id,X,Y,x_light,y_light,Extrapolated
171,0.9422314021328584,-0.03810425788896327,-0.2816,-0.0256,True
172,0.86312,-0.02156,-0.256,-0.0256,False
173,0.76473,-0.01712,-0.2304,-0.0256,False
174,0.66599,-0.00703,-0.2048,-0.0256,False
175,0.58258,0.0047,-0.1792,-0.0256,False
176,0.48777,0.00844,-0.1536,-0.0256,False
177,0.38663,0.00665,-0.128,-0.0256,False
178,0.27151,0.01055,-0.1024,-0.0256,False
179,0.16009,0.0055,-0.0768,-0.0256,False
180,0.05011,0.00704,-0.0512,-0.0256,False
181,-0.07935,0.01094,-0.0256,-0.0256,False
182,-0.19699,0.01173,-0.0,-0.0256,False
183,-0.31661,0.00966,0.0256,-0.0256,False
184,-0.42668,0.01275,0.0512,-0.0256,False
185,-0.53681,0.01593,0.0768,-0.0256,False
186,-0.6361,0.00787,0.1024,-0.0256,False
187,-0.76037,0.01023,0.128,-0.0256,False
188,-0.87534,-0.01292,0.1536,-0.0256,False
189,-0.95,-0.01952514176718207,0.1792,-0.0256,True
190,0.937425097833047,0.06749703090440712,-0.2816,-0.0512,True
191,0.85756,0.08325,-0.256,-0.0512,False
192,0.76006,0.09251,-0.2304,-0.0512,False
193,0.65892,0.10428,-0.2048,-0.0512,False
194,0.57438,0.11651,-0.1792,-0.0512,False
195,0.48289,0.12125,-0.1536,-0.0512,False
196,0.37701,0.12676,-0.128,-0.0512,False
197,0.26415,0.13194,-0.1024,-0.0512,False
198,0.15727,0.12888,-0.0768,-0.0512,False
199,0.04473,0.13156,-0.0512,-0.0512,False
200,-0.08641,0.12986,-0.0256,-0.0512,False
201,-0.19993,0.13301,-0.0,-0.0512,False
202,-0.31975,0.13029,0.0256,-0.0512,False
203,-0.42678,0.12652,0.0512,-0.0512,False
204,-0.53522,0.12863,0.0768,-0.0512,False
205,-0.63031,0.11532,0.1024,-0.0512,False
206,-0.75504,0.11685,0.128,-0.0512,False
207,-0.8722,0.09615,0.1536,-0.0512,False
208,-0.95,0.09096729925394759,0.1792,-0.0512,True
209,0.9322128295898438,0.1791839599609375,-0.2816,-0.0768,True
210,0.85204,0.20085,-0.256,-0.0768,False
211,0.75323,0.20749,-0.2304,-0.0768,False
212,0.65358,0.21806,-0.2048,-0.0768,False
213,0.56734,0.23317,-0.1792,-0.0768,False
214,0.47465,0.24211,-0.1536,-0.0768,False
215,0.36707,0.2461,-0.128,-0.0768,False
216,0.26042,0.25198,-0.1024,-0.0768,False
217,0.15253,0.25254,-0.0768,-0.0768,False
218,0.04083,0.25616,-0.0512,-0.0768,False
219,-0.08457,0.25272,-0.0256,-0.0768,False
220,-0.19399,0.25293,-0.0,-0.0768,False
221,-0.31622,0.24592,0.0256,-0.0768,False
222,-0.42057,0.24247,0.0512,-0.0768,False
223,-0.53172,0.24279,0.0768,-0.0768,False
224,-0.63035,0.22835,0.1024,-0.0768,False
225,-0.75942,0.22941,0.128,-0.0768,False
226,-0.85705,0.20782,0.1536,-0.0768,False
227,-0.9436562181482108,0.2047142846239602,0.1792,-0.0768,True
228,0.9211597442626953,0.2896013408899307,-0.2816,-0.1024,True
229,0.84839,0.31342,-0.256,-0.1024,False
230,0.74324,0.31919,-0.2304,-0.1024,False
231,0.643,0.33159,-0.2048,-0.1024,False
232,0.55655,0.34282,-0.1792,-0.1024,False
233,0.46443,0.35242,-0.1536,-0.1024,False
234,0.36053,0.35888,-0.128,-0.1024,False
235,0.25305,0.36361,-0.1024,-0.1024,False
236,0.15154,0.36844,-0.0768,-0.1024,False
237,0.04301,0.3696,-0.0512,-0.1024,False
238,-0.08287,0.37129,-0.0256,-0.1024,False
239,-0.19301,0.36684,-0.0,-0.1024,False
240,-0.30757,0.3629,0.0256,-0.1024,False
241,-0.41373,0.35595,0.0512,-0.1024,False
242,-0.52325,0.35559,0.0768,-0.1024,False
243,-0.62254,0.34428,0.1024,-0.1024,False
244,-0.76385,0.33167,0.128,-0.1024,False
245,-0.84211,0.33286,0.1536,-0.1024,False
246,-0.9451885223388672,0.3177452087402344,0.1792,-0.1024,True
247,0.9064781752957614,0.4061388174911468,-0.2816,-0.128,True
248,0.8188619613647461,0.4182252883911133,-0.256,-0.128,True
249,0.73137,0.42831,-0.2304,-0.128,False
250,0.62759,0.44225,-0.2048,-0.128,False
251,0.54538,0.45117,-0.1792,-0.128,False
252,0.45157,0.45849,-0.1536,-0.128,False
253,0.3451,0.46863,-0.128,-0.128,False
254,0.24144,0.46895,-0.1024,-0.128,False
255,0.14309,0.4762,-0.0768,-0.128,False
256,0.03728,0.48248,-0.0512,-0.128,False
257,-0.0852,0.47961,-0.0256,-0.128,False
258,-0.19071,0.47732,-0.0,-0.128,False
259,-0.30379,0.472,0.0256,-0.128,False
260,-0.40666,0.46533,0.0512,-0.128,False
261,-0.52051,0.46469,0.0768,-0.128,False
262,-0.62535,0.45353,0.1024,-0.128,False
263,-0.75801,0.44619,0.128,-0.128,False
264,-0.846312486294102,0.44253779044882235,0.1536,-0.128,True
265,-0.9455865975704135,0.43448721388410333,0.1792,-0.128,True
266,0.8839731216430664,0.5055532455444336,-0.2816,-0.1536,True
267,0.7974866628646851,0.5239889621734619,-0.256,-0.1536,True
268,0.74004,0.53843,-0.2304,-0.1536,False
269,0.61138,0.54713,-0.2048,-0.1536,False
270,0.52596,0.55097,-0.1792,-0.1536,False
271,0.43439,0.55985,-0.1536,-0.1536,False
272,0.32923,0.56896,-0.128,-0.1536,False
273,0.23036,0.57259,-0.1024,-0.1536,False
274,0.13506,0.57375,-0.0768,-0.1536,False
275,0.03021,0.5785,-0.0512,-0.1536,False
276,-0.08762,0.582,-0.0256,-0.1536,False
277,-0.18705,0.57846,-0.0,-0.1536,False
278,-0.29814,0.5741,0.0256,-0.1536,False
279,-0.3997,0.57176,0.0512,-0.1536,False
280,-0.51353,0.56838,0.0768,-0.1536,False
281,-0.64234,0.5497,0.1024,-0.1536,False
282,-0.746734619140625,0.547943115234375,0.128,-0.1536,True
283,-0.85107421875,0.5421524047851562,0.1536,-0.1536,True
284,-0.94970703125,0.5375213623046875,0.1792,-0.1536,True
285,0.8556177645565878,0.6053490285375502,-0.2816,-0.1792,True
286,0.7707786560058594,0.6185884475708008,-0.256,-0.1792,True
287,0.6858863830566406,0.6342239379882812,-0.2304,-0.1792,True
288,0.59732,0.64794,-0.2048,-0.1792,False
289,0.50825,0.65129,-0.1792,-0.1792,False
290,0.41231,0.65719,-0.1536,-0.1792,False
291,0.30717,0.66457,-0.128,-0.1792,False
292,0.21315,0.66919,-0.1024,-0.1792,False
293,0.12436,0.67346,-0.0768,-0.1792,False
294,0.02503,0.6781,-0.0512,-0.1792,False
295,-0.08988,0.67582,-0.0256,-0.1792,False
296,-0.18667,0.67449,-0.0,-0.1792,False
297,-0.2926,0.67386,0.0256,-0.1792,False
298,-0.40732,0.67542,0.0512,-0.1792,False
299,-0.53927,0.65918,0.0768,-0.1792,False
300,-0.63818359375,0.6513671875,0.1024,-0.1792,True
301,-0.742714888428601,0.6418745098388039,0.128,-0.1792,True
302,-0.8537247431424856,0.6344382465686251,0.1536,-0.1792,True
303,-0.95,0.6280128912276943,0.1792,-0.1792,True
304,0.8232927322387695,0.695612907409668,-0.2816,-0.2048,True
305,0.7442235946655273,0.7126150131225586,-0.256,-0.2048,True
306,0.6668949127197266,0.7230339050292969,-0.2304,-0.2048,True
307,0.5843744277954102,0.7353553771972656,-0.2048,-0.2048,True
308,0.49705,0.74786,-0.1792,-0.2048,False
309,0.38955,0.75696,-0.1536,-0.2048,False
310,0.28284,0.76045,-0.128,-0.2048,False
311,0.19488,0.7627,-0.1024,-0.2048,False
312,0.10778,0.76778,-0.0768,-0.2048,False
313,0.00994,0.77246,-0.0512,-0.2048,False
314,-0.09686,0.77124,-0.0256,-0.2048,False
315,-0.19285,0.76813,-0.0,-0.2048,False
316,-0.30172,0.76949,0.0256,-0.2048,False
317,-0.44482,0.75841,0.0512,-0.2048,False
318,-0.5379246625104105,0.7479579013645046,0.0768,-0.2048,True
319,-0.6455001831054688,0.7402801513671875,0.1024,-0.2048,True
320,-0.7473707959778394,0.732548645833679,0.128,-0.2048,True
321,-0.8499929307367045,0.7208504912972422,0.1536,-0.2048,True
322,-0.95,0.712921142578125,0.1792,-0.2048,True
323,0.7937908245231737,0.7836910176275891,-0.2816,-0.2304,True
324,0.7244720458984375,0.7942428588867188,-0.256,-0.2304,True
325,0.6493013030714647,0.8080880808513895,-0.2304,-0.2304,True
326,0.5606269836425781,0.8212356567382812,-0.2048,-0.2304,True
327,0.4677734375,0.8304405212402344,-0.1792,-0.2304,True
328,0.37829,0.83725,-0.1536,-0.2304,False
329,0.25819,0.84516,-0.128,-0.2304,False
330,0.16978,0.84511,-0.1024,-0.2304,False
331,0.08118,0.8487,-0.0768,-0.2304,False
332,-0.01711,0.85269,-0.0512,-0.2304,False
333,-0.11122,0.85528,-0.0256,-0.2304,False
334,-0.21269,0.84786,-0.0,-0.2304,False
335,-0.3366,0.84035,0.0256,-0.2304,False
336,-0.4357487860574327,0.8387859516201068,0.0512,-0.2304,True
337,-0.5461355840785802,0.8327464907107278,0.0768,-0.2304,True
338,-0.6565820522228379,0.8235074748340809,0.1024,-0.2304,True
339,-0.75830078125,0.813873291015625,0.128,-0.2304,True
340,-0.8571164104402345,0.8059082805345772,0.1536,-0.2304,True
341,-0.95,0.792256048540358,0.1792,-0.2304,True
342,0.7749738693237305,0.8577804565429688,-0.2816,-0.256,True
343,0.7061233520507812,0.8725357055664062,-0.256,-0.256,True
344,0.6244468688964844,0.8898468017578125,-0.2304,-0.256,True
345,0.5347531171846298,0.9007173631522551,-0.2048,-0.256,True
346,0.439697265625,0.9120330810546875,-0.1792,-0.256,True
347,0.33035100137758183,0.9182744957664664,-0.1536,-0.256,True
348,0.22983678698063426,0.9220330955426574,-0.128,-0.256,True
349,0.14762911175964516,0.9235311678468723,-0.1024,-0.256,True
350,0.0602264404296875,0.9281558990478516,-0.0768,-0.256,True
351,-0.0359649658203125,0.9303016662597656,-0.0512,-0.256,True
352,-0.12990172391435542,0.9311530338595184,-0.0256,-0.256,True
353,-0.221832275390625,0.9220428466796875,-0.0,-0.256,True
354,-0.32917837429852537,0.9180349472578881,0.0256,-0.256,True
355,-0.4460350931063455,0.9148681782002994,0.0512,-0.256,True
356,-0.5622409488162441,0.9082041043177933,0.0768,-0.256,True
357,-0.6670298933786515,0.8993936353510271,0.1024,-0.256,True
358,-0.7763797402245116,0.8926084160000163,0.128,-0.256,True
359,-0.868408203125,0.8802490234375,0.1536,-0.256,True
360,-0.95,0.87225341796875,0.1792,-0.256,True
