id,X,Y,x_light,y_light,Extrapolated
31,-0.41876220703125,-0.7443466186523438,0.0512,0.2048,True
32,-0.516204833984375,-0.7375564575195312,0.0768,0.2048,True
33,-0.6109466524768881,-0.7274692288764959,0.1024,0.2048,True
34,-0.700958251953125,-0.71368408203125,0.128,0.2048,True
35,-0.787353515625,-0.70159912109375,0.1536,0.2048,True
36,0.841386079788208,-0.5831394195556641,-0.2816,0.1792,True
37,0.768890380859375,-0.5976181030273438,-0.256,0.1792,True
38,0.6890335083007812,-0.6128711700439453,-0.2304,0.1792,True
39,0.6072239875793457,-0.6230020076036453,-0.2048,0.1792,True
40,0.51482,-0.63896,-0.1792,0.1792,False
41,0.41979,-0.64444,-0.1536,0.1792,False
42,0.31877,-0.65568,-0.128,0.1792,False
43,0.21272,-0.66224,-0.1024,0.1792,False
44,0.10502,-0.6661,-0.0768,0.1792,False
45,-0.0026,-0.66812,-0.0512,0.1792,False
46,-0.10859,-0.66344,-0.0256,0.1792,False
47,-0.21479,-0.66018,0.0,0.1792,False
48,-0.32343,-0.65164,0.0256,0.1792,False
49,-0.42762,-0.64674,0.0512,0.1792,False
50,-0.5274970779783011,-0.6414187127485853,0.0768,0.1792,True
51,-0.6230926513671875,-0.6290283203125,0.1024,0.1792,True
52,-0.7159805297851562,-0.61871337890625,0.128,0.1792,True
53,-0.8057445745458143,-0.6106352371021159,0.1536,0.1792,True
54,0.8615512847900391,-0.48769718408584595,-0.2816,0.1536,True
55,0.7885334891822053,-0.5061925081371395,-0.256,0.1536,True
56,0.7095680236816406,-0.519989013671875,-0.2304,0.1536,True
57,0.62223,-0.53294,-0.2048,0.1536,False
58,0.53212,-0.54074,-0.1792,0.1536,False
59,0.4327,-0.55196,-0.1536,0.1536,False
60,0.33016,-0.55866,-0.128,0.1536,False
61,0.22043,-0.56542,-0.1024,0.1536,False
62,0.11302,-0.56941,-0.0768,0.1536,False
63,-0.00054,-0.56836,-0.0512,0.1536,False
64,-0.11027,-0.56617,-0.0256,0.1536,False
65,-0.21967,-0.56056,0.0,0.1536,False
66,-0.32829,-0.55118,0.0256,0.1536,False
67,-0.43494,-0.54141,0.0512,0.1536,False
68,-0.5378,-0.53602,0.0768,0.1536,False
69,-0.6362433858826156,-0.5304256854697373,0.1024,0.1536,True
70,-0.7280654907226562,-0.520233154296875,0.128,0.1536,True
71,-0.815902178340031,-0.5148995995424595,0.1536,0.1536,True
72,0.8790990598325217,-0.3908458621037977,-0.2816,0.128,True
73,0.8065624609589577,-0.40633764397352934,-0.256,0.128,True
74,0.72465,-0.42227,-0.2304,0.128,False
75,0.63948,-0.43288,-0.2048,0.128,False
76,0.54442,-0.44554,-0.1792,0.128,False
77,0.44752,-0.44947,-0.1536,0.128,False
78,0.3393,-0.45901,-0.128,0.128,False
79,0.23009,-0.4636,-0.1024,0.128,False
80,0.11743,-0.46652,-0.0768,0.128,False
81,0.00096,-0.46929,-0.0512,0.128,False
82,-0.10984,-0.46361,-0.0256,0.128,False
83,-0.2262,-0.45769,0.0,0.128,False
84,-0.33542,-0.44686,0.0256,0.128,False
85,-0.44546,-0.43843,0.0512,0.128,False
86,-0.54513,-0.42978,0.0768,0.128,False
87,-0.64505,-0.42457,0.1024,0.128,False
88,-0.73614501953125,-0.4154205322265625,0.128,0.128,True
89,-0.8262863159179688,-0.40240478515625,0.1536,0.128,True
90,0.8926409445691179,-0.29469362617721606,-0.2816,0.1024,True
91,0.8193387311568932,-0.3061766304614735,-0.256,0.1024,True
92,0.73952,-0.31522,-0.2304,0.1024,False
93,0.65147,-0.32479,-0.2048,0.1024,False
94,0.5597,-0.33258,-0.1792,0.1024,False
95,0.46037,-0.34303,-0.1536,0.1024,False
96,0.35142,-0.35154,-0.128,0.1024,False
97,0.23849,-0.35944,-0.1024,0.1024,False
98,0.12076,-0.35972,-0.0768,0.1024,False
99,0.00108,-0.35901,-0.0512,0.1024,False
100,-0.1116,-0.35722,-0.0256,0.1024,False
101,-0.23124,-0.35012,0.0,0.1024,False
102,-0.34293,-0.33857,0.0256,0.1024,False
103,-0.45119,-0.3315,0.0512,0.1024,False
104,-0.55034,-0.32051,0.0768,0.1024,False
105,-0.65049,-0.31233,0.1024,0.1024,False
106,-0.7519,-0.30804,0.128,0.1024,False
107,-0.8386396506816081,-0.29458806530181153,0.1536,0.1024,True
108,0.9043388366699219,-0.19711089134216309,-0.2816,0.0768,True
109,0.8300600051879883,-0.2057869490236044,-0.256,0.0768,True
110,0.74954,-0.21276,-0.2304,0.0768,False
111,0.66201,-0.22078,-0.2048,0.0768,False
112,0.56796,-0.22951,-0.1792,0.0768,False
113,0.46735,-0.2348,-0.1536,0.0768,False
114,0.36124,-0.23861,-0.128,0.0768,False
115,0.24437,-0.2407,-0.1024,0.0768,False
116,0.1261,-0.24284,-0.0768,0.0768,False
117,0.0051,-0.24398,-0.0512,0.0768,False
118,-0.11358,-0.24123,-0.0256,0.0768,False
119,-0.23227,-0.23453,0.0,0.0768,False
120,-0.34873,-0.22882,0.0256,0.0768,False
121,-0.45507,-0.21701,0.0512,0.0768,False
122,-0.55785,-0.20713,0.0768,0.0768,False
123,-0.65348,-0.20096,0.1024,0.0768,False
124,-0.75448,-0.19622,0.128,0.0768,False
125,-0.8487158236494093,-0.1883322993703626,0.1536,0.0768,True
126,0.9099499477531652,-0.09906549630345923,-0.2816,0.0512,True
127,0.83798,-0.1037,-0.256,0.0512,False
128,0.75729,-0.10752,-0.2304,0.0512,False
129,0.66721,-0.10924,-0.2048,0.0512,False
130,0.57565,-0.11562,-0.1792,0.0512,False
131,0.47456,-0.11768,-0.1536,0.0512,False
132,0.36578,-0.11944,-0.128,0.0512,False
133,0.25105,-0.12213,-0.1024,0.0512,False
134,0.12977,-0.12193,-0.0768,0.0512,False
135,0.00865,-0.11783,-0.0512,0.0512,False
136,-0.11399,-0.11601,-0.0256,0.0512,False
137,-0.23305,-0.11457,0.0,0.0512,False
138,-0.34989,-0.11019,0.0256,0.0512,False
139,-0.45884,-0.10398,0.0512,0.0512,False
140,-0.55878,-0.09689,0.0768,0.0512,False
141,-0.65786,-0.09299,0.1024,0.0512,False
142,-0.75598,-0.08678,0.128,0.0512,False
143,-0.8544561990916433,-0.081159006124681,0.1536,0.0512,True
144,0.9160301053681783,-0.0007426413811679996,-0.2816,0.0256,True
145,0.84167,-0.00113,-0.256,0.0256,False
146,0.76328,-0.00146,-0.2304,0.0256,False
147,0.67253,-0.00035,-0.2048,0.0256,False
148,0.57861,-0.00148,-0.1792,0.0256,False
149,0.47716,-0.0024,-0.1536,0.0256,False
150,0.36933,0.00207,-0.128,0.0256,False
151,0.25588,0.00139,-0.1024,0.0256,False
152,0.13092,0.00791,-0.0768,0.0256,False
153,0.0097,0.00478,-0.0512,0.0256,False
154,-0.11288,0.00376,-0.0256,0.0256,False
155,-0.23244,0.0074,0.0,0.0256,False
156,-0.35041,0.01213,0.0256,0.0256,False
157,-0.4568,0.0118,0.0512,0.0256,False
158,-0.56113,0.01704,0.0768,0.0256,False
159,-0.65851,0.02111,0.1024,0.0256,False
160,-0.76129,0.02631,0.128,0.0256,False
161,-0.8574697786999174,0.027836998077240875,0.1536,0.0256,True
162,0.9134912914315472,0.0974798326162867,-0.2816,0.0,True
163,0.8399093690083808,0.10120477479089088,-0.256,0.0,True
164,0.7561,0.10434,-0.2304,0.0,False
165,0.67121,0.11014,-0.2048,0.0,False
166,0.57745,0.11377,-0.1792,0.0,False
167,0.47817,0.11834,-0.1536,0.0,False
168,0.36768,0.12289,-0.128,0.0,False
169,0.25297,0.12771,-0.1024,0.0,False
170,0.13242,0.13092,-0.0768,0.0,False
171,0.01146,0.12943,-0.0512,0.0,False
172,-0.11176,0.12967,-0.0256,0.0,False
173,-0.22981,0.13434,0.0,0.0,False
174,-0.34498,0.13041,0.0256,0.0,False
175,-0.4544,0.13246,0.0512,0.0,False
176,-0.55683,0.13077,0.0768,0.0,False
177,-0.65606,0.13105,0.1024,0.0,False
178,-0.75656,0.13297,0.128,0.0,False
179,-0.8551018554192689,0.13250560537387357,0.1536,0.0,True
180,0.9100164597275631,0.2006378071669636,-0.2816,-0.0256,True
181,0.8357019394969609,0.2067385965469233,-0.256,-0.0256,True
182,0.75346,0.21503,-0.2304,-0.0256,False
183,0.66698,0.21817,-0.2048,-0.0256,False
184,0.57279,0.22426,-0.1792,-0.0256,False
185,0.47116,0.23479,-0.1536,-0.0256,False
186,0.36485,0.24246,-0.128,-0.0256,False
187,0.25108,0.2465,-0.1024,-0.0256,False
188,0.13192,0.25226,-0.0768,-0.0256,False
189,0.01273,0.25232,-0.0512,-0.0256,False
190,-0.1074,0.2546,-0.0256,-0.0256,False
191,-0.22841,0.25137,0.0,-0.0256,False
192,-0.34121,0.24907,0.0256,-0.0256,False
193,-0.44967,0.24816,0.0512,-0.0256,False
194,-0.55284,0.24504,0.0768,-0.0256,False
195,-0.65125,0.24139,0.1024,-0.0256,False
196,-0.75141,0.24226,0.128,-0.0256,False
197,-0.8447603018349946,0.23798438426866875,0.1536,-0.0256,True
198,0.9014892578125,0.29952239990234375,-0.2816,-0.0512,True
199,0.8279459786072306,0.30810458466901863,-0.256,-0.0512,True
200,0.75104,0.31561,-0.2304,-0.0512,False
201,0.66042,0.32349,-0.2048,-0.0512,False
202,0.56722,0.33141,-0.1792,-0.0512,False
203,0.46568,0.34472,-0.1536,-0.0512,False
204,0.35962,0.35148,-0.128,-0.0512,False
205,0.24895,0.35765,-0.1024,-0.0512,False
206,0.12918,0.36606,-0.0768,-0.0512,False
207,0.01694,0.37016,-0.0512,-0.0512,False
208,-0.10077,0.37125,-0.0256,-0.0512,False
209,-0.21943,0.36847,0.0,-0.0512,False
210,-0.33247,0.3638,0.0256,-0.0512,False
211,-0.43974,0.35801,0.0512,-0.0512,False
212,-0.54272,0.35406,0.0768,-0.0512,False
213,-0.64356,0.34863,0.1024,-0.0512,False
214,-0.75658,0.35368,0.128,-0.0512,False
215,-0.8367205290872015,0.3427247168178538,0.1536,-0.0512,True
216,0.8965347325272426,0.39355635029886316,-0.2816,-0.0768,True
217,0.8206154760818727,0.40633623066519853,-0.256,-0.0768,True
218,0.7396725597682847,0.4160288968288719,-0.2304,-0.0768,True
219,0.65213,0.42612,-0.2048,-0.0768,False
220,0.55774,0.43615,-0.1792,-0.0768,False
221,0.45945,0.44524,-0.1536,-0.0768,False
222,0.35303,0.45673,-0.128,-0.0768,False
223,0.24512,0.4655,-0.1024,-0.0768,False
224,0.12951,0.4732,-0.0768,-0.0768,False
225,0.01706,0.47929,-0.0512,-0.0768,False
226,-0.09886,0.47665,-0.0256,-0.0768,False
227,-0.21394,0.4737,0.0,-0.0768,False
228,-0.32576,0.46978,0.0256,-0.0768,False
229,-0.43272,0.46384,0.0512,-0.0768,False
230,-0.53423,0.45948,0.0768,-0.0768,False
231,-0.64068,0.45671,0.1024,-0.0768,False
232,-0.7386054704746973,0.4492272318214148,0.128,-0.0768,True
233,-0.8284882691653453,0.4403751492584324,0.1536,-0.0768,True
234,0.88201904296875,0.4850654602050781,-0.2816,-0.1024,True
235,0.80829290351041,0.4977290182016177,-0.256,-0.1024,True
236,0.7291412353515625,0.5129849314689636,-0.2304,-0.1024,True
237,0.64129,0.5252,-0.2048,-0.1024,False
238,0.54613,0.53884,-0.1792,-0.1024,False
239,0.44925,0.5484,-0.1536,-0.1024,False
240,0.34335,0.5608,-0.128,-0.1024,False
241,0.23638,0.56842,-0.1024,-0.1024,False
242,0.12423,0.57477,-0.0768,-0.1024,False
243,0.01838,0.58358,-0.0512,-0.1024,False
244,-0.09344,0.58185,-0.0256,-0.1024,False
245,-0.20699,0.57644,0.0,-0.1024,False
246,-0.3171,0.57339,0.0256,-0.1024,False
247,-0.42247,0.57093,0.0512,-0.1024,False
248,-0.5273,0.56402,0.0768,-0.1024,False
249,-0.6263444016793018,0.5572493231738338,0.1024,-0.1024,True
250,-0.7244473381869128,0.5493577148599834,0.128,-0.1024,True
251,-0.8208124123957089,0.5433491192185098,0.1536,-0.1024,True
252,0.8683624267578125,0.5722084045410156,-0.2816,-0.128,True
253,0.79656982421875,0.5890045166015625,-0.256,-0.128,True
254,0.7135166120397831,0.6017967822451713,-0.2304,-0.128,True
255,0.629669189453125,0.6189422607421875,-0.2048,-0.128,True
256,0.54018,0.63572,-0.1792,-0.128,False
257,0.44139,0.64213,-0.1536,-0.128,False
258,0.33442,0.65788,-0.128,-0.128,False
259,0.23131,0.66555,-0.1024,-0.128,False
260,0.1251,0.6735,-0.0768,-0.128,False
261,0.02005,0.67937,-0.0512,-0.128,False
262,-0.08929,0.67816,-0.0256,-0.128,False
263,-0.20067,0.67573,0.0,-0.128,False
264,-0.31179,0.67258,0.0256,-0.128,False
265,-0.41943,0.667,0.0512,-0.128,False
266,-0.5167740013379647,0.6634505508823462,0.0768,-0.128,True
267,-0.6142161981579854,0.654355473413186,0.1024,-0.128,True
268,-0.7077560424804688,0.645172119140625,0.128,-0.128,True
269,-0.8007304457199999,0.6358841858410322,0.1536,-0.128,True
270,0.8538055419921875,0.6553459167480469,-0.2816,-0.1536,True
271,0.7763515926682871,0.6689743724184244,-0.256,-0.1536,True
272,0.7005665454354478,0.6894040217310722,-0.2304,-0.1536,True
273,0.61785888671875,0.7031211853027344,-0.2048,-0.1536,True
274,0.52716064453125,0.718902587890625,-0.1792,-0.1536,True
275,0.4285901313023973,0.736628189919784,-0.1536,-0.1536,True
276,0.32403,0.75384,-0.128,-0.1536,False
277,0.21949,0.76216,-0.1024,-0.1536,False
278,0.12185,0.77255,-0.0768,-0.1536,False
279,0.01804,0.77578,-0.0512,-0.1536,False
280,-0.08814,0.77622,-0.0256,-0.1536,False
281,-0.19844,0.77276,0.0,-0.1536,False
282,-0.30651,0.77653,0.0256,-0.1536,False
283,-0.40866358348202597,0.7618484709712625,0.0512,-0.1536,True
284,-0.5093490645168695,0.7548666687602599,0.0768,-0.1536,True
285,-0.6016387939453125,0.7480926513671875,0.1024,-0.1536,True
286,-0.6937680839480984,0.7373355314699518,0.128,-0.1536,True
287,-0.7822846366692491,0.7256911691443164,0.1536,-0.1536,True
288,0.8296432495117188,0.7269563674926758,-0.2816,-0.1792,True
289,0.7622080933199069,0.7508550152247999,-0.256,-0.1792,True
290,0.6875805897179952,0.7666950277291369,-0.2304,-0.1792,True
291,0.6032268344329187,0.7853614304391479,-0.2048,-0.1792,True
292,0.5121831893920898,0.8045806884765625,-0.1792,-0.1792,True
293,0.4160575866699219,0.8241691589355469,-0.1536,-0.1792,True
294,0.3161773681640625,0.8404812812805176,-0.128,-0.1792,True
295,0.2162933349609375,0.8516006469726562,-0.1024,-0.1792,True
296,0.11577832698822021,0.8627801537513733,-0.0768,-0.1792,True
297,0.016927480697631836,0.8651838302612305,-0.0512,-0.1792,True
298,-0.08583873850755813,0.866219394461519,-0.0256,-0.1792,True
299,-0.18893587610189916,0.8622393156085469,0.0,-0.1792,True
300,-0.29574376294406024,0.8539980336592246,0.0256,-0.1792,True
301,-0.40044747959708915,0.8516706767561466,0.0512,-0.1792,True
302,-0.501623763523458,0.8399907042087135,0.0768,-0.1792,True
303,-0.5928092943570807,0.8338875715434603,0.1024,-0.1792,True
304,-0.6790482831140201,0.8253736871511346,0.128,-0.1792,True
305,-0.7659275515848175,0.8129814651710451,0.1536,-0.1792,True
306,0.8143984425664688,0.8031202589665241,-0.2816,-0.2048,True
307,0.74822998046875,0.8216571807861328,-0.256,-0.2048,True
308,0.6708978914558199,0.84213321573152,-0.2304,-0.2048,True
309,0.5872566102965189,0.862552989712236,-0.2048,-0.2048,True
310,0.4947967529296875,0.8873367309570312,-0.1792,-0.2048,True
311,0.399658203125,0.9083518981933594,-0.1536,-0.2048,True
312,0.3036308288574219,0.9218559265136719,-0.128,-0.2048,True
313,0.20926189422607422,0.9366455078125,-0.1024,-0.2048,True
314,0.10918760299682617,0.9476757049560547,-0.0768,-0.2048,True
315,0.015636444091796875,0.9486885070800781,-0.0512,-0.2048,True
316,-0.0842732516703249,0.95,-0.0256,-0.2048,True
317,-0.18234963370710305,0.9480673338088037,0.0,-0.2048,True
318,-0.2892034097370195,0.9373244566463388,0.0256,-0.2048,True
319,-0.39139392665885614,0.9321002559669005,0.0512,-0.2048,True
320,-0.4907213828422084,0.9245203759833431,0.0768,-0.2048,True
321,-0.58937290528479,0.9107588694028103,0.1024,-0.2048,True
322,-0.6689790910636033,0.9055288553316774,0.128,-0.2048,True
323,-0.7494427852201926,0.8957332815228567,0.1536,-0.2048,True
