Idx,elevation,azimuth,X,Y,x_light,y_light
81,51.9159,0,0.787107,0,-0.199729,-0.032127
82,51.9159,0,0.787107,0,-0.199566,-0.0316679
83,51.9159,0,0.787107,0,-0.199633,-0.0326927
84,51.9159,0,0.787107,0,-0.200329,-0.0323891
85,51.9159,0,0.787107,0,-0.199536,-0.0318465
86,51.9159,0,0.787107,0,-0.199488,-0.0319026
87,51.9159,0,0.787107,0,-0.198714,-0.0319992
88,51.9159,0,0.787107,0,-0.199372,-0.0327492
89,51.9159,0,0.787107,0,-0.198752,-0.0312825
90,51.9159,0,0.787107,0,-0.199913,-0.0313105
91,52.8547,0,0.797107,0,-0.202476,-0.0320089
92,52.8547,0,0.797107,0,-0.202266,-0.0316946
93,52.8547,0,0.797107,0,-0.20194,-0.0319165
94,52.8547,0,0.797107,0,-0.202602,-0.0317346
95,52.8547,0,0.797107,0,-0.20192,-0.0316164
96,52.8547,0,0.797107,0,-0.202846,-0.0314978
97,52.8547,0,0.797107,0,-0.202344,-0.03229
98,52.8547,0,0.797107,0,-0.201789,-0.0320747
99,52.8547,0,0.797107,0,-0.202373,-0.0326041
100,52.8547,0,0.797107,0,-0.202054,-0.0317786
101,53.8142,0,0.807107,0,-0.205729,-0.0319179
102,53.8142,0,0.807107,0,-0.204839,-0.0325749
103,53.8142,0,0.807107,0,-0.205579,-0.0320229
104,53.8142,0,0.807107,0,-0.20491,-0.0320638
105,53.8142,0,0.807107,0,-0.204656,-0.0314465
106,53.8142,0,0.807107,0,-0.204688,-0.0314593
107,53.8142,0,0.807107,0,-0.204905,-0.0323187
108,53.8142,0,0.807107,0,-0.204773,-0.0323432
109,53.8142,0,0.807107,0,-0.205169,-0.0318846
110,53.8142,0,0.807107,0,-0.205959,-0.031852
111,54.7962,0,0.817107,0,-0.208338,-0.0314098
112,54.7962,0,0.817107,0,-0.207825,-0.0319088
113,54.7962,0,0.817107,0,-0.208445,-0.0324387
114,54.7962,0,0.817107,0,-0.208076,-0.0314363
115,54.7962,0,0.817107,0,-0.207563,-0.031999
116,54.7962,0,0.817107,0,-0.208246,-0.0313023
117,54.7962,0,0.817107,0,-0.20829,-0.0317019
118,54.7962,0,0.817107,0,-0.208015,-0.0319015
119,54.7962,0,0.817107,0,-0.207894,-0.0318708
120,54.7962,0,0.817107,0,-0.208358,-0.0323742
121,55.8027,0,0.827107,0,-0.210643,-0.0315925
122,55.8027,0,0.827107,0,-0.210946,-0.0322668
123,55.8027,0,0.827107,0,-0.210572,-0.0318656
124,55.8027,0,0.827107,0,-0.210976,-0.0318423
125,55.8027,0,0.827107,0,-0.210955,-0.031997
126,55.8027,0,0.827107,0,-0.210374,-0.0321628
127,55.8027,0,0.827107,0,-0.210258,-0.0313322
128,55.8027,0,0.827107,0,-0.211217,-0.0322633
129,55.8027,0,0.827107,0,-0.210823,-0.0323187
130,55.8027,0,0.827107,0,-0.211347,-0.0320711
131,56.8358,0,0.837107,0,-0.213818,-0.0319193
132,56.8358,0,0.837107,0,-0.212798,-0.0314427
133,56.8358,0,0.837107,0,-0.214197,-0.0318829
134,56.8358,0,0.837107,0,-0.213664,-0.0322527
135,56.8358,0,0.837107,0,-0.213486,-0.031864
136,56.8358,0,0.837107,0,-0.213994,-0.0319996
137,56.8358,0,0.837107,0,-0.213713,-0.0321012
138,56.8358,0,0.837107,0,-0.213587,-0.0324772
139,56.8358,0,0.837107,0,-0.214002,-0.0311637
140,56.8358,0,0.837107,0,-0.213354,-0.0320031
141,57.8983,0,0.847107,0,-0.216897,-0.032282
142,57.8983,0,0.847107,0,-0.216513,-0.0315255
143,57.8983,0,0.847107,0,-0.215004,-0.0317818
144,57.8983,0,0.847107,0,-0.216594,-0.0319676
145,57.8983,0,0.847107,0,-0.216058,-0.0326239
146,57.8983,0,0.847107,0,-0.216842,-0.031685
147,57.8983,0,0.847107,0,-0.216258,-0.0318287
148,57.8983,0,0.847107,0,-0.216395,-0.0321233
149,57.8983,0,0.847107,0,-0.216775,-0.0318065
150,57.8983,0,0.847107,0,-0.216703,-0.032081
151,58.9933,0,0.857107,0,-0.219531,-0.0310105
152,58.9933,0,0.857107,0,-0.21827,-0.0311145
153,58.9933,0,0.857107,0,-0.218972,-0.0311895
154,58.9933,0,0.857107,0,-0.218329,-0.0316419
155,58.9933,0,0.857107,0,-0.218677,-0.0314988
156,58.9933,0,0.857107,0,-0.218717,-0.0313122
157,58.9933,0,0.857107,0,-0.219332,-0.0313415
158,58.9933,0,0.857107,0,-0.219667,-0.0318497
159,58.9933,0,0.857107,0,-0.219315,-0.0314395
160,58.9933,0,0.857107,0,-0.219274,-0.031693
161,60.1241,0,0.867107,0,-0.220556,-0.0310476
162,60.1241,0,0.867107,0,-0.221235,-0.0310313
163,60.1241,0,0.867107,0,-0.220971,-0.0313413
164,60.1241,0,0.867107,0,-0.22108,-0.0321129
165,60.1241,0,0.867107,0,-0.222303,-0.0328458
166,60.1241,0,0.867107,0,-0.220815,-0.0311796
167,60.1241,0,0.867107,0,-0.220735,-0.0321854
168,60.1241,0,0.867107,0,-0.222327,-0.032431
169,60.1241,0,0.867107,0,-0.221386,-0.0317746
170,60.1241,0,0.867107,0,-0.220967,-0.0322973
171,61.2953,0,0.877107,0,-0.22294,-0.0312421
172,61.2953,0,0.877107,0,-0.223895,-0.0313421
173,61.2953,0,0.877107,0,-0.222074,-0.0321415
174,61.2953,0,0.877107,0,-0.223144,-0.0322397
175,61.2953,0,0.877107,0,-0.223183,-0.0317023
176,61.2953,0,0.877107,0,-0.223135,-0.0310429
177,61.2953,0,0.877107,0,-0.223977,-0.0312084
178,61.2953,0,0.877107,0,-0.223809,-0.0314741
179,61.2953,0,0.877107,0,-0.222448,-0.0316424
180,61.2953,0,0.877107,0,-0.224653,-0.0320389
181,62.5119,0,0.887107,0,-0.22538,-0.0315419
182,62.5119,0,0.887107,0,-0.225095,-0.032166
183,62.5119,0,0.887107,0,-0.225976,-0.0311232
184,62.5119,0,0.887107,0,-0.225009,-0.0312614
185,62.5119,0,0.887107,0,-0.225069,-0.0314691
186,62.5119,0,0.887107,0,-0.226147,-0.0316706
187,62.5119,0,0.887107,0,-0.225783,-0.0326445
188,62.5119,0,0.887107,0,-0.22525,-0.0321785
189,62.5119,0,0.887107,0,-0.225768,-0.0320436
190,62.5119,0,0.887107,0,-0.227241,-0.0317878
191,63.7803,0,0.897107,0,-0.226197,-0.0306637
192,63.7803,0,0.897107,0,-0.227466,-0.0318024
193,63.7803,0,0.897107,0,-0.227199,-0.0313136
194,63.7803,0,0.897107,0,-0.227413,-0.0314523
195,63.7803,0,0.897107,0,-0.227426,-0.0316242
196,63.7803,0,0.897107,0,-0.227913,-0.0326899
197,63.7803,0,0.897107,0,-0.227013,-0.0316353
198,63.7803,0,0.897107,0,-0.227875,-0.0311443
199,63.7803,0,0.897107,0,-0.226547,-0.0309649
200,63.7803,0,0.897107,0,-0.227202,-0.0322763
201,65.1085,0,0.907107,0,-0.229799,-0.0320824
202,65.1085,0,0.907107,0,-0.230212,-0.0323111
203,65.1085,0,0.907107,0,-0.229316,-0.0320341
204,65.1085,0,0.907107,0,-0.229545,-0.031682
205,65.1085,0,0.907107,0,-0.22836,-0.0307968
206,65.1085,0,0.907107,0,-0.228571,-0.032003
207,65.1085,0,0.907107,0,-0.227575,-0.0316604
208,65.1085,0,0.907107,0,-0.228837,-0.03233
209,65.1085,0,0.907107,0,-0.230043,-0.0317159
210,65.1085,0,0.907107,0,-0.229098,-0.0318358
211,66.5067,0,0.917107,0,-0.230016,-0.0317675
212,66.5067,0,0.917107,0,-0.231192,-0.0310807
213,66.5067,0,0.917107,0,-0.231155,-0.0312587
214,66.5067,0,0.917107,0,-0.231205,-0.030862
215,66.5067,0,0.917107,0,-0.231155,-0.0298008
216,66.5067,0,0.917107,0,-0.231273,-0.0310653
217,66.5067,0,0.917107,0,-0.231254,-0.0312463
218,66.5067,0,0.917107,0,-0.23053,-0.0309846
219,66.5067,0,0.917107,0,-0.230518,-0.0318725
220,66.5067,0,0.917107,0,-0.231101,-0.0313486
221,67.9882,0,0.927107,0,-0.232141,-0.0329415
222,67.9882,0,0.927107,0,-0.232485,-0.0307023
223,67.9882,0,0.927107,0,-0.232308,-0.0317214
224,67.9882,0,0.927107,0,-0.232315,-0.0304781
225,67.9882,0,0.927107,0,-0.231756,-0.0316442
226,67.9882,0,0.927107,0,-0.230485,-0.0308631
227,67.9882,0,0.927107,0,-0.232104,-0.030678
228,67.9882,0,0.927107,0,-0.232114,-0.0310548
229,67.9882,0,0.927107,0,-0.231716,-0.0304335
230,67.9882,0,0.927107,0,-0.231491,-0.0305872
231,69.5712,0,0.937107,0,-0.233316,-0.030249
232,69.5712,0,0.937107,0,-0.233192,-0.0302774
233,69.5712,0,0.937107,0,-0.231289,-0.0323974
234,69.5712,0,0.937107,0,-0.231866,-0.0308998
235,69.5712,0,0.937107,0,-0.232302,-0.0301777
236,69.5712,0,0.937107,0,-0.232829,-0.0322278
237,69.5712,0,0.937107,0,-0.232526,-0.0309753
238,69.5712,0,0.937107,0,-0.230965,-0.0300522
239,69.5712,0,0.937107,0,-0.231984,-0.0300381
240,69.5712,0,0.937107,0,-0.232165,-0.0295141
241,71.2815,0,0.947107,0,-0.233243,-0.0309042
242,71.2815,0,0.947107,0,-0.231435,-0.0309762
243,71.2815,0,0.947107,0,-0.231171,-0.0293534
244,71.2815,0,0.947107,0,-0.233267,-0.0311162
245,71.2815,0,0.947107,0,-0.233474,-0.0298951
246,71.2815,0,0.947107,0,-0.232815,-0.0309795
247,71.2815,0,0.947107,0,-0.232632,-0.0306383
248,71.2815,0,0.947107,0,-0.23215,-0.0312109
249,71.2815,0,0.947107,0,-0.232536,-0.0316383
250,71.2815,0,0.947107,0,-0.233323,-0.0311097
251,73.1578,0,0.957107,0,-0.23268,-0.0303392
252,73.1578,0,0.957107,0,-0.233916,-0.0324966
253,73.1578,0,0.957107,0,-0.232138,-0.0308601
254,73.1578,0,0.957107,0,-0.233357,-0.0316154
255,73.1578,0,0.957107,0,-0.231723,-0.0296959
256,73.1578,0,0.957107,0,-0.232181,-0.0305125
257,73.1578,0,0.957107,0,-0.232145,-0.0289734
258,73.1578,0,0.957107,0,-0.232604,-0.0301115
259,73.1578,0,0.957107,0,-0.234098,-0.0312966
260,73.1578,0,0.957107,0,-0.232558,-0.031127
261,45,90,-3.09086e-08,0.707107,-0.00037785,-0.205004
262,45,90,-3.09086e-08,0.707107,-0.000608873,-0.204602
263,45,90,-3.09086e-08,0.707107,-0.000294044,-0.204318
264,45,90,-3.09086e-08,0.707107,-0.00067193,-0.204603
265,45,90,-3.09086e-08,0.707107,-0.000776186,-0.205186
266,45,90,-3.09086e-08,0.707107,0.000126056,-0.20442
267,45,90,-3.09086e-08,0.707107,-4.19833e-05,-0.204417
268,45,90,-3.09086e-08,0.707107,-0.000146945,-0.20503
269,45,90,-3.09086e-08,0.707107,-0.00031504,-0.204587
270,45,90,-3.09086e-08,0.707107,-0.000419956,-0.203553
271,45.8161,90,-3.13457e-08,0.717107,-0.000212838,-0.207432
272,45.8161,90,-3.13457e-08,0.717107,-0.000576148,-0.20752
273,45.8161,90,-3.13457e-08,0.717107,-0.000341691,-0.20809
274,45.8161,90,-3.13457e-08,0.717107,-0.000533766,-0.206781
275,45.8161,90,-3.13457e-08,0.717107,-0.000234817,-0.207514
276,45.8161,90,-3.13457e-08,0.717107,-0.000512799,-0.207213
277,45.8161,90,-3.13457e-08,0.717107,-0.000192164,-0.207729
278,45.8161,90,-3.13457e-08,0.717107,-0.000405645,-0.207712
279,45.8161,90,-3.13457e-08,0.717107,-0.000106854,-0.206975
280,45.8161,90,-3.13457e-08,0.717107,-6.40519e-05,-0.207123
281,46.6444,90,-3.17828e-08,0.727107,-0.000152058,-0.210079
282,46.6444,90,-3.17828e-08,0.727107,-0.000238741,-0.210244
283,46.6444,90,-3.17828e-08,0.727107,-0.000216901,-0.210003
284,46.6444,90,-3.17828e-08,0.727107,-0.00086881,-0.2096
285,46.6444,90,-3.17828e-08,0.727107,-0.000304123,-0.210453
286,46.6444,90,-3.17828e-08,0.727107,-2.17302e-05,-0.210196
287,46.6444,90,-3.17828e-08,0.727107,-0.000434877,-0.210698
288,46.6444,90,-3.17828e-08,0.727107,-0.000326193,-0.210612
289,46.6444,90,-3.17828e-08,0.727107,8.70133e-05,-0.21079
290,46.6444,90,-3.17828e-08,0.727107,-0.000543632,-0.210386
291,47.4855,90,-3.222e-08,0.737107,2.21597e-05,-0.213819
292,47.4855,90,-3.222e-08,0.737107,0,-0.213384
293,47.4855,90,-3.222e-08,0.737107,-0.000730881,-0.213085
294,47.4855,90,-3.222e-08,0.737107,-0.000243767,-0.212809
295,47.4855,90,-3.222e-08,0.737107,0.000110774,-0.213816
296,47.4855,90,-3.222e-08,0.737107,-0.000819327,-0.213136
297,47.4855,90,-3.222e-08,0.737107,-0.000643058,-0.213429
298,47.4855,90,-3.222e-08,0.737107,-4.43498e-05,-0.212702
299,47.4855,90,-3.222e-08,0.737107,-0.000443262,-0.21383
300,47.4855,90,-3.222e-08,0.737107,-0.000664864,-0.213687
301,48.3404,90,-3.26571e-08,0.747107,0.000203266,-0.215755
302,48.3404,90,-3.26571e-08,0.747107,0.000113125,-0.216634
303,48.3404,90,-3.26571e-08,0.747107,0.000113017,-0.215886
304,48.3404,90,-3.26571e-08,0.747107,-0.000543011,-0.216299
305,48.3404,90,-3.26571e-08,0.747107,-0.000294111,-0.215991
306,48.3404,90,-3.26571e-08,0.747107,-0.00090551,-0.215964
307,48.3404,90,-3.26571e-08,0.747107,-0.000294351,-0.215669
308,48.3404,90,-3.26571e-08,0.747107,-0.000226367,-0.216317
309,48.3404,90,-3.26571e-08,0.747107,-0.000385549,-0.215749
310,48.3404,90,-3.26571e-08,0.747107,-0.000294564,-0.216323
311,49.2098,90,-3.30942e-08,0.757107,-0.000555839,-0.219603
312,49.2098,90,-3.30942e-08,0.757107,-0.000185365,-0.219658
313,49.2098,90,-3.30942e-08,0.757107,0.000255132,-0.219576
314,49.2098,90,-3.30942e-08,0.757107,-0.000139069,-0.219961
315,49.2098,90,-3.30942e-08,0.757107,-6.95878e-05,-0.218807
316,49.2098,90,-3.30942e-08,0.757107,-0.000231986,-0.219088
317,49.2098,90,-3.30942e-08,0.757107,-0.000301491,-0.218999
318,49.2098,90,-3.30942e-08,0.757107,-0.000348214,-0.218934
319,49.2098,90,-3.30942e-08,0.757107,-0.000487907,-0.218745
320,49.2098,90,-3.30942e-08,0.757107,0.000208676,-0.218994
321,50.0948,90,-3.35313e-08,0.767107,-0.000426682,-0.222301
322,50.0948,90,-3.35313e-08,0.767107,-0.000260719,-0.223247
323,50.0948,90,-3.35313e-08,0.767107,0.000260546,-0.221772
324,50.0948,90,-3.35313e-08,0.767107,-0.00132683,-0.222859
325,50.0948,90,-3.35313e-08,0.767107,7.10816e-05,-0.221941
326,50.0948,90,-3.35313e-08,0.767107,-0.000284293,-0.221654
327,50.0948,90,-3.35313e-08,0.767107,-0.000189466,-0.22158
328,50.0948,90,-3.35313e-08,0.767107,-0.000497477,-0.222704
329,50.0948,90,-3.35313e-08,0.767107,0.00014214,-0.222306
330,50.0948,90,-3.35313e-08,0.767107,-7.10581e-05,-0.222578
331,50.9964,90,-3.39684e-08,0.777107,0.00033895,-0.224482
332,50.9964,90,-3.39684e-08,0.777107,0.000508561,-0.224953
333,50.9964,90,-3.39684e-08,0.777107,0.00024185,-0.224678
334,50.9964,90,-3.39684e-08,0.777107,-0.000677966,-0.22523
335,50.9964,90,-3.39684e-08,0.777107,-0.00113953,-0.224439
336,50.9964,90,-3.39684e-08,0.777107,4.84966e-05,-0.225461
337,50.9964,90,-3.39684e-08,0.777107,-0.000363451,-0.225219
338,50.9964,90,-3.39684e-08,0.777107,0.000290867,-0.225276
339,50.9964,90,-3.39684e-08,0.777107,9.69697e-05,-0.225648
340,50.9964,90,-3.39684e-08,0.777107,-0.00048459,-0.225625
341,51.9159,90,-3.44055e-08,0.787107,0.000247819,-0.226804
342,51.9159,90,-3.44055e-08,0.787107,-0.000619932,-0.228209
343,51.9159,90,-3.44055e-08,0.787107,9.89413e-05,-0.227713
344,51.9159,90,-3.44055e-08,0.787107,0.000123277,-0.227298
345,51.9159,90,-3.44055e-08,0.787107,2.46627e-05,-0.226725
346,51.9159,90,-3.44055e-08,0.787107,0.000567803,-0.227738
347,51.9159,90,-3.44055e-08,0.787107,0.000320837,-0.227177
348,51.9159,90,-3.44055e-08,0.787107,-0.000246792,-0.227641
349,51.9159,90,-3.44055e-08,0.787107,2.46883e-05,-0.228145
350,51.9159,90,-3.44055e-08,0.787107,0.000123362,-0.227357
351,52.8547,90,-3.48426e-08,0.797107,-0.000126215,-0.231049
352,52.8547,90,-3.48426e-08,0.797107,0.000202051,-0.231348
353,52.8547,90,-3.48426e-08,0.797107,0.000227267,-0.230929
354,52.8547,90,-3.48426e-08,0.797107,0.000251978,-0.230106
355,52.8547,90,-3.48426e-08,0.797107,-0.000277155,-0.230165
356,52.8547,90,-3.48426e-08,0.797107,0.00020141,-0.23001
357,52.8547,90,-3.48426e-08,0.797107,0.000201796,-0.230148
358,52.8547,90,-3.48426e-08,0.797107,0.000428115,-0.2303
359,52.8547,90,-3.48426e-08,0.797107,-0.00010074,-0.23125
360,52.8547,90,-3.48426e-08,0.797107,0.000150905,-0.229628
361,53.8142,90,-3.52798e-08,0.807107,-2.57872e-05,-0.234018
362,53.8142,90,-3.52798e-08,0.807107,0.00105771,-0.233857
363,53.8142,90,-3.52798e-08,0.807107,0.000206484,-0.233533
364,53.8142,90,-3.52798e-08,0.807107,-0.000129116,-0.233467
365,53.8142,90,-3.52798e-08,0.807107,5.16876e-05,-0.233938
366,53.8142,90,-3.52798e-08,0.807107,0.000334715,-0.233193
367,53.8142,90,-3.52798e-08,0.807107,0,-0.232982
368,53.8142,90,-3.52798e-08,0.807107,0.000903389,-0.233358
369,53.8142,90,-3.52798e-08,0.807107,-0.000438314,-0.233518
370,53.8142,90,-3.52798e-08,0.807107,0.000257785,-0.234017
371,54.7962,90,-3.57169e-08,0.817107,0.000476518,-0.236035
372,54.7962,90,-3.57169e-08,0.817107,0.000105915,-0.235821
373,54.7962,90,-3.57169e-08,0.817107,0.000106067,-0.236317
374,54.7962,90,-3.57169e-08,0.817107,0.000797109,-0.235997
375,54.7962,90,-3.57169e-08,0.817107,0.000372578,-0.236321
376,54.7962,90,-3.57169e-08,0.817107,0.00101145,-0.23556
377,54.7962,90,-3.57169e-08,0.817107,0.000186165,-0.235339
378,54.7962,90,-3.57169e-08,0.817107,0.000559746,-0.236026
379,54.7962,90,-3.57169e-08,0.817107,0.00114444,-0.235515
380,54.7962,90,-3.57169e-08,0.817107,0.000133166,-0.236051
381,55.8027,90,-3.6154e-08,0.827107,0.000768007,-0.239289
382,55.8027,90,-3.6154e-08,0.827107,0.000493692,-0.23955
383,55.8027,90,-3.6154e-08,0.827107,0.00027462,-0.239743
384,55.8027,90,-3.6154e-08,0.827107,0.000466456,-0.239292
385,55.8027,90,-3.6154e-08,0.827107,0.000274108,-0.239186
386,55.8027,90,-3.6154e-08,0.827107,-0.000247083,-0.239039
387,55.8027,90,-3.6154e-08,0.827107,-5.48576e-05,-0.239344
388,55.8027,90,-3.6154e-08,0.827107,-2.74507e-05,-0.239617
389,55.8027,90,-3.6154e-08,0.827107,-2.74311e-05,-0.239501
390,55.8027,90,-3.6154e-08,0.827107,-0.000191975,-0.239229
391,56.8358,90,-3.65911e-08,0.837107,0.000452591,-0.241627
392,56.8358,90,-3.65911e-08,0.837107,0.00028303,-0.241424
393,56.8358,90,-3.65911e-08,0.837107,0.000367824,-0.241943
394,56.8358,90,-3.65911e-08,0.837107,0.000169847,-0.241069
395,56.8358,90,-3.65911e-08,0.837107,0.000141663,-0.241366
396,56.8358,90,-3.65911e-08,0.837107,2.83439e-05,-0.241745
397,56.8358,90,-3.65911e-08,0.837107,0.000425158,-0.241575
398,56.8358,90,-3.65911e-08,0.837107,0.000311694,-0.242073
399,56.8358,90,-3.65911e-08,0.837107,-0.000425689,-0.242217
400,56.8358,90,-3.65911e-08,0.837107,0.000821832,-0.241477
401,57.8983,90,-3.70282e-08,0.847107,0.000644443,-0.243775
402,57.8983,90,-3.70282e-08,0.847107,0.000674388,-0.244568
403,57.8983,90,-3.70282e-08,0.847107,0.000205261,-0.245521
404,57.8983,90,-3.70282e-08,0.847107,0.00087925,-0.24449
405,57.8983,90,-3.70282e-08,0.847107,0.000674863,-0.244917
406,57.8983,90,-3.70282e-08,0.847107,0.00102654,-0.244405
407,57.8983,90,-3.70282e-08,0.847107,0.00129146,-0.243675
408,57.8983,90,-3.70282e-08,0.847107,0.000205104,-0.244924
409,57.8983,90,-3.70282e-08,0.847107,0.000966467,-0.244399
410,57.8983,90,-3.70282e-08,0.847107,0.00181658,-0.243481
411,58.9933,90,-3.74653e-08,0.857107,0.000609051,-0.247092
412,58.9933,90,-3.74653e-08,0.857107,0.000456718,-0.247511
413,58.9933,90,-3.74653e-08,0.857107,0.000791043,-0.24784
414,58.9933,90,-3.74653e-08,0.857107,0.00143018,-0.247117
415,58.9933,90,-3.74653e-08,0.857107,0.000456496,-0.246721
416,58.9933,90,-3.74653e-08,0.857107,0.00149122,-0.246295
417,58.9933,90,-3.74653e-08,0.857107,9.13882e-05,-0.24751
418,58.9933,90,-3.74653e-08,0.857107,0.000365141,-0.246835
419,58.9933,90,-3.74653e-08,0.857107,0.00115734,-0.246939
420,58.9933,90,-3.74653e-08,0.857107,0.000365319,-0.24793
421,60.1241,90,-3.79024e-08,0.867107,0.000190066,-0.24905
422,60.1241,90,-3.79024e-08,0.867107,0.00113931,-0.249573
423,60.1241,90,-3.79024e-08,0.867107,0.00158328,-0.249715
424,60.1241,90,-3.79024e-08,0.867107,0.000475571,-0.250309
425,60.1241,90,-3.79024e-08,0.867107,0.000665716,-0.248756
426,60.1241,90,-3.79024e-08,0.867107,0.000823097,-0.248575
427,60.1241,90,-3.79024e-08,0.867107,0.00136495,-0.249214
428,60.1241,90,-3.79024e-08,0.867107,0.000285705,-0.249357
429,60.1241,90,-3.79024e-08,0.867107,0.000888438,-0.250412
430,60.1241,90,-3.79024e-08,0.867107,0.000824925,-0.250016
431,61.2953,90,-3.83395e-08,0.877107,0.000860187,-0.25177
432,61.2953,90,-3.83395e-08,0.877107,0.00155727,-0.253173
433,61.2953,90,-3.83395e-08,0.877107,0.000661857,-0.251638
434,61.2953,90,-3.83395e-08,0.877107,0.00059575,-0.252333
435,61.2953,90,-3.83395e-08,0.877107,0.00122399,-0.252771
436,61.2953,90,-3.83395e-08,0.877107,0.00112725,-0.252304
437,61.2953,90,-3.83395e-08,0.877107,0.00145898,-0.251476
438,61.2953,90,-3.83395e-08,0.877107,0.00202074,-0.25246
439,61.2953,90,-3.83395e-08,0.877107,0.00178974,-0.252353
440,61.2953,90,-3.83395e-08,0.877107,0.00115952,-0.252543
441,62.5119,90,-3.87767e-08,0.887107,0.00163223,-0.25362
442,62.5119,90,-3.87767e-08,0.887107,0.00142386,-0.254107
