Idx,X,Y,x_light,y_light,elevation,azimuth,adc0,adc1,adc2,adc3,adcSum,adc0_percent,adc1_percent,adc2_percent,adc3_percent,min_adc
45,-0.218112,-0.0934766,0.0370804,0.0141384,13.7272,203.199,247.281,266.594,258.906,240.641,1013.422,24.401,26.306,25.548,23.745,23.745
46,-0.0934766,-0.218112,0.00685893,0.0439444,13.7272,246.801,256.844,260.406,238.469,235.234,990.953,25.919,26.278,24.065,23.738,23.738
47,0.218112,0.0934768,-0.0675315,-0.031376,13.7272,23.1986,248.375,217.109,231.0,264.641,961.125,25.842,22.589,24.034,27.535,22.589
48,0.0934767,0.218112,-0.0377064,-0.0613379,13.7272,66.8014,233.953,217.25,245.312,264.859,961.374,24.335,22.598,25.517,27.55,22.598
49,-0.0934767,0.218112,0.00760612,-0.0605709,13.7272,113.199,222.609,226.078,255.172,251.375,955.234,23.304,23.667,26.713,26.316,23.304
50,-0.218112,0.0934768,0.036817,-0.0310392,13.7272,156.801,222.016,239.172,254.312,236.422,951.922,23.323,25.125,26.716,24.836,23.323
51,0.0934768,-0.218112,-0.0386825,0.043497,13.7272,293.199,255.203,235.844,216.531,233.578,941.156,27.116,25.059,23.007,24.818,23.007
52,0.218112,-0.0934767,-0.0679586,0.0127579,13.7272,336.801,253.453,220.984,215.641,246.844,936.922,27.052,23.586,23.016,26.346,23.016
53,-0.218112,-0.155794,0.0372909,0.0285705,15.5476,215.538,227.828,245.812,231.844,215.484,920.968,24.738,26.691,25.174,23.398,23.398
54,-0.155794,-0.218112,0.0221973,0.0435726,15.5476,234.462,227.906,238.188,218.359,208.812,893.265,25.514,26.665,24.445,23.376,23.376
55,0.218112,0.155794,-0.0677273,-0.0463156,15.5476,35.5377,225.312,197.125,215.828,247.641,885.906,25.433,22.251,24.362,27.953,22.251
56,0.155794,0.218112,-0.0527404,-0.0613961,15.5476,54.4623,220.141,198.359,224.0,249.25,891.75,24.686,22.244,25.119,27.951,22.244
57,-0.155794,0.218112,0.0225213,-0.0603335,15.5476,125.538,207.281,217.125,244.703,234.203,903.312,22.947,24.037,27.09,25.927,22.947
58,-0.218112,0.155795,0.0371465,-0.0463601,15.5476,144.462,208.719,224.703,246.672,228.891,908.985,22.962,24.72,27.137,25.181,22.962
59,0.155795,-0.218112,-0.0532946,0.0434184,15.5476,305.538,255.703,229.625,210.719,234.219,930.266,27.487,24.684,22.651,25.178,22.651
60,0.218112,-0.155794,-0.0676957,0.0282694,15.5476,324.462,255.766,223.062,211.078,241.422,931.328,27.463,23.951,22.664,25.922,22.664
61,0.28043,0.0311589,-0.0815794,-0.0163507,16.3889,6.3402,239.0,202.797,209.703,246.781,898.281,26.606,22.576,23.345,27.473,22.576
62,0.0311589,0.28043,-0.0230265,-0.0758265,16.3889,83.6598,213.344,204.0,237.188,248.641,903.173,23.622,22.587,26.262,27.53,22.587
63,-0.0311589,0.28043,-0.00804013,-0.0746633,16.3889,96.3402,212.156,208.641,242.453,246.25,909.5,23.327,22.94,26.658,27.075,22.94
64,-0.28043,0.0311589,0.0518374,-0.0159988,16.3889,173.66,212.406,235.906,243.312,219.578,911.202,23.311,25.89,26.702,24.098,23.311
65,-0.28043,-0.0311589,0.0517778,-0.000513329,16.3889,186.34,216.344,240.0,240.219,216.594,913.157,23.692,26.282,26.306,23.719,23.692
66,-0.0311589,-0.28043,-0.0081028,0.0579981,16.3889,263.66,260.734,256.453,228.422,232.062,977.671,26.669,26.231,23.364,23.736,23.364
67,0.031159,-0.28043,-0.023527,0.058143,16.3889,276.34,272.906,260.125,231.766,242.688,1007.485,27.088,25.819,23.004,24.088,23.004
68,0.28043,-0.0311588,-0.0820556,-0.00133197,16.3889,353.66,272.609,231.141,231.891,273.203,1008.844,27.022,22.911,22.986,27.081,22.911
69,0.28043,0.0934768,-0.0820501,-0.0311235,17.1935,18.435,264.094,224.016,238.438,281.031,1007.579,26.211,22.233,23.664,27.892,22.233
70,0.0934768,0.28043,-0.0385056,-0.0749698,17.1935,71.565,242.547,224.781,260.969,282.109,1010.406,24.005,22.247,25.828,27.92,22.247
71,-0.0934767,0.28043,0.00733984,-0.0747497,17.1935,108.435,233.359,237.391,275.125,271.688,1017.563,22.933,23.329,27.038,26.7,22.933
72,-0.28043,0.0934768,0.0511636,-0.031259,17.1935,161.565,235.516,261.062,277.766,250.859,1025.203,22.973,25.464,27.094,24.469,22.973
73,-0.28043,-0.0934766,0.0516967,0.0145835,17.1935,198.435,241.141,267.594,259.75,234.359,1002.844,24.046,26.684,25.901,23.369,23.369
74,-0.0934766,-0.28043,0.00672269,0.0580308,17.1935,251.565,258.938,262.391,233.656,230.484,985.469,26.276,26.626,23.71,23.388,23.388
75,0.0934767,-0.28043,-0.0387124,0.057573,17.1935,288.435,268.672,248.25,221.609,239.031,977.562,27.484,25.395,22.67,24.452,22.67
76,0.28043,-0.0934767,-0.0822086,0.0137229,17.1935,341.565,266.234,225.469,219.703,258.688,970.094,27.444,23.242,22.648,26.666,22.648
77,-0.218112,-0.218112,0.0371982,0.0437259,17.9663,225.0,245.25,264.406,242.062,224.891,976.609,25.112,27.074,24.786,23.028,23.028
78,0.218112,0.218112,-0.0683168,-0.0613786,17.9663,45.0,242.625,211.844,239.266,274.641,968.376,25.055,21.876,24.708,28.361,21.876
79,-0.218112,0.218112,0.0366717,-0.0609166,17.9663,135.0,220.672,237.469,268.281,249.297,975.719,22.616,24.338,27.496,25.55,22.616
80,0.218112,-0.218112,-0.0680442,0.0432158,17.9663,315.0,269.812,235.047,215.969,247.062,967.89,27.876,24.284,22.313,25.526,22.313
81,0.28043,0.155795,-0.0829358,-0.0469887,18.7113,29.0546,244.234,206.875,227.219,268.375,946.703,25.798,21.852,24.001,28.348,21.852
82,0.155795,0.28043,-0.0527839,-0.0763056,18.7113,60.9454,230.797,207.922,241.969,269.234,949.922,24.296,21.888,25.473,28.343,21.888
83,-0.155794,0.28043,0.0219624,-0.0750913,18.7113,119.055,215.672,225.531,261.969,250.875,954.047,22.606,23.639,27.459,26.296,22.606
84,-0.28043,0.155795,0.0518153,-0.0461016,18.7113,150.945,216.266,240.234,263.125,237.5,957.125,22.595,25.1,27.491,24.814,22.595
85,-0.28043,-0.155794,0.051488,0.0297609,18.7113,209.055,234.453,260.234,244.891,221.203,960.781,24.402,27.086,25.489,23.023,23.023
86,-0.155794,-0.28043,0.0221485,0.058152,18.7113,240.945,248.531,259.828,231.234,221.25,960.843,25.866,27.042,24.066,23.027,23.027
87,0.155794,-0.28043,-0.0538698,0.0580918,18.7113,299.055,270.578,242.406,216.297,240.359,969.64,27.905,25.0,22.307,24.788,22.307
88,0.28043,-0.155795,-0.0824373,0.0286415,18.7113,330.945,269.609,228.141,215.859,254.172,967.781,27.858,23.574,22.305,26.263,22.305
89,0.342748,0.0311589,-0.0964684,-0.0163259,20.1306,5.19443,257.938,212.312,219.625,266.234,956.109,26.978,22.206,22.971,27.846,22.206
90,0.031159,0.342748,-0.0234547,-0.0903849,20.1306,84.8056,224.359,214.359,256.641,269.266,964.625,23.259,22.222,26.605,27.914,22.222
91,-0.0311588,0.342748,-0.00795851,-0.0894562,20.1306,95.1944,221.0,217.875,260.281,264.828,963.984,22.926,22.602,27.001,27.472,22.602
92,-0.342748,0.0311589,0.0664115,-0.0158551,20.1306,174.806,223.031,255.109,263.0,230.547,971.687,22.953,26.254,27.066,23.726,22.953
93,-0.342748,-0.0311589,0.0665737,-0.000421763,20.1306,185.194,224.531,256.875,256.797,225.016,963.219,23.31,26.668,26.66,23.361,23.31
94,-0.031159,-0.342748,-0.00801022,0.0732059,20.1306,264.806,258.156,253.688,219.422,222.594,953.86,27.064,26.596,23.004,23.336,23.004
95,0.0311588,-0.342748,-0.0237824,0.0728307,20.1306,275.194,260.469,248.078,214.672,224.828,948.047,27.474,26.167,22.644,23.715,22.644
96,0.342748,-0.0311589,-0.0969709,-0.00175648,20.1306,354.806,258.469,212.172,213.578,258.719,942.938,27.411,22.501,22.65,27.438,22.501
97,0.28043,0.218112,-0.083025,-0.0616347,20.8098,37.875,245.641,208.125,235.297,278.078,967.141,25.399,21.52,24.329,28.753,21.52
98,0.218112,0.28043,-0.068012,-0.076471,20.8098,52.125,226.688,198.078,230.578,264.531,919.875,24.643,21.533,25.066,28.757,21.533
99,-0.0934767,0.342748,0.00738082,-0.0901131,20.8098,105.255,210.188,213.578,255.594,252.109,931.469,22.565,22.929,27.44,27.066,22.565
100,-0.218112,0.28043,0.0380269,-0.0753143,20.8098,127.875,202.078,217.953,253.562,234.891,908.484,22.243,23.991,27.91,25.855,22.243
101,-0.28043,0.218112,0.052299,-0.0611123,20.8098,142.125,203.391,226.062,255.266,230.094,914.813,22.233,24.711,27.904,25.152,22.233
102,-0.342748,0.0934767,0.0665657,-0.0308138,20.8098,164.745,214.531,245.469,260.75,228.5,949.25,22.6,25.859,27.469,24.072,22.6
103,-0.342748,-0.0934766,0.0668354,0.0148469,20.8098,195.255,227.703,260.922,252.734,221.594,962.953,23.646,27.096,26.246,23.012,23.012
104,-0.28043,-0.218112,0.052233,0.0443689,20.8098,217.875,238.953,265.281,242.75,218.641,965.625,24.746,27.472,25.139,22.642,22.642
105,-0.218112,-0.28043,0.0373381,0.0588731,20.8098,232.125,245.891,265.016,235.5,218.594,965.001,25.481,27.463,24.404,22.652,22.652
106,-0.0934767,-0.342748,0.00696576,0.0733109,20.8098,254.745,256.484,259.938,224.562,221.312,962.296,26.653,27.012,23.336,22.998,22.998
107,0.0934767,-0.342748,-0.0390842,0.0729561,20.8098,285.255,268.453,247.781,214.547,231.484,962.265,27.898,25.75,22.296,24.056,22.296
108,0.218112,-0.28043,-0.0687471,0.0582359,20.8098,307.875,271.031,235.5,210.25,240.531,957.312,28.312,24.6,21.963,25.126,21.963
109,0.28043,-0.218112,-0.0825571,0.0434597,20.8098,322.125,269.438,227.641,209.406,246.266,952.751,28.28,23.893,21.979,25.848,21.979
110,0.342748,-0.0934766,-0.0963719,0.0137063,20.8098,344.745,264.016,217.297,211.75,256.547,949.61,27.803,22.883,22.299,27.016,22.299
111,0.342748,0.0934768,-0.0970254,-0.0316929,20.8098,15.2551,251.578,206.953,220.641,267.906,947.078,26.564,21.852,23.297,28.288,21.852
112,0.0934768,0.342748,-0.0382722,-0.0904615,20.8098,74.7449,224.531,208.438,249.375,269.719,952.063,23.584,21.893,26.193,28.33,21.893
113,0.342748,0.155794,-0.0977484,-0.0474492,22.1167,24.444,245.047,201.469,221.469,269.531,937.516,26.138,21.49,23.623,28.749,21.49
114,0.155794,0.342748,-0.0537685,-0.0914949,22.1167,65.556,223.906,201.281,241.562,269.266,936.015,23.921,21.504,25.807,28.767,21.504
115,-0.155794,0.342748,0.0231794,-0.0903264,22.1167,114.444,209.094,218.922,262.5,250.516,941.032,22.22,23.264,27.895,26.621,22.22
116,-0.342748,0.155795,0.0668338,-0.0456503,22.1167,155.556,210.797,241.125,264.062,231.094,947.078,22.258,25.46,27.882,24.401,22.258
117,-0.342748,-0.155794,0.0671521,0.0299274,22.1167,204.444,228.75,261.922,246.484,215.672,952.828,24.007,27.489,25.869,22.635,22.635
118,-0.155794,-0.342748,0.0219849,0.0739402,22.1167,245.556,249.688,260.938,224.984,215.328,950.938,26.257,27.44,23.659,22.644,22.644
119,0.155795,-0.342748,-0.0542559,0.0737264,22.1167,294.444,267.312,239.344,206.922,230.156,943.734,28.325,25.361,21.926,24.388,21.926
120,0.342748,-0.155794,-0.0976878,0.0288399,22.1167,335.556,264.094,216.672,204.969,248.844,934.579,28.258,23.184,21.932,26.626,21.932
121,0.28043,0.28043,-0.0835362,-0.0773158,23.3651,45.0,230.922,195.531,228.047,269.875,924.375,24.981,21.153,24.67,29.195,21.153
122,-0.28043,0.28043,0.0521948,-0.0759937,23.3651,135.0,206.125,228.844,266.469,240.047,941.485,21.894,24.307,28.303,25.497,21.894
123,-0.28043,-0.28043,0.0521764,0.0595712,23.3651,225.0,237.641,263.859,234.141,210.969,946.61,25.104,27.874,24.735,22.287,22.287
124,0.28043,-0.28043,-0.0838498,0.0586245,23.3651,315.0,267.953,225.812,201.5,237.578,932.843,28.724,24.207,21.601,25.468,21.601
125,0.405066,0.0311589,-0.11233,-0.0173999,23.9703,4.39871,249.891,199.234,206.5,258.531,914.156,27.336,21.794,22.589,28.281,21.794
126,0.031159,0.405066,-0.0232962,-0.105446,23.9703,85.6013,209.734,200.656,247.422,259.719,917.531,22.859,21.869,26.966,28.306,21.869
127,-0.0311589,0.405066,-0.00768252,-0.105707,23.9703,94.3987,207.453,204.516,252.609,256.75,921.328,22.517,22.198,27.418,27.867,22.198
128,-0.218112,0.342748,0.0383309,-0.0908354,23.9703,122.471,202.109,218.344,261.844,242.625,924.922,21.851,23.607,28.31,26.232,21.851
129,-0.342748,0.218112,0.0673333,-0.0613406,23.9703,147.529,203.141,232.5,262.859,229.719,928.219,21.885,25.048,28.319,24.748,21.885
130,-0.405066,0.031159,0.081632,-0.0153794,23.9703,175.601,210.203,247.953,255.344,217.125,930.625,22.587,26.644,27.438,23.331,22.587
131,-0.405066,-0.0311589,0.08162,-0.000184623,23.9703,184.399,213.578,251.812,251.656,213.906,930.952,22.942,27.049,27.032,22.977,22.942
132,-0.342748,-0.218112,0.0669875,0.0451318,23.9703,212.471,227.797,260.859,238.016,208.438,935.11,24.36,27.896,25.453,22.29,22.29
133,-0.218112,-0.342748,0.0373353,0.073639,23.9703,237.529,242.672,261.469,225.625,209.359,939.125,25.84,27.842,24.025,22.293,22.293
134,-0.031159,-0.405066,-0.00861578,0.0887727,23.9703,265.601,256.062,251.391,210.672,214.031,932.156,27.47,26.969,22.601,22.961,22.601
135,0.0311588,-0.405066,-0.0243339,0.0883087,23.9703,274.399,260.172,247.516,207.625,217.672,932.985,27.886,26.529,22.254,23.331,22.254
136,0.218112,-0.342748,-0.0693609,0.0736718,23.9703,302.471,266.844,231.281,200.484,229.281,927.89,28.758,24.925,21.606,24.71,21.606
137,0.342748,-0.218112,-0.0982479,0.0439793,23.9703,327.529,265.375,217.359,199.609,242.453,924.796,28.696,23.503,21.584,26.217,21.584
138,0.405066,-0.031159,-0.112459,-0.000968153,23.9703,355.601,255.688,203.828,204.406,256.0,919.922,27.795,22.157,22.22,27.828,22.157
139,0.342748,0.218112,-0.09807,-0.0625065,23.9703,32.4712,230.391,189.328,214.469,261.219,895.407,25.73,21.144,23.952,29.173,21.144
140,0.218112,0.342748,-0.0681899,-0.0921911,23.9703,57.5288,223.188,195.234,234.25,269.156,921.828,24.211,21.179,25.411,29.198,21.179
141,-0.0934767,0.405066,0.008394,-0.105778,24.5641,102.995,198.859,202.297,250.078,245.984,897.218,22.164,22.547,27.873,27.416,22.164
142,-0.405066,-0.0934767,0.0817076,0.0150733,24.5641,192.995,209.984,247.734,240.031,204.094,901.843,23.284,27.47,26.616,22.631,22.631
143,-0.0934767,-0.405066,0.00709948,0.0896376,24.5641,257.005,238.719,242.109,202.297,199.422,882.547,27.049,27.433,22.922,22.596,22.596
144,0.405066,-0.0934765,-0.112426,0.0143238,24.5641,347.005,246.734,196.406,191.359,239.266,873.765,28.238,22.478,21.901,27.383,21.901
145,0.405066,0.0934768,-0.112781,-0.0324747,24.5641,12.9946,231.688,184.719,197.125,247.234,860.766,26.916,21.46,22.901,28.723,21.46
146,0.0934768,0.405066,-0.0389944,-0.106551,24.5641,77.0054,199.984,185.406,229.125,248.188,862.703,23.181,21.491,26.559,28.769,21.491
147,-0.405066,0.0934768,0.0820215,-0.0306135,24.5641,167.005,195.375,230.375,244.844,207.797,878.391,22.242,26.227,27.874,23.657,22.242
148,0.0934768,-0.405066,-0.0393485,0.0885342,24.5641,282.995,245.688,226.328,190.234,205.0,867.25,28.33,26.097,21.935,23.638,21.935
149,0.405066,0.155794,-0.11381,-0.0473738,25.7212,21.0375,220.5,175.391,192.891,242.375,831.157,26.529,21.102,23.208,29.161,21.102
150,0.155794,0.405066,-0.0535063,-0.107406,25.7212,68.9625,196.031,176.578,218.531,243.75,834.89,23.48,21.15,26.175,29.195,21.15
151,-0.155794,0.405066,0.0237699,-0.105668,25.7212,111.038,184.172,193.25,238.797,227.812,844.031,21.821,22.896,28.292,26.991,21.821
152,-0.405066,0.155794,0.0827306,-0.0467527,25.7212,158.962,183.047,216.453,237.312,201.375,838.187,21.838,25.824,28.313,24.025,21.838
153,-0.405066,-0.155794,0.0821083,0.0310414,25.7212,201.038,202.469,239.188,224.344,190.719,856.72,23.633,27.919,26.186,22.262,22.262
154,-0.155794,-0.405066,0.0231128,0.089713,25.7212,248.962,233.922,244.922,204.656,195.344,878.844,26.617,27.869,23.287,22.227,22.227
155,0.155794,-0.405066,-0.0556375,0.0887597,25.7212,291.038,259.078,230.906,194.094,216.0,900.078,28.784,25.654,21.564,23.998,21.564
156,0.405066,-0.155795,-0.113109,0.029842,25.7212,338.962,259.266,206.078,194.672,243.703,903.719,28.689,22.803,21.541,26.967,21.541
157,-0.342748,0.28043,0.0680946,-0.0770443,26.2859,140.711,200.547,229.688,268.203,233.859,932.297,21.511,24.637,28.768,25.084,21.511
158,-0.342748,-0.28043,0.0679502,0.0602621,26.2859,219.289,232.906,267.016,236.531,206.562,943.015,24.698,28.315,25.082,21.904,21.904
159,-0.28043,-0.342748,0.0534752,0.0753214,26.2859,230.711,240.547,267.828,230.219,206.938,945.532,25.44,28.326,24.348,21.886,21.886
160,0.28043,-0.342748,-0.0844967,0.0739178,26.2859,309.289,272.328,228.906,198.391,233.844,933.469,29.174,24.522,21.253,25.051,21.253
161,0.342748,0.28043,-0.0983438,-0.0780166,26.2859,39.2894,234.141,192.5,224.734,274.109,925.484,25.299,20.8,24.283,29.618,20.8
162,0.28043,0.342748,-0.0835255,-0.0930174,26.2859,50.7106,227.875,193.156,232.281,275.109,928.421,24.544,20.805,25.019,29.632,20.805
163,-0.28043,0.342748,0.0537028,-0.0908727,26.2859,129.289,201.469,224.266,269.172,241.672,936.579,21.511,23.945,28.74,25.804,21.511
164,0.342748,-0.28043,-0.0985195,0.0589838,26.2859,320.711,270.453,221.312,197.312,239.672,928.749,29.12,23.829,21.245,25.806,21.245
165,0.405066,0.218112,-0.113773,-0.0625665,27.3907,28.3008,237.578,189.203,214.266,269.484,910.531,26.092,20.779,23.532,29.596,20.779
166,0.218112,0.405066,-0.0689253,-0.107983,27.3907,61.6992,217.016,189.438,234.812,270.047,911.313,23.814,20.787,25.766,29.633,20.787
167,-0.218112,0.405066,0.0391803,-0.105899,27.3907,118.301,197.125,213.281,263.719,243.906,918.031,21.473,23.232,28.727,26.568,21.473
168,-0.405066,0.218112,0.0828511,-0.0617322,27.3907,151.699,198.609,234.562,265.359,224.812,923.342,21.51,25.404,28.739,24.348,21.51
169,-0.405066,-0.218112,0.0823212,0.0465587,27.3907,208.301,222.156,262.531,238.719,202.844,926.25,23.984,28.343,25.773,21.899,21.899
170,-0.218112,-0.405066,0.0380715,0.0894656,27.3907,241.699,241.859,260.938,218.141,202.078,923.016,26.203,28.27,23.634,21.893,21.893
171,0.218112,-0.405066,-0.0701487,0.0892475,27.3907,298.301,266.656,230.594,193.891,221.875,913.016,29.206,25.256,21.236,24.301,21.236
172,0.405066,-0.218112,-0.113487,0.0450379,27.3907,331.699,265.219,210.453,193.062,241.609,910.343,29.134,23.118,21.208,26.54,21.208
173,0.467383,0.0311589,-0.128718,-0.017239,27.9318,3.81408,248.969,191.953,198.953,257.438,897.313,27.746,21.392,22.172,28.69,21.392
174,0.0311589,0.467383,-0.0234562,-0.122303,27.9318,86.1859,201.016,192.172,245.297,257.469,895.954,22.436,21.449,27.378,28.737,21.449
175,-0.0311589,0.467384,-0.00727184,-0.121673,27.9318,93.8141,198.578,195.859,249.953,253.766,898.156,22.11,21.807,27.83,28.254,21.807
176,-0.467384,0.0311588,0.0972707,-0.015373,27.9318,176.186,202.062,245.781,253.297,208.531,909.671,22.213,27.019,27.845,22.924,22.213
177,-0.467384,-0.0311588,0.0971112,-0.000102079,27.9318,183.814,207.109,252.047,251.75,207.5,918.406,22.551,27.444,27.412,22.593,22.551
178,-0.031159,-0.467383,-0.00862833,0.105177,27.9318,266.186,255.531,250.812,203.391,206.578,916.312,27.887,27.372,22.197,22.545,22.197
179,0.031159,-0.467383,-0.0243595,0.105182,27.9318,273.814,259.453,246.703,200.125,209.688,915.969,28.326,26.934,21.848,22.892,21.848
180,0.467384,-0.0311587,-0.127958,-0.00128758,27.9318,356.186,253.0,195.422,196.125,253.453,898.0,28.174,21.762,21.84,28.224,21.762
181,-0.467383,-0.0934766,0.0972936,0.0156218,28.4661,191.31,208.781,254.438,246.031,202.938,912.188,22.888,27.893,26.972,22.247,22.247
182,-0.0934768,-0.467383,0.00769776,0.10571,28.4661,258.69,247.891,251.484,203.625,200.266,903.266,27.444,27.842,22.543,22.171,22.171
