Idx,X,Y,x_light,y_light,elevation,azimuth,adc0,adc1,adc2,adc3,adcSum,adc0_percent,adc1_percent,adc2_percent,adc3_percent,min_adc
31,-0.70619,-0.47276,0.178552,0.1293,58.1929,213.8,118.781,169.984,131.375,91.2656,511.406,23.226,33.239,25.689,17.846,17.846
32,-0.7758,-0.45208,0.204513,0.127849,63.8847,210.23,94.0156,141.828,110.047,72.3281,418.219,22.48,33.912,26.313,17.294,17.294
33,0.33973,-0.4419,-0.101972,0.102117,33.876,307.553,261.625,212.156,173.891,212.094,859.766,30.43,24.676,20.225,24.669,20.225
34,0.67246,-0.48158,-0.204385,0.128221,55.8037,324.392,185.625,121.516,95.0781,142.25,544.469,34.093,22.318,17.463,26.126,17.463
35,0.74177,-0.46172,-0.229648,0.127759,60.8953,328.099,157.266,97.8281,76.4219,120.875,452.391,34.763,21.625,16.893,26.719,16.893
36,0.18906,-0.84074,-0.0765527,0.230493,59.512,282.673,161.953,137.547,87.2188,100.078,486.797,33.269,28.256,17.917,20.558,17.917
37,0.100469,-0.84762,-0.0514662,0.230401,58.6003,276.76,163.391,145.719,92.5781,100.766,502.454,32.519,29.001,18.425,20.055,18.425
38,0.0381001,0.87565,-0.0261635,-0.256275,61.2204,87.5086,84.0781,79.5938,134.719,141.75,440.141,19.103,18.084,30.608,32.206,18.084
39,-0.04805,0.874,0.000353807,-0.256015,61.0828,93.1468,82.25,82.0312,138.859,138.484,441.624,18.624,18.575,31.443,31.358,18.575
40,0.544101,-0.23058,-0.152574,0.050474,36.2239,337.034,246.953,180.672,164.297,222.234,814.156,30.332,22.191,20.18,27.296,20.18
41,0.63094,-0.22505,-0.178795,0.0513016,42.0574,340.369,229.625,159.094,144.547,206.234,739.5,31.051,21.514,19.547,27.888,19.547
42,0.8422,-0.19499,-0.25567,0.0509157,59.8231,346.964,151.656,89.0938,81.4219,136.0,458.172,33.1,19.445,17.771,29.683,17.771
43,0.89872,-0.180859,-0.281691,0.0504405,66.4537,348.622,115.625,64.1562,58.7812,103.734,342.296,33.779,18.743,17.173,30.305,17.173
44,-0.0646399,-0.3571,0.000177669,0.0770921,21.2786,259.74,260.609,260.375,223.406,223.0,967.39,26.939,26.915,23.094,23.052,23.052
45,0.0378498,-0.35928,-0.0254695,0.0775449,21.1781,276.014,266.156,252.438,216.578,227.375,962.547,27.651,26.226,22.501,23.622,22.501
46,-0.788751,-0.372559,0.205201,0.101857,60.7284,205.283,101.391,153.5,125.297,82.4688,462.657,21.915,33.178,27.082,17.825,17.825
47,-0.63083,-0.48862,0.153942,0.129169,52.9331,217.76,141.375,192.656,148.703,108.906,591.64,23.895,32.563,25.134,18.407,18.407
48,-0.83255,-0.42809,0.228862,0.126929,69.4168,207.212,66.3594,104.828,81.8438,50.7812,303.812,21.842,34.504,26.939,16.715,16.715
49,0.43602,-0.43404,-0.127936,0.102739,37.9684,315.13,242.484,186.266,152.797,196.062,777.609,31.183,23.954,19.65,25.213,19.65
50,0.59578,-0.49569,-0.179594,0.127746,50.8072,320.24,200.406,138.438,108.062,154.016,600.922,33.35,23.038,17.983,25.63,17.983
51,0.8046,-0.4413,-0.255713,0.127236,66.5885,331.257,120.609,70.9062,55.5469,92.7344,339.796,35.495,20.867,16.347,27.291,16.347
52,-0.76108,-0.5239,0.203364,0.15281,67.513,214.542,78.4375,117.531,87.0312,56.9844,339.984,23.071,34.57,25.599,16.761,16.761
53,0.0173299,-0.84875,-0.0258263,0.229883,58.0951,271.17,159.047,149.375,94.9219,98.2031,501.547,31.711,29.783,18.926,19.58,18.926
54,-0.0678498,-0.85183,-0.000603424,0.232064,58.7076,265.446,152.234,150.844,95.0,93.9062,491.984,30.943,30.66,19.31,19.087,19.087
55,0.20719,0.86002,-0.0766528,-0.255089,62.2055,76.4548,82.1094,70.2656,118.609,138.125,409.109,20.07,17.175,28.992,33.762,17.175
56,0.124839,0.86857,-0.0507292,-0.256511,61.3417,81.8209,83.1719,74.9531,126.938,140.297,425.36,19.553,17.621,29.842,32.983,17.621
57,0.45563,-0.239719,-0.12838,0.0513851,30.987,332.25,252.906,194.516,176.406,227.281,851.109,29.715,22.854,20.727,26.704,20.727
58,0.35995,-0.24719,-0.103067,0.0511177,25.8906,325.521,261.844,212.062,192.328,235.484,901.718,29.038,23.518,21.329,26.115,21.329
59,-0.7281,-0.2959,0.17855,0.0770028,51.8068,202.117,133.328,191.312,163.938,114.281,602.859,22.116,31.734,27.193,18.957,18.957
60,-0.7991,-0.28633,0.206003,0.0774298,58.0868,199.713,107.609,163.297,139.938,92.0312,502.875,21.399,32.473,27.828,18.301,18.301
61,-0.90554,-0.26066,0.253807,0.0781414,70.443,196.059,56.9688,95.125,81.75,48.2969,282.141,20.192,33.715,28.975,17.118,17.118
62,-0.16996,-0.35437,0.0254158,0.0765136,23.1425,244.377,246.328,259.297,222.328,211.422,939.375,26.223,27.603,23.668,22.507,22.507
63,0.14275,-0.35578,-0.0513368,0.0766047,22.5413,291.862,265.219,238.75,205.328,226.922,936.219,28.329,25.502,21.932,24.238,21.932
64,-0.849091,-0.35516,0.230762,0.102797,66.9812,202.699,73.5781,117.094,95.7031,59.4219,345.797,21.278,33.862,27.676,17.184,17.184
65,-0.544779,-0.50262,0.127127,0.128026,47.8357,222.695,162.844,209.969,162.547,125.641,661.001,24.636,31.765,24.591,19.008,19.008
66,0.87242,-0.343151,-0.281794,0.100402,69.6326,338.529,99.1562,54.9688,45.625,80.375,280.125,35.397,19.623,16.287,28.693,16.287
67,0.52378,-0.42386,-0.153113,0.101797,42.3608,321.019,226.531,165.312,135.875,183.562,711.28,31.848,23.241,19.103,25.807,19.103
68,0.512971,-0.51052,-0.153996,0.127989,46.3624,315.137,214.438,156.266,121.766,164.812,657.282,32.625,23.775,18.526,25.075,18.526
69,-0.62049,-0.56467,0.154219,0.152634,57.0308,222.303,125.297,170.219,125.703,91.5469,512.766,24.436,33.196,24.515,17.854,17.854
70,-0.69301,-0.54762,0.17885,0.154216,62.0383,218.316,101.859,145.594,107.141,74.1875,428.782,23.755,33.955,24.987,17.302,17.302
71,-0.242951,-0.83579,0.0519833,0.230468,60.5034,253.792,133.188,146.234,92.6562,82.0938,454.172,29.325,32.198,20.401,18.075,18.075
72,-0.153911,-0.84441,0.0252736,0.231012,59.1287,259.67,143.219,149.406,94.3125,88.4844,475.422,30.125,31.426,19.838,18.612,18.612
73,0.46555,-0.7382,-0.154591,0.205776,60.7787,302.238,152.812,110.734,74.0469,99.5469,437.14,34.957,25.331,16.939,22.772,16.939
74,0.29934,0.84881,-0.101062,-0.254059,64.1641,70.5744,75.6875,61.4375,103.812,126.719,367.656,20.586,16.711,28.236,34.467,16.711
75,-0.92274,-0.0996194,0.25553,0.0268486,68.1409,186.162,60.6719,102.172,96.9375,57.3906,317.172,19.129,32.213,30.563,18.094,18.094
76,-0.87525,-0.10003,0.231383,0.0253302,61.7569,186.52,84.9688,135.766,129.328,80.5,430.563,19.734,31.532,30.037,18.696,18.696
77,-0.6605,-0.11852,0.152752,0.0266122,42.1481,190.173,157.922,215.188,203.766,150.0,726.876,21.726,29.604,28.033,20.636,20.636
78,0.25413,-0.25088,-0.0770983,0.0514714,20.9224,315.369,264.422,226.016,204.453,237.969,932.86,28.345,24.228,21.917,25.51,21.917
79,-0.650569,-0.30956,0.153464,0.0772197,46.0928,205.447,153.188,209.078,178.828,131.5,672.594,22.776,31.085,26.588,19.551,19.551
80,-0.85676,-0.273809,0.228835,0.0773728,64.0858,197.723,81.1719,129.0,110.719,69.2656,390.156,20.805,33.064,28.378,17.753,17.753
81,-0.27114,-0.349501,0.05077,0.0769311,26.2535,232.196,228.875,253.531,217.156,196.328,895.89,25.547,28.299,24.239,21.914,21.914
82,0.24835,-0.35521,-0.0767066,0.0771287,25.6847,304.96,258.078,220.453,189.734,220.266,888.531,29.045,24.811,21.354,24.79,21.354
83,0.885751,-0.264949,-0.282028,0.0769077,67.5973,343.347,108.234,60.0156,52.1562,92.0625,312.468,34.638,19.207,16.692,29.463,16.692
84,-0.45618,-0.51621,0.102043,0.128327,43.5425,228.533,177.719,218.016,168.5,137.219,701.454,25.336,31.081,24.022,19.562,19.562
85,0.8195,-0.365269,-0.256851,0.103213,63.7949,335.976,128.828,75.5938,62.1094,104.062,370.593,34.763,20.398,16.759,28.08,16.759
86,0.606819,-0.41113,-0.179663,0.102777,47.1367,325.882,200.625,138.453,113.781,162.094,614.953,32.624,22.514,18.502,26.359,18.502
87,0.426329,-0.52192,-0.127801,0.127617,42.3697,309.244,216.547,166.438,129.797,166.5,679.282,31.879,24.502,19.108,24.511,19.108
88,-0.53655,-0.58423,0.128465,0.15424,52.4882,227.436,143.875,185.688,136.516,104.969,571.048,25.195,32.517,23.906,18.382,18.382
89,-0.447861,-0.595889,0.102298,0.153647,48.1959,233.072,162.547,199.031,146.453,118.812,626.843,25.931,31.751,23.364,18.954,18.954
90,-0.32926,-0.82673,0.0778873,0.230757,62.8588,248.284,116.766,134.828,85.5156,71.7344,408.844,28.56,32.978,20.916,17.546,17.546
91,-0.41678,-0.810629,0.101658,0.230332,65.713,242.79,102.531,124.109,78.8281,62.9531,368.421,27.83,33.687,21.396,17.087,17.087
92,0.53719,-0.72568,-0.178273,0.207347,64.5387,306.511,135.578,93.4688,62.4219,87.9531,379.422,35.733,24.635,16.452,23.181,16.452
93,0.38088,-0.75406,-0.128026,0.205203,57.6498,296.799,171.344,131.219,87.6875,111.844,502.094,34.126,26.134,17.464,22.276,17.464
94,-0.49186,0.76526,0.129018,-0.230433,65.4636,122.73,61.1406,79.125,126.656,97.6094,364.531,16.772,21.706,34.745,26.777,16.772
95,0.378509,0.839161,-0.126794,-0.256402,67.0104,65.7219,69.0312,52.7969,90.2656,115.578,327.672,21.067,16.113,27.548,35.272,16.113
96,0.90834,-0.02087,-0.281711,0.0,65.3098,358.684,116.547,64.6562,65.5,115.703,362.406,32.159,17.841,18.074,31.926,17.841
97,-0.8131,-0.10799,0.204815,0.0262968,55.1088,187.565,114.531,173.906,164.703,108.953,562.093,20.376,30.939,29.302,19.383,19.383
98,-0.74001,-0.11259,0.178143,0.025469,48.4629,188.651,140.203,201.406,191.062,133.578,666.249,21.044,30.23,28.677,20.049,20.049
99,-0.577,-0.1249,0.127028,0.0261125,36.1828,192.214,185.984,240.438,227.922,176.797,831.141,22.377,28.929,27.423,21.272,21.272
100,0.1459,-0.251741,-0.0508528,0.0505716,16.9157,300.095,276.328,249.188,225.594,249.328,1000.438,27.621,24.908,22.55,24.922,22.55
101,-0.56864,-0.31812,0.128038,0.0754858,40.6606,209.224,181.797,235.5,202.188,156.531,776.016,23.427,30.347,26.055,20.171,20.171
102,-0.3773,-0.343669,0.0766619,0.077187,30.6876,222.329,221.953,258.859,221.719,190.188,892.719,24.863,28.997,24.836,21.304,21.304
103,0.349509,-0.34774,-0.102316,0.0765487,29.54,315.145,265.328,215.141,185.5,226.641,892.61,29.725,24.102,20.782,25.391,20.782
104,0.83295,-0.28169,-0.256331,0.076845,61.5571,341.315,146.25,85.9531,74.4062,124.656,431.265,33.912,19.93,17.253,28.905,17.253
105,-0.35879,-0.52697,0.076078,0.127633,39.6069,235.751,197.906,230.312,178.328,152.953,759.499,26.057,30.324,23.48,20.139,20.139
106,0.7569,-0.380469,-0.230794,0.101531,57.9025,333.313,163.297,101.406,83.4375,132.469,480.609,33.977,21.099,17.361,27.563,17.361
107,0.68377,-0.39698,-0.204799,0.1024,52.2467,329.862,190.016,124.375,102.406,153.578,570.375,33.314,21.806,17.954,26.926,17.954
108,0.328749,-0.53509,-0.102532,0.128772,38.9035,301.566,232.938,188.5,146.578,178.703,746.719,31.195,25.244,19.63,23.932,19.63
109,-0.35223,-0.6116,0.076602,0.15383,44.8923,240.062,179.641,209.047,153.625,131.422,673.735,26.663,31.028,22.802,19.506,19.506
110,0.118919,-0.70888,-0.0512108,0.18039,45.9543,279.523,204.75,183.312,128.609,140.844,657.515,31.14,27.88,19.56,21.421,19.56
111,0.21275,-0.701809,-0.0769231,0.179192,47.1678,286.864,213.422,181.312,127.688,147.078,669.5,31.878,27.082,19.072,21.968,19.072
112,-0.49959,-0.788511,0.128189,0.232487,68.98,237.642,78.5625,99.9844,63.4531,47.7344,289.734,27.115,34.509,21.9,16.475,16.475
113,0.61422,-0.69624,-0.206486,0.204378,68.1942,311.419,113.5,73.9219,49.5625,74.25,311.234,36.468,23.751,15.925,23.857,15.925
114,0.29484,-0.76716,-0.103066,0.206594,55.2721,291.023,169.812,136.672,91.1562,110.375,508.015,33.427,26.903,17.944,21.727,17.944
115,-0.3995,0.78263,0.10199,-0.231694,61.4857,117.042,71.9062,87.9375,141.328,114.922,416.094,17.281,21.134,33.965,27.619,17.281
116,-0.56185,0.74699,0.154664,-0.23281,69.1802,126.949,45.0781,61.5312,98.9219,72.3906,277.922,16.22,22.14,35.593,26.047,16.22
117,0.85525,-0.0242807,-0.257647,-0.00109878,58.8255,358.374,138.75,81.4219,82.2031,138.453,440.828,31.475,18.47,18.647,31.407,18.47
118,-0.170511,-0.14257,0.025965,0.0259309,12.8419,219.9,229.281,241.469,229.297,217.656,917.703,24.984,26.312,24.986,23.717,23.717
119,-0.27926,-0.13864,0.0520894,0.0255437,18.1666,206.402,215.969,239.781,227.766,205.281,888.797,24.299,26.978,25.626,23.097,23.097
120,-0.38326,-0.13609,0.0763034,0.0259126,23.998,199.549,201.141,234.672,222.547,191.25,849.61,23.675,27.621,26.194,22.51,22.51
121,-0.4865,-0.13096,0.103375,0.0253634,30.2529,195.066,184.984,227.812,216.391,175.984,805.171,22.974,28.294,26.875,21.857,21.857
122,0.0397799,-0.25216,-0.0257993,0.0511382,14.7901,278.965,247.234,234.359,211.984,222.75,916.327,26.981,25.576,23.134,24.309,23.134
123,-0.47137,-0.33116,0.102321,0.0770297,35.1746,215.09,179.672,220.891,189.078,154.188,743.829,24.155,29.696,25.42,20.729,20.729
124,0.44564,-0.33982,-0.128292,0.0768061,34.085,322.673,225.234,173.125,149.359,192.172,739.89,30.442,23.399,20.187,25.973,20.187
125,0.77048,-0.29552,-0.232018,0.0771202,55.6098,339.016,158.203,97.8906,84.7031,134.719,475.516,33.27,20.586,17.813,28.331,17.813
126,-0.26113,-0.537051,0.0513192,0.128602,36.6675,244.07,199.391,220.688,170.625,153.719,744.423,26.785,29.646,22.92,20.649,20.649
127,0.03311,-0.54862,-0.0253737,0.128375,33.3408,273.454,228.312,216.391,167.719,175.797,788.219,28.966,27.453,21.278,22.303,21.278
128,0.231191,-0.53997,-0.0765404,0.127982,35.9714,293.178,229.328,195.859,152.234,176.469,753.89,30.419,25.98,20.193,23.408,20.193
129,-0.25685,-0.6243,0.0524287,0.155171,42.4598,247.637,182.297,201.734,148.141,132.719,664.891,27.418,30.341,22.28,19.961,19.961
130,0.0236894,-0.712009,-0.0252177,0.180576,45.4308,271.906,189.625,179.047,125.359,130.531,624.562,30.361,28.668,20.072,20.9,20.072
131,0.39908,-0.68098,-0.12844,0.179639,52.1204,300.372,176.844,135.281,95.3281,121.734,529.187,33.418,25.564,18.014,23.004,18.014
132,0.3102,-0.69167,-0.102573,0.17837,49.2921,294.155,195.609,157.828,111.344,135.094,599.875,32.608,26.31,18.561,22.52,18.561
133,0.701689,-0.605531,-0.231225,0.179769,67.9477,319.207,103.719,64.2969,45.1875,71.625,284.828,36.415,22.574,15.865,25.147,15.865
134,-0.590331,-0.705839,0.156336,0.206277,66.9499,230.092,81.3594,109.609,73.4531,52.2031,316.625,25.696,34.618,23.199,16.487,16.487
135,0.20359,-0.77617,-0.0767604,0.207142,53.3625,284.698,173.656,147.5,98.125,112.812,532.093,32.636,27.721,18.441,21.202,18.441
136,0.11296,-0.78206,-0.0512055,0.205836,52.2019,278.219,176.641,157.828,105.344,114.938,554.751,31.841,28.45,18.989,20.719,18.989
137,-0.317151,0.79321,0.0782075,-0.230912,58.6785,111.793,77.7188,90.6875,145.406,124.125,437.937,17.747,20.708,33.202,28.343,17.747
138,0.7202,-0.0312998,-0.204877,0.000418651,46.1272,357.512,180.266,118.438,118.969,179.484,597.157,30.187,19.834,19.923,30.056,19.834
139,0.7873,-0.0301807,-0.229941,-9.02554e-05,51.9877,357.805,160.0,99.6562,100.312,159.391,519.359,30.807,19.188,19.315,30.69,19.188
140,-0.0621097,-0.14102,3.38536e-05,0.025424,8.8641,246.23,236.594,236.688,224.875,224.938,923.095,25.631,25.641,24.361,24.368,24.361
141,0.0429499,-0.14231,-0.0258966,0.0256609,8.5487,286.794,244.156,231.734,220.234,231.844,927.968,26.311,24.972,23.733,24.984,23.733
142,0.14823,-0.14294,-0.0516331,0.0254491,11.8835,316.041,246.672,222.062,211.438,234.031,914.203,26.982,24.29,23.128,25.599,23.128
143,0.256729,-0.14381,-0.0767052,0.0254091,17.1134,330.744,252.906,216.547,206.156,240.031,915.64,27.621,23.65,22.515,26.215,22.515
144,0.36268,-0.14149,-0.102453,0.0252294,22.9111,338.688,253.297,205.766,196.125,240.344,895.532,28.285,22.977,21.9,26.838,21.9
145,-0.0649701,-0.2508,0.000241456,0.0513014,15.0154,255.477,255.188,255.047,230.406,230.031,970.672,26.29,26.275,23.737,23.698,23.698
146,0.53706,-0.33017,-0.153874,0.076717,39.0821,328.418,232.312,169.547,146.25,198.344,746.453,31.122,22.714,19.593,26.572,19.593
147,0.69672,-0.30785,-0.204464,0.076471,49.6145,336.161,197.0,129.297,111.844,168.094,606.235,32.496,21.328,18.449,27.728,18.449
148,-0.16315,-0.54211,0.0258446,0.127276,34.4807,253.251,224.828,236.562,183.312,173.891,818.593,27.465,28.899,22.394,21.243,21.243
149,0.13201,-0.546561,-0.0508707,0.128024,34.2134,283.578,243.797,219.266,170.359,187.594,821.016,29.695,26.707,20.75,22.849,20.75
150,-0.15614,-0.62795,0.025136,0.152823,40.3211,256.037,212.547,222.797,164.328,155.594,755.266,28.142,29.499,21.758,20.601,20.601
151,-0.0640096,-0.71343,-0.000916716,0.179585,45.7495,264.873,201.828,200.281,140.297,139.375,681.781,29.603,29.376,20.578,20.443,20.443
152,-0.15525,-0.70512,0.0252074,0.178795,46.2206,257.583,195.875,204.906,143.656,135.547,679.984,28.806,30.134,21.126,19.934,19.934
153,0.48466,-0.66889,-0.155031,0.179961,55.692,305.926,180.562,130.781,92.1719,124.203,527.718,34.216,24.782,17.466,23.536,17.466
154,0.56294,-0.64968,-0.180514,0.179846,59.2765,310.909,163.359,112.328,79.1562,112.484,467.327,34.956,24.036,16.938,24.07,16.938
155,0.63788,-0.627469,-0.204452,0.177361,63.4786,315.471,140.531,91.7031,65.2188,97.0469,394.5,35.623,23.245,16.532,24.6,16.532
156,-0.51531,-0.72764,0.129452,0.204959,63.0788,234.694,109.734,140.859,94.0312,71.3125,415.937,26.382,33.865,22.607,17.145,17.145
157,-0.42648,-0.74671,0.102336,0.205878,59.3075,240.267,130.453,158.703,105.625,84.7969,479.578,27.202,33.092,22.025,17.682,17.682
158,0.0248705,-0.77833,-0.0256331,0.203748,51.1442,271.83,187.703,176.609,118.281,122.703,605.296,31.01,29.177,19.541,20.272,19.541
159,-0.227971,0.80318,0.0519589,-0.230527,56.6061,105.846,92.4688,102.25,163.953,147.438,506.11,18.27,20.203,32.395,29.132,18.27
160,0.63806,-0.0326095,-0.178228,-0.000358098,39.7093,357.074,218.656,152.094,152.688,218.328,741.766,29.478,20.504,20.584,29.434,20.504
161,0.90439,-0.1004,-0.282179,0.0266156,65.4979,353.665,115.922,64.2812,61.7188,109.141,351.063,33.02,18.31,17.581,31.089,17.581
162,0.85342,-0.108909,-0.257233,0.0254353,59.3549,352.728,147.312,86.3906,82.8906,139.219,455.812,32.319,18.953,18.185,30.543,18.185
163,0.789039,-0.115791,-0.230696,0.0250489,52.8911,351.651,176.75,109.703,105.281,167.172,558.906,31.624,19.628,18.837,29.911,18.837
164,0.71501,-0.12237,-0.204536,0.0252619,46.5026,350.288,202.016,132.812,126.969,191.359,653.156,30.929,20.334,19.439,29.298,19.439
165,0.63748,-0.12665,-0.179452,0.0250016,40.537,348.763,221.516,153.547,146.703,210.062,731.828,30.269,20.981,20.046,28.704,20.046
166,0.55482,-0.13348,-0.153561,0.0256491,34.7956,346.473,236.172,172.766,164.719,223.766,797.423,29.617,21.666,20.656,28.061,20.656
167,0.46197,-0.13905,-0.127584,0.0259947,28.8451,343.249,250.016,192.781,183.734,236.625,863.156,28.965,22.334,21.286,27.414,21.286
168,-0.1697,-0.25085,0.0253173,0.0513144,17.6294,235.922,247.203,260.188,234.656,223.203,965.25,25.61,26.956,24.31,23.124,23.124
169,0.62252,-0.320169,-0.1796,0.0765821,44.4293,332.783,215.328,148.969,128.641,183.828,676.766,31.817,22.012,19.008,27.163,19.008
170,-0.0641998,-0.547529,7.57289e-05,0.128247,33.4549,263.312,233.0,232.578,180.109,179.625,825.312,28.232,28.181,21.823,21.764,21.764
171,-0.0638395,-0.63254,0.00020633,0.153757,39.4759,264.237,218.781,218.078,160.641,159.781,757.281,28.89,28.798,21.213,21.099,21.099
172,-0.24878,-0.69773,0.0511286,0.179491,47.7958,250.376,182.422,200.922,140.703,125.969,650.016,28.064,30.91,21.646,19.379,19.379
173,-0.34361,-0.69033,0.0774564,0.179151,50.4544,243.538,167.172,194.266,136.0,115.609,613.047,27.269,31.689,22.184,18.858,18.858
174,-0.4357,-0.67831,0.101756,0.180212,53.7251,237.286,150.5,183.5,128.297,103.703,566.0,26.59,32.42,22.667,18.322,18.322
175,-0.524329,-0.66097,0.128531,0.179256,57.5312,231.576,131.312,168.734,118.406,90.4219,508.874,25.804,33.158,23.268,17.769,17.769
176,-0.6046,-0.64105,0.153127,0.17916,61.7856,226.676,109.953,148.375,104.25,75.5781,438.156,25.094,33.864,23.793,17.249,17.249
177,-0.67578,-0.61768,0.180408,0.178923,66.282,222.428,87.0156,123.781,87.2812,59.5312,357.609,24.333,34.614,24.407,16.647,16.647
178,0.77946,-0.52024,-0.256112,0.153248,69.5746,326.279,102.812,60.4531,44.8594,75.0156,283.14,36.311,21.351,15.844,26.494,15.844
179,-0.33558,-0.76147,0.0769185,0.205402,56.3188,246.217,147.719,170.969,113.75,96.3281,528.766,27.937,32.334,21.512,18.218,18.218
180,-0.0655394,-0.77863,2.59491e-05,0.203415,51.3874,265.189,181.859,180.453,120.625,119.203,602.14,30.202,29.969,20.033,19.797,19.797
181,-0.13888,0.81083,0.0266446,-0.23095,55.3497,99.7194,97.3438,102.219,164.188,155.234,518.985,18.757,19.696,31.636,29.911,18.757
182,0.55516,-0.03332,-0.153034,-0.000524955,33.7906,356.565,231.766,169.844,170.484,231.547,803.641,28.839,21.134,21.214,28.812,21.134
183,-0.9158,-0.18046,0.257119,0.0529454,68.9729,191.147,59.6406,100.391,90.6719,53.2656,303.969,19.621,33.027,29.829,17.523,17.523
184,-0.86732,-0.186089,0.229578,0.0506494,62.506,192.11,85.0312,135.531,122.594,76.7031,419.859,20.252,32.28,29.199,18.269,18.269
185,-0.80903,-0.19464,0.205848,0.0519013,56.3165,193.527,109.594,166.391,149.984,98.7656,524.735,20.886,31.71,28.583,18.822,18.822
