id,X,Y,x_light,y_light,elevation,azimuth
217,0.1459,-0.25174,-0.0512,0.0512,16.9157,300.0951
218,0.03978,-0.25216,-0.0256,0.0512,14.7901,278.9649
219,-0.06497,-0.2508,0.0,0.0512,15.0154,255.4767
220,-0.1697,-0.25085,0.0256,0.0512,17.6294,235.9217
221,-0.27628,-0.24654,0.0512,0.0512,21.7333,221.7443
222,-0.38184,-0.2394,0.0768,0.0512,26.7874,212.0862
223,-0.47946,-0.23072,0.1024,0.0512,32.1464,205.6972
224,-0.57326,-0.2224,0.128,0.0512,37.9439,201.2041
225,-0.65968,-0.21532,0.1536,0.0512,43.9421,198.0767
226,-0.7336,-0.20711,0.1792,0.0512,49.6652,195.7654
227,-0.80903,-0.19464,0.2048,0.0512,56.3165,193.5274
228,-0.86732,-0.18609,0.2304,0.0512,62.506,192.1096
229,-0.9158,-0.18046,0.256,0.0512,68.9729,191.1474
230,NaN,NaN,-0.3072,0.0256,NaN,NaN
231,0.90439,-0.1004,-0.2816,0.0256,65.4979,353.6653
232,0.85342,-0.10891,-0.256,0.0256,59.3549,352.7275
233,0.78904,-0.11579,-0.2304,0.0256,52.8911,351.6515
234,0.71501,-0.12237,-0.2048,0.0256,46.5026,350.2882
235,0.63748,-0.12665,-0.1792,0.0256,40.537,348.7632
236,0.55482,-0.13348,-0.1536,0.0256,34.7956,346.4727
237,0.46197,-0.13905,-0.128,0.0256,28.8451,343.2485
238,0.36268,-0.14149,-0.1024,0.0256,22.9111,338.6881
239,0.25673,-0.14381,-0.0768,0.0256,17.1134,330.7442
240,0.14823,-0.14294,-0.0512,0.0256,11.8835,316.0408
241,0.04295,-0.14231,-0.0256,0.0256,8.5487,286.7941
242,-0.06211,-0.14102,0.0,0.0256,8.8641,246.2297
243,-0.17051,-0.14257,0.0256,0.0256,12.8419,219.9003
244,-0.27926,-0.13864,0.0512,0.0256,18.1666,206.4023
245,-0.38326,-0.13609,0.0768,0.0256,23.998,199.5492
246,-0.4865,-0.13096,0.1024,0.0256,30.2529,195.0662
247,-0.577,-0.1249,0.128,0.0256,36.1828,192.2141
248,-0.6605,-0.11852,0.1536,0.0256,42.1481,190.1729
249,-0.74001,-0.11259,0.1792,0.0256,48.4629,188.651
250,-0.8131,-0.10799,0.2048,0.0256,55.1088,187.5653
251,-0.87525,-0.10003,0.2304,0.0256,61.7569,186.5199
252,-0.92274,-0.09962,0.256,0.0256,68.1409,186.1618
253,NaN,NaN,-0.3072,0.0,NaN,NaN
254,0.90834,-0.02087,-0.2816,0.0,65.3098,358.6838
255,0.85525,-0.02428,-0.256,0.0,58.8255,358.3738
256,0.7873,-0.03018,-0.2304,0.0,51.9877,357.8047
257,0.7202,-0.0313,-0.2048,0.0,46.1272,357.5115
258,0.63806,-0.03261,-0.1792,0.0,39.7093,357.0743
259,0.55516,-0.03332,-0.1536,0.0,33.7906,356.5653
260,0.46748,-0.03613,-0.128,0.0,27.9612,355.5806
261,0.36488,-0.03742,-0.1024,0.0,21.518,354.1445
262,0.25792,-0.03712,-0.0768,0.0,15.1043,351.8102
263,0.14792,-0.03739,-0.0512,0.0,8.776,345.8144
264,0.03903,-0.03353,-0.0256,0.0,2.9494,319.3347
265,-0.06116,-0.03424,0.0,0.0,4.0193,209.242
266,-0.17098,-0.03415,0.0256,0.0,10.0412,191.2951
267,-0.27801,-0.03328,0.0512,0.0,16.2599,186.8263
268,-0.38515,-0.03213,0.0768,0.0,22.7361,184.7687
269,-0.48748,-0.03042,0.1024,0.0,29.2373,183.5708
270,-0.57495,-0.02669,0.128,0.0,35.1395,182.6578
271,-0.66949,-0.02337,0.1536,0.0,42.0592,181.9992
272,-0.74455,-0.01974,0.1792,0.0,48.1429,181.5187
273,-0.81422,-0.01857,0.2048,0.0,54.5312,181.3065
274,-0.87824,-0.01608,0.2304,0.0,61.4484,181.0489
275,-0.92602,-0.01836,0.256,0.0,67.8503,181.1358
276,NaN,NaN,-0.3072,-0.0256,NaN,NaN
277,0.90811,0.05485,-0.2816,-0.0256,65.4729,3.4565
278,0.85651,0.05443,-0.256,-0.0256,59.1193,3.6362
279,0.78934,0.05405,-0.2304,-0.0256,52.2967,3.9172
280,0.72089,0.05866,-0.2048,-0.0256,46.3253,4.652
281,0.64078,0.06102,-0.1792,-0.0256,40.0667,5.4397
282,0.55536,0.06351,-0.1536,-0.0256,33.9853,6.5239
283,0.46369,0.06471,-0.128,-0.0256,27.9164,7.9446
284,0.36548,0.06725,-0.1024,-0.0256,21.8153,10.4261
285,0.25914,0.06993,-0.0768,-0.0256,15.5697,15.1018
286,0.14726,0.07163,-0.0512,-0.0256,9.425,25.9391
287,0.03881,0.0697,-0.0256,-0.0256,4.5757,60.8903
288,-0.06623,0.06873,0.0,-0.0256,5.4771,133.9388
289,-0.17186,0.07044,0.0256,-0.0256,10.704,157.7128
290,-0.27984,0.07023,0.0512,-0.0256,16.7693,165.9117
291,-0.38501,0.07273,0.0768,-0.0256,23.0677,169.3026
292,-0.48394,0.07398,0.1024,-0.0256,29.3118,171.3085
293,-0.57656,0.06974,0.128,-0.0256,35.5042,173.1031
294,-0.66426,0.071,0.1536,-0.0256,41.9163,173.8991
295,-0.74194,0.06986,0.1792,-0.0256,48.1781,174.621
296,-0.81377,0.06933,0.2048,-0.0256,54.7576,175.1304
297,-0.87582,0.06586,0.2304,-0.0256,61.4371,175.6996
298,-0.92526,0.06314,0.256,-0.0256,68.0349,176.0962
299,NaN,NaN,-0.3072,-0.0512,NaN,NaN
300,0.90532,0.13434,-0.2816,-0.0512,66.2388,8.4405
301,0.85189,0.1382,-0.256,-0.0512,59.6582,9.2147
302,0.78591,0.1448,-0.2304,-0.0512,53.0479,10.4394
303,0.71491,0.15086,-0.2048,-0.0512,46.9412,11.9157
304,0.63503,0.1574,-0.1792,-0.0512,40.8625,13.9209
305,0.55134,0.15966,-0.1536,-0.0512,35.0291,16.1502
306,0.46004,0.1672,-0.128,-0.0512,29.3065,19.9735
307,0.36066,0.17143,-0.1024,-0.0512,23.5363,25.4228
308,0.25421,0.17439,-0.0768,-0.0512,17.9554,34.4504
309,0.14904,0.17588,-0.0512,-0.0512,13.3286,49.7222
310,0.03905,0.17843,-0.0256,-0.0512,10.5243,77.6553
311,-0.06495,0.1792,0.0,-0.0512,10.9882,109.9228
312,-0.17055,0.1772,0.0256,-0.0512,14.2375,133.9045
313,-0.27691,0.17693,0.0512,-0.0512,19.1843,147.4237
314,-0.3812,0.17515,0.0768,-0.0512,24.8038,155.3226
315,-0.4821,0.17382,0.1024,-0.0512,30.829,160.1734
316,-0.57414,0.17071,0.128,-0.0512,36.797,163.4411
317,-0.65928,0.16689,0.1536,-0.0512,42.8495,165.7946
318,-0.73714,0.16176,0.1792,-0.0512,48.9974,167.623
319,-0.81061,0.15557,0.2048,-0.0512,55.6294,169.1361
320,-0.87029,0.1536,0.2304,-0.0512,62.0969,169.9908
321,-0.92013,0.14468,0.256,-0.0512,68.6597,171.0641
322,NaN,NaN,-0.3072,-0.0768,NaN,NaN
323,0.89428,0.22001,-0.2816,-0.0768,67.0647,13.8214
324,0.84142,0.22654,-0.256,-0.0768,60.6197,15.0687
325,0.78049,0.24139,-0.2304,-0.0768,54.7822,17.1858
326,0.70859,0.24715,-0.2048,-0.0768,48.6298,19.2283
327,0.63124,0.25329,-0.1792,-0.0768,42.8563,21.8635
328,0.5457,0.26025,-0.1536,-0.0768,37.1987,25.497
329,0.45325,0.26661,-0.128,-0.0768,31.7254,30.4648
330,0.35897,0.27492,-0.1024,-0.0768,26.8818,37.447
331,0.25316,0.28023,-0.0768,-0.0768,22.1881,47.9053
332,0.14893,0.28304,-0.0512,-0.0768,18.6527,62.2476
333,0.04159,0.28479,-0.0256,-0.0768,16.7269,81.6914
334,-0.06339,0.28991,0.0,-0.0768,17.2631,102.3338
335,-0.16993,0.28742,0.0256,-0.0768,19.5054,120.5927
336,-0.27607,0.284,0.0512,-0.0768,23.3327,134.1888
337,-0.37746,0.27876,0.0768,-0.0768,27.9848,143.5536
338,-0.47409,0.2778,0.1024,-0.0768,33.3317,149.6312
339,-0.5656,0.26936,0.128,-0.0768,38.7898,154.5345
340,-0.65627,0.26152,0.1536,-0.0768,44.9475,158.273
341,-0.7294,0.25454,0.1792,-0.0768,50.5823,160.7625
342,-0.80097,0.24773,0.2048,-0.0768,56.9721,162.8138
343,-0.86041,0.23912,0.2304,-0.0768,63.2552,164.4686
344,-0.91021,0.22609,0.256,-0.0768,69.6968,166.0504
345,NaN,NaN,-0.3072,-0.1024,NaN,NaN
346,0.88691,0.30072,-0.2816,-0.1024,69.4727,18.73
347,0.83739,0.31628,-0.256,-0.1024,63.5249,20.6914
348,0.76927,0.32443,-0.2304,-0.1024,56.6038,22.867
349,0.70231,0.3369,-0.2048,-0.1024,51.1632,25.6272
350,0.62038,0.3454,-0.1792,-0.1024,45.2391,29.1071
351,0.53891,0.35407,-0.1536,-0.1024,40.152,33.3054
352,0.44636,0.36286,-0.128,-0.1024,35.1167,39.1087
353,0.35336,0.3747,-0.1024,-0.1024,30.9999,46.6789
354,0.25128,0.38119,-0.0768,-0.1024,27.1654,56.6072
355,0.14549,0.38591,-0.0512,-0.1024,24.3572,69.3433
356,0.04047,0.39286,-0.0256,-0.1024,23.2622,84.1185
357,-0.06172,0.39171,0.0,-0.1024,23.3622,98.9542
358,-0.16378,0.39168,0.0256,-0.1024,25.1218,112.6921
359,-0.26723,0.38855,0.0512,-0.1024,28.1366,124.5187
360,-0.36872,0.38192,0.0768,-0.1024,32.0639,133.9926
361,-0.46552,0.37159,0.1024,-0.1024,36.5583,141.4022
362,-0.55827,0.36439,0.128,-0.1024,41.8104,146.867
363,-0.64114,0.35431,0.1536,-0.1024,47.0987,151.0739
364,-0.72162,0.347,0.1792,-0.1024,53.1984,154.3188
365,-0.78949,0.33432,0.2048,-0.1024,59.0213,157.0491
366,-0.84988,0.32385,0.2304,-0.1024,65.4352,159.1405
367,NaN,NaN,0.256,-0.1024,NaN,NaN
368,NaN,NaN,-0.3072,-0.128,NaN,NaN
369,NaN,NaN,-0.2816,-0.128,NaN,NaN
370,0.82044,0.39892,-0.256,-0.128,65.8227,25.9303
371,0.75989,0.41114,-0.2304,-0.128,59.7669,28.4157
372,0.68919,0.42474,-0.2048,-0.128,54.0529,31.6451
373,0.61046,0.43665,-0.1792,-0.128,48.638,35.5754
374,0.52937,0.44923,-0.1536,-0.128,43.9708,40.3184
375,0.439,0.46065,-0.128,-0.128,39.5189,46.3786
376,0.34102,0.46669,-0.1024,-0.128,35.3106,53.8436
377,0.24426,0.47696,-0.0768,-0.128,32.4028,62.8822
378,0.14252,0.48576,-0.0512,-0.128,30.4134,73.6485
379,0.03997,0.48984,-0.0256,-0.128,29.4371,85.3351
380,-0.05911,0.49199,0.0,-0.128,29.7046,96.8509
381,-0.1573,0.48957,0.0256,-0.128,30.9453,107.8123
382,-0.2593,0.48438,0.0512,-0.128,33.3271,118.1612
383,-0.35742,0.47868,0.0768,-0.128,36.6837,126.7479
384,-0.45291,0.47031,0.1024,-0.128,40.763,133.9203
385,-0.54578,0.45883,0.128,-0.128,45.4814,139.9467
386,-0.62873,0.4462,0.1536,-0.128,50.4411,144.6373
387,-0.70669,0.43738,0.1792,-0.128,56.211,148.2461
388,-0.77585,0.42217,0.2048,-0.128,62.0397,151.4477
389,-0.83445,0.40247,0.2304,-0.128,67.8863,154.2512
390,NaN,NaN,0.256,-0.128,NaN,NaN
391,NaN,NaN,-0.3072,-0.1536,NaN,NaN
392,NaN,NaN,-0.2816,-0.1536,NaN,NaN
393,0.8029,0.47327,-0.256,-0.1536,68.7495,30.5173
394,0.74256,0.49235,-0.2304,-0.1536,62.9937,33.5461
395,0.67585,0.50516,-0.2048,-0.1536,57.5412,36.7761
396,0.60143,0.52066,-0.1792,-0.1536,52.7016,40.8829
397,0.51347,0.53299,-0.1536,-0.1536,47.7389,46.0686
398,0.42977,0.54786,-0.128,-0.1536,44.132,51.8875
399,0.33933,0.5586,-0.1024,-0.1536,40.8128,58.7228
400,0.23867,0.56722,-0.0768,-0.1536,37.9801,67.18
401,0.13882,0.57519,-0.0512,-0.1536,36.2781,76.4314
402,0.04142,0.57731,-0.0256,-0.1536,35.3658,85.8963
403,-0.05714,0.58179,0.0,-0.1536,35.774,95.6093
404,-0.15359,0.58075,0.0256,-0.1536,36.9212,104.8138
405,-0.25021,0.57596,0.0512,-0.1536,38.8998,113.4812
406,-0.3514,0.56846,0.0768,-0.1536,41.9362,121.7228
407,-0.44531,0.55796,0.1024,-0.1536,45.5512,128.5935
408,-0.53405,0.54201,0.128,-0.1536,49.5445,134.5762
409,-0.62159,0.53225,0.1536,-0.1536,54.918,139.4275
410,-0.69243,0.5178,0.1792,-0.1536,59.8399,143.2108
411,-0.75711,0.50145,0.2048,-0.1536,65.2458,146.4826
412,NaN,NaN,0.2304,-0.1536,NaN,NaN
413,NaN,NaN,0.256,-0.1536,NaN,NaN
414,NaN,NaN,-0.3072,-0.1792,NaN,NaN
415,NaN,NaN,-0.2816,-0.1792,NaN,NaN
416,NaN,NaN,-0.256,-0.1792,NaN,NaN
417,0.72668,0.56644,-0.2304,-0.1792,67.1268,37.9361
418,0.66082,0.58557,-0.2048,-0.1792,61.9985,41.545
419,0.58503,0.60562,-0.1792,-0.1792,57.3564,45.9907
420,0.50403,0.62026,-0.1536,-0.1792,53.0566,50.9023
421,0.41633,0.63172,-0.128,-0.1792,49.1629,56.6134
422,0.3272,0.63867,-0.1024,-0.1792,45.8572,62.8733
423,0.23378,0.65347,-0.0768,-0.1792,43.9499,70.3152
424,0.13423,0.65435,-0.0512,-0.1792,41.911,78.4075
425,0.03925,0.66494,-0.0256,-0.1792,41.7666,86.6219
426,-0.05437,0.66507,0.0,-0.1792,41.8581,94.6736
427,-0.1461,0.66303,0.0256,-0.1792,42.7605,102.4267
428,-0.24493,0.65982,0.0512,-0.1792,44.7338,110.3653
429,-0.33697,0.64891,0.0768,-0.1792,46.9859,117.4422
430,-0.43181,0.63876,0.1024,-0.1792,50.4457,124.0592
