Idx,X,Y,x_light,y_light,elevation,azimuth,adc0,adc1,adc2,adc3,adcSum,adc0_percent,adc1_percent,adc2_percent,adc3_percent,min_adc
12,0.0741336,-0.0247112,-0.0458432,0.014701,4.48187,341.565,276.125,252.328,244.594,268.547,1041.594,26.51,24.225,23.483,25.782,23.483
13,0.0741333,0.0741333,-0.0458121,-0.00710746,6.01796,45.0,267.656,244.203,247.703,271.484,1031.046,25.96,23.685,24.024,26.331,23.685
14,-0.0741333,0.0741333,-0.0133495,-0.00678812,6.01796,135.0,259.766,253.484,256.375,263.891,1033.516,25.134,24.526,24.806,25.533,24.526
15,-0.0741333,-0.0741333,-0.0132427,0.025202,6.01796,225.0,268.641,261.781,248.75,255.594,1034.766,25.962,25.299,24.039,24.701,24.039
16,0.0741333,-0.0741333,-0.0446547,0.0256077,6.01796,315.0,276.5,253.547,240.188,263.391,1033.626,26.75,24.53,23.237,25.482,23.237
17,0.123556,0.0247112,-0.0565435,0.0036357,7.23866,11.3099,272.156,243.281,241.25,270.453,1027.14,26.496,23.685,23.488,26.331,23.488
18,0.0247112,0.123556,-0.0342527,-0.0176499,7.23866,78.6901,265.469,247.625,256.797,274.734,1044.625,25.413,23.705,24.583,26.3,23.705
19,-0.0247111,0.123556,-0.0237766,-0.0168273,7.23866,101.31,259.125,247.094,255.547,268.0,1029.766,25.163,23.995,24.816,26.025,23.995
20,-0.123556,0.0247112,-0.00289952,0.00396217,7.23866,168.69,258.734,257.938,255.203,257.391,1029.266,25.138,25.06,24.795,25.007,24.795
21,-0.123556,-0.0247111,-0.00277748,0.0137356,7.23866,191.31,261.375,260.438,252.875,254.797,1029.485,25.389,25.298,24.563,24.75,24.563
22,-0.0247111,-0.123556,-0.0237027,0.0351664,7.23866,258.69,272.391,259.531,242.141,253.641,1027.704,26.505,25.253,23.561,24.68,23.561
23,0.0247112,-0.123556,-0.0341967,0.0359286,7.23866,281.31,275.484,257.25,239.422,256.359,1028.515,26.785,25.012,23.278,24.925,23.278
24,0.123556,-0.0247111,-0.0558493,0.0139738,7.23866,348.69,274.125,245.719,238.328,267.188,1025.36,26.735,23.964,23.243,26.058,23.243
25,-0.123555,0.0741332,-0.00325822,-0.00694275,8.28454,149.036,255.156,254.406,257.047,259.641,1026.25,24.863,24.79,25.047,25.3,24.79
26,-0.123555,-0.0741332,-0.00315121,0.0246769,8.28454,210.964,263.656,262.203,249.375,251.156,1026.39,25.688,25.546,24.296,24.47,24.296
27,-0.0741332,-0.123555,-0.0132542,0.0355018,8.28454,239.036,269.453,262.172,244.422,250.75,1026.797,26.242,25.533,23.804,24.421,23.804
28,0.0741332,-0.123555,-0.0446032,0.0358781,8.28454,300.964,280.844,257.125,239.047,261.656,1038.672,27.039,24.755,23.015,25.191,23.015
29,0.123556,0.0741334,-0.0561497,-0.00700728,8.28456,30.9637,268.891,240.375,243.688,272.766,1025.72,26.215,23.435,23.758,26.593,23.435
30,0.0741334,0.123556,-0.0446603,-0.0185946,8.28456,59.0363,264.266,241.672,250.828,274.281,1031.047,25.631,23.439,24.328,26.602,23.439
31,-0.0741334,0.123556,-0.0128314,-0.0169774,8.28456,120.964,256.812,250.734,258.953,266.125,1032.624,24.87,24.281,25.077,25.772,24.281
32,0.123556,-0.0741334,-0.0558343,0.025241,8.28456,329.036,277.875,248.891,236.219,264.609,1027.594,27.041,24.221,22.988,25.75,22.988
33,0.172978,0.0247111,-0.067219,0.00372494,10.0632,8.13011,270.594,236.75,234.734,268.844,1010.922,26.767,23.419,23.22,26.594,23.22
34,0.123556,0.123556,-0.05613,-0.0175714,10.0632,45.0,263.547,235.281,243.969,272.703,1015.5,25.952,23.169,24.025,26.854,23.169
35,0.0247112,0.172978,-0.0339069,-0.0275445,10.0632,81.8699,256.953,239.797,253.703,271.188,1021.641,25.151,23.472,24.833,26.544,23.472
36,-0.0247111,0.172978,-0.0232311,-0.0272726,10.0632,98.1301,255.875,244.297,257.953,270.266,1028.391,24.881,23.755,25.083,26.28,23.755
37,-0.123556,0.123556,-0.00324508,-0.0168623,10.0632,135.0,253.734,252.781,260.75,263.141,1030.406,24.625,24.532,25.306,25.538,24.532
38,-0.172978,0.0247112,0.00724594,0.00454766,10.0632,171.87,256.656,261.062,258.047,254.984,1030.749,24.9,25.327,25.035,24.738,24.738
39,-0.172978,-0.0247111,0.00699768,0.0150731,10.0632,188.13,259.047,263.391,254.891,252.031,1029.36,25.166,25.588,24.762,24.484,24.484
40,-0.123556,-0.123556,-0.00322443,0.0354688,10.0632,225.0,266.844,265.031,246.969,248.469,1027.313,25.975,25.798,24.04,24.186,24.04
41,-0.0247111,-0.172978,-0.023959,0.0450832,10.0632,261.87,274.547,261.156,239.156,250.328,1025.187,26.78,25.474,23.328,24.418,23.328
42,0.0247111,-0.172978,-0.034149,0.045873,10.0632,278.13,276.906,258.344,235.953,252.344,1023.547,27.054,25.24,23.052,24.654,23.052
43,0.123556,-0.123556,-0.0551548,0.0352739,10.0632,315.0,278.516,249.547,232.391,259.688,1020.142,27.302,24.462,22.78,25.456,22.78
44,0.172978,-0.0247111,-0.0669535,0.0139685,10.0632,351.87,274.922,240.578,233.781,267.516,1016.797,27.038,23.66,22.992,26.31,22.992
45,0.172978,0.0741333,-0.0668829,-0.00715003,10.8474,23.1986,268.062,234.219,237.844,271.672,1011.797,26.494,23.149,23.507,26.85,23.149
46,0.0741333,0.172978,-0.0451316,-0.0281725,10.8474,66.8014,257.141,234.422,248.562,271.5,1011.625,25.419,23.173,24.571,26.838,23.173
47,-0.0741333,0.172978,-0.0126504,-0.0271653,10.8474,113.199,249.562,243.688,256.922,263.875,1014.047,24.61,24.031,25.336,26.022,24.031
48,-0.172978,0.0741333,0.00753846,-0.00624615,10.8474,156.801,250.078,254.562,257.078,253.906,1015.624,24.623,25.065,25.312,25.0,24.623
49,-0.172978,-0.0741333,0.00674677,0.0253235,10.8474,203.199,258.0,262.031,248.578,245.766,1014.375,25.434,25.832,24.506,24.228,24.228
50,-0.0741334,-0.172978,-0.0132858,0.0452772,10.8474,246.801,267.391,259.984,237.844,243.844,1009.063,26.499,25.765,23.571,24.165,23.571
51,0.0741334,-0.172978,-0.0450953,0.046552,10.8474,293.199,275.703,251.906,229.5,251.172,1008.281,27.344,24.984,22.762,24.911,22.762
52,0.172978,-0.0741333,-0.0664342,0.0252067,10.8474,336.801,274.172,240.266,228.188,260.953,1003.579,27.319,23.941,22.737,26.002,22.737
53,0.172978,0.123556,-0.0664143,-0.017288,12.2732,35.5377,261.766,228.953,237.234,270.75,998.703,26.211,22.925,23.754,27.11,22.925
54,0.123556,0.172978,-0.0554411,-0.0287195,12.2732,54.4623,256.891,229.266,243.516,271.391,1001.064,25.662,22.902,24.326,27.11,22.902
55,-0.123556,0.172978,-0.00195725,-0.0269044,12.2732,125.538,244.953,244.453,257.5,258.969,1005.875,24.352,24.303,25.6,25.746,24.303
56,-0.172978,0.123556,0.00809011,-0.0160869,12.2732,144.462,244.672,249.406,256.812,253.422,1004.312,24.362,24.834,25.571,25.233,24.362
57,-0.172978,-0.123556,0.00721775,0.035591,12.2732,215.538,258.141,261.969,243.891,240.469,1004.47,25.699,26.08,24.281,23.94,23.94
58,-0.123556,-0.172978,-0.0035361,0.0455643,12.2732,234.462,263.359,261.016,238.734,239.938,1003.047,26.256,26.022,23.801,23.921,23.801
59,0.123556,-0.172978,-0.0559299,0.0463961,12.2732,305.538,277.875,248.609,226.391,253.406,1006.281,27.614,24.706,22.498,25.182,22.498
60,0.172978,-0.123555,-0.0665031,0.0351381,12.2732,324.462,277.703,243.125,226.562,258.906,1006.296,27.597,24.16,22.514,25.729,22.514
61,0.2224,0.0247111,-0.0778137,0.00289467,12.9305,6.3402,271.297,232.156,230.781,269.766,1004.0,27.022,23.123,22.986,26.869,22.986
62,0.0247111,0.2224,-0.0335805,-0.0381632,12.9305,83.6598,251.031,234.328,253.344,270.531,1009.234,24.873,23.218,25.103,26.806,23.218
63,-0.0247111,0.2224,-0.0228979,-0.0376987,12.9305,96.3402,248.312,237.281,255.781,267.859,1009.233,24.604,23.511,25.344,26.541,23.511
64,-0.2224,0.0247112,0.0178021,0.00538992,12.9305,173.66,249.969,260.078,256.266,248.312,1014.625,24.637,25.633,25.257,24.473,24.473
65,-0.2224,-0.0247111,0.0178274,0.0153908,12.9305,186.34,252.219,262.172,253.453,245.344,1013.188,24.894,25.876,25.015,24.215,24.215
66,-0.0247111,-0.2224,-0.0242983,0.0560777,12.9305,263.66,273.578,260.203,232.953,244.141,1010.875,27.063,25.74,23.045,24.151,23.045
67,0.0247112,-0.2224,-0.0344365,0.056621,12.9305,276.34,280.078,260.953,233.453,249.594,1024.078,27.349,25.482,22.796,24.373,22.796
68,0.2224,-0.0247111,-0.0772185,0.0137479,12.9305,353.66,277.672,237.922,231.406,270.203,1017.203,27.298,23.39,22.749,26.563,22.749
69,0.2224,0.0741333,-0.0779599,-0.00753643,13.558,18.4349,267.359,228.531,232.172,271.25,999.312,26.754,22.869,23.233,27.144,22.869
70,0.0741333,0.2224,-0.0444023,-0.0384465,13.558,71.565,250.594,228.703,247.625,270.0,996.922,25.137,22.941,24.839,27.083,22.941
71,-0.0741333,0.2224,-0.0124341,-0.0372708,13.558,108.435,242.406,236.672,254.766,261.406,995.25,24.356,23.78,25.598,26.265,23.78
72,-0.2224,0.0741333,0.0183521,-0.00536829,13.558,161.565,243.938,254.0,255.812,247.5,1001.25,24.363,25.368,25.549,24.719,24.363
73,-0.2224,-0.0741333,0.017591,0.0261911,13.558,198.435,251.578,261.141,247.281,239.266,999.266,25.176,26.133,24.746,23.944,23.944
74,-0.0741333,-0.2224,-0.0138213,0.0563531,13.558,251.565,266.688,258.766,231.781,237.609,994.844,26.807,26.011,23.298,23.884,23.298
75,0.0741332,-0.2224,-0.0448357,0.0576189,13.558,288.435,274.828,251.312,223.859,244.953,994.952,27.622,25.259,22.499,24.62,22.499
76,0.2224,-0.0741333,-0.0778611,0.0246268,13.558,341.565,273.141,233.609,222.453,259.938,989.141,27.614,23.617,22.49,26.279,22.49
77,0.172978,0.172978,-0.0667533,-0.0284094,14.1598,45.0,255.719,223.344,236.812,270.266,986.141,25.931,22.648,24.014,27.406,22.648
78,-0.172978,0.172978,0.00817456,-0.026756,14.1598,135.0,239.391,244.281,256.75,253.516,993.938,24.085,24.577,25.832,25.506,24.085
79,-0.172978,-0.172978,0.00777068,0.0461688,14.1598,225.0,258.453,262.188,239.344,235.344,995.329,25.967,26.342,24.047,23.645,23.645
80,0.172978,-0.172978,-0.0665783,0.0461631,14.1598,315.0,276.141,241.906,220.312,252.016,990.375,27.882,24.426,22.245,25.447,22.245
81,-0.123555,0.2224,-0.00277769,-0.037341,14.739,119.055,238.578,237.953,255.688,257.812,990.031,24.098,24.035,25.826,26.041,24.035
82,-0.2224,-0.123555,0.0177323,0.036063,14.739,209.055,252.328,261.656,243.234,234.969,992.187,25.431,26.372,24.515,23.682,23.682
83,-0.123555,-0.2224,-0.00331764,0.0562419,14.739,240.945,262.328,260.0,232.875,233.828,989.031,26.524,26.288,23.546,23.642,23.546
84,0.2224,-0.123556,-0.0774558,0.0352332,14.739,330.945,274.391,234.75,218.969,255.516,983.626,27.896,23.866,22.261,25.977,22.261
85,0.2224,0.123556,-0.0778639,-0.0182032,14.739,29.0546,260.688,222.203,231.344,269.453,983.688,26.501,22.589,23.518,27.392,22.589
86,0.123556,0.2224,-0.0553892,-0.0390116,14.739,60.9454,250.391,223.609,242.312,270.172,986.484,25.382,22.667,24.563,27.387,22.667
87,-0.2224,0.123556,0.0182521,-0.0158331,14.739,150.945,239.859,249.641,256.812,248.438,994.75,24.112,25.096,25.817,24.975,24.112
88,0.123556,-0.2224,-0.0556344,0.0566443,14.739,299.055,276.172,247.016,220.578,246.516,990.282,27.888,24.944,22.274,24.894,22.274
89,0.271822,0.0247111,-0.0884826,0.00286661,15.8395,5.19443,267.922,224.047,223.109,266.047,981.125,27.308,22.836,22.74,27.117,22.74
90,0.0247112,0.271822,-0.0334628,-0.048395,15.8395,84.8056,242.438,226.562,249.797,266.906,985.703,24.595,22.985,25.342,27.078,22.985
91,-0.024711,0.271822,-0.023208,-0.0482206,15.8395,95.1944,240.266,229.438,252.609,264.688,987.001,24.343,23.246,25.594,26.817,23.246
92,-0.271822,0.0247111,0.0287259,0.00525131,15.8395,174.806,243.5,259.0,255.234,242.016,999.75,24.356,25.906,25.53,24.208,24.208
93,-0.271822,-0.0247111,0.02828,0.0152662,15.8395,185.194,246.0,261.094,252.5,239.344,998.938,24.626,26.137,25.277,23.96,23.96
94,-0.0247112,-0.271822,-0.0236931,0.0668029,15.8395,264.806,271.625,258.484,226.656,237.062,993.827,27.331,26.009,22.806,23.853,22.806
95,0.024711,-0.271822,-0.0342125,0.0678766,15.8395,275.194,275.547,256.781,224.656,240.0,996.984,27.638,25.756,22.534,24.073,22.534
96,0.271822,-0.0247111,-0.0887409,0.0134608,15.8395,354.806,275.172,230.094,224.219,267.625,997.11,27.597,23.076,22.487,26.84,22.487
97,0.271822,0.0741333,-0.0876739,-0.00854971,16.3647,15.2551,267.375,223.656,228.188,271.312,990.531,26.993,22.579,23.037,27.391,22.579
98,0.2224,0.172978,-0.077273,-0.029159,16.3647,37.875,259.125,221.047,235.328,273.688,989.188,26.196,22.346,23.79,27.668,22.346
99,0.172978,0.2224,-0.066932,-0.0398623,16.3647,52.125,253.812,221.141,240.422,273.969,989.344,25.655,22.352,24.301,27.692,22.352
100,0.0741333,0.271822,-0.0448806,-0.0492064,16.3647,74.7449,244.297,222.766,246.422,268.984,982.469,24.866,22.674,25.082,27.378,22.674
101,-0.0741333,0.271822,-0.012497,-0.0473931,16.3647,105.255,236.5,230.984,253.625,260.375,981.484,24.096,23.534,25.841,26.529,23.534
102,-0.172978,0.2224,0.0081579,-0.0367977,16.3647,127.875,235.203,239.844,257.375,253.969,986.391,23.845,24.315,26.093,25.747,23.845
103,-0.2224,0.172978,0.0183087,-0.0254165,16.3647,142.125,235.031,244.875,256.562,248.375,984.843,23.865,24.864,26.051,25.22,23.865
104,-0.271822,0.0741334,0.0287071,-0.0050194,16.3647,164.745,237.891,253.031,254.531,241.344,986.797,24.107,25.642,25.794,24.457,24.107
105,-0.271822,-0.0741334,0.0289687,0.0259277,16.3647,195.255,245.516,260.531,247.016,233.453,986.516,24.887,26.409,25.039,23.664,23.664
106,-0.2224,-0.172978,0.0182635,0.0464027,16.3647,217.875,253.781,262.766,239.891,230.844,987.282,25.705,26.615,24.298,23.382,23.382
107,-0.172978,-0.2224,0.00783605,0.0563751,16.3647,232.125,258.484,261.797,234.578,230.172,985.031,26.241,26.578,23.814,23.367,23.367
108,-0.0741333,-0.271822,-0.0134702,0.0666836,16.3647,254.745,266.203,258.422,226.781,232.25,983.656,27.063,26.272,23.055,23.611,23.055
109,0.0741333,-0.271822,-0.0449056,0.067851,16.3647,285.255,274.359,250.656,218.922,239.375,983.312,27.902,25.491,22.264,24.344,22.264
110,0.172978,-0.2224,-0.0665837,0.0568187,16.3647,307.875,275.984,241.469,215.562,246.25,979.265,28.183,24.658,22.013,25.146,22.013
111,0.2224,-0.172978,-0.0774613,0.0459592,16.3647,322.125,275.641,235.891,215.281,251.297,978.11,28.181,24.117,22.01,25.692,22.01
112,0.271822,-0.0741334,-0.0882461,0.0251515,16.3647,344.745,272.625,228.266,217.219,259.094,977.204,27.898,23.359,22.229,26.514,22.229
113,0.271822,0.123556,-0.0883585,-0.017749,17.3727,24.444,259.766,216.688,225.516,268.156,970.126,26.777,22.336,23.246,27.641,22.336
114,0.123556,0.271822,-0.0559453,-0.0494598,17.3727,65.556,244.578,218.016,241.422,269.312,973.328,25.128,22.399,24.804,27.669,22.399
115,-0.123556,0.271822,-0.00207914,-0.0476602,17.3727,114.444,232.844,232.359,255.109,256.656,976.968,23.833,23.784,26.112,26.271,23.784
116,-0.271822,0.123556,0.0295009,-0.0154999,17.3727,155.556,233.344,248.984,255.391,242.125,979.844,23.814,25.411,26.064,24.711,23.814
117,-0.271822,-0.123556,0.0290847,0.0360089,17.3727,204.444,246.188,261.125,242.797,229.25,979.36,25.138,26.663,24.791,23.408,23.408
118,-0.123556,-0.271822,-0.00227848,0.0667089,17.3727,245.556,264.234,262.453,230.172,230.641,987.5,26.758,26.578,23.309,23.356,23.309
119,0.123556,-0.271822,-0.0557422,0.0679936,17.3727,294.444,273.922,245.031,213.797,239.078,971.828,28.186,25.213,21.999,24.601,21.999
120,0.271822,-0.123556,-0.088601,0.0354307,17.3727,335.556,272.234,228.0,212.312,253.688,966.234,28.175,23.597,21.973,26.255,21.973
121,0.2224,0.2224,-0.077605,-0.039047,18.3319,45.0,248.828,211.844,230.344,267.766,958.782,25.953,22.095,24.025,27.928,22.095
122,-0.2224,0.2224,0.0190107,-0.0360815,18.3319,135.0,227.844,238.0,254.469,246.25,966.563,23.573,24.623,26.327,25.477,23.573
123,-0.2224,-0.2224,0.0183507,0.0572853,18.3319,225.0,250.672,259.766,231.875,223.25,965.563,25.961,26.903,24.014,23.121,23.121
124,0.2224,-0.2224,-0.0779469,0.0571349,18.3319,315.0,272.938,233.422,208.234,243.391,957.985,28.491,24.366,21.737,25.407,21.737
125,0.321244,0.0247111,-0.0993662,0.00334942,18.7956,4.39871,262.766,214.656,213.891,260.344,951.657,27.611,22.556,22.476,27.357,22.476
126,0.0247112,0.321244,-0.0336292,-0.0593948,18.7956,85.6013,232.531,216.953,244.844,261.406,955.734,24.33,22.7,25.618,27.351,22.7
127,-0.0247111,0.321244,-0.0231127,-0.0590257,18.7956,94.3987,229.766,219.344,246.906,258.547,954.563,24.07,22.978,25.866,27.085,22.978
128,-0.271822,0.172978,0.0295648,-0.0252791,18.7956,147.529,228.688,243.953,255.281,241.875,969.797,23.581,25.155,26.323,24.941,23.581
129,-0.321244,0.0247112,0.0396998,0.0056852,18.7956,175.601,233.719,254.125,250.219,232.109,970.172,24.09,26.194,25.791,23.925,23.925
130,-0.321244,-0.0247111,0.0398269,0.0153429,18.7956,184.399,235.297,255.859,247.141,229.172,967.469,24.321,26.446,25.545,23.688,23.688
131,-0.271822,-0.172978,0.0295056,0.0468753,18.7956,212.471,245.078,259.688,236.703,222.859,964.328,25.414,26.929,24.546,23.11,23.11
132,-0.172978,-0.271822,0.00815209,0.0677601,18.7956,237.529,254.031,257.609,225.469,221.234,958.343,26.507,26.881,23.527,23.085,23.085
133,-0.0247111,-0.321244,-0.0241722,0.078519,18.7956,265.601,264.938,251.656,215.75,225.625,957.969,27.656,26.27,22.522,23.552,22.522
134,0.0247111,-0.321244,-0.0340739,0.0783439,18.7956,274.399,267.766,249.469,213.844,228.234,959.313,27.912,26.005,22.291,23.791,22.291
135,0.172978,-0.271822,-0.0671531,0.0689773,18.7956,302.471,273.641,239.109,208.344,238.234,959.328,28.524,24.925,21.718,24.833,21.718
136,0.321244,-0.0247112,-0.0991911,0.0141564,18.7956,355.601,271.562,222.078,216.391,263.469,973.5,27.895,22.812,22.228,27.064,22.228
137,0.271822,0.172978,-0.0889172,-0.0287587,18.7956,32.4712,253.969,211.453,225.141,267.844,958.407,26.499,22.063,23.491,27.947,22.063
138,0.172978,0.271822,-0.0668142,-0.0503466,18.7956,57.5288,243.625,212.312,235.719,268.562,960.218,25.372,22.111,24.548,27.969,22.111
139,-0.172978,0.271822,0.00846729,-0.0474614,18.7956,122.471,231.297,236.266,258.75,255.406,981.719,23.56,24.067,26.357,26.016,23.56
140,0.271822,-0.172978,-0.0895183,0.0459914,18.7956,327.529,278.391,232.266,212.234,253.516,976.407,28.512,23.788,21.736,25.964,21.736
141,0.321244,0.0741333,-0.0991865,-0.00800644,19.2498,12.9946,264.688,216.391,220.469,268.375,969.923,27.29,22.31,22.731,27.67,22.31
142,0.0741334,0.321244,-0.0453031,-0.0598331,19.2498,77.0054,242.234,220.812,249.391,272.594,985.031,24.592,22.417,25.318,27.674,22.417
143,-0.0741334,0.321244,-0.0124584,-0.0582343,19.2498,102.995,234.797,229.391,257.359,264.234,985.781,23.818,23.27,26.107,26.805,23.27
144,-0.321244,0.0741334,0.0399241,-0.0042708,19.2498,167.005,235.5,256.297,257.328,238.688,987.813,23.841,25.946,26.05,24.163,23.841
145,-0.321244,-0.0741333,0.0396946,0.0262624,19.2498,192.995,242.891,263.281,249.516,230.75,986.438,24.623,26.69,25.295,23.392,23.392
146,-0.0741334,-0.321244,-0.013679,0.0783751,19.2498,257.005,268.281,260.156,223.172,228.453,980.062,27.374,26.545,22.771,23.31,22.771
147,0.0741334,-0.321244,-0.0455244,0.0793554,19.2498,282.995,275.125,251.297,214.219,234.797,975.438,28.205,25.762,21.961,24.071,21.961
148,0.321244,-0.0741335,-0.0989323,0.0247089,19.2498,347.005,272.984,223.375,213.094,259.328,968.781,28.178,23.057,21.996,26.768,21.996
149,0.321244,0.123556,-0.0997146,-0.0190624,20.1321,21.0375,258.828,211.141,220.188,268.047,958.204,27.012,22.035,22.979,27.974,22.035
150,0.123556,0.321244,-0.0558909,-0.0601214,20.1321,68.9625,238.688,212.594,240.719,268.297,960.298,24.856,22.138,25.067,27.939,22.138
151,-0.123556,0.321244,-0.00142862,-0.0585733,20.1321,111.038,226.469,226.578,253.969,255.453,962.469,23.53,23.541,26.387,26.541,23.53
152,-0.321244,0.123556,0.0401398,-0.0145992,20.1321,158.962,227.703,247.938,254.125,235.609,965.375,23.587,25.683,26.324,24.406,23.587
153,-0.321245,-0.123556,0.0400402,0.0377392,20.1321,201.038,240.234,260.094,241.344,222.594,964.266,24.914,26.973,25.029,23.084,23.084
154,-0.123556,-0.321245,-0.00245204,0.0785775,20.1321,248.962,263.953,261.828,224.453,224.719,974.953,27.073,26.855,23.022,23.049,23.022
155,0.123556,-0.321244,-0.0561516,0.079791,20.1321,291.038,273.688,244.469,208.453,233.125,959.735,28.517,25.473,21.72,24.291,21.72
156,0.321244,-0.123556,-0.100208,0.0356683,20.1321,338.962,270.125,220.312,205.781,250.875,947.093,28.521,23.262,21.728,26.489,21.728
157,-0.271822,0.2224,0.0294788,-0.0366585,20.5614,140.711,225.141,240.281,257.094,243.75,966.266,23.3,24.867,26.607,25.226,23.3
158,-0.271822,-0.2224,0.0297331,0.0584287,20.5614,219.289,247.641,262.406,233.812,219.922,963.781,25.695,27.227,24.26,22.819,22.819
159,-0.2224,-0.271822,0.019444,0.0681278,20.5614,230.711,250.125,259.297,226.906,217.531,953.859,26.222,27.184,23.788,22.805,22.805
160,0.2224,-0.271822,-0.0781795,0.0689877,20.5614,309.289,272.578,232.594,203.031,236.938,945.141,28.84,24.609,21.482,25.069,21.482
161,0.271822,0.2224,-0.0895471,-0.0397711,20.5614,39.2894,247.781,205.859,224.266,266.953,944.859,26.224,21.787,23.735,28.253,21.787
162,0.2224,0.271822,-0.0783078,-0.0510746,20.5614,50.7106,242.266,205.812,229.406,266.906,944.39,25.653,21.793,24.291,28.262,21.793
163,-0.2224,0.271822,0.0193483,-0.0477498,20.5614,129.289,222.625,232.625,254.703,246.203,956.156,23.283,24.329,26.638,25.749,23.283
164,0.271822,-0.2224,-0.0896882,0.0569943,20.5614,320.711,276.062,230.609,205.75,246.281,958.702,28.795,24.054,21.461,25.689,21.461
165,0.321244,0.172978,-0.100324,-0.0290391,21.3987,28.3008,256.656,208.578,222.5,270.562,958.296,26.783,21.766,23.218,28.234,21.766
166,0.172978,0.321244,-0.0671684,-0.0614014,21.3987,61.6992,240.609,209.5,237.844,271.156,959.109,25.087,21.843,24.798,28.272,21.843
167,-0.172978,0.321244,0.00878981,-0.0577779,21.3987,118.301,223.172,228.219,255.062,251.688,958.141,23.292,23.819,26.621,26.268,23.292
168,-0.321244,0.172978,0.0406988,-0.0257011,21.3987,151.699,223.641,244.297,255.531,237.094,960.563,23.282,25.433,26.602,24.683,23.282
169,-0.321244,-0.172978,0.04007,0.0479414,21.3987,208.301,242.875,262.609,239.078,220.156,964.718,25.176,27.221,24.782,22.821,22.821
170,-0.172978,-0.321244,0.00825697,0.0794612,21.3987,241.699,258.734,262.156,224.375,219.828,965.093,26.809,27.164,23.249,22.778,22.778
171,0.172978,-0.321244,-0.0673788,0.0800032,21.3987,298.301,278.281,243.031,207.141,236.938,965.391,28.826,25.174,21.457,24.543,21.457
172,0.321244,-0.172978,-0.100146,0.0457745,21.3987,331.699,277.375,226.312,207.094,252.5,963.281,28.795,23.494,21.499,26.212,21.499
173,0.370667,0.0247111,-0.110584,0.00385528,21.8075,3.81408,264.531,211.484,210.266,262.094,948.375,27.893,22.3,22.171,27.636,22.171
174,0.0247111,0.370667,-0.033837,-0.0709644,21.8075,86.1859,229.359,214.016,247.078,264.031,954.484,24.03,22.422,25.886,27.662,22.422
175,-0.0247111,0.370667,-0.0230739,-0.0706618,21.8075,93.8141,226.875,216.797,249.594,261.547,954.813,23.761,22.706,26.141,27.392,22.706
176,-0.370667,0.0247111,0.0510103,0.00620329,21.8075,176.186,228.688,254.125,250.188,226.672,959.673,23.83,26.48,26.07,23.62,23.62
177,-0.370667,-0.024711,0.0510359,0.0169042,21.8075,183.814,232.844,258.75,249.344,225.906,966.844,24.083,26.762,25.789,23.365,23.365
178,-0.0247112,-0.370667,-0.0239467,0.0909002,21.8075,266.186,269.062,255.891,213.797,223.672,962.422,27.957,26.588,22.214,23.241,22.214
179,0.0247112,-0.370667,-0.0350032,0.0904695,21.8075,273.814,271.797,253.188,211.391,226.484,962.86,28.228,26.295,21.954,23.522,21.954
180,0.370667,-0.0247109,-0.110552,0.0140601,21.8075,356.186,269.234,215.344,209.688,261.453,955.719,28.171,22.532,21.94,27.357,21.94
181,0.370667,0.0741333,-0.110531,-0.00774278,22.2103,11.3099,262.938,209.625,213.984,265.953,952.5,27.605,22.008,22.466,27.922,22.008
