Idx,elevation,azimuth,X,Y,x_light,y_light
46,52.8547,0,0.797107,0,-0.218308,0.0161675
47,52.8547,0,0.797107,0,-0.219503,0.0166655
48,52.8547,0,0.797107,0,-0.219937,0.0168246
49,52.8547,0,0.797107,0,-0.219581,0.0162003
50,52.8547,0,0.797107,0,-0.219407,0.0158374
51,53.8142,0,0.807107,0,-0.224805,0.0158549
52,53.8142,0,0.807107,0,-0.224806,0.0164818
53,53.8142,0,0.807107,0,-0.225402,0.0161206
54,53.8142,0,0.807107,0,-0.224996,0.0161549
55,53.8142,0,0.807107,0,-0.224966,0.0168381
56,54.7962,0,0.817107,0,-0.230561,0.0167023
57,54.7962,0,0.817107,0,-0.230459,0.0165175
58,54.7962,0,0.817107,0,-0.23111,0.01661
59,54.7962,0,0.817107,0,-0.230419,0.016469
60,54.7962,0,0.817107,0,-0.229959,0.0166985
61,55.8027,0,0.827107,0,-0.235085,0.0175377
62,55.8027,0,0.827107,0,-0.235437,0.016933
63,55.8027,0,0.827107,0,-0.234843,0.0170618
64,55.8027,0,0.827107,0,-0.235337,0.0173833
65,55.8027,0,0.827107,0,-0.235654,0.0168897
66,56.8358,0,0.837107,0,-0.239375,0.0177742
67,56.8358,0,0.837107,0,-0.240384,0.0170697
68,56.8358,0,0.837107,0,-0.239287,0.0173203
69,56.8358,0,0.837107,0,-0.238792,0.0171379
70,56.8358,0,0.837107,0,-0.238923,0.0166725
71,57.8983,0,0.847107,0,-0.242833,0.017325
72,57.8983,0,0.847107,0,-0.242703,0.0175835
73,57.8983,0,0.847107,0,-0.242928,0.0171467
74,57.8983,0,0.847107,0,-0.242955,0.0176671
75,57.8983,0,0.847107,0,-0.243001,0.0169308
76,58.9933,0,0.857107,0,-0.246733,0.0165763
77,58.9933,0,0.857107,0,-0.246618,0.0180362
78,58.9933,0,0.857107,0,-0.246287,0.0179316
79,58.9933,0,0.857107,0,-0.246969,0.0175989
80,58.9933,0,0.857107,0,-0.246804,0.0180017
81,60.1241,0,0.867107,0,-0.249469,0.017837
82,60.1241,0,0.867107,0,-0.250862,0.0160734
83,60.1241,0,0.867107,0,-0.25036,0.0169895
84,60.1241,0,0.867107,0,-0.250542,0.0173037
85,60.1241,0,0.867107,0,-0.250056,0.0173719
86,61.2953,0,0.877107,0,-0.254954,0.0169776
87,61.2953,0,0.877107,0,-0.25437,0.0172479
88,61.2953,0,0.877107,0,-0.255253,0.0176535
89,61.2953,0,0.877107,0,-0.254114,0.0167475
90,61.2953,0,0.877107,0,-0.254759,0.0179892
91,62.5119,0,0.887107,0,-0.258314,0.0184682
92,62.5119,0,0.887107,0,-0.25796,0.0173543
93,62.5119,0,0.887107,0,-0.257812,0.0178437
94,62.5119,0,0.887107,0,-0.259533,0.018445
95,62.5119,0,0.887107,0,-0.259239,0.0184023
96,63.7803,0,0.897107,0,-0.263211,0.0179116
97,63.7803,0,0.897107,0,-0.263784,0.0181668
98,63.7803,0,0.897107,0,-0.263801,0.0187611
99,63.7803,0,0.897107,0,-0.264027,0.0179196
100,63.7803,0,0.897107,0,-0.264182,0.0179344
101,65.1085,0,0.907107,0,-0.268406,0.0192437
102,65.1085,0,0.907107,0,-0.267954,0.0180292
103,65.1085,0,0.907107,0,-0.26753,0.0178488
104,65.1085,0,0.907107,0,-0.26852,0.0187464
105,65.1085,0,0.907107,0,-0.267618,0.0183548
106,66.5067,0,0.917107,0,-0.272922,0.017852
107,66.5067,0,0.917107,0,-0.272863,0.0190038
108,66.5067,0,0.917107,0,-0.272559,0.0192596
109,66.5067,0,0.917107,0,-0.271357,0.0186429
110,66.5067,0,0.917107,0,-0.272208,0.0191656
111,67.9882,0,0.927107,0,-0.276329,0.019044
112,67.9882,0,0.927107,0,-0.276544,0.0179495
113,67.9882,0,0.927107,0,-0.276111,0.0186842
114,67.9882,0,0.927107,0,-0.275468,0.0182791
115,67.9882,0,0.927107,0,-0.275663,0.0199134
116,69.5712,0,0.937107,0,-0.27776,0.0195421
117,69.5712,0,0.937107,0,-0.278584,0.0190901
118,69.5712,0,0.937107,0,-0.277516,0.0206038
119,69.5712,0,0.937107,0,-0.277189,0.0195918
120,69.5712,0,0.937107,0,-0.276524,0.0204332
121,45,90,-3.09086e-08,0.707107,-0.024385,-0.146782
122,45,90,-3.09086e-08,0.707107,-0.0246739,-0.146456
123,45,90,-3.09086e-08,0.707107,-0.0244059,-0.146414
124,45,90,-3.09086e-08,0.707107,-0.0249377,-0.146831
125,45,90,-3.09086e-08,0.707107,-0.0247625,-0.146597
126,45.8161,90,-3.13457e-08,0.717107,-0.024486,-0.148246
127,45.8161,90,-3.13457e-08,0.717107,-0.0243679,-0.148367
128,45.8161,90,-3.13457e-08,0.717107,-0.0241127,-0.14799
129,45.8161,90,-3.13457e-08,0.717107,-0.0241658,-0.148266
130,45.8161,90,-3.13457e-08,0.717107,-0.0244552,-0.148542
131,46.6444,90,-3.17828e-08,0.727107,-0.023674,-0.149463
132,46.6444,90,-3.17828e-08,0.727107,-0.0232795,-0.149432
133,46.6444,90,-3.17828e-08,0.727107,-0.0237105,-0.149739
134,46.6444,90,-3.17828e-08,0.727107,-0.0235419,-0.150146
135,46.6444,90,-3.17828e-08,0.727107,-0.0239533,-0.149669
136,47.4855,90,-3.222e-08,0.737107,-0.0233654,-0.150405
137,47.4855,90,-3.222e-08,0.737107,-0.0226533,-0.150805
138,47.4855,90,-3.222e-08,0.737107,-0.0237035,-0.151262
139,47.4855,90,-3.222e-08,0.737107,-0.0234106,-0.150561
140,47.4855,90,-3.222e-08,0.737107,-0.0233029,-0.150749
141,48.3404,90,-3.26571e-08,0.747107,-0.0229885,-0.152573
142,48.3404,90,-3.26571e-08,0.747107,-0.023259,-0.151822
143,48.3404,90,-3.26571e-08,0.747107,-0.0236547,-0.152262
144,48.3404,90,-3.26571e-08,0.747107,-0.0231505,-0.152491
145,48.3404,90,-3.26571e-08,0.747107,-0.0231675,-0.151744
146,49.2098,90,-3.30942e-08,0.757107,-0.0222656,-0.153351
147,49.2098,90,-3.30942e-08,0.757107,-0.0223848,-0.152827
148,49.2098,90,-3.30942e-08,0.757107,-0.0222108,-0.152775
149,49.2098,90,-3.30942e-08,0.757107,-0.0223787,-0.152781
150,49.2098,90,-3.30942e-08,0.757107,-0.0232352,-0.153464
151,50.0948,90,-3.35313e-08,0.767107,-0.0217176,-0.153062
152,50.0948,90,-3.35313e-08,0.767107,-0.021751,-0.153443
153,50.0948,90,-3.35313e-08,0.767107,-0.0217912,-0.153439
154,50.0948,90,-3.35313e-08,0.767107,-0.021208,-0.15329
155,50.0948,90,-3.35313e-08,0.767107,-0.0211041,-0.153103
156,50.9964,90,-3.39684e-08,0.777107,-0.0203703,-0.153681
157,50.9964,90,-3.39684e-08,0.777107,-0.0205524,-0.153176
158,50.9964,90,-3.39684e-08,0.777107,-0.0203935,-0.153861
159,50.9964,90,-3.39684e-08,0.777107,-0.0206529,-0.153494
160,50.9964,90,-3.39684e-08,0.777107,-0.0205295,-0.15327
161,51.9159,90,-3.44055e-08,0.787107,-0.0199456,-0.152804
162,51.9159,90,-3.44055e-08,0.787107,-0.0193387,-0.152903
163,51.9159,90,-3.44055e-08,0.787107,-0.0195073,-0.152799
164,51.9159,90,-3.44055e-08,0.787107,-0.0190589,-0.152471
165,51.9159,90,-3.44055e-08,0.787107,-0.0192892,-0.152556
166,52.8547,90,-3.48426e-08,0.797107,-0.0186175,-0.156344
167,52.8547,90,-3.48426e-08,0.797107,-0.0182971,-0.155981
168,52.8547,90,-3.48426e-08,0.797107,-0.0177866,-0.155693
169,52.8547,90,-3.48426e-08,0.797107,-0.0188362,-0.156487
170,52.8547,90,-3.48426e-08,0.797107,-0.0183103,-0.156238
171,53.8142,90,-3.52798e-08,0.807107,-0.0179934,-0.162812
172,53.8142,90,-3.52798e-08,0.807107,-0.0172189,-0.16235
173,53.8142,90,-3.52798e-08,0.807107,-0.0177747,-0.163261
174,53.8142,90,-3.52798e-08,0.807107,-0.0182539,-0.163512
175,53.8142,90,-3.52798e-08,0.807107,-0.0182487,-0.162593
176,54.7962,90,-3.57169e-08,0.817107,-0.0163042,-0.168947
177,54.7962,90,-3.57169e-08,0.817107,-0.0156811,-0.169677
178,54.7962,90,-3.57169e-08,0.817107,-0.0177341,-0.169183
179,54.7962,90,-3.57169e-08,0.817107,-0.0175132,-0.169375
180,54.7962,90,-3.57169e-08,0.817107,-0.0163529,-0.169158
181,55.8027,90,-3.6154e-08,0.827107,-0.0149998,-0.172497
182,55.8027,90,-3.6154e-08,0.827107,-0.0146281,-0.173251
183,55.8027,90,-3.6154e-08,0.827107,-0.0152788,-0.171113
184,55.8027,90,-3.6154e-08,0.827107,-0.0151445,-0.171874
185,55.8027,90,-3.6154e-08,0.827107,-0.0157971,-0.17284
186,56.8358,90,-3.65911e-08,0.837107,-0.0140704,-0.173619
187,56.8358,90,-3.65911e-08,0.837107,-0.0141271,-0.173865
188,56.8358,90,-3.65911e-08,0.837107,-0.0145082,-0.175085
189,56.8358,90,-3.65911e-08,0.837107,-0.0138692,-0.175187
190,56.8358,90,-3.65911e-08,0.837107,-0.0146322,-0.175789
191,57.8983,90,-3.70282e-08,0.847107,-0.0130408,-0.178069
192,57.8983,90,-3.70282e-08,0.847107,-0.0123642,-0.177393
193,57.8983,90,-3.70282e-08,0.847107,-0.0129024,-0.177557
194,57.8983,90,-3.70282e-08,0.847107,-0.0122249,-0.177506
195,57.8983,90,-3.70282e-08,0.847107,-0.0135932,-0.177379
196,58.9933,90,-3.74653e-08,0.857107,-0.0120971,-0.178926
197,58.9933,90,-3.74653e-08,0.857107,-0.0118142,-0.179266
198,58.9933,90,-3.74653e-08,0.857107,-0.0120755,-0.179129
199,58.9933,90,-3.74653e-08,0.857107,-0.0112775,-0.17941
200,58.9933,90,-3.74653e-08,0.857107,-0.0113789,-0.179555
201,60.1241,90,-3.79024e-08,0.867107,-0.0106325,-0.181025
202,60.1241,90,-3.79024e-08,0.867107,-0.0107574,-0.181078
203,60.1241,90,-3.79024e-08,0.867107,-0.0102677,-0.18185
204,60.1241,90,-3.79024e-08,0.867107,-0.011086,-0.180399
205,60.1241,90,-3.79024e-08,0.867107,-0.0105045,-0.180923
206,61.2953,90,-3.83395e-08,0.877107,-0.0107083,-0.183793
207,61.2953,90,-3.83395e-08,0.877107,-0.0111787,-0.18285
208,61.2953,90,-3.83395e-08,0.877107,-0.0108283,-0.183797
209,61.2953,90,-3.83395e-08,0.877107,-0.0113784,-0.182678
210,61.2953,90,-3.83395e-08,0.877107,-0.0102157,-0.183201
211,62.5119,90,-3.87767e-08,0.887107,-0.010937,-0.185043
212,62.5119,90,-3.87767e-08,0.887107,-0.0111164,-0.184603
213,62.5119,90,-3.87767e-08,0.887107,-0.0113512,-0.1856
214,62.5119,90,-3.87767e-08,0.887107,-0.0112691,-0.184908
215,62.5119,90,-3.87767e-08,0.887107,-0.0115383,-0.185292
216,63.7803,90,-3.92138e-08,0.897107,-0.0129306,-0.187572
217,63.7803,90,-3.92138e-08,0.897107,-0.0129774,-0.187863
218,63.7803,90,-3.92138e-08,0.897107,-0.0119366,-0.18682
219,63.7803,90,-3.92138e-08,0.897107,-0.0119218,-0.186774
220,63.7803,90,-3.92138e-08,0.897107,-0.0114184,-0.187082
221,65.1085,90,-3.96509e-08,0.907107,-0.0123116,-0.189336
222,65.1085,90,-3.96509e-08,0.907107,-0.012284,-0.189187
223,65.1085,90,-3.96509e-08,0.907107,-0.0124922,-0.189613
224,65.1085,90,-3.96509e-08,0.907107,-0.0132704,-0.189685
225,65.1085,90,-3.96509e-08,0.907107,-0.0131437,-0.190272
226,66.5067,90,-4.0088e-08,0.917107,-0.0135295,-0.192482
227,66.5067,90,-4.0088e-08,0.917107,-0.0131505,-0.19376
228,66.5067,90,-4.0088e-08,0.917107,-0.0129597,-0.192294
229,66.5067,90,-4.0088e-08,0.917107,-0.013737,-0.192809
230,66.5067,90,-4.0088e-08,0.917107,-0.0133389,-0.192923
231,67.9882,90,-4.05251e-08,0.927107,-0.0136924,-0.195504
232,67.9882,90,-4.05251e-08,0.927107,-0.0133605,-0.194671
233,67.9882,90,-4.05251e-08,0.927107,-0.0142069,-0.195118
234,67.9882,90,-4.05251e-08,0.927107,-0.0139623,-0.195019
235,67.9882,90,-4.05251e-08,0.927107,-0.013138,-0.196693
236,69.5712,90,-4.09622e-08,0.937107,-0.014325,-0.19583
237,69.5712,90,-4.09622e-08,0.937107,-0.0149413,-0.195715
238,69.5712,90,-4.09622e-08,0.937107,-0.0139814,-0.195575
239,69.5712,90,-4.09622e-08,0.937107,-0.0134396,-0.19658
240,69.5712,90,-4.09622e-08,0.937107,-0.0147464,-0.19581
241,45,180,-0.707107,-6.18172e-08,0.134995,0.018366
242,45,180,-0.707107,-6.18172e-08,0.134062,0.0180648
243,45,180,-0.707107,-6.18172e-08,0.134512,0.0183691
244,45,180,-0.707107,-6.18172e-08,0.134787,0.0183909
245,45,180,-0.707107,-6.18172e-08,0.133937,0.0179664
246,45.8161,180,-0.717107,-6.26915e-08,0.137245,0.0190709
247,45.8161,180,-0.717107,-6.26915e-08,0.136821,0.0183941
248,45.8161,180,-0.717107,-6.26915e-08,0.136679,0.0190211
249,45.8161,180,-0.717107,-6.26915e-08,0.137398,0.0185136
250,45.8161,180,-0.717107,-6.26915e-08,0.137146,0.0187107
251,46.6444,180,-0.727107,-6.35657e-08,0.139719,0.019621
252,46.6444,180,-0.727107,-6.35657e-08,0.139368,0.0183632
253,46.6444,180,-0.727107,-6.35657e-08,0.139853,0.01929
254,46.6444,180,-0.727107,-6.35657e-08,0.139935,0.0188233
255,46.6444,180,-0.727107,-6.35657e-08,0.14056,0.0194931
256,47.4855,180,-0.737107,-6.44399e-08,0.142302,0.0191921
257,47.4855,180,-0.737107,-6.44399e-08,0.142592,0.0191285
258,47.4855,180,-0.737107,-6.44399e-08,0.143109,0.0194111
259,47.4855,180,-0.737107,-6.44399e-08,0.143201,0.0192889
260,47.4855,180,-0.737107,-6.44399e-08,0.142715,0.0187509
261,48.3404,180,-0.747107,-6.53141e-08,0.145284,0.0200859
262,48.3404,180,-0.747107,-6.53141e-08,0.145743,0.0194692
263,48.3404,180,-0.747107,-6.53141e-08,0.145855,0.0191703
264,48.3404,180,-0.747107,-6.53141e-08,0.144822,0.0190857
265,48.3404,180,-0.747107,-6.53141e-08,0.145592,0.0193724
266,49.2098,180,-0.757107,-6.61884e-08,0.148442,0.0206971
267,49.2098,180,-0.757107,-6.61884e-08,0.148093,0.0208612
268,49.2098,180,-0.757107,-6.61884e-08,0.148053,0.0205336
269,49.2098,180,-0.757107,-6.61884e-08,0.148588,0.0204091
270,49.2098,180,-0.757107,-6.61884e-08,0.14881,0.0202006
271,50.0948,180,-0.767107,-6.70626e-08,0.151099,0.0202641
272,50.0948,180,-0.767107,-6.70626e-08,0.150984,0.0206419
273,50.0948,180,-0.767107,-6.70626e-08,0.151316,0.0194117
274,50.0948,180,-0.767107,-6.70626e-08,0.150798,0.0193856
275,50.0948,180,-0.767107,-6.70626e-08,0.150853,0.0201566
276,50.9964,180,-0.777107,-6.79368e-08,0.153768,0.0209396
277,50.9964,180,-0.777107,-6.79368e-08,0.154156,0.0204409
278,50.9964,180,-0.777107,-6.79368e-08,0.154283,0.0205775
279,50.9964,180,-0.777107,-6.79368e-08,0.15458,0.0205022
280,50.9964,180,-0.777107,-6.79368e-08,0.15493,0.0210794
281,51.9159,180,-0.787107,-6.88111e-08,0.156805,0.022097
282,51.9159,180,-0.787107,-6.88111e-08,0.157307,0.0215048
283,51.9159,180,-0.787107,-6.88111e-08,0.157887,0.0218689
284,51.9159,180,-0.787107,-6.88111e-08,0.15746,0.0211462
285,51.9159,180,-0.787107,-6.88111e-08,0.1572,0.022097
286,52.8547,180,-0.797107,-6.96853e-08,0.160405,0.0218768
287,52.8547,180,-0.797107,-6.96853e-08,0.160222,0.0222312
288,52.8547,180,-0.797107,-6.96853e-08,0.160195,0.0229934
289,52.8547,180,-0.797107,-6.96853e-08,0.159715,0.0223187
290,52.8547,180,-0.797107,-6.96853e-08,0.160465,0.0223458
291,53.8142,180,-0.807107,-7.05595e-08,0.163015,0.0227355
292,53.8142,180,-0.807107,-7.05595e-08,0.163268,0.0231766
293,53.8142,180,-0.807107,-7.05595e-08,0.162728,0.0226492
294,53.8142,180,-0.807107,-7.05595e-08,0.163033,0.0228846
295,53.8142,180,-0.807107,-7.05595e-08,0.163384,0.0226909
296,54.7962,180,-0.817107,-7.14337e-08,0.165735,0.023132
297,54.7962,180,-0.817107,-7.14337e-08,0.166218,0.0223801
298,54.7962,180,-0.817107,-7.14337e-08,0.166427,0.0228337
299,54.7962,180,-0.817107,-7.14337e-08,0.165728,0.0228076
300,54.7962,180,-0.817107,-7.14337e-08,0.166218,0.0235291
301,55.8027,180,-0.827107,-7.2308e-08,0.169201,0.0252498
302,55.8027,180,-0.827107,-7.2308e-08,0.16883,0.0237212
303,55.8027,180,-0.827107,-7.2308e-08,0.169089,0.0238428
304,55.8027,180,-0.827107,-7.2308e-08,0.168484,0.0241631
305,55.8027,180,-0.827107,-7.2308e-08,0.168654,0.0244513
306,56.8358,180,-0.837107,-7.31822e-08,0.172216,0.0254235
307,56.8358,180,-0.837107,-7.31822e-08,0.17228,0.0256681
308,56.8358,180,-0.837107,-7.31822e-08,0.171204,0.0257184
309,56.8358,180,-0.837107,-7.31822e-08,0.171286,0.0260242
310,56.8358,180,-0.837107,-7.31822e-08,0.171926,0.0253578
311,57.8983,180,-0.847107,-7.40564e-08,0.174599,0.0272974
312,57.8983,180,-0.847107,-7.40564e-08,0.174673,0.0271443
313,57.8983,180,-0.847107,-7.40564e-08,0.174602,0.0262266
314,57.8983,180,-0.847107,-7.40564e-08,0.174265,0.0273663
315,57.8983,180,-0.847107,-7.40564e-08,0.174695,0.0269272
316,58.9933,180,-0.857107,-7.49306e-08,0.17669,0.0283094
317,58.9933,180,-0.857107,-7.49306e-08,0.176739,0.0278936
318,58.9933,180,-0.857107,-7.49306e-08,0.175192,0.0286408
319,58.9933,180,-0.857107,-7.49306e-08,0.175944,0.0274033
320,58.9933,180,-0.857107,-7.49306e-08,0.17674,0.0274717
321,60.1241,180,-0.867107,-7.58049e-08,0.178066,0.029147
322,60.1241,180,-0.867107,-7.58049e-08,0.177984,0.0300351
323,60.1241,180,-0.867107,-7.58049e-08,0.177458,0.0300238
324,60.1241,180,-0.867107,-7.58049e-08,0.178613,0.0290978
325,60.1241,180,-0.867107,-7.58049e-08,0.177667,0.0305504
326,61.2953,180,-0.877107,-7.66791e-08,0.179378,0.0318139
327,61.2953,180,-0.877107,-7.66791e-08,0.179039,0.0305677
328,61.2953,180,-0.877107,-7.66791e-08,0.178593,0.0312058
329,61.2953,180,-0.877107,-7.66791e-08,0.179005,0.0308845
330,61.2953,180,-0.877107,-7.66791e-08,0.179315,0.0309834
331,62.5119,180,-0.887107,-7.75533e-08,0.180318,0.0331609
332,62.5119,180,-0.887107,-7.75533e-08,0.179993,0.0327289
333,62.5119,180,-0.887107,-7.75533e-08,0.179602,0.0328547
334,62.5119,180,-0.887107,-7.75533e-08,0.179878,0.0340101
335,62.5119,180,-0.887107,-7.75533e-08,0.178669,0.0320554
336,63.7803,180,-0.897107,-7.84275e-08,0.17978,0.0351101
337,63.7803,180,-0.897107,-7.84275e-08,0.180271,0.0342142
338,63.7803,180,-0.897107,-7.84275e-08,0.179444,0.0340141
339,63.7803,180,-0.897107,-7.84275e-08,0.179489,0.0338051
340,63.7803,180,-0.897107,-7.84275e-08,0.179867,0.0340688
341,65.1085,180,-0.907107,-7.93018e-08,0.179291,0.0362088
342,65.1085,180,-0.907107,-7.93018e-08,0.179051,0.0365939
343,65.1085,180,-0.907107,-7.93018e-08,0.179487,0.0359395
344,65.1085,180,-0.907107,-7.93018e-08,0.17983,0.0372677
345,65.1085,180,-0.907107,-7.93018e-08,0.180183,0.0364565
346,66.5067,180,-0.917107,-8.0176e-08,0.180596,0.0379073
347,66.5067,180,-0.917107,-8.0176e-08,0.181666,0.0379353
348,66.5067,180,-0.917107,-8.0176e-08,0.181334,0.0391533
349,66.5067,180,-0.917107,-8.0176e-08,0.180596,0.0377595
350,66.5067,180,-0.917107,-8.0176e-08,0.182067,0.0375517
351,67.9882,180,-0.927107,-8.10502e-08,0.181421,0.0408975
352,67.9882,180,-0.927107,-8.10502e-08,0.182144,0.040944
353,67.9882,180,-0.927107,-8.10502e-08,0.180158,0.0416716
354,67.9882,180,-0.927107,-8.10502e-08,0.182486,0.0400942
355,67.9882,180,-0.927107,-8.10502e-08,0.181393,0.0400346
356,69.5712,180,-0.937107,-8.19245e-08,0.180314,0.0425289
357,69.5712,180,-0.937107,-8.19245e-08,0.181906,0.0399966
358,69.5712,180,-0.937107,-8.19245e-08,0.181764,0.041783
359,69.5712,180,-0.937107,-8.19245e-08,0.182087,0.0411953
360,69.5712,180,-0.937107,-8.19245e-08,0.181446,0.0415276
361,45,270,8.43216e-09,-0.707107,-0.0257742,0.179908
362,45,270,8.43216e-09,-0.707107,-0.0248773,0.179707
363,45,270,8.43216e-09,-0.707107,-0.0251493,0.179532
364,45,270,8.43216e-09,-0.707107,-0.02469,0.180316
365,45,270,8.43216e-09,-0.707107,-0.0248625,0.179346
366,45.8161,270,8.55141e-09,-0.717107,-0.0247749,0.181998
367,45.8161,270,8.55141e-09,-0.717107,-0.0247674,0.182116
368,45.8161,270,8.55141e-09,-0.717107,-0.0244702,0.182588
369,45.8161,270,8.55141e-09,-0.717107,-0.0250873,0.181603
370,45.8161,270,8.55141e-09,-0.717107,-0.0254754,0.181816
371,46.6444,270,8.67066e-09,-0.727107,-0.0249252,0.18435
372,46.6444,270,8.67066e-09,-0.727107,-0.0242184,0.184537
373,46.6444,270,8.67066e-09,-0.727107,-0.0247345,0.184984
374,46.6444,270,8.67066e-09,-0.727107,-0.024354,0.184644
375,46.6444,270,8.67066e-09,-0.727107,-0.0249475,0.184174
376,47.4855,270,8.78991e-09,-0.737107,-0.0236402,0.187611
377,47.4855,270,8.78991e-09,-0.737107,-0.0233417,0.186667
378,47.4855,270,8.78991e-09,-0.737107,-0.0240484,0.187604
379,47.4855,270,8.78991e-09,-0.737107,-0.0243946,0.186966
380,47.4855,270,8.78991e-09,-0.737107,-0.0236996,0.187212
381,48.3404,270,8.90916e-09,-0.747107,-0.0231632,0.189649
382,48.3404,270,8.90916e-09,-0.747107,-0.0228277,0.189445
383,48.3404,270,8.90916e-09,-0.747107,-0.0224561,0.189493
384,48.3404,270,8.90916e-09,-0.747107,-0.0236549,0.189648
385,48.3404,270,8.90916e-09,-0.747107,-0.0232643,0.189243
386,49.2098,270,9.02841e-09,-0.757107,-0.0228012,0.192254
387,49.2098,270,9.02841e-09,-0.757107,-0.0226536,0.19187
388,49.2098,270,9.02841e-09,-0.757107,-0.0221796,0.19249
389,49.2098,270,9.02841e-09,-0.757107,-0.022587,0.191989
390,49.2098,270,9.02841e-09,-0.757107,-0.0223279,0.191809
391,50.0948,270,9.14766e-09,-0.767107,-0.022703,0.194717
392,50.0948,270,9.14766e-09,-0.767107,-0.0216711,0.19453
393,50.0948,270,9.14766e-09,-0.767107,-0.0217063,0.195357
394,50.0948,270,9.14766e-09,-0.767107,-0.0217724,0.194141
395,50.0948,270,9.14766e-09,-0.767107,-0.0218452,0.195027
396,50.9964,270,9.2669e-09,-0.777107,-0.0202431,0.198364
397,50.9964,270,9.2669e-09,-0.777107,-0.0209977,0.197858
398,50.9964,270,9.2669e-09,-0.777107,-0.0202169,0.198351
399,50.9964,270,9.2669e-09,-0.777107,-0.0213438,0.197575
400,50.9964,270,9.2669e-09,-0.777107,-0.0202729,0.197563
401,51.9159,270,9.38615e-09,-0.787107,-0.0195061,0.201403
402,51.9159,270,9.38615e-09,-0.787107,-0.0199307,0.202147
403,51.9159,270,9.38615e-09,-0.787107,-0.0210968,0.20112
404,51.9159,270,9.38615e-09,-0.787107,-0.0201806,0.202047
405,51.9159,270,9.38615e-09,-0.787107,-0.0197795,0.201519
406,52.8547,270,9.5054e-09,-0.797107,-0.0196474,0.204993
407,52.8547,270,9.5054e-09,-0.797107,-0.0194599,0.20444
408,52.8547,270,9.5054e-09,-0.797107,-0.0201154,0.205394
409,52.8547,270,9.5054e-09,-0.797107,-0.0193724,0.205189
410,52.8547,270,9.5054e-09,-0.797107,-0.0193746,0.205568
411,53.8142,270,9.62465e-09,-0.807107,-0.0186707,0.208795
412,53.8142,270,9.62465e-09,-0.807107,-0.017819,0.208676
413,53.8142,270,9.62465e-09,-0.807107,-0.0183299,0.209826
414,53.8142,270,9.62465e-09,-0.807107,-0.0169278,0.208995
415,53.8142,270,9.62465e-09,-0.807107,-0.0177178,0.209392
416,54.7962,270,9.7439e-09,-0.817107,-0.0152908,0.213687
417,54.7962,270,9.7439e-09,-0.817107,-0.0157837,0.213272
418,54.7962,270,9.7439e-09,-0.817107,-0.015402,0.213193
419,54.7962,270,9.7439e-09,-0.817107,-0.0167226,0.213911
420,54.7962,270,9.7439e-09,-0.817107,-0.0156859,0.212938
421,55.8027,270,9.86315e-09,-0.827107,-0.0136428,0.218964
422,55.8027,270,9.86315e-09,-0.827107,-0.0135777,0.219124
