id,X,Y,x_light,y_light,Extrapolated
39,-0.21913,-0.60525,0.0256,0.1536,False
40,-0.32388,-0.59647,0.0512,0.1536,False
41,-0.42793,-0.58765,0.0768,0.1536,False
42,-0.5272979736328125,-0.5664253234863281,0.1024,0.1536,True
43,-0.6283388342763865,-0.5502758952151044,0.128,0.1536,True
44,-0.7183249454865728,-0.5288686776051619,0.1536,0.1536,True
45,0.7807197570800781,-0.4303779602050781,-0.2048,0.128,True
46,0.659766674041748,-0.45827579498291016,-0.1792,0.128,True
47,0.5467338562011719,-0.48006248474121094,-0.1536,0.128,True
48,0.43864,-0.49681,-0.128,0.128,False
49,0.31619,-0.50716,-0.1024,0.128,False
50,0.20584,-0.51206,-0.0768,0.128,False
51,0.099,-0.51375,-0.0512,0.128,False
52,-0.01295,-0.51767,-0.0256,0.128,False
53,-0.12711,-0.51566,0.0,0.128,False
54,-0.23282,-0.50905,0.0256,0.128,False
55,-0.33961,-0.50009,0.0512,0.128,False
56,-0.44516,-0.49096,0.0768,0.128,False
57,-0.55056,-0.47927,0.1024,0.128,False
58,-0.6449815668187258,-0.4582242786671804,0.128,0.128,True
59,-0.7400701685684231,-0.4362059017350748,0.1536,0.128,True
60,0.7691731222114995,-0.3400634792954469,-0.2048,0.1024,True
61,0.6615324020385742,-0.36346435546875,-0.1792,0.1024,True
62,0.55103,-0.38525,-0.1536,0.1024,False
63,0.43666,-0.39842,-0.128,0.1024,False
64,0.3197,-0.40915,-0.1024,0.1024,False
65,0.21036,-0.41384,-0.0768,0.1024,False
66,0.09971,-0.41552,-0.0512,0.1024,False
67,-0.01651,-0.4232,-0.0256,0.1024,False
68,-0.12936,-0.4185,0.0,0.1024,False
69,-0.24221,-0.41092,0.0256,0.1024,False
70,-0.35114,-0.40237,0.0512,0.1024,False
71,-0.4562,-0.39045,0.0768,0.1024,False
72,-0.56363,-0.37946,0.1024,0.1024,False
73,-0.66437,-0.36191,0.128,0.1024,False
74,-0.7521047609631478,-0.3373657933279711,0.1536,0.1024,True
75,0.7709732055664062,-0.24030303955078125,-0.2048,0.0768,True
76,0.67057,-0.26,-0.1792,0.0768,False
77,0.54859,-0.2844,-0.1536,0.0768,False
78,0.4389,-0.2951,-0.128,0.0768,False
79,0.3284,-0.3049,-0.1024,0.0768,False
80,0.21515,-0.3068,-0.0768,0.0768,False
81,0.10301,-0.30984,-0.0512,0.0768,False
82,-0.01485,-0.31473,-0.0256,0.0768,False
83,-0.13519,-0.31593,0.0,0.0768,False
84,-0.25014,-0.30759,0.0256,0.0768,False
85,-0.36116,-0.29803,0.0512,0.0768,False
86,-0.46781,-0.28726,0.0768,0.0768,False
87,-0.57179,-0.27191,0.1024,0.0768,False
88,-0.67427,-0.25477,0.128,0.0768,False
89,-0.7658519744873047,-0.2345120906829834,0.1536,0.0768,True
90,0.76413745779915,-0.14140617038341588,-0.2048,0.0512,True
91,0.66298,-0.1597,-0.1792,0.0512,False
92,0.55126,-0.17627,-0.1536,0.0512,False
93,0.44544,-0.18591,-0.128,0.0512,False
94,0.33424,-0.19321,-0.1024,0.0512,False
95,0.21947,-0.19712,-0.0768,0.0512,False
96,0.1062,-0.19594,-0.0512,0.0512,False
97,-0.01465,-0.20112,-0.0256,0.0512,False
98,-0.13745,-0.20242,0.0,0.0512,False
99,-0.25686,-0.1955,0.0256,0.0512,False
100,-0.36794,-0.18805,0.0512,0.0512,False
101,-0.47529,-0.17277,0.0768,0.0512,False
102,-0.57902,-0.16431,0.1024,0.0512,False
103,-0.68091,-0.14988,0.128,0.0512,False
104,-0.7702296612555063,-0.1305642928214785,0.1536,0.0512,True
105,0.766042947769165,-0.040397584438323975,-0.2048,0.0256,True
106,0.66579,-0.05272,-0.1792,0.0256,False
107,0.55361,-0.06514,-0.1536,0.0256,False
108,0.44916,-0.07135,-0.128,0.0256,False
109,0.3366,-0.07791,-0.1024,0.0256,False
110,0.2202,-0.07731,-0.0768,0.0256,False
111,0.10553,-0.07418,-0.0512,0.0256,False
112,-0.01369,-0.07668,-0.0256,0.0256,False
113,-0.13629,-0.07816,0.0,0.0256,False
114,-0.2578,-0.07341,0.0256,0.0256,False
115,-0.37188,-0.06788,0.0512,0.0256,False
116,-0.48091,-0.06008,0.0768,0.0256,False
117,-0.58536,-0.04742,0.1024,0.0256,False
118,-0.6848,-0.03687,0.128,0.0256,False
119,-0.776634693145752,-0.022030681371688843,0.1536,0.0256,True
120,0.7690586526563155,0.05604566063036642,-0.2048,0.0,True
121,0.66863,0.04806,-0.1792,0.0,False
122,0.55589,0.04052,-0.1536,0.0,False
123,0.4491,0.04073,-0.128,0.0,False
124,0.33725,0.0394,-0.1024,0.0,False
125,0.21949,0.04131,-0.0768,0.0,False
126,0.09811,0.04471,-0.0512,0.0,False
127,-0.0188,0.03704,-0.0256,0.0,False
128,-0.13584,0.04203,0.0,0.0,False
129,-0.25818,0.04774,0.0256,0.0,False
130,-0.37333,0.05076,0.0512,0.0,False
131,-0.48396,0.05747,0.0768,0.0,False
132,-0.58888,0.06304,0.1024,0.0,False
133,-0.68545,0.07312,0.128,0.0,False
134,-0.7773452830779821,0.08404446984863106,0.1536,0.0,True
135,0.7700799790645121,0.16108546514146502,-0.2048,-0.0256,True
136,0.67087,0.15632,-0.1792,-0.0256,False
137,0.55478,0.15392,-0.1536,-0.0256,False
138,0.44717,0.15274,-0.128,-0.0256,False
139,0.33311,0.15807,-0.1024,-0.0256,False
140,0.21836,0.1596,-0.0768,-0.0256,False
141,0.10178,0.16227,-0.0512,-0.0256,False
142,-0.01728,0.16453,-0.0256,-0.0256,False
143,-0.13795,0.16666,0.0,-0.0256,False
144,-0.25724,0.17086,0.0256,-0.0256,False
145,-0.36786,0.17249,0.0512,-0.0256,False
146,-0.47671,0.17355,0.0768,-0.0256,False
147,-0.58288,0.17448,0.1024,-0.0256,False
148,-0.68346,0.18359,0.128,-0.0256,False
149,-0.7720809411640648,0.1924755608655811,0.1536,-0.0256,True
150,0.7727473622303447,0.2625442018279716,-0.2048,-0.0512,True
151,0.67704,0.26103,-0.1792,-0.0512,False
152,0.5519,0.26462,-0.1536,-0.0512,False
153,0.44248,0.26682,-0.128,-0.0512,False
154,0.32993,0.26872,-0.1024,-0.0512,False
155,0.21622,0.27653,-0.0768,-0.0512,False
156,0.10216,0.28279,-0.0512,-0.0512,False
157,-0.01647,0.28704,-0.0256,-0.0512,False
158,-0.13462,0.28857,0.0,-0.0512,False
159,-0.25145,0.29159,0.0256,-0.0512,False
160,-0.36419,0.29021,0.0512,-0.0512,False
161,-0.47519,0.29116,0.0768,-0.0512,False
162,-0.5766,0.29255,0.1024,-0.0512,False
163,-0.67516,0.30083,0.128,-0.0512,False
164,-0.766810740554233,0.3012022706825728,0.1536,-0.0512,True
165,0.7775723392811431,0.3652424564492496,-0.2048,-0.0768,True
166,0.6686630845069885,0.3672370910644531,-0.1792,-0.0768,True
167,0.55735,0.37193,-0.1536,-0.0768,False
168,0.43838,0.37692,-0.128,-0.0768,False
169,0.32586,0.37953,-0.1024,-0.0768,False
170,0.21303,0.39012,-0.0768,-0.0768,False
171,0.10045,0.39652,-0.0512,-0.0768,False
172,-0.01443,0.40047,-0.0256,-0.0768,False
173,-0.1291,0.40278,0.0,-0.0768,False
174,-0.24507,0.40546,0.0256,-0.0768,False
175,-0.35559,0.40371,0.0512,-0.0768,False
176,-0.46127,0.40414,0.0768,-0.0768,False
177,-0.56791,0.40689,0.1024,-0.0768,False
178,-0.663694007740421,0.4076869398174843,0.128,-0.0768,True
179,-0.7593964722302677,0.409234504989228,0.1536,-0.0768,True
180,0.7837677001953125,0.46381187438964844,-0.2048,-0.1024,True
181,0.6700763702392578,0.4679985046386719,-0.1792,-0.1024,True
182,0.5549715419039092,0.47124189012376494,-0.1536,-0.1024,True
183,0.44246,0.48197,-0.128,-0.1024,False
184,0.32494,0.48398,-0.1024,-0.1024,False
185,0.21206,0.49317,-0.0768,-0.1024,False
186,0.09954,0.50017,-0.0512,-0.1024,False
187,-0.01062,0.50571,-0.0256,-0.1024,False
188,-0.12416,0.50888,0.0,-0.1024,False
189,-0.23374,0.51208,0.0256,-0.1024,False
190,-0.34308,0.5102,0.0512,-0.1024,False
191,-0.45094,0.51329,0.0768,-0.1024,False
192,-0.55309359823798,0.512362032367642,0.1024,-0.1024,True
193,-0.6532211442193954,0.5143113945632245,0.128,-0.1024,True
194,-0.745611687587254,0.515880481086316,0.1536,-0.1024,True
195,0.7781982421875,0.559906005859375,-0.2048,-0.128,True
196,0.66668701171875,0.5627059936523438,-0.1792,-0.128,True
197,0.5557098388671875,0.57440185546875,-0.1536,-0.128,True
198,0.4424896240234375,0.5812530517578125,-0.128,-0.128,True
199,0.33383,0.60374,-0.1024,-0.128,False
200,0.21584,0.6015,-0.0768,-0.128,False
201,0.10262,0.60627,-0.0512,-0.128,False
202,-0.00842,0.6119,-0.0256,-0.128,False
203,-0.11475,0.61628,0.0,-0.128,False
204,-0.22407,0.6167,0.0256,-0.128,False
205,-0.32907,0.62651,0.0512,-0.128,False
206,-0.4333648681640625,0.6197891235351562,0.0768,-0.128,True
207,-0.5367965063550888,0.6150436164243498,0.1024,-0.128,True
208,-0.6354614497049066,0.6146638562643314,0.128,-0.128,True
209,-0.7313424348831177,0.616361141204834,0.1536,-0.128,True
210,0.777801513671875,0.647979736328125,-0.2048,-0.1536,True
211,0.6686515808105469,0.6645069122314453,-0.1792,-0.1536,True
212,0.5582699008398898,0.6716888142245867,-0.1536,-0.1536,True
213,0.4376448959737014,0.6829534360244607,-0.128,-0.1536,True
214,0.32586669921875,0.69390869140625,-0.1024,-0.1536,True
215,0.21671700243203007,0.7055060220912174,-0.0768,-0.1536,True
216,0.10746920792204159,0.7143400483599163,-0.0512,-0.1536,True
217,0.002751648426055908,0.7184238433837891,-0.0256,-0.1536,True
218,-0.10376247918572976,0.7227207505175357,0.0,-0.1536,True
219,-0.20687762210845062,0.7238562746396102,0.0256,-0.1536,True
220,-0.3112717941530515,0.7241409306027768,0.0512,-0.1536,True
221,-0.41524256527457837,0.726131805547741,0.0768,-0.1536,True
222,-0.5168266296386719,0.7165641784667969,0.1024,-0.1536,True
223,-0.6167855262756348,0.7118682861328125,0.128,-0.1536,True
224,-0.709230212380704,0.7112490130826645,0.1536,-0.1536,True
