Idx,X,Y,x_light,y_light,elevation,azimuth,adc0,adc1,adc2,adc3,adcSum,adc0_percent,adc1_percent,adc2_percent,adc3_percent,min_adc
18,-0.24849,-0.30551,0.02504,0.076177,23.1916,230.876,264.078,276.844,238.375,225.969,1005.266,26.269,27.539,23.713,22.479,22.479
19,-0.00779082,-0.61176,-0.0260219,0.153244,37.7205,269.27,255.25,240.906,178.125,186.172,860.453,29.665,27.998,20.701,21.637,20.701
20,-0.32208,-0.59424,0.0506275,0.152854,42.525,241.542,221.453,242.156,180.344,160.328,804.281,27.534,30.108,22.423,19.934,19.934
21,0.432941,-0.49472,-0.126647,0.127105,41.1025,311.19,258.734,202.375,154.922,202.188,818.219,31.622,24.734,18.934,24.711,18.934
22,-0.66197,-0.35938,0.126729,0.101011,48.8711,208.497,175.906,220.75,185.172,138.703,720.531,24.413,30.637,25.699,19.25,19.25
23,0.205869,-0.5092,-0.0768115,0.127006,33.315,292.013,274.547,235.203,182.359,212.5,904.609,30.35,26.001,20.159,23.491,20.159
24,0.341271,0.61768,-0.103368,-0.129849,44.8851,61.0792,188.016,149.297,198.281,239.703,775.297,24.251,19.257,25.575,30.918,19.257
25,0.21554,0.59651,-0.0768914,-0.126644,39.3649,70.1334,197.344,167.453,218.125,252.469,835.391,23.623,20.045,26.111,30.222,20.045
26,0.330371,-0.19381,-0.101401,0.0512689,22.5211,329.602,290.406,236.797,213.844,261.938,1002.985,28.954,23.609,21.321,26.116,21.321
27,-0.223539,0.614269,0.0250768,-0.126143,40.8196,109.997,174.125,185.781,236.406,227.406,823.718,21.139,22.554,28.7,27.607,21.139
28,-0.67147,-0.253401,0.126814,0.0761211,45.8644,200.676,180.688,228.953,199.984,151.703,761.328,23.733,30.073,26.268,19.926,19.926
29,-0.13495,-0.31288,-9.08595e-05,0.0756557,19.9221,246.669,277.812,277.125,238.734,238.141,1031.812,26.925,26.858,23.137,23.08,23.08
30,-0.116521,-0.61008,-3.66274e-05,0.152626,38.3971,259.187,246.859,244.844,181.734,179.75,853.187,28.934,28.698,21.301,21.068,21.068
31,-0.219679,-0.60192,0.0256276,0.152458,39.8481,249.95,235.859,246.156,182.812,171.672,836.499,28.196,29.427,21.854,20.523,20.523
32,0.66585,-0.26001,-0.178068,0.0760364,45.6281,338.67,243.391,170.875,145.562,210.156,769.984,31.61,22.192,18.905,27.294,18.905
33,-0.56162,-0.37787,0.101576,0.101693,42.6024,213.934,200.328,241.562,200.281,160.031,802.202,24.972,30.112,24.966,19.949,19.949
34,0.09704,-0.51055,-0.0503975,0.126668,31.3115,280.762,274.594,247.969,192.469,212.594,927.626,29.602,26.732,20.749,22.918,20.749
35,-0.0139594,-0.51639,-0.025109,0.127254,31.103,268.452,269.984,255.422,198.969,207.812,932.187,28.962,27.4,21.344,22.293,21.344
36,0.10047,0.49641,-0.0515436,-0.101289,30.4293,78.5583,219.859,197.922,242.984,268.969,929.734,23.648,21.288,26.135,28.93,21.288
37,-0.44936,0.51079,0.0762411,-0.10174,42.8684,131.339,162.703,195.078,233.594,205.234,796.609,20.424,24.489,29.324,25.763,20.424
38,-0.341609,0.50993,0.0508506,-0.102395,37.8633,123.819,180.562,203.641,246.156,225.703,856.062,21.092,23.788,28.754,26.365,21.092
39,0.21853,-0.19626,-0.0765603,0.0510002,17.081,318.073,294.422,252.328,228.062,265.625,1040.437,28.298,24.252,21.92,25.53,21.92
40,0.441841,-0.18448,-0.12694,0.0507133,28.6075,337.338,280.703,217.031,196.547,253.141,947.422,29.628,22.908,20.745,26.719,20.745
41,0.65959,-0.15868,-0.178333,0.0506598,42.7194,346.473,248.266,172.844,156.484,224.016,801.61,30.971,21.562,19.521,27.946,19.521
42,-0.0176403,-0.31335,-0.0249255,0.0764532,18.2912,266.778,288.188,273.578,235.281,246.688,1043.735,27.611,26.211,22.542,23.635,22.542
43,0.32434,-0.3017,-0.101201,0.0758006,26.2933,317.071,288.656,235.469,202.422,247.844,974.391,29.624,24.166,20.774,25.436,20.774
44,0.54313,-0.283351,-0.152017,0.0763279,37.7777,332.449,265.188,195.641,167.422,228.047,856.298,30.969,22.847,19.552,26.632,19.552
45,-0.45545,-0.387929,0.0765792,0.101724,36.7459,220.423,223.453,257.828,212.469,179.938,873.688,25.576,29.51,24.319,20.595,20.595
46,-0.33765,-0.4977,0.0505768,0.127258,36.9721,235.846,234.047,256.812,200.656,179.375,870.89,26.874,29.488,23.04,20.597,20.597
47,-0.23075,-0.50649,0.0248784,0.127049,33.8194,245.507,249.406,260.953,203.141,192.156,905.656,27.539,28.814,22.43,21.217,21.217
48,-0.12728,-0.51283,3.37929e-05,0.126622,31.8967,256.061,261.141,259.781,202.609,201.219,924.75,28.239,28.092,21.91,21.759,21.759
49,0.21323,0.48775,-0.0771047,-0.100816,32.1625,66.3865,221.969,188.656,232.797,269.906,913.328,24.303,20.656,25.489,29.552,20.656
50,-0.00843013,0.50309,-0.0262037,-0.101658,30.2093,90.96,215.5,204.734,250.797,264.547,935.578,23.034,21.883,26.807,28.276,21.883
51,-0.12182,0.506189,-0.000707881,-0.101598,31.3753,103.532,207.656,208.781,254.422,256.203,927.062,22.399,22.521,27.444,27.636,22.399
52,-0.23304,0.51129,0.0254095,-0.102161,34.1869,114.503,194.875,207.609,252.062,242.016,896.562,21.736,23.156,28.114,26.994,21.736
53,0.1026,-0.195829,-0.0502489,0.0511859,12.7724,297.651,294.562,266.344,240.438,265.844,1067.188,27.602,24.958,22.53,24.911,22.53
54,0.54818,-0.17348,-0.152699,0.0503906,35.0979,342.439,266.547,195.625,177.188,240.641,880.001,30.289,22.23,20.135,27.346,20.135
55,0.10098,-0.30955,-0.0507171,0.0767041,19.0022,288.067,291.781,263.672,226.047,250.266,1031.766,28.28,25.555,21.909,24.256,21.909
56,0.43554,-0.29403,-0.127095,0.0764479,31.7018,325.977,277.547,215.281,184.359,238.469,915.656,30.311,23.511,20.134,26.044,20.134
57,-0.34738,-0.40053,0.0501234,0.101667,32.018,229.065,242.453,266.5,218.641,196.375,923.969,26.24,28.843,23.663,21.253,21.253
58,-0.44362,-0.48908,0.076282,0.12743,41.3229,227.79,214.453,246.375,193.547,163.109,817.484,26.233,30.138,23.676,19.953,19.953
59,-0.54798,-0.477231,0.101243,0.126986,46.6069,221.052,192.562,230.172,182.906,144.562,750.202,25.668,30.681,24.381,19.27,19.27
60,0.545611,-0.38437,-0.152113,0.101924,41.8672,324.836,255.844,189.781,153.109,210.078,808.812,31.632,23.464,18.93,25.974,18.93
61,0.432009,-0.39609,-0.126742,0.101544,35.8811,317.484,270.641,210.906,170.844,221.922,874.313,30.955,24.122,19.54,25.382,19.54
62,0.32337,0.481,-0.101962,-0.101534,35.422,56.0876,217.922,175.234,217.734,264.281,875.171,24.901,20.023,24.879,30.198,20.023
63,-0.47512,-0.17164,0.0766063,0.0495434,30.3428,199.863,228.516,265.344,241.25,205.984,941.094,24.282,28.195,25.635,21.888,21.888
64,-0.36971,-0.18471,0.0515859,0.0504245,24.4113,206.547,248.344,274.562,248.922,223.781,995.609,24.944,27.577,25.002,22.477,22.477
65,-0.25446,-0.1932,0.0249477,0.0505127,18.6323,217.208,265.922,279.188,252.656,240.031,1037.797,25.624,26.902,24.345,23.129,23.129
66,-0.13852,-0.19822,0.000279096,0.0501344,13.9942,235.053,279.328,279.188,252.812,252.375,1063.703,26.26,26.247,23.767,23.726,23.726
67,-0.01765,-0.199971,-0.0249283,0.0508899,11.5807,264.956,289.375,274.797,248.672,260.859,1073.703,26.951,25.593,23.16,24.295,23.16
68,0.21363,-0.30609,-0.0763424,0.0765909,21.9173,304.912,291.406,250.094,214.484,249.969,1005.953,28.968,24.861,21.321,24.849,21.321
69,-0.24249,-0.4077,0.0255616,0.101236,28.3179,239.257,257.562,270.188,221.297,209.422,958.469,26.872,28.19,23.089,21.85,21.85
70,-0.12908,-0.416571,-0.000239025,0.101299,25.856,252.784,270.547,269.391,220.766,219.844,980.548,27.591,27.474,22.515,22.421,22.421
71,-0.0144602,-0.41948,-0.0261119,0.101182,24.8175,268.026,280.219,265.047,217.188,227.875,990.329,28.296,26.764,21.931,23.01,21.931
72,0.0990099,-0.41291,-0.0508792,0.101378,25.1263,283.484,284.969,257.219,210.016,232.359,984.563,28.944,26.125,21.331,23.6,21.331
73,0.20968,-0.41175,-0.0765798,0.101661,27.5204,296.987,284.5,243.953,199.0,231.922,959.375,29.655,25.428,20.743,24.174,20.743
74,0.31866,-0.40718,-0.102076,0.101805,31.1345,308.047,280.312,228.438,186.172,228.562,923.484,30.354,24.737,20.16,24.75,20.16
75,0.44277,0.15188,-0.126759,-0.0253254,27.9107,18.9331,261.5,201.234,213.344,273.438,949.516,27.54,21.193,22.469,28.798,21.193
76,0.55239,0.15192,-0.152924,-0.0250937,34.9527,15.3775,248.156,180.719,191.922,259.031,879.828,28.205,20.54,21.814,29.441,20.54
77,0.666071,0.15802,-0.178042,-0.0260808,43.2009,13.3462,229.266,157.578,168.906,238.656,794.406,28.86,19.836,21.262,30.042,19.836
78,-0.683761,0.0711399,0.127512,0.000394773,43.4287,174.06,172.328,223.625,222.641,173.0,791.594,21.77,28.25,28.126,21.855,21.77
79,-0.58456,0.0633899,0.101163,-0.000213424,36.0143,173.811,196.969,242.203,241.5,197.859,878.531,22.42,27.569,27.489,22.522,22.42
80,-0.48072,0.0574101,0.0759456,-3.27493e-05,28.9559,173.19,219.953,257.141,256.203,220.922,954.219,23.051,26.948,26.849,23.152,23.051
81,-0.369911,-0.0671301,0.0507104,0.0254092,22.0832,190.286,246.266,273.0,259.078,234.453,1012.797,24.315,26.955,25.58,23.149,23.149
82,0.44528,-0.0725998,-0.126853,0.0258399,26.8181,350.74,277.438,214.469,204.219,262.906,959.032,28.929,22.363,21.294,27.414,21.294
83,0.549889,-0.0641099,-0.152531,0.0252319,33.6153,353.35,263.578,193.219,184.375,249.938,891.11,29.579,21.683,20.69,28.048,20.69
84,0.66254,-0.0509704,-0.178253,0.0249125,41.6438,355.601,244.578,169.719,162.453,231.703,808.453,30.253,20.993,20.094,28.66,20.094
85,-0.67753,-0.14705,0.126961,0.0503075,43.8922,192.245,179.844,229.719,209.734,160.594,779.891,23.06,29.455,26.893,20.592,20.592
86,-0.57898,-0.162871,0.102363,0.0508185,36.974,195.712,203.812,248.516,226.0,182.578,860.906,23.674,28.867,26.251,21.208,21.208
87,0.44017,0.47477,-0.127618,-0.10045,40.3476,47.1657,208.266,157.5,197.219,250.234,813.219,25.61,19.367,24.252,30.771,19.367
88,0.33219,0.15647,-0.102136,-0.0251848,21.5428,25.2216,268.016,217.328,229.703,280.719,995.766,26.916,21.825,23.068,28.191,21.825
89,-0.0140199,0.16433,-0.0265996,-0.0256058,9.493,94.8764,267.328,253.531,266.797,281.438,1069.094,25.005,23.715,24.955,26.325,23.715
90,-0.133149,0.167069,-0.00111936,-0.0257158,12.3356,128.554,258.328,258.469,271.375,272.703,1060.875,24.35,24.364,25.58,25.705,24.35
91,-0.25434,0.174241,0.0248149,-0.0264168,17.9568,145.586,244.625,258.672,271.109,259.5,1033.906,23.66,25.019,26.222,25.099,23.66
92,-0.37166,0.0547501,0.0507581,-0.000961211,22.0658,171.62,238.391,265.047,264.453,239.953,1007.844,23.654,26.298,26.239,23.809,23.654
93,0.21769,0.0386001,-0.0761321,0.000948317,12.7728,10.055,284.062,243.688,243.422,283.328,1054.5,26.938,23.109,23.084,26.868,23.084
94,-0.47785,-0.0576096,0.0759585,0.0248807,28.771,186.874,224.75,261.828,249.0,213.953,949.531,23.67,27.574,26.223,22.532,22.532
95,-0.257299,-0.0722596,0.0254769,0.0253579,15.5009,195.687,262.141,276.156,262.203,249.469,1049.969,24.967,26.301,24.972,23.76,23.76
96,0.217959,-0.0784298,-0.0757353,0.0261377,13.3937,340.209,289.828,249.062,236.328,275.109,1050.327,27.594,23.713,22.5,26.193,22.5
97,0.33563,-0.0762501,-0.102102,0.0251695,20.1319,347.201,285.391,232.016,221.156,270.844,1009.407,28.273,22.985,21.909,26.832,21.909
98,-0.35213,0.40406,0.0502326,-0.0768303,32.4095,131.072,197.484,221.188,255.109,233.25,907.031,21.773,24.386,28.126,25.716,21.773
99,-0.46024,0.40328,0.0765073,-0.0765804,37.729,138.774,180.5,214.594,246.0,214.625,855.719,21.093,25.078,28.748,25.081,21.093
100,-0.56453,0.40472,0.101403,-0.076326,43.9967,144.363,160.234,202.344,230.0,192.5,785.078,20.41,25.774,29.296,24.52,20.41
101,0.219291,0.15714,-0.0770705,-0.0249716,15.6512,35.6248,274.453,234.359,247.266,287.609,1043.687,26.296,22.455,23.692,27.557,22.455
102,0.103909,0.157999,-0.0517646,-0.0244753,10.9006,56.6688,273.516,246.5,258.969,287.141,1066.126,25.655,23.121,24.291,26.933,23.121
103,-0.36585,0.172521,0.0503853,-0.0256103,23.859,154.753,228.609,254.406,266.281,242.125,991.421,23.059,25.661,26.859,24.422,23.059
104,-0.25695,0.0494701,0.0253193,-0.000400481,15.1691,169.102,256.188,270.312,269.734,257.188,1053.422,24.32,25.66,25.606,24.415,24.32
105,0.0997699,0.0410499,-0.0515944,0.000881337,6.1934,22.3645,284.547,256.656,256.172,284.078,1081.453,26.312,23.733,23.688,26.268,23.688
106,0.3347,0.0396001,-0.101777,-7.70689e-05,19.6963,6.7476,279.469,227.344,227.922,278.969,1013.704,27.569,22.427,22.484,27.52,22.427
107,-0.58414,-0.0498997,0.102066,0.0261752,35.8926,184.883,202.188,248.047,235.484,191.781,877.5,23.041,28.267,26.836,21.855,21.855
108,-0.36152,0.29149,0.0503789,-0.0516176,27.6711,141.121,214.859,239.734,263.75,240.328,958.671,22.412,25.007,27.512,25.069,22.412
109,-0.139311,-0.0774203,0.000751076,0.0254499,9.1708,209.063,276.984,277.672,263.625,263.5,1081.781,25.604,25.668,24.37,24.358,24.358
110,0.10313,-0.0751599,-0.050584,0.0258688,7.3316,323.916,291.703,264.109,250.281,277.5,1083.593,26.92,24.373,23.097,25.609,23.097
111,-0.24087,0.404361,0.0244397,-0.0765209,28.0775,120.782,214.375,227.25,262.656,252.156,956.437,22.414,23.76,27.462,26.364,22.414
112,-0.12604,0.40286,-0.000716367,-0.0768104,24.9683,107.373,226.234,226.828,263.578,264.875,981.515,23.049,23.11,26.854,26.986,23.049
113,-0.0127897,0.39823,-0.0260223,-0.0762397,23.4804,91.8395,235.062,223.094,259.969,273.812,991.937,23.697,22.491,26.208,27.604,22.491
114,-0.47505,0.17445,0.0757937,-0.0260913,30.4023,159.835,211.781,248.391,259.922,224.906,945.0,22.411,26.285,27.505,23.8,22.411
115,-0.13745,0.0435599,0.000385698,-0.000357128,8.2902,162.416,272.875,273.828,273.281,273.812,1093.796,24.948,25.035,24.985,25.033,24.948
116,-0.01642,0.03974,-0.0263158,-0.000847985,2.4644,112.45,283.125,269.188,269.047,284.203,1105.563,25.609,24.348,24.336,25.707,24.336
117,0.54893,0.26299,-0.15275,-0.0506486,37.4939,25.5989,235.406,170.516,191.75,257.484,855.156,27.528,19.94,22.423,30.11,19.94
118,0.44609,0.0389697,-0.127117,0.000422641,26.6019,4.9926,271.406,209.406,210.109,270.297,961.218,28.236,21.785,21.859,28.12,21.785
119,-0.68307,-0.0368503,0.12749,0.0254901,43.162,183.088,178.344,229.938,218.953,169.031,796.266,22.398,28.877,27.497,21.228,21.228
120,-0.24935,0.29127,0.0250896,-0.0511878,22.5459,130.566,232.125,245.609,270.531,258.75,1007.015,23.051,24.39,26.865,25.695,23.051
121,-0.470239,0.29053,0.0754821,-0.0510088,33.5559,148.291,198.0,233.391,255.5,222.266,909.157,21.778,25.671,28.103,24.447,21.778
122,-0.0144601,-0.0753404,-0.0254238,0.0253105,4.3998,259.135,289.812,275.734,261.828,275.797,1103.171,26.271,24.995,23.734,25.0,23.734
123,0.21326,0.3864,-0.0768936,-0.075743,26.1897,61.105,244.078,207.797,243.516,282.422,977.813,24.962,21.251,24.904,28.883,21.251
124,0.10086,0.392119,-0.0513648,-0.0755896,23.8838,75.5752,243.984,219.297,256.125,282.922,1002.328,24.342,21.879,25.553,28.226,21.879
125,-0.58003,0.1755,0.101609,-0.0258849,37.3008,163.166,190.125,235.594,245.844,202.5,874.063,21.752,26.954,28.127,23.168,21.752
126,-0.679691,0.18498,0.126877,-0.0260045,44.7821,164.775,165.359,216.797,225.344,177.219,784.719,21.072,27.627,28.717,22.584,21.072
127,0.43915,0.26488,-0.127058,-0.0506327,30.8538,31.0969,251.203,192.5,215.484,275.547,934.734,26.874,20.594,23.053,29.479,20.594
128,0.55308,0.0414504,-0.152723,-0.000361129,33.6853,4.286,262.312,191.828,193.094,261.375,908.609,28.87,21.112,21.252,28.766,21.112
129,0.66433,0.0482701,-0.178056,-0.000132835,41.7653,4.1558,243.375,168.266,170.125,241.625,823.391,29.558,20.436,20.662,29.345,20.436
130,-0.13255,0.28851,-0.000462873,-0.0511997,18.5119,114.675,247.891,248.547,274.438,275.578,1046.454,23.689,23.751,26.226,26.334,23.689
131,-0.573851,0.2921,0.101681,-0.0510911,40.0844,153.023,177.344,221.828,241.609,200.547,841.328,21.079,26.366,28.718,23.837,21.079
132,0.43623,0.37364,-0.127496,-0.0758431,35.0557,40.5807,232.922,177.469,209.984,267.766,888.141,26.226,19.982,23.643,30.149,19.982
133,0.32569,0.37698,-0.10236,-0.076105,29.88,49.1748,240.594,193.781,228.25,277.688,940.313,25.587,20.608,24.274,29.531,20.608
134,0.67555,0.26066,-0.178618,-0.0508193,46.3935,21.099,217.891,147.781,168.656,236.172,770.5,28.279,19.18,21.889,30.652,19.18
135,0.329361,0.26743,-0.102192,-0.0507712,25.1039,39.0755,258.75,209.094,233.406,284.484,985.734,26.249,21.212,23.678,28.86,21.212
136,0.21589,0.27281,-0.0767048,-0.0503127,20.3589,51.6434,262.375,223.969,248.859,289.016,1024.219,25.617,21.867,24.297,28.218,21.867
137,0.10203,0.28043,-0.0511654,-0.0506584,17.3624,70.0069,261.656,235.688,261.391,289.031,1047.766,24.973,22.494,24.947,27.585,22.494
138,-0.0130599,0.285261,-0.0266044,-0.0506666,16.5923,92.6213,257.531,244.266,270.25,285.109,1057.156,24.361,23.106,25.564,26.969,23.106
139,-0.67407,0.299031,0.127418,-0.0504456,47.5122,156.077,152.656,202.781,219.234,173.969,748.64,20.391,27.087,29.284,23.238,20.391
140,0.55379,0.37087,-0.152713,-0.0764708,41.7978,33.81,220.188,157.781,188.984,251.578,818.531,26.9,19.276,23.088,30.735,19.276
