Idx,X,Y,x_light,y_light,elevation,azimuth,adc0,adc1,adc2,adc3,adcSum,adc0_percent,adc1_percent,adc2_percent,adc3_percent,min_adc
17,-0.19574,-0.66378,-0.000156638,0.102464,43.7917,253.57,192.938,191.969,157.109,156.25,698.266,27.631,27.492,22.5,22.377,22.377
18,-0.61594,-0.6242,0.102844,0.102844,61.2743,225.382,111.656,134.062,111.656,88.2344,445.608,25.057,30.085,25.057,19.801,19.801
19,0.57401,-0.5475,-0.178413,0.0766467,52.4902,316.354,183.922,129.828,109.594,159.484,582.828,31.557,22.276,18.804,27.364,18.804
20,-0.0433799,0.77462,-0.0261421,-0.231589,50.8807,93.2053,118.797,112.219,180.562,189.703,601.281,19.757,18.663,30.03,31.55,18.663
21,-0.26725,0.768,0.026087,-0.22927,54.4069,109.187,102.922,108.969,173.125,164.828,549.844,18.718,19.818,31.486,29.977,18.718
22,0.16292,-0.25184,-0.0770739,-0.000163361,17.4542,302.9,257.656,220.5,220.875,257.438,956.469,26.938,23.054,23.093,26.915,23.054
23,0.39172,-0.24669,-0.128041,0.000124571,27.5761,327.799,247.688,191.375,191.422,247.531,878.016,28.21,21.796,21.802,28.192,21.796
24,0.70111,-0.2265,-0.203721,-0.000478217,47.4586,342.096,196.141,130.438,129.734,197.156,653.469,30.015,19.961,19.853,30.171,19.853
25,-0.206361,-0.361351,0.000603833,0.0259648,24.5901,240.27,232.344,232.25,220.859,220.219,905.672,25.654,25.644,24.386,24.316,24.316
26,0.15326,-0.36625,-0.0762012,0.0255597,23.3922,292.707,252.781,216.797,206.188,239.984,915.75,27.604,23.674,22.516,26.206,22.516
27,0.46481,-0.653061,-0.153763,0.103088,53.2816,305.441,181.906,135.094,108.094,149.656,574.75,31.65,23.505,18.807,26.038,18.807
28,0.0258905,-0.67373,-0.0520176,0.103233,42.3942,272.201,209.203,188.297,153.266,169.844,720.61,29.031,26.13,21.269,23.569,21.269
29,-0.0847706,-0.67082,-0.0260843,0.101899,42.5439,262.798,203.078,192.297,157.156,165.094,717.625,28.299,26.796,21.899,23.006,21.899
30,-0.529799,-0.43454,0.0772402,0.0509541,43.2521,219.359,171.594,198.859,180.859,153.672,704.984,24.34,28.208,25.654,21.798,21.798
31,0.47151,-0.555189,-0.153587,0.0771117,46.7519,310.341,205.359,151.594,128.906,176.938,662.797,30.984,22.872,19.449,26.696,19.449
32,0.39554,0.76604,-0.128738,-0.230277,59.5567,62.6907,104.734,77.6719,128.797,162.75,473.953,22.098,16.388,27.175,34.339,16.388
33,0.0644806,0.76849,-0.05226,-0.230686,50.4609,85.2038,123.219,110.016,177.312,195.797,606.344,20.322,18.144,29.243,32.291,18.144
34,-0.15506,0.77191,-0.000746547,-0.230203,51.9367,101.358,112.906,112.656,180.141,180.328,586.031,19.266,19.224,30.739,30.771,19.224
35,0.0403101,-0.25334,-0.0516054,-3.2173e-05,14.8641,279.041,255.672,229.969,230.625,255.047,971.313,26.322,23.676,23.744,26.258,23.676
36,0.27853,-0.250681,-0.101977,8.44324e-05,22.0074,318.012,255.016,207.672,207.797,254.812,925.297,27.56,22.444,22.457,27.538,22.444
37,0.83429,-0.213881,-0.230261,-0.000776599,59.4594,345.621,147.625,93.625,92.2188,149.406,482.875,30.572,19.389,19.098,30.941,19.098
38,-0.323221,-0.35173,0.0257973,0.0254766,28.5345,227.419,219.281,230.406,219.422,207.922,877.031,25.003,26.271,25.019,23.707,23.707
39,0.27133,-0.36131,-0.102811,0.0251277,26.8622,306.905,251.656,204.438,194.734,239.0,889.828,28.281,22.975,21.884,26.859,21.884
40,0.35563,-0.65955,-0.128043,0.102532,48.5314,298.334,199.469,155.047,125.328,163.25,643.094,31.017,24.11,19.488,25.385,19.488
41,0.13857,-0.67016,-0.076737,0.102118,43.1834,281.682,210.906,180.578,147.375,171.562,710.421,29.687,25.418,20.745,24.149,20.745
42,-0.63146,-0.42031,0.102915,0.0510844,49.3368,213.648,149.0,181.172,165.281,132.797,628.25,23.717,28.838,26.308,21.138,21.138
43,-0.42527,-0.445381,0.0513864,0.0509408,38.0106,226.323,192.75,212.609,192.922,173.141,771.422,24.986,27.561,25.009,22.444,22.444
44,0.360859,-0.56327,-0.127469,0.0772908,41.986,302.646,219.953,170.859,145.672,189.062,725.546,30.316,23.549,20.078,26.058,20.078
45,0.25124,-0.56843,-0.10183,0.0771135,38.4241,293.845,228.438,186.234,159.547,195.75,769.969,29.668,24.187,20.721,25.423,20.721
46,0.27752,0.75914,-0.102013,-0.229355,53.9279,69.919,120.922,96.5625,156.859,190.078,564.422,21.424,17.108,27.791,33.677,17.108
47,0.17268,0.76687,-0.0767801,-0.230871,51.8199,77.3101,122.484,103.844,167.828,194.375,588.531,20.812,17.645,28.516,33.027,17.645
48,-0.6401,-0.21138,0.102075,0.000701847,42.3842,198.275,160.656,195.797,196.766,159.188,712.407,22.551,27.484,27.62,22.345,22.345
49,-0.54244,-0.219329,0.0764711,-0.000436751,35.8103,202.015,182.141,211.219,212.406,181.297,787.063,23.142,26.836,26.987,23.035,23.035
50,-0.0835202,-0.25138,-0.0253734,0.000146292,15.3605,251.621,246.797,233.906,234.531,246.031,961.265,25.674,24.333,24.398,25.595,24.333
51,-0.73591,-0.3022,0.128392,0.0258856,52.7066,202.325,129.234,164.906,158.625,120.672,573.437,22.537,28.757,27.662,21.044,21.044
52,-0.43226,-0.34133,0.0512119,0.0261262,33.4203,218.296,197.75,218.328,207.922,186.969,810.969,24.384,26.922,25.639,23.055,23.055
53,0.38083,-0.352,-0.127751,0.024522,31.2377,317.253,240.5,186.109,177.094,229.094,832.797,28.879,22.347,21.265,27.509,21.265
54,0.24533,-0.66673,-0.103083,0.103407,45.2702,290.202,205.094,167.125,135.438,167.016,674.673,30.399,24.771,20.075,24.755,20.075
55,-0.72613,-0.40831,0.128546,0.0514486,56.4139,209.35,119.656,152.25,139.594,105.703,517.203,23.135,29.437,26.99,20.437,20.437
56,-0.3145,-0.4552,0.0255006,0.0504224,33.5922,235.359,207.641,217.797,197.547,187.047,810.032,25.634,26.887,24.388,23.091,23.091
57,-0.0870099,-0.573741,-0.0259305,0.0762127,35.4717,261.377,219.016,207.047,178.578,187.141,791.782,27.661,26.149,22.554,23.635,22.554
58,0.0289799,-0.57603,-0.0516596,0.0768988,35.2229,272.88,224.953,202.391,173.938,192.375,793.657,28.344,25.501,21.916,24.239,21.916
59,0.14211,-0.574381,-0.0773382,0.0768185,36.2777,283.897,226.828,194.031,166.578,194.234,781.671,29.018,24.823,21.311,24.849,21.311
60,-0.49375,0.66476,0.0776908,-0.204924,55.9007,126.603,95.2031,112.672,169.094,145.938,522.907,18.207,21.547,32.337,27.909,18.207
61,0.60879,-0.12071,-0.180183,-0.0259415,38.363,348.785,216.828,150.734,158.625,228.516,754.703,28.73,19.973,21.018,30.279,19.973
62,0.70933,-0.11942,-0.204992,-0.0257596,45.9977,350.444,194.172,128.484,134.812,204.906,662.374,29.315,19.398,20.353,30.935,19.398
63,0.83468,-0.11106,-0.229585,-0.0256537,57.3558,352.421,151.25,95.0312,99.7031,159.547,505.531,29.919,18.798,19.722,31.56,18.798
64,-0.741849,-0.19808,0.128837,-0.000283046,50.1602,194.95,132.984,170.547,172.188,131.516,607.235,21.9,28.086,28.356,21.658,21.658
65,-0.43773,-0.23003,0.0517267,0.000662691,29.6362,207.722,201.719,222.969,223.391,200.734,848.813,23.765,26.268,26.318,23.649,23.649
66,-0.207681,-0.24489,0.000482923,-0.000216483,18.7292,229.7,234.734,234.312,235.062,234.188,938.296,25.017,24.972,25.052,24.959,24.959
67,-0.54151,-0.32745,0.077896,0.0250021,39.2582,211.161,176.844,205.578,196.578,167.188,746.188,23.7,27.55,26.344,22.406,22.406
68,0.49025,-0.35085,-0.154572,0.0253075,37.075,324.41,228.734,167.859,159.156,217.859,773.608,29.567,21.698,20.573,28.161,20.573
69,0.69652,-0.33033,-0.204213,0.0247913,50.4331,334.627,186.984,124.656,117.344,179.219,608.203,30.744,20.496,19.294,29.467,19.294
70,-0.20274,-0.46857,0.000111107,0.0512944,30.7005,246.603,222.031,221.5,200.438,199.812,843.781,26.314,26.251,23.755,23.681,23.681
71,-0.20139,-0.5681,0.000141177,0.0768207,37.0664,250.481,209.016,208.109,179.312,178.297,774.734,26.979,26.862,23.145,23.014,23.014
72,-0.3158,-0.558591,0.0265263,0.0771789,39.9172,240.518,195.094,204.641,176.297,166.156,742.188,26.286,27.573,23.754,22.387,22.387
73,-0.41964,-0.54997,0.0515019,0.0780515,43.7715,232.656,178.047,196.281,168.828,151.297,694.453,25.638,28.264,24.311,21.786,21.786
74,-0.51985,-0.53311,0.0757264,0.0767537,48.126,225.721,159.859,184.062,159.531,135.359,638.811,25.024,28.813,24.973,21.189,21.189
75,-0.38474,0.66618,0.0508859,-0.204986,50.291,120.008,114.391,126.797,192.016,173.547,606.751,18.853,20.898,31.647,28.603,18.853
76,0.50576,-0.12433,-0.154151,-0.0258414,31.3871,346.189,234.844,172.172,181.234,247.375,835.625,28.104,20.604,21.688,29.604,20.604
77,0.397721,-0.128381,-0.128032,-0.0256482,24.7038,342.11,247.078,190.984,201.047,260.078,899.187,27.478,21.24,22.359,28.924,21.24
78,0.286581,-0.1291,-0.102537,-0.0255351,18.3196,335.749,254.234,206.688,217.812,267.266,946.0,26.875,21.849,23.025,28.252,21.849
79,0.16569,-0.12899,-0.0770948,-0.0264744,12.1212,322.099,257.031,219.859,232.234,270.594,979.718,26.235,22.441,23.704,27.62,22.441
80,0.0430299,-0.13063,-0.0516608,-0.0251705,7.9052,288.232,255.172,229.547,242.0,267.75,994.469,25.659,23.082,24.335,26.924,23.082
81,-0.32617,-0.23923,0.0258036,-0.000206704,23.8596,216.258,221.234,232.219,233.031,220.609,907.093,24.389,25.6,25.69,24.32,24.32
82,-0.63675,-0.31644,0.102633,0.0255485,45.32,206.426,156.156,190.375,182.203,147.062,675.796,23.107,28.17,26.961,21.761,21.761
83,0.589521,-0.3426,-0.178235,0.0255504,42.9878,329.837,213.5,149.312,141.406,203.328,707.546,30.175,21.103,19.985,28.737,19.985
84,-0.0857305,-0.474711,-0.0255855,0.0513696,28.8416,259.763,233.578,221.328,200.281,210.172,865.359,26.992,25.576,23.144,24.287,23.144
85,0.37146,-0.46227,-0.127763,0.051615,36.3718,308.784,232.453,180.125,162.078,210.0,784.656,29.625,22.956,20.656,26.763,20.656
86,0.47791,-0.45624,-0.153339,0.0514711,41.3549,316.329,220.094,162.141,145.641,199.172,727.048,30.272,22.301,20.032,27.395,20.032
87,0.585799,-0.44772,-0.179661,0.0516885,47.5021,322.61,201.109,140.969,125.859,182.594,650.531,30.915,21.67,19.347,28.068,19.347
88,0.69772,-0.43598,-0.204519,0.0507975,55.3595,328.0,170.031,114.078,101.0,155.641,540.75,31.444,21.096,18.678,28.782,18.678
89,-0.62483,-0.52332,0.103222,0.0769889,54.5905,219.947,133.406,161.672,140.594,112.297,547.969,24.346,29.504,25.657,20.493,20.493
90,-0.27752,0.670281,0.0261018,-0.205709,46.5072,112.491,127.547,134.203,203.938,193.391,659.079,19.352,20.362,30.943,29.343,19.352
91,-0.16505,0.6707,-0.000381825,-0.204321,43.6863,103.825,138.672,138.094,209.609,209.297,695.672,19.934,19.85,30.13,30.086,19.85
92,0.83401,-0.00901059,-0.230434,-0.0512706,56.5179,359.381,152.812,95.4062,105.938,169.109,523.265,29.204,18.233,20.246,32.318,18.233
93,-0.64489,-0.100379,0.102639,-0.0248204,40.7421,188.847,161.312,197.203,208.172,168.594,735.281,21.939,26.82,28.312,22.929,21.939
94,-0.438601,-0.11501,0.0513516,-0.0255429,26.9639,194.693,204.078,225.406,237.969,214.031,881.484,23.152,25.571,26.996,24.281,23.152
95,-0.32783,-0.11956,0.0256213,-0.0257215,20.4232,200.037,222.375,233.344,246.391,233.391,935.501,23.771,24.943,26.338,24.948,23.771
96,-0.206301,-0.12754,-8.02968e-05,-0.0256789,14.0366,211.725,237.297,236.688,249.75,249.219,972.954,24.389,24.327,25.669,25.615,24.327
97,-0.0812197,-0.128149,-0.0260112,-0.0256023,8.7266,237.634,248.797,235.266,248.594,260.906,993.563,25.041,23.679,25.02,26.26,23.679
98,0.0337497,-0.4763,-0.0511301,0.0518145,28.5219,274.053,240.188,216.078,195.531,215.781,867.578,27.685,24.906,22.538,24.872,22.538
99,0.149569,-0.47359,-0.0767964,0.0510695,29.7784,287.527,241.953,206.812,187.359,217.797,853.921,28.334,24.219,21.941,25.506,21.941
100,0.26329,-0.46744,-0.102251,0.0507193,32.445,299.391,239.375,194.859,176.156,216.156,826.546,28.961,23.575,21.312,26.152,21.312
101,-0.544201,-0.10815,0.0766348,-0.024901,33.6999,191.24,182.438,211.906,223.5,190.984,808.828,22.556,26.199,27.633,23.612,22.556
102,-0.74255,-0.0906804,0.128309,-0.026127,48.4232,186.962,134.516,173.0,183.281,140.734,631.531,21.3,27.394,29.022,22.285,21.3
103,0.71452,-0.0105599,-0.204278,-0.0508824,45.6103,359.153,190.672,126.141,139.469,211.312,667.594,28.561,18.895,20.891,31.653,18.895
104,-0.0504397,0.67056,-0.0259555,-0.205607,42.2568,94.3017,145.734,137.609,209.812,220.203,713.358,20.429,19.29,29.412,30.869,19.29
105,0.39807,0.339599,-0.127825,-0.127263,31.5503,40.468,205.75,158.406,205.516,264.844,834.516,24.655,18.982,24.627,31.736,18.982
106,0.50311,0.333631,-0.153472,-0.128718,37.1339,33.5498,194.906,142.219,185.328,251.406,773.859,25.186,18.378,23.949,32.487,18.378
107,0.61082,0.32393,-0.181015,-0.12763,43.7409,27.9379,180.203,123.641,161.609,231.141,696.594,25.869,17.749,23.2,33.182,17.749
108,0.71303,0.318751,-0.204035,-0.127208,51.3553,24.0864,157.984,102.953,135.016,201.984,597.937,26.422,17.218,22.58,33.78,17.218
109,-0.73223,0.23352,0.127889,-0.102892,50.2252,162.312,119.891,154.891,190.578,147.234,612.594,19.571,25.284,31.11,24.035,19.571
110,-0.63591,0.235661,0.102526,-0.102877,42.701,159.666,143.516,175.594,216.578,175.719,711.407,20.174,24.683,30.444,24.7,20.174
111,-0.53245,0.23895,0.0765257,-0.102751,35.7048,155.831,164.531,190.969,235.562,201.359,792.421,20.763,24.099,29.727,25.411,20.763
112,-0.32042,0.12092,0.0251653,-0.0764952,20.0279,159.324,211.531,221.672,259.219,245.75,938.172,22.547,23.628,27.63,26.195,22.547
113,-0.74485,0.0175,0.127703,-0.0516514,48.1639,178.654,132.922,171.031,190.406,146.656,641.015,20.736,26.681,29.704,22.879,20.736
114,0.166521,-0.00797991,-0.076205,-0.051166,9.5967,357.256,253.312,216.812,240.906,279.922,990.952,25.562,21.879,24.311,28.248,21.879
115,0.28876,-0.00929018,-0.101947,-0.0511204,16.7927,358.157,250.266,203.625,225.953,276.844,956.688,26.16,21.284,23.618,28.938,21.284
116,0.404229,-0.00759022,-0.12791,-0.0513014,23.8473,358.924,243.188,187.922,208.375,269.359,908.844,26.758,20.677,22.927,29.638,20.677
117,0.50955,-0.01051,-0.15387,-0.050983,30.6411,358.818,232.219,170.172,188.594,257.031,848.016,27.384,20.067,22.239,30.31,20.067
118,0.61253,-0.0119599,-0.179472,-0.050855,37.7811,358.881,215.812,150.172,166.219,238.984,771.187,27.984,19.473,21.554,30.989,19.473
119,0.0614005,0.66986,-0.051559,-0.20488,42.2733,84.7628,149.703,134.391,204.484,226.016,714.594,20.949,18.807,28.615,31.629,18.807
120,0.28607,0.349011,-0.102038,-0.127649,26.8252,50.6599,212.016,172.234,223.297,273.406,880.953,24.067,19.551,25.347,31.035,19.551
121,0.17139,0.3544,-0.0766883,-0.12802,23.1829,64.1913,214.172,183.172,237.562,276.453,911.359,23.5,20.099,26.067,30.334,20.099
122,0.0504898,0.35733,-0.0508086,-0.127772,21.1542,81.9575,212.766,191.328,248.422,274.062,926.578,22.963,20.649,26.811,29.578,20.649
123,-0.0698897,0.36029,-0.025834,-0.128187,21.5311,100.978,206.562,195.234,253.734,266.219,921.749,22.41,21.181,27.527,28.882,21.181
124,-0.42806,0.2391,0.0515237,-0.101602,29.361,150.814,182.281,201.188,247.641,222.562,853.672,21.353,23.567,29.009,26.071,21.353
125,-0.541081,0.12054,0.0761853,-0.0764935,33.6656,167.441,173.438,201.203,235.375,201.328,811.344,21.377,24.799,29.011,24.814,21.377
126,-0.201069,0.12022,0.000112767,-0.0766009,13.5485,149.125,224.312,223.5,261.516,260.594,969.922,23.127,23.043,26.963,26.868,23.043
127,0.83905,0.0953307,-0.231893,-0.0773182,57.6129,6.482,144.125,88.8594,105.094,166.938,505.016,28.539,17.595,20.81,33.056,17.595
128,-0.647371,0.0110197,0.102692,-0.0508892,40.3507,179.025,156.969,192.0,213.438,172.953,735.36,21.346,26.11,29.025,23.52,21.346
129,0.0453493,-0.00757993,-0.0514862,-0.0507056,2.6353,350.511,250.047,225.016,249.656,276.156,1000.875,24.983,22.482,24.944,27.591,22.482
130,0.497301,0.6474,-0.153429,-0.204314,54.7215,52.4703,126.547,90.1719,140.406,187.609,544.734,23.231,16.553,25.775,34.44,16.553
131,0.38937,0.64975,-0.127231,-0.205011,49.243,59.0674,140.047,106.375,164.156,209.359,619.937,22.591,17.159,26.479,33.771,17.159
132,0.28102,0.65806,-0.10229,-0.204181,45.6885,66.8754,146.953,118.359,180.922,220.531,666.765,22.04,17.751,27.134,33.075,17.751
133,0.17188,0.66472,-0.0775012,-0.204813,43.3602,75.5023,150.125,127.625,194.594,226.234,698.578,21.49,18.269,27.856,32.385,18.269
134,-0.52494,0.34533,0.076958,-0.126587,38.928,146.661,153.0,178.078,230.156,196.891,758.125,20.181,23.489,30.359,25.971,20.181
135,-0.42026,0.35201,0.0519964,-0.12779,33.244,140.05,170.516,188.562,244.531,219.766,823.375,20.709,22.901,29.699,26.691,20.709
136,-0.19042,0.36006,0.000708717,-0.127863,24.0361,117.872,197.344,196.828,255.453,254.297,903.922,21.832,21.775,28.261,28.133,21.775
137,-0.31589,0.24275,0.0258591,-0.102266,23.4775,142.459,198.891,208.484,257.031,243.156,907.562,21.915,22.972,28.321,26.792,21.915
138,-0.64114,0.12191,0.102466,-0.0763318,40.74,169.234,151.953,186.016,217.375,176.453,731.797,20.764,25.419,29.704,24.112,20.764
139,-0.43386,0.12403,0.0509095,-0.0769422,26.8233,164.046,192.906,212.641,249.078,224.078,878.703,21.953,24.199,28.346,25.501,21.953
140,-0.0751403,0.117821,-0.0261048,-0.0769255,8.0329,122.528,234.875,222.047,260.031,273.047,990.0,23.725,22.429,26.266,27.581,22.429
141,0.71355,0.0979803,-0.204104,-0.0771434,46.0748,7.8186,185.062,122.047,142.812,215.641,665.562,27.805,18.337,21.457,32.4,18.337
142,-0.512879,0.45784,0.0772175,-0.153805,43.4329,138.245,135.547,158.109,215.719,184.688,694.063,19.529,22.78,31.081,26.61,19.529
143,-0.544621,0.00675017,0.0764403,-0.0510304,33.0016,179.29,179.266,208.203,231.312,197.828,816.609,21.952,25.496,28.326,24.226,21.952
144,-0.0792301,-0.00783001,-0.0255175,-0.0508315,4.5665,185.644,243.438,230.531,256.078,268.656,998.703,24.375,23.083,25.641,26.9,23.083
145,-0.609579,0.55632,0.103899,-0.179143,55.6164,137.615,96.125,119.844,170.594,139.641,526.204,18.268,22.775,32.42,26.537,18.268
146,-0.50126,0.56131,0.0756922,-0.179124,48.8117,131.765,118.797,138.516,198.672,170.938,626.923,18.949,22.095,31.69,27.266,18.949
147,-0.39473,0.56497,0.051127,-0.179495,43.5672,124.941,135.312,149.922,215.484,194.547,695.265,19.462,21.563,30.993,27.982,19.462
148,-0.625289,0.34436,0.102326,-0.127535,45.5484,151.158,131.562,161.531,208.781,170.0,671.874,19.581,24.042,31.074,25.302,19.581
149,-0.30482,0.35825,0.0251916,-0.128271,28.059,130.393,184.016,192.844,250.359,237.406,864.625,21.283,22.304,28.956,27.458,21.283
150,-0.19709,0.24197,-0.000281639,-0.101539,18.1846,129.164,212.344,211.344,260.094,259.359,943.141,22.515,22.409,27.577,27.499,22.409
151,0.0488301,0.24039,-0.0514049,-0.102421,14.1995,78.5178,228.25,205.0,252.875,279.25,965.375,23.644,21.235,26.194,28.927,21.235
152,-0.74033,0.123049,0.128002,-0.0765041,48.6325,170.563,127.359,164.047,191.891,147.797,631.094,20.181,25.994,30.406,23.419,20.181
153,0.71224,0.20749,-0.204423,-0.102577,47.889,16.2419,173.891,114.0,141.219,212.484,641.594,27.103,17.768,22.011,33.118,17.768
154,0.0462403,0.117391,-0.0501015,-0.0773466,7.2483,68.5005,241.031,217.203,254.562,280.5,993.296,24.266,21.867,25.628,28.239,21.867
155,0.61296,0.10279,-0.179598,-0.0775452,38.4271,9.5196,207.219,143.891,168.375,241.766,761.251,27.221,18.902,22.118,31.759,18.902
156,-0.40679,0.460641,0.0507009,-0.153373,37.919,131.448,153.547,169.203,231.344,208.344,762.438,20.139,22.192,30.343,27.326,20.139
157,-0.61559,0.45001,0.10274,-0.152594,49.6882,143.832,117.203,144.672,196.109,160.078,618.062,18.963,23.407,31.73,25.9,18.963
158,-0.43925,0.00319006,0.0509615,-0.0507149,26.0568,179.584,200.297,220.859,245.406,220.75,887.312,22.573,24.891,27.657,24.879,22.573
159,-0.20413,-0.00327018,-0.000813125,-0.0508761,11.7801,180.918,233.125,231.953,257.656,257.281,980.015,23.788,23.668,26.291,26.253,23.668
160,-0.17393,0.570909,-4.0151e-05,-0.179154,36.6422,106.944,160.016,159.422,229.719,229.156,778.313,20.559,20.483,29.515,29.443,20.483
161,-0.28623,0.56826,0.0256908,-0.179629,39.5147,116.734,151.359,158.984,229.031,217.219,756.593,20.005,21.013,30.271,28.71,20.005
162,-0.72405,0.3493,0.127867,-0.127921,53.5044,154.246,108.688,141.156,181.969,141.172,572.985,18.969,24.635,31.758,24.638,18.969
163,-0.0739099,0.243359,-0.0254736,-0.102087,14.7342,106.894,225.188,213.219,262.594,275.5,976.501,23.061,21.835,26.891,28.213,21.835
164,0.17146,0.23705,-0.0772221,-0.101975,17.0113,54.1215,233.719,199.375,245.656,285.797,964.547,24.231,20.67,25.469,29.63,20.67
165,0.288669,0.238,-0.102158,-0.102663,21.9706,39.5046,229.703,186.703,229.938,281.75,928.094,24.75,20.117,24.775,30.358,20.117
166,0.60992,0.21509,-0.179227,-0.102817,40.2959,19.4253,197.219,136.688,168.781,241.656,744.344,26.496,18.364,22.675,32.466,18.364
167,0.16865,0.11651,-0.0764141,-0.0779411,11.8284,34.6382,244.109,208.766,244.859,284.578,982.312,24.85,21.253,24.927,28.97,21.253
168,0.51035,0.10318,-0.153055,-0.0761919,31.3776,11.4297,223.484,163.75,191.266,259.844,838.344,26.658,19.533,22.815,30.995,19.533
169,-0.29521,0.4677,0.0251817,-0.154012,33.5782,122.26,167.844,175.984,240.672,228.344,812.844,20.649,21.65,29.609,28.092,20.649
170,-0.72161,0.45243,0.12805,-0.153851,58.3984,147.913,89.7812,117.75,158.922,124.078,490.531,18.303,24.005,32.398,25.295,18.303
171,0.605341,0.53515,-0.180578,-0.179184,53.8985,41.4782,137.328,92.6094,136.938,193.391,560.266,24.511,16.53,24.442,34.518,16.53
172,-0.325219,-0.00160974,0.0253034,-0.050656,18.9791,180.284,220.469,231.219,256.609,243.281,951.578,23.169,24.298,26.967,25.566,23.169
173,-0.0594001,0.57166,-0.025853,-0.17903,35.0813,95.9322,169.891,160.562,231.547,243.031,805.031,21.104,19.945,28.762,30.189,19.945
174,0.71824,0.42545,-0.204608,-0.153197,56.5941,30.6404,136.109,87.2812,122.547,181.672,527.609,25.797,16.543,23.227,34.433,16.543
175,0.60092,0.43294,-0.178972,-0.153346,47.7856,35.7713,163.516,112.156,155.172,220.359,651.203,25.11,17.223,23.829,33.839,17.223
176,0.399679,0.22962,-0.127355,-0.102354,27.448,29.8778,224.234,172.953,213.172,274.594,884.953,25.339,19.544,24.089,31.029,19.544
177,0.507299,0.22437,-0.153041,-0.102508,33.6902,23.859,213.453,156.188,192.641,261.438,823.72,25.913,18.961,23.387,31.739,18.961
178,0.291779,0.11721,-0.102851,-0.0770362,18.3271,21.8857,243.641,197.688,231.297,283.703,956.329,25.477,20.672,24.186,29.666,20.672
179,0.40395,0.11194,-0.127675,-0.0769019,24.7824,15.4888,235.953,182.203,212.953,274.875,905.984,26.044,20.111,23.505,30.34,20.111
180,-0.18498,0.46669,0.000311852,-0.153193,30.1333,111.622,180.75,179.891,246.125,245.0,851.766,21.221,21.12,28.896,28.764,21.12
181,0.39348,0.55057,-0.12898,-0.178403,42.5881,54.4475,166.328,127.188,183.984,237.0,714.5,23.279,17.801,25.75,33.17,17.801
182,0.49773,0.54047,-0.155013,-0.178002,47.2853,47.3574,156.562,112.719,164.094,221.812,655.187,23.896,17.204,25.045,33.855,17.204
183,0.0587702,0.57005,-0.0521145,-0.179061,34.9647,84.1138,174.25,156.062,225.328,249.078,804.718,21.654,19.393,28.001,30.952,19.393
184,0.498009,0.44047,-0.15357,-0.153011,41.6709,41.4915,178.094,129.516,177.891,240.859,726.36,24.519,17.831,24.491,33.16,17.831
185,0.396289,0.44692,-0.129408,-0.153183,36.6777,48.4362,187.891,143.797,197.203,254.484,783.375,23.985,18.356,25.174,32.486,18.356
