Idx,elevation,azimuth,X,Y,x_light,y_light
43,51.9159,0,0.787107,0,-0.157101,-0.0148359
44,51.9159,0,0.787107,0,-0.156529,-0.014749
45,51.9159,0,0.787107,0,-0.156449,-0.0159652
46,52.8547,0,0.797107,0,-0.154133,-0.0127238
47,52.8547,0,0.797107,0,-0.153697,-0.0131726
48,52.8547,0,0.797107,0,-0.154089,-0.0128408
49,52.8547,0,0.797107,0,-0.153597,-0.0135834
50,52.8547,0,0.797107,0,-0.154236,-0.0134705
51,53.8142,0,0.807107,0,-0.15125,-0.0113716
52,53.8142,0,0.807107,0,-0.151402,-0.0112476
53,53.8142,0,0.807107,0,-0.150686,-0.011396
54,53.8142,0,0.807107,0,-0.151622,-0.0117945
55,53.8142,0,0.807107,0,-0.150977,-0.0121393
56,54.7962,0,0.817107,0,-0.149342,-0.0107935
57,54.7962,0,0.817107,0,-0.149556,-0.0108359
58,54.7962,0,0.817107,0,-0.149706,-0.0110082
59,54.7962,0,0.817107,0,-0.14963,-0.0110876
60,54.7962,0,0.817107,0,-0.148713,-0.0111184
61,55.8027,0,0.827107,0,-0.148639,-0.0104417
62,55.8027,0,0.827107,0,-0.149175,-0.010179
63,55.8027,0,0.827107,0,-0.149867,-0.00985755
64,55.8027,0,0.827107,0,-0.149569,-0.0106236
65,55.8027,0,0.827107,0,-0.148877,-0.011036
66,56.8358,0,0.837107,0,-0.150999,-0.00971143
67,56.8358,0,0.837107,0,-0.150418,-0.00914482
68,56.8358,0,0.837107,0,-0.150347,-0.00894196
69,56.8358,0,0.837107,0,-0.15024,-0.0102531
70,56.8358,0,0.837107,0,-0.15019,-0.00891642
71,57.8983,0,0.847107,0,-0.15151,-0.00875467
72,57.8983,0,0.847107,0,-0.153055,-0.00840144
73,57.8983,0,0.847107,0,-0.152457,-0.00828571
74,57.8983,0,0.847107,0,-0.153094,-0.00823516
75,57.8983,0,0.847107,0,-0.152658,-0.00892602
76,58.9933,0,0.857107,0,-0.156059,-0.00776017
77,58.9933,0,0.857107,0,-0.15591,-0.00776155
78,58.9933,0,0.857107,0,-0.155573,-0.00748144
79,58.9933,0,0.857107,0,-0.155594,-0.00735576
80,58.9933,0,0.857107,0,-0.155465,-0.00750724
81,60.1241,0,0.867107,0,-0.159227,-0.00715421
82,60.1241,0,0.867107,0,-0.158851,-0.00660348
83,60.1241,0,0.867107,0,-0.158744,-0.0063889
84,60.1241,0,0.867107,0,-0.160265,-0.00704527
85,60.1241,0,0.867107,0,-0.158885,-0.00692402
86,61.2953,0,0.877107,0,-0.163472,-0.00518102
87,61.2953,0,0.877107,0,-0.163033,-0.00673743
88,61.2953,0,0.877107,0,-0.163428,-0.00550167
89,61.2953,0,0.877107,0,-0.164023,-0.00594538
90,61.2953,0,0.877107,0,-0.162339,-0.00539648
91,62.5119,0,0.887107,0,-0.168109,-0.00580373
92,62.5119,0,0.887107,0,-0.16961,-0.00431492
93,62.5119,0,0.887107,0,-0.168603,-0.00393948
94,62.5119,0,0.887107,0,-0.169142,-0.00523803
95,62.5119,0,0.887107,0,-0.168589,-0.00490586
96,63.7803,0,0.897107,0,-0.174132,-0.0037817
97,63.7803,0,0.897107,0,-0.174058,-0.00452552
98,63.7803,0,0.897107,0,-0.173916,-0.00424525
99,63.7803,0,0.897107,0,-0.174122,-0.00403478
100,63.7803,0,0.897107,0,-0.174787,-0.00400488
101,65.1085,0,0.907107,0,-0.179772,-0.00275442
102,65.1085,0,0.907107,0,-0.181072,-0.00393715
103,65.1085,0,0.907107,0,-0.180381,-0.00323553
104,65.1085,0,0.907107,0,-0.180762,-0.00350385
105,65.1085,0,0.907107,0,-0.180319,-0.00279679
106,66.5067,0,0.917107,0,-0.18607,-0.0025854
107,66.5067,0,0.917107,0,-0.18656,-0.0028355
108,66.5067,0,0.917107,0,-0.186164,-0.00287602
109,66.5067,0,0.917107,0,-0.187138,-0.00159217
110,66.5067,0,0.917107,0,-0.186622,-0.00243874
111,67.9882,0,0.927107,0,-0.192688,-0.0025458
112,67.9882,0,0.927107,0,-0.193159,-0.0023
113,67.9882,0,0.927107,0,-0.193432,-0.00275735
114,67.9882,0,0.927107,0,-0.193339,-0.00271955
115,67.9882,0,0.927107,0,-0.193828,-0.00313637
116,69.5712,0,0.937107,0,-0.198268,-0.00296195
117,69.5712,0,0.937107,0,-0.197651,-0.000182083
118,69.5712,0,0.937107,0,-0.198489,-0.00118311
119,69.5712,0,0.937107,0,-0.199089,-0.000318689
120,69.5712,0,0.937107,0,-0.198652,-0.000318718
121,45,90,-3.09086e-08,0.707107,0.00525553,-0.188791
122,45,90,-3.09086e-08,0.707107,0.00536624,-0.188634
123,45,90,-3.09086e-08,0.707107,0.00588661,-0.188281
124,45,90,-3.09086e-08,0.707107,0.00532264,-0.188331
125,45,90,-3.09086e-08,0.707107,0.00518275,-0.189182
126,45.8161,90,-3.13457e-08,0.717107,0.00580209,-0.190506
127,45.8161,90,-3.13457e-08,0.717107,0.00586403,-0.190718
128,45.8161,90,-3.13457e-08,0.717107,0.00631183,-0.190066
129,45.8161,90,-3.13457e-08,0.717107,0.00678308,-0.191026
130,45.8161,90,-3.13457e-08,0.717107,0.00580981,-0.190208
131,46.6444,90,-3.17828e-08,0.727107,0.00638308,-0.191912
132,46.6444,90,-3.17828e-08,0.727107,0.00667756,-0.192248
133,46.6444,90,-3.17828e-08,0.727107,0.00683988,-0.1921
134,46.6444,90,-3.17828e-08,0.727107,0.00695222,-0.192376
135,46.6444,90,-3.17828e-08,0.727107,0.0069017,-0.192781
136,47.4855,90,-3.222e-08,0.737107,0.00722116,-0.193693
137,47.4855,90,-3.222e-08,0.737107,0.00815969,-0.194437
138,47.4855,90,-3.222e-08,0.737107,0.00762708,-0.193851
139,47.4855,90,-3.222e-08,0.737107,0.00802842,-0.194221
140,47.4855,90,-3.222e-08,0.737107,0.00835998,-0.194316
141,48.3404,90,-3.26571e-08,0.747107,0.00854248,-0.195322
142,48.3404,90,-3.26571e-08,0.747107,0.00872457,-0.195797
143,48.3404,90,-3.26571e-08,0.747107,0.00820757,-0.196428
144,48.3404,90,-3.26571e-08,0.747107,0.00781569,-0.195585
145,48.3404,90,-3.26571e-08,0.747107,0.0085873,-0.195872
146,49.2098,90,-3.30942e-08,0.757107,0.00924748,-0.198111
147,49.2098,90,-3.30942e-08,0.757107,0.00961421,-0.198229
148,49.2098,90,-3.30942e-08,0.757107,0.0102745,-0.197759
149,49.2098,90,-3.30942e-08,0.757107,0.0105495,-0.197405
150,49.2098,90,-3.30942e-08,0.757107,0.00902536,-0.19743
151,50.0948,90,-3.35313e-08,0.767107,0.0112466,-0.19849
152,50.0948,90,-3.35313e-08,0.767107,0.0114701,-0.198591
153,50.0948,90,-3.35313e-08,0.767107,0.0106152,-0.198891
154,50.0948,90,-3.35313e-08,0.767107,0.0111894,-0.198811
155,50.0948,90,-3.35313e-08,0.767107,0.010729,-0.19885
156,50.9964,90,-3.39684e-08,0.777107,0.0123394,-0.199949
157,50.9964,90,-3.39684e-08,0.777107,0.0119747,-0.20001
158,50.9964,90,-3.39684e-08,0.777107,0.0109761,-0.200041
159,50.9964,90,-3.39684e-08,0.777107,0.0124526,-0.20054
160,50.9964,90,-3.39684e-08,0.777107,0.011689,-0.199632
161,51.9159,90,-3.44055e-08,0.787107,0.0135139,-0.200677
162,51.9159,90,-3.44055e-08,0.787107,0.0137487,-0.200334
163,51.9159,90,-3.44055e-08,0.787107,0.0137951,-0.201241
164,51.9159,90,-3.44055e-08,0.787107,0.0132763,-0.200501
165,51.9159,90,-3.44055e-08,0.787107,0.0138032,-0.200878
166,52.8547,90,-3.48426e-08,0.797107,0.0144596,-0.200437
167,52.8547,90,-3.48426e-08,0.797107,0.0150812,-0.200191
168,52.8547,90,-3.48426e-08,0.797107,0.0149041,-0.200518
169,52.8547,90,-3.48426e-08,0.797107,0.0148338,-0.200825
170,52.8547,90,-3.48426e-08,0.797107,0.0149293,-0.200923
171,53.8142,90,-3.52798e-08,0.807107,0.0167023,-0.200942
172,53.8142,90,-3.52798e-08,0.807107,0.017933,-0.200292
173,53.8142,90,-3.52798e-08,0.807107,0.0170097,-0.200303
174,53.8142,90,-3.52798e-08,0.807107,0.016804,-0.201052
175,53.8142,90,-3.52798e-08,0.807107,0.0162107,-0.200617
176,54.7962,90,-3.57169e-08,0.817107,0.0205913,-0.19826
177,54.7962,90,-3.57169e-08,0.817107,0.0204814,-0.198686
178,54.7962,90,-3.57169e-08,0.817107,0.0198646,-0.198536
179,54.7962,90,-3.57169e-08,0.817107,0.0195808,-0.199062
180,54.7962,90,-3.57169e-08,0.817107,0.0203564,-0.198138
181,55.8027,90,-3.6154e-08,0.827107,0.0252635,-0.193143
182,55.8027,90,-3.6154e-08,0.827107,0.0238703,-0.193571
183,55.8027,90,-3.6154e-08,0.827107,0.025595,-0.193462
184,55.8027,90,-3.6154e-08,0.827107,0.0246661,-0.193157
185,55.8027,90,-3.6154e-08,0.827107,0.0243574,-0.193175
186,56.8358,90,-3.65911e-08,0.837107,0.0293619,-0.1873
187,56.8358,90,-3.65911e-08,0.837107,0.0287745,-0.186861
188,56.8358,90,-3.65911e-08,0.837107,0.029286,-0.186402
189,56.8358,90,-3.65911e-08,0.837107,0.0299373,-0.188269
190,56.8358,90,-3.65911e-08,0.837107,0.0294152,-0.187435
191,57.8983,90,-3.70282e-08,0.847107,0.0339593,-0.1845
192,57.8983,90,-3.70282e-08,0.847107,0.0336524,-0.185088
193,57.8983,90,-3.70282e-08,0.847107,0.0337619,-0.186388
194,57.8983,90,-3.70282e-08,0.847107,0.0333234,-0.184978
195,57.8983,90,-3.70282e-08,0.847107,0.0327552,-0.184601
196,58.9933,90,-3.74653e-08,0.857107,0.0363681,-0.186922
197,58.9933,90,-3.74653e-08,0.857107,0.0376267,-0.185562
198,58.9933,90,-3.74653e-08,0.857107,0.0369576,-0.186872
199,58.9933,90,-3.74653e-08,0.857107,0.0362035,-0.185298
200,58.9933,90,-3.74653e-08,0.857107,0.0361438,-0.186963
201,60.1241,90,-3.79024e-08,0.867107,0.0396898,-0.187415
202,60.1241,90,-3.79024e-08,0.867107,0.0387265,-0.185201
203,60.1241,90,-3.79024e-08,0.867107,0.0385803,-0.186976
204,60.1241,90,-3.79024e-08,0.867107,0.0389307,-0.186437
205,60.1241,90,-3.79024e-08,0.867107,0.0386269,-0.186749
206,61.2953,90,-3.83395e-08,0.877107,0.0402538,-0.18832
207,61.2953,90,-3.83395e-08,0.877107,0.040582,-0.187317
208,61.2953,90,-3.83395e-08,0.877107,0.0391747,-0.186994
209,61.2953,90,-3.83395e-08,0.877107,0.0409513,-0.187229
210,61.2953,90,-3.83395e-08,0.877107,0.0407458,-0.187692
211,62.5119,90,-3.87767e-08,0.887107,0.039981,-0.190929
212,62.5119,90,-3.87767e-08,0.887107,0.0414286,-0.190816
213,62.5119,90,-3.87767e-08,0.887107,0.0411863,-0.189947
214,62.5119,90,-3.87767e-08,0.887107,0.0407685,-0.19074
215,62.5119,90,-3.87767e-08,0.887107,0.04016,-0.189752
216,63.7803,90,-3.92138e-08,0.897107,0.0405088,-0.195437
217,63.7803,90,-3.92138e-08,0.897107,0.0417318,-0.195223
218,63.7803,90,-3.92138e-08,0.897107,0.041923,-0.195818
219,63.7803,90,-3.92138e-08,0.897107,0.041317,-0.19542
220,63.7803,90,-3.92138e-08,0.897107,0.040247,-0.194847
221,65.1085,90,-3.96509e-08,0.907107,0.0405309,-0.20048
222,65.1085,90,-3.96509e-08,0.907107,0.0403325,-0.200389
223,65.1085,90,-3.96509e-08,0.907107,0.0412703,-0.200884
224,65.1085,90,-3.96509e-08,0.907107,0.040853,-0.19985
225,65.1085,90,-3.96509e-08,0.907107,0.0407643,-0.200674
226,66.5067,90,-4.0088e-08,0.917107,0.0412861,-0.204196
227,66.5067,90,-4.0088e-08,0.917107,0.0414636,-0.204841
228,66.5067,90,-4.0088e-08,0.917107,0.0411701,-0.205054
229,66.5067,90,-4.0088e-08,0.917107,0.0401118,-0.204949
230,66.5067,90,-4.0088e-08,0.917107,0.0409996,-0.204839
231,67.9882,90,-4.05251e-08,0.927107,0.042222,-0.208616
232,67.9882,90,-4.05251e-08,0.927107,0.0432051,-0.208193
233,67.9882,90,-4.05251e-08,0.927107,0.0416792,-0.208482
234,67.9882,90,-4.05251e-08,0.927107,0.0415016,-0.208972
235,67.9882,90,-4.05251e-08,0.927107,0.0410818,-0.209187
236,69.5712,90,-4.09622e-08,0.937107,0.0446571,-0.213153
237,69.5712,90,-4.09622e-08,0.937107,0.0441597,-0.212164
238,69.5712,90,-4.09622e-08,0.937107,0.0436702,-0.212528
239,69.5712,90,-4.09622e-08,0.937107,0.0435395,-0.212161
240,69.5712,90,-4.09622e-08,0.937107,0.0441865,-0.210728
241,45,180,-0.707107,-6.18172e-08,0.173557,-0.025377
242,45,180,-0.707107,-6.18172e-08,0.172887,-0.0248727
243,45,180,-0.707107,-6.18172e-08,0.173706,-0.0246736
244,45,180,-0.707107,-6.18172e-08,0.17362,-0.0247258
245,45,180,-0.707107,-6.18172e-08,0.173228,-0.0247789
246,45.8161,180,-0.717107,-6.26915e-08,0.177199,-0.0243869
247,45.8161,180,-0.717107,-6.26915e-08,0.176269,-0.0246323
248,45.8161,180,-0.717107,-6.26915e-08,0.176726,-0.0246323
249,45.8161,180,-0.717107,-6.26915e-08,0.176718,-0.0247552
250,45.8161,180,-0.717107,-6.26915e-08,0.176858,-0.0243256
251,46.6444,180,-0.727107,-6.35657e-08,0.180268,-0.0244361
252,46.6444,180,-0.727107,-6.35657e-08,0.180683,-0.0243064
253,46.6444,180,-0.727107,-6.35657e-08,0.179905,-0.0242135
254,46.6444,180,-0.727107,-6.35657e-08,0.18063,-0.0243152
255,46.6444,180,-0.727107,-6.35657e-08,0.179899,-0.0235952
256,47.4855,180,-0.737107,-6.44399e-08,0.18325,-0.0236368
257,47.4855,180,-0.737107,-6.44399e-08,0.183498,-0.0246259
258,47.4855,180,-0.737107,-6.44399e-08,0.183438,-0.0237738
259,47.4855,180,-0.737107,-6.44399e-08,0.184013,-0.0244679
260,47.4855,180,-0.737107,-6.44399e-08,0.18367,-0.0239203
261,48.3404,180,-0.747107,-6.53141e-08,0.187368,-0.0236142
262,48.3404,180,-0.747107,-6.53141e-08,0.187637,-0.0238412
263,48.3404,180,-0.747107,-6.53141e-08,0.18659,-0.0236603
264,48.3404,180,-0.747107,-6.53141e-08,0.187348,-0.0232159
265,48.3404,180,-0.747107,-6.53141e-08,0.187431,-0.0237448
266,49.2098,180,-0.757107,-6.61884e-08,0.191087,-0.0234949
267,49.2098,180,-0.757107,-6.61884e-08,0.190592,-0.0233021
268,49.2098,180,-0.757107,-6.61884e-08,0.190561,-0.0229178
269,49.2098,180,-0.757107,-6.61884e-08,0.190469,-0.0233893
270,49.2098,180,-0.757107,-6.61884e-08,0.190516,-0.0235895
271,50.0948,180,-0.767107,-6.70626e-08,0.194885,-0.0224981
272,50.0948,180,-0.767107,-6.70626e-08,0.194192,-0.0230742
273,50.0948,180,-0.767107,-6.70626e-08,0.194449,-0.0227239
274,50.0948,180,-0.767107,-6.70626e-08,0.19409,-0.0223739
275,50.0948,180,-0.767107,-6.70626e-08,0.194528,-0.0227992
276,50.9964,180,-0.777107,-6.79368e-08,0.197713,-0.0221601
277,50.9964,180,-0.777107,-6.79368e-08,0.197886,-0.0222358
278,50.9964,180,-0.777107,-6.79368e-08,0.197552,-0.0223452
279,50.9964,180,-0.777107,-6.79368e-08,0.197949,-0.022079
280,50.9964,180,-0.777107,-6.79368e-08,0.197393,-0.0219833
281,51.9159,180,-0.787107,-6.88111e-08,0.201307,-0.021866
282,51.9159,180,-0.787107,-6.88111e-08,0.201499,-0.0219925
283,51.9159,180,-0.787107,-6.88111e-08,0.201336,-0.0219827
284,51.9159,180,-0.787107,-6.88111e-08,0.202309,-0.0218374
285,51.9159,180,-0.787107,-6.88111e-08,0.201353,-0.0218772
286,52.8547,180,-0.797107,-6.96853e-08,0.20502,-0.0211242
287,52.8547,180,-0.797107,-6.96853e-08,0.204707,-0.0212054
288,52.8547,180,-0.797107,-6.96853e-08,0.205581,-0.0218592
289,52.8547,180,-0.797107,-6.96853e-08,0.205459,-0.0211406
290,52.8547,180,-0.797107,-6.96853e-08,0.204894,-0.0208273
291,53.8142,180,-0.807107,-7.05595e-08,0.209506,-0.020623
292,53.8142,180,-0.807107,-7.05595e-08,0.210298,-0.0205688
293,53.8142,180,-0.807107,-7.05595e-08,0.209792,-0.0207012
294,53.8142,180,-0.807107,-7.05595e-08,0.210179,-0.0204446
295,53.8142,180,-0.807107,-7.05595e-08,0.209023,-0.0209862
296,54.7962,180,-0.817107,-7.14337e-08,0.213544,-0.0199036
297,54.7962,180,-0.817107,-7.14337e-08,0.213907,-0.0211551
298,54.7962,180,-0.817107,-7.14337e-08,0.21337,-0.0202654
299,54.7962,180,-0.817107,-7.14337e-08,0.213681,-0.0199606
300,54.7962,180,-0.817107,-7.14337e-08,0.213217,-0.0207179
301,55.8027,180,-0.827107,-7.2308e-08,0.21856,-0.0198899
302,55.8027,180,-0.827107,-7.2308e-08,0.217766,-0.0203674
303,55.8027,180,-0.827107,-7.2308e-08,0.216977,-0.0197096
304,55.8027,180,-0.827107,-7.2308e-08,0.217287,-0.0203128
305,55.8027,180,-0.827107,-7.2308e-08,0.217699,-0.0198842
306,56.8358,180,-0.837107,-7.31822e-08,0.222503,-0.0194374
307,56.8358,180,-0.837107,-7.31822e-08,0.221811,-0.0192522
308,56.8358,180,-0.837107,-7.31822e-08,0.22189,-0.0197353
309,56.8358,180,-0.837107,-7.31822e-08,0.221737,-0.0193745
310,56.8358,180,-0.837107,-7.31822e-08,0.222819,-0.018869
311,57.8983,180,-0.847107,-7.40564e-08,0.226193,-0.0185365
312,57.8983,180,-0.847107,-7.40564e-08,0.226743,-0.0188474
313,57.8983,180,-0.847107,-7.40564e-08,0.226052,-0.018747
314,57.8983,180,-0.847107,-7.40564e-08,0.227725,-0.0182796
315,57.8983,180,-0.847107,-7.40564e-08,0.226833,-0.0182433
316,58.9933,180,-0.857107,-7.49306e-08,0.231096,-0.0177958
317,58.9933,180,-0.857107,-7.49306e-08,0.23076,-0.0179857
318,58.9933,180,-0.857107,-7.49306e-08,0.231033,-0.0182124
319,58.9933,180,-0.857107,-7.49306e-08,0.230664,-0.0174807
320,58.9933,180,-0.857107,-7.49306e-08,0.231644,-0.0179049
321,60.1241,180,-0.867107,-7.58049e-08,0.236257,-0.0175936
322,60.1241,180,-0.867107,-7.58049e-08,0.23543,-0.0167246
323,60.1241,180,-0.867107,-7.58049e-08,0.236742,-0.0167537
324,60.1241,180,-0.867107,-7.58049e-08,0.235332,-0.0170213
325,60.1241,180,-0.867107,-7.58049e-08,0.23583,-0.0167533
326,61.2953,180,-0.877107,-7.66791e-08,0.239873,-0.0157551
327,61.2953,180,-0.877107,-7.66791e-08,0.239882,-0.0155194
328,61.2953,180,-0.877107,-7.66791e-08,0.240202,-0.0159241
329,61.2953,180,-0.877107,-7.66791e-08,0.239619,-0.0164296
330,61.2953,180,-0.877107,-7.66791e-08,0.240808,-0.0156517
331,62.5119,180,-0.887107,-7.75533e-08,0.245099,-0.0147718
332,62.5119,180,-0.887107,-7.75533e-08,0.245125,-0.0151674
333,62.5119,180,-0.887107,-7.75533e-08,0.245131,-0.0146498
334,62.5119,180,-0.887107,-7.75533e-08,0.244799,-0.0147208
335,62.5119,180,-0.887107,-7.75533e-08,0.245424,-0.0148107
336,63.7803,180,-0.897107,-7.84275e-08,0.250367,-0.013212
337,63.7803,180,-0.897107,-7.84275e-08,0.249835,-0.0144418
338,63.7803,180,-0.897107,-7.84275e-08,0.249432,-0.0143621
339,63.7803,180,-0.897107,-7.84275e-08,0.249716,-0.0143061
340,63.7803,180,-0.897107,-7.84275e-08,0.249469,-0.0133919
341,65.1085,180,-0.907107,-7.93018e-08,0.254802,-0.0124831
342,65.1085,180,-0.907107,-7.93018e-08,0.254368,-0.0116747
343,65.1085,180,-0.907107,-7.93018e-08,0.255952,-0.0129269
344,65.1085,180,-0.907107,-7.93018e-08,0.25541,-0.0119784
345,65.1085,180,-0.907107,-7.93018e-08,0.256179,-0.013422
346,66.5067,180,-0.917107,-8.0176e-08,0.260638,-0.0114326
347,66.5067,180,-0.917107,-8.0176e-08,0.259409,-0.0102116
348,66.5067,180,-0.917107,-8.0176e-08,0.261601,-0.0114564
349,66.5067,180,-0.917107,-8.0176e-08,0.259668,-0.01039
350,66.5067,180,-0.917107,-8.0176e-08,0.261796,-0.0102608
351,67.9882,180,-0.927107,-8.10502e-08,0.264312,-0.00906238
352,67.9882,180,-0.927107,-8.10502e-08,0.266342,-0.00983171
353,67.9882,180,-0.927107,-8.10502e-08,0.265259,-0.0092264
354,67.9882,180,-0.927107,-8.10502e-08,0.266014,-0.0088096
355,67.9882,180,-0.927107,-8.10502e-08,0.265067,-0.00776088
356,69.5712,180,-0.937107,-8.19245e-08,0.272158,-0.00611429
357,69.5712,180,-0.937107,-8.19245e-08,0.271266,-0.00423403
358,69.5712,180,-0.937107,-8.19245e-08,0.272194,-0.00691776
359,69.5712,180,-0.937107,-8.19245e-08,0.270532,-0.00793842
360,69.5712,180,-0.937107,-8.19245e-08,0.271841,-0.00641613
361,45,270,8.43216e-09,-0.707107,0.00190185,0.143163
362,45,270,8.43216e-09,-0.707107,0.00209992,0.143495
363,45,270,8.43216e-09,-0.707107,0.00284228,0.142901
364,45,270,8.43216e-09,-0.707107,0.00251735,0.143576
365,45,270,8.43216e-09,-0.707107,0.00256371,0.143151
366,45.8161,270,8.55141e-09,-0.717107,0.00208648,0.146009
367,45.8161,270,8.55141e-09,-0.717107,0.00260411,0.146565
368,45.8161,270,8.55141e-09,-0.717107,0.00306503,0.145478
369,45.8161,270,8.55141e-09,-0.717107,0.0027787,0.146382
370,45.8161,270,8.55141e-09,-0.717107,0.00260434,0.145732
371,46.6444,270,8.67066e-09,-0.727107,0.00278378,0.149812
372,46.6444,270,8.67066e-09,-0.727107,0.00311291,0.148975
373,46.6444,270,8.67066e-09,-0.727107,0.00316047,0.149477
374,46.6444,270,8.67066e-09,-0.727107,0.00289855,0.149699
375,46.6444,270,8.67066e-09,-0.727107,0.0032617,0.149278
376,47.4855,270,8.78991e-09,-0.737107,0.00379571,0.152397
377,47.4855,270,8.78991e-09,-0.737107,0.0040604,0.153292
378,47.4855,270,8.78991e-09,-0.737107,0.00435844,0.151998
379,47.4855,270,8.78991e-09,-0.737107,0.00451745,0.152179
380,47.4855,270,8.78991e-09,-0.737107,0.00406653,0.153431
381,48.3404,270,8.90916e-09,-0.747107,0.00550535,0.156078
382,48.3404,270,8.90916e-09,-0.747107,0.00443495,0.155688
383,48.3404,270,8.90916e-09,-0.747107,0.00459952,0.156988
384,48.3404,270,8.90916e-09,-0.747107,0.00492725,0.156324
385,48.3404,270,8.90916e-09,-0.747107,0.00562581,0.155617
386,49.2098,270,9.02841e-09,-0.757107,0.00568316,0.160407
387,49.2098,270,9.02841e-09,-0.757107,0.00513987,0.159999
388,49.2098,270,9.02841e-09,-0.757107,0.00543285,0.15983
389,49.2098,270,9.02841e-09,-0.757107,0.00575652,0.159169
390,49.2098,270,9.02841e-09,-0.757107,0.00523833,0.158833
391,50.0948,270,9.14766e-09,-0.767107,0.00626436,0.163236
392,50.0948,270,9.14766e-09,-0.767107,0.00552112,0.163406
393,50.0948,270,9.14766e-09,-0.767107,0.00531863,0.162702
394,50.0948,270,9.14766e-09,-0.767107,0.00626194,0.163076
395,50.0948,270,9.14766e-09,-0.767107,0.00583464,0.163007
396,50.9964,270,9.2669e-09,-0.777107,0.00605881,0.167446
397,50.9964,270,9.2669e-09,-0.777107,0.006466,0.167051
398,50.9964,270,9.2669e-09,-0.777107,0.00602975,0.167696
399,50.9964,270,9.2669e-09,-0.777107,0.00588148,0.166658
400,50.9964,270,9.2669e-09,-0.777107,0.00680104,0.166217
401,51.9159,270,9.38615e-09,-0.787107,0.00687772,0.170173
402,51.9159,270,9.38615e-09,-0.787107,0.00667442,0.170248
403,51.9159,270,9.38615e-09,-0.787107,0.00723611,0.170428
404,51.9159,270,9.38615e-09,-0.787107,0.00704118,0.170508
405,51.9159,270,9.38615e-09,-0.787107,0.00740102,0.170224
406,52.8547,270,9.5054e-09,-0.797107,0.00831757,0.173736
407,52.8547,270,9.5054e-09,-0.797107,0.00762688,0.173246
408,52.8547,270,9.5054e-09,-0.797107,0.00701364,0.173633
409,52.8547,270,9.5054e-09,-0.797107,0.00833549,0.174113
410,52.8547,270,9.5054e-09,-0.797107,0.00828973,0.173152
411,53.8142,270,9.62465e-09,-0.807107,0.00879377,0.178047
412,53.8142,270,9.62465e-09,-0.807107,0.00887347,0.178185
413,53.8142,270,9.62465e-09,-0.807107,0.00860039,0.17685
414,53.8142,270,9.62465e-09,-0.807107,0.00903096,0.176938
415,53.8142,270,9.62465e-09,-0.807107,0.00903958,0.177796
416,54.7962,270,9.7439e-09,-0.817107,0.00900754,0.180777
417,54.7962,270,9.7439e-09,-0.817107,0.0088611,0.180593
418,54.7962,270,9.7439e-09,-0.817107,0.00910104,0.181396
419,54.7962,270,9.7439e-09,-0.817107,0.00898992,0.180966
420,54.7962,270,9.7439e-09,-0.817107,0.0092721,0.181445
