Idx,X,Y,x_light,y_light,elevation,azimuth,adc0,adc1,adc2,adc3,adcSum,adc0_percent,adc1_percent,adc2_percent,adc3_percent,min_adc
22,0.56356,-0.11304,-0.128514,-0.0011196,35.0846,348.658,220.391,169.938,170.609,220.594,781.532,28.2,21.744,21.83,28.226,21.744
23,-0.63403,-0.23211,0.153081,0.0272453,42.4682,200.107,156.234,207.547,200.797,143.688,708.266,22.059,29.304,28.351,20.287,20.287
24,-0.0216998,-0.26753,0.00034662,0.0260295,15.5696,265.363,244.156,241.484,232.0,229.0,946.64,25.792,25.51,24.508,24.191,24.191
25,0.33588,-0.257481,-0.0769313,0.0261417,25.0378,322.527,243.109,207.688,197.828,230.0,878.625,27.669,23.638,22.516,26.177,22.516
26,0.563531,-0.22693,-0.128541,0.0253214,37.4094,338.066,219.516,169.906,161.078,209.109,759.609,28.899,22.368,21.205,27.529,21.205
27,0.7111,-0.19435,-0.153548,0.0252424,47.4918,344.714,191.25,141.609,133.203,183.266,649.328,29.454,21.809,20.514,28.224,20.514
28,-0.50735,-0.53418,0.128396,0.103792,47.4525,226.476,158.547,197.547,166.484,122.641,645.219,24.573,30.617,25.803,19.008,19.008
29,0.58107,-0.41551,-0.128647,0.0767107,45.5897,324.432,201.75,157.812,133.172,175.156,667.89,30.207,23.628,19.939,26.225,19.939
30,-0.19628,0.663,0.0509655,-0.179238,43.7445,106.491,132.25,147.688,210.766,191.438,682.142,19.387,21.651,30.898,28.064,19.387
31,-0.262051,-0.1387,0.0509934,0.000536067,17.2471,207.892,223.109,243.5,246.641,219.469,932.719,23.92,26.106,26.443,23.53,23.53
32,-0.0220501,-0.14442,-0.000386001,0.000386001,8.4006,261.319,244.297,241.641,243.922,241.641,971.501,25.146,24.873,25.108,24.873,24.873
33,-0.101029,-0.6573,0.0253796,0.12859,41.6838,261.262,199.984,206.484,162.812,151.031,720.311,27.764,28.666,22.603,20.967,20.967
34,0.44772,-0.12924,-0.102404,0.000183258,27.775,343.899,235.5,190.891,191.766,234.469,852.626,27.621,22.389,22.491,27.5,22.389
35,-0.551441,-0.24023,0.128158,0.0269742,36.9771,203.54,174.0,220.406,212.859,160.828,768.093,22.654,28.695,27.713,20.939,20.939
36,-0.13718,-0.26316,0.0248531,0.025054,17.2636,242.468,234.922,243.578,234.828,220.281,933.609,25.163,26.09,25.153,23.595,23.595
37,0.446261,-0.24128,-0.102583,0.0242148,30.4849,331.601,234.594,190.359,181.984,222.875,829.812,28.271,22.94,21.931,26.858,21.931
38,-0.62419,-0.33093,0.153152,0.0520197,44.95,207.931,153.578,202.703,187.828,133.219,677.328,22.674,29.927,27.731,19.668,19.668
39,0.21665,-0.46451,-0.0520853,0.076354,30.8338,295.005,234.922,210.672,181.75,200.625,827.969,28.373,25.444,21.951,24.231,21.951
40,0.3304,-0.45587,-0.0777769,0.076478,34.2643,305.933,230.469,196.859,169.234,197.375,793.937,29.029,24.795,21.316,24.86,21.316
41,0.44998,-0.43949,-0.103416,0.0759424,38.9759,315.676,220.109,179.469,153.5,189.672,742.75,29.634,24.163,20.666,25.536,20.666
42,0.23392,0.65778,-0.0510755,-0.179074,44.2776,70.4236,147.438,131.953,191.0,210.281,680.672,21.661,19.386,28.061,30.893,19.386
43,0.0104399,0.660679,0.000460597,-0.17847,41.358,89.0947,146.172,146.453,209.906,209.859,712.39,20.519,20.558,29.465,29.458,20.519
44,-0.0920601,0.667979,0.0254708,-0.181103,42.3993,97.847,139.547,147.547,211.969,202.109,701.172,19.902,21.043,30.231,28.824,19.902
45,-0.37032,-0.13356,0.0767974,-6.95314e-05,23.183,199.832,209.125,240.281,243.672,205.797,898.875,23.265,26.731,27.109,22.895,22.895
46,0.0969805,-0.14162,-0.0259029,-0.000583544,9.8834,304.403,248.156,233.531,235.953,246.297,963.937,25.744,24.227,24.478,25.551,24.227
47,0.33342,-0.1366,-0.077072,-0.000432115,21.1197,337.721,244.016,207.781,209.375,242.812,903.984,26.993,22.985,23.161,26.86,22.985
48,-0.46108,-0.24739,0.102611,0.0268616,31.5509,208.215,192.641,232.047,223.969,178.5,827.157,23.29,28.054,27.077,21.58,21.58
49,-0.25719,-0.25628,0.0514984,0.0257578,21.2894,224.898,224.0,244.234,235.75,208.969,912.953,24.536,26.752,25.823,22.889,22.889
50,-0.53954,-0.343469,0.127119,0.052383,39.7612,212.481,172.75,217.125,200.438,150.625,740.938,23.315,29.304,27.052,20.329,20.329
51,0.0988502,-0.47173,-0.0256326,0.0770075,28.8145,281.835,236.844,223.047,193.016,201.109,854.016,27.733,26.117,22.601,23.549,22.601
52,-0.0102104,-0.473429,-0.00125434,0.0765148,28.2643,268.764,232.938,229.703,199.516,197.359,859.516,27.101,26.725,23.213,22.962,22.962
53,-0.121609,-0.47187,0.0247334,0.0773515,29.1625,255.548,225.828,233.578,203.391,190.047,852.844,26.479,27.388,23.849,22.284,22.284
54,-0.23572,-0.465101,0.0511028,0.0772931,31.4278,243.123,214.797,233.172,203.906,179.781,831.656,25.828,28.037,24.518,21.617,21.617
55,-0.34184,-0.45573,0.0769261,0.077317,34.7285,233.127,201.406,229.234,201.25,167.578,799.468,25.193,28.673,25.173,20.961,20.961
56,-0.49896,0.55602,0.128779,-0.153219,48.3375,131.904,115.688,152.828,205.109,160.578,634.203,18.241,24.098,32.341,25.32,18.241
57,0.11887,0.657119,-0.0252333,-0.178742,41.8963,79.7463,149.906,142.25,204.516,214.812,711.484,21.069,19.993,28.745,30.192,19.993
58,-0.64034,-0.1149,0.152675,-0.0005939,40.5844,190.173,157.484,210.625,213.938,154.609,736.656,21.378,28.592,29.042,20.988,20.988
59,-0.557819,-0.12631,0.127954,0.00130203,34.8857,192.759,174.469,222.062,224.625,170.875,792.031,22.028,28.037,28.361,21.574,21.574
60,-0.468089,-0.13113,0.102541,0.0011484,29.0852,195.65,191.188,231.078,233.953,187.344,843.563,22.664,27.393,27.734,22.209,22.209
61,0.21838,-0.14295,-0.0518268,0.000520545,15.1298,326.792,253.531,226.984,228.391,251.625,960.531,26.395,23.631,23.778,26.196,23.631
62,-0.36407,-0.24917,0.0767835,0.0256809,26.1787,214.388,201.734,231.047,223.297,187.812,843.89,23.905,27.379,26.46,22.256,22.256
63,-0.451391,-0.35093,0.102323,0.0523327,34.8728,217.863,180.484,216.188,199.328,157.891,753.891,23.94,28.676,26.44,20.943,20.943
64,-0.24946,-0.364219,0.0513485,0.0519736,26.197,235.592,214.047,232.984,213.781,189.078,849.89,25.185,27.413,25.154,22.247,22.247
65,-0.13454,-0.37111,0.0254682,0.0515441,23.2501,250.073,219.094,227.016,208.031,194.344,848.485,25.822,26.755,24.518,22.905,22.905
66,-0.0177602,-0.37437,-0.000429707,0.0514574,22.0114,267.284,230.828,227.969,208.188,205.703,872.688,26.45,26.123,23.856,23.571,23.571
67,-0.60797,-0.426249,0.152642,0.0773057,47.9454,215.034,140.609,184.266,163.328,114.922,603.125,23.313,30.552,27.08,19.054,19.054
68,-0.52605,-0.44003,0.128018,0.0780219,43.3005,219.912,158.188,197.922,174.703,129.859,660.672,23.943,29.958,26.443,19.656,19.656
69,-0.435819,-0.44849,0.10118,0.0771309,38.709,225.821,173.484,206.516,181.969,143.609,705.578,24.588,29.269,25.79,20.353,20.353
70,-0.462841,0.223091,0.10328,-0.0766473,30.9173,154.266,164.766,201.438,236.125,190.875,793.204,20.772,25.395,29.769,24.064,20.772
71,-0.364219,0.22752,0.0773223,-0.0772536,25.4322,148.008,194.312,225.141,264.578,225.109,909.14,21.373,24.764,29.102,24.761,21.373
72,0.45158,-0.00570023,-0.102514,-0.026048,26.8474,359.277,240.375,194.875,206.203,252.328,893.781,26.894,21.803,23.071,28.232,21.803
73,0.562519,0.00419032,-0.126789,-0.0272488,34.2313,0.4268,226.562,175.328,185.438,238.969,826.297,27.419,21.219,22.442,28.92,21.219
74,0.69585,0.0164898,-0.153487,-0.0260556,44.1106,1.3575,201.859,148.281,156.047,212.828,719.015,28.074,20.623,21.703,29.6,20.623
75,-0.71798,-0.10827,0.17845,0.000795943,46.5602,188.576,143.016,200.797,204.047,139.219,687.079,20.815,29.225,29.698,20.262,20.262
76,-0.35547,-0.35643,0.0763852,0.0511256,30.2245,225.077,215.125,245.219,226.188,189.375,875.907,24.56,27.996,25.823,21.62,21.62
77,0.0968097,-0.37318,-0.0256718,0.0508768,22.6768,284.543,253.562,238.938,217.688,227.125,937.313,27.052,25.492,23.225,24.232,23.225
78,0.21413,-0.366501,-0.0512522,0.0510495,25.1171,300.296,256.266,229.984,208.938,230.078,925.266,27.696,24.856,22.581,24.866,22.581
79,0.3297,-0.360761,-0.0768711,0.0517036,29.2567,312.424,249.172,213.109,192.656,224.172,879.109,28.344,24.241,21.915,25.5,21.915
80,0.44642,-0.34447,-0.103121,0.0500423,34.3239,322.345,235.453,191.422,173.188,213.0,813.063,28.959,23.543,21.301,26.197,21.301
81,0.56925,-0.326181,-0.128517,0.0504879,41.0015,330.187,218.281,169.406,152.219,198.203,738.109,29.573,22.951,20.623,26.853,20.623
82,0.3387,-0.0110299,-0.0773728,-0.0255893,19.8086,358.135,244.781,208.297,220.703,256.172,929.953,26.322,22.399,23.733,27.547,22.399
83,-0.41503,0.553201,0.102592,-0.153855,43.7552,126.879,131.938,163.625,221.516,181.531,698.61,18.886,23.422,31.708,25.985,18.886
84,-0.5508,0.21728,0.127718,-0.0751693,36.3067,158.472,159.219,204.594,239.031,183.922,786.766,20.237,26.004,30.381,23.377,20.237
85,-0.25585,0.22586,0.051102,-0.0766026,19.9549,138.562,204.609,224.828,264.0,236.688,930.125,21.998,24.172,28.383,25.447,21.998
86,-0.13979,0.22956,0.0255149,-0.0774957,15.5913,121.339,215.109,224.406,264.188,249.172,952.875,22.575,23.55,27.725,26.149,22.575
87,-0.01953,0.226359,-0.00135089,-0.0763497,13.1323,94.9312,222.781,220.578,258.781,257.875,960.015,23.206,22.977,26.956,26.862,22.977
88,0.0949101,0.22668,-0.0260807,-0.0768651,14.226,67.2811,226.438,213.516,250.641,262.578,953.173,23.756,22.401,26.295,27.548,22.401
89,-0.55997,0.10908,0.128688,-0.0497085,34.7848,168.977,166.672,214.031,238.141,182.391,801.235,20.802,26.713,29.722,22.764,20.802
90,0.44989,0.10669,-0.102472,-0.0508079,27.54,13.3411,224.703,182.359,202.547,248.094,857.703,26.198,21.261,23.615,28.925,21.261
91,-0.3716,-0.00727002,0.0770332,-0.0247801,21.8187,181.121,207.828,239.219,254.5,215.266,916.813,22.669,26.092,27.759,23.48,22.669
92,-0.26062,-0.00958015,0.0511235,-0.0252616,15.1173,182.105,224.172,245.188,260.953,232.734,963.047,23.277,25.46,27.097,24.166,23.277
93,-0.14273,-0.01293,0.0258647,-0.0253907,8.2397,185.176,236.016,245.891,261.359,245.656,988.922,23.866,24.865,26.429,24.841,23.866
94,-0.0211398,-0.0132099,0.000296963,-0.0252106,1.4284,212.001,244.703,242.547,257.453,255.0,999.703,24.478,24.262,25.753,25.508,24.262
95,0.0962699,-0.0131399,-0.0260009,-0.0260958,5.5758,352.228,247.844,233.531,247.891,259.281,988.547,25.072,23.624,25.076,26.228,23.624
96,0.218941,-0.0139802,-0.0512228,-0.0259104,12.673,356.346,248.281,222.531,236.047,259.812,966.671,25.684,23.02,24.419,26.877,23.02
97,-0.31828,0.55274,0.0759323,-0.153672,39.63,119.934,146.594,171.672,232.938,200.906,752.11,19.491,22.825,30.971,26.712,19.491
98,-0.634169,0.21959,0.153311,-0.0760113,42.1529,160.901,142.75,193.438,226.188,165.312,727.688,19.617,26.583,31.083,22.717,19.617
99,0.215599,0.225569,-0.0515546,-0.0769688,18.1818,46.2946,230.453,206.516,242.484,267.359,946.812,24.34,21.812,25.611,28.238,21.812
100,0.333571,0.22008,-0.0765234,-0.0765578,23.5551,33.4157,226.328,193.016,226.344,262.531,908.219,24.92,21.252,24.922,28.906,21.252
101,-0.64154,0.11389,0.153348,-0.0512413,40.6601,169.933,150.828,203.859,227.312,165.688,747.687,20.173,27.265,30.402,22.16,20.173
102,-0.46743,0.10976,0.101707,-0.0505447,28.6948,166.785,184.469,224.094,249.984,202.078,860.625,21.434,26.039,29.047,23.48,21.434
103,0.33569,0.1083,-0.0766472,-0.0513395,20.6542,17.8807,231.891,198.016,220.422,256.016,906.345,25.585,21.848,24.32,28.247,21.848
104,0.56317,0.11293,-0.128689,-0.0525726,35.0563,11.3389,208.781,160.938,179.078,231.672,780.469,26.751,20.621,22.945,29.684,20.621
105,-0.471919,-0.00502028,0.103078,-0.0251313,28.1607,180.609,188.391,229.219,243.312,195.828,856.75,21.989,26.754,28.399,22.857,21.989
106,0.21997,0.54825,-0.0511116,-0.153416,36.209,68.1383,170.938,153.344,210.125,231.688,766.095,22.313,20.016,27.428,30.243,20.016
107,0.10549,0.55135,-0.0256359,-0.1533,34.1493,79.1685,171.172,162.203,221.438,232.656,787.469,21.737,20.598,28.12,29.545,20.598
108,-0.00510027,0.55449,0.000196672,-0.153247,33.6772,90.527,168.438,167.922,229.391,228.719,794.47,21.201,21.136,28.873,28.789,21.136
109,-0.11333,0.55461,0.0263624,-0.153618,34.4767,101.549,161.859,170.484,232.531,220.453,785.327,20.61,21.709,29.609,28.071,20.61
110,-0.22143,0.55301,0.052395,-0.153098,36.5621,111.822,153.281,170.5,231.844,209.0,764.625,20.047,22.299,30.321,27.334,20.047
111,-0.71053,0.22465,0.179428,-0.0758284,48.1761,162.454,120.344,172.922,201.344,140.047,634.657,18.962,27.247,31.725,22.067,18.962
112,0.44468,0.21887,-0.101973,-0.0771892,29.711,26.2063,211.688,171.719,201.391,246.156,830.954,25.475,20.665,24.236,29.623,20.665
113,-0.71899,0.118039,0.179765,-0.05073,46.7704,170.677,127.875,182.484,203.234,140.297,653.89,19.556,27.907,31.081,21.456,19.556
114,0.0961199,0.33905,-0.0253499,-0.102314,20.6349,74.1721,208.812,197.594,243.656,255.391,905.453,23.062,21.823,26.91,28.206,21.823
115,-0.367729,0.11131,0.0768778,-0.050756,22.5945,163.159,199.062,229.625,256.703,217.828,903.218,22.039,25.423,28.421,24.117,22.039
116,0.21776,0.1057,-0.051628,-0.0504031,14.008,25.8918,236.281,211.906,235.703,260.062,943.952,25.031,22.449,24.97,27.55,22.449
117,0.10245,0.44465,-0.0264475,-0.127854,27.1486,77.0251,191.891,181.156,235.266,247.156,855.469,22.431,21.176,27.501,28.891,21.176
118,0.70387,0.12041,-0.153939,-0.0516371,45.5691,9.7075,184.875,135.094,150.359,204.453,674.781,27.398,20.02,22.283,30.299,20.02
119,-0.56005,-0.00529025,0.128057,-0.0255101,34.061,180.541,171.453,219.203,233.016,178.094,801.766,21.384,27.34,29.063,22.213,21.384
120,0.33835,0.54796,-0.0772164,-0.154176,40.091,58.3058,167.047,141.375,195.109,225.75,729.281,22.906,19.386,26.754,30.955,19.386
121,0.46412,0.54755,-0.102525,-0.15395,45.8721,49.7144,157.891,125.906,175.141,211.938,670.876,23.535,18.767,26.106,31.591,18.767
122,-0.60307,0.445791,0.154461,-0.127778,48.5859,143.528,116.531,161.312,206.438,152.812,637.093,18.291,25.32,32.403,23.986,18.291
123,0.564729,0.32905,-0.127291,-0.103186,40.8136,30.228,184.562,141.562,175.797,225.375,727.296,25.376,19.464,24.171,30.988,19.464
124,0.559939,0.21975,-0.127375,-0.0780277,36.9786,21.4277,199.969,154.141,181.016,233.031,768.157,26.032,20.066,23.565,30.336,20.066
125,0.21582,0.33357,-0.050788,-0.101681,23.4095,57.0971,210.625,189.281,233.281,257.156,890.343,23.657,21.259,26.201,28.883,21.259
126,-0.0191001,0.33963,6.7974e-05,-0.102029,19.887,93.2188,207.156,205.672,254.094,252.547,919.469,22.53,22.369,27.635,27.467,22.369
127,-0.25915,0.1132,0.0518677,-0.051373,16.4271,156.404,214.156,235.219,263.062,234.984,947.421,22.604,24.827,27.766,24.802,22.604
128,0.0932101,0.11039,-0.0257798,-0.0516557,8.3071,49.8233,238.031,224.672,250.656,262.453,975.812,24.393,23.024,25.687,26.896,23.024
129,0.21761,0.44404,-0.0512949,-0.128712,29.6365,63.892,192.75,172.844,225.234,248.375,839.203,22.968,20.596,26.839,29.597,20.596
130,-0.0114901,0.45125,0.000397083,-0.128583,26.8333,91.4586,188.891,188.297,244.719,243.781,865.688,21.82,21.751,28.269,28.16,21.751
131,-0.72139,0.00530962,0.178401,-0.0240767,46.171,179.578,135.062,191.109,202.734,139.531,668.436,20.206,28.59,30.33,20.874,20.206
132,-0.64589,0.000870154,0.154619,-0.024278,40.2325,179.923,153.797,207.281,220.0,159.047,740.125,20.78,28.006,29.725,21.489,20.78
133,-0.523699,0.43998,0.129134,-0.127477,43.1563,139.965,131.953,172.469,221.484,171.891,697.797,18.91,24.716,31.74,24.633,18.91
134,-0.436799,0.43997,0.102972,-0.126684,38.3142,134.793,147.625,181.547,234.188,190.484,753.844,19.583,24.083,31.066,25.268,19.583
135,0.443159,0.33019,-0.102446,-0.102759,33.5486,36.6891,197.906,159.812,198.031,241.625,797.374,24.82,20.042,24.835,30.303,20.042
136,0.32977,0.329881,-0.0766882,-0.101994,27.8037,45.0096,206.0,175.484,216.75,251.391,849.625,24.246,20.654,25.511,29.588,20.654
137,-0.13312,0.343331,0.0251461,-0.10349,21.6068,111.193,198.016,206.969,256.125,242.359,903.469,21.917,22.908,28.349,26.825,21.917
138,-0.144419,0.10906,0.026114,-0.0516607,10.4264,142.941,223.797,233.266,261.281,245.578,963.922,23.217,24.2,27.106,25.477,23.217
139,-0.0215602,0.108931,-0.000642323,-0.051161,6.3755,101.196,231.891,229.734,256.469,254.938,973.032,23.832,23.61,26.358,26.2,23.61
140,0.33038,0.44278,-0.0767592,-0.128721,33.5355,53.2716,186.469,158.578,207.047,239.953,792.047,23.543,20.021,26.141,30.295,20.021
141,0.44655,0.438031,-0.101363,-0.128075,38.7205,44.4482,178.672,144.172,188.562,229.125,740.531,24.128,19.469,25.463,30.941,19.469
142,-0.12382,0.45054,0.0259318,-0.128255,27.8556,105.367,179.969,188.766,245.188,232.047,845.97,21.274,22.314,28.983,27.43,21.274
143,-0.23802,0.44538,0.0524007,-0.127722,30.3308,118.121,169.641,187.734,243.438,218.594,819.407,20.703,22.911,29.709,26.677,20.703
144,-0.34162,0.443419,0.0773579,-0.127988,34.0388,127.611,158.0,184.312,238.609,204.188,785.109,20.125,23.476,30.392,26.008,20.125
145,-0.246301,0.34241,0.0507539,-0.103672,24.9478,125.728,184.906,203.344,251.797,226.266,866.313,21.344,23.472,29.065,26.118,21.344
146,-0.35192,0.33442,0.0771971,-0.101911,29.0435,136.461,173.031,201.156,247.656,211.453,833.296,20.765,24.14,29.72,25.375,20.765
147,-0.45104,0.33138,0.102675,-0.101679,34.0342,143.695,158.438,193.922,238.594,193.531,784.485,20.196,24.72,30.414,24.67,20.196
148,-0.53914,0.33525,0.128329,-0.103314,39.4106,148.126,141.594,183.266,225.516,174.203,724.579,19.542,25.293,31.124,24.042,19.542
149,-0.62095,0.33104,0.154022,-0.101605,44.723,151.937,125.625,172.172,210.359,154.797,662.953,18.949,25.97,31.731,23.35,18.949
150,0.58503,0.43965,-0.128435,-0.128728,47.0387,36.9249,158.391,119.797,158.484,201.906,638.578,24.804,18.76,24.818,31.618,18.76
