id,X,Y,x_light,y_light,Extrapolated
106,-0.36414,-0.24883,0.0768,0.0256,False
107,-0.46063,-0.2427,0.1024,0.0256,False
108,-0.55115,-0.23575,0.128,0.0256,False
109,-0.63584,-0.22527,0.1536,0.0256,False
110,-0.71145,-0.22025,0.1792,0.0256,False
111,-0.7707382806573939,-0.21475034133728454,0.2048,0.0256,True
112,0.8027975732694512,-0.07840529778863645,-0.1792,0.0,True
113,0.69769,-0.09643,-0.1536,0.0,False
114,0.56141,-0.11789,-0.128,0.0,False
115,0.44773,-0.12838,-0.1024,0.0,False
116,0.33241,-0.13856,-0.0768,0.0,False
117,0.2155,-0.14041,-0.0512,0.0,False
118,0.09574,-0.14403,-0.0256,0.0,False
119,-0.02345,-0.14271,0.0,0.0,False
120,-0.14247,-0.14049,0.0256,0.0,False
121,-0.26295,-0.13609,0.0512,0.0,False
122,-0.3703,-0.13389,0.0768,0.0,False
123,-0.46796,-0.12639,0.1024,0.0,False
124,-0.55819,-0.12117,0.128,0.0,False
125,-0.64263,-0.11705,0.1536,0.0,False
126,-0.7181,-0.10614,0.1792,0.0,False
127,-0.7809299015289799,-0.09968445409499757,0.2048,0.0,True
128,0.803990057157415,0.027844262857580432,-0.1792,-0.0256,True
129,0.69658,0.01487,-0.1536,-0.0256,False
130,0.56735,-0.00149,-0.128,-0.0256,False
131,0.45114,-0.00768,-0.1024,-0.0256,False
132,0.33613,-0.01104,-0.0768,-0.0256,False
133,0.21885,-0.01544,-0.0512,-0.0256,False
134,0.09472,-0.01535,-0.0256,-0.0256,False
135,-0.01996,-0.0113,0.0,-0.0256,False
136,-0.14148,-0.01189,0.0256,-0.0256,False
137,-0.26095,-0.008,0.0512,-0.0256,False
138,-0.37073,-0.00383,0.0768,-0.0256,False
139,-0.46951,-0.00312,0.1024,-0.0256,False
140,-0.55985,-0.00485,0.128,-0.0256,False
141,-0.64299,0.0058,0.1536,-0.0256,False
142,-0.71949,0.00851,0.1792,-0.0256,False
143,-0.7849367630286486,0.01744996366740837,0.2048,-0.0256,True
144,0.8029257713358987,0.126173848753132,-0.1792,-0.0512,True
145,0.70168,0.11852,-0.1536,-0.0512,False
146,0.56099,0.10835,-0.128,-0.0512,False
147,0.44953,0.10837,-0.1024,-0.0512,False
148,0.33636,0.10769,-0.0768,-0.0512,False
149,0.21585,0.1092,-0.0512,-0.0512,False
150,0.09246,0.1085,-0.0256,-0.0512,False
151,-0.02377,0.10929,0.0,-0.0512,False
152,-0.14209,0.10714,0.0256,-0.0512,False
153,-0.25634,0.11245,0.0512,-0.0512,False
154,-0.36733,0.11323,0.0768,-0.0512,False
155,-0.46972,0.11243,0.1024,-0.0512,False
156,-0.55753,0.11489,0.128,-0.0512,False
157,-0.64229,0.11374,0.1536,-0.0512,False
158,-0.71729,0.11975,0.1792,-0.0512,False
159,-0.7807180778044873,0.1213119669241164,0.2048,-0.0512,True
160,0.8030471801757812,0.22249984741210938,-0.1792,-0.0768,True
161,0.6867935983482483,0.21981172385770847,-0.1536,-0.0768,True
162,0.56266,0.21496,-0.128,-0.0768,False
163,0.44648,0.21738,-0.1024,-0.0768,False
164,0.33462,0.22097,-0.0768,-0.0768,False
165,0.2141,0.22482,-0.0512,-0.0768,False
166,0.09287,0.22637,-0.0256,-0.0768,False
167,-0.02364,0.22791,0.0,-0.0768,False
168,-0.14006,0.22701,0.0256,-0.0768,False
169,-0.25618,0.22671,0.0512,-0.0768,False
170,-0.36238,0.22581,0.0768,-0.0768,False
171,-0.45958,0.22372,0.1024,-0.0768,False
172,-0.55108,0.22387,0.128,-0.0768,False
173,-0.63477,0.22295,0.1536,-0.0768,False
174,-0.70952,0.22807,0.1792,-0.0768,False
175,-0.7740011215209961,0.22141361236572266,0.2048,-0.0768,True
176,0.7999105518859937,0.32418499568235,-0.1792,-0.1024,True
177,0.6846021960867412,0.32703734909198856,-0.1536,-0.1024,True
178,0.56792,0.32612,-0.128,-0.1024,False
179,0.44295,0.32867,-0.1024,-0.1024,False
180,0.33018,0.33141,-0.0768,-0.1024,False
181,0.21732,0.33579,-0.0512,-0.1024,False
182,0.0972,0.33934,-0.0256,-0.1024,False
183,-0.01868,0.34126,0.0,-0.1024,False
184,-0.13552,0.33911,0.0256,-0.1024,False
185,-0.24843,0.33699,0.0512,-0.1024,False
186,-0.35046,0.33619,0.0768,-0.1024,False
187,-0.44972,0.3343,0.1024,-0.1024,False
188,-0.53864,0.33109,0.128,-0.1024,False
189,-0.61922,0.33423,0.1536,-0.1024,False
190,-0.6946258544921875,0.3320465087890625,0.1792,-0.1024,True
191,-0.7599855103759605,0.32947638160648496,0.2048,-0.1024,True
192,0.803787831789947,0.42986098898216046,-0.1792,-0.128,True
193,0.6849199923529973,0.43069697255334116,-0.1536,-0.128,True
194,0.58185,0.4366,-0.128,-0.128,False
195,0.45067,0.43756,-0.1024,-0.128,False
196,0.33062,0.43998,-0.0768,-0.128,False
197,0.2172,0.44117,-0.0512,-0.128,False
198,0.0988,0.44543,-0.0256,-0.128,False
199,-0.00989,0.44896,0.0,-0.128,False
200,-0.12254,0.44948,0.0256,-0.128,False
201,-0.23393,0.44657,0.0512,-0.128,False
202,-0.33936,0.44352,0.0768,-0.128,False
203,-0.43402,0.44491,0.1024,-0.128,False
204,-0.51972,0.44215,0.128,-0.128,False
205,-0.60083,0.44627,0.1536,-0.128,False
206,-0.6733335775115283,0.4358598851613481,0.1792,-0.128,True
207,-0.7357916831970215,0.4391498565673828,0.2048,-0.128,True
208,0.8028657166826938,0.5293249026073545,-0.1792,-0.1536,True
209,0.6906068750001852,0.5362982424963705,-0.1536,-0.1536,True
210,0.574737548828125,0.54437255859375,-0.128,-0.1536,True
211,0.4631,0.54614,-0.1024,-0.1536,False
212,0.33652,0.54583,-0.0768,-0.1536,False
213,0.22047,0.54902,-0.0512,-0.1536,False
214,0.10553,0.55255,-0.0256,-0.1536,False
215,-0.00412,0.5558,0.0,-0.1536,False
216,-0.11052,0.55468,0.0256,-0.1536,False
217,-0.21667,0.55497,0.0512,-0.1536,False
218,-0.32134,0.55239,0.0768,-0.1536,False
219,-0.41458,0.55212,0.1024,-0.1536,False
220,-0.49624,0.55744,0.128,-0.1536,False
221,-0.5790481567382812,0.5426254272460938,0.1536,-0.1536,True
222,-0.6513837677046926,0.5404351554334639,0.1792,-0.1536,True
223,-0.7122667778743829,0.5352025443434072,0.2048,-0.1536,True
224,0.8147315979003906,0.6350936889648438,-0.1792,-0.1792,True
225,0.6997575759887695,0.6456146240234375,-0.1536,-0.1792,True
226,0.5807454949706241,0.6440828507476549,-0.128,-0.1792,True
227,0.4659742676361325,0.647197972648569,-0.1024,-0.1792,True
228,0.3495402059223002,0.65141905601631,-0.0768,-0.1792,True
229,0.23464,0.65837,-0.0512,-0.1792,False
230,0.12085,0.65909,-0.0256,-0.1792,False
231,0.01281,0.66352,0.0,-0.1792,False
232,-0.09349,0.66261,0.0256,-0.1792,False
233,-0.19722,0.6629,0.0512,-0.1792,False
234,-0.29402,0.66406,0.0768,-0.1792,False
235,-0.3906397521495819,0.6561546325683594,0.1024,-0.1792,True
236,-0.47394561767578125,0.6544418334960938,0.128,-0.1792,True
237,-0.5487527847290039,0.65087890625,0.1536,-0.1792,True
238,-0.6201934814453125,0.64019775390625,0.1792,-0.1792,True
239,-0.6843109130859375,0.6374053955078125,0.2048,-0.1792,True
240,0.82666015625,0.74359130859375,-0.1792,-0.2048,True
241,0.7062179570848404,0.7395828317696126,-0.1536,-0.2048,True
242,0.5957425310926984,0.7434678782011381,-0.128,-0.2048,True
243,0.4748992919921875,0.745391845703125,-0.1024,-0.2048,True
244,0.359100341796875,0.752288818359375,-0.0768,-0.2048,True
245,0.24548633573719353,0.7552290797655647,-0.0512,-0.2048,True
246,0.13401920856217628,0.758306009709806,-0.0256,-0.2048,True
247,0.03001273926249226,0.7627627284100694,0.0,-0.2048,True
248,-0.07359080377232424,0.7639845499914258,0.0256,-0.2048,True
249,-0.17154257683205976,0.7613733747615652,0.0512,-0.2048,True
250,-0.2672509199824322,0.7617251006545456,0.0768,-0.2048,True
251,-0.3622729778289795,0.7587194442749023,0.1024,-0.2048,True
252,-0.4463209860278695,0.7551650769272169,0.128,-0.2048,True
253,-0.5174953937530518,0.7541637420654297,0.1536,-0.2048,True
254,-0.5824718170454859,0.747504073152955,0.1792,-0.2048,True
255,-0.6456347394052224,0.7349487157609003,0.2048,-0.2048,True
