Idx,X,Y,x_light,y_light,elevation,azimuth,adc0,adc1,adc2,adc3,adcSum,adc0_percent,adc1_percent,adc2_percent,adc3_percent,min_adc
56,0.155794,0.218112,-0.0824894,-0.0758111,15.5476,54.4623,285.5,239.938,281.703,329.938,1137.079,25.108,21.101,24.774,29.016,21.101
57,-0.155794,0.218112,-0.0100025,-0.0742844,15.5476,125.538,264.484,257.547,300.734,305.078,1127.843,23.45,22.835,26.665,27.05,22.835
58,-0.218112,0.155795,0.00322664,-0.059618,15.5476,144.462,269.75,269.875,305.812,302.234,1147.671,23.504,23.515,26.646,26.335,23.504
59,0.155795,-0.218112,-0.0843168,0.0264367,15.5476,305.538,317.5,265.5,254.594,298.375,1135.969,27.95,23.372,22.412,26.266,22.412
60,0.218112,-0.155794,-0.0982038,0.0120021,15.5476,324.462,319.062,259.312,256.078,308.578,1143.03,27.914,22.686,22.403,26.996,22.403
61,0.28043,0.0311589,-0.111261,-0.0328384,16.3889,6.3402,307.281,242.875,262.672,324.844,1137.672,27.01,21.348,23.089,28.553,21.348
62,0.0311589,0.28043,-0.0528008,-0.0893203,16.3889,83.6598,273.5,244.328,294.266,325.141,1137.235,24.05,21.484,25.876,28.59,21.484
63,-0.0311589,0.28043,-0.0382745,-0.0886935,16.3889,96.3402,269.984,248.25,298.656,320.453,1137.343,23.738,21.827,26.259,28.176,21.827
64,-0.28043,0.0311589,0.0156532,-0.0301023,16.3889,173.66,273.406,280.375,299.531,288.625,1141.937,23.942,24.553,26.23,25.275,23.942
65,-0.28043,-0.0311589,0.0158041,-0.015367,16.3889,186.34,278.094,285.062,295.922,284.812,1143.89,24.311,24.92,25.87,24.899,24.311
66,-0.0311589,-0.28043,-0.0411048,0.0410232,16.3889,263.66,312.875,284.859,265.719,284.906,1148.359,27.245,24.806,23.139,24.81,23.139
67,0.031159,-0.28043,-0.0558842,0.0411413,16.3889,276.34,317.391,280.672,261.656,289.141,1148.86,27.627,24.43,22.775,25.168,22.775
68,0.28043,-0.0311588,-0.111541,-0.0175558,16.3889,353.66,314.953,249.031,261.0,323.141,1148.125,27.432,21.69,22.733,28.145,21.69
69,0.28043,0.0934768,-0.111184,-0.0478147,17.1935,18.435,303.219,240.062,267.062,330.781,1141.124,26.572,21.037,23.403,28.987,21.037
70,0.0934768,0.28043,-0.0680536,-0.0892698,17.1935,71.565,277.828,240.641,289.906,330.203,1138.578,24.401,21.135,25.462,29.001,21.135
71,-0.0934767,0.28043,-0.0234396,-0.0886166,17.1935,108.435,267.281,253.375,304.516,317.391,1142.563,23.393,22.176,26.652,27.779,22.176
72,-0.28043,0.0934768,0.0168043,-0.0454713,17.1935,161.565,269.469,276.812,305.109,293.219,1144.609,23.542,24.184,26.656,25.617,23.542
73,-0.28043,-0.0934766,0.014905,-0.000750024,17.1935,198.435,283.031,289.438,292.0,281.328,1145.797,24.702,25.261,25.484,24.553,24.553
74,-0.0934766,-0.28043,-0.0260463,0.0412524,17.1935,251.565,308.359,289.734,269.703,281.0,1148.796,26.842,25.221,23.477,24.46,23.477
75,0.0934767,-0.28043,-0.0703659,0.0410456,17.1935,288.435,321.75,276.859,257.688,293.719,1150.016,27.978,24.074,22.407,25.54,22.407
76,0.28043,-0.0934767,-0.111739,-0.00279653,17.1935,341.565,318.828,252.266,256.438,317.859,1145.391,27.836,22.024,22.389,27.751,22.024
77,-0.218112,-0.218112,0.00211434,0.027761,17.9663,225.0,293.109,291.719,278.516,274.719,1138.063,25.755,25.633,24.473,24.139,24.139
78,0.218112,0.218112,-0.097289,-0.0761195,17.9663,45.0,288.453,235.25,276.453,333.547,1133.703,25.443,20.751,24.385,29.421,20.751
79,-0.218112,0.218112,0.00387288,-0.0745736,17.9663,135.0,262.75,263.688,307.375,303.906,1137.719,23.094,23.177,27.017,26.712,23.094
80,0.218112,-0.218112,-0.0989251,0.026319,17.9663,315.0,324.078,262.984,252.438,304.516,1144.016,28.328,22.988,22.066,26.618,22.066
81,0.28043,0.155795,-0.111381,-0.0619884,18.7113,29.0546,296.812,234.938,268.812,333.219,1133.781,26.179,20.722,23.709,29.39,20.722
82,0.155795,0.28043,-0.0829873,-0.0899906,18.7113,60.9454,279.031,234.641,282.984,332.281,1128.937,24.716,20.784,25.066,29.433,20.784
83,-0.155794,0.28043,-0.00910295,-0.0883537,18.7113,119.055,261.328,255.062,306.219,310.266,1132.875,23.068,22.515,27.03,27.387,22.515
84,-0.28043,0.155795,0.0169585,-0.0598025,18.7113,150.945,262.719,270.469,306.25,294.766,1134.204,23.163,23.847,27.001,25.989,23.163
85,-0.28043,-0.155794,0.0153471,0.0143331,18.7113,209.055,285.812,292.5,286.391,275.578,1140.281,25.065,25.652,25.116,24.168,24.168
86,-0.155794,-0.28043,-0.0119486,0.041649,18.7113,240.945,302.219,292.359,271.625,275.406,1141.609,26.473,25.609,23.793,24.124,23.793
87,0.155794,-0.28043,-0.0846744,0.0412306,18.7113,299.055,324.469,270.969,252.469,295.812,1143.719,28.37,23.692,22.074,25.864,22.074
88,0.28043,-0.155795,-0.111954,0.0120422,18.7113,330.945,321.297,253.859,250.828,310.641,1136.625,28.268,22.334,22.068,27.33,22.068
89,0.342748,0.0311589,-0.125379,-0.0325529,20.1306,5.19443,308.75,237.109,256.375,326.219,1128.453,27.36,21.012,22.719,28.909,21.012
90,0.031159,0.342748,-0.0530387,-0.102794,20.1306,84.8056,266.359,237.422,294.297,324.922,1123.0,23.719,21.142,26.206,28.933,21.142
91,-0.0311588,0.342748,-0.0377227,-0.102144,20.1306,95.1944,262.562,241.359,298.719,319.859,1122.499,23.391,21.502,26.612,28.495,21.502
92,-0.342748,0.0311589,0.0303905,-0.0298354,20.1306,174.806,265.578,280.609,299.484,280.297,1125.968,23.587,24.922,26.598,24.894,23.587
93,-0.342748,-0.0311589,0.0296529,-0.014618,20.1306,185.194,269.688,284.328,294.578,275.875,1124.469,23.984,25.286,26.197,24.534,23.984
94,-0.031159,-0.342748,-0.0409776,0.0553703,20.1306,264.806,311.719,284.062,257.328,275.938,1129.047,27.609,25.159,22.792,24.44,22.792
95,0.0311588,-0.342748,-0.0559881,0.0554903,20.1306,275.194,316.5,279.844,253.516,280.125,1129.985,28.009,24.765,22.435,24.79,22.435
96,0.342748,-0.0311589,-0.125828,-0.0175686,20.1306,354.806,314.188,241.078,253.0,322.125,1130.391,27.795,21.327,22.382,28.497,21.327
97,0.28043,0.218112,-0.111791,-0.0771087,20.8098,37.875,286.781,227.125,267.469,332.312,1113.687,25.751,20.394,24.017,29.839,20.394
98,0.218112,0.28043,-0.0973499,-0.0906894,20.8098,52.125,278.422,227.141,274.719,331.688,1111.97,25.039,20.427,24.706,29.829,20.427
99,-0.0934767,0.342748,-0.0235393,-0.10176,20.8098,105.255,256.109,242.344,299.516,311.875,1109.844,23.076,21.836,26.987,28.101,21.836
100,-0.218112,0.28043,0.0042782,-0.0891103,20.8098,127.875,252.328,253.344,304.172,300.438,1110.282,22.726,22.818,27.396,27.06,22.726
101,-0.28043,0.218112,0.0176313,-0.0748627,20.8098,142.125,252.5,260.734,303.812,292.484,1109.53,22.757,23.499,27.382,26.361,22.757
102,-0.342748,0.0934767,0.0307943,-0.0445589,20.8098,164.745,257.781,272.578,299.609,280.219,1110.187,23.22,24.552,26.987,25.241,23.22
103,-0.342748,-0.0934766,0.0301412,0.000519919,20.8098,195.255,270.812,285.453,287.281,268.406,1111.952,24.355,25.671,25.836,24.138,24.138
104,-0.28043,-0.218112,0.0155086,0.0291505,20.8098,217.875,283.25,289.625,275.656,264.766,1113.297,25.442,26.015,24.76,23.782,23.782
105,-0.218112,-0.28043,0.00252207,0.0422587,20.8098,232.125,291.125,290.016,268.969,265.047,1115.157,26.106,26.007,24.119,23.768,23.768
106,-0.0934767,-0.342748,-0.0259378,0.0564298,20.8098,254.745,303.578,285.406,257.656,268.406,1115.046,27.226,25.596,23.107,24.071,23.107
107,0.0934767,-0.342748,-0.0714626,0.0555509,20.8098,285.255,316.844,271.906,246.0,280.781,1115.531,28.403,24.375,22.052,25.17,22.052
108,0.218112,-0.28043,-0.0989909,0.041413,20.8098,307.875,320.734,260.594,242.359,292.734,1116.421,28.729,23.342,21.709,26.221,21.709
109,0.28043,-0.218112,-0.112881,0.0268485,20.8098,322.125,320.422,252.672,242.438,300.688,1116.22,28.706,22.636,21.72,26.938,21.72
110,0.342748,-0.0934766,-0.126098,-0.00218812,20.8098,344.745,314.438,241.328,245.422,312.781,1113.969,28.227,21.664,22.031,28.078,21.664
111,0.342748,0.0934768,-0.125429,-0.0477031,20.8098,15.2551,300.281,230.766,256.938,327.312,1115.297,26.924,20.691,23.038,29.348,20.691
112,0.0934768,0.342748,-0.0678973,-0.103349,20.8098,74.7449,266.141,230.219,285.766,325.016,1107.142,24.039,20.794,25.811,29.356,20.794
113,0.342748,0.155794,-0.126656,-0.0629017,22.1167,24.444,291.438,223.469,256.406,327.625,1098.938,26.52,20.335,23.332,29.813,20.335
114,0.155794,0.342748,-0.083161,-0.10327,22.1167,65.556,267.188,224.031,278.203,326.156,1095.578,24.388,20.449,25.393,29.77,20.449
115,-0.155794,0.342748,-0.00889974,-0.102249,22.1167,114.444,252.828,246.812,304.781,308.672,1113.093,22.714,22.174,27.381,27.731,22.174
116,-0.342748,0.155795,0.0315085,-0.0604275,22.1167,155.556,254.531,269.875,305.844,286.016,1116.266,22.802,24.177,27.399,25.623,22.802
117,-0.342748,-0.155794,0.0299137,0.0153339,22.1167,204.444,276.594,291.406,284.75,266.094,1118.844,24.721,26.045,25.45,23.783,23.783
118,-0.155794,-0.342748,-0.0115484,0.0565438,22.1167,245.556,301.266,291.266,263.078,266.031,1121.641,26.859,25.968,23.455,23.718,23.455
119,0.155795,-0.342748,-0.0854319,0.0555563,22.1167,294.444,324.703,270.969,245.141,287.828,1128.641,28.769,24.008,21.72,25.502,21.72
120,0.342748,-0.155794,-0.126807,0.0125536,22.1167,335.556,320.797,245.703,242.828,309.625,1118.953,28.669,21.958,21.701,27.671,21.701
121,0.28043,0.28043,-0.112,-0.090999,23.3651,45.0,280.562,221.938,268.953,334.156,1105.609,25.376,20.074,24.326,30.224,20.074
122,-0.28043,0.28043,0.018614,-0.0892736,23.3651,135.0,246.922,255.344,306.422,294.312,1103.0,22.386,23.15,27.781,26.683,22.386
123,-0.28043,-0.28043,0.0163083,0.0435359,23.3651,225.0,285.641,292.25,270.562,259.109,1107.562,25.79,26.387,24.429,23.395,23.395
124,0.28043,-0.28043,-0.113563,0.0411611,23.3651,315.0,322.969,254.266,237.188,294.406,1108.829,29.127,22.931,21.391,26.551,21.391
125,0.405066,0.0311589,-0.14057,-0.0329,23.9703,4.39871,305.281,227.047,246.016,322.531,1100.875,27.731,20.624,22.347,29.298,20.624
126,0.031159,0.405066,-0.0527142,-0.115298,23.9703,85.6013,256.516,228.094,290.797,320.125,1095.532,23.415,20.82,26.544,29.221,20.82
127,-0.0311589,0.405066,-0.0378069,-0.11439,23.9703,94.3987,253.219,232.109,295.188,315.516,1096.032,23.103,21.177,26.932,28.787,21.177
128,-0.218112,0.342748,0.00549349,-0.10215,23.9703,122.471,245.047,246.547,303.984,299.469,1095.047,22.378,22.515,27.76,27.348,22.378
129,-0.342748,0.218112,0.032065,-0.0757165,23.9703,147.529,246.766,262.406,306.141,286.453,1101.766,22.397,23.817,27.786,25.999,22.397
130,-0.405066,0.031159,0.044997,-0.0295418,23.9703,175.601,254.812,276.953,295.656,268.484,1095.905,23.251,25.272,26.978,24.499,23.251
131,-0.405066,-0.0311589,0.0445441,-0.0137376,23.9703,184.399,259.5,281.75,291.484,264.844,1097.578,23.643,25.67,26.557,24.13,23.643
132,-0.342748,-0.218112,0.0298552,0.0303668,23.9703,212.471,276.016,290.469,275.734,257.359,1099.578,25.102,26.416,25.076,23.405,23.405
133,-0.218112,-0.342748,0.00228996,0.0570782,23.9703,237.529,291.031,289.594,260.938,256.984,1098.547,26.492,26.362,23.753,23.393,23.393
134,-0.031159,-0.405066,-0.0412271,0.0701714,23.9703,265.601,307.781,280.328,246.562,264.422,1099.093,28.003,25.505,22.433,24.058,22.433
135,0.0311588,-0.405066,-0.0566397,0.0706824,23.9703,274.399,312.391,276.125,242.406,268.406,1099.328,28.417,25.118,22.05,24.415,22.05
136,0.218112,-0.342748,-0.0997839,0.0556061,23.9703,302.471,320.312,259.875,234.906,284.156,1099.249,29.139,23.641,21.37,25.85,21.37
137,0.342748,-0.218112,-0.12764,0.027207,23.9703,327.529,319.531,244.438,234.516,299.578,1098.063,29.1,22.261,21.357,27.282,21.357
138,0.405066,-0.031159,-0.141562,-0.0171289,23.9703,355.601,309.312,229.531,241.094,316.531,1096.468,28.21,20.934,21.988,28.868,20.934
139,0.342748,0.218112,-0.127239,-0.0773889,23.9703,32.4712,285.688,218.938,258.422,330.859,1093.907,26.116,20.014,23.624,30.246,20.014
140,0.218112,0.342748,-0.097731,-0.104631,23.9703,57.5288,269.266,219.375,273.031,329.812,1091.484,24.67,20.099,25.015,30.217,20.099
141,-0.0934767,0.405066,-0.0219342,-0.114971,24.5641,102.995,246.5,233.594,296.969,307.859,1084.922,22.721,21.531,27.372,28.376,21.531
142,-0.405066,-0.0934767,0.0447113,0.000934781,24.5641,192.995,260.766,282.984,284.547,258.188,1086.485,24.001,26.046,26.19,23.764,23.764
143,-0.0934767,-0.405066,-0.0256359,0.0707103,24.5641,257.005,300.516,282.578,248.047,258.031,1089.172,27.591,25.944,22.774,23.691,22.774
144,0.405066,-0.0934765,-0.142179,-0.00178407,24.5641,347.005,311.188,230.844,234.953,309.016,1086.001,28.654,21.256,21.635,28.454,21.256
145,0.405066,0.0934768,-0.141402,-0.0484767,24.5641,12.9946,296.484,220.297,246.016,323.422,1086.219,27.295,20.281,22.649,29.775,20.281
146,0.0934768,0.405066,-0.067914,-0.116063,24.5641,77.0054,256.531,221.078,282.547,320.484,1080.64,23.739,20.458,26.146,29.657,20.458
147,-0.405066,0.0934768,0.0450458,-0.0453639,24.5641,167.005,246.938,268.969,295.797,269.141,1080.845,22.847,24.885,27.367,24.901,22.847
148,0.0934768,-0.405066,-0.0716463,0.0702082,24.5641,282.995,313.0,268.391,235.938,269.172,1086.501,28.808,24.702,21.715,24.774,21.715
149,0.405066,0.155794,-0.141783,-0.0630844,25.7212,21.0375,286.938,213.266,244.922,322.641,1067.767,26.873,19.973,22.938,30.216,19.973
150,0.155794,0.405066,-0.08318,-0.117017,25.7212,68.9625,255.203,213.281,273.156,319.5,1061.14,24.05,20.099,25.742,30.109,20.099
151,-0.155794,0.405066,-0.00762211,-0.115275,25.7212,111.038,237.328,231.5,294.375,296.625,1059.828,22.393,21.843,27.776,27.988,21.843
152,-0.405066,0.155794,0.0466072,-0.061195,25.7212,158.962,237.578,260.172,294.734,267.906,1060.39,22.405,24.536,27.795,25.265,22.405
153,-0.405066,-0.155794,0.0447757,0.0156686,25.7212,201.038,259.406,281.453,274.906,249.266,1065.031,24.357,26.427,25.812,23.405,23.405
154,-0.155794,-0.405066,-0.0113055,0.0717187,25.7212,248.962,290.109,280.891,245.875,248.703,1065.578,27.226,26.36,23.074,23.34,23.074
155,0.155794,-0.405066,-0.0862451,0.0708657,25.7212,291.038,310.984,259.109,227.344,267.297,1064.734,29.208,24.336,21.352,25.105,21.352
156,0.405066,-0.155795,-0.142315,0.0133067,25.7212,338.962,309.141,229.266,226.453,297.812,1062.672,29.091,21.574,21.31,28.025,21.31
157,-0.342748,0.28043,0.0328233,-0.0896037,26.2859,140.711,230.672,245.828,294.75,275.547,1046.797,22.036,23.484,28.157,26.323,22.036
158,-0.342748,-0.28043,0.0309912,0.0445098,26.2859,219.289,266.359,280.531,259.281,241.0,1047.171,25.436,26.789,24.76,23.014,23.014
159,-0.28043,-0.342748,0.0167861,0.0580736,26.2859,230.711,274.156,280.828,252.5,241.562,1049.046,26.134,26.77,24.069,23.027,23.027
160,0.28043,-0.342748,-0.114179,0.0565769,26.2859,309.289,310.703,244.734,220.938,275.016,1051.391,29.552,23.277,21.014,26.157,21.014
161,0.342748,0.28043,-0.127589,-0.0923817,26.2859,39.2894,268.781,205.719,250.375,320.719,1045.594,25.706,19.675,23.946,30.673,19.675
162,0.28043,0.342748,-0.11284,-0.105801,26.2859,50.7106,263.062,207.328,259.359,322.344,1052.093,25.004,19.706,24.652,30.638,19.706
163,-0.28043,0.342748,0.0197138,-0.102933,26.2859,129.289,231.891,240.219,296.438,284.016,1052.564,22.031,22.822,28.163,26.983,22.031
164,0.342748,-0.28043,-0.128427,0.0422646,26.2859,320.711,316.516,241.812,225.078,287.969,1071.375,29.543,22.57,21.008,26.878,21.008
165,0.405066,0.218112,-0.142174,-0.078204,27.3907,28.3008,281.781,209.5,247.688,326.953,1065.922,26.435,19.654,23.237,30.673,19.654
166,0.218112,0.405066,-0.0981167,-0.118004,27.3907,61.6992,260.0,210.531,270.609,325.828,1066.968,24.368,19.732,25.362,30.538,19.732
167,-0.218112,0.405066,0.00613153,-0.115467,27.3907,118.301,233.969,234.875,298.422,292.828,1060.094,22.071,22.156,28.151,27.623,22.071
168,-0.405066,0.218112,0.0466696,-0.0760597,27.3907,151.699,233.078,255.672,298.0,271.219,1057.969,22.031,24.166,28.167,25.636,22.031
169,-0.405066,-0.218112,0.0452033,0.0315675,27.3907,208.301,263.625,286.031,270.891,245.125,1065.672,24.738,26.84,25.42,23.002,23.002
170,-0.218112,-0.405066,0.00311171,0.072855,27.3907,241.699,287.484,286.25,250.188,245.625,1069.547,26.879,26.764,23.392,22.965,22.965
171,0.218112,-0.405066,-0.101088,0.0714662,27.3907,298.301,316.406,256.125,224.203,271.953,1068.687,29.607,23.966,20.979,25.447,20.979
172,0.405066,-0.218112,-0.143545,0.0289309,27.3907,331.699,316.438,234.266,224.125,295.609,1070.438,29.562,21.885,20.938,27.616,20.938
173,0.467383,0.0311589,-0.157238,-0.0333294,27.9318,3.81408,298.125,213.969,232.484,314.922,1059.5,28.138,20.195,21.943,29.724,20.195
174,0.0311589,0.467383,-0.0526004,-0.129404,27.9318,86.1859,243.531,215.375,284.016,311.312,1054.234,23.1,20.43,26.941,29.53,20.43
175,-0.0311589,0.467384,-0.0365698,-0.128898,27.9318,93.8141,240.125,219.531,288.844,306.844,1055.344,22.753,20.802,27.37,29.075,20.802
176,-0.467384,0.0311588,0.0610173,-0.0290805,27.9318,176.186,241.328,271.219,288.891,254.359,1055.797,22.857,25.689,27.362,24.092,22.857
177,-0.467384,-0.0311588,0.0604994,-0.0139341,27.9318,183.814,245.406,275.391,284.719,250.797,1056.313,23.232,26.071,26.954,23.743,23.232
178,-0.031159,-0.467383,-0.0420994,0.0864935,27.9318,266.186,302.156,274.891,233.859,251.312,1062.218,28.446,25.879,22.016,23.659,22.016
179,0.031159,-0.467383,-0.0569257,0.0864198,27.9318,273.814,305.875,270.25,229.859,254.609,1060.593,28.84,25.481,21.673,24.006,21.673
180,0.467384,-0.0311587,-0.156941,-0.0177297,27.9318,356.186,302.641,217.625,228.906,310.141,1059.313,28.57,20.544,21.609,29.278,20.544
