Idx,X,Y,x_light,y_light,elevation,azimuth,adc0,adc1,adc2,adc3,adcSum,adc0_percent,adc1_percent,adc2_percent,adc3_percent,min_adc
41,-0.462891,-0.73034,0.0768397,0.180205,59.8457,237.633,151.562,171.703,123.25,101.297,547.812,27.667,31.343,22.499,18.491,18.491
42,-0.0842906,-0.76871,-0.0259367,0.179033,50.6527,263.742,218.703,204.625,145.109,149.656,718.093,30.456,28.496,20.208,20.841,20.208
43,0.0051603,-0.77133,-0.0517823,0.179573,50.475,270.383,225.5,200.547,141.938,154.391,722.376,31.216,27.762,19.649,21.373,19.649
44,0.10706,-0.52523,-0.0767189,0.102078,32.4138,281.521,298.266,253.109,208.812,240.422,1000.609,29.808,25.295,20.868,24.028,20.868
45,0.20109,-0.69301,-0.102327,0.153471,46.1864,286.181,256.156,206.188,153.625,185.688,801.657,31.953,25.72,19.163,23.163,19.163
46,0.1281,0.83227,-0.0768079,-0.231226,57.3594,81.2499,122.656,101.922,167.766,191.906,584.25,20.994,17.445,28.715,32.847,17.445
47,-0.77181,-0.2518,0.153316,0.0519822,54.2767,198.069,146.016,197.703,179.125,130.625,653.469,22.345,30.254,27.411,19.989,19.989
48,-0.69407,-0.26402,0.127894,0.0504373,47.9525,200.827,174.641,224.156,204.047,156.453,759.297,23.0,29.522,26.873,20.605,20.605
49,0.11792,-0.323851,-0.0767859,0.0510214,20.1605,290.008,323.719,274.797,250.938,289.469,1138.923,28.423,24.128,22.033,25.416,22.033
50,-0.09534,-0.320959,-0.0257358,0.0511157,19.5616,253.456,309.188,290.688,265.328,276.203,1141.407,27.088,25.468,23.246,24.198,23.246
51,0.79391,-0.27235,-0.256336,0.0505282,57.069,341.065,198.609,116.828,106.469,178.625,600.531,33.072,19.454,17.729,29.745,17.729
52,-0.417749,-0.39708,0.0514149,0.0765584,35.1947,223.547,245.406,269.062,233.391,207.906,955.765,25.676,28.151,24.419,21.753,21.753
53,0.52228,-0.401,-0.179529,0.0767474,41.183,322.483,279.094,192.328,166.891,237.328,875.641,31.873,21.964,19.059,27.103,19.059
54,0.78498,-0.36703,-0.256581,0.0764938,60.0599,334.941,183.828,108.516,93.375,157.422,543.141,33.845,19.979,17.192,28.984,17.192
55,-0.45737,-0.806,0.0761748,0.204968,67.9303,240.427,110.594,123.594,85.5625,68.9531,388.704,28.452,31.796,22.012,17.739,17.739
56,-0.37338,-0.74082,0.0519765,0.178957,56.0571,243.251,175.344,190.234,135.969,118.625,620.172,28.273,30.674,21.924,19.128,19.128
57,-0.177129,-0.76454,-6.67869e-05,0.180391,51.7013,256.956,208.812,205.422,145.484,142.141,701.859,29.751,29.268,20.728,20.252,20.252
58,0.0976002,-0.76983,-0.0763417,0.178464,50.8951,277.225,229.609,194.297,137.953,157.562,719.421,31.916,27.007,19.176,21.901,19.176
59,0.00641004,-0.52704,-0.0507677,0.102252,31.8083,270.697,292.125,260.844,215.359,235.016,1003.344,29.115,25.997,21.464,23.423,21.464
60,0.21271,-0.524121,-0.101511,0.103063,34.4467,292.089,295.047,238.172,196.156,237.422,966.797,30.518,24.635,20.289,24.558,20.289
61,0.0988294,-0.6957,-0.0762892,0.153718,44.6428,278.085,256.953,217.766,162.312,185.906,822.937,31.224,26.462,19.724,22.591,19.724
62,0.32561,0.82432,-0.129031,-0.231034,62.4118,68.4458,108.953,79.75,133.984,168.109,490.796,22.199,16.249,27.299,34.252,16.249
63,0.22377,0.82423,-0.101844,-0.230595,58.6567,74.8109,121.828,95.5469,158.203,189.469,565.047,21.561,16.91,27.998,33.532,16.91
64,-0.84921,-0.23366,0.179229,0.0518069,61.7353,195.384,111.672,158.922,144.453,99.4844,514.531,21.704,30.887,28.075,19.335,19.335
65,0.71887,-0.18809,-0.231362,0.0256483,47.9935,345.337,244.328,150.875,145.297,230.141,770.641,31.705,19.578,18.854,29.864,18.854
66,0.23062,-0.32394,-0.102224,0.0513571,23.4311,305.448,324.391,261.766,238.766,290.125,1115.048,29.092,23.476,21.413,26.019,21.413
67,0.0113298,-0.324671,-0.0516464,0.0511602,18.9576,271.999,321.266,286.781,261.797,287.062,1156.906,27.769,24.789,22.629,24.813,22.629
68,0.70946,-0.28326,-0.230435,0.0511189,49.8108,338.235,240.578,149.141,136.188,215.625,741.532,32.443,20.113,18.366,29.078,18.366
69,-0.312371,-0.40921,0.0263206,0.0766161,30.9847,232.644,270.203,282.0,244.406,229.203,1025.812,26.34,27.49,23.826,22.344,22.344
70,0.426039,-0.40942,-0.153764,0.0764303,36.2192,316.14,296.406,215.562,186.922,252.344,951.234,31.16,22.661,19.65,26.528,19.65
71,-0.834351,-0.412749,0.178622,0.103019,68.5695,206.321,86.1719,118.766,100.219,66.4375,371.594,23.19,31.961,26.97,17.879,17.879
72,0.56625,-0.72982,-0.204531,0.179987,67.4776,307.807,140.562,93.8125,64.1875,98.6875,397.25,35.384,23.615,16.158,24.843,16.158
73,-0.27472,-0.7524,0.0247777,0.179557,53.2243,249.942,195.703,202.25,143.484,133.312,674.749,29.004,29.974,21.265,19.757,19.757
74,0.196099,-0.76596,-0.103138,0.179665,52.2476,284.36,227.094,182.609,128.875,156.031,694.609,32.694,26.289,18.554,22.463,18.554
75,-0.0930797,-0.52445,-0.0253313,0.102621,32.1844,259.936,284.656,267.266,220.609,228.578,1001.109,28.434,26.697,22.036,22.832,22.036
76,0.41848,-0.50511,-0.153563,0.102215,40.9912,309.642,280.156,203.828,167.844,226.375,878.203,31.901,23.21,19.112,25.777,19.112
77,0.32188,-0.51399,-0.12871,0.1022,37.3339,302.056,290.828,222.375,183.312,234.719,931.234,31.23,23.88,19.685,25.205,19.685
78,0.00315966,-0.697351,-0.0501773,0.154003,44.2154,270.26,252.5,225.438,167.938,182.438,828.314,30.484,27.216,20.275,22.025,20.275
79,-0.0879502,-0.69533,-0.0246867,0.154273,44.4969,262.791,245.016,229.859,171.391,176.547,822.813,29.778,27.936,20.83,21.457,20.83
80,-0.460259,0.73805,0.0779649,-0.20556,60.4357,121.948,95.8438,113.125,170.422,146.688,526.079,18.219,21.503,32.395,27.883,18.219
81,-0.36146,0.738559,0.0515381,-0.204926,55.3124,116.078,118.016,130.141,198.062,178.016,624.235,18.906,20.848,31.729,28.517,18.906
82,0.88827,-0.17021,-0.282536,0.0250278,64.7467,349.152,148.453,81.9219,79.3281,139.797,449.5,33.026,18.225,17.648,31.101,17.648
83,0.80118,-0.18121,-0.256627,0.0255716,55.2269,347.255,205.516,120.031,115.938,193.375,634.86,32.372,18.907,18.262,30.459,18.262
84,0.63204,-0.191311,-0.204967,0.0251575,41.3273,343.16,269.391,175.672,169.484,253.734,868.281,31.026,20.232,19.519,29.223,19.519
85,0.33747,-0.31596,-0.128248,0.0513257,27.5353,316.885,314.312,240.5,219.547,281.094,1055.453,29.78,22.786,20.801,26.633,20.801
86,0.621871,-0.29121,-0.204887,0.0509089,43.3677,334.907,265.859,173.609,158.891,238.0,836.359,31.788,20.758,18.998,28.457,18.998
87,-0.20333,-0.42149,-0.00043122,0.0773371,27.9027,244.247,284.578,281.453,243.719,241.047,1050.797,27.082,26.785,23.194,22.939,22.939
88,0.330339,-0.42059,-0.128834,0.0772073,32.3309,308.147,307.344,234.828,203.641,260.812,1006.625,30.532,23.328,20.23,25.91,20.23
89,-0.75333,-0.43295,0.154108,0.102152,60.3287,209.887,125.922,167.75,139.766,99.4688,532.907,23.629,31.478,26.227,18.665,18.665
90,0.47366,-0.73487,-0.177671,0.177908,60.9614,302.804,183.312,127.766,89.4062,127.703,528.187,34.706,24.19,16.927,24.178,16.927
91,0.29385,-0.75601,-0.128376,0.17849,54.2045,291.24,219.391,167.891,118.547,151.422,657.251,33.38,25.544,18.037,23.039,18.037
92,-0.197391,-0.518841,1.5964e-05,0.102952,33.719,249.171,271.453,268.312,221.078,217.922,978.765,27.734,27.413,22.587,22.265,22.265
93,0.59907,-0.48115,-0.204996,0.102272,50.2076,321.23,241.406,158.469,129.938,195.734,725.547,33.272,21.841,17.909,26.977,17.909
94,0.51042,-0.49199,-0.179508,0.101553,45.148,316.053,264.0,182.0,150.203,213.562,809.765,32.602,22.476,18.549,26.373,18.549
95,0.500441,-0.57781,-0.179957,0.127864,49.8535,310.896,244.188,168.531,131.547,187.594,731.86,33.365,23.028,17.974,25.632,17.974
96,0.58461,-0.56684,-0.204096,0.127314,54.5177,315.884,220.875,145.484,113.172,170.438,649.969,33.982,22.383,17.412,26.222,17.412
97,-0.18221,-0.68792,-0.000640714,0.153597,45.3687,255.165,233.922,230.266,171.859,168.719,804.766,29.067,28.613,21.355,20.965,20.965
98,-0.47188,0.64556,0.0775293,-0.17969,53.0954,126.165,125.375,146.25,210.547,180.078,662.25,18.932,22.084,31.793,27.192,18.932
99,-0.560179,0.64263,0.102135,-0.179645,58.4858,131.079,103.453,127.406,182.75,149.219,562.828,18.381,22.637,32.47,26.512,18.381
100,-0.257029,0.74091,0.0252307,-0.205755,51.6492,109.132,134.219,138.766,213.609,200.812,687.406,19.525,20.187,31.075,29.213,19.525
101,-0.156851,0.74111,-0.000235028,-0.205265,49.2466,101.95,147.156,143.438,222.125,218.578,731.297,20.123,19.614,30.374,29.889,19.614
102,-0.0595004,0.74041,-0.0254993,-0.204514,47.9702,94.5945,155.297,143.75,222.594,230.219,751.86,20.655,19.119,29.606,30.62,19.119
103,0.0351504,0.74143,-0.0513424,-0.205265,47.9245,87.2857,158.781,139.312,216.516,235.562,750.171,21.166,18.571,28.862,31.401,18.571
104,0.54042,-0.19808,-0.1793,0.02531,35.1401,339.871,289.812,199.156,192.234,272.594,953.796,30.385,20.88,20.155,28.58,20.155
105,0.43696,-0.308549,-0.153239,0.0511846,32.3383,324.773,301.734,219.234,200.422,269.812,991.202,30.441,22.118,20.22,27.221,20.22
106,-0.0937298,-0.428779,-0.0263723,0.0769838,26.034,257.669,296.984,278.891,241.719,251.828,1069.422,27.771,26.079,22.603,23.548,22.603
107,0.22188,-0.42598,-0.102309,0.076988,28.7051,297.514,308.953,249.297,216.016,262.422,1036.688,29.802,24.047,20.837,25.313,20.837
108,-0.67527,-0.45126,0.128545,0.102378,54.3088,213.753,159.172,202.219,167.75,126.516,655.657,24.277,30.842,25.585,19.296,19.296
109,0.38706,-0.74504,-0.153789,0.179263,57.0961,297.453,202.609,147.484,103.734,139.922,593.749,34.124,24.839,17.471,23.566,17.471
110,-0.300521,-0.50902,0.024768,0.102615,36.236,239.443,250.547,260.016,214.5,201.031,926.094,27.054,28.077,23.162,21.707,21.707
111,0.68484,-0.46769,-0.229804,0.10189,56.027,325.67,206.75,129.344,105.578,168.359,610.031,33.892,21.203,17.307,27.598,17.307
112,0.20907,-0.610679,-0.102956,0.12809,40.2014,288.899,272.562,219.047,171.875,208.094,871.578,31.272,25.132,19.72,23.876,19.72
113,0.309321,-0.60347,-0.127968,0.128567,42.6974,297.138,266.938,204.266,159.828,204.016,835.048,31.967,24.462,19.14,24.432,19.14
114,0.408489,-0.59068,-0.153791,0.127163,45.9035,304.666,255.859,185.953,145.734,196.391,783.937,32.638,23.72,18.59,25.052,18.59
115,0.67051,-0.561339,-0.230374,0.129006,60.9815,320.065,179.328,112.688,86.375,138.906,517.297,34.666,21.784,16.697,26.852,16.697
116,-0.281421,-0.67799,0.0254208,0.153778,47.2292,247.458,215.453,223.172,166.656,155.047,760.328,28.337,29.352,21.919,20.392,20.392
117,-0.37075,0.65026,0.0509288,-0.179783,48.463,119.69,142.578,156.5,226.703,203.484,729.265,19.551,21.46,31.087,27.903,19.551
118,-0.646931,0.6602,0.128562,-0.179387,67.5673,134.418,65.8906,87.75,123.547,97.2656,374.453,17.596,23.434,32.994,25.975,17.596
119,0.51815,0.71497,-0.179608,-0.205854,62.0045,54.0686,116.531,76.3594,122.906,169.984,485.78,23.988,15.719,25.301,34.992,15.719
120,0.41736,0.717269,-0.154207,-0.206211,56.0842,59.806,139.375,97.4531,154.891,204.984,596.703,23.358,16.332,25.958,34.353,16.332
121,0.32135,0.72396,-0.127702,-0.20612,52.3799,66.0646,150.516,111.75,176.422,222.031,660.719,22.781,16.913,26.702,33.604,16.913
122,0.22509,0.732121,-0.102802,-0.205447,49.9908,72.91,155.547,122.516,191.469,230.391,699.923,22.223,17.504,27.356,32.917,17.504
123,0.12589,0.73691,-0.0767541,-0.20579,48.3817,80.3055,157.188,130.844,203.984,233.312,725.328,21.671,18.039,28.123,32.166,18.039
124,0.44475,-0.203211,-0.153932,0.0250263,29.2733,335.444,300.25,217.484,209.859,282.594,1010.187,29.722,21.529,20.774,27.974,20.774
125,0.53345,-0.29957,-0.180565,0.0512647,37.7205,330.683,280.203,192.25,176.016,250.359,898.828,31.174,21.389,19.583,27.854,19.583
126,0.11338,-0.42993,-0.0772256,0.0768653,26.3996,284.773,303.234,257.266,223.031,257.453,1040.984,29.13,24.714,21.425,24.732,21.425
127,-0.59253,-0.46959,0.103033,0.103163,49.1169,218.397,180.234,217.344,180.188,143.031,720.797,25.005,30.153,24.998,19.843,19.843
128,-0.40539,-0.49296,0.0510719,0.102126,39.6607,230.568,227.656,248.281,205.609,182.125,863.671,26.359,28.747,23.806,21.087,21.087
129,0.77443,-0.458561,-0.257211,0.102332,64.1595,329.369,154.344,91.9844,74.0,126.594,446.922,34.535,20.582,16.558,28.326,16.558
130,0.10494,-0.61713,-0.0777645,0.128931,38.7548,279.651,268.172,226.891,177.531,204.453,877.047,30.577,25.87,20.242,23.312,20.242
131,0.00642008,-0.61592,-0.0513244,0.12854,38.0212,270.597,265.328,235.938,185.438,201.641,888.345,29.868,26.559,20.875,22.699,20.875
132,-0.0900202,-0.61124,-0.0256808,0.127981,38.1581,261.622,258.125,241.844,190.016,196.5,886.485,29.118,27.281,21.435,22.166,21.435
133,-0.19066,-0.608099,0.00016281,0.128132,39.5899,252.592,245.297,241.906,190.031,186.5,863.734,28.4,28.007,22.001,21.592,21.592
134,-0.64959,-0.622171,0.128804,0.153765,64.0897,223.765,114.453,142.656,108.891,79.6875,445.688,25.68,32.008,24.432,17.88,17.88
135,-0.37958,-0.664299,0.0501797,0.153024,49.9157,240.256,194.797,211.266,158.578,139.703,704.344,27.657,29.995,22.514,19.834,19.834
136,-0.271019,0.65026,0.0254935,-0.178021,44.7874,112.626,160.062,165.891,240.766,226.375,793.094,20.182,20.917,30.358,28.543,20.182
137,-0.430909,-0.19083,0.0520887,0.0261512,28.117,203.886,250.156,275.281,263.438,235.219,1024.094,24.427,26.88,25.724,22.968,22.968
138,-0.3252,-0.19922,0.0259549,0.0252025,22.4186,211.492,270.75,282.859,271.156,255.234,1079.999,25.069,26.191,25.107,23.633,23.633
139,-0.208529,-0.20996,6.93664e-05,0.0252632,17.2126,225.196,289.859,287.5,275.672,273.234,1126.265,25.736,25.527,24.477,24.26,24.26
140,-0.0956298,-0.212019,-0.0254881,0.0253532,13.4495,245.723,306.016,287.672,276.578,287.75,1158.016,26.426,24.842,23.884,24.849,23.884
141,0.0154098,-0.213889,-0.0516409,0.0256534,12.3829,274.121,316.812,282.594,271.641,297.781,1168.828,27.105,24.178,23.24,25.477,23.24
142,0.12334,-0.213441,-0.077179,0.0257263,14.2714,300.022,320.609,271.844,261.172,301.562,1155.187,27.754,23.532,22.609,26.105,22.609
143,0.23366,-0.21463,-0.102164,0.0257639,18.4982,317.431,318.703,256.734,246.938,299.594,1121.969,28.406,22.882,22.009,26.703,22.009
144,0.3446,-0.2112,-0.128193,0.0264752,23.8392,328.496,313.031,239.156,229.828,293.875,1075.89,29.095,22.229,21.362,27.315,21.362
145,0.00778994,-0.42973,-0.0512372,0.0767896,25.4549,271.039,302.234,269.953,234.203,256.375,1062.765,28.438,25.401,22.037,24.123,22.037
146,-0.50302,-0.48057,0.0777499,0.103228,44.0818,223.693,207.562,238.297,197.266,165.156,808.281,25.679,29.482,24.406,20.433,20.433
147,-0.74169,-0.520939,0.154783,0.128413,65.0066,215.083,106.188,139.859,111.938,78.1094,436.094,24.35,32.071,25.668,17.911,17.911
148,-0.66136,-0.53811,0.129653,0.127706,58.4977,219.133,139.906,176.75,140.453,104.484,561.593,24.912,31.473,25.01,18.605,18.605
149,-0.57642,-0.55522,0.101966,0.127286,53.1617,223.927,169.234,202.938,160.875,127.25,660.297,25.63,30.734,24.364,19.272,19.272
150,-0.48792,-0.571461,0.0772301,0.128561,48.7136,229.509,193.859,221.469,174.969,145.734,736.031,26.338,30.09,23.772,19.8,19.8
151,-0.39353,-0.58218,0.0513688,0.127975,44.6447,235.943,217.094,236.141,186.312,164.078,803.625,27.014,29.384,23.184,20.417,20.417
152,-0.29141,-0.594779,0.025006,0.12851,41.4779,243.898,236.359,244.906,192.219,179.438,852.922,27.712,28.714,22.537,21.038,21.038
153,-0.56434,-0.640429,0.102989,0.153761,58.6052,228.614,147.641,176.188,133.391,104.125,561.345,26.301,31.387,23.763,18.549,18.549
154,-0.47504,-0.65165,0.0767312,0.153942,53.7475,233.909,175.922,200.047,150.766,124.891,651.626,26.997,30.7,23.137,19.166,19.166
155,-0.51196,0.32889,0.07666,-0.103261,37.4811,147.283,187.156,218.422,268.531,230.453,904.562,20.69,24.147,29.686,25.477,20.69
156,-0.528111,-0.18439,0.0771595,0.0261777,34.0126,199.247,227.547,262.766,251.906,213.391,955.61,23.812,27.497,26.361,22.33,22.33
157,-0.69887,-0.16478,0.128174,0.0252738,45.8923,193.267,174.625,224.703,214.703,164.938,778.969,22.417,28.846,27.562,21.174,21.174
158,0.23827,0.33098,-0.103173,-0.101901,24.0682,54.2502,268.781,216.578,268.094,327.406,1080.859,24.867,20.038,24.804,30.291,20.038
159,0.340821,0.32952,-0.128058,-0.10296,28.2988,44.0342,262.922,201.156,249.938,320.672,1034.688,25.411,19.441,24.156,30.992,19.441
160,0.43898,0.32092,-0.153618,-0.102476,32.9411,36.169,254.625,184.391,229.609,309.656,978.281,26.028,18.848,23.471,31.653,18.848
161,0.53692,0.31522,-0.179025,-0.103177,38.5072,30.4167,239.609,164.438,205.438,291.578,901.063,26.592,18.249,22.8,32.359,18.249
162,0.63032,0.305959,-0.204948,-0.102513,44.4794,25.8921,220.641,143.234,179.109,267.891,810.875,27.21,17.664,22.088,33.037,17.664
163,0.71474,0.299379,-0.230583,-0.102508,50.7966,22.7271,197.453,120.406,152.094,238.375,708.328,27.876,16.999,21.472,33.653,16.999
164,0.79875,0.29434,-0.255764,-0.102673,58.3486,20.2289,162.609,93.0938,118.984,195.234,569.921,28.532,16.335,20.877,34.256,16.335
165,0.54748,-0.0976798,-0.179076,0.00011284,33.7883,349.884,287.391,197.312,200.547,284.047,969.297,29.649,20.356,20.69,29.304,20.356
166,0.63971,-0.0951499,-0.205109,0.000142511,40.2968,351.54,265.781,172.844,175.766,262.734,877.125,30.301,19.706,20.039,29.954,19.706
167,0.72469,-0.0922205,-0.230182,0.000161531,46.9312,352.748,239.281,147.703,150.156,236.703,773.843,30.921,19.087,19.404,30.588,19.087
168,0.804361,-0.0913097,-0.256504,0.000336619,54.0497,353.524,205.375,119.656,121.922,202.891,649.844,31.604,18.413,18.762,31.221,18.413
169,0.891,-0.0851296,-0.280757,0.000833306,63.5158,354.542,151.359,83.2188,85.3594,148.828,468.765,32.289,17.753,18.209,31.749,17.753
170,-0.85731,-0.14429,0.178803,0.025949,60.3852,189.554,111.5,159.391,151.859,105.328,528.078,21.114,30.183,28.757,19.946,19.946
171,-0.77711,-0.156,0.153031,0.0252813,52.4304,191.351,146.938,199.047,190.047,138.875,674.907,21.772,29.493,28.159,20.577,20.577
172,-0.61761,-0.17616,0.102159,0.0254995,39.9592,195.92,201.734,245.359,235.156,189.703,871.952,23.136,28.139,26.969,21.756,21.756
173,-0.16649,0.65573,-0.000600556,-0.179716,42.5735,104.246,172.594,168.875,247.156,243.938,832.563,20.73,20.284,29.686,29.3,20.284
174,-0.41485,0.33343,0.0511532,-0.102306,32.1567,141.21,210.75,233.188,286.641,258.484,989.063,21.308,23.577,28.981,26.134,21.308
175,-0.306569,0.34024,0.0251171,-0.102892,27.257,132.02,230.156,241.141,297.406,282.0,1050.703,21.905,22.95,28.305,26.839,21.905
176,-0.19414,0.34391,-0.000571657,-0.103241,23.2612,119.445,246.016,244.203,302.141,300.953,1093.313,22.502,22.336,27.635,27.527,22.336
177,0.12968,0.33878,-0.0777522,-0.102481,21.2693,69.0539,270.266,229.344,284.031,329.672,1113.313,24.276,20.6,25.512,29.612,20.6
178,-0.61169,0.20932,0.10367,-0.0764734,40.2792,161.109,181.375,223.469,260.344,211.547,876.735,20.688,25.489,29.695,24.129,20.688
179,-0.68962,0.20761,0.127421,-0.0765798,46.0704,163.246,157.812,204.312,237.812,184.375,784.311,20.121,26.05,30.321,23.508,20.121
180,-0.77091,0.20624,0.154244,-0.076455,52.9415,165.023,129.781,178.531,206.797,152.562,667.671,19.438,26.739,30.973,22.85,19.438
181,-0.84578,0.21792,0.179366,-0.0768538,60.8565,165.552,97.8281,142.5,164.531,115.812,520.671,18.789,27.369,31.6,22.243,18.789
182,0.806651,0.186019,-0.256006,-0.0773277,55.8756,12.9858,180.422,104.641,125.219,207.625,617.907,29.199,16.935,20.265,33.601,16.935
183,0.89293,0.0843705,-0.281786,-0.0510998,63.7544,5.3977,143.344,77.75,89.5938,155.312,466.0,30.761,16.685,19.226,33.329,16.685
184,0.352999,0.00220012,-0.128503,-0.026046,20.6713,0.3571,309.891,236.406,252.422,323.094,1121.813,27.624,21.074,22.501,28.801,21.074
185,-0.70179,-0.0722704,0.127869,-0.000504952,44.8701,185.88,175.609,226.453,227.25,175.219,804.531,21.827,28.147,28.246,21.779,21.779
