Idx,elevation,azimuth,X,Y,x_light,y_light
227,66.5067,90,-4.0088e-08,0.917107,-0.0233149,-0.311471
228,66.5067,90,-4.0088e-08,0.917107,-0.0251844,-0.310269
229,66.5067,90,-4.0088e-08,0.917107,-0.0242386,-0.311352
230,66.5067,90,-4.0088e-08,0.917107,-0.023111,-0.311445
231,67.9882,90,-4.05251e-08,0.927107,-0.0237601,-0.316909
232,67.9882,90,-4.05251e-08,0.927107,-0.0238469,-0.315926
233,67.9882,90,-4.05251e-08,0.927107,-0.0235332,-0.317398
234,67.9882,90,-4.05251e-08,0.927107,-0.0227472,-0.315
235,67.9882,90,-4.05251e-08,0.927107,-0.0238283,-0.314949
236,69.5712,90,-4.09622e-08,0.937107,-0.0233507,-0.320179
237,69.5712,90,-4.09622e-08,0.937107,-0.0244475,-0.320574
238,69.5712,90,-4.09622e-08,0.937107,-0.0239469,-0.319888
239,69.5712,90,-4.09622e-08,0.937107,-0.0220633,-0.321757
240,69.5712,90,-4.09622e-08,0.937107,-0.0232653,-0.321837
241,45,180,-0.707107,-6.18172e-08,0.147303,-0.0538648
242,45,180,-0.707107,-6.18172e-08,0.147485,-0.0536685
243,45,180,-0.707107,-6.18172e-08,0.147212,-0.0533148
244,45,180,-0.707107,-6.18172e-08,0.147806,-0.053887
245,45,180,-0.707107,-6.18172e-08,0.147423,-0.0533998
246,45.8161,180,-0.717107,-6.26915e-08,0.151204,-0.0540104
247,45.8161,180,-0.717107,-6.26915e-08,0.150686,-0.0535252
248,45.8161,180,-0.717107,-6.26915e-08,0.150958,-0.0538651
249,45.8161,180,-0.717107,-6.26915e-08,0.15096,-0.0541097
250,45.8161,180,-0.717107,-6.26915e-08,0.150813,-0.0533364
251,46.6444,180,-0.727107,-6.35657e-08,0.153606,-0.0535265
252,46.6444,180,-0.727107,-6.35657e-08,0.153757,-0.053576
253,46.6444,180,-0.727107,-6.35657e-08,0.154005,-0.0536606
254,46.6444,180,-0.727107,-6.35657e-08,0.154232,-0.0532481
255,46.6444,180,-0.727107,-6.35657e-08,0.154328,-0.053568
256,47.4855,180,-0.737107,-6.44399e-08,0.157625,-0.0537257
257,47.4855,180,-0.737107,-6.44399e-08,0.157455,-0.0536952
258,47.4855,180,-0.737107,-6.44399e-08,0.157364,-0.0524108
259,47.4855,180,-0.737107,-6.44399e-08,0.15707,-0.0528659
260,47.4855,180,-0.737107,-6.44399e-08,0.157463,-0.0534325
261,48.3404,180,-0.747107,-6.53141e-08,0.159813,-0.0534959
262,48.3404,180,-0.747107,-6.53141e-08,0.160468,-0.0529362
263,48.3404,180,-0.747107,-6.53141e-08,0.160931,-0.0538499
264,48.3404,180,-0.747107,-6.53141e-08,0.16063,-0.0531311
265,48.3404,180,-0.747107,-6.53141e-08,0.160378,-0.0530607
266,49.2098,180,-0.757107,-6.61884e-08,0.163866,-0.0532275
267,49.2098,180,-0.757107,-6.61884e-08,0.163553,-0.0531619
268,49.2098,180,-0.757107,-6.61884e-08,0.163946,-0.0535932
269,49.2098,180,-0.757107,-6.61884e-08,0.163636,-0.0540232
270,49.2098,180,-0.757107,-6.61884e-08,0.164426,-0.0537914
271,50.0948,180,-0.767107,-6.70626e-08,0.1676,-0.0530811
272,50.0948,180,-0.767107,-6.70626e-08,0.166877,-0.0529836
273,50.0948,180,-0.767107,-6.70626e-08,0.167438,-0.0539043
274,50.0948,180,-0.767107,-6.70626e-08,0.167863,-0.0530431
275,50.0948,180,-0.767107,-6.70626e-08,0.167383,-0.0541629
276,50.9964,180,-0.777107,-6.79368e-08,0.171096,-0.0529684
277,50.9964,180,-0.777107,-6.79368e-08,0.170089,-0.0529631
278,50.9964,180,-0.777107,-6.79368e-08,0.170823,-0.0535073
279,50.9964,180,-0.777107,-6.79368e-08,0.171142,-0.0536783
280,50.9964,180,-0.777107,-6.79368e-08,0.170321,-0.0532749
281,51.9159,180,-0.787107,-6.88111e-08,0.17419,-0.0530847
282,51.9159,180,-0.787107,-6.88111e-08,0.174729,-0.0534271
283,51.9159,180,-0.787107,-6.88111e-08,0.17499,-0.0532725
284,51.9159,180,-0.787107,-6.88111e-08,0.174271,-0.0536219
285,51.9159,180,-0.787107,-6.88111e-08,0.174059,-0.0529265
286,52.8547,180,-0.797107,-6.96853e-08,0.177864,-0.0532071
287,52.8547,180,-0.797107,-6.96853e-08,0.178441,-0.0538719
288,52.8547,180,-0.797107,-6.96853e-08,0.177782,-0.0529418
289,52.8547,180,-0.797107,-6.96853e-08,0.176957,-0.052937
290,52.8547,180,-0.797107,-6.96853e-08,0.177893,-0.0531623
291,53.8142,180,-0.807107,-7.05595e-08,0.181386,-0.0534317
292,53.8142,180,-0.807107,-7.05595e-08,0.181008,-0.0529388
293,53.8142,180,-0.807107,-7.05595e-08,0.180225,-0.0529155
294,53.8142,180,-0.807107,-7.05595e-08,0.180959,-0.0528438
295,53.8142,180,-0.807107,-7.05595e-08,0.180717,-0.0530035
296,54.7962,180,-0.817107,-7.14337e-08,0.185466,-0.0530496
297,54.7962,180,-0.817107,-7.14337e-08,0.184391,-0.0533789
298,54.7962,180,-0.817107,-7.14337e-08,0.184442,-0.0533789
299,54.7962,180,-0.817107,-7.14337e-08,0.185768,-0.0530841
300,54.7962,180,-0.817107,-7.14337e-08,0.184252,-0.0534158
301,55.8027,180,-0.827107,-7.2308e-08,0.188293,-0.0528668
302,55.8027,180,-0.827107,-7.2308e-08,0.189176,-0.0529203
303,55.8027,180,-0.827107,-7.2308e-08,0.189067,-0.0533348
304,55.8027,180,-0.827107,-7.2308e-08,0.189637,-0.053312
305,55.8027,180,-0.827107,-7.2308e-08,0.188563,-0.0532256
306,56.8358,180,-0.837107,-7.31822e-08,0.192492,-0.05294
307,56.8358,180,-0.837107,-7.31822e-08,0.192289,-0.0527678
308,56.8358,180,-0.837107,-7.31822e-08,0.19281,-0.053151
309,56.8358,180,-0.837107,-7.31822e-08,0.192102,-0.0533554
310,56.8358,180,-0.837107,-7.31822e-08,0.19199,-0.0526113
311,57.8983,180,-0.847107,-7.40564e-08,0.19638,-0.0536771
312,57.8983,180,-0.847107,-7.40564e-08,0.195318,-0.0542184
313,57.8983,180,-0.847107,-7.40564e-08,0.195266,-0.0526827
314,57.8983,180,-0.847107,-7.40564e-08,0.196051,-0.0532666
315,57.8983,180,-0.847107,-7.40564e-08,0.195733,-0.0523471
316,58.9933,180,-0.857107,-7.49306e-08,0.200368,-0.0531902
317,58.9933,180,-0.857107,-7.49306e-08,0.200071,-0.0524251
318,58.9933,180,-0.857107,-7.49306e-08,0.201401,-0.0533597
319,58.9933,180,-0.857107,-7.49306e-08,0.199748,-0.05355
320,58.9933,180,-0.857107,-7.49306e-08,0.200048,-0.0532502
321,60.1241,180,-0.867107,-7.58049e-08,0.204903,-0.0527424
322,60.1241,180,-0.867107,-7.58049e-08,0.203584,-0.0532346
323,60.1241,180,-0.867107,-7.58049e-08,0.204004,-0.0531027
324,60.1241,180,-0.867107,-7.58049e-08,0.203546,-0.0534567
325,60.1241,180,-0.867107,-7.58049e-08,0.203532,-0.0536403
326,61.2953,180,-0.877107,-7.66791e-08,0.207828,-0.0529622
327,61.2953,180,-0.877107,-7.66791e-08,0.207345,-0.0525753
328,61.2953,180,-0.877107,-7.66791e-08,0.208432,-0.0523364
329,61.2953,180,-0.877107,-7.66791e-08,0.207676,-0.0521473
330,61.2953,180,-0.877107,-7.66791e-08,0.208024,-0.052472
331,62.5119,180,-0.887107,-7.75533e-08,0.210528,-0.0532053
332,62.5119,180,-0.887107,-7.75533e-08,0.212075,-0.053559
333,62.5119,180,-0.887107,-7.75533e-08,0.211629,-0.0534895
334,62.5119,180,-0.887107,-7.75533e-08,0.211876,-0.0520058
335,62.5119,180,-0.887107,-7.75533e-08,0.211716,-0.0522349
336,63.7803,180,-0.897107,-7.84275e-08,0.215193,-0.0529256
337,63.7803,180,-0.897107,-7.84275e-08,0.215967,-0.0532234
338,63.7803,180,-0.897107,-7.84275e-08,0.216355,-0.0531563
339,63.7803,180,-0.897107,-7.84275e-08,0.216334,-0.0533389
340,63.7803,180,-0.897107,-7.84275e-08,0.21562,-0.0535418
341,65.1085,180,-0.907107,-7.93018e-08,0.220047,-0.0522264
342,65.1085,180,-0.907107,-7.93018e-08,0.219686,-0.0539287
343,65.1085,180,-0.907107,-7.93018e-08,0.220853,-0.0529883
344,65.1085,180,-0.907107,-7.93018e-08,0.220135,-0.0527879
345,65.1085,180,-0.907107,-7.93018e-08,0.220011,-0.0535243
346,66.5067,180,-0.917107,-8.0176e-08,0.224179,-0.0533227
347,66.5067,180,-0.917107,-8.0176e-08,0.225646,-0.0531475
348,66.5067,180,-0.917107,-8.0176e-08,0.224416,-0.054311
349,66.5067,180,-0.917107,-8.0176e-08,0.225123,-0.0522189
350,66.5067,180,-0.917107,-8.0176e-08,0.226026,-0.0535996
351,67.9882,180,-0.927107,-8.10502e-08,0.22925,-0.0535926
352,67.9882,180,-0.927107,-8.10502e-08,0.23064,-0.0535099
353,67.9882,180,-0.927107,-8.10502e-08,0.229037,-0.0533846
354,67.9882,180,-0.927107,-8.10502e-08,0.228862,-0.0542718
355,67.9882,180,-0.927107,-8.10502e-08,0.231465,-0.0544649
356,69.5712,180,-0.937107,-8.19245e-08,0.235759,-0.0536481
357,69.5712,180,-0.937107,-8.19245e-08,0.235844,-0.0538934
358,69.5712,180,-0.937107,-8.19245e-08,0.233993,-0.0529188
359,69.5712,180,-0.937107,-8.19245e-08,0.236529,-0.0526162
360,69.5712,180,-0.937107,-8.19245e-08,0.234992,-0.0537781
361,45,270,8.43216e-09,-0.707107,-0.0331596,0.123817
362,45,270,8.43216e-09,-0.707107,-0.0328947,0.123957
363,45,270,8.43216e-09,-0.707107,-0.0324937,0.124215
364,45,270,8.43216e-09,-0.707107,-0.0325568,0.123892
365,45,270,8.43216e-09,-0.707107,-0.0324004,0.124228
366,45.8161,270,8.55141e-09,-0.717107,-0.0320206,0.127253
367,45.8161,270,8.55141e-09,-0.717107,-0.0329075,0.127264
368,45.8161,270,8.55141e-09,-0.717107,-0.0325407,0.127377
369,45.8161,270,8.55141e-09,-0.717107,-0.0328808,0.126878
370,45.8161,270,8.55141e-09,-0.717107,-0.0320512,0.127263
371,46.6444,270,8.67066e-09,-0.727107,-0.0330594,0.130085
372,46.6444,270,8.67066e-09,-0.727107,-0.0330032,0.130286
373,46.6444,270,8.67066e-09,-0.727107,-0.0327822,0.130027
374,46.6444,270,8.67066e-09,-0.727107,-0.0323938,0.130106
375,46.6444,270,8.67066e-09,-0.727107,-0.0326407,0.130113
376,47.4855,270,8.78991e-09,-0.737107,-0.0319057,0.134113
377,47.4855,270,8.78991e-09,-0.737107,-0.0324743,0.133543
378,47.4855,270,8.78991e-09,-0.737107,-0.0325537,0.132777
379,47.4855,270,8.78991e-09,-0.737107,-0.0332299,0.133913
380,47.4855,270,8.78991e-09,-0.737107,-0.033036,0.1333
381,48.3404,270,8.90916e-09,-0.747107,-0.0320264,0.135729
382,48.3404,270,8.90916e-09,-0.747107,-0.0330438,0.135898
383,48.3404,270,8.90916e-09,-0.747107,-0.0321388,0.136285
384,48.3404,270,8.90916e-09,-0.747107,-0.0328568,0.136487
385,48.3404,270,8.90916e-09,-0.747107,-0.0322662,0.136549
386,49.2098,270,9.02841e-09,-0.757107,-0.0326909,0.140464
387,49.2098,270,9.02841e-09,-0.757107,-0.0321242,0.139233
388,49.2098,270,9.02841e-09,-0.757107,-0.0323216,0.13986
389,49.2098,270,9.02841e-09,-0.757107,-0.0322608,0.139641
390,49.2098,270,9.02841e-09,-0.757107,-0.0322417,0.139545
391,50.0948,270,9.14766e-09,-0.767107,-0.0332305,0.142777
392,50.0948,270,9.14766e-09,-0.767107,-0.032611,0.142722
393,50.0948,270,9.14766e-09,-0.767107,-0.0329457,0.142592
394,50.0948,270,9.14766e-09,-0.767107,-0.0317381,0.143265
395,50.0948,270,9.14766e-09,-0.767107,-0.0322595,0.143147
396,50.9964,270,9.2669e-09,-0.777107,-0.0323552,0.146461
397,50.9964,270,9.2669e-09,-0.777107,-0.0322282,0.146063
398,50.9964,270,9.2669e-09,-0.777107,-0.0325463,0.145303
399,50.9964,270,9.2669e-09,-0.777107,-0.0326936,0.147132
400,50.9964,270,9.2669e-09,-0.777107,-0.032705,0.147184
401,51.9159,270,9.38615e-09,-0.787107,-0.0317837,0.15047
402,51.9159,270,9.38615e-09,-0.787107,-0.0323097,0.149803
403,51.9159,270,9.38615e-09,-0.787107,-0.0332916,0.150393
404,51.9159,270,9.38615e-09,-0.787107,-0.0330378,0.150065
405,51.9159,270,9.38615e-09,-0.787107,-0.0328342,0.149603
406,52.8547,270,9.5054e-09,-0.797107,-0.0320778,0.153732
407,52.8547,270,9.5054e-09,-0.797107,-0.0313061,0.153314
408,52.8547,270,9.5054e-09,-0.797107,-0.0321933,0.153163
409,52.8547,270,9.5054e-09,-0.797107,-0.0325645,0.153278
410,52.8547,270,9.5054e-09,-0.797107,-0.0329825,0.153614
411,53.8142,270,9.62465e-09,-0.807107,-0.032817,0.156701
412,53.8142,270,9.62465e-09,-0.807107,-0.033135,0.156968
413,53.8142,270,9.62465e-09,-0.807107,-0.032347,0.157915
414,53.8142,270,9.62465e-09,-0.807107,-0.0328607,0.156221
415,53.8142,270,9.62465e-09,-0.807107,-0.0326541,0.15672
