Idx,elevation,azimuth,X,Y,x_light,y_light
82,51.9159,0,0.787107,0,-0.194613,0.0203193
83,51.9159,0,0.787107,0,-0.194841,0.0196516
84,51.9159,0,0.787107,0,-0.194063,0.0198338
85,51.9159,0,0.787107,0,-0.194551,0.0201827
86,51.9159,0,0.787107,0,-0.194706,0.0195452
87,51.9159,0,0.787107,0,-0.194892,0.0197685
88,51.9159,0,0.787107,0,-0.194537,0.0206468
89,51.9159,0,0.787107,0,-0.194339,0.0199942
90,51.9159,0,0.787107,0,-0.193901,0.02011
91,52.8547,0,0.797107,0,-0.198223,0.0193728
92,52.8547,0,0.797107,0,-0.197697,0.0199471
93,52.8547,0,0.797107,0,-0.198193,0.0199472
94,52.8547,0,0.797107,0,-0.1975,0.0197609
95,52.8547,0,0.797107,0,-0.197496,0.0199574
96,52.8547,0,0.797107,0,-0.199027,0.0193259
97,52.8547,0,0.797107,0,-0.19837,0.0207889
98,52.8547,0,0.797107,0,-0.197056,0.0200109
99,52.8547,0,0.797107,0,-0.198383,0.0205676
100,52.8547,0,0.797107,0,-0.197326,0.0191243
101,53.8142,0,0.807107,0,-0.200548,0.0212635
102,53.8142,0,0.807107,0,-0.201138,0.0208054
103,53.8142,0,0.807107,0,-0.200591,0.020695
104,53.8142,0,0.807107,0,-0.200691,0.0207457
105,53.8142,0,0.807107,0,-0.201717,0.020233
106,53.8142,0,0.807107,0,-0.201014,0.020564
107,53.8142,0,0.807107,0,-0.201471,0.0194199
108,53.8142,0,0.807107,0,-0.20177,0.0196537
109,53.8142,0,0.807107,0,-0.201057,0.0207319
110,53.8142,0,0.807107,0,-0.201567,0.0204705
111,54.7962,0,0.817107,0,-0.203947,0.0203918
112,54.7962,0,0.817107,0,-0.204149,0.0201194
113,54.7962,0,0.817107,0,-0.20395,0.0195778
114,54.7962,0,0.817107,0,-0.203728,0.02003
115,54.7962,0,0.817107,0,-0.203562,0.0195868
116,54.7962,0,0.817107,0,-0.204615,0.0210215
117,54.7962,0,0.817107,0,-0.204236,0.0202208
118,54.7962,0,0.817107,0,-0.20404,0.0202577
119,54.7962,0,0.817107,0,-0.203579,0.0210754
120,54.7962,0,0.817107,0,-0.2032,0.0196045
121,55.8027,0,0.827107,0,-0.207486,0.0210973
122,55.8027,0,0.827107,0,-0.207168,0.0204757
123,55.8027,0,0.827107,0,-0.208231,0.0202862
124,55.8027,0,0.827107,0,-0.206647,0.0209372
125,55.8027,0,0.827107,0,-0.207052,0.0205573
126,55.8027,0,0.827107,0,-0.207913,0.0197239
127,55.8027,0,0.827107,0,-0.206116,0.0194975
128,55.8027,0,0.827107,0,-0.206727,0.0212815
129,55.8027,0,0.827107,0,-0.206628,0.0205382
130,55.8027,0,0.827107,0,-0.207319,0.0212791
131,56.8358,0,0.837107,0,-0.210892,0.0204901
132,56.8358,0,0.837107,0,-0.210243,0.0209045
133,56.8358,0,0.837107,0,-0.209603,0.0202398
134,56.8358,0,0.837107,0,-0.21058,0.0201065
135,56.8358,0,0.837107,0,-0.210397,0.0194801
136,56.8358,0,0.837107,0,-0.210812,0.0198925
137,56.8358,0,0.837107,0,-0.210856,0.0208408
138,56.8358,0,0.837107,0,-0.210235,0.0197591
139,56.8358,0,0.837107,0,-0.210189,0.0204975
140,56.8358,0,0.837107,0,-0.210095,0.02147
141,57.8983,0,0.847107,0,-0.214222,0.0209231
142,57.8983,0,0.847107,0,-0.213633,0.0207901
143,57.8983,0,0.847107,0,-0.213889,0.0212779
144,57.8983,0,0.847107,0,-0.213346,0.0206186
145,57.8983,0,0.847107,0,-0.21397,0.0202267
146,57.8983,0,0.847107,0,-0.21456,0.0204284
147,57.8983,0,0.847107,0,-0.213628,0.0204297
148,57.8983,0,0.847107,0,-0.213985,0.0206862
149,57.8983,0,0.847107,0,-0.213823,0.0197428
150,57.8983,0,0.847107,0,-0.213716,0.0208405
151,58.9933,0,0.857107,0,-0.21738,0.0202725
152,58.9933,0,0.857107,0,-0.216891,0.020904
153,58.9933,0,0.857107,0,-0.217043,0.0204648
154,58.9933,0,0.857107,0,-0.216571,0.0203752
155,58.9933,0,0.857107,0,-0.216936,0.0204438
156,58.9933,0,0.857107,0,-0.217186,0.0210618
157,58.9933,0,0.857107,0,-0.217834,0.0212876
158,58.9933,0,0.857107,0,-0.216629,0.0208994
159,58.9933,0,0.857107,0,-0.216534,0.0212352
160,58.9933,0,0.857107,0,-0.216508,0.0200837
161,60.1241,0,0.867107,0,-0.220583,0.021314
162,60.1241,0,0.867107,0,-0.220268,0.0212335
163,60.1241,0,0.867107,0,-0.219894,0.0219691
164,60.1241,0,0.867107,0,-0.220021,0.0211617
165,60.1241,0,0.867107,0,-0.220788,0.0213124
166,60.1241,0,0.867107,0,-0.2198,0.0210601
167,60.1241,0,0.867107,0,-0.221321,0.0206279
168,60.1241,0,0.867107,0,-0.220447,0.0206082
169,60.1241,0,0.867107,0,-0.220625,0.0203561
170,60.1241,0,0.867107,0,-0.219676,0.0207026
171,61.2953,0,0.877107,0,-0.22294,0.0209182
172,61.2953,0,0.877107,0,-0.222968,0.0199248
173,61.2953,0,0.877107,0,-0.222421,0.0203608
174,61.2953,0,0.877107,0,-0.223646,0.0205047
175,61.2953,0,0.877107,0,-0.223358,0.0203117
176,61.2953,0,0.877107,0,-0.223608,0.0205074
177,61.2953,0,0.877107,0,-0.223142,0.0210923
178,61.2953,0,0.877107,0,-0.223551,0.0205666
179,61.2953,0,0.877107,0,-0.224163,0.0214177
180,61.2953,0,0.877107,0,-0.222911,0.0192464
181,62.5119,0,0.887107,0,-0.226245,0.020831
182,62.5119,0,0.887107,0,-0.225663,0.0213114
183,62.5119,0,0.887107,0,-0.226218,0.0212671
184,62.5119,0,0.887107,0,-0.227474,0.0225726
185,62.5119,0,0.887107,0,-0.226808,0.0205039
186,62.5119,0,0.887107,0,-0.226289,0.0217837
187,62.5119,0,0.887107,0,-0.226804,0.0217156
188,62.5119,0,0.887107,0,-0.22733,0.0212006
189,62.5119,0,0.887107,0,-0.226254,0.0216682
190,62.5119,0,0.887107,0,-0.225333,0.0212593
191,63.7803,0,0.897107,0,-0.229677,0.021108
192,63.7803,0,0.897107,0,-0.23013,0.0210563
193,63.7803,0,0.897107,0,-0.229577,0.0228207
194,63.7803,0,0.897107,0,-0.229192,0.0221092
195,63.7803,0,0.897107,0,-0.230017,0.0216643
196,63.7803,0,0.897107,0,-0.229157,0.0207258
197,63.7803,0,0.897107,0,-0.228253,0.0214134
198,63.7803,0,0.897107,0,-0.229352,0.0215985
199,63.7803,0,0.897107,0,-0.229971,0.0221546
200,63.7803,0,0.897107,0,-0.228658,0.0212832
201,65.1085,0,0.907107,0,-0.232213,0.0210574
202,65.1085,0,0.907107,0,-0.232753,0.0226639
203,65.1085,0,0.907107,0,-0.232881,0.0217156
204,65.1085,0,0.907107,0,-0.233013,0.0217889
205,65.1085,0,0.907107,0,-0.231677,0.0226026
206,65.1085,0,0.907107,0,-0.231324,0.0220582
207,65.1085,0,0.907107,0,-0.232127,0.0205327
208,65.1085,0,0.907107,0,-0.232278,0.0231326
209,65.1085,0,0.907107,0,-0.232843,0.021712
210,65.1085,0,0.907107,0,-0.233005,0.0216302
211,66.5067,0,0.917107,0,-0.236387,0.0218985
212,66.5067,0,0.917107,0,-0.235768,0.0219162
213,66.5067,0,0.917107,0,-0.236662,0.0227242
214,66.5067,0,0.917107,0,-0.236833,0.0224067
215,66.5067,0,0.917107,0,-0.234762,0.0221608
216,66.5067,0,0.917107,0,-0.236547,0.0220955
217,66.5067,0,0.917107,0,-0.236815,0.0207842
218,66.5067,0,0.917107,0,-0.235354,0.0228589
219,66.5067,0,0.917107,0,-0.235216,0.0215357
220,66.5067,0,0.917107,0,-0.235253,0.0231902
221,67.9882,0,0.927107,0,-0.238459,0.0224601
222,67.9882,0,0.927107,0,-0.237799,0.0220353
223,67.9882,0,0.927107,0,-0.238031,0.0218227
224,67.9882,0,0.927107,0,-0.236804,0.0220171
225,67.9882,0,0.927107,0,-0.237256,0.0231528
226,67.9882,0,0.927107,0,-0.237031,0.0217234
227,67.9882,0,0.927107,0,-0.238192,0.0219076
228,67.9882,0,0.927107,0,-0.237735,0.0229973
229,67.9882,0,0.927107,0,-0.237506,0.0231175
230,67.9882,0,0.927107,0,-0.237881,0.0223477
231,69.5712,0,0.937107,0,-0.239328,0.0224749
232,69.5712,0,0.937107,0,-0.241162,0.0226581
233,69.5712,0,0.937107,0,-0.241009,0.0226078
234,69.5712,0,0.937107,0,-0.240603,0.0233927
235,69.5712,0,0.937107,0,-0.241024,0.0229722
236,69.5712,0,0.937107,0,-0.239979,0.0227702
237,69.5712,0,0.937107,0,-0.24168,0.024042
238,69.5712,0,0.937107,0,-0.239631,0.0238793
239,69.5712,0,0.937107,0,-0.2411,0.0222619
240,69.5712,0,0.937107,0,-0.240353,0.0223951
241,71.2815,0,0.947107,0,-0.241822,0.0229466
242,71.2815,0,0.947107,0,-0.243014,0.0240538
243,71.2815,0,0.947107,0,-0.244484,0.0234808
244,71.2815,0,0.947107,0,-0.240514,0.0228612
245,71.2815,0,0.947107,0,-0.243806,0.0234803
246,71.2815,0,0.947107,0,-0.242167,0.024735
247,71.2815,0,0.947107,0,-0.243766,0.0250545
248,71.2815,0,0.947107,0,-0.241963,0.0256832
249,71.2815,0,0.947107,0,-0.242795,0.0244677
250,71.2815,0,0.947107,0,-0.242585,0.0245998
251,73.1578,0,0.957107,0,-0.244179,0.0249134
252,73.1578,0,0.957107,0,-0.246261,0.0242045
253,73.1578,0,0.957107,0,-0.247054,0.0225461
254,73.1578,0,0.957107,0,-0.243368,0.0261189
255,73.1578,0,0.957107,0,-0.244632,0.0254243
256,73.1578,0,0.957107,0,-0.242838,0.025648
257,73.1578,0,0.957107,0,-0.24371,0.0246158
258,73.1578,0,0.957107,0,-0.243843,0.0228603
259,73.1578,0,0.957107,0,-0.244774,0.0248519
260,73.1578,0,0.957107,0,-0.244505,0.024294
261,45,90,-3.09086e-08,0.707107,-0.00440027,-0.144902
262,45,90,-3.09086e-08,0.707107,-0.00402926,-0.143958
263,45,90,-3.09086e-08,0.707107,-0.00442013,-0.144726
264,45,90,-3.09086e-08,0.707107,-0.00453242,-0.144052
265,45,90,-3.09086e-08,0.707107,-0.00412516,-0.143898
266,45,90,-3.09086e-08,0.707107,-0.00509062,-0.144995
267,45,90,-3.09086e-08,0.707107,-0.00423608,-0.144707
268,45,90,-3.09086e-08,0.707107,-0.00406656,-0.145099
269,45,90,-3.09086e-08,0.707107,-0.00452211,-0.144181
270,45,90,-3.09086e-08,0.707107,-0.00412915,-0.144344
271,45.8161,90,-3.13457e-08,0.717107,-0.00382456,-0.147548
272,45.8161,90,-3.13457e-08,0.717107,-0.00453986,-0.147758
273,45.8161,90,-3.13457e-08,0.717107,-0.00440133,-0.147624
274,45.8161,90,-3.13457e-08,0.717107,-0.00438606,-0.147259
275,45.8161,90,-3.13457e-08,0.717107,-0.0046411,-0.147389
276,45.8161,90,-3.13457e-08,0.717107,-0.0043251,-0.147549
277,45.8161,90,-3.13457e-08,0.717107,-0.00459501,-0.146635
278,45.8161,90,-3.13457e-08,0.717107,-0.00455941,-0.148248
279,45.8161,90,-3.13457e-08,0.717107,-0.00441461,-0.146718
280,45.8161,90,-3.13457e-08,0.717107,-0.00431752,-0.147965
281,46.6444,90,-3.17828e-08,0.727107,-0.00417799,-0.150476
282,46.6444,90,-3.17828e-08,0.727107,-0.0043375,-0.150443
283,46.6444,90,-3.17828e-08,0.727107,-0.00457268,-0.150075
284,46.6444,90,-3.17828e-08,0.727107,-0.00423758,-0.150423
285,46.6444,90,-3.17828e-08,0.727107,-0.00435321,-0.150438
286,46.6444,90,-3.17828e-08,0.727107,-0.00361804,-0.149989
287,46.6444,90,-3.17828e-08,0.727107,-0.00490129,-0.150841
288,46.6444,90,-3.17828e-08,0.727107,-0.00425688,-0.15073
289,46.6444,90,-3.17828e-08,0.727107,-0.00402912,-0.150039
290,46.6444,90,-3.17828e-08,0.727107,-0.00434286,-0.150903
291,47.4855,90,-3.222e-08,0.737107,-0.00485709,-0.153746
292,47.4855,90,-3.222e-08,0.737107,-0.00450671,-0.152785
293,47.4855,90,-3.222e-08,0.737107,-0.00499238,-0.153264
294,47.4855,90,-3.222e-08,0.737107,-0.00431763,-0.153463
295,47.4855,90,-3.222e-08,0.737107,-0.0042202,-0.153053
296,47.4855,90,-3.222e-08,0.737107,-0.00417194,-0.153893
297,47.4855,90,-3.222e-08,0.737107,-0.00506044,-0.153219
298,47.4855,90,-3.222e-08,0.737107,-0.00521821,-0.153528
299,47.4855,90,-3.222e-08,0.737107,-0.00332304,-0.153936
300,47.4855,90,-3.222e-08,0.737107,-0.00395812,-0.153524
301,48.3404,90,-3.26571e-08,0.747107,-0.00479954,-0.157191
302,48.3404,90,-3.26571e-08,0.747107,-0.00460522,-0.156315
303,48.3404,90,-3.26571e-08,0.747107,-0.00420088,-0.156244
304,48.3404,90,-3.26571e-08,0.747107,-0.00429266,-0.156635
305,48.3404,90,-3.26571e-08,0.747107,-0.00481434,-0.156585
306,48.3404,90,-3.26571e-08,0.747107,-0.00382026,-0.156726
307,48.3404,90,-3.26571e-08,0.747107,-0.00408124,-0.156448
308,48.3404,90,-3.26571e-08,0.747107,-0.00429799,-0.156256
309,48.3404,90,-3.26571e-08,0.747107,-0.00403389,-0.155985
310,48.3404,90,-3.26571e-08,0.747107,-0.00439036,-0.156669
311,49.2098,90,-3.30942e-08,0.757107,-0.0042906,-0.159043
312,49.2098,90,-3.30942e-08,0.757107,-0.00414696,-0.159888
313,49.2098,90,-3.30942e-08,0.757107,-0.00414395,-0.159578
314,49.2098,90,-3.30942e-08,0.757107,-0.00424397,-0.159015
315,49.2098,90,-3.30942e-08,0.757107,-0.00397441,-0.159606
316,49.2098,90,-3.30942e-08,0.757107,-0.00480093,-0.15974
317,49.2098,90,-3.30942e-08,0.757107,-0.00412701,-0.160177
318,49.2098,90,-3.30942e-08,0.757107,-0.00386025,-0.15997
319,49.2098,90,-3.30942e-08,0.757107,-0.00437275,-0.15912
320,49.2098,90,-3.30942e-08,0.757107,-0.00411882,-0.159325
321,50.0948,90,-3.35313e-08,0.767107,-0.00449952,-0.161171
322,50.0948,90,-3.35313e-08,0.767107,-0.00479386,-0.162131
323,50.0948,90,-3.35313e-08,0.767107,-0.00398171,-0.161431
324,50.0948,90,-3.35313e-08,0.767107,-0.00457362,-0.16229
325,50.0948,90,-3.35313e-08,0.767107,-0.0034677,-0.162736
326,50.0948,90,-3.35313e-08,0.767107,-0.00486678,-0.162423
327,50.0948,90,-3.35313e-08,0.767107,-0.00444969,-0.161541
328,50.0948,90,-3.35313e-08,0.767107,-0.00398074,-0.162473
329,50.0948,90,-3.35313e-08,0.767107,-0.00472674,-0.162038
330,50.0948,90,-3.35313e-08,0.767107,-0.00418204,-0.161673
331,50.9964,90,-3.39684e-08,0.777107,-0.00351918,-0.166005
332,50.9964,90,-3.39684e-08,0.777107,-0.00444779,-0.165121
333,50.9964,90,-3.39684e-08,0.777107,-0.00427458,-0.165602
334,50.9964,90,-3.39684e-08,0.777107,-0.00364752,-0.165296
335,50.9964,90,-3.39684e-08,0.777107,-0.00387246,-0.165057
336,50.9964,90,-3.39684e-08,0.777107,-0.00439268,-0.165089
337,50.9964,90,-3.39684e-08,0.777107,-0.00359324,-0.165515
338,50.9964,90,-3.39684e-08,0.777107,-0.00377586,-0.165333
339,50.9964,90,-3.39684e-08,0.777107,-0.00531821,-0.165419
340,50.9964,90,-3.39684e-08,0.777107,-0.0048584,-0.16506
341,51.9159,90,-3.44055e-08,0.787107,-0.00408163,-0.168225
342,51.9159,90,-3.44055e-08,0.787107,-0.00457471,-0.169161
343,51.9159,90,-3.44055e-08,0.787107,-0.00452231,-0.169186
344,51.9159,90,-3.44055e-08,0.787107,-0.00449403,-0.168655
345,51.9159,90,-3.44055e-08,0.787107,-0.00472636,-0.169555
346,51.9159,90,-3.44055e-08,0.787107,-0.00476956,-0.168334
347,51.9159,90,-3.44055e-08,0.787107,-0.00448221,-0.16807
348,51.9159,90,-3.44055e-08,0.787107,-0.00494422,-0.168543
349,51.9159,90,-3.44055e-08,0.787107,-0.00495191,-0.168909
350,51.9159,90,-3.44055e-08,0.787107,-0.00483792,-0.168551
351,52.8547,90,-3.48426e-08,0.797107,-0.00469708,-0.171457
352,52.8547,90,-3.48426e-08,0.797107,-0.00418943,-0.171501
353,52.8547,90,-3.48426e-08,0.797107,-0.0044263,-0.172096
354,52.8547,90,-3.48426e-08,0.797107,-0.00413881,-0.171761
355,52.8547,90,-3.48426e-08,0.797107,-0.00453641,-0.171933
356,52.8547,90,-3.48426e-08,0.797107,-0.00384809,-0.17205
357,52.8547,90,-3.48426e-08,0.797107,-0.00417254,-0.171818
358,52.8547,90,-3.48426e-08,0.797107,-0.0045919,-0.171971
359,52.8547,90,-3.48426e-08,0.797107,-0.00470257,-0.171338
360,52.8547,90,-3.48426e-08,0.797107,-0.00382999,-0.171339
361,53.8142,90,-3.52798e-08,0.807107,-0.00432143,-0.174881
362,53.8142,90,-3.52798e-08,0.807107,-0.00503861,-0.174818
363,53.8142,90,-3.52798e-08,0.807107,-0.00509003,-0.174211
364,53.8142,90,-3.52798e-08,0.807107,-0.00515153,-0.174001
365,53.8142,90,-3.52798e-08,0.807107,-0.00454322,-0.174558
366,53.8142,90,-3.52798e-08,0.807107,-0.00520833,-0.173904
367,53.8142,90,-3.52798e-08,0.807107,-0.00490048,-0.173871
368,53.8142,90,-3.52798e-08,0.807107,-0.00481532,-0.17472
369,53.8142,90,-3.52798e-08,0.807107,-0.00459318,-0.175361
370,53.8142,90,-3.52798e-08,0.807107,-0.00469868,-0.174725
371,54.7962,90,-3.57169e-08,0.817107,-0.00470091,-0.17765
372,54.7962,90,-3.57169e-08,0.817107,-0.00489755,-0.177212
373,54.7962,90,-3.57169e-08,0.817107,-0.004614,-0.178202
374,54.7962,90,-3.57169e-08,0.817107,-0.00469906,-0.177973
375,54.7962,90,-3.57169e-08,0.817107,-0.00422535,-0.177408
376,54.7962,90,-3.57169e-08,0.817107,-0.00539015,-0.178834
377,54.7962,90,-3.57169e-08,0.817107,-0.00499224,-0.176759
378,54.7962,90,-3.57169e-08,0.817107,-0.00448127,-0.177363
379,54.7962,90,-3.57169e-08,0.817107,-0.00454122,-0.178462
380,54.7962,90,-3.57169e-08,0.817107,-0.00445346,-0.177744
381,55.8027,90,-3.6154e-08,0.827107,-0.00559599,-0.180202
382,55.8027,90,-3.6154e-08,0.827107,-0.00457494,-0.181318
383,55.8027,90,-3.6154e-08,0.827107,-0.0055162,-0.180177
384,55.8027,90,-3.6154e-08,0.827107,-0.00459356,-0.180602
385,55.8027,90,-3.6154e-08,0.827107,-0.00561226,-0.181017
386,55.8027,90,-3.6154e-08,0.827107,-0.00473934,-0.180996
387,55.8027,90,-3.6154e-08,0.827107,-0.00503566,-0.18009
388,55.8027,90,-3.6154e-08,0.827107,-0.00477522,-0.18041
389,55.8027,90,-3.6154e-08,0.827107,-0.0047914,-0.180905
390,55.8027,90,-3.6154e-08,0.827107,-0.00480615,-0.180274
391,56.8358,90,-3.65911e-08,0.837107,-0.00453748,-0.183617
392,56.8358,90,-3.65911e-08,0.837107,-0.00486714,-0.183954
393,56.8358,90,-3.65911e-08,0.837107,-0.00488101,-0.184781
394,56.8358,90,-3.65911e-08,0.837107,-0.00484848,-0.184364
395,56.8358,90,-3.65911e-08,0.837107,-0.00539656,-0.184392
396,56.8358,90,-3.65911e-08,0.837107,-0.00493625,-0.182884
397,56.8358,90,-3.65911e-08,0.837107,-0.00475945,-0.184467
398,56.8358,90,-3.65911e-08,0.837107,-0.00546979,-0.184514
399,56.8358,90,-3.65911e-08,0.837107,-0.00450122,-0.184793
400,56.8358,90,-3.65911e-08,0.837107,-0.00556586,-0.183126
401,57.8983,90,-3.70282e-08,0.847107,-0.00582292,-0.18775
402,57.8983,90,-3.70282e-08,0.847107,-0.0052567,-0.185369
403,57.8983,90,-3.70282e-08,0.847107,-0.00566394,-0.187099
404,57.8983,90,-3.70282e-08,0.847107,-0.00509242,-0.186785
405,57.8983,90,-3.70282e-08,0.847107,-0.00498108,-0.187264
406,57.8983,90,-3.70282e-08,0.847107,-0.00536244,-0.187433
407,57.8983,90,-3.70282e-08,0.847107,-0.0054435,-0.187187
408,57.8983,90,-3.70282e-08,0.847107,-0.00586677,-0.186727
409,57.8983,90,-3.70282e-08,0.847107,-0.00498674,-0.186403
410,57.8983,90,-3.70282e-08,0.847107,-0.00497701,-0.186858
411,58.9933,90,-3.74653e-08,0.857107,-0.00563011,-0.189787
412,58.9933,90,-3.74653e-08,0.857107,-0.00514265,-0.190606
413,58.9933,90,-3.74653e-08,0.857107,-0.0050113,-0.1902
414,58.9933,90,-3.74653e-08,0.857107,-0.00474865,-0.189127
415,58.9933,90,-3.74653e-08,0.857107,-0.00572663,-0.190288
416,58.9933,90,-3.74653e-08,0.857107,-0.00520203,-0.189858
417,58.9933,90,-3.74653e-08,0.857107,-0.00428567,-0.191154
418,58.9933,90,-3.74653e-08,0.857107,-0.00490164,-0.189988
419,58.9933,90,-3.74653e-08,0.857107,-0.00531915,-0.189803
420,58.9933,90,-3.74653e-08,0.857107,-0.00483343,-0.190255
421,60.1241,90,-3.79024e-08,0.867107,-0.00484467,-0.193143
422,60.1241,90,-3.79024e-08,0.867107,-0.00644286,-0.192472
423,60.1241,90,-3.79024e-08,0.867107,-0.0054878,-0.192547
424,60.1241,90,-3.79024e-08,0.867107,-0.00443211,-0.193423
425,60.1241,90,-3.79024e-08,0.867107,-0.00521256,-0.192459
426,60.1241,90,-3.79024e-08,0.867107,-0.00622379,-0.193276
427,60.1241,90,-3.79024e-08,0.867107,-0.00589391,-0.193686
428,60.1241,90,-3.79024e-08,0.867107,-0.00383272,-0.192145
429,60.1241,90,-3.79024e-08,0.867107,-0.00452396,-0.193646
430,60.1241,90,-3.79024e-08,0.867107,-0.00621455,-0.192651
431,61.2953,90,-3.83395e-08,0.877107,-0.00504584,-0.196077
432,61.2953,90,-3.83395e-08,0.877107,-0.00595217,-0.19578
433,61.2953,90,-3.83395e-08,0.877107,-0.00534074,-0.196753
434,61.2953,90,-3.83395e-08,0.877107,-0.00600932,-0.196174
435,61.2953,90,-3.83395e-08,0.877107,-0.00557588,-0.197074
436,61.2953,90,-3.83395e-08,0.877107,-0.00569111,-0.195561
437,61.2953,90,-3.83395e-08,0.877107,-0.00540425,-0.196686
438,61.2953,90,-3.83395e-08,0.877107,-0.00480307,-0.196214
439,61.2953,90,-3.83395e-08,0.877107,-0.00555793,-0.19581
440,61.2953,90,-3.83395e-08,0.877107,-0.00540387,-0.196104
441,62.5119,90,-3.87767e-08,0.887107,-0.00575572,-0.197937
442,62.5119,90,-3.87767e-08,0.887107,-0.00759304,-0.198728
443,62.5119,90,-3.87767e-08,0.887107,-0.00681801,-0.198322
444,62.5119,90,-3.87767e-08,0.887107,-0.00592204,-0.19955
445,62.5119,90,-3.87767e-08,0.887107,-0.00537694,-0.198576
446,62.5119,90,-3.87767e-08,0.887107,-0.00560151,-0.198724
447,62.5119,90,-3.87767e-08,0.887107,-0.00597647,-0.198857
448,62.5119,90,-3.87767e-08,0.887107,-0.0049005,-0.197505
