Idx,X,Y,x_light,y_light,elevation,azimuth,adc0,adc1,adc2,adc3,adcSum,adc0_percent,adc1_percent,adc2_percent,adc3_percent,min_adc
71,-0.0934767,0.28043,0.0151719,-0.0390999,17.1935,108.435,239.375,245.031,266.734,257.094,1008.234,23.742,24.303,26.456,25.499,23.742
72,-0.28043,0.0934768,0.0524061,-0.00073985,17.1935,161.565,240.75,265.734,267.688,239.547,1013.719,23.749,26.214,26.407,23.631,23.631
73,-0.28043,-0.0934766,0.0525328,0.0383539,17.1935,198.435,250.375,277.125,257.578,230.953,1016.031,24.642,27.275,25.351,22.731,22.731
74,-0.0934766,-0.28043,0.0155328,0.0763632,17.1935,251.565,267.75,275.25,237.062,228.891,1008.953,26.537,27.281,23.496,22.686,22.686
75,0.0934767,-0.28043,-0.0223083,0.0767777,17.1935,288.435,278.031,264.984,228.062,237.516,1008.593,27.566,26.273,22.612,23.549,22.612
76,0.28043,-0.0934767,-0.0618977,0.0392962,17.1935,341.565,277.75,244.594,226.891,255.953,1005.188,27.632,24.333,22.572,25.463,22.572
77,-0.218112,-0.218112,0.0409272,0.0633017,17.9663,225.0,257.906,278.953,246.609,226.328,1009.796,25.54,27.625,24.422,22.413,22.413
78,0.218112,0.218112,-0.0501128,-0.0252288,17.9663,45.0,255.734,230.25,243.328,267.812,997.124,25.647,23.091,24.403,26.858,23.091
79,-0.218112,0.218112,0.0393444,-0.0269346,17.9663,135.0,235.656,253.188,268.953,246.953,1004.75,23.454,25.199,26.768,24.579,23.454
80,0.218112,-0.218112,-0.0483304,0.0643045,17.9663,315.0,278.172,251.719,222.094,243.766,995.751,27.936,25.279,22.304,24.481,22.304
81,0.28043,0.155795,-0.0627486,-0.0125687,18.7113,29.0546,259.141,227.578,234.406,264.703,985.828,26.287,23.085,23.778,26.851,23.085
82,0.155795,0.28043,-0.0365681,-0.0392969,18.7113,60.9454,245.828,227.266,247.172,264.625,984.891,24.96,23.075,25.096,26.868,23.075
83,-0.155794,0.28043,0.0274407,-0.0395738,18.7113,119.055,233.0,244.422,266.312,250.453,994.187,23.436,24.585,26.787,25.192,23.436
84,-0.28043,0.155795,0.0518148,-0.0138924,18.7113,150.945,234.297,258.141,267.109,239.203,998.75,23.459,25.846,26.744,23.95,23.459
85,-0.28043,-0.155794,0.0526792,0.0510564,18.7113,209.055,249.828,276.406,250.641,224.469,1001.344,24.949,27.604,25.03,22.417,22.417
86,-0.155794,-0.28043,0.0287589,0.075916,18.7113,240.945,260.422,275.031,236.953,222.938,995.344,26.164,27.632,23.806,22.398,22.398
87,0.155794,-0.28043,-0.0353743,0.0773311,18.7113,299.055,276.578,256.625,220.797,235.859,989.859,27.941,25.925,22.306,23.828,22.306
88,0.28043,-0.155795,-0.0617006,0.0521471,18.7113,330.945,275.453,242.516,219.406,247.219,984.594,27.976,24.631,22.284,25.109,22.284
89,0.342748,0.0311589,-0.0754799,0.013886,20.1306,5.19443,265.156,227.125,221.766,257.031,971.078,27.305,23.389,22.837,26.469,22.837
90,0.031159,0.342748,-0.0106151,-0.0529151,20.1306,84.8056,233.922,227.516,254.531,258.469,974.438,24.006,23.348,26.121,26.525,23.348
91,-0.0311588,0.342748,0.00203947,-0.0528496,20.1306,95.1944,230.781,230.0,257.484,254.719,972.984,23.719,23.639,26.463,26.179,23.639
92,-0.342748,0.0311589,0.0655662,0.0125471,20.1306,174.806,233.078,264.359,259.125,225.984,982.546,23.722,26.906,26.373,23.0,23.0
93,-0.342748,-0.0311589,0.0652688,0.0257168,20.1306,185.194,236.375,268.109,255.828,223.359,983.671,24.03,27.256,26.007,22.707,22.707
94,-0.031159,-0.342748,0.00336518,0.0897434,20.1306,264.806,266.344,267.469,224.031,221.859,979.703,27.186,27.301,22.867,22.646,22.646
95,0.0311588,-0.342748,-0.0093117,0.0903011,20.1306,275.194,269.094,263.297,220.453,223.75,976.594,27.554,26.961,22.574,22.911,22.574
96,0.342748,-0.0311589,-0.0756905,0.0267485,20.1306,354.806,267.547,229.062,218.0,252.734,967.343,27.658,23.68,22.536,26.127,22.536
97,0.28043,0.218112,-0.0626398,-0.0259244,20.8098,37.875,250.031,219.641,232.328,262.344,964.344,25.928,22.776,24.092,27.204,22.776
98,0.218112,0.28043,-0.050174,-0.0399093,20.8098,52.125,243.703,219.578,238.75,263.047,965.078,25.252,22.752,24.739,27.257,22.752
99,-0.0934767,0.342748,0.0144014,-0.0528477,20.8098,105.255,229.969,235.031,262.984,253.906,981.89,23.421,23.937,26.783,25.859,23.421
100,-0.218112,0.28043,0.0397754,-0.0396168,20.8098,127.875,228.109,244.984,267.219,244.906,985.218,23.153,24.866,27.123,24.858,23.153
101,-0.28043,0.218112,0.0527726,-0.0270718,20.8098,142.125,226.562,250.188,265.688,237.594,980.032,23.118,25.529,27.11,24.243,23.118
102,-0.342748,0.0934767,0.0652579,-0.000461467,20.8098,164.745,230.047,260.688,262.312,228.875,981.922,23.428,26.549,26.714,23.309,23.309
103,-0.342748,-0.0934766,0.0654286,0.0386211,20.8098,195.255,238.953,271.375,252.125,220.25,982.703,24.316,27.615,25.656,22.413,22.413
104,-0.28043,-0.218112,0.0532751,0.063819,20.8098,217.875,248.172,275.219,242.984,217.609,983.984,25.221,27.97,24.694,22.115,22.115
105,-0.218112,-0.28043,0.0408892,0.0771537,20.8098,232.125,253.484,274.203,235.719,216.375,979.781,25.871,27.986,24.058,22.084,22.084
106,-0.0934767,-0.342748,0.01634,0.0902615,20.8098,254.745,262.609,270.656,226.453,218.516,978.234,26.845,27.668,23.149,22.338,22.338
107,0.0934767,-0.342748,-0.0225641,0.0907394,20.8098,285.255,271.141,258.328,216.141,225.234,970.844,27.928,26.609,22.263,23.2,22.263
108,0.218112,-0.28043,-0.0486645,0.0777117,20.8098,307.875,274.312,248.016,213.062,233.938,969.328,28.299,25.586,21.98,24.134,21.98
109,0.28043,-0.218112,-0.0627848,0.0644974,20.8098,322.125,273.859,240.875,212.312,240.047,967.093,28.318,24.907,21.954,24.822,21.954
110,0.342748,-0.0934766,-0.076076,0.0395116,20.8098,344.745,270.297,231.219,214.531,248.859,964.906,28.013,23.963,22.233,25.791,22.233
111,0.342748,0.0934768,-0.0755584,0.000841696,20.8098,15.2551,260.203,222.859,223.328,258.922,965.312,26.955,23.087,23.135,26.823,23.087
112,0.0934768,0.342748,-0.023637,-0.0523564,20.8098,74.7449,235.5,223.359,249.406,260.156,968.421,24.318,23.064,25.754,26.864,23.064
113,0.342748,0.155794,-0.07632,-0.0131147,22.1167,24.444,254.359,217.719,224.125,260.5,956.703,26.587,22.757,23.427,27.229,22.757
114,0.155794,0.342748,-0.0366001,-0.0527328,22.1167,65.556,235.938,218.203,243.672,261.031,958.844,24.607,22.757,25.413,27.224,22.757
115,-0.155794,0.342748,0.0277525,-0.0534926,22.1167,114.444,222.469,233.156,261.578,245.547,962.75,23.108,24.218,27.17,25.505,23.108
116,-0.342748,0.155795,0.0659936,-0.0135471,22.1167,155.556,223.875,253.984,262.406,228.578,968.843,23.107,26.215,27.084,23.593,23.107
117,-0.342748,-0.155794,0.0658988,0.0511085,22.1167,204.444,239.438,272.469,246.641,215.484,974.032,24.582,27.973,25.322,22.123,22.123
118,-0.155794,-0.342748,0.0289114,0.090529,22.1167,245.556,257.562,272.281,227.625,214.25,971.718,26.506,28.021,23.425,22.049,22.049
119,0.155795,-0.342748,-0.0363707,0.0907326,22.1167,294.444,273.391,253.297,212.016,227.047,965.751,28.309,26.228,21.953,23.51,21.953
120,0.342748,-0.155794,-0.0757571,0.0522899,22.1167,335.556,272.891,233.672,211.25,244.969,962.782,28.344,24.27,21.942,25.444,21.942
121,0.28043,0.28043,-0.0639914,-0.0397171,23.3651,45.0,243.266,212.906,231.734,262.172,950.078,25.605,22.409,24.391,27.595,22.409
122,-0.28043,0.28043,0.0526572,-0.0403035,23.3651,135.0,219.953,242.516,264.75,236.562,963.781,22.822,25.163,27.47,24.545,22.822
123,-0.28043,-0.28043,0.0543928,0.0771318,23.3651,225.0,246.781,274.281,235.781,210.656,967.499,25.507,28.349,24.37,21.773,21.773
124,0.28043,-0.28043,-0.062755,0.0777992,23.3651,315.0,274.656,241.391,207.359,234.188,957.594,28.682,25.208,21.654,24.456,21.654
125,0.405066,0.0311589,-0.0895575,0.0135542,23.9703,4.39871,259.75,216.375,211.312,252.078,939.515,27.647,23.03,22.492,26.831,22.492
126,0.031159,0.405066,-0.01088,-0.0668723,23.9703,85.6013,222.906,216.641,249.281,253.266,942.094,23.661,22.996,26.46,26.883,22.996
127,-0.0311589,0.405066,0.00200083,-0.0670525,23.9703,94.3987,220.859,219.922,253.484,250.656,944.921,23.373,23.274,26.826,26.527,23.274
128,-0.218112,0.342748,0.0405671,-0.0537204,23.9703,122.471,215.672,231.719,260.25,237.938,945.579,22.808,24.506,27.523,25.163,22.808
129,-0.342748,0.218112,0.0661354,-0.0265233,23.9703,147.529,216.531,245.406,260.5,226.609,949.046,22.816,25.858,27.449,23.878,22.816
130,-0.405066,0.031159,0.0796742,0.0132024,23.9703,175.601,222.438,259.609,254.062,215.422,951.531,23.377,27.283,26.7,22.64,22.64
131,-0.405066,-0.0311589,0.0792201,0.0261658,23.9703,184.399,225.297,262.781,250.531,212.656,951.265,23.684,27.624,26.337,22.355,22.355
132,-0.342748,-0.218112,0.0667629,0.0645653,23.9703,212.471,237.062,270.078,238.109,207.516,952.765,24.881,28.347,24.991,21.78,21.78
133,-0.218112,-0.342748,0.041334,0.0903883,23.9703,237.529,248.438,269.062,225.156,206.547,949.203,26.173,28.346,23.721,21.76,21.76
134,-0.031159,-0.405066,0.00325389,0.10348,23.9703,265.601,260.422,261.516,213.016,211.031,945.985,27.529,27.645,22.518,22.308,22.308
135,0.0311588,-0.405066,-0.00948134,0.103964,23.9703,274.399,263.969,258.172,210.312,213.484,945.937,27.906,27.293,22.233,22.569,22.233
136,0.218112,-0.342748,-0.0504327,0.0911834,23.9703,302.471,270.516,243.688,203.781,224.484,942.469,28.703,25.856,21.622,23.819,21.622
137,0.342748,-0.218112,-0.076539,0.0656215,23.9703,327.529,269.656,230.578,202.922,235.703,938.859,28.722,24.559,21.614,25.105,21.614
138,0.405066,-0.031159,-0.0898769,0.0263971,23.9703,355.601,262.125,218.141,207.719,247.844,935.829,28.01,23.31,22.196,26.484,22.196
139,0.342748,0.218112,-0.0772761,-0.026202,23.9703,32.4712,246.891,210.703,222.891,259.328,939.813,26.27,22.42,23.717,27.594,22.42
140,0.218112,0.342748,-0.0504896,-0.0533444,23.9703,57.5288,234.547,211.047,235.891,259.922,941.407,24.915,22.418,25.057,27.61,22.418
141,-0.0934767,0.405066,0.0152252,-0.066991,24.5641,102.995,217.812,222.641,256.625,247.078,944.156,23.069,23.581,27.18,26.169,23.069
142,-0.405066,-0.0934767,0.0795516,0.0389003,24.5641,192.995,228.688,267.266,248.094,210.719,954.767,23.952,27.993,25.985,22.07,22.07
143,-0.0934767,-0.405066,0.0157369,0.103725,24.5641,257.005,257.578,265.156,215.906,208.578,947.218,27.193,27.993,22.794,22.02,22.02
144,0.405066,-0.0934765,-0.0898048,0.0401468,24.5641,347.005,265.766,221.234,204.922,244.484,936.406,28.381,23.626,21.884,26.109,21.884
145,0.405066,0.0934768,-0.0905527,0.000149509,24.5641,12.9946,256.797,213.562,214.141,256.078,940.578,27.302,22.705,22.767,27.226,22.705
146,0.0934768,0.405066,-0.0241268,-0.0669309,24.5641,77.0054,226.797,214.625,247.047,257.703,946.172,23.97,22.684,26.11,27.236,22.684
147,-0.405066,0.0934768,0.0795811,-0.0004568,24.5641,167.005,220.953,257.703,259.281,219.812,957.749,23.07,26.907,27.072,22.951,22.951
148,0.0934768,-0.405066,-0.0228899,0.10418,24.5641,282.995,266.766,254.062,206.828,215.719,943.375,28.278,26.931,21.924,22.867,21.924
149,0.405066,0.155794,-0.0907372,-0.0131361,25.7212,21.0375,249.484,207.141,213.578,255.203,925.406,26.959,22.384,23.079,27.577,22.384
150,0.155794,0.405066,-0.037579,-0.0674534,25.7212,68.9625,224.75,207.391,238.594,256.062,926.797,24.25,22.377,25.744,27.629,22.377
151,-0.155794,0.405066,0.0284536,-0.0673973,25.7212,111.038,212.328,222.469,257.016,240.625,932.438,22.771,23.859,27.564,25.806,22.771
152,-0.405066,0.155794,0.079584,-0.0138066,25.7212,158.962,213.109,248.391,256.812,217.609,935.921,22.77,26.54,27.439,23.251,22.77
153,-0.405066,-0.155794,0.0800815,0.0518843,25.7212,201.038,226.688,265.266,239.875,203.547,935.376,24.235,28.359,25.645,21.761,21.761
154,-0.155794,-0.405066,0.0287294,0.104209,25.7212,248.962,251.891,266.078,216.484,203.719,938.172,26.849,28.361,23.075,21.714,21.714
155,0.155794,-0.405066,-0.0366996,0.105241,25.7212,291.038,267.531,247.969,201.328,216.0,932.828,28.68,26.582,21.583,23.155,21.583
156,0.405066,-0.155795,-0.0906854,0.0532046,25.7212,338.962,266.656,221.578,199.953,238.953,927.14,28.761,23.899,21.567,25.773,21.567
157,-0.342748,0.28043,0.066516,-0.0412585,26.2859,140.711,208.156,236.078,258.094,224.375,926.703,22.462,25.475,27.851,24.212,22.462
158,-0.342748,-0.28043,0.0674633,0.0781981,26.2859,219.289,233.016,266.047,228.047,198.625,925.735,25.171,28.739,24.634,21.456,21.456
159,-0.28043,-0.342748,0.0548966,0.0915961,26.2859,230.711,238.203,265.125,221.281,197.578,922.187,25.83,28.75,23.995,21.425,21.425
160,0.28043,-0.342748,-0.0639164,0.0918638,26.2859,309.289,265.656,233.078,194.5,220.312,913.546,29.08,25.514,21.291,24.116,21.291
161,0.342748,0.28043,-0.0779203,-0.040753,26.2859,39.2894,234.625,200.094,217.781,253.875,906.375,25.886,22.076,24.028,28.01,22.076
162,0.28043,0.342748,-0.0641671,-0.0545868,26.2859,50.7106,228.562,200.094,224.219,253.938,906.813,25.205,22.066,24.726,28.003,22.066
163,-0.28043,0.342748,0.0544847,-0.0545188,26.2859,129.289,205.688,227.328,255.609,227.344,915.969,22.456,24.818,27.906,24.82,22.456
164,0.342748,-0.28043,-0.0770334,0.0791514,26.2859,320.711,266.125,227.469,194.688,226.5,914.782,29.092,24.866,21.282,24.76,21.282
165,0.405066,0.218112,-0.0914618,-0.0273256,27.3907,28.3008,239.109,198.328,210.266,251.75,899.453,26.584,22.05,23.377,27.989,22.05
166,0.218112,0.405066,-0.0514179,-0.0681763,27.3907,61.6992,221.656,198.844,229.219,252.812,902.531,24.559,22.032,25.397,28.011,22.032
167,-0.218112,0.405066,0.0411903,-0.0685928,27.3907,118.301,202.344,217.75,251.859,230.109,902.062,22.431,24.139,27.92,25.509,22.431
168,-0.405066,0.218112,0.0802291,-0.0279207,27.3907,151.699,204.359,238.453,253.625,214.625,911.062,22.431,26.173,27.838,23.558,22.431
169,-0.405066,-0.218112,0.0809721,0.0660013,27.3907,208.301,224.25,263.062,231.094,195.875,914.281,24.527,28.773,25.276,21.424,21.424
170,-0.218112,-0.405066,0.0421855,0.105089,27.3907,241.699,243.203,264.344,214.312,196.703,918.562,26.476,28.778,23.331,21.414,21.414
171,0.218112,-0.405066,-0.0506381,0.105622,27.3907,298.301,265.547,239.359,194.188,214.25,913.344,29.074,26.207,21.261,23.458,21.261
172,0.405066,-0.218112,-0.0910589,0.0663324,27.3907,331.699,265.094,220.062,193.484,231.312,909.952,29.133,24.184,21.263,25.42,21.263
173,0.467383,0.0311589,-0.105051,0.0127993,27.9318,3.81408,253.781,204.922,200.406,246.703,905.812,28.017,22.623,22.124,27.236,22.124
174,0.0311589,0.467383,-0.0107586,-0.0816386,27.9318,86.1859,212.812,206.656,245.188,248.859,913.515,23.296,22.622,26.84,27.242,22.622
175,-0.0311589,0.467384,0.00220013,-0.0811659,27.9318,93.8141,210.906,209.984,249.094,246.156,916.14,23.021,22.921,27.19,26.869,22.921
176,-0.467384,0.0311588,0.0939742,0.0132795,27.9318,176.186,211.953,254.812,249.125,205.406,921.296,23.006,27.658,27.041,22.295,22.295
177,-0.467384,-0.0311588,0.0935738,0.0266626,27.9318,183.814,214.516,257.781,245.297,202.469,920.063,23.315,28.018,26.661,22.006,22.006
178,-0.031159,-0.467383,0.0034749,0.118814,27.9318,266.186,254.859,255.766,202.219,199.953,912.797,27.921,28.02,22.154,21.906,21.906
179,0.031159,-0.467383,-0.00996176,0.119284,27.9318,273.814,257.844,252.156,198.953,202.344,911.297,28.294,27.67,21.832,22.204,21.832
180,0.467384,-0.0311587,-0.105322,0.0267763,27.9318,356.186,256.5,206.953,196.875,242.406,902.734,28.414,22.925,21.809,26.852,21.809
181,-0.467383,-0.0934766,0.0938706,0.0395199,28.4661,191.31,215.062,258.609,239.828,197.828,911.327,23.599,28.377,26.316,21.708,21.708
182,-0.0934768,-0.467383,0.0167762,0.11933,28.4661,258.69,249.625,257.562,203.156,195.891,906.234,27.545,28.421,22.418,21.616,21.616
