id,X,Y,x_light,y_light,Extrapolated
165,0.28227,0.27688,-0.0512,-0.0512,False
166,0.15286,0.27984,-0.0256,-0.0512,False
167,0.02081,0.27819,0.0,-0.0512,False
168,-0.10946,0.27618,0.0256,-0.0512,False
169,-0.23903,0.27719,0.0512,-0.0512,False
170,-0.35943,0.2721,0.0768,-0.0512,False
171,-0.47811,0.26814,0.1024,-0.0512,False
172,-0.58743,0.26566,0.128,-0.0512,False
173,-0.69512,0.26375,0.1536,-0.0512,False
174,-0.83004,0.26637,0.1792,-0.0512,False
175,-0.9042671278128271,0.2595042003093942,0.2048,-0.0512,True
176,0.823630679770124,0.3600575925397841,-0.1792,-0.0768,True
177,0.72429,0.36747,-0.1536,-0.0768,False
178,0.61389,0.37133,-0.128,-0.0768,False
179,0.5072,0.37839,-0.1024,-0.0768,False
180,0.39387,0.38687,-0.0768,-0.0768,False
181,0.2795,0.39161,-0.0512,-0.0768,False
182,0.15008,0.39707,-0.0256,-0.0768,False
183,0.0255,0.40365,0.0,-0.0768,False
184,-0.10753,0.40237,0.0256,-0.0768,False
185,-0.23253,0.39738,0.0512,-0.0768,False
186,-0.35113,0.39636,0.0768,-0.0768,False
187,-0.46657,0.38384,0.1024,-0.0768,False
188,-0.5823,0.37813,0.128,-0.0768,False
189,-0.69406,0.37682,0.1536,-0.0768,False
190,-0.8001018030533428,0.3722623051738363,0.1792,-0.0768,True
191,-0.9025077819824219,0.3690662384033203,0.2048,-0.0768,True
192,0.8095265987039539,0.46863709920307295,-0.1792,-0.1024,True
193,0.72269,0.4854,-0.1536,-0.1024,False
194,0.60727,0.48625,-0.128,-0.1024,False
195,0.49969,0.49688,-0.1024,-0.1024,False
196,0.38995,0.50521,-0.0768,-0.1024,False
197,0.27117,0.50685,-0.0512,-0.1024,False
198,0.14936,0.51564,-0.0256,-0.1024,False
199,0.02484,0.5144,0.0,-0.1024,False
200,-0.10028,0.51295,0.0256,-0.1024,False
201,-0.22506,0.51144,0.0512,-0.1024,False
202,-0.34249,0.50367,0.0768,-0.1024,False
203,-0.45981,0.49933,0.1024,-0.1024,False
204,-0.57156,0.49321,0.128,-0.1024,False
205,-0.69593,0.49363,0.1536,-0.1024,False
206,-0.7922048568725586,0.48137718439102173,0.1792,-0.1024,True
207,-0.8971786499023438,0.47356700897216797,0.2048,-0.1024,True
208,0.8002932204567121,0.5776674823219957,-0.1792,-0.128,True
209,0.7011375427246094,0.5864753723144531,-0.1536,-0.128,True
210,0.60602,0.60208,-0.128,-0.128,False
211,0.49519,0.60178,-0.1024,-0.128,False
212,0.38388,0.60897,-0.0768,-0.128,False
213,0.26732,0.61745,-0.0512,-0.128,False
214,0.14773,0.62233,-0.0256,-0.128,False
215,0.0275,0.62412,0.0,-0.128,False
216,-0.09513,0.62221,0.0256,-0.128,False
217,-0.21736,0.61987,0.0512,-0.128,False
218,-0.334,0.61367,0.0768,-0.128,False
219,-0.44666,0.60987,0.1024,-0.128,False
220,-0.57431,0.604,0.128,-0.128,False
221,-0.6771011352539062,0.5975494384765625,0.1536,-0.128,True
222,-0.7861566543579102,0.5906496047973633,0.1792,-0.128,True
223,-0.8817710598554167,0.5780536031885302,0.2048,-0.128,True
224,0.7837884415401876,0.6767791894500139,-0.1792,-0.1536,True
225,0.6924022816293303,0.6889030958697497,-0.1536,-0.1536,True
226,0.5929703810143506,0.7006239432277322,-0.128,-0.1536,True
227,0.49611,0.72856,-0.1024,-0.1536,False
228,0.38055,0.72473,-0.0768,-0.1536,False
229,0.26535,0.72583,-0.0512,-0.1536,False
230,0.14767,0.73018,-0.0256,-0.1536,False
231,0.03003,0.73314,0.0,-0.1536,False
232,-0.08946,0.73193,0.0256,-0.1536,False
233,-0.20807,0.72805,0.0512,-0.1536,False
234,-0.32312,0.72714,0.0768,-0.1536,False
235,-0.44702,0.73056,0.1024,-0.1536,False
236,-0.5555694539981373,0.7136374069157225,0.128,-0.1536,True
237,-0.6621085322299272,0.6996357837906344,0.1536,-0.1536,True
238,-0.7720985412597656,0.6911582946777344,0.1792,-0.1536,True
239,-0.8800302445888519,0.6837558746337891,0.2048,-0.1536,True
240,0.7731461524963379,0.7723617553710938,-0.1792,-0.1792,True
241,0.6799743084666694,0.7881080583757473,-0.1536,-0.1792,True
242,0.5855996012687683,0.8039534091949463,-0.128,-0.1792,True
243,0.47632312774658203,0.813044548034668,-0.1024,-0.1792,True
244,0.3732643723487854,0.8233643174171448,-0.0768,-0.1792,True
245,0.26395621618159304,0.8329245753386711,-0.0512,-0.1792,True
246,0.1460489707548895,0.835515530509895,-0.0256,-0.1792,True
247,0.032171134047520394,0.83951261850666,0.0,-0.1792,True
248,-0.08273161784419891,0.8338830065870282,0.0256,-0.1792,True
249,-0.19700241088867188,0.8333110809326172,0.0512,-0.1792,True
250,-0.3136754035949707,0.8312454223632812,0.0768,-0.1792,True
251,-0.42532527446746826,0.8235445022583008,0.1024,-0.1792,True
252,-0.5408035883003119,0.8142635733908248,0.128,-0.1792,True
253,-0.6502456665039062,0.8039665222167969,0.1536,-0.1792,True
254,-0.7532196044921875,0.7854080200195312,0.1792,-0.1792,True
255,-0.8613357477441792,0.7770417913232097,0.2048,-0.1792,True
