Idx,elevation,azimuth,X,Y,x_light,y_light
97,52.8547,0,0.797107,0,-0.196042,0.00702808
98,52.8547,0,0.797107,0,-0.195018,0.00649466
99,52.8547,0,0.797107,0,-0.195049,0.00754856
100,52.8547,0,0.797107,0,-0.194739,0.00703433
101,53.8142,0,0.807107,0,-0.19895,0.00738755
102,53.8142,0,0.807107,0,-0.19945,0.00673109
103,53.8142,0,0.807107,0,-0.199178,0.00664422
104,53.8142,0,0.807107,0,-0.19757,0.00636756
105,53.8142,0,0.807107,0,-0.197537,0.00668138
106,53.8142,0,0.807107,0,-0.198506,0.00692762
107,53.8142,0,0.807107,0,-0.198619,0.00751712
108,53.8142,0,0.807107,0,-0.198472,0.00794552
109,53.8142,0,0.807107,0,-0.198557,0.00679895
110,53.8142,0,0.807107,0,-0.197802,0.00729724
111,54.7962,0,0.817107,0,-0.201024,0.00685535
112,54.7962,0,0.817107,0,-0.202208,0.00753976
113,54.7962,0,0.817107,0,-0.201145,0.00751283
114,54.7962,0,0.817107,0,-0.201793,0.00680967
115,54.7962,0,0.817107,0,-0.201466,0.00696082
116,54.7962,0,0.817107,0,-0.201428,0.00696923
117,54.7962,0,0.817107,0,-0.201969,0.00712831
118,54.7962,0,0.817107,0,-0.201754,0.0073257
119,54.7962,0,0.817107,0,-0.200996,0.00670647
120,54.7962,0,0.817107,0,-0.201686,0.00743841
121,55.8027,0,0.827107,0,-0.205095,0.00766518
122,55.8027,0,0.827107,0,-0.205044,0.00659738
123,55.8027,0,0.827107,0,-0.204812,0.00680272
124,55.8027,0,0.827107,0,-0.204778,0.00674709
125,55.8027,0,0.827107,0,-0.205103,0.00684651
126,55.8027,0,0.827107,0,-0.205122,0.00673973
127,55.8027,0,0.827107,0,-0.205339,0.00723004
128,55.8027,0,0.827107,0,-0.20451,0.00651418
129,55.8027,0,0.827107,0,-0.204793,0.00747506
130,55.8027,0,0.827107,0,-0.205593,0.00651201
131,56.8358,0,0.837107,0,-0.207451,0.00727741
132,56.8358,0,0.837107,0,-0.209491,0.00784872
133,56.8358,0,0.837107,0,-0.20885,0.00710084
134,56.8358,0,0.837107,0,-0.208369,0.00697418
135,56.8358,0,0.837107,0,-0.208788,0.00717
136,56.8358,0,0.837107,0,-0.208307,0.00670771
137,56.8358,0,0.837107,0,-0.208335,0.00785884
138,56.8358,0,0.837107,0,-0.208094,0.00778257
139,56.8358,0,0.837107,0,-0.208677,0.00706164
140,56.8358,0,0.837107,0,-0.20864,0.0064022
141,57.8983,0,0.847107,0,-0.212516,0.00741154
142,57.8983,0,0.847107,0,-0.211757,0.00820764
143,57.8983,0,0.847107,0,-0.211934,0.00769825
144,57.8983,0,0.847107,0,-0.211042,0.0076973
145,57.8983,0,0.847107,0,-0.211879,0.00770302
146,57.8983,0,0.847107,0,-0.211048,0.00767897
147,57.8983,0,0.847107,0,-0.212108,0.00731193
148,57.8983,0,0.847107,0,-0.211434,0.00783549
149,57.8983,0,0.847107,0,-0.211994,0.00638087
150,57.8983,0,0.847107,0,-0.212718,0.00638403
151,58.9933,0,0.857107,0,-0.214932,0.00756235
152,58.9933,0,0.857107,0,-0.215287,0.00739265
153,58.9933,0,0.857107,0,-0.215096,0.00793319
154,58.9933,0,0.857107,0,-0.215471,0.00677259
155,58.9933,0,0.857107,0,-0.215096,0.00664847
156,58.9933,0,0.857107,0,-0.215472,0.00793009
157,58.9933,0,0.857107,0,-0.214173,0.0073318
158,58.9933,0,0.857107,0,-0.214766,0.00762082
159,58.9933,0,0.857107,0,-0.215325,0.00722567
160,58.9933,0,0.857107,0,-0.21607,0.00756715
161,60.1241,0,0.867107,0,-0.218806,0.00803213
162,60.1241,0,0.867107,0,-0.218203,0.007068
163,60.1241,0,0.867107,0,-0.218827,0.00778658
164,60.1241,0,0.867107,0,-0.218734,0.00827716
165,60.1241,0,0.867107,0,-0.219603,0.00731776
166,60.1241,0,0.867107,0,-0.218381,0.00822069
167,60.1241,0,0.867107,0,-0.217914,0.00759007
168,60.1241,0,0.867107,0,-0.217933,0.00800821
169,60.1241,0,0.867107,0,-0.21926,0.00742617
170,60.1241,0,0.867107,0,-0.218038,0.00836763
171,61.2953,0,0.877107,0,-0.221814,0.00836217
172,61.2953,0,0.877107,0,-0.22148,0.00818179
173,61.2953,0,0.877107,0,-0.221459,0.00730084
174,61.2953,0,0.877107,0,-0.221719,0.0079006
175,61.2953,0,0.877107,0,-0.221286,0.00716091
176,61.2953,0,0.877107,0,-0.221636,0.00872745
177,61.2953,0,0.877107,0,-0.221818,0.00789022
178,61.2953,0,0.877107,0,-0.221076,0.00839875
179,61.2953,0,0.877107,0,-0.220631,0.00801919
180,61.2953,0,0.877107,0,-0.222043,0.00751467
181,62.5119,0,0.887107,0,-0.223952,0.00893501
182,62.5119,0,0.887107,0,-0.225339,0.0082472
183,62.5119,0,0.887107,0,-0.224469,0.00784455
184,62.5119,0,0.887107,0,-0.224982,0.00662347
185,62.5119,0,0.887107,0,-0.224709,0.0089941
186,62.5119,0,0.887107,0,-0.224556,0.0085593
187,62.5119,0,0.887107,0,-0.224795,0.0081979
188,62.5119,0,0.887107,0,-0.223712,0.00880756
189,62.5119,0,0.887107,0,-0.225219,0.00939762
190,62.5119,0,0.887107,0,-0.224399,0.00876528
191,63.7803,0,0.897107,0,-0.228399,0.0086174
192,63.7803,0,0.897107,0,-0.227552,0.00782293
193,63.7803,0,0.897107,0,-0.227444,0.00834763
194,63.7803,0,0.897107,0,-0.227072,0.00877461
195,63.7803,0,0.897107,0,-0.227857,0.00828086
196,63.7803,0,0.897107,0,-0.228192,0.00755552
197,63.7803,0,0.897107,0,-0.227975,0.00813927
198,63.7803,0,0.897107,0,-0.227056,0.00778283
199,63.7803,0,0.897107,0,-0.228604,0.00812947
200,63.7803,0,0.897107,0,-0.22763,0.00794278
201,65.1085,0,0.907107,0,-0.230985,0.00844236
202,65.1085,0,0.907107,0,-0.231603,0.00786454
203,65.1085,0,0.907107,0,-0.231781,0.00733967
204,65.1085,0,0.907107,0,-0.232189,0.00689987
205,65.1085,0,0.907107,0,-0.232189,0.00686334
206,65.1085,0,0.907107,0,-0.230905,0.00751336
207,65.1085,0,0.907107,0,-0.231085,0.0075297
208,65.1085,0,0.907107,0,-0.231889,0.00792406
209,65.1085,0,0.907107,0,-0.231969,0.00820133
210,65.1085,0,0.907107,0,-0.231072,0.00872502
211,66.5067,0,0.917107,0,-0.234376,0.0087799
212,66.5067,0,0.917107,0,-0.235927,0.00868363
213,66.5067,0,0.917107,0,-0.234142,0.00964241
214,66.5067,0,0.917107,0,-0.235154,0.00765538
215,66.5067,0,0.917107,0,-0.234653,0.00864603
216,66.5067,0,0.917107,0,-0.23508,0.00960041
217,66.5067,0,0.917107,0,-0.236056,0.00915213
218,66.5067,0,0.917107,0,-0.23451,0.00951886
219,66.5067,0,0.917107,0,-0.233919,0.00963325
220,66.5067,0,0.917107,0,-0.235485,0.00817085
221,67.9882,0,0.927107,0,-0.238872,0.00871521
222,67.9882,0,0.927107,0,-0.239127,0.00905466
223,67.9882,0,0.927107,0,-0.237926,0.00894739
224,67.9882,0,0.927107,0,-0.238082,0.00820325
225,67.9882,0,0.927107,0,-0.237725,0.00876987
226,67.9882,0,0.927107,0,-0.238104,0.00961043
227,67.9882,0,0.927107,0,-0.238743,0.00919325
228,67.9882,0,0.927107,0,-0.238466,0.00913392
229,67.9882,0,0.927107,0,-0.23891,0.00874118
230,67.9882,0,0.927107,0,-0.239039,0.00813312
231,69.5712,0,0.937107,0,-0.24239,0.00932664
232,69.5712,0,0.937107,0,-0.241733,0.00790717
233,69.5712,0,0.937107,0,-0.241705,0.00887225
234,69.5712,0,0.937107,0,-0.242451,0.00961984
235,69.5712,0,0.937107,0,-0.241269,0.00968373
236,69.5712,0,0.937107,0,-0.242349,0.00906749
237,69.5712,0,0.937107,0,-0.242851,0.0087082
238,69.5712,0,0.937107,0,-0.243082,0.0103582
239,69.5712,0,0.937107,0,-0.242532,0.00954445
240,69.5712,0,0.937107,0,-0.243377,0.012032
241,71.2815,0,0.947107,0,-0.245515,0.0109773
242,71.2815,0,0.947107,0,-0.245862,0.0110534
243,71.2815,0,0.947107,0,-0.246829,0.00998121
244,71.2815,0,0.947107,0,-0.24598,0.00990445
245,71.2815,0,0.947107,0,-0.246519,0.008798
246,71.2815,0,0.947107,0,-0.246696,0.0114836
247,71.2815,0,0.947107,0,-0.24565,0.0116373
248,71.2815,0,0.947107,0,-0.24647,0.011583
249,71.2815,0,0.947107,0,-0.246176,0.00825397
250,71.2815,0,0.947107,0,-0.247464,0.010604
251,73.1578,0,0.957107,0,-0.252293,0.0105094
252,73.1578,0,0.957107,0,-0.249983,0.0127836
253,73.1578,0,0.957107,0,-0.250568,0.0101509
254,73.1578,0,0.957107,0,-0.250385,0.0113112
255,73.1578,0,0.957107,0,-0.250852,0.0115634
256,73.1578,0,0.957107,0,-0.250737,0.0097829
257,73.1578,0,0.957107,0,-0.251453,0.0120884
258,73.1578,0,0.957107,0,-0.250536,0.0111141
259,73.1578,0,0.957107,0,-0.251904,0.00801817
260,73.1578,0,0.957107,0,-0.24985,0.011548
261,45,90,-3.09086e-08,0.707107,0.0096131,-0.168564
262,45,90,-3.09086e-08,0.707107,0.00947929,-0.168896
263,45,90,-3.09086e-08,0.707107,0.00888899,-0.168761
264,45,90,-3.09086e-08,0.707107,0.00920491,-0.168352
265,45,90,-3.09086e-08,0.707107,0.00933325,-0.168886
266,45,90,-3.09086e-08,0.707107,0.00934134,-0.168339
267,45,90,-3.09086e-08,0.707107,0.00906017,-0.169022
268,45,90,-3.09086e-08,0.707107,0.00930444,-0.168109
269,45,90,-3.09086e-08,0.707107,0.0091552,-0.168786
270,45,90,-3.09086e-08,0.707107,0.00940249,-0.169158
271,45.8161,90,-3.13457e-08,0.717107,0.00926884,-0.171793
272,45.8161,90,-3.13457e-08,0.717107,0.00931,-0.171652
273,45.8161,90,-3.13457e-08,0.717107,0.00969806,-0.172036
274,45.8161,90,-3.13457e-08,0.717107,0.00918641,-0.171465
275,45.8161,90,-3.13457e-08,0.717107,0.0099567,-0.171638
276,45.8161,90,-3.13457e-08,0.717107,0.00897028,-0.171532
277,45.8161,90,-3.13457e-08,0.717107,0.00936096,-0.171632
278,45.8161,90,-3.13457e-08,0.717107,0.00897941,-0.171178
279,45.8161,90,-3.13457e-08,0.717107,0.00967643,-0.171592
280,45.8161,90,-3.13457e-08,0.717107,0.00953007,-0.171519
281,46.6444,90,-3.17828e-08,0.727107,0.00853406,-0.174001
282,46.6444,90,-3.17828e-08,0.727107,0.00946738,-0.174489
283,46.6444,90,-3.17828e-08,0.727107,0.00937869,-0.174096
284,46.6444,90,-3.17828e-08,0.727107,0.00878014,-0.173642
285,46.6444,90,-3.17828e-08,0.727107,0.00905482,-0.173915
286,46.6444,90,-3.17828e-08,0.727107,0.00931643,-0.174091
287,46.6444,90,-3.17828e-08,0.727107,0.00923762,-0.174357
288,46.6444,90,-3.17828e-08,0.727107,0.00982292,-0.173761
289,46.6444,90,-3.17828e-08,0.727107,0.00872655,-0.174375
290,46.6444,90,-3.17828e-08,0.727107,0.00944591,-0.174049
291,47.4855,90,-3.222e-08,0.737107,0.00941851,-0.177177
292,47.4855,90,-3.222e-08,0.737107,0.0092232,-0.178019
293,47.4855,90,-3.222e-08,0.737107,0.00934537,-0.177471
294,47.4855,90,-3.222e-08,0.737107,0.00941294,-0.177118
295,47.4855,90,-3.222e-08,0.737107,0.0100449,-0.177596
296,47.4855,90,-3.222e-08,0.737107,0.00940339,-0.177386
297,47.4855,90,-3.222e-08,0.737107,0.00934836,-0.177619
298,47.4855,90,-3.222e-08,0.737107,0.00919951,-0.177537
299,47.4855,90,-3.222e-08,0.737107,0.00891078,-0.177047
300,47.4855,90,-3.222e-08,0.737107,0.00944564,-0.17745
301,48.3404,90,-3.26571e-08,0.747107,0.00884542,-0.18112
302,48.3404,90,-3.26571e-08,0.747107,0.00898498,-0.181244
303,48.3404,90,-3.26571e-08,0.747107,0.00907772,-0.180338
304,48.3404,90,-3.26571e-08,0.747107,0.00954252,-0.180232
305,48.3404,90,-3.26571e-08,0.747107,0.00969875,-0.180817
306,48.3404,90,-3.26571e-08,0.747107,0.00896137,-0.180374
307,48.3404,90,-3.26571e-08,0.747107,0.00939779,-0.180335
308,48.3404,90,-3.26571e-08,0.747107,0.00975644,-0.180553
309,48.3404,90,-3.26571e-08,0.747107,0.00856822,-0.181618
310,48.3404,90,-3.26571e-08,0.747107,0.00914939,-0.181177
311,49.2098,90,-3.30942e-08,0.757107,0.00863041,-0.18369
312,49.2098,90,-3.30942e-08,0.757107,0.0095934,-0.183217
313,49.2098,90,-3.30942e-08,0.757107,0.00942246,-0.18348
314,49.2098,90,-3.30942e-08,0.757107,0.00932472,-0.183511
315,49.2098,90,-3.30942e-08,0.757107,0.00960226,-0.183149
316,49.2098,90,-3.30942e-08,0.757107,0.00866322,-0.183722
317,49.2098,90,-3.30942e-08,0.757107,0.00885583,-0.183658
318,49.2098,90,-3.30942e-08,0.757107,0.00919518,-0.18324
319,49.2098,90,-3.30942e-08,0.757107,0.00918041,-0.183727
320,49.2098,90,-3.30942e-08,0.757107,0.00921003,-0.183821
321,50.0948,90,-3.35313e-08,0.767107,0.00962308,-0.186862
322,50.0948,90,-3.35313e-08,0.767107,0.00882981,-0.186978
323,50.0948,90,-3.35313e-08,0.767107,0.00907415,-0.186772
324,50.0948,90,-3.35313e-08,0.767107,0.00959814,-0.186873
325,50.0948,90,-3.35313e-08,0.767107,0.00958296,-0.18654
326,50.0948,90,-3.35313e-08,0.767107,0.00937166,-0.186559
327,50.0948,90,-3.35313e-08,0.767107,0.0097574,-0.18724
328,50.0948,90,-3.35313e-08,0.767107,0.00963438,-0.187005
329,50.0948,90,-3.35313e-08,0.767107,0.00983095,-0.186739
330,50.0948,90,-3.35313e-08,0.767107,0.00919176,-0.186395
331,50.9964,90,-3.39684e-08,0.777107,0.00929549,-0.189424
332,50.9964,90,-3.39684e-08,0.777107,0.00939564,-0.190629
333,50.9964,90,-3.39684e-08,0.777107,0.00906028,-0.189817
334,50.9964,90,-3.39684e-08,0.777107,0.00976743,-0.189728
335,50.9964,90,-3.39684e-08,0.777107,0.00906978,-0.189366
336,50.9964,90,-3.39684e-08,0.777107,0.0096529,-0.190407
337,50.9964,90,-3.39684e-08,0.777107,0.00969758,-0.189353
338,50.9964,90,-3.39684e-08,0.777107,0.00929071,-0.189411
339,50.9964,90,-3.39684e-08,0.777107,0.00877171,-0.189754
340,50.9964,90,-3.39684e-08,0.777107,0.00996345,-0.189506
341,51.9159,90,-3.44055e-08,0.787107,0.00962622,-0.192678
342,51.9159,90,-3.44055e-08,0.787107,0.00958532,-0.193244
343,51.9159,90,-3.44055e-08,0.787107,0.00972269,-0.192838
344,51.9159,90,-3.44055e-08,0.787107,0.0097765,-0.19299
345,51.9159,90,-3.44055e-08,0.787107,0.00974159,-0.19314
346,51.9159,90,-3.44055e-08,0.787107,0.00987863,-0.193339
347,51.9159,90,-3.44055e-08,0.787107,0.00957726,-0.19309
348,51.9159,90,-3.44055e-08,0.787107,0.00982763,-0.194392
349,51.9159,90,-3.44055e-08,0.787107,0.00965823,-0.193396
350,51.9159,90,-3.44055e-08,0.787107,0.0094515,-0.192387
351,52.8547,90,-3.48426e-08,0.797107,0.00974017,-0.196422
352,52.8547,90,-3.48426e-08,0.797107,0.0101472,-0.195877
353,52.8547,90,-3.48426e-08,0.797107,0.00950157,-0.195817
354,52.8547,90,-3.48426e-08,0.797107,0.00948132,-0.196186
355,52.8547,90,-3.48426e-08,0.797107,0.0100361,-0.196421
356,52.8547,90,-3.48426e-08,0.797107,0.0101981,-0.196048
357,52.8547,90,-3.48426e-08,0.797107,0.00913582,-0.196473
358,52.8547,90,-3.48426e-08,0.797107,0.00937857,-0.195409
359,52.8547,90,-3.48426e-08,0.797107,0.0102578,-0.195323
360,52.8547,90,-3.48426e-08,0.797107,0.00985575,-0.195441
361,53.8142,90,-3.52798e-08,0.807107,0.00897313,-0.1994
362,53.8142,90,-3.52798e-08,0.807107,0.0103093,-0.199476
363,53.8142,90,-3.52798e-08,0.807107,0.00908124,-0.198506
364,53.8142,90,-3.52798e-08,0.807107,0.0101506,-0.199247
365,53.8142,90,-3.52798e-08,0.807107,0.00982318,-0.199247
366,53.8142,90,-3.52798e-08,0.807107,0.0101484,-0.199094
367,53.8142,90,-3.52798e-08,0.807107,0.00926582,-0.198507
368,53.8142,90,-3.52798e-08,0.807107,0.0102711,-0.199019
369,53.8142,90,-3.52798e-08,0.807107,0.0098366,-0.199082
370,53.8142,90,-3.52798e-08,0.807107,0.00927319,-0.199059
371,54.7962,90,-3.57169e-08,0.817107,0.0101863,-0.202094
372,54.7962,90,-3.57169e-08,0.817107,0.00872649,-0.202004
373,54.7962,90,-3.57169e-08,0.817107,0.00870987,-0.200947
374,54.7962,90,-3.57169e-08,0.817107,0.00986638,-0.20274
375,54.7962,90,-3.57169e-08,0.817107,0.0105026,-0.202478
376,54.7962,90,-3.57169e-08,0.817107,0.00932736,-0.203145
377,54.7962,90,-3.57169e-08,0.817107,0.00969014,-0.201803
378,54.7962,90,-3.57169e-08,0.817107,0.0097049,-0.202562
379,54.7962,90,-3.57169e-08,0.817107,0.00933262,-0.202075
380,54.7962,90,-3.57169e-08,0.817107,0.00977327,-0.202704
381,55.8027,90,-3.6154e-08,0.827107,0.00988664,-0.20414
382,55.8027,90,-3.6154e-08,0.827107,0.00921793,-0.204534
383,55.8027,90,-3.6154e-08,0.827107,0.00969859,-0.204541
384,55.8027,90,-3.6154e-08,0.827107,0.00918551,-0.205104
385,55.8027,90,-3.6154e-08,0.827107,0.0100352,-0.204689
386,55.8027,90,-3.6154e-08,0.827107,0.00987043,-0.204775
387,55.8027,90,-3.6154e-08,0.827107,0.00946225,-0.204588
388,55.8027,90,-3.6154e-08,0.827107,0.00925279,-0.20554
389,55.8027,90,-3.6154e-08,0.827107,0.00982787,-0.20528
390,55.8027,90,-3.6154e-08,0.827107,0.00939472,-0.204561
391,56.8358,90,-3.65911e-08,0.837107,0.00968538,-0.208867
392,56.8358,90,-3.65911e-08,0.837107,0.00940986,-0.20867
393,56.8358,90,-3.65911e-08,0.837107,0.00867052,-0.208514
394,56.8358,90,-3.65911e-08,0.837107,0.00930079,-0.208019
395,56.8358,90,-3.65911e-08,0.837107,0.00939024,-0.208511
396,56.8358,90,-3.65911e-08,0.837107,0.00975537,-0.208345
397,56.8358,90,-3.65911e-08,0.837107,0.00949462,-0.207199
398,56.8358,90,-3.65911e-08,0.837107,0.0097426,-0.208023
399,56.8358,90,-3.65911e-08,0.837107,0.0101472,-0.208214
400,56.8358,90,-3.65911e-08,0.837107,0.010025,-0.208237
401,57.8983,90,-3.70282e-08,0.847107,0.0101999,-0.212078
402,57.8983,90,-3.70282e-08,0.847107,0.0106227,-0.21124
403,57.8983,90,-3.70282e-08,0.847107,0.0105978,-0.211271
404,57.8983,90,-3.70282e-08,0.847107,0.00911418,-0.211936
405,57.8983,90,-3.70282e-08,0.847107,0.0095631,-0.211576
406,57.8983,90,-3.70282e-08,0.847107,0.0103692,-0.211006
407,57.8983,90,-3.70282e-08,0.847107,0.01025,-0.212437
408,57.8983,90,-3.70282e-08,0.847107,0.00976098,-0.212552
409,57.8983,90,-3.70282e-08,0.847107,0.00962921,-0.21153
410,57.8983,90,-3.70282e-08,0.847107,0.0104835,-0.211641
411,58.9933,90,-3.74653e-08,0.857107,0.00929856,-0.215033
412,58.9933,90,-3.74653e-08,0.857107,0.0100454,-0.21361
413,58.9933,90,-3.74653e-08,0.857107,0.0100226,-0.214678
414,58.9933,90,-3.74653e-08,0.857107,0.0100579,-0.215226
415,58.9933,90,-3.74653e-08,0.857107,0.0103386,-0.214978
416,58.9933,90,-3.74653e-08,0.857107,0.0105991,-0.213663
417,58.9933,90,-3.74653e-08,0.857107,0.00918796,-0.21527
418,58.9933,90,-3.74653e-08,0.857107,0.0105093,-0.214875
419,58.9933,90,-3.74653e-08,0.857107,0.0100467,-0.215323
420,58.9933,90,-3.74653e-08,0.857107,0.00984711,-0.215211
421,60.1241,90,-3.79024e-08,0.867107,0.00958423,-0.21794
422,60.1241,90,-3.79024e-08,0.867107,0.00999697,-0.216938
423,60.1241,90,-3.79024e-08,0.867107,0.00913088,-0.218262
424,60.1241,90,-3.79024e-08,0.867107,0.0103832,-0.217574
425,60.1241,90,-3.79024e-08,0.867107,0.0111805,-0.217294
426,60.1241,90,-3.79024e-08,0.867107,0.00966216,-0.216824
427,60.1241,90,-3.79024e-08,0.867107,0.0100567,-0.21794
428,60.1241,90,-3.79024e-08,0.867107,0.0112466,-0.217197
429,60.1241,90,-3.79024e-08,0.867107,0.00893421,-0.217045
430,60.1241,90,-3.79024e-08,0.867107,0.0100539,-0.217571
431,61.2953,90,-3.83395e-08,0.877107,0.0102182,-0.220864
432,61.2953,90,-3.83395e-08,0.877107,0.0104532,-0.219999
433,61.2953,90,-3.83395e-08,0.877107,0.0102696,-0.220471
434,61.2953,90,-3.83395e-08,0.877107,0.00968879,-0.219898
435,61.2953,90,-3.83395e-08,0.877107,0.00939368,-0.219607
436,61.2953,90,-3.83395e-08,0.877107,0.00959929,-0.22133
437,61.2953,90,-3.83395e-08,0.877107,0.00952121,-0.220012
438,61.2953,90,-3.83395e-08,0.877107,0.0102319,-0.219304
439,61.2953,90,-3.83395e-08,0.877107,0.00992057,-0.219991
440,61.2953,90,-3.83395e-08,0.877107,0.0103128,-0.220517
441,62.5119,90,-3.87767e-08,0.887107,0.00965478,-0.222559
442,62.5119,90,-3.87767e-08,0.887107,0.0111712,-0.222926
443,62.5119,90,-3.87767e-08,0.887107,0.0106062,-0.222731
444,62.5119,90,-3.87767e-08,0.887107,0.0103436,-0.222954
445,62.5119,90,-3.87767e-08,0.887107,0.00867656,-0.222651
446,62.5119,90,-3.87767e-08,0.887107,0.010372,-0.222344
447,62.5119,90,-3.87767e-08,0.887107,0.0104675,-0.222859
448,62.5119,90,-3.87767e-08,0.887107,0.00911854,-0.222026
449,62.5119,90,-3.87767e-08,0.887107,0.0104758,-0.221403
450,62.5119,90,-3.87767e-08,0.887107,0.00981361,-0.222324
451,63.7803,90,-3.92138e-08,0.897107,0.00959179,-0.225593
452,63.7803,90,-3.92138e-08,0.897107,0.0100785,-0.226449
