Idx,X,Y,x_light,y_light,elevation,azimuth,adc0,adc1,adc2,adc3,adcSum,adc0_percent,adc1_percent,adc2_percent,adc3_percent,min_adc
21,0.721099,-0.42828,-0.231353,0.127251,57.0025,329.293,204.469,127.656,98.8125,158.328,589.266,34.699,21.664,16.769,26.869,16.769
22,0.40772,-0.73534,-0.153352,0.206487,57.2257,299.007,203.375,149.984,97.9844,134.422,585.765,34.72,25.605,16.728,22.948,16.728
23,0.52981,0.740719,-0.179717,-0.178746,65.6015,54.4252,103.469,68.3594,103.266,143.359,418.453,24.727,16.336,24.678,34.259,16.336
24,0.34554,0.75509,-0.127749,-0.178818,56.1395,65.4105,140.031,104.688,155.25,196.047,596.016,23.495,17.565,26.048,32.893,17.565
25,0.24765,0.76565,-0.102927,-0.179865,53.5818,72.0762,146.203,115.625,170.766,205.906,638.5,22.898,18.109,26.745,32.248,18.109
26,-0.21167,0.85888,0.0262944,-0.204979,62.1997,103.845,93.3906,97.2344,148.844,140.078,479.547,19.475,20.276,31.038,29.21,19.475
27,0.15049,0.85597,-0.0766007,-0.204289,60.354,80.0286,111.594,93.0781,144.438,165.328,514.438,21.692,18.093,28.077,32.138,18.093
28,-0.51106,0.7616,0.103069,-0.179718,66.5171,123.863,72.3594,89.6719,128.219,104.812,395.062,18.316,22.698,32.455,26.531,18.316
29,0.0289801,-0.38511,-0.0519823,0.103018,22.7182,274.303,307.656,274.875,225.797,247.922,1056.25,29.127,26.024,21.377,23.472,21.377
30,-0.66795,-0.42551,0.128978,0.128691,52.37,212.499,162.531,206.859,162.625,122.531,654.546,24.831,31.603,24.845,18.72,18.72
31,-0.74877,-0.4145,0.153986,0.129115,58.853,208.968,131.422,174.312,138.156,97.6562,541.546,24.268,32.188,25.511,18.033,18.033
32,0.55273,-0.353001,-0.180819,0.102809,40.983,327.436,272.359,187.969,153.969,220.531,834.828,32.625,22.516,18.443,26.416,18.443
33,0.53799,-0.45341,-0.179195,0.128587,44.7143,319.876,259.812,179.922,139.891,199.641,779.266,33.341,23.089,17.952,25.619,17.952
34,0.81495,-0.414731,-0.255445,0.127068,66.122,333.028,143.156,85.6562,65.5,111.719,406.031,35.257,21.096,16.132,27.515,16.132
35,-0.7379,-0.5155,0.153969,0.155598,64.1754,214.938,110.078,144.812,109.719,76.5312,441.14,24.953,32.827,24.872,17.349,17.349
36,0.31307,-0.74272,-0.129133,0.20527,53.7075,292.856,215.562,166.094,109.672,141.984,633.312,34.037,26.226,17.317,22.419,17.317
37,-0.0436305,0.68852,-0.0248,-0.154532,43.6223,93.6259,171.406,160.453,222.328,230.844,785.031,21.834,20.439,28.321,29.406,20.439
38,-0.61654,0.66772,0.129794,-0.155085,65.3441,132.718,75.2031,98.625,133.812,103.828,411.468,18.277,23.969,32.521,25.234,18.277
39,0.73967,-0.230651,-0.231671,0.0769766,50.7867,342.681,223.984,139.016,119.953,191.156,674.109,33.227,20.622,17.794,28.357,17.794
40,0.15363,0.76753,-0.0778608,-0.17913,51.5135,78.6812,147.344,123.062,180.703,207.719,658.828,22.365,18.679,27.428,31.529,18.679
41,-0.1184,0.86541,-0.00012663,-0.205331,60.8646,97.7905,98.8281,97.2812,149.469,147.984,493.562,20.023,19.71,30.284,29.983,19.71
42,0.0611,0.86299,-0.0499372,-0.205903,59.8999,85.9502,107.578,95.0469,147.375,160.328,510.328,21.08,18.625,28.878,31.417,18.625
43,-0.4168,0.75837,0.077805,-0.179277,59.9238,118.793,96.4531,112.703,161.969,138.562,509.687,18.924,22.112,31.778,27.186,18.924
44,-0.0792703,-0.38219,-0.0259554,0.102538,22.9747,258.282,293.922,276.547,227.438,236.922,1034.829,28.403,26.724,21.978,22.895,21.978
45,-0.58116,-0.43685,0.102292,0.128934,46.6387,216.932,187.516,226.953,177.734,142.062,734.265,25.538,30.909,24.206,19.348,19.348
46,-0.83007,-0.40828,0.178544,0.130043,67.6752,206.191,87.375,120.5,96.2969,63.7344,367.906,23.749,32.753,26.174,17.324,17.324
47,0.64034,-0.3406,-0.205225,0.101958,46.4929,331.991,246.172,161.828,132.438,200.062,740.5,33.244,21.854,17.885,27.017,17.885
48,0.44368,-0.463391,-0.155086,0.128048,39.9073,313.755,272.766,198.547,154.469,209.844,835.626,32.642,23.76,18.485,25.112,18.485
49,0.34043,-0.47383,-0.128454,0.128525,35.6932,305.696,284.438,218.047,170.016,218.016,890.517,31.941,24.485,19.092,24.482,19.092
50,-0.57402,-0.53155,0.103328,0.153999,51.4746,222.8,170.594,206.25,154.047,122.219,653.11,26.12,31.58,23.587,18.713,18.713
51,-0.65425,-0.52299,0.127599,0.155428,56.8868,218.638,143.516,180.844,135.703,101.391,561.454,25.561,32.21,24.17,18.059,18.059
52,0.21279,-0.751349,-0.10312,0.205767,51.3431,285.813,220.484,178.719,118.219,144.734,662.156,33.298,26.99,17.854,21.858,17.854
53,0.0531004,0.68454,-0.0507896,-0.15261,43.3613,85.5644,174.797,155.109,214.438,234.297,778.641,22.449,19.92,27.54,30.091,19.92
54,-0.14101,0.68871,0.000364313,-0.154347,44.668,101.571,164.453,161.969,224.172,221.406,772.0,21.302,20.98,29.038,28.68,20.98
55,-0.5269,0.667461,0.103452,-0.153879,58.2518,128.288,103.781,127.719,174.188,141.516,547.204,18.966,23.34,31.832,25.862,18.966
56,0.65123,-0.23683,-0.205182,0.0757367,43.8646,340.015,261.469,171.188,148.484,223.25,804.391,32.505,21.282,18.459,27.754,18.459
57,0.82717,-0.221971,-0.256428,0.0780949,58.9186,344.979,187.0,110.453,94.7031,159.656,551.812,33.888,20.016,17.162,28.933,17.162
58,0.0612398,0.774289,-0.0520847,-0.180422,50.9601,85.4778,150.391,133.094,194.781,213.516,691.782,21.74,19.239,28.156,30.865,19.239
59,-0.0270794,0.8637,-0.0244231,-0.20417,59.7829,91.7958,109.656,102.656,157.609,163.641,533.562,20.552,19.24,29.539,30.67,19.24
60,-0.31984,0.76503,0.0511436,-0.179325,56.0164,112.689,118.047,130.047,187.719,168.797,604.61,19.524,21.509,31.048,27.918,19.524
61,-0.18728,-0.378129,-0.000232707,0.10274,24.9588,243.652,297.547,294.797,242.234,239.734,1074.312,27.697,27.441,22.548,22.315,22.315
62,-0.48773,-0.44993,0.0772318,0.128197,41.5723,222.691,224.312,258.891,202.484,170.906,856.593,26.187,30.223,23.638,19.952,19.952
63,0.82077,-0.316711,-0.255981,0.102228,61.6128,338.9,177.766,105.516,85.7031,145.031,514.016,34.584,20.528,16.673,28.215,16.673
64,0.7304,-0.32751,-0.22986,0.101942,53.1747,335.849,229.344,143.5,117.078,186.781,676.703,33.891,21.206,17.301,27.602,17.301
65,0.23544,-0.47951,-0.102291,0.128228,32.2892,296.151,311.047,251.031,196.203,238.109,996.39,31.217,25.194,19.691,23.897,19.691
66,0.2275,-0.57582,-0.103102,0.153728,38.2528,291.558,291.141,234.797,174.062,211.719,911.719,31.933,25.753,19.092,23.222,19.092
67,-0.47767,-0.54566,0.076333,0.153805,46.4854,228.801,209.891,241.328,179.594,151.328,782.141,26.835,30.855,22.962,19.348,19.348
68,-0.3813,-0.55569,0.0507001,0.153432,42.3711,235.543,232.625,254.547,189.234,168.328,844.734,27.538,30.133,22.402,19.927,19.927
69,-0.282661,-0.56635,0.0252576,0.154231,39.2695,243.477,251.672,262.078,194.266,182.188,890.204,28.271,29.44,21.823,20.466,20.466
70,0.11385,-0.75401,-0.0765989,0.205117,49.6901,278.586,236.406,201.531,134.031,154.828,726.796,32.527,27.729,18.441,21.303,18.441
71,0.15168,0.6834,-0.0767764,-0.153767,44.4294,77.4861,184.391,155.312,215.297,247.859,802.859,22.967,19.345,26.816,30.872,19.345
72,-0.23893,0.68137,0.0262275,-0.152934,46.2238,109.324,162.438,169.109,232.562,218.703,782.812,20.751,21.603,29.709,27.938,20.751
73,-0.3336,0.678121,0.0509092,-0.154127,49.0897,116.195,148.781,163.016,224.359,201.062,737.218,20.181,22.112,30.433,27.273,20.181
74,-0.431879,0.67085,0.0773707,-0.153438,52.925,122.773,131.375,152.766,208.844,178.297,671.282,19.571,22.757,31.111,26.561,19.571
75,0.559729,-0.24975,-0.179217,0.0768364,37.801,335.954,291.469,201.562,174.234,248.438,915.703,31.83,22.012,19.027,27.131,19.027
76,-0.83871,-0.30442,0.178665,0.101988,63.1571,199.949,111.25,155.078,129.781,87.25,483.359,23.016,32.083,26.85,18.051,18.051
77,-0.0291706,0.77643,-0.0256444,-0.179862,50.9847,92.1516,150.766,140.812,205.594,213.875,711.047,21.203,19.803,28.914,30.079,19.803
78,-0.22379,0.76965,0.0250328,-0.179487,53.276,106.213,134.5,139.5,202.797,191.078,667.875,20.138,20.887,30.365,28.61,20.138
79,-0.29304,-0.36881,0.0253473,0.102592,28.1028,231.531,280.5,292.469,240.359,225.984,1039.312,26.989,28.141,23.127,21.744,21.744
80,-0.38771,-0.459579,0.051389,0.128082,36.9613,229.848,248.0,271.641,212.672,188.969,921.282,26.919,29.485,23.084,20.512,20.512
81,-0.0799601,-0.4842,-0.0249878,0.127909,29.3904,260.623,296.344,279.172,218.328,226.656,1020.5,29.039,27.356,21.394,22.21,21.394
82,0.13129,-0.48232,-0.077188,0.127345,29.9914,285.227,309.891,262.906,205.969,237.422,1016.188,30.495,25.872,20.269,23.364,20.269
83,0.32979,-0.56862,-0.127816,0.15318,41.097,300.113,282.016,216.672,160.5,205.703,864.891,32.607,25.052,18.557,23.784,18.557
84,0.12106,-0.57966,-0.076573,0.153681,36.3109,281.797,291.125,247.5,183.625,211.5,933.75,31.178,26.506,19.665,22.651,19.665
85,0.0218294,-0.5809,-0.0514233,0.154005,35.5427,272.152,287.797,257.281,190.766,208.828,944.672,30.465,27.235,20.194,22.106,20.194
86,-0.0840402,-0.58123,-0.0246353,0.153754,35.9638,261.773,277.953,262.094,194.453,201.656,936.156,29.691,27.997,20.771,21.541,20.771
87,-0.18252,-0.57474,0.000527041,0.153029,37.0869,252.382,265.969,263.875,195.891,193.312,919.047,28.94,28.712,21.315,21.034,21.034
88,0.0200692,-0.75474,-0.0519031,0.205081,49.026,271.523,235.469,210.75,140.312,154.031,740.562,31.796,28.458,18.947,20.799,18.947
89,0.25154,0.6784,-0.102554,-0.153871,46.3469,69.656,184.016,146.781,204.078,247.031,781.906,23.534,18.772,26.1,31.593,18.772
90,0.0312302,-0.27485,-0.0511996,0.0768334,16.0585,276.483,327.281,293.0,253.531,278.234,1152.046,28.409,25.433,22.007,24.151,22.007
91,0.140871,-0.27375,-0.0772883,0.0768492,17.9309,297.23,331.344,281.812,243.578,282.062,1138.796,29.096,24.746,21.389,24.768,21.389
92,0.2522,-0.26915,-0.10267,0.0767626,21.6444,313.138,329.891,266.922,230.438,281.281,1108.532,29.759,24.079,20.788,25.374,20.788
93,0.36007,-0.26583,-0.128408,0.0765377,26.5877,323.562,322.812,247.938,214.156,275.438,1060.344,30.444,23.383,20.197,25.976,20.197
94,0.46255,-0.25813,-0.153916,0.0769424,31.9853,330.836,310.609,226.297,195.516,264.672,997.094,31.151,22.696,19.609,26.544,19.609
95,-0.76173,-0.31571,0.154005,0.102745,55.5443,202.512,148.25,197.969,164.344,117.359,627.922,23.61,31.528,26.173,18.69,18.69
96,-0.12818,0.77535,0.000361566,-0.179563,51.8016,99.3872,142.875,140.766,205.078,202.719,691.438,20.663,20.358,29.66,29.318,20.358
97,-0.395891,-0.36047,0.05171,0.103167,32.372,222.319,260.031,285.312,234.594,208.75,988.687,26.301,28.858,23.728,21.114,21.114
98,-0.28579,-0.47194,0.0251737,0.127922,33.4856,238.802,268.906,280.312,218.875,205.766,973.859,27.612,28.784,22.475,21.129,21.129
99,0.0264103,-0.48294,-0.0515176,0.127587,28.9248,273.13,306.484,273.703,214.328,234.562,1029.077,29.782,26.597,20.827,22.793,20.827
100,0.43025,-0.56091,-0.154572,0.153607,44.9848,307.49,270.312,197.016,145.469,197.406,810.203,33.363,24.317,17.955,24.365,17.955
101,0.32143,-0.65922,-0.128624,0.179768,47.1729,295.993,259.062,199.047,139.312,179.188,776.609,33.358,25.63,17.938,23.073,17.938
102,0.41922,-0.64665,-0.15359,0.178865,50.4123,302.955,246.078,180.266,125.844,171.125,723.313,34.021,24.922,17.398,23.658,17.398
103,0.51247,-0.63769,-0.179751,0.178635,54.8942,308.787,223.672,155.766,108.297,156.125,643.86,34.739,24.193,16.82,24.248,16.82
104,0.60939,-0.62597,-0.2054,0.178281,60.8809,314.231,187.531,124.75,85.8438,131.938,530.063,35.379,23.535,16.195,24.891,16.195
105,-0.54318,-0.71834,0.102134,0.20447,64.2353,232.905,127.734,151.797,103.984,80.6406,464.156,27.52,32.704,22.403,17.374,17.374
106,-0.07496,-0.75547,-0.0264084,0.205375,49.3919,264.333,229.141,215.172,143.703,149.203,737.219,31.082,29.187,19.493,20.239,19.493
107,0.35027,0.668631,-0.128258,-0.152933,49.0098,62.3517,179.172,135.156,188.328,239.5,742.156,24.142,18.211,25.376,32.271,18.211
108,-0.0791302,-0.27407,-0.0256703,0.0767119,16.5747,253.895,318.828,300.172,259.969,270.828,1149.797,27.729,26.107,22.61,23.554,22.61
109,-0.1906,-0.271459,2.77308e-05,0.0772025,19.3714,234.926,304.781,302.172,261.297,258.656,1126.906,27.046,26.814,23.187,22.953,22.953
110,-0.29805,-0.26544,0.0255528,0.0775474,23.5228,221.688,287.234,299.844,258.906,243.672,1089.656,26.36,27.517,23.76,22.362,22.362
111,-0.40225,-0.25487,0.0519294,0.0767698,28.4373,212.359,265.5,291.922,252.641,225.297,1035.36,25.643,28.195,24.401,21.76,21.76
112,-0.50038,-0.2445,0.0765212,0.0762955,33.8431,206.042,242.062,279.453,242.172,205.406,969.093,24.978,28.837,24.99,21.196,21.196
113,-0.59698,-0.23611,0.102591,0.0775506,39.9393,201.579,214.125,260.578,225.156,181.219,881.078,24.303,29.575,25.555,20.568,20.568
114,-0.67829,-0.32718,0.128434,0.103678,48.8576,205.751,179.938,229.656,189.125,143.516,742.235,24.243,30.941,25.48,19.336,19.336
115,-0.49607,-0.34704,0.0771893,0.102167,37.2584,214.976,235.406,272.047,223.906,189.469,920.828,25.565,29.544,24.316,20.576,20.576
116,-0.182781,-0.47887,-0.000309866,0.128254,30.835,249.109,285.938,282.984,221.109,218.469,1008.5,28.353,28.06,21.925,21.663,21.663
117,0.52385,-0.55002,-0.179103,0.154251,49.426,313.604,255.625,177.625,130.5,186.953,750.703,34.051,23.661,17.384,24.904,17.384
118,0.22045,-0.66332,-0.102619,0.179349,44.3463,288.384,272.344,220.219,154.578,188.172,835.313,32.604,26.364,18.505,22.527,18.505
119,0.12032,-0.66973,-0.0774275,0.179936,42.879,280.185,273.547,232.562,163.156,188.594,857.859,31.887,27.11,19.019,21.984,19.019
120,0.0204295,-0.669351,-0.0516638,0.179126,42.041,271.748,270.812,242.172,170.406,186.719,870.109,31.124,27.832,19.584,21.459,19.584
121,-0.0774301,-0.668799,-0.0256373,0.178883,42.3197,263.396,262.266,247.141,173.891,180.922,864.22,30.347,28.597,20.121,20.935,20.121
122,-0.177299,-0.66244,9.32853e-05,0.178977,43.2951,255.016,248.125,245.562,173.219,170.578,837.484,29.627,29.321,20.683,20.368,20.368
123,-0.45549,-0.72135,0.0766341,0.204693,58.5529,237.73,161.469,184.25,124.719,103.516,573.954,28.133,32.102,21.73,18.036,18.036
124,-0.1711,-0.74937,-0.000625202,0.204614,50.2333,257.138,219.438,217.094,145.062,143.172,724.766,30.277,29.954,20.015,19.754,19.754
125,0.44514,0.661959,-0.153954,-0.153862,52.9119,56.0808,168.406,119.922,168.375,224.812,681.515,24.711,17.596,24.706,32.987,17.596
126,0.565099,-0.14837,-0.17898,0.0513366,35.7502,345.289,292.156,201.906,183.922,261.891,939.875,31.085,21.482,19.569,27.864,19.569
127,0.657309,-0.14022,-0.204911,0.0507516,42.2293,347.958,268.422,175.578,160.391,240.719,845.11,31.762,20.776,18.979,28.484,18.979
128,0.74507,-0.135669,-0.231107,0.0514327,49.2286,349.68,238.266,147.594,134.578,213.531,733.969,32.463,20.109,18.336,29.093,18.336
129,0.82958,-0.12795,-0.256034,0.052256,57.0757,351.232,197.422,115.953,105.609,176.641,595.625,33.145,19.467,17.731,29.656,17.731
130,-0.84919,-0.20748,0.17939,0.0779606,60.9468,193.73,116.859,164.109,143.297,97.0312,521.296,22.417,31.481,27.489,18.613,18.613
131,-0.76844,-0.21633,0.154155,0.0774503,52.969,195.723,154.188,206.859,179.891,129.25,670.188,23.007,30.866,26.842,19.286,19.286
132,-0.686409,-0.22655,0.128643,0.0784927,46.2886,198.266,184.453,235.906,204.0,155.172,779.531,23.662,30.263,26.17,19.906,19.906
133,-0.589921,-0.33665,0.102244,0.102957,42.7827,209.712,207.469,251.844,207.172,166.391,832.876,24.91,30.238,24.874,19.978,19.978
134,0.61683,-0.53649,-0.204666,0.154044,54.835,318.985,221.938,146.734,107.344,162.906,638.922,34.736,22.966,16.801,25.497,16.801
135,0.71238,-0.52432,-0.230951,0.15376,62.194,323.647,177.562,111.797,81.0781,131.156,501.593,35.4,22.288,16.164,26.148,16.164
136,-0.6436,-0.61664,0.128743,0.179971,63.0406,223.775,127.266,159.938,114.797,84.7969,486.798,26.143,32.855,23.582,17.419,17.419
137,-0.559899,-0.62425,0.102533,0.179996,56.9879,228.111,161.516,194.078,138.172,108.938,602.704,26.799,32.201,22.925,18.075,18.075
138,-0.46615,-0.63349,0.0759277,0.179449,51.861,233.653,190.438,218.297,154.562,129.797,693.094,27.477,31.496,22.3,18.727,18.727
139,-0.37299,-0.64741,0.0517112,0.180096,48.3457,240.053,211.906,232.031,163.609,144.828,752.374,28.165,30.84,21.746,19.249,19.249
140,-0.277419,-0.65555,0.026215,0.179559,45.3843,247.063,230.922,240.828,169.594,158.531,799.875,28.87,30.108,21.203,19.819,19.819
141,-0.36308,-0.730129,0.0517525,0.204541,54.6293,243.56,185.844,202.922,136.531,120.203,645.5,28.791,31.436,21.151,18.622,18.622
142,-0.264599,-0.741951,0.0242713,0.205843,51.973,250.372,204.703,212.547,141.875,132.922,692.047,29.579,30.713,20.501,19.207,19.207
143,0.7335,0.44625,-0.230417,-0.10315,59.1576,31.3157,156.453,94.2656,120.875,187.516,559.11,27.983,16.86,21.619,33.538,16.86
144,0.8232,0.436361,-0.256777,-0.101814,68.7017,27.9271,105.25,59.125,76.8906,124.75,366.016,28.756,16.154,21.007,34.083,16.154
145,-0.82752,0.366699,0.179583,-0.0765118,64.8406,156.1,84.1406,120.953,141.016,98.0625,444.172,18.943,27.231,31.748,22.078,18.943
146,-0.74402,0.36415,0.153573,-0.0765327,55.9301,153.921,120.844,163.469,191.688,139.75,615.751,19.625,26.548,31.131,22.696,19.625
147,-0.65993,0.36862,0.128601,-0.0759889,49.1043,150.813,148.938,191.062,224.219,171.703,735.922,20.238,25.962,30.468,23.332,20.238
148,-0.572699,0.37132,0.103164,-0.0770821,43.0426,147.042,172.875,210.828,247.812,199.984,831.499,20.791,25.355,29.803,24.051,20.791
149,-0.4722,0.38224,0.0769467,-0.0784798,37.4104,141.01,196.156,226.469,267.438,227.172,917.235,21.386,24.69,29.157,24.767,21.386
150,-0.37355,0.38734,0.0514413,-0.0773372,32.5557,133.962,215.953,236.656,279.125,249.359,981.093,22.011,24.122,28.45,25.416,22.011
151,0.26535,0.17234,-0.102568,-0.0259824,18.4456,33.003,306.281,246.953,262.781,319.969,1135.984,26.962,21.739,23.132,28.167,21.739
152,0.47368,-0.04895,-0.154239,0.0256665,28.4377,354.1,308.953,224.281,215.422,291.125,1039.781,29.713,21.57,20.718,27.999,20.718
153,0.569379,-0.0483497,-0.179314,0.0260776,34.8499,355.146,290.781,200.75,192.391,274.156,958.078,30.35,20.953,20.081,28.615,20.081
154,0.661329,-0.0429798,-0.204361,0.0252851,41.508,356.282,270.047,176.625,170.0,254.641,871.313,30.993,20.271,19.511,29.225,19.511
155,0.74693,-0.0419101,-0.230703,0.025867,48.4265,356.789,240.469,148.688,143.141,226.391,758.689,31.695,19.598,18.867,29.84,18.867
156,0.83249,-0.0371595,-0.256275,0.024441,56.4412,357.444,199.219,116.453,112.719,187.891,616.282,32.326,18.896,18.29,30.488,18.29
157,-0.85299,-0.10736,0.178599,0.0515718,59.2851,187.174,122.109,171.641,157.594,107.344,558.688,21.856,30.722,28.208,19.214,19.214
158,-0.77162,-0.116011,0.153271,0.0508979,51.2873,188.55,157.797,212.078,193.828,140.219,703.922,22.417,30.128,27.535,19.92,19.92
159,0.46969,-0.15172,-0.153821,0.050971,29.5766,342.098,314.297,228.562,208.516,281.688,1033.063,30.424,22.125,20.184,27.267,20.184
160,0.54033,0.64791,-0.180141,-0.152811,57.5275,50.1733,152.641,102.125,144.422,202.25,601.438,25.379,16.98,24.013,33.628,16.98
161,0.6447,0.45453,-0.204921,-0.103688,52.0753,35.1848,190.953,122.672,155.531,230.656,699.812,27.286,17.529,22.225,32.96,17.529
162,0.15561,0.39424,-0.0760601,-0.0770432,25.0772,68.4604,269.75,229.0,270.281,311.734,1080.765,24.959,21.189,25.008,28.844,21.189
163,0.0481696,0.396699,-0.0502886,-0.0771758,23.554,83.0767,266.703,237.938,281.406,307.641,1093.688,24.386,21.756,25.73,28.129,21.756
164,-0.0591597,0.39831,-0.0244692,-0.0772989,23.7458,98.4482,261.547,246.047,290.609,302.031,1100.234,23.772,22.363,26.413,27.452,22.363
165,-0.16703,0.39557,0.000750837,-0.0764699,25.4288,112.892,251.125,248.562,292.906,289.531,1082.124,23.207,22.97,27.068,26.756,22.97
166,-0.27192,0.39248,0.0258889,-0.076709,28.5205,124.715,236.125,245.891,289.688,272.422,1044.126,22.615,23.55,27.745,26.091,22.615
167,0.74129,0.34956,-0.230116,-0.0777401,55.0423,25.2465,184.641,112.5,135.547,211.688,644.376,28.654,17.459,21.035,32.852,17.459
168,0.82628,0.33705,-0.254612,-0.0766927,63.1738,22.1912,143.828,82.5625,100.203,163.797,490.39,29.329,16.836,20.433,33.401,16.836
169,0.37447,0.16909,-0.12862,-0.0265634,24.2599,24.3013,306.062,233.891,249.453,319.969,1109.375,27.589,21.083,22.486,28.842,21.083
170,0.83511,0.0496103,-0.255683,-2.51187e-05,56.781,3.3997,196.328,114.688,116.812,194.219,622.047,31.562,18.437,18.779,31.223,18.437
171,0.369371,-0.04787,-0.127993,0.0248513,21.8674,352.616,329.859,252.969,242.938,311.625,1137.391,29.001,22.241,21.359,27.398,21.359
172,-0.29902,-0.15407,0.0252698,0.0514885,19.6564,207.26,296.578,309.375,281.469,265.141,1152.563,25.732,26.842,24.421,23.004,23.004
173,-0.40498,-0.148229,0.0514683,0.0512395,25.5472,200.104,273.531,300.922,273.656,244.797,1092.906,25.028,27.534,25.039,22.399,22.399
174,-0.50536,-0.14062,0.0774544,0.0514521,31.6386,195.55,248.031,287.125,261.266,221.516,1017.938,24.366,28.207,25.666,21.761,21.761
175,-0.599729,-0.12994,0.101881,0.0506463,37.8535,192.225,220.406,267.906,244.219,197.016,929.547,23.711,28.821,26.273,21.195,21.195
176,-0.69046,-0.12654,0.128185,0.0517687,44.5844,190.385,190.859,244.203,222.469,169.766,827.297,23.07,29.518,26.891,20.521,20.521
177,0.3663,-0.15836,-0.128173,0.050944,23.5198,336.62,331.406,253.953,231.641,296.969,1113.969,29.75,22.797,20.794,26.659,20.794
178,0.628139,0.64524,-0.205211,-0.154042,64.2234,45.7694,121.266,76.0938,109.328,159.906,466.594,25.99,16.308,23.431,34.271,16.308
179,0.55445,0.46342,-0.179167,-0.103658,46.2708,39.8895,212.625,144.609,182.531,257.328,797.093,26.675,18.142,22.9,32.283,18.142
180,0.264,0.38645,-0.102086,-0.0772716,27.9056,55.6614,269.922,216.969,256.828,311.609,1055.328,25.577,20.559,24.336,29.527,20.559
181,0.36858,0.37942,-0.128661,-0.0765386,31.936,45.8303,263.891,200.906,237.656,304.188,1006.641,26.215,19.958,23.609,30.218,19.958
182,0.46583,0.37368,-0.153105,-0.0772195,36.6688,38.7359,254.172,183.594,218.172,292.859,948.797,26.789,19.35,22.995,30.866,19.35
183,0.56495,0.36545,-0.179576,-0.0776715,42.2871,32.8977,237.781,162.156,193.594,273.703,867.234,27.418,18.698,22.323,31.56,18.698
184,0.655789,0.35664,-0.205421,-0.0773195,48.2875,28.5388,216.094,139.203,166.766,248.078,770.141,28.059,18.075,21.654,32.212,18.075
185,-0.8397,0.26604,0.179625,-0.0512999,61.7435,162.42,100.938,143.953,160.547,110.828,516.266,19.552,27.883,31.098,21.467,19.552
186,0.15335,0.17038,-0.0770218,-0.0248707,13.2516,48.0113,314.781,266.906,283.672,327.688,1193.047,26.385,22.372,23.777,27.466,22.372
