Idx,X,Y,x_light,y_light,elevation,azimuth,adc0,adc1,adc2,adc3,adcSum,adc0_percent,adc1_percent,adc2_percent,adc3_percent,min_adc
186,0.75829,0.10668,-0.256449,0.0252422,49.9744,8.0081,219.438,128.656,123.797,207.156,679.047,32.316,18.947,18.231,30.507,18.231
187,0.446841,0.65144,-0.179173,-0.101587,52.182,55.5527,170.875,115.719,146.125,205.281,638.0,26.783,18.138,22.904,32.176,18.138
188,0.346949,0.65875,-0.153383,-0.102508,48.1188,62.2252,182.344,131.891,164.531,221.484,700.25,26.04,18.835,23.496,31.629,18.835
189,0.36336,0.46139,-0.153732,-0.0504064,35.965,51.7784,238.828,174.594,193.844,263.469,870.735,27.428,20.051,22.262,30.258,20.051
190,-0.53035,0.22919,0.0517397,0.000406009,35.2927,156.628,209.312,233.438,232.031,210.359,885.14,23.647,26.373,26.214,23.766,23.647
191,-0.42628,0.23408,0.025309,9.75927e-05,29.0991,151.228,233.547,246.812,245.656,234.609,960.624,24.312,25.693,25.573,24.423,24.312
192,-0.31994,0.23893,-0.000291559,-0.000751914,23.5351,143.248,254.016,254.719,254.25,255.25,1018.235,24.947,25.016,24.97,25.068,24.947
193,0.27461,0.24059,-0.128569,0.000513068,21.4134,41.2221,292.438,225.547,225.609,291.844,1035.438,28.243,21.783,21.789,28.186,21.783
194,0.57663,0.229951,-0.204488,-0.000555473,38.3738,21.7413,254.625,167.078,168.578,253.594,843.875,30.173,19.799,19.977,30.051,19.799
195,-0.43319,0.11298,0.026087,0.0260238,26.595,165.382,246.969,260.953,247.0,235.156,990.078,24.944,26.357,24.948,23.751,23.751
196,-0.08701,0.11185,-0.0511277,0.0263529,8.1467,127.88,301.828,272.328,258.484,286.188,1118.828,26.977,24.34,23.103,25.579,23.103
197,0.650979,0.55168,-0.230183,-0.0768645,58.5727,40.28,154.125,92.0781,113.234,173.969,533.406,28.895,17.262,21.228,32.615,17.262
198,0.252149,0.56995,-0.128348,-0.0769116,38.5528,66.1351,218.641,168.047,197.094,254.031,837.813,26.097,20.058,23.525,30.321,20.058
199,-0.29817,0.56741,0.000284917,-0.0770984,39.8652,117.722,188.781,190.812,220.609,222.406,822.608,22.949,23.196,26.818,27.037,22.949
200,-0.40379,0.560471,0.0253407,-0.0769982,43.6917,125.771,171.469,183.094,210.781,202.938,768.282,22.318,23.832,27.435,26.415,22.318
201,0.5499,0.65772,-0.204846,-0.102036,59.0162,50.102,144.938,90.75,117.953,171.297,524.938,27.61,17.288,22.47,32.632,17.288
202,-0.69693,0.545479,0.101816,-0.0777161,62.2539,141.95,95.7031,123.75,138.422,118.016,475.891,20.11,26.004,29.087,24.799,20.11
203,0.25785,0.4674,-0.128077,-0.0508577,32.263,61.1158,249.109,192.234,213.203,275.438,929.984,26.786,20.671,22.925,29.617,20.671
204,0.14667,0.475041,-0.102059,-0.0515514,29.8128,72.8418,250.234,203.969,226.047,277.531,957.781,26.126,21.296,23.601,28.976,21.296
205,0.0329103,0.47664,-0.0764636,-0.0517037,28.5402,86.0502,248.156,213.234,236.109,275.594,973.093,25.502,21.913,24.264,28.321,21.913
206,0.38112,0.23872,-0.153321,-0.000314891,26.7251,32.0616,286.328,209.719,210.406,285.953,992.406,28.852,21.132,21.202,28.814,21.132
207,0.483029,0.23193,-0.179251,-0.000222332,32.3999,25.6483,269.703,187.0,187.922,268.984,913.609,29.521,20.468,20.569,29.442,20.468
208,-0.321741,0.11461,-0.000148416,0.0260916,19.971,160.393,270.0,270.125,256.188,256.469,1052.782,25.646,25.658,24.334,24.361,24.334
209,-0.205599,0.11615,-0.0255277,0.0255863,13.6588,150.536,280.719,266.984,253.422,266.953,1068.078,26.283,24.997,23.727,24.994,23.727
210,-0.70178,0.43345,0.101694,-0.0507786,55.5731,148.299,119.578,150.453,162.953,135.969,568.953,21.017,26.444,28.641,23.898,21.017
211,0.14345,0.57454,-0.101662,-0.077105,36.3117,75.9811,211.688,172.359,201.469,246.75,832.266,25.435,20.71,24.207,29.648,20.71
212,-0.19194,0.57361,-0.0246321,-0.0770333,37.2196,108.501,190.172,182.188,211.312,223.203,806.875,23.569,22.579,26.189,27.663,22.579
213,-0.50359,0.55185,0.0524063,-0.0765044,48.3388,132.382,145.344,164.828,188.641,172.922,671.735,21.637,24.538,28.083,25.743,21.637
214,-0.598779,0.5437,0.0772301,-0.0766447,53.9782,137.76,123.219,147.844,168.391,147.672,587.126,20.987,25.181,28.681,25.152,20.987
215,-0.0828101,0.4764,-0.0511379,-0.0512377,28.9171,99.8609,233.812,211.75,233.859,259.828,939.249,24.894,22.545,24.899,27.663,22.545
216,-0.19854,0.47009,-0.0247926,-0.0508864,30.6836,112.896,224.109,214.641,236.172,249.625,924.547,24.24,23.216,25.545,27.0,23.216
217,-0.30653,0.46524,-0.000158705,-0.0510148,33.8585,123.38,209.438,211.0,231.969,233.672,886.079,23.636,23.813,26.179,26.371,23.636
218,-0.41295,0.456041,0.0263866,-0.0509864,37.9682,132.161,190.797,203.422,222.938,213.641,830.798,22.966,24.485,26.834,25.715,22.966
219,-0.51467,0.4481,0.0519299,-0.0504074,43.032,138.955,169.656,190.922,208.516,190.344,759.438,22.34,25.14,27.457,25.064,22.34
220,-0.61293,0.44013,0.0774364,-0.0504657,48.9891,144.319,146.359,173.797,189.484,164.703,674.343,21.704,25.773,28.099,24.424,21.704
221,0.03165,0.578271,-0.0762233,-0.0768102,35.3898,86.8672,211.625,181.625,211.875,246.812,851.937,24.84,21.319,24.87,28.971,21.319
222,-0.0784498,0.576679,-0.0513394,-0.0765043,35.5907,97.7468,210.094,190.141,221.0,245.547,866.782,24.238,21.936,25.497,28.329,21.936
