Idx,X,Y,x_light,y_light,elevation,azimuth,adc0,adc1,adc2,adc3,adcSum,adc0_percent,adc1_percent,adc2_percent,adc3_percent,min_adc
18,0.0311589,0.155794,-0.0343572,-0.0290693,9.14188,78.6901,272.172,252.844,269.312,287.141,1081.469,25.167,23.38,24.902,26.551,23.38
19,-0.0311588,0.155794,-0.0214998,-0.0291167,9.14188,101.31,270.234,257.547,274.375,285.062,1087.218,24.856,23.689,25.236,26.219,23.689
20,-0.155794,0.0311589,0.00288382,-0.00442566,9.14188,168.69,272.0,272.812,276.0,273.656,1094.468,24.852,24.926,25.218,25.004,24.852
21,-0.155794,-0.0311588,0.00298337,0.00803654,9.14188,191.31,275.438,276.266,272.672,270.234,1094.61,25.163,25.239,24.91,24.688,24.688
22,-0.0311589,-0.155794,-0.0223774,0.0337602,9.14188,258.69,287.75,274.188,257.234,268.0,1087.172,26.468,25.22,23.661,24.651,23.661
23,0.0311589,-0.155794,-0.0347802,0.0345188,9.14188,281.31,288.469,268.078,251.188,268.219,1075.954,26.811,24.915,23.346,24.928,23.346
24,0.155794,-0.0311588,-0.059885,0.00894901,9.14188,348.69,285.422,251.875,248.766,279.0,1065.063,26.799,23.649,23.357,26.196,23.357
25,0.155794,0.0934767,-0.0598899,-0.0157512,10.468,30.9638,276.781,244.109,253.422,284.141,1058.453,26.15,23.063,23.943,26.845,23.063
26,0.0934767,0.155794,-0.0470207,-0.0289574,10.468,59.0362,269.422,243.797,259.875,283.953,1057.047,25.488,23.064,24.585,26.863,23.064
27,-0.0934766,0.155794,-0.00911872,-0.029054,10.468,120.964,262.188,256.062,272.828,276.438,1067.516,24.561,23.987,25.557,25.895,23.987
28,-0.155794,0.0934768,0.00287419,-0.0167053,10.468,149.036,263.328,263.203,273.812,270.609,1070.952,24.588,24.577,25.567,25.268,24.577
29,-0.155794,-0.0934767,0.00281249,0.0209342,10.468,210.964,274.594,275.578,264.828,262.781,1077.781,25.478,25.569,24.572,24.382,24.382
30,-0.0934767,-0.155794,-0.00941685,0.0337062,10.468,239.036,281.281,275.297,258.062,262.219,1076.859,26.121,25.565,23.964,24.35,23.964
31,0.0934767,-0.155794,-0.0469372,0.034405,10.468,300.964,289.516,262.469,246.109,269.156,1067.25,27.127,24.593,23.06,25.22,23.06
32,0.155794,-0.0934767,-0.0598799,0.021638,10.468,329.036,288.031,254.203,244.766,274.5,1061.5,27.134,23.948,23.059,25.86,23.059
33,0.218112,0.0311589,-0.0723842,-0.00302782,12.7282,8.13011,280.625,241.578,244.297,281.078,1047.578,26.788,23.061,23.32,26.831,23.061
34,0.155794,0.155795,-0.05898,-0.0290717,12.7282,45.0,269.531,238.219,253.891,284.266,1045.907,25.77,22.776,24.275,27.179,22.776
35,0.0311589,0.218112,-0.034618,-0.0415089,12.7282,81.8699,261.5,242.719,265.125,282.766,1052.11,24.855,23.07,25.199,26.876,23.07
36,-0.0311588,0.218112,-0.0219197,-0.0415851,12.7282,98.1301,258.797,246.078,269.156,279.531,1053.562,24.564,23.357,25.547,26.532,23.357
37,-0.155794,0.155795,0.00321771,-0.0290775,12.7282,135.0,256.625,257.281,273.719,270.969,1058.594,24.242,24.304,25.857,25.597,24.242
38,-0.218112,0.031159,0.0162042,-0.00416093,12.7282,171.87,261.609,269.406,272.469,262.984,1066.468,24.53,25.262,25.549,24.659,24.53
39,-0.218112,-0.0311588,0.0159135,0.008411,12.7282,188.13,264.891,272.75,268.891,259.781,1066.313,24.842,25.579,25.217,24.363,24.363
40,-0.155795,-0.155794,0.00283136,0.0339617,12.7282,225.0,274.672,275.953,258.094,256.359,1065.078,25.789,25.909,24.232,24.07,24.07
41,-0.0311589,-0.218112,-0.0221534,0.0468732,12.7282,261.87,283.75,270.766,247.188,257.672,1059.376,26.785,25.559,23.333,24.323,23.333
42,0.0311589,-0.218112,-0.0347008,0.0475529,12.7282,278.13,287.062,266.938,243.562,260.141,1057.703,27.14,25.238,23.027,24.595,23.027
43,0.155794,-0.155795,-0.0596473,0.0350867,12.7282,315.0,288.828,255.094,239.047,268.0,1050.969,27.482,24.272,22.745,25.5,22.745
44,0.218112,-0.0311589,-0.0724871,0.00940308,12.7282,351.87,284.875,245.156,241.875,278.281,1050.187,27.126,23.344,23.032,26.498,23.032
45,-0.218112,-0.0934766,0.0159534,0.0210175,13.7272,203.199,268.469,276.531,265.766,256.797,1067.563,25.148,25.903,24.895,24.055,24.055
46,-0.0934766,-0.218112,-0.00970588,0.0471449,13.7272,246.801,280.797,274.656,250.641,254.797,1060.891,26.468,25.889,23.626,24.017,23.626
47,0.218112,0.0934768,-0.0723989,-0.0165675,13.7272,23.1986,277.078,238.141,247.828,284.75,1047.797,26.444,22.728,23.652,27.176,22.728
48,0.0934767,0.218112,-0.046729,-0.0416231,13.7272,66.8014,263.203,238.312,260.531,284.547,1046.593,25.149,22.77,24.893,27.188,22.77
49,-0.0934767,0.218112,-0.00888131,-0.0414708,13.7272,113.199,255.469,249.594,272.641,276.125,1053.829,24.242,23.684,25.871,26.202,23.684
50,-0.218112,0.0934768,0.0160098,-0.016392,13.7272,156.801,257.625,265.078,274.844,265.281,1062.828,24.24,24.941,25.86,24.96,24.24
51,0.0934768,-0.218112,-0.0475696,0.0475696,13.7272,293.199,289.266,261.969,239.203,261.969,1052.407,27.486,24.892,22.729,24.892,22.729
52,0.218112,-0.0934767,-0.0731283,0.0221769,13.7272,336.801,286.422,246.156,236.766,272.703,1042.047,27.486,23.622,22.721,26.17,22.721
53,-0.218112,-0.155794,0.0164294,0.034134,15.5476,215.538,268.219,276.641,258.891,250.0,1053.751,25.454,26.253,24.569,23.725,23.725
54,-0.155794,-0.218112,0.00359477,0.0465241,15.5476,234.462,274.453,275.953,251.875,249.594,1051.875,26.092,26.234,23.945,23.728,23.728
55,0.218112,0.155794,-0.072523,-0.0290427,15.5476,35.5377,267.547,230.016,245.266,282.062,1024.891,26.105,22.443,23.931,27.521,22.443
56,0.155794,0.218112,-0.0599942,-0.0418603,15.5476,54.4623,261.094,230.125,251.797,282.344,1025.36,25.464,22.443,24.557,27.536,22.443
57,-0.155794,0.218112,0.00383325,-0.0419562,15.5476,125.538,249.781,250.078,273.672,269.969,1043.5,23.937,23.965,26.226,25.871,23.937
58,-0.218112,0.155795,0.0165161,-0.0288287,15.5476,144.462,250.734,258.266,274.5,264.719,1048.219,23.92,24.639,26.187,25.254,23.92
59,0.155795,-0.218112,-0.0598689,0.0475704,15.5476,305.538,289.047,255.297,233.219,261.688,1039.251,27.813,24.565,22.441,25.18,22.441
60,0.218112,-0.155794,-0.0732158,0.0349504,15.5476,324.462,287.25,246.922,231.422,266.672,1032.266,27.827,23.92,22.419,25.834,22.419
61,0.28043,0.0311589,-0.0855981,-0.00319635,16.3889,6.3402,277.047,232.156,234.953,277.516,1021.672,27.117,22.723,22.997,27.163,22.723
62,0.0311589,0.28043,-0.0343217,-0.0547054,16.3889,83.6598,252.484,234.453,262.984,280.312,1030.233,24.507,22.757,25.527,27.209,22.757
63,-0.0311589,0.28043,-0.0222088,-0.0542898,16.3889,96.3402,250.562,238.141,267.141,277.672,1033.516,24.244,23.042,25.848,26.867,23.042
64,-0.28043,0.0311589,0.0283397,-0.0043074,16.3889,173.66,254.656,269.062,271.828,256.422,1051.968,24.208,25.577,25.84,24.375,24.208
65,-0.28043,-0.0311589,0.0287822,0.00839913,16.3889,186.34,258.484,273.344,269.234,253.734,1054.796,24.506,25.914,25.525,24.055,24.055
66,-0.0311589,-0.28043,-0.022023,0.0599432,16.3889,263.66,283.562,270.672,240.703,250.844,1045.781,27.115,25.882,23.017,23.986,23.017
67,0.031159,-0.28043,-0.0349048,0.0598647,16.3889,276.34,286.109,265.906,236.75,252.906,1041.671,27.466,25.527,22.728,24.279,22.728
68,0.28043,-0.0311588,-0.0855186,0.00943411,16.3889,353.66,280.703,235.062,232.188,273.938,1021.891,27.469,23.003,22.721,26.807,22.721
69,0.28043,0.0934768,-0.0859196,-0.0158334,17.1935,18.435,271.547,227.172,236.031,278.734,1013.484,26.793,22.415,23.289,27.503,22.415
70,0.0934768,0.28043,-0.0472393,-0.0545706,17.1935,71.565,252.859,228.719,256.594,280.578,1018.75,24.821,22.451,25.187,27.541,22.451
71,-0.0934767,0.28043,-0.00888309,-0.0543597,17.1935,108.435,246.531,240.828,269.969,273.422,1030.75,23.918,23.364,26.192,26.527,23.364
72,-0.28043,0.0934768,0.0288669,-0.0165767,17.1935,161.565,249.297,263.312,272.984,256.906,1042.499,23.913,25.258,26.186,24.643,23.913
73,-0.28043,-0.0934766,0.0290583,0.0216442,17.1935,198.435,259.359,274.609,263.234,248.109,1045.311,24.812,26.271,25.182,23.735,23.735
74,-0.0934766,-0.28043,-0.00896827,0.0596729,17.1935,251.565,277.359,271.891,241.781,245.609,1036.64,26.756,26.228,23.324,23.693,23.324
75,0.0934767,-0.28043,-0.0477059,0.060389,17.1935,288.435,285.797,258.953,230.266,252.438,1027.454,27.816,25.203,22.411,24.569,22.411
76,0.28043,-0.0934767,-0.0863794,0.022647,17.1935,341.565,282.156,236.078,226.906,268.375,1013.515,27.839,23.293,22.388,26.48,22.388
77,-0.218112,-0.218112,0.0162393,0.0470911,17.9663,225.0,267.328,275.703,251.328,242.859,1037.218,25.774,26.581,24.231,23.414,23.414
78,0.218112,0.218112,-0.0734774,-0.0415347,17.9663,45.0,259.719,222.719,243.641,280.609,1006.688,25.799,22.124,24.202,27.874,22.124
79,-0.218112,0.218112,0.0160995,-0.0418768,17.9663,135.0,243.75,250.484,273.656,263.781,1031.671,23.627,24.279,26.526,25.568,23.627
80,0.218112,-0.218112,-0.0732037,0.04849,17.9663,315.0,286.578,246.391,224.719,258.953,1016.641,28.189,24.236,22.104,25.471,22.104
81,0.28043,0.155795,-0.0867805,-0.0292798,18.7113,29.0546,265.359,221.578,236.516,279.797,1003.25,26.45,22.086,23.575,27.889,22.086
82,0.155795,0.28043,-0.0596948,-0.0544271,18.7113,60.9454,253.484,223.328,250.828,280.875,1008.515,25.134,22.144,24.871,27.85,22.144
83,-0.155794,0.28043,0.00304395,-0.0545172,18.7113,119.055,242.641,242.688,272.188,269.109,1026.626,23.635,23.639,26.513,26.213,23.635
84,-0.28043,0.155795,0.0291719,-0.0294131,18.7113,150.945,244.625,258.344,274.984,258.469,1036.422,23.603,24.927,26.532,24.939,23.603
85,-0.28043,-0.155794,0.0295196,0.0345767,18.7113,209.055,262.266,277.953,259.625,244.484,1044.328,25.113,26.615,24.86,23.411,23.411
86,-0.155794,-0.28043,0.00351151,0.0599058,18.7113,240.945,275.047,276.75,245.688,243.734,1041.219,26.416,26.579,23.596,23.409,23.409
87,0.155794,-0.28043,-0.0604515,0.0614258,18.7113,299.055,289.297,255.422,226.75,254.922,1026.391,28.186,24.885,22.092,24.837,22.092
88,0.28043,-0.155795,-0.0864088,0.0360459,18.7113,330.945,287.234,240.234,224.891,265.875,1018.234,28.209,23.593,22.086,26.111,22.086
89,0.342748,0.0311589,-0.0999065,-0.00320972,20.1306,5.19443,275.672,224.125,227.188,275.828,1002.813,27.49,22.35,22.655,27.505,22.35
90,0.031159,0.342748,-0.0347101,-0.0681107,20.1306,84.8056,245.219,227.344,262.156,279.484,1014.203,24.178,22.416,25.848,27.557,22.416
91,-0.0311588,0.342748,-0.0213021,-0.0677123,20.1306,95.1944,243.141,231.438,266.766,276.75,1018.095,23.882,22.732,26.202,27.183,22.732
92,-0.342748,0.0311589,0.041489,-0.00366212,20.1306,174.806,247.891,268.609,271.297,249.0,1036.797,23.909,25.908,26.167,24.016,23.909
93,-0.342748,-0.0311589,0.0422001,0.00928252,20.1306,185.194,251.234,272.875,268.328,246.141,1038.578,24.19,26.274,25.836,23.7,23.7
94,-0.031159,-0.342748,-0.0220741,0.0738351,20.1306,264.806,280.766,268.031,231.75,241.578,1022.125,27.469,26.223,22.673,23.635,22.673
95,0.0311588,-0.342748,-0.0351183,0.0741251,20.1306,275.194,284.062,264.094,228.312,244.188,1020.656,27.831,25.875,22.369,23.925,22.369
96,0.342748,-0.0311589,-0.100169,0.00988514,20.1306,354.806,277.438,225.391,222.641,270.344,995.814,27.86,22.634,22.358,27.148,22.358
97,0.28043,0.218112,-0.0864018,-0.0419124,20.8098,37.875,257.938,215.5,235.953,278.906,988.297,26.099,21.805,23.875,28.221,21.805
98,0.218112,0.28043,-0.0736796,-0.0552478,20.8098,52.125,251.859,215.859,242.734,279.688,990.14,25.437,21.801,24.515,28.247,21.801
99,-0.0934767,0.342748,-0.00847063,-0.0675168,20.8098,105.255,237.609,231.969,267.344,270.234,1007.156,23.592,23.032,26.544,26.831,23.032
100,-0.218112,0.28043,0.0167242,-0.0549156,20.8098,127.875,236.391,243.062,272.734,262.438,1014.625,23.298,23.956,26.88,25.866,23.298
101,-0.28043,0.218112,0.0295493,-0.0416021,20.8098,142.125,237.266,251.016,273.516,257.156,1018.954,23.285,24.635,26.843,25.237,23.285
102,-0.342748,0.0934767,0.0418657,-0.0160717,20.8098,164.745,241.5,262.141,271.156,248.938,1023.735,23.59,25.606,26.487,24.317,23.59
103,-0.342748,-0.0934766,0.0420186,0.02193,20.8098,195.255,251.531,273.078,261.844,240.25,1026.703,24.499,26.598,25.503,23.4,23.4
104,-0.28043,-0.218112,0.0295944,0.047345,20.8098,217.875,260.875,276.609,251.766,237.125,1026.375,25.417,26.95,24.53,23.103,23.103
105,-0.218112,-0.28043,0.0169362,0.0604908,20.8098,232.125,266.828,275.688,244.547,236.078,1023.141,26.079,26.945,23.902,23.074,23.074
106,-0.0934767,-0.342748,-0.00890653,0.0733218,20.8098,254.745,276.312,270.688,234.406,237.859,1019.265,27.109,26.557,22.998,23.336,22.998
107,0.0934767,-0.342748,-0.0483459,0.0739818,20.8098,285.255,284.516,257.484,222.781,244.547,1009.328,28.189,25.51,22.072,24.229,22.072
108,0.218112,-0.28043,-0.0734989,0.0619176,20.8098,307.875,285.812,245.719,218.031,251.516,1001.078,28.55,24.545,21.78,25.125,21.78
109,0.28043,-0.218112,-0.0868582,0.0487047,20.8098,322.125,284.297,237.516,216.844,256.5,995.157,28.568,23.867,21.79,25.775,21.79
110,0.342748,-0.0934766,-0.0998203,0.0226306,20.8098,344.745,279.391,227.562,218.688,265.828,991.469,28.179,22.952,22.057,26.812,22.057
111,0.342748,0.0934768,-0.09922,-0.0167367,20.8098,15.2551,268.188,218.328,227.375,275.703,989.594,27.101,22.062,22.977,27.86,22.062
112,0.0934768,0.342748,-0.0473356,-0.067949,20.8098,74.7449,244.328,220.547,254.609,278.047,997.531,24.493,22.109,25.524,27.874,22.109
113,0.342748,0.155794,-0.0999167,-0.0296228,22.1167,24.444,261.109,212.344,226.812,275.547,975.812,26.758,21.761,23.243,28.238,21.761
114,0.155794,0.342748,-0.0601343,-0.0685385,22.1167,65.556,243.266,213.922,247.391,277.078,981.657,24.781,21.792,25.201,28.226,21.792
115,-0.155794,0.342748,0.00452022,-0.0679596,22.1167,114.444,232.5,233.047,268.703,264.734,998.984,23.274,23.328,26.898,26.5,23.274
116,-0.342748,0.155795,0.0427639,-0.0293344,22.1167,155.556,234.984,255.156,271.391,248.375,1009.906,23.268,25.265,26.873,24.594,23.268
117,-0.342748,-0.155794,0.0429065,0.0348567,22.1167,204.444,252.0,274.281,256.094,234.734,1017.109,24.776,26.967,25.179,23.079,23.079
118,-0.155794,-0.342748,0.00360743,0.0734336,22.1167,245.556,269.969,271.688,234.734,232.812,1009.203,26.751,26.921,23.259,23.069,23.069
119,0.155795,-0.342748,-0.0609647,0.0750516,22.1167,294.444,283.281,249.734,215.844,242.75,991.609,28.568,25.185,21.767,24.48,21.767
120,0.342748,-0.155794,-0.100732,0.0360454,22.1167,335.556,279.891,227.375,212.922,259.047,979.235,28.583,23.22,21.744,26.454,21.744
121,0.28043,0.28043,-0.0870742,-0.0556231,23.3651,45.0,248.328,206.766,233.172,275.531,963.797,25.766,21.453,24.193,28.588,21.453
122,-0.28043,0.28043,0.0301104,-0.0557216,23.3651,135.0,227.984,240.953,270.609,253.672,993.218,22.954,24.26,27.246,25.54,22.954
123,-0.28043,-0.28043,0.0299526,0.0616507,23.3651,225.0,258.234,273.984,242.344,228.062,1002.624,25.756,27.327,24.171,22.747,22.747
124,0.28043,-0.28043,-0.0880503,0.0619304,23.3651,315.0,281.922,235.172,208.891,247.891,973.876,28.948,24.148,21.449,25.454,21.449
125,0.405066,0.0311589,-0.113653,-0.00304704,23.9703,4.39871,266.906,211.094,213.875,267.047,958.922,27.834,22.014,22.304,27.849,22.014
126,0.031159,0.405066,-0.0336978,-0.0816356,23.9703,85.6013,231.844,215.062,255.172,271.188,973.266,23.821,22.097,26.218,27.864,22.097
127,-0.0311589,0.405066,-0.0210893,-0.0814132,23.9703,94.3987,229.875,218.625,259.328,268.672,976.5,23.541,22.389,26.557,27.514,22.389
128,-0.218112,0.342748,0.0176094,-0.0684741,23.9703,122.471,226.312,233.25,268.781,258.344,986.687,22.937,23.64,27.241,26.183,22.937
129,-0.342748,0.218112,0.0434974,-0.0423676,23.9703,147.529,228.422,248.359,271.172,247.797,995.75,22.94,24.942,27.233,24.885,22.94
130,-0.405066,0.031159,0.055475,-0.00372535,23.9703,175.601,236.047,263.297,265.719,237.359,1002.422,23.548,26.266,26.508,23.679,23.548
131,-0.405066,-0.0311589,0.0555928,0.00924209,23.9703,184.399,239.141,266.766,262.375,234.266,1002.548,23.853,26.609,26.171,23.367,23.367
132,-0.342748,-0.218112,0.0428745,0.0485724,23.9703,212.471,251.891,274.312,249.031,228.422,1003.656,25.097,27.331,24.812,22.759,22.759
133,-0.218112,-0.342748,0.0169592,0.0742514,23.9703,237.529,263.719,272.719,235.109,227.172,998.719,26.406,27.307,23.541,22.746,22.746
134,-0.031159,-0.405066,-0.0224372,0.0868497,23.9703,265.601,275.578,263.312,221.391,231.375,991.656,27.79,26.553,22.325,23.332,22.325
135,0.0311588,-0.405066,-0.0353056,0.0873633,23.9703,274.399,278.656,258.875,218.016,233.141,988.688,28.184,26.184,22.051,23.581,22.051
136,0.218112,-0.342748,-0.0744618,0.075165,23.9703,302.471,283.0,242.562,209.859,242.219,977.64,28.947,24.811,21.466,24.776,21.466
137,0.342748,-0.218112,-0.100875,0.0489571,23.9703,327.529,280.922,228.281,208.188,253.484,970.875,28.935,23.513,21.443,26.109,21.443
138,0.405066,-0.031159,-0.114216,0.00995645,23.9703,355.601,272.281,215.094,212.359,265.406,965.14,28.212,22.286,22.003,27.499,22.003
139,0.342748,0.218112,-0.10134,-0.0425542,23.9703,32.4712,254.406,205.953,226.141,275.141,961.641,26.455,21.417,23.516,28.612,21.417
140,0.218112,0.342748,-0.0744738,-0.069264,23.9703,57.5288,242.391,207.031,239.875,276.438,965.735,25.099,21.438,24.839,28.625,21.438
141,-0.0934767,0.405066,-0.00805793,-0.0820691,24.5641,102.995,226.391,221.266,262.484,265.219,975.36,23.211,22.686,26.911,27.192,22.686
142,-0.405066,-0.0934767,0.0561454,0.0223582,24.5641,192.995,241.516,270.047,258.422,230.766,1000.751,24.133,26.984,25.823,23.059,23.059
143,-0.0934767,-0.405066,-0.00939983,0.0872526,24.5641,257.005,271.562,266.109,223.766,227.609,989.046,27.457,26.906,22.624,23.013,22.624
144,0.405066,-0.0934765,-0.114347,0.0233729,24.5641,347.005,273.25,215.906,207.422,259.391,955.969,28.584,22.585,21.698,27.134,21.698
145,0.405066,0.0934768,-0.114128,-0.01629,24.5641,12.9946,261.234,206.297,214.734,268.281,950.546,27.483,21.703,22.591,28.224,21.703
146,0.0934768,0.405066,-0.0473701,-0.0818506,24.5641,77.0054,232.297,209.562,248.891,271.75,962.5,24.135,21.773,25.859,28.234,21.773
147,-0.405066,0.0934768,0.0559942,-0.0165634,24.5641,167.005,230.453,257.062,266.422,237.516,991.453,23.244,25.928,26.872,23.956,23.244
148,0.0934768,-0.405066,-0.048563,0.0882103,24.5641,282.995,277.938,251.281,211.422,232.0,972.641,28.576,25.835,21.737,23.853,21.737
149,0.405066,0.155794,-0.1153,-0.0300268,25.7212,21.0375,254.906,200.625,214.859,268.875,939.265,27.139,21.36,22.875,28.626,21.36
150,0.155794,0.405066,-0.0607846,-0.0828341,25.7212,68.9625,230.984,203.172,241.422,271.156,946.734,24.398,21.46,25.501,28.641,21.46
151,-0.155794,0.405066,0.00477586,-0.0821286,25.7212,111.038,221.125,221.812,263.062,259.141,965.14,22.911,22.982,27.256,26.85,22.911
152,-0.405066,0.155794,0.0561196,-0.029821,25.7212,158.962,224.844,250.703,266.969,237.812,980.328,22.936,25.573,27.233,24.258,22.936
153,-0.405066,-0.155794,0.0564005,0.0358999,25.7212,201.038,241.109,269.719,251.219,224.203,986.25,24.447,27.348,25.472,22.733,22.733
154,-0.155794,-0.405066,0.00407238,0.0875641,25.7212,248.962,264.875,267.156,224.031,222.328,978.39,27.073,27.306,22.898,22.724,22.724
155,0.155794,-0.405066,-0.0622726,0.0894296,25.7212,291.038,278.734,245.281,205.766,232.219,962.0,28.974,25.497,21.389,24.139,21.389
156,0.405066,-0.155795,-0.115258,0.0373084,25.7212,338.962,274.578,216.547,202.344,253.453,946.922,28.997,22.869,21.369,26.766,21.369
157,-0.342748,0.28043,0.0441264,-0.0562383,26.2859,140.711,219.797,239.203,268.609,245.094,972.703,22.597,24.592,27.615,25.197,22.597
158,-0.342748,-0.28043,0.0435905,0.0623905,26.2859,219.289,249.016,271.938,239.797,219.969,980.72,25.391,27.728,24.451,22.429,22.429
159,-0.28043,-0.342748,0.0307434,0.0752056,26.2859,230.711,254.812,271.156,233.062,219.328,978.358,26.045,27.715,23.822,22.418,22.418
160,0.28043,-0.342748,-0.0889736,0.0767936,26.2859,309.289,278.078,231.641,199.609,237.406,946.734,29.372,24.467,21.084,25.076,21.084
161,0.342748,0.28043,-0.101975,-0.0556746,26.2859,39.2894,243.719,197.016,222.109,270.594,933.438,26.11,21.106,23.795,28.989,21.106
162,0.28043,0.342748,-0.087935,-0.0694558,26.2859,50.7106,237.562,197.547,228.922,271.141,935.172,25.403,21.124,24.479,28.994,21.124
163,-0.28043,0.342748,0.0313083,-0.0688004,26.2859,129.289,217.656,230.578,265.844,248.625,962.703,22.609,23.951,27.614,25.826,22.609
164,0.342748,-0.28043,-0.102707,0.0634324,26.2859,320.711,277.328,224.438,198.938,242.969,943.673,29.388,23.783,21.081,25.747,21.081
165,0.405066,0.218112,-0.115446,-0.0428288,27.3907,28.3008,247.109,194.453,213.609,267.469,922.64,26.783,21.076,23.152,28.99,21.076
166,0.218112,0.405066,-0.0748274,-0.0830106,27.3907,61.6992,229.438,196.031,233.234,269.266,927.969,24.725,21.125,25.134,29.017,21.125
167,-0.218112,0.405066,0.0182554,-0.0824617,27.3907,118.301,214.609,221.25,262.453,251.75,950.062,22.589,23.288,27.625,26.498,22.589
168,-0.405066,0.218112,0.0569005,-0.0428947,27.3907,151.699,217.516,242.688,265.5,235.953,961.657,22.619,25.236,27.609,24.536,22.619
169,-0.405066,-0.218112,0.0563298,0.0493775,27.3907,208.301,239.266,267.797,242.625,216.719,966.407,24.758,27.711,25.106,22.425,22.425
170,-0.218112,-0.405066,0.017316,0.0885656,27.3907,241.699,256.656,265.906,222.453,215.078,960.093,26.732,27.696,23.17,22.402,22.402
171,0.218112,-0.405066,-0.0759989,0.089478,27.3907,298.301,275.531,235.953,197.844,229.625,938.953,29.344,25.129,21.071,24.455,21.071
172,0.405066,-0.218112,-0.115994,0.050333,27.3907,331.699,272.297,214.344,195.234,244.766,926.641,29.385,23.131,21.069,26.414,21.069
173,0.467383,0.0311589,-0.129041,-0.00331488,27.9318,3.81408,258.062,197.641,200.578,258.156,914.437,28.221,21.613,21.935,28.231,21.613
174,0.0311589,0.467383,-0.0344573,-0.096504,27.9318,86.1859,218.906,202.469,247.844,263.547,932.766,23.468,21.706,26.571,28.254,21.706
175,-0.0311589,0.467384,-0.0210162,-0.0961529,27.9318,93.8141,216.562,205.781,251.672,260.531,934.546,23.173,22.019,26.93,27.878,22.019
176,-0.467384,0.0311588,0.0705905,-0.00291696,27.9318,176.186,223.5,257.188,258.938,224.562,964.188,23.18,26.674,26.856,23.29,23.18
177,-0.467384,-0.0311588,0.0698096,0.00970433,27.9318,183.814,226.547,260.359,255.531,222.016,964.453,23.49,26.996,26.495,23.02,23.02
178,-0.031159,-0.467383,-0.021982,0.101671,27.9318,266.186,267.047,255.266,208.422,217.484,948.219,28.163,26.921,21.98,22.936,21.98
179,0.031159,-0.467383,-0.0360852,0.10217,27.9318,273.814,269.953,250.719,204.641,219.5,944.813,28.572,26.536,21.659,23.232,21.659
180,0.467384,-0.0311587,-0.129632,0.0108027,27.9318,356.186,261.609,200.391,197.422,254.703,914.125,28.619,21.922,21.597,27.863,21.597
181,-0.467383,-0.0934766,0.070745,0.0225038,28.4661,191.31,227.406,261.75,250.484,217.141,956.781,23.768,27.357,26.18,22.695,22.695
