Idx,X,Y,x_light,y_light,elevation,azimuth,adc0,adc1,adc2,adc3,adcSum,adc0_percent,adc1_percent,adc2_percent,adc3_percent,min_adc
40,0.0687105,0.88278,-0.0509955,-0.205658,62.3069,85.5494,95.5,82.1719,130.094,139.578,447.344,21.348,18.369,29.081,31.201,18.369
41,0.44436,-0.331291,-0.128073,0.0770408,33.6601,323.294,261.047,200.953,173.062,222.844,857.906,30.428,23.424,20.173,25.975,20.173
42,-0.83018,-0.37359,0.178355,0.101868,65.5561,204.228,91.7812,131.734,107.297,74.8906,405.703,22.623,32.471,26.447,18.459,18.459
43,-0.0147499,-0.47032,-0.0259839,0.102642,28.0701,268.204,266.578,252.594,206.016,216.5,941.688,28.309,26.824,21.877,22.991,21.877
44,0.534931,-0.42862,-0.15394,0.103504,43.2724,321.296,232.516,170.203,138.562,188.609,729.89,31.856,23.319,18.984,25.841,18.984
45,0.0865697,-0.75973,-0.05141,0.179493,49.8755,276.501,202.75,183.156,127.203,141.25,654.359,30.985,27.99,19.439,21.586,19.439
46,-0.74308,-0.49003,0.154174,0.127883,62.8872,213.403,107.188,146.859,113.109,83.3281,450.484,23.794,32.6,25.108,18.497,18.497
47,-0.65736,-0.509669,0.128945,0.127513,56.2837,217.787,139.062,180.781,139.469,108.031,567.343,24.511,31.864,24.583,19.042,19.042
48,0.58655,-0.63072,-0.178744,0.153449,59.4636,312.922,163.781,115.516,83.3438,121.641,484.282,33.819,23.853,17.21,25.118,17.21
49,-0.62036,-0.68361,0.12663,0.17854,67.3881,227.777,94.3594,122.391,84.8125,66.2656,367.828,25.653,33.274,23.058,18.015,18.015
50,0.49275,0.778821,-0.153903,-0.177107,67.1625,57.679,89.1719,59.3281,93.3594,119.062,360.921,24.707,16.438,25.867,32.988,16.438
51,0.39913,0.756121,-0.128238,-0.177443,58.7596,62.172,117.016,85.9375,129.156,161.359,493.469,23.713,17.415,26.173,32.699,17.415
52,0.29697,0.76325,-0.102691,-0.179031,54.9836,68.7397,128.453,101.078,149.797,179.844,559.172,22.972,18.076,26.789,32.163,18.076
53,0.1946,0.774791,-0.0774784,-0.18012,53.0209,75.901,133.578,111.297,164.234,188.234,597.343,22.362,18.632,27.494,31.512,18.632
54,-0.48377,-0.33178,0.0771134,0.0766893,35.9168,214.443,219.406,256.625,219.594,188.625,884.25,24.813,29.022,24.834,21.332,21.332
55,-0.25678,-0.35145,0.0255697,0.0762346,25.802,233.847,258.953,272.766,233.922,222.469,988.11,26.207,27.605,23.674,22.515,22.515
56,-0.0148101,-0.35621,-0.0260992,0.076217,20.8865,267.619,282.219,267.375,229.969,241.781,1021.344,27.632,26.179,22.516,23.673,22.516
57,0.33919,-0.34095,-0.102935,0.0769826,28.7464,314.852,276.594,223.984,192.969,236.047,929.594,29.754,24.095,20.758,25.392,20.758
58,-0.75443,-0.39521,0.153016,0.101954,58.3947,207.648,128.109,175.031,142.156,104.891,550.187,23.285,31.813,25.838,19.065,19.065
59,-0.13415,-0.466941,-6.51954e-05,0.101966,29.0668,253.971,264.188,264.016,215.281,215.172,958.657,27.558,27.54,22.457,22.445,22.445
60,0.62775,-0.41527,-0.179592,0.102627,48.8226,326.514,217.109,151.125,122.859,176.828,667.921,32.505,22.626,18.394,26.474,18.394
61,0.79705,-0.456179,-0.231732,0.0982783,66.6878,330.216,127.672,80.6406,65.0781,105.953,379.344,33.656,21.258,17.155,27.931,17.155
62,-0.56295,-0.5263,0.10246,0.127854,50.4125,223.073,174.078,214.547,165.328,135.188,689.141,25.26,31.133,23.99,19.617,19.617
63,0.2005,-0.662179,-0.0761255,0.154116,43.7782,286.846,236.75,203.266,148.969,173.531,762.516,31.049,26.657,19.537,22.758,19.537
64,0.50095,-0.635911,-0.15426,0.153315,54.0497,308.23,197.609,145.547,106.094,145.828,595.078,33.207,24.458,17.829,24.506,17.829
65,-0.64084,-0.60024,0.127197,0.154128,61.4075,223.126,124.312,160.938,117.656,91.4062,494.312,25.148,32.558,23.802,18.492,18.492
66,-0.72678,-0.57491,0.153142,0.15493,67.9226,218.345,89.7188,122.328,89.3906,65.7656,367.203,24.433,33.313,24.344,17.91,17.91
67,-0.64214,0.63575,0.12775,-0.152844,64.6375,135.286,78.8438,101.031,138.422,106.359,424.656,18.567,23.791,32.596,25.046,18.567
68,-0.54768,0.652311,0.10251,-0.15375,58.4015,130.017,102.547,124.797,171.391,138.562,537.297,19.086,23.227,31.899,25.789,19.086
69,-0.44136,0.66984,0.075493,-0.153875,53.3383,123.381,122.438,140.688,193.766,165.062,621.954,19.686,22.62,31.154,26.539,19.686
70,-0.340849,0.67675,0.0517162,-0.153501,49.2653,116.732,137.953,151.047,208.016,185.797,682.813,20.204,22.121,30.465,27.211,20.204
71,-0.22995,0.68718,0.0261671,-0.154211,46.4383,108.502,149.781,155.516,214.891,201.734,721.922,20.748,21.542,29.767,27.944,20.748
72,-0.58754,-0.321011,0.103267,0.077666,42.0297,208.651,196.781,242.578,207.219,168.812,815.39,24.133,29.75,25.413,20.703,20.703
73,-0.13835,-0.35836,0.000106986,0.0777178,22.5903,248.89,275.562,275.328,235.891,235.547,1022.328,26.954,26.931,23.074,23.04,23.04
74,0.22763,-0.34928,-0.0774376,0.0769621,24.6395,303.093,286.578,244.297,210.469,244.531,985.875,29.068,24.78,21.348,24.803,21.348
75,-0.666931,-0.41455,0.127006,0.102578,51.7456,211.864,160.438,207.703,168.594,131.047,667.782,24.026,31.103,25.247,19.624,19.624
76,-0.25013,-0.464111,0.0251631,0.103062,31.818,241.678,250.766,264.312,214.391,204.438,933.907,26.851,28.302,22.956,21.891,21.891
77,0.7171,-0.40593,-0.204814,0.101618,55.4894,330.487,186.969,124.109,100.438,153.25,564.766,33.106,21.975,17.784,27.135,17.784
78,-0.46413,-0.54175,0.076588,0.127551,45.5105,229.413,197.547,231.125,178.172,153.516,760.36,25.981,30.397,23.433,20.19,20.19
79,0.0937704,-0.66922,-0.0517808,0.154307,42.513,277.976,238.188,214.797,157.312,174.562,784.859,30.348,27.368,20.043,22.241,20.043
80,0.30558,-0.65419,-0.102184,0.154119,46.2233,295.038,229.938,187.078,137.328,168.312,722.656,31.818,25.888,19.003,23.291,19.003
81,0.40539,-0.643499,-0.127022,0.153312,49.5125,302.21,217.609,168.984,123.641,160.172,670.406,32.459,25.206,18.443,23.892,18.443
82,-0.54885,-0.62019,0.102154,0.153743,55.9116,228.492,153.547,189.25,138.219,113.219,594.235,25.839,31.848,23.26,19.053,19.053
83,0.70164,-0.51728,-0.205543,0.12624,60.6579,323.601,162.141,108.359,82.4531,127.406,480.359,33.754,22.558,17.165,26.523,17.165
84,0.4092,0.66449,-0.127527,-0.152788,51.2953,58.3748,151.75,114.453,159.688,202.531,628.422,24.148,18.213,25.411,32.229,18.213
85,0.31076,0.67636,-0.102984,-0.153702,48.102,65.3231,159.594,126.938,176.766,213.844,677.142,23.569,18.746,26.105,31.58,18.746
86,0.20656,0.683521,-0.0770575,-0.153634,45.5654,73.1852,164.266,138.469,191.656,220.984,715.375,22.962,19.356,26.791,30.891,19.356
87,0.0998104,0.68773,-0.0517518,-0.15382,44.022,81.7423,165.922,147.297,203.703,223.391,740.313,22.412,19.897,27.516,30.175,19.897
88,-0.0112894,0.68968,-0.0254124,-0.153444,43.6121,90.9378,165.312,155.062,213.766,222.75,756.89,21.841,20.487,28.243,29.43,20.487
89,-0.12258,0.687859,0.000773913,-0.152754,44.3225,100.104,159.172,157.281,216.516,214.047,747.016,21.308,21.055,28.984,28.654,21.055
90,-0.67926,-0.30596,0.127306,0.076202,48.158,204.248,169.672,219.594,188.156,145.984,723.406,23.455,30.356,26.01,20.18,20.18
91,0.10728,-0.35438,-0.0513658,0.0768946,21.7318,286.842,287.719,258.688,222.641,245.734,1014.782,28.353,25.492,21.94,24.215,21.94
92,-0.57511,-0.42638,0.102547,0.101765,45.7192,216.553,187.406,230.938,187.703,153.359,759.406,24.678,30.41,24.717,20.195,20.195
93,-0.36727,-0.45178,0.0520649,0.101727,35.6076,230.891,232.281,258.547,210.156,190.031,891.015,26.069,29.017,23.586,21.327,21.327
94,-0.35695,-0.55542,0.0503773,0.128016,41.3175,237.273,218.672,242.625,186.922,169.672,817.891,26.736,29.665,22.854,20.745,20.745
95,-0.0206904,-0.67033,-0.0259307,0.153505,42.1172,268.232,235.625,223.812,164.156,173.0,796.593,29.579,28.096,20.607,21.717,20.607
96,-0.13115,-0.669561,-3.93623e-05,0.153356,43.0224,258.918,228.734,229.094,167.844,168.234,793.906,28.811,28.857,21.142,21.191,21.142
97,-0.23816,-0.66052,0.0252955,0.152499,44.5993,250.173,217.109,229.25,167.844,160.391,774.594,28.029,29.596,21.669,20.706,20.706
98,-0.34878,-0.64923,0.0512826,0.152571,47.4752,241.754,200.281,222.703,163.109,147.891,733.984,27.287,30.342,22.222,20.149,20.149
99,-0.45022,-0.63899,0.0767443,0.153465,51.4136,234.832,178.688,209.156,152.891,131.75,672.485,26.571,31.102,22.735,19.592,19.592
100,0.60933,-0.52335,-0.17868,0.127835,53.4397,319.341,200.609,140.438,107.922,155.812,604.781,33.171,23.221,17.845,25.763,17.845
101,0.51081,0.656779,-0.153853,-0.152555,56.3086,52.126,137.5,97.1562,137.141,182.0,553.797,24.829,17.544,24.764,32.864,17.544
102,0.45432,-0.2161,-0.12807,0.0509218,30.2051,334.562,272.875,209.859,190.656,245.297,918.687,29.703,22.843,20.753,26.701,20.753
103,0.55588,-0.2056,-0.154125,0.0521812,36.3477,339.702,255.5,186.375,168.859,229.188,839.922,30.419,22.19,20.104,27.287,20.104
104,0.6496,-0.19557,-0.179487,0.0516956,42.7188,343.245,234.609,162.734,147.266,211.016,755.625,31.048,21.536,19.489,27.926,19.489
105,0.74182,-0.17847,-0.204466,0.0506314,49.7282,346.473,206.578,135.969,123.406,186.125,652.078,31.68,20.852,18.925,28.543,18.925
106,0.83833,-0.179891,-0.230012,0.0524134,59.0274,347.889,163.438,102.297,92.125,147.141,505.001,32.364,20.257,18.243,29.137,18.243
107,-0.844829,-0.2754,0.178481,0.0763598,62.6959,198.055,104.531,150.406,128.719,90.0469,473.703,22.067,31.751,27.173,19.009,19.009
108,-0.76544,-0.291049,0.153096,0.07533,54.9755,200.819,139.938,191.062,163.875,120.75,615.625,22.731,31.035,26.619,19.614,19.614
109,-0.47206,-0.44221,0.0761706,0.101971,40.3031,223.13,212.656,248.484,201.859,173.938,836.937,25.409,29.69,24.119,20.783,20.783
110,-0.24455,-0.565899,0.0259166,0.127761,38.0595,246.629,235.406,248.359,191.719,182.438,857.922,27.439,28.949,22.347,21.265,21.265
111,-0.1324,-0.5731,0.000195824,0.128336,36.029,256.991,247.453,247.719,191.219,191.312,877.703,28.193,28.224,21.786,21.797,21.786
112,-0.0180999,-0.57423,-0.0259736,0.12856,35.0657,268.195,255.953,243.047,187.625,197.688,884.313,28.944,27.484,21.217,22.355,21.217
113,0.0974497,-0.57127,-0.0513713,0.128776,35.4169,279.681,260.062,234.156,181.188,200.266,875.672,29.699,26.74,20.691,22.87,20.691
114,0.21092,-0.56219,-0.0770415,0.128048,36.9024,290.565,259.297,221.719,171.844,199.969,852.829,30.404,25.998,20.15,23.448,20.15
115,0.31772,-0.554701,-0.102772,0.128586,39.7358,299.803,252.141,204.875,158.453,194.422,809.891,31.133,25.297,19.565,24.006,19.565
116,0.4211,-0.54249,-0.128508,0.127519,43.3731,307.82,241.391,186.062,144.328,186.438,758.219,31.837,24.539,19.035,24.589,19.035
117,0.51809,-0.53244,-0.153264,0.128105,47.9796,314.217,224.172,164.672,127.188,173.344,689.376,32.518,23.887,18.45,25.145,18.45
118,-0.7702,0.23549,0.154089,-0.0509034,53.6486,162.999,127.516,173.719,192.578,140.969,634.782,20.088,27.367,30.338,22.207,20.088
119,-0.68377,0.24062,0.1277,-0.0506242,46.4582,160.613,154.984,199.719,221.609,170.922,747.234,20.741,26.728,29.657,22.874,20.741
120,-0.587941,0.24824,0.102396,-0.051384,39.6576,157.11,179.438,219.5,244.109,198.047,841.094,21.334,26.097,29.023,23.546,21.334
121,-0.48497,0.25181,0.0765493,-0.0512651,33.1236,152.56,201.875,234.328,260.641,222.703,919.547,21.954,25.483,28.345,24.219,21.954
122,-0.376691,0.25714,0.0513538,-0.0508448,27.135,145.681,221.578,244.531,271.766,244.281,982.156,22.56,24.897,27.67,24.872,22.56
123,-0.26056,0.26183,0.0261906,-0.0515147,21.6778,134.861,238.062,249.422,278.0,262.438,1027.922,23.16,24.265,27.045,25.531,23.16
124,-0.14016,0.26468,0.000444959,-0.0511109,17.4276,117.903,250.5,249.312,277.656,276.0,1053.468,23.779,23.666,26.356,26.199,23.666
125,-0.01456,0.26542,-0.0252452,-0.0514331,15.4156,93.1399,258.688,244.453,272.578,285.125,1060.844,24.385,23.043,25.694,26.877,23.043
126,-0.489001,-0.21942,0.0770919,0.0517548,32.4099,204.166,228.062,266.172,239.969,205.625,939.828,24.266,28.321,25.533,21.879,21.879
127,-0.381389,-0.2279,0.0516134,0.0512696,26.3781,210.861,249.109,276.484,249.281,225.047,999.921,24.913,27.651,24.93,22.506,22.506
128,-0.26111,-0.23653,0.0252861,0.0515119,20.6289,222.172,268.531,282.141,254.797,241.922,1047.391,25.638,26.938,24.327,23.098,23.098
129,-0.13802,-0.240499,-0.000175541,0.051931,16.0985,240.149,281.047,280.75,253.219,253.109,1068.125,26.312,26.284,23.707,23.697,23.697
130,-0.01383,-0.238141,-0.0257049,0.0514968,13.8005,266.676,291.141,275.797,249.516,261.891,1078.345,26.999,25.576,23.139,24.286,23.139
131,0.11171,-0.23604,-0.0513567,0.0514743,15.1377,295.327,294.328,264.547,239.672,264.484,1063.031,27.688,24.886,22.546,24.88,22.546
132,0.23448,-0.23001,-0.0766397,0.0510069,19.1753,315.551,291.047,248.391,225.531,261.547,1026.516,28.353,24.197,21.971,25.479,21.971
133,0.34834,-0.22783,-0.102748,0.0522899,24.5968,326.814,282.75,228.844,207.375,253.375,972.344,29.079,23.535,21.327,26.058,21.327
134,0.61493,0.65453,-0.180284,-0.14816,63.9069,46.7867,110.25,70.8125,103.422,140.625,425.11,25.934,16.657,24.328,33.08,16.657
135,-0.84957,0.23106,0.179352,-0.0511061,61.6943,164.785,95.0625,136.156,151.219,104.906,487.344,19.506,27.938,31.029,21.526,19.506
136,0.64872,0.24908,-0.179476,-0.050512,44.0188,21.0046,203.531,140.547,156.797,223.891,724.766,28.082,19.392,21.634,30.891,19.392
137,0.55252,0.24854,-0.153348,-0.0507699,37.2898,24.2196,223.188,162.578,181.5,245.531,812.797,27.459,20.002,22.33,30.208,20.002
138,0.45368,0.25249,-0.12871,-0.0513146,31.2791,29.0976,237.906,182.109,203.641,261.812,885.468,26.868,20.566,22.998,29.568,20.566
139,0.34524,0.25968,-0.10174,-0.051957,25.5946,36.9495,248.578,201.031,224.969,273.922,948.5,26.207,21.195,23.718,28.879,21.195
140,0.23348,0.26194,-0.0764723,-0.0515613,20.5419,48.2878,255.312,217.625,242.891,281.469,997.297,25.6,21.821,24.355,28.223,21.821
141,0.11313,0.264409,-0.0514025,-0.051737,16.714,66.8359,257.0,230.281,257.172,283.281,1027.734,25.006,22.407,25.023,27.564,22.407
142,-0.26602,0.00956021,0.0260165,2.94638e-05,15.4378,177.942,258.422,271.906,272.203,258.094,1060.625,24.365,25.636,25.664,24.334,24.334
143,-0.69317,-0.0906398,0.127851,0.0260382,44.3525,187.45,173.375,224.062,212.812,164.453,774.702,22.38,28.922,27.47,21.228,21.228
144,-0.59216,-0.211809,0.102343,0.0510053,38.9691,199.682,199.109,245.203,220.812,180.375,845.499,23.549,29.001,26.116,21.334,21.334
145,-0.12352,0.593431,-0.000206584,-0.128064,37.3116,101.758,182.406,180.312,235.594,233.672,831.984,21.924,21.673,28.317,28.086,21.673
146,-0.2364,0.58997,0.0258288,-0.127872,39.4623,111.836,173.109,180.375,235.406,221.734,810.624,21.355,22.251,29.04,27.353,21.355
147,-0.348531,0.58542,0.0518951,-0.127943,42.9465,120.768,159.188,174.797,228.062,203.922,765.969,20.783,22.82,29.774,26.623,20.783
148,-0.45616,0.57406,0.0779764,-0.127906,47.1579,128.471,143.281,166.203,216.344,183.922,709.75,20.188,23.417,30.482,25.914,20.188
149,-0.55822,0.563309,0.103721,-0.128329,52.4714,134.74,123.984,151.641,197.359,159.422,632.406,19.605,23.978,31.208,25.209,19.605
150,-0.65212,0.54887,0.128045,-0.128396,58.4694,139.914,101.906,130.969,170.422,131.062,534.359,19.071,24.51,31.893,24.527,19.071
151,-0.73887,0.53797,0.15328,-0.128986,66.0598,143.942,73.0625,98.9219,128.797,94.125,394.906,18.501,25.049,32.615,23.835,18.501
152,0.82642,0.33736,-0.229324,-0.0765618,63.2052,22.2062,124.953,74.7188,91.9219,140.859,432.453,28.894,17.278,21.256,32.572,17.278
153,0.73992,0.2539,-0.204349,-0.0511189,51.4689,18.9394,176.578,115.922,129.344,194.672,616.516,28.641,18.803,20.98,31.576,18.803
154,0.85248,0.228019,-0.230509,-0.0506652,61.9391,14.9748,133.969,81.2188,93.2031,144.953,453.344,29.551,17.915,20.559,31.974,17.915
155,-0.85778,0.13094,0.17958,-0.0255851,60.1943,171.321,102.969,148.156,155.844,108.469,515.438,19.977,28.744,30.235,21.044,19.977
156,-0.77853,0.129989,0.15421,-0.0250553,52.1208,170.521,135.438,184.672,194.297,142.266,656.673,20.625,28.122,29.588,21.665,20.625
157,-0.69111,0.133199,0.128078,-0.0250248,44.735,169.091,164.297,212.219,223.422,172.422,772.36,21.272,27.477,28.927,22.324,21.272
158,-0.38595,0.0132599,0.0519126,0.000411642,22.7169,178.032,243.328,269.312,269.719,242.5,1024.859,23.743,26.278,26.318,23.662,23.662
159,-0.14053,0.00844013,0.0,0.000227079,8.0932,176.563,275.828,274.766,275.703,274.641,1100.938,25.054,24.957,25.043,24.946,24.946
160,-0.78114,-0.0847708,0.154448,0.0269992,51.7879,186.194,144.672,197.672,187.156,137.188,666.688,21.7,29.65,28.073,20.578,20.578
161,-0.59607,-0.0985004,0.102025,0.0257642,37.168,189.383,202.156,248.234,235.641,192.125,878.156,23.021,28.268,26.834,21.878,21.878
162,-0.68808,-0.20065,0.128284,0.0519704,45.7859,196.257,174.312,226.094,203.359,157.484,761.249,22.898,29.7,26.714,20.688,20.688
163,-0.00932987,0.595829,-0.0257543,-0.127962,36.577,90.8971,190.734,179.344,234.109,244.578,848.765,22.472,21.13,27.582,28.816,21.13
164,0.103629,0.59049,-0.0520242,-0.127371,36.8351,80.0461,193.734,172.531,225.359,247.828,839.452,23.079,20.553,26.846,29.523,20.553
165,0.21524,0.58551,-0.0771126,-0.128085,38.5956,69.816,191.594,162.281,212.281,245.562,811.718,23.604,19.992,26.152,30.252,19.992
166,0.32165,0.57803,-0.102707,-0.127282,41.4141,60.9059,186.219,149.484,195.672,237.953,769.328,24.205,19.43,25.434,30.93,19.43
167,0.42417,0.56946,-0.128615,-0.127827,45.2409,53.3189,177.0,134.25,176.719,225.766,713.735,24.799,18.81,24.76,31.632,18.81
168,0.52062,0.56505,-0.154037,-0.128405,50.2039,47.3435,162.703,116.766,154.484,207.328,641.281,25.372,18.208,24.09,32.33,18.208
169,0.73738,0.355001,-0.205337,-0.0767868,54.9235,25.7078,157.953,102.609,121.672,182.234,564.468,27.983,18.178,21.555,32.284,18.178
170,0.641131,0.35882,-0.179929,-0.077132,47.2828,29.2343,185.562,127.672,150.672,214.922,678.828,27.336,18.808,22.196,31.661,18.808
171,-0.26315,0.13785,0.0257238,-0.0256053,17.2817,152.352,250.891,263.141,277.969,263.078,1055.079,23.779,24.94,26.346,24.934,23.779
172,-0.38263,0.13687,0.051175,-0.0255102,23.9772,160.317,233.953,258.469,272.703,245.5,1010.625,23.149,25.575,26.984,24.292,23.149
173,-0.594079,0.13329,0.102234,-0.0250864,37.5063,167.354,192.062,235.422,247.891,201.594,876.969,21.901,26.845,28.267,22.988,21.901
174,-0.49427,0.0174097,0.0770846,-0.000306853,29.6418,177.983,223.375,260.219,260.812,223.078,967.484,23.088,26.896,26.958,23.058,23.058
175,0.74888,0.145639,-0.204344,-0.0262683,49.7214,11.0053,190.531,125.422,132.75,200.25,648.953,29.36,19.327,20.456,30.857,19.327
176,-0.0156296,0.0114597,-0.0260573,-0.000183204,1.1105,143.751,284.906,269.359,270.562,283.906,1108.733,25.697,24.294,24.403,25.606,24.294
177,-0.85658,-0.0778599,0.179041,0.0266943,59.3291,185.194,112.734,162.203,153.531,107.109,535.577,21.049,30.286,28.666,19.999,19.999
178,-0.4935,-0.10597,0.0763634,0.0258242,30.3147,192.119,226.844,264.422,251.047,215.484,957.797,23.684,27.607,26.211,22.498,22.498
179,0.56124,-0.09264,-0.153831,0.025989,34.669,350.627,253.391,184.875,176.578,239.484,854.328,29.66,21.64,20.669,28.032,20.669
180,-0.77644,-0.190211,0.153639,0.0511806,53.0728,193.765,142.984,195.422,175.969,129.484,643.859,22.207,30.352,27.33,20.111,20.111
181,-0.35744,0.48211,0.0511107,-0.102819,36.8814,126.553,184.359,202.781,250.781,225.094,863.015,21.362,23.497,29.059,26.082,21.362
182,-0.46683,0.475929,0.0775691,-0.103425,41.81,134.447,166.766,193.531,239.5,203.922,803.719,20.749,24.079,29.799,25.372,20.749
183,-0.567339,0.46461,0.101622,-0.102563,47.1642,140.685,147.812,179.906,222.375,180.25,730.343,20.239,24.633,30.448,24.68,20.239
184,0.71525,0.550099,-0.205219,-0.124616,64.4655,37.5639,113.109,69.3125,96.3125,138.047,416.781,27.139,16.63,23.109,33.122,16.63
185,0.61972,0.55802,-0.179185,-0.128901,56.5046,42.0011,141.328,95.25,127.672,178.922,543.172,26.019,17.536,23.505,32.94,17.536
