Idx,elevation,azimuth,X,Y,x_light,y_light
78,50.9964,0,0.777107,0,-0.211493,0.00776119
79,50.9964,0,0.777107,0,-0.211745,0.00851763
80,50.9964,0,0.777107,0,-0.212064,0.00837488
81,51.9159,0,0.787107,0,-0.21408,0.00860199
82,51.9159,0,0.787107,0,-0.214701,0.00800857
83,51.9159,0,0.787107,0,-0.214606,0.00815411
84,51.9159,0,0.787107,0,-0.214839,0.00856706
85,51.9159,0,0.787107,0,-0.214847,0.0085265
86,51.9159,0,0.787107,0,-0.214001,0.00802248
87,51.9159,0,0.787107,0,-0.21481,0.00841493
88,51.9159,0,0.787107,0,-0.214381,0.00868765
89,51.9159,0,0.787107,0,-0.215031,0.00833333
90,51.9159,0,0.787107,0,-0.214304,0.00757692
91,52.8547,0,0.797107,0,-0.217499,0.00839763
92,52.8547,0,0.797107,0,-0.21777,0.00807721
93,52.8547,0,0.797107,0,-0.217837,0.00846121
94,52.8547,0,0.797107,0,-0.217154,0.00812452
95,52.8547,0,0.797107,0,-0.217042,0.00756939
96,52.8547,0,0.797107,0,-0.217478,0.00825534
97,52.8547,0,0.797107,0,-0.218028,0.00882438
98,52.8547,0,0.797107,0,-0.218142,0.00855511
99,52.8547,0,0.797107,0,-0.217458,0.00779645
100,52.8547,0,0.797107,0,-0.217334,0.00832455
101,53.8142,0,0.807107,0,-0.220225,0.00920312
102,53.8142,0,0.807107,0,-0.220095,0.00827385
103,53.8142,0,0.807107,0,-0.219776,0.00930384
104,53.8142,0,0.807107,0,-0.220523,0.0083119
105,53.8142,0,0.807107,0,-0.220093,0.00882321
106,53.8142,0,0.807107,0,-0.220359,0.00903289
107,53.8142,0,0.807107,0,-0.220625,0.00873386
108,53.8142,0,0.807107,0,-0.220367,0.00872581
109,53.8142,0,0.807107,0,-0.220015,0.00944318
110,53.8142,0,0.807107,0,-0.220098,0.00907116
111,54.7962,0,0.817107,0,-0.222483,0.00805775
112,54.7962,0,0.817107,0,-0.22352,0.00830761
113,54.7962,0,0.817107,0,-0.223469,0.00779672
114,54.7962,0,0.817107,0,-0.222675,0.00958377
115,54.7962,0,0.817107,0,-0.223243,0.0079468
116,54.7962,0,0.817107,0,-0.222507,0.00869761
117,54.7962,0,0.817107,0,-0.224123,0.00807499
118,54.7962,0,0.817107,0,-0.22387,0.00969173
119,54.7962,0,0.817107,0,-0.223172,0.00928232
120,54.7962,0,0.817107,0,-0.223604,0.0084705
121,55.8027,0,0.827107,0,-0.225635,0.00907208
122,55.8027,0,0.827107,0,-0.225586,0.00941279
123,55.8027,0,0.827107,0,-0.22594,0.00911447
124,55.8027,0,0.827107,0,-0.22531,0.0086232
125,55.8027,0,0.827107,0,-0.224861,0.0096448
126,55.8027,0,0.827107,0,-0.225343,0.00897162
127,55.8027,0,0.827107,0,-0.225419,0.00869362
128,55.8027,0,0.827107,0,-0.225547,0.00876396
129,55.8027,0,0.827107,0,-0.226263,0.00883449
130,55.8027,0,0.827107,0,-0.225971,0.00954395
131,56.8358,0,0.837107,0,-0.228042,0.00902666
132,56.8358,0,0.837107,0,-0.227494,0.00904085
133,56.8358,0,0.837107,0,-0.227125,0.00880194
134,56.8358,0,0.837107,0,-0.227538,0.00851809
135,56.8358,0,0.837107,0,-0.227929,0.00837052
136,56.8358,0,0.837107,0,-0.227971,0.00779886
137,56.8358,0,0.837107,0,-0.22725,0.00867899
138,56.8358,0,0.837107,0,-0.227205,0.0086795
139,56.8358,0,0.837107,0,-0.227654,0.00891794
140,56.8358,0,0.837107,0,-0.228214,0.00794341
141,57.8983,0,0.847107,0,-0.229789,0.00786601
142,57.8983,0,0.847107,0,-0.228947,0.00835571
143,57.8983,0,0.847107,0,-0.229324,0.00828812
144,57.8983,0,0.847107,0,-0.230049,0.00751521
145,57.8983,0,0.847107,0,-0.229481,0.0084309
146,57.8983,0,0.847107,0,-0.229393,0.00758004
147,57.8983,0,0.847107,0,-0.229786,0.00823743
148,57.8983,0,0.847107,0,-0.23006,0.00847231
149,57.8983,0,0.847107,0,-0.230252,0.00728365
150,57.8983,0,0.847107,0,-0.229465,0.00856677
151,58.9933,0,0.857107,0,-0.230698,0.0076041
152,58.9933,0,0.857107,0,-0.232758,0.00697101
153,58.9933,0,0.857107,0,-0.231048,0.00716548
154,58.9933,0,0.857107,0,-0.231861,0.006758
155,58.9933,0,0.857107,0,-0.232127,0.0073491
156,58.9933,0,0.857107,0,-0.230845,0.0071898
157,58.9933,0,0.857107,0,-0.230883,0.00808492
158,58.9933,0,0.857107,0,-0.230974,0.00811196
159,58.9933,0,0.857107,0,-0.231972,0.00726362
160,58.9933,0,0.857107,0,-0.231912,0.00727532
161,60.1241,0,0.867107,0,-0.231487,0.00601305
162,60.1241,0,0.867107,0,-0.2323,0.00566901
163,60.1241,0,0.867107,0,-0.233059,0.00584342
164,60.1241,0,0.867107,0,-0.233195,0.00589999
165,60.1241,0,0.867107,0,-0.232057,0.00620716
166,60.1241,0,0.867107,0,-0.233289,0.00423222
167,60.1241,0,0.867107,0,-0.232828,0.00524883
168,60.1241,0,0.867107,0,-0.232661,0.00644034
169,60.1241,0,0.867107,0,-0.23309,0.00472522
170,60.1241,0,0.867107,0,-0.233343,0.00638719
171,61.2953,0,0.877107,0,-0.233259,0.00384382
172,61.2953,0,0.877107,0,-0.233178,0.00391442
173,61.2953,0,0.877107,0,-0.233541,0.00351494
174,61.2953,0,0.877107,0,-0.233077,0.00472909
175,61.2953,0,0.877107,0,-0.232853,0.00341089
176,61.2953,0,0.877107,0,-0.233359,0.0048244
177,61.2953,0,0.877107,0,-0.233787,0.00347726
178,61.2953,0,0.877107,0,-0.232901,0.00364964
179,61.2953,0,0.877107,0,-0.232877,0.00388973
180,61.2953,0,0.877107,0,-0.233667,0.00317868
181,62.5119,0,0.887107,0,-0.235191,0.00217574
182,62.5119,0,0.887107,0,-0.234068,0.00179268
183,62.5119,0,0.887107,0,-0.234153,0.00304554
184,62.5119,0,0.887107,0,-0.234014,0.00199161
185,62.5119,0,0.887107,0,-0.235581,0.0025293
186,62.5119,0,0.887107,0,-0.233245,0.00242148
187,62.5119,0,0.887107,0,-0.235885,0.00178215
188,62.5119,0,0.887107,0,-0.233866,0.00228441
189,62.5119,0,0.887107,0,-0.235311,0.00171343
190,62.5119,0,0.887107,0,-0.234429,0.00268308
191,63.7803,0,0.897107,0,-0.238456,0.00157421
192,63.7803,0,0.897107,0,-0.237507,0.000636347
193,63.7803,0,0.897107,0,-0.238038,0.000978032
194,63.7803,0,0.897107,0,-0.238214,0.00146976
195,63.7803,0,0.897107,0,-0.23737,0.00022621
196,63.7803,0,0.897107,0,-0.237539,0.00142194
197,63.7803,0,0.897107,0,-0.238492,0.00292859
198,63.7803,0,0.897107,0,-0.23835,0.000414391
199,63.7803,0,0.897107,0,-0.237744,0.000866714
200,63.7803,0,0.897107,0,-0.237945,0.00108994
201,65.1085,0,0.907107,0,-0.243981,0.00139281
202,65.1085,0,0.907107,0,-0.244556,0.00241977
203,65.1085,0,0.907107,0,-0.24493,0.0016635
204,65.1085,0,0.907107,0,-0.24448,0.00280466
205,65.1085,0,0.907107,0,-0.244077,0.00170075
206,65.1085,0,0.907107,0,-0.245606,0.000197465
207,65.1085,0,0.907107,0,-0.245274,0.0015753
208,65.1085,0,0.907107,0,-0.244432,0.000708271
209,65.1085,0,0.907107,0,-0.243402,0.00290606
210,65.1085,0,0.907107,0,-0.245553,0.00113882
211,66.5067,0,0.917107,0,-0.249895,0.00193131
212,66.5067,0,0.917107,0,-0.249548,0.00298633
213,66.5067,0,0.917107,0,-0.250147,0.00159597
214,66.5067,0,0.917107,0,-0.249727,0.00201325
215,66.5067,0,0.917107,0,-0.248625,0.00373714
216,66.5067,0,0.917107,0,-0.250073,0.00230502
217,66.5067,0,0.917107,0,-0.249478,0.00217155
218,66.5067,0,0.917107,0,-0.24951,0.00187602
219,66.5067,0,0.917107,0,-0.249489,0.00304509
220,66.5067,0,0.917107,0,-0.250794,0.00258981
221,67.9882,0,0.927107,0,-0.252985,0.0033466
222,67.9882,0,0.927107,0,-0.252997,0.00312118
223,67.9882,0,0.927107,0,-0.252363,0.00456704
224,67.9882,0,0.927107,0,-0.253267,0.00420529
225,67.9882,0,0.927107,0,-0.253894,0.00316914
226,67.9882,0,0.927107,0,-0.253088,0.0024888
227,67.9882,0,0.927107,0,-0.253088,0.00547536
228,67.9882,0,0.927107,0,-0.253139,0.00451712
229,67.9882,0,0.927107,0,-0.252719,0.0051907
230,67.9882,0,0.927107,0,-0.252156,0.00365705
231,69.5712,0,0.937107,0,-0.257901,0.00378826
232,69.5712,0,0.937107,0,-0.257998,0.0027452
233,69.5712,0,0.937107,0,-0.256495,0.0039968
234,69.5712,0,0.937107,0,-0.257788,0.00389377
235,69.5712,0,0.937107,0,-0.257225,0.00528204
236,69.5712,0,0.937107,0,-0.256273,0.00384136
237,69.5712,0,0.937107,0,-0.258628,0.003038
238,69.5712,0,0.937107,0,-0.256284,0.00253845
239,69.5712,0,0.937107,0,-0.258004,0.00238616
240,69.5712,0,0.937107,0,-0.258674,0.0021871
241,71.2815,0,0.947107,0,-0.262216,0.00391368
242,71.2815,0,0.947107,0,-0.262742,0.00350175
243,71.2815,0,0.947107,0,-0.26297,0.00502064
244,71.2815,0,0.947107,0,-0.261502,0.0043256
245,71.2815,0,0.947107,0,-0.262072,0.00297235
246,71.2815,0,0.947107,0,-0.265178,0.00471328
247,71.2815,0,0.947107,0,-0.262856,0.00321036
248,71.2815,0,0.947107,0,-0.262619,0.00298239
249,71.2815,0,0.947107,0,-0.265221,0.00411152
250,71.2815,0,0.947107,0,-0.262796,0.00264655
251,73.1578,0,0.957107,0,-0.273971,0.00328818
252,73.1578,0,0.957107,0,-0.271544,0.0037468
253,73.1578,0,0.957107,0,-0.269879,0.00302791
254,73.1578,0,0.957107,0,-0.273254,0.00408432
255,73.1578,0,0.957107,0,-0.271179,0.00283922
256,73.1578,0,0.957107,0,-0.26986,0.0023753
257,73.1578,0,0.957107,0,-0.271202,0.000264201
258,73.1578,0,0.957107,0,-0.272161,0.00344508
259,73.1578,0,0.957107,0,-0.273473,0.00509495
260,73.1578,0,0.957107,0,-0.273003,0.0050862
261,45,90,-3.09086e-08,0.707107,-0.0285985,-0.158478
262,45,90,-3.09086e-08,0.707107,-0.0278792,-0.158227
263,45,90,-3.09086e-08,0.707107,-0.0283662,-0.157886
264,45,90,-3.09086e-08,0.707107,-0.0281057,-0.157911
265,45,90,-3.09086e-08,0.707107,-0.0281008,-0.157581
266,45,90,-3.09086e-08,0.707107,-0.028385,-0.157479
267,45,90,-3.09086e-08,0.707107,-0.0280483,-0.158031
268,45,90,-3.09086e-08,0.707107,-0.02799,-0.157658
269,45,90,-3.09086e-08,0.707107,-0.0284044,-0.157783
270,45,90,-3.09086e-08,0.707107,-0.02799,-0.158004
271,45.8161,90,-3.13457e-08,0.717107,-0.0286003,-0.161424
272,45.8161,90,-3.13457e-08,0.717107,-0.0279654,-0.161082
273,45.8161,90,-3.13457e-08,0.717107,-0.029048,-0.161701
274,45.8161,90,-3.13457e-08,0.717107,-0.0284531,-0.160985
275,45.8161,90,-3.13457e-08,0.717107,-0.0291993,-0.161235
276,45.8161,90,-3.13457e-08,0.717107,-0.0285664,-0.161245
277,45.8161,90,-3.13457e-08,0.717107,-0.0290314,-0.161476
278,45.8161,90,-3.13457e-08,0.717107,-0.0283096,-0.161816
279,45.8161,90,-3.13457e-08,0.717107,-0.0283831,-0.160413
280,45.8161,90,-3.13457e-08,0.717107,-0.0286255,-0.16032
281,46.6444,90,-3.17828e-08,0.727107,-0.029482,-0.163278
282,46.6444,90,-3.17828e-08,0.727107,-0.0287794,-0.163488
283,46.6444,90,-3.17828e-08,0.727107,-0.0292744,-0.163524
284,46.6444,90,-3.17828e-08,0.727107,-0.0285137,-0.163763
285,46.6444,90,-3.17828e-08,0.727107,-0.0288693,-0.164117
286,46.6444,90,-3.17828e-08,0.727107,-0.0291266,-0.163405
287,46.6444,90,-3.17828e-08,0.727107,-0.0291023,-0.163237
288,46.6444,90,-3.17828e-08,0.727107,-0.028242,-0.163373
289,46.6444,90,-3.17828e-08,0.727107,-0.0283957,-0.163079
290,46.6444,90,-3.17828e-08,0.727107,-0.0288793,-0.164036
291,47.4855,90,-3.222e-08,0.737107,-0.0292773,-0.166388
292,47.4855,90,-3.222e-08,0.737107,-0.0288581,-0.166573
293,47.4855,90,-3.222e-08,0.737107,-0.029094,-0.166625
294,47.4855,90,-3.222e-08,0.737107,-0.0291987,-0.166401
295,47.4855,90,-3.222e-08,0.737107,-0.0293843,-0.166223
296,47.4855,90,-3.222e-08,0.737107,-0.0287619,-0.16618
297,47.4855,90,-3.222e-08,0.737107,-0.0283636,-0.166522
298,47.4855,90,-3.222e-08,0.737107,-0.0284983,-0.166533
299,47.4855,90,-3.222e-08,0.737107,-0.0285165,-0.166888
300,47.4855,90,-3.222e-08,0.737107,-0.028966,-0.16696
301,48.3404,90,-3.26571e-08,0.747107,-0.0292161,-0.169249
302,48.3404,90,-3.26571e-08,0.747107,-0.029157,-0.169446
303,48.3404,90,-3.26571e-08,0.747107,-0.0294241,-0.168782
304,48.3404,90,-3.26571e-08,0.747107,-0.0287835,-0.169596
305,48.3404,90,-3.26571e-08,0.747107,-0.0284712,-0.170149
306,48.3404,90,-3.26571e-08,0.747107,-0.0289811,-0.169753
307,48.3404,90,-3.26571e-08,0.747107,-0.0294069,-0.169587
308,48.3404,90,-3.26571e-08,0.747107,-0.0282652,-0.170434
309,48.3404,90,-3.26571e-08,0.747107,-0.0285754,-0.169791
310,48.3404,90,-3.26571e-08,0.747107,-0.0281954,-0.170156
311,49.2098,90,-3.30942e-08,0.757107,-0.0290115,-0.172801
312,49.2098,90,-3.30942e-08,0.757107,-0.0294278,-0.171745
313,49.2098,90,-3.30942e-08,0.757107,-0.0290757,-0.171686
314,49.2098,90,-3.30942e-08,0.757107,-0.0289824,-0.171221
315,49.2098,90,-3.30942e-08,0.757107,-0.0294368,-0.17199
316,49.2098,90,-3.30942e-08,0.757107,-0.0291785,-0.17238
317,49.2098,90,-3.30942e-08,0.757107,-0.029277,-0.171837
318,49.2098,90,-3.30942e-08,0.757107,-0.0287199,-0.171564
319,49.2098,90,-3.30942e-08,0.757107,-0.0296085,-0.171247
320,49.2098,90,-3.30942e-08,0.757107,-0.0297856,-0.171002
321,50.0948,90,-3.35313e-08,0.767107,-0.0286448,-0.174798
322,50.0948,90,-3.35313e-08,0.767107,-0.0292921,-0.174833
323,50.0948,90,-3.35313e-08,0.767107,-0.0281288,-0.174873
324,50.0948,90,-3.35313e-08,0.767107,-0.0284677,-0.175405
325,50.0948,90,-3.35313e-08,0.767107,-0.0284843,-0.175673
326,50.0948,90,-3.35313e-08,0.767107,-0.0291103,-0.174468
327,50.0948,90,-3.35313e-08,0.767107,-0.0286693,-0.175271
328,50.0948,90,-3.35313e-08,0.767107,-0.0296548,-0.17458
329,50.0948,90,-3.35313e-08,0.767107,-0.029545,-0.175198
330,50.0948,90,-3.35313e-08,0.767107,-0.0293933,-0.174866
331,50.9964,90,-3.39684e-08,0.777107,-0.0285559,-0.178358
332,50.9964,90,-3.39684e-08,0.777107,-0.0290463,-0.177187
333,50.9964,90,-3.39684e-08,0.777107,-0.0295704,-0.17789
334,50.9964,90,-3.39684e-08,0.777107,-0.0292,-0.177913
335,50.9964,90,-3.39684e-08,0.777107,-0.0290019,-0.17736
336,50.9964,90,-3.39684e-08,0.777107,-0.0299003,-0.177901
337,50.9964,90,-3.39684e-08,0.777107,-0.0292081,-0.177886
338,50.9964,90,-3.39684e-08,0.777107,-0.0292452,-0.177982
339,50.9964,90,-3.39684e-08,0.777107,-0.0286671,-0.178702
340,50.9964,90,-3.39684e-08,0.777107,-0.028943,-0.177181
341,51.9159,90,-3.44055e-08,0.787107,-0.030193,-0.180376
342,51.9159,90,-3.44055e-08,0.787107,-0.0289935,-0.18092
343,51.9159,90,-3.44055e-08,0.787107,-0.0288006,-0.180773
344,51.9159,90,-3.44055e-08,0.787107,-0.029486,-0.181309
345,51.9159,90,-3.44055e-08,0.787107,-0.0296965,-0.18063
346,51.9159,90,-3.44055e-08,0.787107,-0.030064,-0.181016
347,51.9159,90,-3.44055e-08,0.787107,-0.0297355,-0.180919
348,51.9159,90,-3.44055e-08,0.787107,-0.0295316,-0.180656
349,51.9159,90,-3.44055e-08,0.787107,-0.0295235,-0.180382
350,51.9159,90,-3.44055e-08,0.787107,-0.0296734,-0.181258
351,52.8547,90,-3.48426e-08,0.797107,-0.0292896,-0.183319
352,52.8547,90,-3.48426e-08,0.797107,-0.0292188,-0.183906
353,52.8547,90,-3.48426e-08,0.797107,-0.0293068,-0.183005
354,52.8547,90,-3.48426e-08,0.797107,-0.0297469,-0.183096
355,52.8547,90,-3.48426e-08,0.797107,-0.0289129,-0.183393
356,52.8547,90,-3.48426e-08,0.797107,-0.0296875,-0.184365
357,52.8547,90,-3.48426e-08,0.797107,-0.0300039,-0.184123
358,52.8547,90,-3.48426e-08,0.797107,-0.0300479,-0.183347
359,52.8547,90,-3.48426e-08,0.797107,-0.0299062,-0.183418
360,52.8547,90,-3.48426e-08,0.797107,-0.0299213,-0.183255
361,53.8142,90,-3.52798e-08,0.807107,-0.0294165,-0.186376
362,53.8142,90,-3.52798e-08,0.807107,-0.0299395,-0.186653
363,53.8142,90,-3.52798e-08,0.807107,-0.0296929,-0.185997
364,53.8142,90,-3.52798e-08,0.807107,-0.02918,-0.18764
365,53.8142,90,-3.52798e-08,0.807107,-0.0300211,-0.186676
366,53.8142,90,-3.52798e-08,0.807107,-0.0286481,-0.186629
367,53.8142,90,-3.52798e-08,0.807107,-0.0285883,-0.186295
368,53.8142,90,-3.52798e-08,0.807107,-0.0296426,-0.186837
369,53.8142,90,-3.52798e-08,0.807107,-0.0294698,-0.1863
370,53.8142,90,-3.52798e-08,0.807107,-0.0304684,-0.18724
371,54.7962,90,-3.57169e-08,0.817107,-0.0297972,-0.189773
372,54.7962,90,-3.57169e-08,0.817107,-0.0304382,-0.188538
373,54.7962,90,-3.57169e-08,0.817107,-0.0303487,-0.189177
374,54.7962,90,-3.57169e-08,0.817107,-0.0293118,-0.189412
375,54.7962,90,-3.57169e-08,0.817107,-0.0295045,-0.188555
376,54.7962,90,-3.57169e-08,0.817107,-0.0303588,-0.188738
377,54.7962,90,-3.57169e-08,0.817107,-0.0288843,-0.18867
378,54.7962,90,-3.57169e-08,0.817107,-0.0309244,-0.189485
379,54.7962,90,-3.57169e-08,0.817107,-0.0300101,-0.18984
380,54.7962,90,-3.57169e-08,0.817107,-0.03012,-0.189865
381,55.8027,90,-3.6154e-08,0.827107,-0.0301985,-0.192139
382,55.8027,90,-3.6154e-08,0.827107,-0.030587,-0.191744
383,55.8027,90,-3.6154e-08,0.827107,-0.0298282,-0.192388
384,55.8027,90,-3.6154e-08,0.827107,-0.0303047,-0.191799
385,55.8027,90,-3.6154e-08,0.827107,-0.0309789,-0.19216
386,55.8027,90,-3.6154e-08,0.827107,-0.030466,-0.191693
387,55.8027,90,-3.6154e-08,0.827107,-0.0312518,-0.192796
388,55.8027,90,-3.6154e-08,0.827107,-0.030648,-0.192111
389,55.8027,90,-3.6154e-08,0.827107,-0.0310552,-0.191416
390,55.8027,90,-3.6154e-08,0.827107,-0.0308628,-0.191774
391,56.8358,90,-3.65911e-08,0.837107,-0.0300659,-0.194575
392,56.8358,90,-3.65911e-08,0.837107,-0.0300543,-0.194556
393,56.8358,90,-3.65911e-08,0.837107,-0.0303548,-0.194995
394,56.8358,90,-3.65911e-08,0.837107,-0.0307858,-0.194628
395,56.8358,90,-3.65911e-08,0.837107,-0.0303559,-0.194406
396,56.8358,90,-3.65911e-08,0.837107,-0.0305524,-0.194082
397,56.8358,90,-3.65911e-08,0.837107,-0.0310041,-0.194187
398,56.8358,90,-3.65911e-08,0.837107,-0.0299718,-0.19511
399,56.8358,90,-3.65911e-08,0.837107,-0.0308964,-0.1947
400,56.8358,90,-3.65911e-08,0.837107,-0.0311492,-0.193934
401,57.8983,90,-3.70282e-08,0.847107,-0.0305142,-0.198206
402,57.8983,90,-3.70282e-08,0.847107,-0.0308528,-0.197525
403,57.8983,90,-3.70282e-08,0.847107,-0.0314519,-0.196627
404,57.8983,90,-3.70282e-08,0.847107,-0.031896,-0.196657
405,57.8983,90,-3.70282e-08,0.847107,-0.0309328,-0.197489
406,57.8983,90,-3.70282e-08,0.847107,-0.0312593,-0.197339
407,57.8983,90,-3.70282e-08,0.847107,-0.0314829,-0.197305
408,57.8983,90,-3.70282e-08,0.847107,-0.0305216,-0.19696
409,57.8983,90,-3.70282e-08,0.847107,-0.0310133,-0.197591
410,57.8983,90,-3.70282e-08,0.847107,-0.0311487,-0.197453
411,58.9933,90,-3.74653e-08,0.857107,-0.0309533,-0.199531
412,58.9933,90,-3.74653e-08,0.857107,-0.0314846,-0.200494
413,58.9933,90,-3.74653e-08,0.857107,-0.0304356,-0.200419
414,58.9933,90,-3.74653e-08,0.857107,-0.0324845,-0.198633
415,58.9933,90,-3.74653e-08,0.857107,-0.0314411,-0.199496
416,58.9933,90,-3.74653e-08,0.857107,-0.0318002,-0.199742
417,58.9933,90,-3.74653e-08,0.857107,-0.0318338,-0.200098
418,58.9933,90,-3.74653e-08,0.857107,-0.0311906,-0.200257
419,58.9933,90,-3.74653e-08,0.857107,-0.0311582,-0.199927
420,58.9933,90,-3.74653e-08,0.857107,-0.0311117,-0.200318
421,60.1241,90,-3.79024e-08,0.867107,-0.0322826,-0.202892
422,60.1241,90,-3.79024e-08,0.867107,-0.0316578,-0.202426
423,60.1241,90,-3.79024e-08,0.867107,-0.0322704,-0.202007
424,60.1241,90,-3.79024e-08,0.867107,-0.0312203,-0.202297
425,60.1241,90,-3.79024e-08,0.867107,-0.0318859,-0.202662
426,60.1241,90,-3.79024e-08,0.867107,-0.0320722,-0.202533
427,60.1241,90,-3.79024e-08,0.867107,-0.0314509,-0.201723
428,60.1241,90,-3.79024e-08,0.867107,-0.0321723,-0.201837
429,60.1241,90,-3.79024e-08,0.867107,-0.0325605,-0.202078
430,60.1241,90,-3.79024e-08,0.867107,-0.0323766,-0.20218
431,61.2953,90,-3.83395e-08,0.877107,-0.0330811,-0.204138
432,61.2953,90,-3.83395e-08,0.877107,-0.0332096,-0.204546
433,61.2953,90,-3.83395e-08,0.877107,-0.032292,-0.204648
434,61.2953,90,-3.83395e-08,0.877107,-0.0336619,-0.205104
435,61.2953,90,-3.83395e-08,0.877107,-0.0321413,-0.205316
436,61.2953,90,-3.83395e-08,0.877107,-0.0325358,-0.20422
437,61.2953,90,-3.83395e-08,0.877107,-0.0330913,-0.204364
438,61.2953,90,-3.83395e-08,0.877107,-0.0317612,-0.204753
439,61.2953,90,-3.83395e-08,0.877107,-0.0321497,-0.204822
440,61.2953,90,-3.83395e-08,0.877107,-0.0328861,-0.204288
441,62.5119,90,-3.87767e-08,0.887107,-0.0335259,-0.20728
442,62.5119,90,-3.87767e-08,0.887107,-0.0334047,-0.207261
443,62.5119,90,-3.87767e-08,0.887107,-0.0331263,-0.20697
444,62.5119,90,-3.87767e-08,0.887107,-0.0338965,-0.206662
445,62.5119,90,-3.87767e-08,0.887107,-0.032561,-0.20645
446,62.5119,90,-3.87767e-08,0.887107,-0.0330407,-0.208129
447,62.5119,90,-3.87767e-08,0.887107,-0.0342752,-0.206032
