Idx,elevation,azimuth,X,Y,x_light,y_light
119,69.5712,0,0.937107,0,-0.234666,-0.013859
120,69.5712,0,0.937107,0,-0.234974,-0.0140647
121,71.2815,0,0.947107,0,-0.237755,-0.0121266
122,71.2815,0,0.947107,0,-0.237216,-0.0138984
123,71.2815,0,0.947107,0,-0.236686,-0.0140091
124,71.2815,0,0.947107,0,-0.237231,-0.0147876
125,71.2815,0,0.947107,0,-0.23614,-0.0125997
126,73.1578,0,0.957107,0,-0.240296,-0.0139014
127,73.1578,0,0.957107,0,-0.239743,-0.012675
128,73.1578,0,0.957107,0,-0.239546,-0.014218
129,73.1578,0,0.957107,0,-0.238204,-0.0120815
130,73.1578,0,0.957107,0,-0.238852,-0.0129109
131,45,90,-3.09086e-08,0.707107,0.00646753,-0.180753
132,45,90,-3.09086e-08,0.707107,0.0066889,-0.18052
133,45,90,-3.09086e-08,0.707107,0.00606158,-0.181147
134,45,90,-3.09086e-08,0.707107,0.00701066,-0.180755
135,45,90,-3.09086e-08,0.707107,0.00663397,-0.181328
136,45.8161,90,-3.13457e-08,0.717107,0.0069443,-0.183475
137,45.8161,90,-3.13457e-08,0.717107,0.00740191,-0.185089
138,45.8161,90,-3.13457e-08,0.717107,0.00671196,-0.184403
139,45.8161,90,-3.13457e-08,0.717107,0.00759253,-0.184434
140,45.8161,90,-3.13457e-08,0.717107,0.00698373,-0.184913
141,46.6444,90,-3.17828e-08,0.727107,0.00743557,-0.187326
142,46.6444,90,-3.17828e-08,0.727107,0.00768776,-0.187379
143,46.6444,90,-3.17828e-08,0.727107,0.00742119,-0.187263
144,46.6444,90,-3.17828e-08,0.727107,0.00738421,-0.18689
145,46.6444,90,-3.17828e-08,0.727107,0.00770207,-0.187431
146,47.4855,90,-3.222e-08,0.737107,0.00758784,-0.190731
147,47.4855,90,-3.222e-08,0.737107,0.00749709,-0.191003
148,47.4855,90,-3.222e-08,0.737107,0.00739336,-0.190956
149,47.4855,90,-3.222e-08,0.737107,0.00730336,-0.190684
150,47.4855,90,-3.222e-08,0.737107,0.00779366,-0.191483
151,48.3404,90,-3.26571e-08,0.747107,0.00726799,-0.195219
152,48.3404,90,-3.26571e-08,0.747107,0.00708843,-0.194666
153,48.3404,90,-3.26571e-08,0.747107,0.00775022,-0.194996
154,48.3404,90,-3.26571e-08,0.747107,0.0076319,-0.19416
155,48.3404,90,-3.26571e-08,0.747107,0.00790322,-0.194137
156,49.2098,90,-3.30942e-08,0.757107,0.00757354,-0.197249
157,49.2098,90,-3.30942e-08,0.757107,0.00784323,-0.196485
158,49.2098,90,-3.30942e-08,0.757107,0.00769542,-0.197021
159,49.2098,90,-3.30942e-08,0.757107,0.00810307,-0.197369
160,49.2098,90,-3.30942e-08,0.757107,0.00716534,-0.197437
161,50.0948,90,-3.35313e-08,0.767107,0.00647515,-0.200866
162,50.0948,90,-3.35313e-08,0.767107,0.00736888,-0.200374
163,50.0948,90,-3.35313e-08,0.767107,0.00769916,-0.201115
164,50.0948,90,-3.35313e-08,0.767107,0.00717164,-0.200373
165,50.0948,90,-3.35313e-08,0.767107,0.00784886,-0.200055
166,50.9964,90,-3.39684e-08,0.777107,0.00767848,-0.203772
167,50.9964,90,-3.39684e-08,0.777107,0.00782706,-0.20383
168,50.9964,90,-3.39684e-08,0.777107,0.00684166,-0.203714
169,50.9964,90,-3.39684e-08,0.777107,0.00710641,-0.204595
170,50.9964,90,-3.39684e-08,0.777107,0.00720801,-0.20362
171,51.9159,90,-3.44055e-08,0.787107,0.00687876,-0.207366
172,51.9159,90,-3.44055e-08,0.787107,0.00794106,-0.207568
173,51.9159,90,-3.44055e-08,0.787107,0.00755583,-0.206972
174,51.9159,90,-3.44055e-08,0.787107,0.00741982,-0.206941
175,51.9159,90,-3.44055e-08,0.787107,0.00707044,-0.207248
176,52.8547,90,-3.48426e-08,0.797107,0.00793749,-0.210653
177,52.8547,90,-3.48426e-08,0.797107,0.00845982,-0.209681
178,52.8547,90,-3.48426e-08,0.797107,0.00761378,-0.210321
179,52.8547,90,-3.48426e-08,0.797107,0.00818708,-0.210903
180,52.8547,90,-3.48426e-08,0.797107,0.00792774,-0.210367
181,53.8142,90,-3.52798e-08,0.807107,0.00823532,-0.212834
182,53.8142,90,-3.52798e-08,0.807107,0.00704793,-0.213703
183,53.8142,90,-3.52798e-08,0.807107,0.00696067,-0.214273
184,53.8142,90,-3.52798e-08,0.807107,0.00703107,-0.213881
185,53.8142,90,-3.52798e-08,0.807107,0.0083543,-0.214545
186,54.7962,90,-3.57169e-08,0.817107,0.00732231,-0.218091
187,54.7962,90,-3.57169e-08,0.817107,0.00735731,-0.217389
188,54.7962,90,-3.57169e-08,0.817107,0.00792279,-0.216651
189,54.7962,90,-3.57169e-08,0.817107,0.00800703,-0.217068
190,54.7962,90,-3.57169e-08,0.817107,0.00778089,-0.217087
191,55.8027,90,-3.6154e-08,0.827107,0.008415,-0.220548
192,55.8027,90,-3.6154e-08,0.827107,0.00723999,-0.220646
193,55.8027,90,-3.6154e-08,0.827107,0.00859813,-0.220347
194,55.8027,90,-3.6154e-08,0.827107,0.00699824,-0.220631
195,55.8027,90,-3.6154e-08,0.827107,0.00856525,-0.219842
196,56.8358,90,-3.65911e-08,0.837107,0.00646831,-0.223913
197,56.8358,90,-3.65911e-08,0.837107,0.00786752,-0.225132
198,56.8358,90,-3.65911e-08,0.837107,0.00778092,-0.223007
199,56.8358,90,-3.65911e-08,0.837107,0.00808581,-0.223872
200,56.8358,90,-3.65911e-08,0.837107,0.00819537,-0.22331
201,57.8983,90,-3.70282e-08,0.847107,0.00760013,-0.227064
202,57.8983,90,-3.70282e-08,0.847107,0.00813517,-0.227557
203,57.8983,90,-3.70282e-08,0.847107,0.007644,-0.227302
204,57.8983,90,-3.70282e-08,0.847107,0.00783334,-0.227451
205,57.8983,90,-3.70282e-08,0.847107,0.00821373,-0.227
206,58.9933,90,-3.74653e-08,0.857107,0.00776292,-0.230202
207,58.9933,90,-3.74653e-08,0.857107,0.00802076,-0.231069
208,58.9933,90,-3.74653e-08,0.857107,0.00757419,-0.23032
209,58.9933,90,-3.74653e-08,0.857107,0.00795944,-0.231001
210,58.9933,90,-3.74653e-08,0.857107,0.00904404,-0.230049
211,60.1241,90,-3.79024e-08,0.867107,0.00830906,-0.23342
212,60.1241,90,-3.79024e-08,0.867107,0.00782329,-0.234054
213,60.1241,90,-3.79024e-08,0.867107,0.00886857,-0.233805
214,60.1241,90,-3.79024e-08,0.867107,0.00912302,-0.233175
215,60.1241,90,-3.79024e-08,0.867107,0.00867554,-0.23357
216,61.2953,90,-3.83395e-08,0.877107,0.00747317,-0.23697
217,61.2953,90,-3.83395e-08,0.877107,0.00869621,-0.236851
218,61.2953,90,-3.83395e-08,0.877107,0.00804428,-0.237467
219,61.2953,90,-3.83395e-08,0.877107,0.00932896,-0.237149
220,61.2953,90,-3.83395e-08,0.877107,0.00794034,-0.236699
221,62.5119,90,-3.87767e-08,0.887107,0.00772683,-0.240004
222,62.5119,90,-3.87767e-08,0.887107,0.00832238,-0.240473
223,62.5119,90,-3.87767e-08,0.887107,0.00869272,-0.241307
224,62.5119,90,-3.87767e-08,0.887107,0.00812953,-0.239804
225,62.5119,90,-3.87767e-08,0.887107,0.00805175,-0.24071
226,63.7803,90,-3.92138e-08,0.897107,0.008859,-0.242964
227,63.7803,90,-3.92138e-08,0.897107,0.0071922,-0.243466
228,63.7803,90,-3.92138e-08,0.897107,0.0081133,-0.243043
229,63.7803,90,-3.92138e-08,0.897107,0.00819263,-0.244069
230,63.7803,90,-3.92138e-08,0.897107,0.00819555,-0.242945
231,65.1085,90,-3.96509e-08,0.907107,0.00762953,-0.247068
232,65.1085,90,-3.96509e-08,0.907107,0.00686933,-0.245968
233,65.1085,90,-3.96509e-08,0.907107,0.00653446,-0.246486
234,65.1085,90,-3.96509e-08,0.907107,0.00686289,-0.246912
235,65.1085,90,-3.96509e-08,0.907107,0.00780328,-0.247155
236,66.5067,90,-4.0088e-08,0.917107,0.00857073,-0.250184
237,66.5067,90,-4.0088e-08,0.917107,0.00888128,-0.249572
238,66.5067,90,-4.0088e-08,0.917107,0.00850943,-0.249379
239,66.5067,90,-4.0088e-08,0.917107,0.00817572,-0.249786
240,66.5067,90,-4.0088e-08,0.917107,0.00884595,-0.249439
241,67.9882,90,-4.05251e-08,0.927107,0.00755446,-0.253074
242,67.9882,90,-4.05251e-08,0.927107,0.00658704,-0.252503
243,67.9882,90,-4.05251e-08,0.927107,0.00835165,-0.25178
244,67.9882,90,-4.05251e-08,0.927107,0.00830587,-0.250099
245,67.9882,90,-4.05251e-08,0.927107,0.00822376,-0.252034
246,69.5712,90,-4.09622e-08,0.937107,0.00759323,-0.25346
247,69.5712,90,-4.09622e-08,0.937107,0.00875505,-0.25534
248,69.5712,90,-4.09622e-08,0.937107,0.00851986,-0.255355
249,69.5712,90,-4.09622e-08,0.937107,0.00759445,-0.25468
250,69.5712,90,-4.09622e-08,0.937107,0.00875792,-0.254948
251,71.2815,90,-4.13993e-08,0.947107,0.00830995,-0.256421
252,71.2815,90,-4.13993e-08,0.947107,0.00800779,-0.255925
253,71.2815,90,-4.13993e-08,0.947107,0.00688459,-0.256356
254,71.2815,90,-4.13993e-08,0.947107,0.00934275,-0.256491
255,71.2815,90,-4.13993e-08,0.947107,0.00918029,-0.256342
256,73.1578,90,-4.18365e-08,0.957107,0.00819826,-0.253395
257,73.1578,90,-4.18365e-08,0.957107,0.00940793,-0.25439
258,73.1578,90,-4.18365e-08,0.957107,0.00843192,-0.255978
259,73.1578,90,-4.18365e-08,0.957107,0.00935049,-0.257358
260,73.1578,90,-4.18365e-08,0.957107,0.00846767,-0.254595
261,45,180,-0.707107,-6.18172e-08,0.17491,-0.00525482
262,45,180,-0.707107,-6.18172e-08,0.174857,-0.00558543
263,45,180,-0.707107,-6.18172e-08,0.174906,-0.00565019
264,45,180,-0.707107,-6.18172e-08,0.175486,-0.00514537
265,45,180,-0.707107,-6.18172e-08,0.175431,-0.00609411
266,45.8161,180,-0.717107,-6.26915e-08,0.178437,-0.00533732
267,45.8161,180,-0.717107,-6.26915e-08,0.178437,-0.0049221
268,45.8161,180,-0.717107,-6.26915e-08,0.177548,-0.00574811
269,45.8161,180,-0.717107,-6.26915e-08,0.178303,-0.0055123
270,45.8161,180,-0.717107,-6.26915e-08,0.178565,-0.00520385
271,46.6444,180,-0.727107,-6.35657e-08,0.181288,-0.00548029
272,46.6444,180,-0.727107,-6.35657e-08,0.180959,-0.00525026
273,46.6444,180,-0.727107,-6.35657e-08,0.18108,-0.00562253
274,46.6444,180,-0.727107,-6.35657e-08,0.181215,-0.00464208
275,46.6444,180,-0.727107,-6.35657e-08,0.181595,-0.00560345
276,47.4855,180,-0.737107,-6.44399e-08,0.183504,-0.00609195
277,47.4855,180,-0.737107,-6.44399e-08,0.184105,-0.00585153
278,47.4855,180,-0.737107,-6.44399e-08,0.183725,-0.00514587
279,47.4855,180,-0.737107,-6.44399e-08,0.183277,-0.00581143
280,47.4855,180,-0.737107,-6.44399e-08,0.183513,-0.0051006
281,48.3404,180,-0.747107,-6.53141e-08,0.186656,-0.00583508
282,48.3404,180,-0.747107,-6.53141e-08,0.187029,-0.00485192
283,48.3404,180,-0.747107,-6.53141e-08,0.186165,-0.00577933
284,48.3404,180,-0.747107,-6.53141e-08,0.186579,-0.00586202
285,48.3404,180,-0.747107,-6.53141e-08,0.186503,-0.00540588
286,49.2098,180,-0.757107,-6.61884e-08,0.189808,-0.00544079
287,49.2098,180,-0.757107,-6.61884e-08,0.190068,-0.00582653
288,49.2098,180,-0.757107,-6.61884e-08,0.189464,-0.00618847
289,49.2098,180,-0.757107,-6.61884e-08,0.188972,-0.0054306
290,49.2098,180,-0.757107,-6.61884e-08,0.189119,-0.0049618
291,50.0948,180,-0.767107,-6.70626e-08,0.192604,-0.00505322
292,50.0948,180,-0.767107,-6.70626e-08,0.192552,-0.0055372
293,50.0948,180,-0.767107,-6.70626e-08,0.192163,-0.00515498
294,50.0948,180,-0.767107,-6.70626e-08,0.192635,-0.0054235
295,50.0948,180,-0.767107,-6.70626e-08,0.192961,-0.00524167
296,50.9964,180,-0.777107,-6.79368e-08,0.194585,-0.00561019
297,50.9964,180,-0.777107,-6.79368e-08,0.195603,-0.00599786
298,50.9964,180,-0.777107,-6.79368e-08,0.195024,-0.0049162
299,50.9964,180,-0.777107,-6.79368e-08,0.195011,-0.00528665
300,50.9964,180,-0.777107,-6.79368e-08,0.195576,-0.00519796
301,51.9159,180,-0.787107,-6.88111e-08,0.197546,-0.0045429
302,51.9159,180,-0.787107,-6.88111e-08,0.198069,-0.00492011
303,51.9159,180,-0.787107,-6.88111e-08,0.197998,-0.00505287
304,51.9159,180,-0.787107,-6.88111e-08,0.197472,-0.00522065
305,51.9159,180,-0.787107,-6.88111e-08,0.197699,-0.0052143
306,52.8547,180,-0.797107,-6.96853e-08,0.201523,-0.00555396
307,52.8547,180,-0.797107,-6.96853e-08,0.201053,-0.00442637
308,52.8547,180,-0.797107,-6.96853e-08,0.200345,-0.00492847
309,52.8547,180,-0.797107,-6.96853e-08,0.200959,-0.00532246
310,52.8547,180,-0.797107,-6.96853e-08,0.199962,-0.00421678
311,53.8142,180,-0.807107,-7.05595e-08,0.203803,-0.00525721
312,53.8142,180,-0.807107,-7.05595e-08,0.204073,-0.00488284
313,53.8142,180,-0.807107,-7.05595e-08,0.203393,-0.00527051
314,53.8142,180,-0.807107,-7.05595e-08,0.203893,-0.00431521
315,53.8142,180,-0.807107,-7.05595e-08,0.203995,-0.00444161
316,54.7962,180,-0.817107,-7.14337e-08,0.206746,-0.00523534
317,54.7962,180,-0.817107,-7.14337e-08,0.206237,-0.00541603
318,54.7962,180,-0.817107,-7.14337e-08,0.206547,-0.00470168
319,54.7962,180,-0.817107,-7.14337e-08,0.206113,-0.00471591
320,54.7962,180,-0.817107,-7.14337e-08,0.206153,-0.00451393
321,55.8027,180,-0.827107,-7.2308e-08,0.208695,-0.00461334
322,55.8027,180,-0.827107,-7.2308e-08,0.208785,-0.00552313
323,55.8027,180,-0.827107,-7.2308e-08,0.208676,-0.00536402
324,55.8027,180,-0.827107,-7.2308e-08,0.209013,-0.00493814
325,55.8027,180,-0.827107,-7.2308e-08,0.209305,-0.00588052
326,56.8358,180,-0.837107,-7.31822e-08,0.210819,-0.0050227
327,56.8358,180,-0.837107,-7.31822e-08,0.210647,-0.00486625
328,56.8358,180,-0.837107,-7.31822e-08,0.211069,-0.00493854
329,56.8358,180,-0.837107,-7.31822e-08,0.210264,-0.00590477
330,56.8358,180,-0.837107,-7.31822e-08,0.211003,-0.00572165
331,57.8983,180,-0.847107,-7.40564e-08,0.213078,-0.0056161
332,57.8983,180,-0.847107,-7.40564e-08,0.213392,-0.00546448
333,57.8983,180,-0.847107,-7.40564e-08,0.212399,-0.00469405
334,57.8983,180,-0.847107,-7.40564e-08,0.213725,-0.005403
335,57.8983,180,-0.847107,-7.40564e-08,0.212978,-0.00498927
336,58.9933,180,-0.857107,-7.49306e-08,0.214562,-0.00508935
337,58.9933,180,-0.857107,-7.49306e-08,0.215582,-0.00515912
338,58.9933,180,-0.857107,-7.49306e-08,0.216124,-0.00490466
339,58.9933,180,-0.857107,-7.49306e-08,0.21562,-0.00541731
340,58.9933,180,-0.857107,-7.49306e-08,0.216053,-0.00494777
341,60.1241,180,-0.867107,-7.58049e-08,0.216182,-0.00421407
342,60.1241,180,-0.867107,-7.58049e-08,0.216696,-0.00583388
343,60.1241,180,-0.867107,-7.58049e-08,0.216891,-0.0056926
344,60.1241,180,-0.867107,-7.58049e-08,0.216145,-0.00540963
345,60.1241,180,-0.867107,-7.58049e-08,0.216244,-0.00498978
346,61.2953,180,-0.877107,-7.66791e-08,0.218229,-0.00524886
347,61.2953,180,-0.877107,-7.66791e-08,0.21798,-0.00457864
348,61.2953,180,-0.877107,-7.66791e-08,0.218278,-0.00613383
349,61.2953,180,-0.877107,-7.66791e-08,0.218124,-0.00449069
350,61.2953,180,-0.877107,-7.66791e-08,0.218026,-0.00491788
351,62.5119,180,-0.887107,-7.75533e-08,0.21943,-0.00548007
352,62.5119,180,-0.887107,-7.75533e-08,0.219997,-0.0049829
353,62.5119,180,-0.887107,-7.75533e-08,0.21875,-0.00424061
354,62.5119,180,-0.887107,-7.75533e-08,0.220107,-0.00443343
355,62.5119,180,-0.887107,-7.75533e-08,0.218083,-0.00518236
356,63.7803,180,-0.897107,-7.84275e-08,0.220866,-0.00495184
357,63.7803,180,-0.897107,-7.84275e-08,0.219532,-0.00399026
358,63.7803,180,-0.897107,-7.84275e-08,0.219489,-0.00521786
359,63.7803,180,-0.897107,-7.84275e-08,0.219985,-0.00398622
360,63.7803,180,-0.897107,-7.84275e-08,0.21958,-0.00441926
361,65.1085,180,-0.907107,-7.93018e-08,0.220094,-0.00493068
362,65.1085,180,-0.907107,-7.93018e-08,0.22036,-0.00451322
363,65.1085,180,-0.907107,-7.93018e-08,0.220098,-0.00539613
364,65.1085,180,-0.907107,-7.93018e-08,0.22015,-0.00547778
365,65.1085,180,-0.907107,-7.93018e-08,0.2192,-0.00472475
366,66.5067,180,-0.917107,-8.0176e-08,0.220108,-0.00493893
367,66.5067,180,-0.917107,-8.0176e-08,0.220107,-0.00333321
368,66.5067,180,-0.917107,-8.0176e-08,0.219305,-0.00382731
369,66.5067,180,-0.917107,-8.0176e-08,0.219273,-0.00425141
370,66.5067,180,-0.917107,-8.0176e-08,0.220195,-0.00490685
371,67.9882,180,-0.927107,-8.10502e-08,0.217596,-0.00441547
372,67.9882,180,-0.927107,-8.10502e-08,0.218377,-0.00412031
373,67.9882,180,-0.927107,-8.10502e-08,0.217882,-0.00358128
374,67.9882,180,-0.927107,-8.10502e-08,0.218107,-0.00403292
375,67.9882,180,-0.927107,-8.10502e-08,0.218796,-0.00504216
376,69.5712,180,-0.937107,-8.19245e-08,0.214065,-0.00425532
377,69.5712,180,-0.937107,-8.19245e-08,0.214745,-0.00328164
378,69.5712,180,-0.937107,-8.19245e-08,0.217403,-0.0026518
379,69.5712,180,-0.937107,-8.19245e-08,0.216124,-0.00350909
380,69.5712,180,-0.937107,-8.19245e-08,0.215026,-0.00486443
381,71.2815,180,-0.947107,-8.27987e-08,0.210187,-0.00604245
382,71.2815,180,-0.947107,-8.27987e-08,0.211012,-0.0051369
383,71.2815,180,-0.947107,-8.27987e-08,0.209018,-0.00547427
384,71.2815,180,-0.947107,-8.27987e-08,0.209314,-0.00572168
385,71.2815,180,-0.947107,-8.27987e-08,0.21156,-0.00438465
386,73.1578,180,-0.957107,-8.36729e-08,0.202553,-0.00735001
387,73.1578,180,-0.957107,-8.36729e-08,0.202529,-0.00672058
388,73.1578,180,-0.957107,-8.36729e-08,0.203467,-0.00650091
389,73.1578,180,-0.957107,-8.36729e-08,0.203816,-0.00594082
390,73.1578,180,-0.957107,-8.36729e-08,0.201413,-0.0049014
391,45,270,8.43216e-09,-0.707107,1.99788e-05,0.163007
392,45,270,8.43216e-09,-0.707107,-0.000701726,0.162901
393,45,270,8.43216e-09,-0.707107,-0.000280348,0.163162
394,45,270,8.43216e-09,-0.707107,-0.000761401,0.1631
395,45,270,8.43216e-09,-0.707107,-0.000320757,0.163506
396,45.8161,270,8.55141e-09,-0.717107,-0.00146592,0.165649
397,45.8161,270,8.55141e-09,-0.717107,-0.000471824,0.166103
398,45.8161,270,8.55141e-09,-0.717107,-0.00118799,0.166196
399,45.8161,270,8.55141e-09,-0.717107,-0.000347286,0.166922
400,45.8161,270,8.55141e-09,-0.717107,-0.00128779,0.166248
401,46.6444,270,8.67066e-09,-0.727107,-0.000188328,0.169683
402,46.6444,270,8.67066e-09,-0.727107,-0.000420239,0.169104
403,46.6444,270,8.67066e-09,-0.727107,-0.000252313,0.169302
404,46.6444,270,8.67066e-09,-0.727107,-4.19252e-05,0.168539
405,46.6444,270,8.67066e-09,-0.727107,2.0963e-05,0.169612
406,47.4855,270,8.78991e-09,-0.737107,-0.000213484,0.171684
407,47.4855,270,8.78991e-09,-0.737107,-0.000953935,0.171772
408,47.4855,270,8.78991e-09,-0.737107,-0.000890396,0.172525
409,47.4855,270,8.78991e-09,-0.737107,-0.00108049,0.172221
410,47.4855,270,8.78991e-09,-0.737107,-0.000805358,0.172262
411,48.3404,270,8.90916e-09,-0.747107,-0.00108512,0.175745
412,48.3404,270,8.90916e-09,-0.747107,-0.00108057,0.175095
413,48.3404,270,8.90916e-09,-0.747107,-0.000864865,0.174919
414,48.3404,270,8.90916e-09,-0.747107,-0.000606271,0.174693
415,48.3404,270,8.90916e-09,-0.747107,-0.00144868,0.175247
416,49.2098,270,9.02841e-09,-0.757107,-0.000750684,0.177824
417,49.2098,270,9.02841e-09,-0.757107,-0.000555494,0.177914
418,49.2098,270,9.02841e-09,-0.757107,-0.0010027,0.17868
419,49.2098,270,9.02841e-09,-0.757107,-0.000914342,0.177494
