id,X,Y,x_light,y_light,Extrapolated
138,-0.8821563720703125,-0.3022193908691406,0.2304,0.0768,True
139,-0.95,-0.2905292510986328,0.256,0.0768,True
140,0.886887556260396,-0.22873288467173553,-0.2304,0.0512,True
141,0.80976,-0.23431,-0.2048,0.0512,False
142,0.72338,-0.23741,-0.1792,0.0512,False
143,0.63567,-0.24931,-0.1536,0.0512,False
144,0.54322,-0.25764,-0.128,0.0512,False
145,0.448,-0.25994,-0.1024,0.0512,False
146,0.33902,-0.26834,-0.0768,0.0512,False
147,0.22714,-0.27283,-0.0512,0.0512,False
148,0.11596,-0.27373,-0.0256,0.0512,False
149,0.0042,-0.27395,0.0,0.0512,False
150,-0.10864,-0.27034,0.0256,0.0512,False
151,-0.2155,-0.26294,0.0512,0.0512,False
152,-0.32486,-0.25802,0.0768,0.0512,False
153,-0.43424,-0.24654,0.1024,0.0512,False
154,-0.5346,-0.23864,0.128,0.0512,False
155,-0.62839,-0.22957,0.1536,0.0512,False
156,-0.7168,-0.21939,0.1792,0.0512,False
157,-0.80734,-0.21513,0.2048,0.0512,False
158,-0.8908371835535454,-0.20558775406221522,0.2304,0.0512,True
159,-0.95,-0.19759526402908786,0.256,0.0512,True
160,0.8950360835460427,-0.13487829245759814,-0.2304,0.0256,True
161,0.81752,-0.13684,-0.2048,0.0256,False
162,0.72809,-0.14271,-0.1792,0.0256,False
163,0.64362,-0.14512,-0.1536,0.0256,False
164,0.55091,-0.14507,-0.128,0.0256,False
165,0.45274,-0.15065,-0.1024,0.0256,False
166,0.34821,-0.15548,-0.0768,0.0256,False
167,0.235,-0.15596,-0.0512,0.0256,False
168,0.11932,-0.15589,-0.0256,0.0256,False
169,0.0086,-0.15519,0.0,0.0256,False
170,-0.10562,-0.15419,0.0256,0.0256,False
171,-0.21382,-0.15159,0.0512,0.0256,False
172,-0.32749,-0.14621,0.0768,0.0256,False
173,-0.43947,-0.13756,0.1024,0.0256,False
174,-0.53904,-0.13132,0.128,0.0256,False
175,-0.6328,-0.12421,0.1536,0.0256,False
176,-0.72199,-0.12228,0.1792,0.0256,False
177,-0.81251,-0.1142,0.2048,0.0256,False
178,-0.8951021173280922,-0.10705749087533384,0.2304,0.0256,True
179,-0.95,-0.1012551339949034,0.256,0.0256,True
180,0.8994393300783938,-0.045210555098756405,-0.2304,0.0,True
181,0.82067,-0.0449,-0.2048,0.0,False
182,0.73329,-0.04086,-0.1792,0.0,False
183,0.64861,-0.03994,-0.1536,0.0,False
184,0.55685,-0.03891,-0.128,0.0,False
185,0.45878,-0.03863,-0.1024,0.0,False
186,0.35211,-0.04053,-0.0768,0.0,False
187,0.23775,-0.04094,-0.0512,0.0,False
188,0.12278,-0.03908,-0.0256,0.0,False
189,0.00686,-0.04051,0.0,0.0,False
190,-0.1039,-0.035,0.0256,0.0,False
191,-0.21318,-0.03469,0.0512,0.0,False
192,-0.33097,-0.02996,0.0768,0.0,False
193,-0.44077,-0.0262,0.1024,0.0,False
194,-0.53999,-0.02442,0.128,0.0,False
195,-0.63506,-0.02306,0.1536,0.0,False
196,-0.72077,-0.01775,0.1792,0.0,False
197,-0.81311,-0.01639,0.2048,0.0,False
198,-0.9010335990434934,-0.014634150193403882,0.2304,0.0,True
199,-0.95,-0.01226359576757855,0.256,0.0,True
200,0.9011563626030681,0.04186471983014552,-0.2304,-0.0256,True
201,0.82221,0.05025,-0.2048,-0.0256,False
202,0.73503,0.0557,-0.1792,-0.0256,False
203,0.64882,0.062,-0.1536,-0.0256,False
204,0.55879,0.06834,-0.128,-0.0256,False
205,0.46054,0.07143,-0.1024,-0.0256,False
206,0.35274,0.07477,-0.0768,-0.0256,False
207,0.2404,0.07771,-0.0512,-0.0256,False
208,0.12708,0.07751,-0.0256,-0.0256,False
209,0.01461,0.07894,0.0,-0.0256,False
210,-0.09921,0.07967,0.0256,-0.0256,False
211,-0.21133,0.08308,0.0512,-0.0256,False
212,-0.32861,0.08141,0.0768,-0.0256,False
213,-0.43706,0.08357,0.1024,-0.0256,False
214,-0.53599,0.08052,0.128,-0.0256,False
215,-0.63128,0.08074,0.1536,-0.0256,False
216,-0.71812,0.08026,0.1792,-0.0256,False
217,-0.81067,0.07866,0.2048,-0.0256,False
218,-0.8969838950378308,0.07721565725273964,0.2304,-0.0256,True
219,-0.95,0.07619813945872696,0.256,-0.0256,True
220,0.8928557948039901,0.13915363134911246,-0.2304,-0.0512,True
221,0.81458,0.14766,-0.2048,-0.0512,False
222,0.73031,0.16011,-0.1792,-0.0512,False
223,0.64587,0.16685,-0.1536,-0.0512,False
224,0.5538,0.17435,-0.128,-0.0512,False
225,0.45657,0.18153,-0.1024,-0.0512,False
226,0.35188,0.18993,-0.0768,-0.0512,False
227,0.23918,0.1915,-0.0512,-0.0512,False
228,0.1264,0.19652,-0.0256,-0.0512,False
229,0.0148,0.19755,0.0,-0.0512,False
230,-0.09671,0.19757,0.0256,-0.0512,False
231,-0.20821,0.19554,0.0512,-0.0512,False
232,-0.3255,0.19346,0.0768,-0.0512,False
233,-0.43256,0.1896,0.1024,-0.0512,False
234,-0.53208,0.18462,0.128,-0.0512,False
235,-0.627,0.1794,0.1536,-0.0512,False
236,-0.71641,0.176,0.1792,-0.0512,False
237,-0.80467,0.17055,0.2048,-0.0512,False
238,-0.8887246661584483,0.16691141629405334,0.2304,-0.0512,True
239,-0.95,0.16194826241667704,0.256,-0.0512,True
240,0.8894271141370345,0.2329538461299005,-0.2304,-0.0768,True
241,0.8135,0.24878,-0.2048,-0.0768,False
242,0.72486,0.26147,-0.1792,-0.0768,False
243,0.63874,0.27214,-0.1536,-0.0768,False
244,0.54758,0.28067,-0.128,-0.0768,False
245,0.45181,0.29114,-0.1024,-0.0768,False
246,0.34766,0.29859,-0.0768,-0.0768,False
247,0.23635,0.309,-0.0512,-0.0768,False
248,0.12713,0.31154,-0.0256,-0.0768,False
249,0.01855,0.31316,0.0,-0.0768,False
250,-0.09178,0.31698,0.0256,-0.0768,False
251,-0.20132,0.31364,0.0512,-0.0768,False
252,-0.31713,0.30788,0.0768,-0.0768,False
253,-0.42491,0.3005,0.1024,-0.0768,False
254,-0.52266,0.29302,0.128,-0.0768,False
255,-0.61692,0.2861,0.1536,-0.0768,False
256,-0.70598,0.27903,0.1792,-0.0768,False
257,-0.79828,0.27418,0.2048,-0.0768,False
258,-0.8784357879552516,0.2643673566368142,0.2304,-0.0768,True
259,-0.95,0.255279541015625,0.256,-0.0768,True
260,0.8807711601257324,0.3326101303100586,-0.2304,-0.1024,True
261,0.8011703491210938,0.3479328155517578,-0.2048,-0.1024,True
262,0.71683,0.36207,-0.1792,-0.1024,False
263,0.63054,0.37138,-0.1536,-0.1024,False
264,0.53969,0.38474,-0.128,-0.1024,False
265,0.44336,0.3948,-0.1024,-0.1024,False
266,0.34287,0.4051,-0.0768,-0.1024,False
267,0.23433,0.41292,-0.0512,-0.1024,False
268,0.12891,0.41748,-0.0256,-0.1024,False
269,0.01915,0.42054,0.0,-0.1024,False
270,-0.08452,0.4236,0.0256,-0.1024,False
271,-0.19215,0.42138,0.0512,-0.1024,False
272,-0.3065,0.41508,0.0768,-0.1024,False
273,-0.41459,0.40407,0.1024,-0.1024,False
274,-0.51427,0.40053,0.128,-0.1024,False
275,-0.60747,0.39054,0.1536,-0.1024,False
276,-0.69653,0.38052,0.1792,-0.1024,False
277,-0.7850339765665555,0.3770222556500441,0.2048,-0.1024,True
278,-0.8675041198730469,0.3665628433227539,0.2304,-0.1024,True
279,-0.9483397574511743,0.35340305848874753,0.256,-0.1024,True
280,0.864349365234375,0.42763423919677734,-0.2304,-0.128,True
281,0.7883415222167969,0.441802978515625,-0.2048,-0.128,True
282,0.70856,0.45459,-0.1792,-0.128,False
283,0.61987,0.47043,-0.1536,-0.128,False
284,0.52953,0.48182,-0.128,-0.128,False
285,0.43516,0.49218,-0.1024,-0.128,False
286,0.33581,0.50198,-0.0768,-0.128,False
287,0.22969,0.51131,-0.0512,-0.128,False
288,0.12655,0.51877,-0.0256,-0.128,False
289,0.02279,0.52268,0.0,-0.128,False
290,-0.08205,0.5228,0.0256,-0.128,False
291,-0.18601,0.52066,0.0512,-0.128,False
292,-0.29622,0.51326,0.0768,-0.128,False
293,-0.40341,0.50753,0.1024,-0.128,False
294,-0.50438,0.49738,0.128,-0.128,False
295,-0.59791,0.49038,0.1536,-0.128,False
296,-0.68749,0.48558,0.1792,-0.128,False
297,-0.773958969578753,0.47234909373909656,0.2048,-0.128,True
298,-0.8563337553006842,0.4621496326235134,0.2304,-0.128,True
299,-0.9304631383431695,0.4557550895371322,0.256,-0.128,True
300,0.8510894775390625,0.5124387741088867,-0.2304,-0.1536,True
301,0.7772989273071289,0.5308698415756226,-0.2048,-0.1536,True
302,0.6980583667755127,0.5476517677307129,-0.1792,-0.1536,True
303,0.61522,0.55954,-0.1536,-0.1536,False
304,0.52677,0.57378,-0.128,-0.1536,False
305,0.42951,0.58855,-0.1024,-0.1536,False
306,0.32992,0.59962,-0.0768,-0.1536,False
307,0.22627,0.60703,-0.0512,-0.1536,False
308,0.12525,0.60933,-0.0256,-0.1536,False
309,0.02595,0.61557,0.0,-0.1536,False
310,-0.07311,0.617,0.0256,-0.1536,False
311,-0.1751,0.61387,0.0512,-0.1536,False
312,-0.28575,0.60719,0.0768,-0.1536,False
313,-0.39369,0.60399,0.1024,-0.1536,False
314,-0.48942,0.59896,0.128,-0.1536,False
315,-0.58431,0.58855,0.1536,-0.1536,False
316,-0.6766586303710938,0.5784626007080078,0.1792,-0.1536,True
317,-0.7604293823242188,0.5709762573242188,0.2048,-0.1536,True
318,-0.8400382995605469,0.5571041107177734,0.2304,-0.1536,True
319,-0.9173283576965332,0.5424041748046875,0.256,-0.1536,True
320,0.8390045166015625,0.5970125198364258,-0.2304,-0.1792,True
321,0.7650680541992188,0.6149921417236328,-0.2048,-0.1792,True
322,0.686981201171875,0.6297416687011719,-0.1792,-0.1792,True
323,0.60469,0.64176,-0.1536,-0.1792,False
324,0.51772,0.65697,-0.128,-0.1792,False
325,0.42336,0.6693,-0.1024,-0.1792,False
326,0.3243,0.68189,-0.0768,-0.1792,False
327,0.2236,0.69222,-0.0512,-0.1792,False
328,0.12721,0.69823,-0.0256,-0.1792,False
329,0.02865,0.70124,0.0,-0.1792,False
330,-0.06999,0.70275,0.0256,-0.1792,False
331,-0.16825,0.70048,0.0512,-0.1792,False
332,-0.27571,0.69191,0.0768,-0.1792,False
333,-0.37797,0.6852,0.1024,-0.1792,False
334,-0.47731,0.68241,0.128,-0.1792,False
335,-0.5732050172639354,0.6747950649116923,0.1536,-0.1792,True
336,-0.6629486083984375,0.6662673950195312,0.1792,-0.1792,True
337,-0.7478811238881204,0.6572979239783081,0.2048,-0.1792,True
338,-0.8259686016208132,0.6497821900540427,0.2304,-0.1792,True
339,-0.8997344970703125,0.6380593776702881,0.256,-0.1792,True
340,0.823705264376958,0.6731000836266126,-0.2304,-0.2048,True
341,0.7528276443481445,0.6894283294677734,-0.2048,-0.2048,True
342,0.6788187413246316,0.7052176773996431,-0.1792,-0.2048,True
343,0.5965466128618241,0.7213873705414282,-0.1536,-0.2048,True
344,0.5081302494826768,0.7351956877532133,-0.128,-0.2048,True
345,0.4148,0.74923,-0.1024,-0.2048,False
346,0.31742,0.76007,-0.0768,-0.2048,False
347,0.21839,0.76935,-0.0512,-0.2048,False
348,0.12044,0.77777,-0.0256,-0.2048,False
349,0.02576,0.78059,0.0,-0.2048,False
350,-0.06461,0.78188,0.0256,-0.2048,False
351,-0.1591,0.78108,0.0512,-0.2048,False
352,-0.26295,0.77567,0.0768,-0.2048,False
353,-0.3669,0.76867,0.1024,-0.2048,False
354,-0.4680061340332031,0.7619705200195312,0.128,-0.2048,True
355,-0.5612758432878495,0.7554924534407031,0.1536,-0.2048,True
356,-0.6486629755401856,0.74707420393504,0.1792,-0.2048,True
357,-0.7332534790039062,0.7380566596984863,0.2048,-0.2048,True
358,-0.8129094178596603,0.7289578003293717,0.2304,-0.2048,True
359,-0.886260986328125,0.7212276458740234,0.256,-0.2048,True
360,0.8108906745910645,0.7400946617126465,-0.2304,-0.2304,True
361,0.7444205284118652,0.757011890411377,-0.2048,-0.2304,True
362,0.6692202091217041,0.7757120132446289,-0.1792,-0.2304,True
363,0.587094783782959,0.7904434204101562,-0.1536,-0.2304,True
364,0.49852561950683594,0.8072433471679688,-0.128,-0.2304,True
365,0.4070549011230469,0.8238277435302734,-0.1024,-0.2304,True
366,0.3118289896897324,0.8339940310734024,-0.0768,-0.2304,True
367,0.21658,0.84602,-0.0512,-0.2304,False
368,0.12135,0.85263,-0.0256,-0.2304,False
369,0.0288,0.8556,0.0,-0.2304,False
370,-0.05768,0.8567,0.0256,-0.2304,False
371,-0.14847,0.85786,0.0512,-0.2304,False
372,-0.25181806087493896,0.8489198684692383,0.0768,-0.2304,True
373,-0.3588947778441379,0.8407132642691386,0.1024,-0.2304,True
374,-0.45738983154296875,0.8329668045043945,0.128,-0.2304,True
375,-0.548436164855957,0.8282885551452637,0.1536,-0.2304,True
376,-0.6356143951416016,0.8201417922973633,0.1792,-0.2304,True
377,-0.7174816131591797,0.8118047714233398,0.2048,-0.2304,True
378,-0.7970733642578125,0.8024774789810181,0.2304,-0.2304,True
379,-0.8713469648813013,0.7934945225864369,0.256,-0.2304,True
380,0.8021326065063477,0.7994613647460938,-0.2304,-0.256,True
381,0.7348384857177734,0.8207855224609375,-0.2048,-0.256,True
382,0.6586944348027175,0.8363500903812477,-0.1792,-0.256,True
383,0.5753770436979224,0.8551497861810557,-0.1536,-0.256,True
384,0.48924967342002434,0.874387185610666,-0.128,-0.256,True
385,0.39905869447260855,0.889550022902954,-0.1024,-0.256,True
386,0.30472550548802146,0.9007211926335541,-0.0768,-0.256,True
387,0.21049675276788443,0.9123039135119624,-0.0512,-0.256,True
388,0.11827731331470835,0.9188910423131235,-0.0256,-0.256,True
389,0.02746452283422814,0.9242873172547421,0.0,-0.256,True
390,-0.05392442917919249,0.924747921665027,0.0256,-0.256,True
391,-0.14183446768571667,0.9226479098309763,0.0512,-0.256,True
392,-0.23829793095453017,0.9163459743959987,0.0768,-0.256,True
393,-0.3459288246116351,0.9080196589731723,0.1024,-0.256,True
394,-0.4463322660097395,0.8973703287593056,0.128,-0.256,True
395,-0.5372814210565596,0.8920508713961559,0.1536,-0.256,True
396,-0.6221923828125,0.8873367309570312,0.1792,-0.256,True
397,-0.7034225463867188,0.8772239685058594,0.2048,-0.256,True
398,-0.779815673828125,0.8688869476318359,0.2304,-0.256,True
399,-0.8538808822631836,0.8596291542053223,0.256,-0.256,True
