Idx,X,Y,x_light,y_light,elevation,azimuth,adc0,adc1,adc2,adc3,adcSum,adc0_percent,adc1_percent,adc2_percent,adc3_percent,min_adc
183,0.467384,0.0934768,-0.160189,-0.0325395,28.4662,11.3099,243.516,172.266,188.656,255.094,859.532,28.331,20.042,21.949,29.678,20.042
184,0.0934768,0.467384,-0.0741653,-0.116273,28.4662,78.6901,208.719,175.281,227.016,258.031,869.047,24.017,20.169,26.122,29.691,20.169
185,-0.0934767,0.467384,-0.0309746,-0.115726,28.4662,101.31,201.609,185.578,238.719,249.812,875.718,23.022,21.192,27.26,28.527,21.192
186,-0.467384,0.0934768,0.0520514,-0.0293362,28.4662,168.69,205.938,224.719,242.047,214.641,887.345,23.208,25.325,27.278,24.189,23.208
187,0.0934768,-0.467384,-0.0735501,0.0991736,28.4662,281.31,256.766,219.125,181.984,208.031,865.906,29.653,25.306,21.017,24.025,21.017
188,0.467384,-0.0934767,-0.160484,0.0126823,28.4662,348.69,253.188,179.75,179.156,242.938,855.032,29.612,21.023,20.953,28.413,20.953
189,0.342748,0.342748,-0.132626,-0.0897923,28.994,45.0,222.406,165.406,204.156,260.172,852.14,26.1,19.411,23.958,30.532,19.411
190,-0.342748,0.342748,0.024513,-0.0873221,28.994,135.0,196.516,202.859,245.453,230.344,875.172,22.455,23.179,28.046,26.32,22.455
191,-0.342748,-0.342748,0.0255824,0.070499,28.994,225.0,230.141,238.328,210.484,196.281,875.234,26.295,27.23,24.049,22.426,22.426
192,0.342748,-0.342748,-0.131762,0.0710196,28.994,315.0,259.5,196.453,173.172,222.312,851.437,30.478,23.073,20.339,26.11,20.339
193,0.467383,0.155794,-0.160515,-0.0476807,29.5159,18.4349,235.766,166.188,188.141,254.062,844.157,27.929,19.687,22.287,30.097,19.687
194,0.405066,0.28043,-0.145923,-0.0762913,29.5159,34.6952,226.062,164.031,196.656,257.875,844.624,26.765,19.421,23.283,30.531,19.421
195,0.28043,0.405066,-0.1171,-0.103533,29.5159,55.3048,214.844,165.125,209.094,258.641,847.704,25.344,19.479,24.666,30.511,19.479
196,0.155795,0.467383,-0.088642,-0.117694,29.5159,71.565,206.906,168.453,219.266,256.234,850.859,24.317,19.798,25.77,30.115,19.798
197,-0.155794,0.467383,-0.0164647,-0.115507,29.5159,108.435,195.875,185.625,238.594,242.547,862.641,22.706,21.518,27.659,28.117,21.518
198,-0.28043,0.405066,0.0115358,-0.101403,29.5159,124.695,193.953,194.922,242.828,233.812,865.515,22.409,22.521,28.056,27.014,22.409
199,-0.405066,0.28043,0.0380216,-0.0729856,29.5159,145.305,195.328,207.344,243.547,222.531,868.75,22.484,23.867,28.034,25.615,22.484
200,-0.467383,0.155794,0.052624,-0.0440419,29.5159,161.565,198.719,217.25,240.781,213.516,870.266,22.834,24.964,27.668,24.535,22.834
201,-0.467383,-0.155794,0.0533405,0.0289152,29.5159,198.435,213.828,233.75,224.453,197.969,870.0,24.578,26.868,25.799,22.755,22.755
202,-0.405066,-0.28043,0.0391987,0.0570327,29.5159,214.695,222.125,236.297,214.391,194.562,867.375,25.609,27.243,24.717,22.431,22.431
203,-0.28043,-0.405066,0.0122799,0.0850177,29.5159,235.305,232.844,235.172,201.469,193.203,862.688,26.991,27.26,23.354,22.395,22.395
204,-0.155794,-0.467384,-0.015216,0.0993047,29.5159,251.565,241.0,230.859,191.844,194.766,858.469,28.073,26.892,22.347,22.688,22.347
205,0.155794,-0.467384,-0.0888595,0.0990106,29.5159,288.435,255.516,211.375,175.703,207.062,849.656,30.073,24.878,20.679,24.37,20.679
206,0.28043,-0.405066,-0.118117,0.0843271,29.5159,304.695,258.688,201.609,172.75,215.953,849.0,30.47,23.747,20.347,25.436,20.347
207,0.405066,-0.28043,-0.146498,0.0558992,29.5159,325.305,257.656,189.047,172.031,227.375,846.109,30.452,22.343,20.332,26.873,20.332
208,0.467383,-0.155794,-0.160851,0.026969,29.5159,341.565,253.219,179.938,174.0,236.406,843.563,30.018,21.331,20.627,28.025,20.627
209,-0.218112,0.467383,-0.00196861,-0.116553,31.049,115.017,189.844,185.297,238.5,235.625,849.266,22.354,21.818,28.083,27.745,21.818
210,-0.467383,0.218112,0.0526873,-0.0584928,31.049,154.983,192.5,210.406,240.078,212.891,855.875,22.492,24.584,28.051,24.874,22.492
211,-0.467384,-0.218112,0.0538627,0.0433894,31.049,205.017,213.125,233.625,217.609,191.984,856.343,24.888,27.282,25.411,22.419,22.419
212,-0.218112,-0.467383,-0.000902643,0.0997882,31.049,244.983,235.0,231.422,192.297,189.484,848.203,27.706,27.284,22.671,22.339,22.339
213,0.218112,-0.467383,-0.103846,0.0995373,31.049,295.017,254.266,204.25,169.453,206.047,834.016,30.487,24.49,20.318,24.705,20.318
214,0.467384,-0.218112,-0.162113,0.0415998,31.049,334.983,251.953,178.984,167.672,228.844,827.453,30.449,21.631,20.264,27.656,20.264
215,0.467384,0.218112,-0.16078,-0.0630522,31.049,25.0169,227.016,159.922,186.656,252.359,825.953,27.485,19.362,22.599,30.554,19.362
216,0.218112,0.467384,-0.10205,-0.118383,31.049,64.9831,204.844,162.047,211.641,253.781,832.313,24.611,19.469,25.428,30.491,19.469
217,-0.342748,0.405066,0.0261153,-0.102775,32.0471,130.236,185.859,192.328,240.188,224.641,843.016,22.047,22.814,28.492,26.647,22.047
218,-0.529701,0.031159,0.067725,-0.0142946,32.0471,176.634,197.172,221.953,232.047,199.234,850.406,23.186,26.1,27.287,23.428,23.186
219,-0.529701,-0.0311588,0.067376,0.000515445,32.0471,183.366,199.844,224.766,228.219,195.953,848.782,23.545,26.481,26.888,23.086,23.086
220,-0.405066,-0.342748,0.0406766,0.0713228,32.0471,220.236,218.906,233.359,205.969,186.078,844.312,25.927,27.639,24.395,22.039,22.039
221,-0.342748,-0.405066,0.0273242,0.0854277,32.0471,229.764,223.828,232.688,199.391,185.266,841.173,26.609,27.662,23.704,22.025,22.025
222,-0.0311589,-0.529701,-0.0448946,0.113603,32.0471,266.634,244.047,220.656,177.906,191.984,834.593,29.241,26.439,21.316,23.003,21.316
223,0.0311589,-0.529701,-0.0588434,0.114159,32.0471,273.366,247.062,216.828,175.031,193.797,832.718,29.669,26.039,21.019,23.273,21.019
224,0.405066,-0.342748,-0.146898,0.0705652,32.0471,319.764,253.375,186.0,164.125,217.328,820.828,30.868,22.66,19.995,26.477,19.995
225,0.529701,0.0311589,-0.175897,-0.0189053,32.0471,3.36646,238.922,163.672,174.5,243.609,820.703,29.112,19.943,21.262,29.683,19.943
226,0.405066,0.342748,-0.146275,-0.0914624,32.0471,40.2364,216.688,156.516,194.172,254.172,821.548,26.376,19.051,23.635,30.938,19.051
227,0.342748,0.405066,-0.132089,-0.105209,32.0471,49.7636,211.984,157.312,200.891,255.25,825.437,25.681,19.058,24.338,30.923,19.058
228,0.0311589,0.529701,-0.0586915,-0.131822,32.0471,86.6335,194.328,168.312,224.875,247.891,835.406,23.262,20.147,26.918,29.673,20.147
229,-0.0311588,0.529701,-0.0440877,-0.132001,32.0471,93.3665,191.578,171.266,228.328,244.875,836.047,22.915,20.485,27.31,29.29,20.485
230,-0.405066,0.342748,0.0396685,-0.0880663,32.0471,139.764,187.328,199.531,241.516,220.062,848.437,22.079,23.517,28.466,25.937,22.079
231,0.342748,-0.405066,-0.132021,0.0851446,32.0471,310.236,255.125,193.031,165.438,212.391,825.985,30.887,23.37,20.029,25.714,20.029
232,0.529701,-0.0311588,-0.175607,-0.00363194,32.0471,356.634,242.891,166.469,172.234,240.109,821.703,29.559,20.259,20.961,29.221,20.259
233,-0.529701,0.0934769,0.0670967,-0.0296926,32.5398,169.992,197.891,222.844,239.859,206.625,867.219,22.819,25.696,27.658,23.826,22.819
234,-0.529701,-0.0934767,0.0677458,0.0152008,32.5398,190.008,204.25,229.859,226.719,194.391,855.219,23.883,26.877,26.51,22.73,22.73
235,-0.0934766,-0.529701,-0.0289397,0.11431,32.5398,259.992,242.578,226.094,182.328,190.188,841.188,28.838,26.878,21.675,22.609,21.675
236,0.0934769,-0.529701,-0.0734228,0.114155,32.5398,280.008,249.812,213.484,171.812,196.547,831.655,30.038,25.67,20.659,23.633,20.659
237,-0.0934766,0.529701,-0.0296487,-0.13161,32.5398,100.008,189.422,174.406,232.141,241.969,837.938,22.606,20.814,27.704,28.877,20.814
238,0.529701,-0.0934766,-0.175788,0.0121555,32.5398,349.992,246.266,169.422,169.078,236.625,821.391,29.982,20.626,20.584,28.808,20.584
239,0.529701,0.0934768,-0.175754,-0.034563,32.5399,10.008,234.703,160.5,176.906,246.594,818.703,28.668,19.604,21.608,30.12,19.604
240,0.0934768,0.529701,-0.0731505,-0.132552,32.5399,79.992,195.609,164.219,220.25,249.547,829.625,23.578,19.794,26.548,30.079,19.794
241,0.467383,0.28043,-0.16188,-0.0774728,33.0286,30.9638,220.719,154.469,186.391,251.812,813.391,27.136,18.991,22.915,30.958,18.991
242,0.28043,0.467383,-0.117512,-0.119501,33.0286,59.0362,203.938,155.719,204.75,252.531,816.938,24.964,19.061,25.063,30.912,19.061
243,-0.28043,0.467383,0.0134742,-0.117622,33.0286,120.964,182.562,184.266,237.062,227.562,831.452,21.957,22.162,28.512,27.369,21.957
244,-0.467383,0.28043,0.054616,-0.0737101,33.0286,149.036,184.922,203.172,238.688,211.172,837.954,22.068,24.246,28.485,25.201,22.068
245,-0.467383,-0.28043,0.0550663,0.058058,33.0286,210.964,210.906,231.172,209.656,183.906,835.64,25.239,27.664,25.089,22.008,22.008
246,-0.28043,-0.467383,0.0137414,0.100595,33.0286,239.036,227.062,229.719,191.016,182.266,830.063,27.355,27.675,23.012,21.958,21.958
247,0.28043,-0.467384,-0.118024,0.100127,33.0286,300.964,251.359,196.203,162.609,203.484,813.655,30.893,24.114,19.985,25.009,19.985
248,0.467383,-0.28043,-0.161739,0.0562175,33.0286,329.036,249.594,177.688,161.422,220.375,809.079,30.849,21.962,19.951,27.238,19.951
249,-0.529701,-0.155794,0.0691301,0.0293963,33.5137,196.39,201.078,226.797,217.594,185.844,831.313,24.188,27.282,26.175,22.355,22.355
250,-0.155794,-0.529701,-0.0138103,0.114807,33.5137,253.61,233.266,223.953,180.516,182.531,820.266,28.438,27.302,22.007,22.253,22.007
251,-0.529701,0.155794,0.0682432,-0.0445946,33.5137,163.61,186.828,210.859,233.797,201.016,832.5,22.442,25.328,28.084,24.146,22.442
252,0.155794,-0.529701,-0.0885715,0.114862,33.5137,286.39,247.547,205.0,164.969,194.328,811.844,30.492,25.251,20.32,23.937,20.32
253,0.529701,0.155795,-0.176397,-0.0496446,33.5138,16.3895,227.328,154.938,176.344,245.859,804.469,28.258,19.26,21.921,30.562,19.26
254,0.155795,0.529701,-0.0883445,-0.133269,33.5138,73.6105,196.297,159.422,214.734,250.375,820.828,23.915,19.422,26.161,30.503,19.422
255,-0.155794,0.529701,-0.0147846,-0.13246,33.5138,106.39,184.984,175.797,233.922,237.031,831.734,22.241,21.136,28.125,28.498,21.136
256,0.529701,-0.155794,-0.176187,0.0264695,33.5138,343.61,246.453,169.516,164.328,230.188,810.485,30.408,20.915,20.275,28.401,20.275
257,-0.529701,-0.218112,0.0703235,0.0443228,34.9492,202.38,201.516,227.75,212.203,180.625,822.094,24.513,27.704,25.812,21.971,21.971
258,-0.218112,-0.529701,0.000770179,0.114641,34.9492,247.62,227.562,224.703,181.359,177.875,811.499,28.042,27.69,22.349,21.919,21.919
259,0.405066,0.405066,-0.14653,-0.106442,34.9492,45.0,205.703,147.797,189.844,247.875,791.219,25.998,18.68,23.994,31.328,18.68
260,-0.405066,0.405066,0.0410817,-0.103079,34.9492,135.0,176.328,188.516,234.969,213.734,813.547,21.674,23.172,28.882,26.272,21.674
261,-0.529701,0.218112,0.0693031,-0.059053,34.9492,157.62,180.266,204.141,232.703,199.953,817.063,22.063,24.985,28.48,24.472,22.063
262,-0.405066,-0.405066,0.0428863,0.0871572,34.9492,225.0,213.5,228.141,195.516,175.312,812.469,26.278,28.08,24.064,21.578,21.578
263,0.218112,-0.529701,-0.102668,0.115005,34.9492,292.38,245.359,198.047,158.797,193.141,795.344,30.849,24.901,19.966,24.284,19.966
264,0.405066,-0.405066,-0.146591,0.0856252,34.9492,315.0,247.406,182.188,155.516,206.312,791.422,31.261,23.02,19.65,26.069,19.65
265,0.529701,0.218112,-0.176102,-0.0651265,34.9492,22.3801,220.656,149.875,176.672,245.484,792.687,27.836,18.907,22.288,30.969,18.907
266,0.218112,0.529701,-0.102531,-0.134734,34.9492,67.6199,193.516,152.422,206.391,247.281,799.61,24.201,19.062,25.811,30.925,19.062
267,-0.218112,0.529701,0.000192426,-0.132389,34.9492,112.38,177.719,174.531,231.547,228.203,812.0,21.887,21.494,28.516,28.104,21.494
268,0.529701,-0.218112,-0.176431,0.0413418,34.9492,337.62,244.609,168.641,158.188,222.25,793.688,30.819,21.248,19.931,28.002,19.931
269,-0.467383,-0.342748,0.0568491,0.0721547,35.4216,216.254,208.047,228.672,201.812,176.125,814.656,25.538,28.07,24.773,21.62,21.62
270,-0.342748,-0.467383,0.0295724,0.100984,35.4216,233.746,219.078,228.266,190.062,175.219,812.625,26.959,28.09,23.389,21.562,21.562
271,0.467383,0.342748,-0.160635,-0.0934319,35.4216,36.2538,210.875,147.453,184.312,247.875,790.515,26.676,18.653,23.315,31.356,18.653
272,0.342748,0.467383,-0.13154,-0.121021,35.4216,53.7462,200.266,148.359,196.094,248.531,793.25,25.246,18.703,24.72,31.331,18.703
273,-0.342748,0.467384,0.026753,-0.118401,35.4216,126.254,176.109,182.516,235.156,219.797,813.578,21.646,22.434,28.904,27.016,21.646
274,-0.467383,0.342748,0.0552955,-0.0887183,35.4216,143.746,176.625,194.438,235.266,208.047,814.376,21.688,23.876,28.889,25.547,21.688
275,0.342748,-0.467383,-0.132157,0.100799,35.4216,306.254,247.922,188.141,155.641,200.562,792.266,31.293,23.747,19.645,25.315,19.645
276,0.467383,-0.342748,-0.162369,0.07081,35.4216,323.746,246.547,175.578,154.625,211.672,788.422,31.271,22.27,19.612,26.848,19.612
277,-0.592019,0.0311589,0.0843739,-0.0138873,36.3587,176.987,182.953,213.141,222.422,184.828,803.344,22.774,26.532,27.687,23.007,22.774
278,-0.592019,-0.0311589,0.0848902,0.000817375,36.3587,183.013,185.469,216.297,219.219,181.891,802.876,23.101,26.94,27.304,22.655,22.655
279,-0.031159,-0.592019,-0.042244,0.12971,36.3587,266.987,233.016,211.578,165.344,177.156,787.094,29.605,26.881,21.007,22.508,21.007
280,0.031159,-0.592019,-0.057784,0.129706,36.3587,273.013,236.391,208.078,162.625,179.781,786.875,30.042,26.444,20.667,22.847,20.667
281,0.592019,0.0311589,-0.191836,-0.0199859,36.3587,3.01279,228.031,150.844,161.594,232.734,773.203,29.492,19.509,20.899,30.1,19.509
282,0.0311589,0.592019,-0.0576954,-0.149212,36.3587,86.9872,179.156,154.938,215.094,236.188,785.376,22.811,19.728,27.387,30.073,19.728
283,-0.0311589,0.592019,-0.0428994,-0.148847,36.3587,93.0128,176.766,157.891,218.422,233.281,786.36,22.479,20.079,27.776,29.666,20.079
284,0.592019,-0.0311589,-0.192125,-0.00422164,36.3587,356.987,230.422,152.875,158.094,228.453,769.844,29.931,19.858,20.536,29.675,19.858
285,-0.529701,0.28043,0.0699033,-0.0739293,36.8236,152.103,171.672,194.922,228.609,196.516,791.719,21.683,24.62,28.875,24.821,21.683
286,-0.592019,0.0934768,0.08541,-0.0289285,36.8236,171.027,177.906,208.125,223.359,185.672,795.062,22.376,26.177,28.093,23.353,22.376
287,-0.592019,-0.0934766,0.0857861,0.0158456,36.8236,188.973,186.469,217.719,214.297,177.281,795.766,23.433,27.36,26.93,22.278,22.278
288,-0.529701,-0.28043,0.071191,0.0597359,36.8236,207.897,197.531,223.109,202.078,171.141,793.859,24.882,28.104,25.455,21.558,21.558
289,-0.28043,-0.529701,0.0158636,0.115611,36.8236,242.103,217.734,221.25,178.484,169.516,786.984,27.667,28.114,22.679,21.54,21.54
290,-0.0934767,-0.592019,-0.0280385,0.129591,36.8236,261.027,229.062,213.781,167.266,173.969,784.078,29.214,27.265,21.333,22.188,21.333
291,0.0934767,-0.592019,-0.0728682,0.129717,36.8236,278.973,236.781,202.891,157.938,180.766,778.376,30.42,26.066,20.291,23.223,20.291
292,0.28043,-0.529701,-0.117487,0.115387,36.8236,297.897,242.047,189.547,151.938,190.359,773.891,31.277,24.493,19.633,24.598,19.633
293,0.592019,0.0934768,-0.191422,-0.0349411,36.8236,8.97263,222.641,147.203,162.672,233.953,766.469,29.048,19.205,21.224,30.523,19.205
294,0.529701,0.28043,-0.176044,-0.0805277,36.8236,27.8973,210.094,142.172,173.5,240.469,766.235,27.419,18.555,22.643,31.383,18.555
295,0.28043,0.529701,-0.116293,-0.136027,36.8236,62.1027,189.078,144.078,196.688,241.375,771.219,24.517,18.682,25.504,31.298,18.682
296,0.0934768,0.592019,-0.0721525,-0.149513,36.8236,81.0274,178.969,150.156,208.906,235.938,773.969,23.124,19.401,26.992,30.484,19.401
297,-0.0934767,0.592019,-0.0280505,-0.148365,36.8236,98.9726,172.344,159.016,219.156,227.656,778.172,22.147,20.435,28.163,29.255,20.435
298,-0.28043,0.529701,0.013857,-0.133725,36.8236,117.897,169.0,170.438,226.828,217.406,783.672,21.565,21.749,28.944,27.742,21.565
299,0.529701,-0.28043,-0.17611,0.0569455,36.8236,332.103,238.938,165.047,149.859,210.594,764.438,31.257,21.591,19.604,27.549,19.604
300,0.592019,-0.0934766,-0.191938,0.0113316,36.8236,351.027,230.797,153.391,153.578,222.0,759.766,30.377,20.189,20.214,29.22,20.189
301,-0.592019,0.155794,0.0854052,-0.0437117,37.7469,165.256,170.562,199.641,220.547,183.5,774.25,22.029,25.785,28.485,23.7,22.029
302,-0.592019,-0.155794,0.0866425,0.0307285,37.7469,194.744,183.641,214.422,205.234,169.094,772.391,23.776,27.761,26.571,21.892,21.892
303,-0.155794,-0.592019,-0.012063,0.129899,37.7469,255.256,218.766,210.781,164.797,165.984,760.328,28.773,27.722,21.674,21.831,21.674
304,0.155795,-0.592019,-0.0880133,0.130582,37.7469,284.744,231.391,192.312,149.469,176.359,749.531,30.871,25.658,19.942,23.529,19.942
305,0.592019,0.155795,-0.192247,-0.0508791,37.747,14.7436,211.047,139.016,158.906,228.688,737.657,28.61,18.846,21.542,31.002,18.846
306,0.155794,0.592019,-0.0868508,-0.150522,37.747,75.2564,174.781,141.875,198.516,230.359,745.531,23.444,19.03,26.627,30.899,19.03
307,-0.155794,0.592019,-0.0130456,-0.149217,37.747,104.744,164.375,156.609,215.75,217.828,754.562,21.784,20.755,28.593,28.868,20.755
308,0.592019,-0.155794,-0.19226,0.0266734,37.747,345.256,227.469,151.422,146.672,212.531,738.094,30.818,20.515,19.872,28.795,19.872
309,0.467383,0.405066,-0.161438,-0.108819,38.2057,40.9144,191.672,133.031,172.5,231.5,728.703,26.303,18.256,23.672,31.769,18.256
310,0.405066,0.467383,-0.146693,-0.12284,38.2057,49.0856,186.766,133.281,178.062,231.625,729.734,25.594,18.264,24.401,31.741,18.264
311,-0.405066,0.467383,0.0425019,-0.119313,38.2057,130.914,159.609,171.281,220.406,200.141,751.437,21.241,22.794,29.331,26.634,21.241
312,-0.467383,0.405066,0.0567519,-0.10418,38.2057,139.086,160.062,176.969,220.609,194.812,752.452,21.272,23.519,29.319,25.89,21.272
313,-0.467383,-0.405066,0.058105,0.0876732,38.2057,220.914,200.031,220.125,188.609,163.812,772.577,25.891,28.492,24.413,21.203,21.203
314,-0.405066,-0.467383,0.0448149,0.101837,38.2057,229.086,204.906,219.594,182.938,163.094,770.532,26.593,28.499,23.742,21.166,21.166
315,0.405066,-0.467384,-0.147263,0.101527,38.2057,310.914,237.391,175.062,144.234,192.188,748.875,31.7,23.377,19.26,25.664,19.26
316,0.467383,-0.405066,-0.161236,0.0858041,38.2057,319.086,235.812,169.031,143.703,197.156,745.702,31.623,22.667,19.271,26.439,19.271
317,-0.592019,-0.218112,0.0874987,0.0454762,39.118,200.225,182.219,212.734,198.094,162.5,755.547,24.117,28.156,26.219,21.508,21.508
318,-0.529701,-0.342748,0.072821,0.0739017,39.118,212.905,189.516,214.188,189.109,159.031,751.844,25.207,28.488,25.153,21.152,21.152
319,-0.342748,-0.529701,0.0313308,0.116562,39.118,237.095,204.641,213.547,172.719,158.156,749.063,27.32,28.509,23.058,21.114,21.114
320,-0.218112,-0.592019,0.00341567,0.130504,39.118,249.775,213.0,211.062,165.328,160.828,750.218,28.392,28.133,22.037,21.438,21.438
321,0.592019,0.218112,-0.191901,-0.0660525,39.118,20.2249,205.688,134.875,159.797,228.938,729.298,28.204,18.494,21.911,31.392,18.494
322,0.218112,0.592019,-0.101426,-0.151416,39.118,69.7751,174.562,136.828,192.906,229.609,733.905,23.785,18.644,26.285,31.286,18.644
323,-0.218112,0.592019,0.00123428,-0.149558,39.118,110.225,160.141,157.453,216.453,212.844,746.891,21.441,21.081,28.981,28.497,21.081
324,-0.529701,0.342748,0.071476,-0.0897808,39.118,147.095,160.016,182.625,220.719,189.516,752.876,21.254,24.257,29.317,25.172,21.254
325,-0.592019,0.218112,0.0867176,-0.0594505,39.118,159.775,163.375,192.344,218.656,182.031,756.406,21.599,25.429,28.907,24.065,21.599
326,0.218112,-0.592019,-0.102426,0.130915,39.118,290.225,230.219,185.984,144.344,175.5,736.047,31.278,25.268,19.611,23.844,19.611
327,0.342748,-0.529701,-0.131508,0.115671,39.118,302.905,232.281,177.188,141.562,183.0,734.031,31.645,24.139,19.286,24.931,19.286
328,0.592019,-0.218112,-0.19237,0.0415739,39.118,339.775,228.094,152.016,142.719,207.047,729.876,31.251,20.828,19.554,28.367,19.554
329,0.529701,0.342748,-0.176756,-0.0952494,39.118,32.9052,196.547,132.125,166.938,230.938,726.548,27.052,18.185,22.977,31.786,18.185
330,0.342748,0.529701,-0.131422,-0.137391,39.118,57.0948,180.75,133.125,182.922,230.938,727.735,24.837,18.293,25.136,31.734,18.293
331,-0.342748,0.529701,0.0288486,-0.135047,39.118,122.905,157.578,164.266,218.562,203.781,744.187,21.175,22.073,29.369,27.383,21.175
332,0.529701,-0.342748,-0.17706,0.0709616,39.118,327.095,230.062,159.031,139.953,197.578,726.624,31.662,21.886,19.261,27.191,19.261
333,-0.654337,-0.0311588,0.102573,0.00169262,40.9256,182.726,167.406,202.469,204.656,163.969,738.5,22.668,27.416,27.712,22.203,22.203
334,-0.0311589,-0.654337,-0.0412459,0.145554,40.9256,267.274,219.75,200.328,151.25,162.078,733.406,29.963,27.315,20.623,22.099,20.623
335,0.592019,0.28043,-0.191467,-0.0821071,40.9256,25.3462,199.328,130.109,160.078,228.297,717.812,27.769,18.126,22.301,31.805,18.126
336,0.28043,0.592019,-0.116555,-0.152608,40.9256,64.6538,174.047,131.875,187.062,229.047,722.031,24.105,18.264,25.908,31.723,18.264
337,-0.28043,0.592019,0.0160814,-0.150129,40.9256,115.346,155.047,157.5,216.172,206.797,735.516,21.08,21.414,29.391,28.116,21.08
338,-0.592019,0.28043,0.0879263,-0.07466,40.9256,154.654,158.453,187.031,219.156,182.078,746.718,21.22,25.047,29.349,24.384,21.22
339,-0.654337,0.031159,0.102601,-0.0136303,40.9256,177.274,167.75,203.125,211.453,169.672,752.0,22.307,27.011,28.119,22.563,22.307
340,-0.592019,-0.28043,0.088528,0.0598376,40.9256,205.346,183.484,214.203,194.25,158.531,750.468,24.449,28.543,25.884,21.124,21.124
341,-0.28043,-0.592019,0.0196128,0.130192,40.9256,244.654,207.938,212.547,166.797,156.812,744.094,27.945,28.565,22.416,21.074,21.074
342,0.0311589,-0.654337,-0.0562866,0.144867,40.9256,272.726,224.75,198.734,150.344,165.969,739.797,30.38,26.863,20.322,22.434,20.322
343,0.28043,-0.592019,-0.11677,0.131207,40.9256,295.346,232.281,182.766,141.297,177.469,733.813,31.654,24.906,19.255,24.184,19.255
344,0.592019,-0.28043,-0.192459,0.0557176,40.9256,334.654,230.484,154.094,140.078,203.906,728.562,31.635,21.15,19.227,27.987,19.227
345,0.654337,0.0311589,-0.207372,-0.021338,40.9256,2.72631,216.766,138.328,149.266,221.312,725.672,29.871,19.062,20.569,30.498,19.062
346,0.0311589,0.654337,-0.0555106,-0.165553,40.9256,87.2737,164.016,142.266,204.406,223.406,734.094,22.343,19.38,27.845,30.433,19.38
347,-0.0311589,0.654337,-0.0420689,-0.165199,40.9256,92.7263,162.438,144.984,207.781,221.312,736.515,22.055,19.685,28.211,30.049,19.685
348,0.654337,-0.0311591,-0.207658,-0.00531354,40.9256,357.274,220.297,140.938,146.812,218.281,726.328,30.33,19.404,20.213,30.053,19.404
349,-0.654337,0.0934769,0.102014,-0.0287827,41.3747,171.87,164.297,198.969,213.219,171.578,748.063,21.963,26.598,28.503,22.936,21.963
350,-0.654337,-0.0934765,0.103499,0.0168875,41.3747,188.13,172.016,208.094,204.391,163.094,747.595,23.009,27.835,27.34,21.816,21.816
351,-0.467383,-0.467383,0.0607262,0.101885,41.3747,225.0,194.234,214.031,178.984,153.781,741.03,26.211,28.883,24.153,20.752,20.752
352,-0.0934768,-0.654337,-0.0250594,0.144759,41.3747,261.87,217.375,204.469,154.797,160.359,737.0,29.495,27.743,21.004,21.758,21.004
353,0.0934768,-0.654337,-0.0710334,0.145506,41.3747,278.13,225.219,193.688,146.031,166.453,731.391,30.793,26.482,19.966,22.758,19.966
354,0.467383,0.467383,-0.16085,-0.12469,41.3747,45.0,186.281,128.406,173.281,231.062,719.03,25.907,17.858,24.099,32.135,17.858
355,-0.467383,0.467383,0.0585357,-0.120425,41.3747,135.0,154.141,171.625,220.422,194.547,740.735,20.809,23.17,29.757,26.264,20.809
356,0.467383,-0.467384,-0.161131,0.1009,41.3747,315.0,232.344,166.922,137.312,188.766,725.344,32.032,23.013,18.931,26.024,18.931
357,0.654337,0.0934768,-0.207938,-0.0383186,41.3747,8.13011,211.391,134.281,150.422,222.797,718.891,29.405,18.679,20.924,30.992,18.679
358,0.0934768,0.654337,-0.0708533,-0.165654,41.3747,81.8699,164.891,137.781,199.281,223.578,725.531,22.727,18.99,27.467,30.816,18.99
359,-0.0934766,0.654337,-0.0259613,-0.164664,41.3747,98.1301,158.547,146.625,209.219,216.266,730.657,21.699,20.068,28.634,29.599,20.068
360,0.654337,-0.0934767,-0.207723,0.0104361,41.3747,351.87,221.266,141.812,142.875,212.703,718.656,30.789,19.733,19.881,29.597,19.733
361,-0.529701,0.405066,0.0731842,-0.105985,41.8228,142.595,152.688,175.234,218.406,187.266,733.594,20.814,23.887,29.772,25.527,20.814
362,-0.529701,-0.405066,0.0751189,0.0888505,41.8228,217.405,186.906,212.047,181.875,151.969,732.797,25.506,28.937,24.819,20.738,20.738
363,-0.405066,-0.529701,0.0474006,0.117076,41.8228,232.595,196.422,210.656,171.031,150.719,728.828,26.95,28.903,23.467,20.68,20.68
364,0.405066,-0.529701,-0.146465,0.115529,41.8228,307.405,229.219,169.688,135.531,180.75,715.188,32.05,23.726,18.95,25.273,18.95
365,0.529701,0.405066,-0.175715,-0.110832,41.8228,37.4053,188.656,126.109,165.688,227.547,708.0,26.646,17.812,23.402,32.139,17.812
366,0.405066,0.529701,-0.144922,-0.138489,41.8228,52.5947,178.531,126.969,176.25,227.469,709.219,25.173,17.903,24.851,32.073,17.903
367,-0.405066,0.529701,0.0443674,-0.135642,41.8228,127.405,150.891,162.797,216.219,195.922,725.829,20.789,22.429,29.789,26.993,20.789
368,0.529701,-0.405065,-0.176135,0.0850186,41.8228,322.595,228.0,158.453,134.984,190.906,712.343,32.007,22.244,18.949,26.8,18.949
369,-0.654337,0.155795,0.102997,-0.0437003,42.2702,166.607,157.125,191.125,210.547,169.531,728.328,21.573,26.242,28.908,23.277,21.573
