id,X,Y,x_light,y_light,Extrapolated
74,-0.3402,-0.37064,0.0256,0.0768,False
75,-0.44519,-0.36127,0.0512,0.0768,False
76,-0.54101,-0.35633,0.0768,0.0768,False
77,-0.63071,-0.35171,0.1024,0.0768,False
78,-0.7185559377722721,-0.3416295984231001,0.128,0.0768,True
79,-0.7970106585660086,-0.33142807047554124,0.1536,0.0768,True
80,0.7390149888133904,-0.262599167589382,-0.2304,0.0512,True
81,0.6381,-0.2631,-0.2048,0.0512,False
82,0.53841,-0.25962,-0.1792,0.0512,False
83,0.43501,-0.26079,-0.1536,0.0512,False
84,0.32532,-0.26314,-0.128,0.0512,False
85,0.21778,-0.26711,-0.1024,0.0512,False
86,0.10523,-0.26772,-0.0768,0.0512,False
87,-0.00859,-0.26668,-0.0512,0.0512,False
88,-0.12453,-0.26571,-0.0256,0.0512,False
89,-0.23665,-0.26254,0.0,0.0512,False
90,-0.34739,-0.2584,0.0256,0.0512,False
91,-0.45418,-0.25298,0.0512,0.0512,False
92,-0.55205,-0.2446,0.0768,0.0512,False
93,-0.64302,-0.2391,0.1024,0.0512,False
94,-0.7280292595974035,-0.23283954700934523,0.128,0.0512,True
95,-0.8078016314328775,-0.22401886960036285,0.1536,0.0512,True
96,0.7402268462397044,-0.15826874514539752,-0.2304,0.0256,True
97,0.6414,-0.15451,-0.2048,0.0256,False
98,0.5419,-0.15021,-0.1792,0.0256,False
99,0.4365,-0.15018,-0.1536,0.0256,False
100,0.33109,-0.15169,-0.128,0.0256,False
101,0.2206,-0.15183,-0.1024,0.0256,False
102,0.10515,-0.15321,-0.0768,0.0256,False
103,-0.00946,-0.1483,-0.0512,0.0256,False
104,-0.12537,-0.14877,-0.0256,0.0256,False
105,-0.24009,-0.14564,0.0,0.0256,False
106,-0.35439,-0.14607,0.0256,0.0256,False
107,-0.46124,-0.14084,0.0512,0.0256,False
108,-0.55812,-0.13626,0.0768,0.0256,False
109,-0.64924,-0.13151,0.1024,0.0256,False
110,-0.7359971696863419,-0.126540495060907,0.128,0.0256,True
111,-0.8150421546442119,-0.11953820295293914,0.1536,0.0256,True
112,0.7413147512146236,-0.05880311841175126,-0.2304,0.0,True
113,0.64356,-0.05256,-0.2048,0.0,False
114,0.54403,-0.04583,-0.1792,0.0,False
115,0.4381,-0.04148,-0.1536,0.0,False
116,0.33227,-0.0403,-0.128,0.0,False
117,0.21829,-0.0363,-0.1024,0.0,False
118,0.10258,-0.03473,-0.0768,0.0,False
119,-0.00878,-0.03314,-0.0512,0.0,False
120,-0.12463,-0.03377,-0.0256,0.0,False
121,-0.24233,-0.03427,0.0,0.0,False
122,-0.35672,-0.03159,0.0256,0.0,False
123,-0.46478,-0.03161,0.0512,0.0,False
124,-0.56426,-0.02792,0.0768,0.0,False
125,-0.65628,-0.02448,0.1024,0.0,False
126,-0.7423128038542124,-0.02119366373186557,0.128,0.0,True
127,-0.8229923442955958,-0.01671770493521301,0.1536,0.0,True
128,0.738941465885661,0.03561154556182583,-0.2304,-0.0256,True
129,0.63893,0.04967,-0.2048,-0.0256,False
130,0.5417,0.05718,-0.1792,-0.0256,False
131,0.43835,0.0667,-0.1536,-0.0256,False
132,0.33131,0.07077,-0.128,-0.0256,False
133,0.21903,0.0768,-0.1024,-0.0256,False
134,0.10153,0.07727,-0.0768,-0.0256,False
135,-0.01362,0.07555,-0.0512,-0.0256,False
136,-0.1261,0.07655,-0.0256,-0.0256,False
137,-0.24394,0.07878,0.0,-0.0256,False
138,-0.35819,0.07947,0.0256,-0.0256,False
139,-0.46544,0.07866,0.0512,-0.0256,False
140,-0.56107,0.0783,0.0768,-0.0256,False
141,-0.6556,0.07882,0.1024,-0.0256,False
142,-0.7419997696489377,0.07979466155276625,0.128,-0.0256,True
143,-0.8225824572720816,0.08143194095565381,0.1536,-0.0256,True
144,0.7423243522644043,0.13065624237060547,-0.2304,-0.0512,True
145,0.6444,0.14878,-0.2048,-0.0512,False
146,0.54108,0.16052,-0.1792,-0.0512,False
147,0.43906,0.17241,-0.1536,-0.0512,False
148,0.32862,0.18236,-0.128,-0.0512,False
149,0.21821,0.19049,-0.1024,-0.0512,False
150,0.10244,0.18943,-0.0768,-0.0512,False
151,-0.01174,0.19286,-0.0512,-0.0512,False
152,-0.12672,0.19208,-0.0256,-0.0512,False
153,-0.24138,0.19257,0.0,-0.0512,False
154,-0.35487,0.18849,0.0256,-0.0512,False
155,-0.46181,0.18388,0.0512,-0.0512,False
156,-0.55907,0.18257,0.0768,-0.0512,False
157,-0.65161,0.1818,0.1024,-0.0512,False
158,-0.7371450914501341,0.18284651721960374,0.128,-0.0512,True
159,-0.8165627064604057,0.18382443261202158,0.1536,-0.0512,True
160,0.7457904815673828,0.2276153564453125,-0.2304,-0.0768,True
161,0.64496,0.25121,-0.2048,-0.0768,False
162,0.53961,0.26663,-0.1792,-0.0768,False
163,0.43227,0.28041,-0.1536,-0.0768,False
164,0.32567,0.29244,-0.128,-0.0768,False
165,0.21268,0.29998,-0.1024,-0.0768,False
166,0.10427,0.30299,-0.0768,-0.0768,False
167,-0.01111,0.30471,-0.0512,-0.0768,False
168,-0.12036,0.30572,-0.0256,-0.0768,False
169,-0.23772,0.30463,0.0,-0.0768,False
170,-0.35172,0.29915,0.0256,-0.0768,False
171,-0.45395,0.29331,0.0512,-0.0768,False
172,-0.55257,0.28887,0.0768,-0.0768,False
173,-0.6434,0.28895,0.1024,-0.0768,False
174,-0.7290590846785879,0.28392549278751444,0.128,-0.0768,True
175,-0.8087868009105548,0.2800166009938176,0.1536,-0.0768,True
176,0.750457763671875,0.32788848876953125,-0.2304,-0.1024,True
177,0.6477584838867188,0.3511238098144531,-0.2048,-0.1024,True
178,0.53983,0.37176,-0.1792,-0.1024,False
179,0.43192,0.3837,-0.1536,-0.1024,False
180,0.32552,0.39437,-0.128,-0.1024,False
181,0.21476,0.40316,-0.1024,-0.1024,False
182,0.10675,0.40935,-0.0768,-0.1024,False
183,-0.00596,0.41242,-0.0512,-0.1024,False
184,-0.11543,0.41372,-0.0256,-0.1024,False
185,-0.23141,0.40904,0.0,-0.1024,False
186,-0.34171,0.40321,0.0256,-0.1024,False
187,-0.44547,0.39756,0.0512,-0.1024,False
188,-0.54214,0.39026,0.0768,-0.1024,False
189,-0.6311,0.39001,0.1024,-0.1024,False
190,-0.7218934370545701,0.38287474873842336,0.128,-0.1024,True
191,-0.79840087890625,0.3791656494140625,0.1536,-0.1024,True
192,0.7504919102820616,0.42901706496051856,-0.2304,-0.128,True
193,0.6515398025512695,0.451080322265625,-0.2048,-0.128,True
194,0.55377,0.46958,-0.1792,-0.128,False
195,0.43655,0.48543,-0.1536,-0.128,False
196,0.32559,0.49882,-0.128,-0.128,False
197,0.2151,0.50668,-0.1024,-0.128,False
198,0.10682,0.50927,-0.0768,-0.128,False
199,-0.00335,0.51404,-0.0512,-0.128,False
200,-0.11138,0.51698,-0.0256,-0.128,False
201,-0.22362,0.51298,0.0,-0.128,False
202,-0.33136,0.5048,0.0256,-0.128,False
203,-0.43669,0.49691,0.0512,-0.128,False
204,-0.53142,0.49229,0.0768,-0.128,False
205,-0.6235898780737891,0.48588123923558585,0.1024,-0.128,True
206,-0.7083197544804347,0.4807489023519648,0.128,-0.128,True
207,-0.7914376446796046,0.473108174810091,0.1536,-0.128,True
208,0.7595535781751714,0.5234831355010114,-0.2304,-0.1536,True
209,0.6580734252929688,0.5473785400390625,-0.2048,-0.1536,True
210,0.5543320715652653,0.5673391746872718,-0.1792,-0.1536,True
211,0.45631,0.58225,-0.1536,-0.1536,False
212,0.33535,0.59334,-0.128,-0.1536,False
213,0.22293,0.60345,-0.1024,-0.1536,False
214,0.11456,0.60688,-0.0768,-0.1536,False
215,0.00454,0.61245,-0.0512,-0.1536,False
216,-0.10212,0.60847,-0.0256,-0.1536,False
217,-0.2123,0.60597,0.0,-0.1536,False
218,-0.31713,0.60304,0.0256,-0.1536,False
219,-0.42046,0.59713,0.0512,-0.1536,False
220,-0.5193939208984375,0.5849456787109375,0.0768,-0.1536,True
221,-0.6119384765625,0.57818603515625,0.1024,-0.1536,True
222,-0.6957532559074344,0.5714027818316378,0.128,-0.1536,True
223,-0.7719111247459491,0.5649757914310264,0.1536,-0.1536,True
224,0.76812744140625,0.6168365478515625,-0.2304,-0.1792,True
225,0.6688299179077148,0.6414909362792969,-0.2048,-0.1792,True
226,0.5622374424486465,0.6601134574648764,-0.1792,-0.1792,True
227,0.4528835611540671,0.6744705310455599,-0.1536,-0.1792,True
228,0.33851000085383126,0.684000928809519,-0.128,-0.1792,True
229,0.2371,0.69503,-0.1024,-0.1792,False
230,0.12281,0.69993,-0.0768,-0.1792,False
231,0.01732,0.70325,-0.0512,-0.1792,False
232,-0.08923,0.70601,-0.0256,-0.1792,False
233,-0.19325,0.70324,0.0,-0.1792,False
234,-0.3031019510693759,0.6965307117265613,0.0256,-0.1792,True
235,-0.40643310546875,0.686004638671875,0.0512,-0.1792,True
236,-0.504781382446235,0.6766080506365755,0.0768,-0.1792,True
237,-0.59515380859375,0.663909912109375,0.1024,-0.1792,True
238,-0.68194580078125,0.656890869140625,0.128,-0.1792,True
239,-0.7589111328125,0.650054931640625,0.1536,-0.1792,True
240,0.784423828125,0.70758056640625,-0.2304,-0.2048,True
241,0.675870418548584,0.729339599609375,-0.2048,-0.2048,True
242,0.5728683471679688,0.747802734375,-0.1792,-0.2048,True
243,0.45450592041015625,0.7615814208984375,-0.1536,-0.2048,True
244,0.34630215227080563,0.7704262208180445,-0.128,-0.2048,True
245,0.23843002319335938,0.7818527221679688,-0.1024,-0.2048,True
246,0.13002395629882812,0.7868499755859375,-0.0768,-0.2048,True
247,0.02646295075695709,0.7903985651918306,-0.0512,-0.2048,True
248,-0.07862602900110727,0.7915841952047364,-0.0256,-0.2048,True
249,-0.18238079964613169,0.7859930521928207,0.0,-0.2048,True
250,-0.2874251269883519,0.7816707059255714,0.0256,-0.2048,True
251,-0.3871574401855469,0.7753181457519531,0.0512,-0.2048,True
252,-0.4873046875,0.76202392578125,0.0768,-0.2048,True
253,-0.5772006493818564,0.7500544178587188,0.1024,-0.2048,True
254,-0.6619034584400948,0.7358012166388354,0.128,-0.2048,True
255,-0.742864808879264,0.7284507593195386,0.1536,-0.2048,True
