Idx,X,Y,x_light,y_light,elevation,azimuth,adc0,adc1,adc2,adc3,adcSum,adc0_percent,adc1_percent,adc2_percent,adc3_percent,min_adc
13,0.0909379,0.0909379,-0.03986,-0.050297,7.38902,45.0,250.344,233.062,255.656,278.953,1018.015,24.591,22.894,25.113,27.402,22.894
14,-0.0909379,0.0909379,-0.00148949,-0.0510879,7.38902,135.0,240.828,241.953,266.062,268.703,1017.546,23.668,23.778,26.147,26.407,23.668
15,-0.0909379,-0.0909379,-0.00208654,-0.0132655,7.38902,225.0,252.828,253.328,258.562,261.203,1025.921,24.644,24.693,25.203,25.46,24.644
16,0.0909379,-0.0909379,-0.0396388,-0.0116009,7.38902,315.0,261.516,243.031,247.203,269.188,1020.938,25.615,23.805,24.213,26.367,23.805
17,0.151563,0.0303127,-0.0530163,-0.0366753,8.89157,11.3099,257.078,232.953,248.766,278.578,1017.375,25.269,22.897,24.452,27.382,22.897
18,0.0303127,0.151563,-0.0267827,-0.0639537,8.89157,78.6901,244.266,233.016,263.219,279.281,1019.782,23.953,22.85,25.811,27.386,22.85
19,-0.0303127,0.151563,-0.0138256,-0.0639281,8.89157,101.31,241.438,236.734,267.031,276.453,1021.656,23.632,23.172,26.137,27.059,23.172
20,-0.151563,0.0303127,0.0108704,-0.0386486,8.89157,168.69,242.719,249.906,268.094,264.141,1024.86,23.683,24.384,26.159,25.773,23.683
21,-0.151563,-0.0303127,0.0104011,-0.0264755,8.89157,191.31,245.859,252.844,264.75,261.078,1024.531,23.997,24.679,25.841,25.483,23.997
22,-0.0303127,-0.151563,-0.013959,0.000167813,8.89157,258.69,258.969,253.219,251.734,260.281,1024.203,25.285,24.724,24.579,25.413,24.579
23,0.0303127,-0.151563,-0.0273281,0.000625601,8.89157,281.31,262.484,249.844,248.172,263.516,1024.016,25.633,24.398,24.235,25.734,24.235
24,0.151563,-0.0303127,-0.0527971,-0.0244982,8.89157,348.69,261.891,237.406,247.406,276.969,1023.672,25.583,23.192,24.168,27.056,23.192
25,0.151563,0.0909379,-0.0521766,-0.0500687,10.1806,30.9638,254.797,231.078,253.719,283.375,1022.969,24.908,22.589,24.802,27.701,22.589
26,0.0909379,0.151563,-0.0395012,-0.0634544,10.1806,59.0362,246.25,229.047,258.406,281.297,1015.0,24.261,22.566,25.459,27.714,22.566
27,-0.0909379,0.151563,-0.00161536,-0.0641375,10.1806,120.964,237.062,238.188,268.812,271.578,1015.64,23.341,23.452,26.467,26.74,23.341
28,-0.151563,0.0909379,0.0107847,-0.051402,10.1806,149.036,240.281,247.609,272.266,268.5,1028.656,23.359,24.071,26.468,26.102,23.359
29,-0.151563,-0.0909379,0.00989797,-0.0125863,10.1806,210.964,249.375,255.656,260.875,257.031,1022.937,24.378,24.992,25.503,25.127,24.378
30,-0.090938,-0.151563,-0.00171181,9.17039e-05,10.1806,239.036,255.422,255.781,254.5,256.609,1022.312,24.985,25.02,24.895,25.101,24.895
31,0.0909379,-0.151563,-0.0395217,0.000791987,10.1806,300.964,260.922,242.562,240.641,262.047,1006.172,25.932,24.107,23.916,26.044,23.916
32,0.151563,-0.0909379,-0.0530725,-0.0110879,10.1806,329.036,260.625,235.484,239.562,267.672,1003.343,25.976,23.47,23.876,26.678,23.47
33,0.212189,0.0303127,-0.0652994,-0.0364205,12.377,8.1301,260.641,230.469,245.922,282.312,1019.344,25.569,22.61,24.126,27.695,22.61
34,0.151563,0.151563,-0.0521834,-0.0631806,12.377,45.0,250.578,227.266,256.188,286.109,1020.141,24.563,22.278,25.113,28.046,22.278
35,0.0303127,0.212189,-0.0266382,-0.0772092,12.377,81.8699,239.906,229.109,265.609,281.891,1016.515,23.601,22.539,26.129,27.731,22.539
36,-0.0303127,0.212189,-0.0139247,-0.0767475,12.377,98.1301,236.375,231.375,268.203,277.312,1013.265,23.328,22.835,26.469,27.368,22.835
37,-0.151563,0.151563,0.0108721,-0.0644349,12.377,135.0,230.109,237.125,267.719,263.875,998.828,23.038,23.74,26.803,26.418,23.038
38,-0.212189,0.0303126,0.0230998,-0.0384052,12.377,171.87,232.141,244.953,262.656,252.547,992.297,23.394,24.685,26.469,25.451,23.394
39,-0.212189,-0.0303126,0.0231955,-0.0262293,12.377,188.13,234.375,247.094,258.812,248.594,988.875,23.701,24.987,26.172,25.139,23.701
40,-0.151563,-0.151563,0.00964783,-0.000269315,12.377,225.0,243.641,249.375,248.531,244.75,986.297,24.703,25.284,25.198,24.815,24.703
41,-0.0303127,-0.212189,-0.0139294,0.0129141,12.377,261.87,252.406,246.391,239.188,246.891,984.876,25.628,25.017,24.286,25.068,24.286
42,0.0303126,-0.212189,-0.0272811,0.0136564,12.377,278.13,255.719,242.984,235.578,249.688,983.969,25.989,24.694,23.942,25.376,23.942
43,0.151563,-0.151563,-0.0535477,0.00136326,12.377,315.0,259.203,234.312,232.141,260.031,985.687,26.297,23.771,23.551,26.381,23.551
44,0.212189,-0.0303127,-0.065918,-0.0238548,12.377,351.87,255.391,225.422,234.672,269.641,985.126,25.925,22.883,23.822,27.371,22.883
45,0.212189,0.090938,-0.0651839,-0.0495373,13.3474,23.1986,253.562,223.859,245.703,281.484,1004.608,25.24,22.283,24.458,28.019,22.283
46,0.090938,0.212189,-0.0393772,-0.0769182,13.3474,66.8014,237.984,221.516,256.672,279.406,995.578,23.904,22.25,25.781,28.065,22.25
47,-0.090938,0.212189,-0.000737961,-0.0775487,13.3474,113.199,228.672,230.312,266.891,269.266,995.141,22.979,23.144,26.819,27.058,22.979
48,-0.212189,0.090938,0.022802,-0.0512305,13.3474,156.801,231.453,244.125,268.562,258.375,1002.515,23.087,24.351,26.789,25.773,23.087
49,-0.212189,-0.090938,0.0223155,-0.0132327,13.3474,203.199,240.031,252.25,257.766,247.719,997.766,24.057,25.281,25.834,24.827,24.057
50,-0.0909379,-0.212189,-0.00198611,0.0131719,13.3474,246.801,249.109,249.062,241.656,243.562,983.389,25.332,25.327,24.574,24.768,24.574
51,0.0909379,-0.212189,-0.0394662,0.0138227,13.3474,293.199,258.438,240.078,232.234,252.688,983.438,26.279,24.412,23.615,25.694,23.615
52,0.212189,-0.090938,-0.0662225,-0.0111088,13.3474,336.801,257.75,226.984,230.734,264.891,980.359,26.291,23.153,23.536,27.02,23.153
53,0.212189,0.151563,-0.0655273,-0.0627382,15.1151,35.5377,239.891,211.672,238.547,273.469,963.579,24.896,21.967,24.756,28.381,21.967
54,0.151563,0.212189,-0.0527254,-0.0770453,15.1151,54.4623,233.312,211.422,245.031,273.953,963.718,24.21,21.938,25.426,28.427,21.938
55,-0.151563,0.212188,0.011233,-0.0769779,15.1151,125.538,218.906,225.969,261.422,257.656,963.953,22.709,23.442,27.12,26.729,22.709
56,0.212189,-0.151563,-0.0654391,0.00167542,15.1151,324.462,255.453,225.641,223.219,256.266,960.579,26.594,23.49,23.238,26.678,23.238
57,-0.212189,0.151563,0.0227035,-0.0645757,15.1151,144.462,221.297,233.531,263.734,253.891,972.453,22.757,24.015,27.12,26.108,22.757
58,-0.212189,-0.151563,0.0217759,0.000255436,15.1151,215.538,238.812,250.672,249.344,239.891,978.719,24.4,25.612,25.477,24.511,24.4
59,-0.151563,-0.212189,0.00954171,0.0129187,15.1151,234.462,245.531,251.25,243.875,240.234,980.89,25.031,25.614,24.863,24.491,24.491
60,0.151563,-0.212189,-0.0535083,0.0144918,15.1151,305.538,261.359,236.328,228.0,255.469,981.156,26.638,24.087,23.238,26.038,23.238
61,0.272814,0.0303127,-0.0782631,-0.0371809,15.9318,6.34019,253.641,218.75,233.484,275.391,981.266,25.848,22.293,23.794,28.065,22.293
62,0.0303127,0.272814,-0.0266322,-0.0899704,15.9318,83.6598,230.969,220.719,262.406,278.594,992.688,23.267,22.234,26.434,28.065,22.234
63,-0.0303127,0.272814,-0.0145741,-0.0897637,15.9318,96.3402,229.281,224.5,266.766,276.516,997.063,22.996,22.516,26.755,27.733,22.516
64,-0.272814,0.0303127,0.0352912,-0.038249,15.9318,173.66,231.969,250.688,268.875,252.172,1003.704,23.111,24.976,26.788,25.124,23.111
65,-0.272814,-0.0303127,0.0346815,-0.0259255,15.9318,186.34,235.062,253.375,265.453,248.984,1002.874,23.439,25.265,26.469,24.827,23.439
66,-0.0303127,-0.272814,-0.014841,0.0262999,15.9318,263.66,263.062,256.125,242.25,250.328,1011.765,26.0,25.315,23.943,24.742,23.943
67,0.0303125,-0.272814,-0.0273139,0.0261688,15.9318,276.34,265.547,252.5,238.547,253.078,1009.672,26.3,25.008,23.626,25.065,23.626
68,0.272814,-0.0303126,-0.0781111,-0.0245839,15.9318,353.66,262.969,226.484,236.109,278.016,1003.578,26.203,22.568,23.527,27.702,22.568
69,0.272814,0.090938,-0.0784713,-0.0497684,16.7126,18.4349,254.891,219.453,240.562,283.469,998.375,25.531,21.981,24.095,28.393,21.981
70,0.090938,0.272814,-0.0396074,-0.0901125,16.7126,71.565,231.234,214.938,256.0,278.547,980.719,23.578,21.916,26.103,28.402,21.916
71,-0.090938,0.272814,-0.00151513,-0.0903813,16.7126,108.435,222.188,223.391,265.719,268.406,979.704,22.679,22.802,27.122,27.397,22.679
72,-0.272814,0.090938,0.0358267,-0.0517214,16.7126,161.565,223.828,242.266,266.859,250.078,983.031,22.769,24.645,27.147,25.439,22.769
73,-0.272814,-0.090938,0.0343536,-0.0123825,16.7126,198.435,234.062,251.969,257.062,241.156,984.249,23.781,25.6,26.118,24.502,23.781
74,-0.0909379,-0.272814,-0.00244794,0.0261326,16.7126,251.565,252.266,252.062,238.219,240.422,982.969,25.664,25.643,24.235,24.459,24.235
75,0.0909379,-0.272814,-0.0401171,0.0266281,16.7126,288.435,261.609,242.609,228.828,249.234,982.28,26.633,24.699,23.296,25.373,23.296
76,0.272814,-0.090938,-0.0789524,-0.0111147,16.7126,341.565,260.328,223.453,227.141,267.516,978.438,26.606,22.838,23.215,27.341,22.838
77,0.212189,0.212189,-0.0658533,-0.0762241,17.4624,45.0,238.922,210.625,243.969,279.766,973.282,24.548,21.641,25.067,28.745,21.641
78,-0.212189,0.212189,0.0230912,-0.0774404,17.4624,135.0,218.719,231.375,267.766,257.891,975.751,22.415,23.713,27.442,26.43,22.415
79,0.212189,-0.212189,-0.0658728,0.0146047,17.4624,315.0,263.938,232.672,224.547,257.766,978.923,26.962,23.768,22.938,26.332,22.938
80,-0.212189,-0.212189,0.0219636,0.0132416,17.4624,225.0,243.641,255.531,247.938,238.188,985.298,24.728,25.934,25.164,24.174,24.174
81,0.272814,0.151563,-0.0790229,-0.0633049,18.1851,29.0546,245.594,210.672,237.938,280.0,974.204,25.21,21.625,24.424,28.741,21.625
82,0.151563,0.272814,-0.05351,-0.0907928,18.1851,60.9454,233.312,210.984,251.531,281.5,977.327,23.872,21.588,25.737,28.803,21.588
83,-0.151563,0.272814,0.010651,-0.0902231,18.1851,119.055,219.828,226.609,269.328,265.656,981.421,22.399,23.09,27.443,27.069,22.399
84,-0.272814,0.151563,0.0360027,-0.0645641,18.1851,150.945,221.5,240.094,271.125,254.188,986.907,22.444,24.328,27.472,25.756,22.444
85,-0.272814,-0.151563,0.0345002,0.000205264,18.1851,209.055,238.266,256.625,255.234,239.453,989.578,24.078,25.933,25.792,24.197,24.078
86,-0.151563,-0.272814,0.00959596,0.0259154,18.1851,240.945,251.031,256.797,242.953,239.219,990.0,25.357,25.939,24.541,24.164,24.164
87,0.151563,-0.272814,-0.0539385,0.0268352,18.1851,299.055,267.328,241.172,227.328,254.594,990.422,26.991,24.35,22.953,25.706,22.953
88,0.272814,-0.151563,-0.0791244,0.00194685,18.1851,330.945,266.047,228.5,226.031,266.594,987.172,26.95,23.147,22.897,27.006,22.897
89,0.333439,0.0303127,-0.091439,-0.0366807,19.5613,5.19443,257.141,215.375,230.281,278.219,981.016,26.212,21.954,23.474,28.36,21.954
90,0.0303127,0.333439,-0.0274071,-0.103027,19.5613,84.8056,225.406,215.141,262.547,279.203,982.297,22.947,21.902,26.728,28.423,21.902
91,-0.0303127,0.333439,-0.0143041,-0.102929,19.5613,95.1944,222.656,217.812,266.172,275.375,982.015,22.673,22.18,27.105,28.042,22.18
92,-0.333439,0.0303126,0.0486283,-0.0380473,19.5613,174.806,224.766,249.688,267.516,244.469,986.439,22.786,25.312,27.119,24.783,22.786
93,-0.333439,-0.0303127,0.0482577,-0.0249948,19.5613,185.194,227.375,252.0,263.391,240.562,983.328,23.123,25.627,26.786,24.464,23.123
94,-0.0303127,-0.333439,-0.0141222,0.0396599,19.5613,264.806,258.297,251.859,231.906,239.328,981.39,26.32,25.663,23.63,24.387,23.63
95,0.0303126,-0.333439,-0.0275069,0.0399263,19.5613,275.194,262.297,249.266,229.125,243.156,983.844,26.66,25.336,23.289,24.715,23.289
96,0.333439,-0.0303127,-0.0915171,-0.0244152,19.5613,354.806,259.125,217.25,226.359,273.859,976.593,26.534,22.246,23.178,28.042,22.246
97,0.333439,0.0909379,-0.0906399,-0.0498262,20.2195,15.2551,250.797,210.453,230.984,278.641,970.875,25.832,21.677,23.791,28.7,21.677
98,0.272814,0.212189,-0.0791267,-0.0777089,20.2195,37.875,240.734,206.469,240.047,282.516,969.766,24.824,21.291,24.753,29.132,21.291
99,0.212189,0.272814,-0.0659735,-0.0903092,20.2195,52.125,234.703,206.859,246.516,282.719,970.797,24.176,21.308,25.393,29.122,21.308
100,0.0909379,0.333439,-0.0403779,-0.10256,20.2195,74.7449,226.219,210.141,256.453,279.641,972.454,23.263,21.609,26.372,28.756,21.609
101,-0.090938,0.333439,-0.001106,-0.10273,20.2195,105.255,218.062,219.266,267.594,269.875,974.797,22.37,22.494,27.451,27.685,22.37
102,-0.212189,0.272814,0.0233579,-0.0903877,20.2195,127.875,215.391,228.188,270.859,260.875,975.313,22.084,23.396,27.771,26.748,22.084
103,-0.272814,0.212189,0.0358177,-0.0779863,20.2195,142.125,215.969,234.312,271.547,254.906,976.734,22.111,23.989,27.802,26.098,22.111
104,-0.333439,0.090938,0.0485983,-0.0509971,20.2195,164.745,219.625,244.0,268.281,245.172,977.078,22.478,24.972,27.457,25.092,22.478
105,-0.333439,-0.0909379,0.0475734,-0.0116816,20.2195,195.255,229.594,253.578,258.562,236.031,977.765,23.482,25.934,26.444,24.14,23.482
106,-0.272814,-0.212189,0.0347819,0.0134934,20.2195,217.875,238.172,256.5,248.562,232.938,976.172,24.399,26.276,25.463,23.862,23.862
107,-0.212189,-0.272814,0.0224148,0.0266185,20.2195,232.125,243.938,255.938,241.891,232.062,973.829,25.049,26.282,24.839,23.83,23.83
108,-0.090938,-0.333439,-0.00211525,0.0395167,20.2195,254.745,253.516,253.281,233.219,235.047,975.063,26.0,25.976,23.918,24.106,23.918
109,0.090938,-0.333439,-0.0403082,0.0404366,20.2195,285.255,262.656,243.703,223.359,243.641,973.359,26.984,25.037,22.947,25.031,22.947
110,0.212189,-0.272814,-0.0668619,0.0284344,20.2195,307.875,265.562,233.734,219.297,252.391,970.984,27.35,24.072,22.585,25.993,22.585
111,0.272814,-0.212189,-0.0802391,0.0153197,20.2195,322.125,265.406,227.0,219.062,258.484,969.952,27.363,23.403,22.585,26.649,22.585
112,0.333439,-0.0909381,-0.0919459,-0.0105321,20.2195,344.745,260.594,217.953,221.219,267.516,967.282,26.941,22.533,22.87,27.656,22.533
113,0.333439,0.151563,-0.091013,-0.0638527,21.4857,24.4439,243.906,204.172,230.906,278.297,957.281,25.479,21.328,24.121,29.072,21.328
114,0.151563,0.333439,-0.0533713,-0.103073,21.4857,65.5561,224.625,203.125,248.328,277.734,953.812,23.55,21.296,26.035,29.118,21.296
115,-0.151563,0.333439,0.0110535,-0.10359,21.4857,114.444,211.281,218.281,266.219,262.625,958.406,22.045,22.775,27.777,27.402,22.045
116,-0.333439,0.151563,0.049331,-0.0641939,21.4857,155.556,212.234,236.375,266.656,243.5,958.765,22.136,24.654,27.812,25.397,22.136
117,-0.333439,-0.151563,0.0479647,0.000777807,21.4857,204.444,229.109,253.391,251.859,229.891,964.25,23.76,26.279,26.12,23.841,23.76
118,-0.151563,-0.333439,0.0104332,0.0398535,21.4857,245.556,247.828,253.625,233.641,229.375,964.469,25.696,26.297,24.225,23.783,23.783
119,0.151563,-0.333439,-0.0543563,0.0413199,21.4857,294.444,263.031,237.453,217.047,243.719,961.25,27.363,24.703,22.58,25.354,22.58
120,0.333439,-0.151564,-0.0922732,0.0026644,21.4857,335.556,261.031,218.188,215.656,261.016,955.891,27.308,22.826,22.561,27.306,22.561
121,0.272814,0.272814,-0.0793232,-0.0905257,22.6945,45.0,232.359,198.938,237.672,279.484,948.453,24.499,20.975,25.059,29.467,20.975
122,-0.272814,0.272814,0.035709,-0.091029,22.6945,135.0,206.469,224.078,266.5,250.281,947.328,21.795,23.654,28.132,26.42,21.795
123,-0.272814,-0.272814,0.0355866,0.0269933,22.6945,225.0,235.75,253.5,239.844,223.688,952.782,24.743,26.606,25.173,23.477,23.477
124,0.272814,-0.272814,-0.0802067,0.0288574,22.6945,315.0,263.797,226.156,211.859,250.609,952.421,27.698,23.745,22.244,26.313,22.244
125,0.333439,0.212189,-0.0918254,-0.076657,23.2802,32.4712,236.375,197.344,229.25,276.484,939.453,25.161,21.006,24.402,29.43,21.006
126,0.212189,0.333439,-0.0671808,-0.103347,23.2802,57.5288,224.453,197.016,241.453,277.172,940.094,23.876,20.957,25.684,29.483,20.957
127,-0.333439,0.212189,0.0492047,-0.0776143,23.2802,147.529,206.312,229.969,266.297,243.406,945.984,21.809,24.31,28.15,25.73,21.809
128,0.212189,-0.333439,-0.0667678,0.041301,23.2802,302.471,262.25,230.969,211.062,243.031,947.312,27.684,24.382,22.28,25.655,22.28
129,0.394065,0.0303127,-0.104452,-0.0371262,23.2802,4.3987,251.234,204.859,219.344,271.922,947.359,26.519,21.624,23.153,28.703,21.624
130,0.0303127,0.394065,-0.0270431,-0.115193,23.2802,85.6013,214.297,204.141,255.984,271.406,945.828,22.657,21.583,27.065,28.695,21.583
131,-0.0303127,0.394065,-0.0141913,-0.115591,23.2802,94.3987,211.859,207.344,259.922,268.859,947.984,22.348,21.872,27.418,28.361,21.872
132,-0.212189,0.333439,0.0237547,-0.103492,23.2802,122.471,208.266,220.734,269.156,258.891,957.047,21.761,23.064,28.124,27.051,21.761
133,-0.394065,0.0303126,0.0620042,-0.038269,23.2802,175.601,215.906,246.266,264.094,234.859,961.125,22.464,25.623,27.478,24.436,22.464
134,-0.394065,-0.0303126,0.0609334,-0.0255852,23.2802,184.399,219.266,249.359,260.875,232.359,961.859,22.796,25.925,27.122,24.157,22.796
135,-0.333439,-0.212189,0.0477904,0.0148067,23.2802,212.471,230.344,254.234,246.094,224.344,955.016,24.119,26.621,25.769,23.491,23.491
136,-0.212189,-0.333439,0.0231413,0.0396125,23.2802,237.529,242.969,255.062,235.078,225.0,958.109,25.359,26.621,24.536,23.484,23.484
137,-0.0303128,-0.394065,-0.0149065,0.0530333,23.2802,265.601,256.562,250.078,223.875,231.734,962.249,26.663,25.989,23.266,24.083,23.266
138,0.0303126,-0.394065,-0.0276594,0.0533663,23.2802,274.399,259.375,246.422,220.469,234.078,960.344,27.009,25.66,22.957,24.374,22.957
139,0.333439,-0.212189,-0.0919352,0.0153116,23.2802,327.529,264.016,220.875,212.797,257.469,955.157,27.641,23.124,22.279,26.956,22.279
140,0.394065,-0.0303127,-0.104226,-0.0234938,23.2802,355.601,256.984,209.641,218.406,270.672,955.703,26.89,21.936,22.853,28.322,21.936
141,0.394065,0.090938,-0.104553,-0.0500263,23.8549,12.9946,248.984,202.906,223.047,276.438,951.375,26.171,21.328,23.445,29.057,21.328
142,0.090938,0.394065,-0.0403724,-0.115717,23.8549,77.0054,216.25,200.766,251.781,274.375,943.172,22.928,21.286,26.695,29.091,21.286
143,-0.090938,0.394065,-0.00129676,-0.116409,23.8549,102.995,206.984,208.234,261.078,263.547,939.843,22.023,22.156,27.779,28.042,22.023
144,-0.394065,0.090938,0.061985,-0.0515273,23.8549,167.005,209.188,238.625,262.781,233.688,944.282,22.153,25.271,27.829,24.748,22.153
145,-0.394065,-0.090938,0.0613149,-0.0115885,23.8549,192.995,218.75,248.359,253.203,224.859,945.171,23.144,26.277,26.789,23.79,23.144
146,-0.090938,-0.394065,-0.00171595,0.0531613,23.8549,257.005,249.406,249.266,223.422,224.906,947.0,26.336,26.322,23.593,23.749,23.593
147,0.0909381,-0.394065,-0.0406789,0.0537872,23.8549,282.995,258.859,239.812,214.156,233.609,946.436,27.351,25.338,22.628,24.683,22.628
148,0.394065,-0.0909378,-0.105362,-0.00959348,23.8549,347.005,256.531,208.844,211.531,262.859,939.765,27.297,22.223,22.509,27.971,22.223
149,0.394065,0.151563,-0.104316,-0.0634566,24.974,21.0375,240.156,195.344,221.156,273.359,930.015,25.823,21.004,23.78,29.393,21.004
150,0.151563,0.394065,-0.0534571,-0.116466,24.974,68.9625,216.484,195.422,245.859,274.641,932.406,23.218,20.959,26.368,29.455,20.959
151,-0.151563,0.394065,0.0115685,-0.116874,24.974,111.038,202.594,209.516,262.531,258.656,933.297,21.707,22.449,28.129,27.714,21.707
152,-0.394065,0.151563,0.0622663,-0.0648705,24.974,158.962,204.203,233.438,263.703,234.656,936.0,21.817,24.94,28.173,25.07,21.817
153,-0.394065,-0.151563,0.0613705,0.00246281,24.974,201.038,220.453,250.188,248.109,220.219,938.969,23.478,26.645,26.424,23.453,23.453
154,-0.151563,-0.394065,0.0105183,0.0531895,24.974,248.962,244.719,250.453,224.656,220.5,940.328,26.025,26.635,23.891,23.449,23.449
155,0.151563,-0.394065,-0.0546048,0.0547048,24.974,291.038,259.938,234.562,208.688,234.516,937.704,27.721,25.015,22.255,25.01,22.255
156,0.394065,-0.151563,-0.105192,0.00317034,24.974,338.962,257.531,209.688,207.062,257.203,931.484,27.647,22.511,22.229,27.612,22.229
157,0.333439,0.272814,-0.0928215,-0.090454,25.5199,39.2894,229.375,190.828,228.281,275.5,923.984,24.825,20.653,24.706,29.817,20.653
158,0.272814,0.333439,-0.0799431,-0.104028,25.5199,50.7106,222.984,190.297,234.094,275.156,922.531,24.171,20.628,25.375,29.826,20.628
159,-0.272814,0.333439,0.0373986,-0.103919,25.5199,129.289,198.219,216.219,263.578,246.984,925.0,21.429,23.375,28.495,26.701,21.429
160,-0.333439,0.272814,0.0497236,-0.0914914,25.5199,140.711,198.875,222.219,264.328,241.578,927.0,21.454,23.972,28.514,26.06,21.454
161,-0.333439,-0.272814,0.0481996,0.0282816,25.5199,219.289,227.344,251.0,236.609,215.422,930.375,24.436,26.978,25.432,23.154,23.154
162,-0.272814,-0.333439,0.0357323,0.041436,25.5199,230.711,233.625,251.375,230.969,215.438,931.407,25.083,26.989,24.798,23.13,23.13
163,0.272814,-0.333439,-0.0803953,0.0425543,25.5199,309.289,259.484,222.656,202.625,240.156,924.921,28.055,24.073,21.907,25.965,21.907
164,0.333439,-0.272814,-0.093066,0.0293795,25.5199,320.711,259.625,216.938,202.938,246.422,925.923,28.04,23.429,21.917,26.614,21.917
165,0.394065,0.212189,-0.105522,-0.0777064,26.5873,28.3007,232.906,188.812,220.188,272.594,914.5,25.468,20.646,24.077,29.808,20.646
166,0.212189,0.394065,-0.0675415,-0.116408,26.5873,61.6993,215.344,188.672,237.688,272.781,914.485,23.548,20.632,25.991,29.829,20.632
167,-0.212189,0.394065,0.024244,-0.11679,26.5873,118.301,196.328,208.672,261.0,251.109,917.109,21.407,22.753,28.459,27.38,21.407
168,-0.394065,0.212189,0.062771,-0.0786211,26.5873,151.699,197.203,226.062,262.156,233.344,918.765,21.464,24.605,28.534,25.398,21.464
169,-0.394065,-0.212189,0.0618615,0.0154526,26.5873,208.301,218.703,247.969,240.031,212.438,919.141,23.794,26.978,26.115,23.113,23.113
170,-0.212189,-0.394065,0.023599,0.0536557,26.5873,241.699,235.766,247.344,221.984,211.922,917.016,25.71,26.973,24.207,23.11,23.11
171,0.212189,-0.394065,-0.0674756,0.0558555,26.5873,298.301,256.031,225.266,199.812,230.562,911.671,28.084,24.709,21.917,25.29,21.917
172,0.394065,-0.212189,-0.106059,0.0170842,26.5873,331.699,255.156,207.625,199.125,248.109,910.015,28.039,22.816,21.882,27.264,21.882
173,0.45469,0.0303127,-0.117494,-0.0367524,27.1099,3.81407,243.422,193.328,206.812,263.266,906.828,26.843,21.319,22.806,29.032,21.319
174,0.0303126,0.45469,-0.0264554,-0.12965,27.1099,86.1859,201.328,192.172,247.984,262.75,904.234,22.265,21.252,27.425,29.058,21.252
175,-0.0303126,0.45469,-0.0139565,-0.129754,27.1099,93.8141,198.875,194.734,251.25,259.734,904.593,21.985,21.527,27.775,28.713,21.527
176,-0.45469,0.0303126,0.0756986,-0.0375275,27.1099,176.186,204.406,239.609,256.641,222.0,922.656,22.154,25.969,27.815,24.061,22.154
177,-0.45469,-0.0303126,0.0750524,-0.0249717,27.1099,183.814,204.328,239.203,249.828,216.422,909.781,22.459,26.292,27.46,23.788,22.459
178,-0.0303128,-0.45469,-0.0143654,0.0680168,27.1099,266.186,246.156,240.0,208.656,215.578,910.39,27.039,26.362,22.919,23.68,22.919
179,0.0303128,-0.45469,-0.0279796,0.0672094,27.1099,273.814,249.031,236.391,205.734,218.547,909.703,27.375,25.986,22.616,24.024,22.616
180,0.45469,-0.0303127,-0.117908,-0.0230641,27.1099,356.186,246.625,195.812,203.672,259.656,905.765,27.228,21.618,22.486,28.667,21.618
181,0.45469,0.090938,-0.118091,-0.0500599,27.6258,11.3099,238.328,189.078,207.719,264.734,899.859,26.485,21.012,23.084,29.419,21.012
182,0.090938,0.45469,-0.039959,-0.130093,27.6258,78.6901,206.391,191.422,247.609,269.188,914.61,22.566,20.929,27.073,29.432,20.929
