Idx,elevation,azimuth,X,Y,x_light,y_light
52,53.8142,0,0.807107,0,-0.207437,0.0399288
53,53.8142,0,0.807107,0,-0.207967,0.0400984
54,53.8142,0,0.807107,0,-0.208132,0.0399865
55,53.8142,0,0.807107,0,-0.207681,0.0396569
56,54.7962,0,0.817107,0,-0.210596,0.0389719
57,54.7962,0,0.817107,0,-0.210474,0.0400552
58,54.7962,0,0.817107,0,-0.210347,0.0395664
59,54.7962,0,0.817107,0,-0.209609,0.0396278
60,54.7962,0,0.817107,0,-0.209561,0.0394433
61,55.8027,0,0.827107,0,-0.212759,0.0398466
62,55.8027,0,0.827107,0,-0.21215,0.0397356
63,55.8027,0,0.827107,0,-0.212523,0.0398103
64,55.8027,0,0.827107,0,-0.212466,0.0397163
65,55.8027,0,0.827107,0,-0.212434,0.0401184
66,56.8358,0,0.837107,0,-0.214945,0.0399813
67,56.8358,0,0.837107,0,-0.215038,0.0399045
68,56.8358,0,0.837107,0,-0.213809,0.040474
69,56.8358,0,0.837107,0,-0.214818,0.0410443
70,56.8358,0,0.837107,0,-0.215252,0.0397047
71,57.8983,0,0.847107,0,-0.217721,0.0401881
72,57.8983,0,0.847107,0,-0.21624,0.0407068
73,57.8983,0,0.847107,0,-0.216798,0.0397218
74,57.8983,0,0.847107,0,-0.217143,0.0400513
75,57.8983,0,0.847107,0,-0.216781,0.0401624
76,58.9933,0,0.857107,0,-0.219825,0.0400488
77,58.9933,0,0.857107,0,-0.219048,0.0403262
78,58.9933,0,0.857107,0,-0.219615,0.0401799
79,58.9933,0,0.857107,0,-0.219622,0.0404113
80,58.9933,0,0.857107,0,-0.219416,0.0402225
81,60.1241,0,0.867107,0,-0.220794,0.0408963
82,60.1241,0,0.867107,0,-0.222184,0.0416957
83,60.1241,0,0.867107,0,-0.221425,0.0404043
84,60.1241,0,0.867107,0,-0.221557,0.0404628
85,60.1241,0,0.867107,0,-0.220954,0.0403556
86,61.2953,0,0.877107,0,-0.223307,0.0406455
87,61.2953,0,0.877107,0,-0.223069,0.0408879
88,61.2953,0,0.877107,0,-0.22343,0.0410776
89,61.2953,0,0.877107,0,-0.222566,0.0407199
90,61.2953,0,0.877107,0,-0.223824,0.0408306
91,62.5119,0,0.887107,0,-0.225467,0.0411823
92,62.5119,0,0.887107,0,-0.224919,0.0420409
93,62.5119,0,0.887107,0,-0.225131,0.0417781
94,62.5119,0,0.887107,0,-0.224835,0.0403599
95,62.5119,0,0.887107,0,-0.22502,0.0417105
96,63.7803,0,0.897107,0,-0.226677,0.0412995
97,63.7803,0,0.897107,0,-0.22691,0.0421226
98,63.7803,0,0.897107,0,-0.226468,0.0410415
99,63.7803,0,0.897107,0,-0.226475,0.0419722
100,63.7803,0,0.897107,0,-0.227131,0.0415503
101,65.1085,0,0.907107,0,-0.228189,0.0421911
102,65.1085,0,0.907107,0,-0.227305,0.0428918
103,65.1085,0,0.907107,0,-0.22819,0.0428704
104,65.1085,0,0.907107,0,-0.228368,0.0410313
105,65.1085,0,0.907107,0,-0.22766,0.0424268
106,66.5067,0,0.917107,0,-0.228465,0.0434716
107,66.5067,0,0.917107,0,-0.228621,0.0436217
108,66.5067,0,0.917107,0,-0.228153,0.0444206
109,66.5067,0,0.917107,0,-0.228338,0.042461
110,66.5067,0,0.917107,0,-0.228589,0.04263
111,67.9882,0,0.927107,0,-0.228803,0.0425399
112,67.9882,0,0.927107,0,-0.229518,0.0434963
113,67.9882,0,0.927107,0,-0.229116,0.0435324
114,67.9882,0,0.927107,0,-0.230948,0.0434243
115,67.9882,0,0.927107,0,-0.229903,0.0440257
116,69.5712,0,0.937107,0,-0.230623,0.0448168
117,69.5712,0,0.937107,0,-0.229661,0.0451169
118,69.5712,0,0.937107,0,-0.229841,0.043356
119,69.5712,0,0.937107,0,-0.228955,0.0443578
120,69.5712,0,0.937107,0,-0.229868,0.0451203
121,71.2815,0,0.947107,0,-0.22906,0.045186
122,71.2815,0,0.947107,0,-0.229488,0.0454133
123,71.2815,0,0.947107,0,-0.228969,0.0461973
124,71.2815,0,0.947107,0,-0.22867,0.0461989
125,71.2815,0,0.947107,0,-0.229222,0.0460264
126,73.1578,0,0.957107,0,-0.23117,0.0471611
127,73.1578,0,0.957107,0,-0.230197,0.0455285
128,73.1578,0,0.957107,0,-0.22942,0.0454889
129,73.1578,0,0.957107,0,-0.230233,0.0462791
130,73.1578,0,0.957107,0,-0.23214,0.046754
131,45,90,-3.09086e-08,0.707107,-0.0230538,-0.12198
132,45,90,-3.09086e-08,0.707107,-0.0221265,-0.121617
133,45,90,-3.09086e-08,0.707107,-0.0227129,-0.121702
134,45,90,-3.09086e-08,0.707107,-0.0228805,-0.121937
135,45,90,-3.09086e-08,0.707107,-0.0230952,-0.121587
136,45.8161,90,-3.13457e-08,0.717107,-0.0228253,-0.125015
137,45.8161,90,-3.13457e-08,0.717107,-0.0221918,-0.125068
138,45.8161,90,-3.13457e-08,0.717107,-0.0231206,-0.124609
139,45.8161,90,-3.13457e-08,0.717107,-0.0224555,-0.124478
140,45.8161,90,-3.13457e-08,0.717107,-0.022606,-0.124272
141,46.6444,90,-3.17828e-08,0.727107,-0.0217213,-0.127178
142,46.6444,90,-3.17828e-08,0.727107,-0.0217529,-0.12755
143,46.6444,90,-3.17828e-08,0.727107,-0.0214091,-0.126918
144,46.6444,90,-3.17828e-08,0.727107,-0.0223351,-0.128028
145,46.6444,90,-3.17828e-08,0.727107,-0.021978,-0.126743
146,47.4855,90,-3.222e-08,0.737107,-0.0219094,-0.130349
147,47.4855,90,-3.222e-08,0.737107,-0.021507,-0.130149
148,47.4855,90,-3.222e-08,0.737107,-0.0216224,-0.129797
149,47.4855,90,-3.222e-08,0.737107,-0.0217823,-0.13013
150,47.4855,90,-3.222e-08,0.737107,-0.0218819,-0.130204
151,48.3404,90,-3.26571e-08,0.747107,-0.0222279,-0.13222
152,48.3404,90,-3.26571e-08,0.747107,-0.0216148,-0.132346
153,48.3404,90,-3.26571e-08,0.747107,-0.0214222,-0.132699
154,48.3404,90,-3.26571e-08,0.747107,-0.0214421,-0.132626
155,48.3404,90,-3.26571e-08,0.747107,-0.0225708,-0.133002
156,49.2098,90,-3.30942e-08,0.757107,-0.021725,-0.134851
157,49.2098,90,-3.30942e-08,0.757107,-0.0215812,-0.135023
158,49.2098,90,-3.30942e-08,0.757107,-0.0219908,-0.134537
159,49.2098,90,-3.30942e-08,0.757107,-0.0217677,-0.13559
160,49.2098,90,-3.30942e-08,0.757107,-0.0216587,-0.134301
161,50.0948,90,-3.35313e-08,0.767107,-0.0212766,-0.137922
162,50.0948,90,-3.35313e-08,0.767107,-0.0217492,-0.137553
163,50.0948,90,-3.35313e-08,0.767107,-0.021794,-0.138516
164,50.0948,90,-3.35313e-08,0.767107,-0.0216617,-0.137604
165,50.0948,90,-3.35313e-08,0.767107,-0.0218704,-0.137569
166,50.9964,90,-3.39684e-08,0.777107,-0.0205613,-0.14063
167,50.9964,90,-3.39684e-08,0.777107,-0.0209455,-0.139787
168,50.9964,90,-3.39684e-08,0.777107,-0.0214845,-0.140033
169,50.9964,90,-3.39684e-08,0.777107,-0.0209746,-0.140494
170,50.9964,90,-3.39684e-08,0.777107,-0.0208719,-0.140863
171,51.9159,90,-3.44055e-08,0.787107,-0.0211889,-0.143135
172,51.9159,90,-3.44055e-08,0.787107,-0.0213831,-0.143658
173,51.9159,90,-3.44055e-08,0.787107,-0.0206049,-0.1434
174,51.9159,90,-3.44055e-08,0.787107,-0.0211406,-0.142937
175,51.9159,90,-3.44055e-08,0.787107,-0.0209356,-0.143168
176,52.8547,90,-3.48426e-08,0.797107,-0.0210554,-0.145528
177,52.8547,90,-3.48426e-08,0.797107,-0.0215326,-0.145047
178,52.8547,90,-3.48426e-08,0.797107,-0.0208637,-0.145807
179,52.8547,90,-3.48426e-08,0.797107,-0.0204635,-0.145862
180,52.8547,90,-3.48426e-08,0.797107,-0.0211227,-0.145528
181,53.8142,90,-3.52798e-08,0.807107,-0.0210902,-0.14837
182,53.8142,90,-3.52798e-08,0.807107,-0.0211099,-0.148262
183,53.8142,90,-3.52798e-08,0.807107,-0.0207979,-0.149039
184,53.8142,90,-3.52798e-08,0.807107,-0.0217095,-0.147004
185,53.8142,90,-3.52798e-08,0.807107,-0.021321,-0.148253
186,54.7962,90,-3.57169e-08,0.817107,-0.0208232,-0.150873
187,54.7962,90,-3.57169e-08,0.817107,-0.0210435,-0.150837
188,54.7962,90,-3.57169e-08,0.817107,-0.0209912,-0.150881
189,54.7962,90,-3.57169e-08,0.817107,-0.0219715,-0.150929
190,54.7962,90,-3.57169e-08,0.817107,-0.0210999,-0.150006
191,55.8027,90,-3.6154e-08,0.827107,-0.0207623,-0.152847
192,55.8027,90,-3.6154e-08,0.827107,-0.0209731,-0.152539
193,55.8027,90,-3.6154e-08,0.827107,-0.0210731,-0.152454
194,55.8027,90,-3.6154e-08,0.827107,-0.0211723,-0.152627
195,55.8027,90,-3.6154e-08,0.827107,-0.0210085,-0.153466
196,56.8358,90,-3.65911e-08,0.837107,-0.0209825,-0.155116
197,56.8358,90,-3.65911e-08,0.837107,-0.0214108,-0.155519
198,56.8358,90,-3.65911e-08,0.837107,-0.0213548,-0.155755
199,56.8358,90,-3.65911e-08,0.837107,-0.0204126,-0.155433
200,56.8358,90,-3.65911e-08,0.837107,-0.0206613,-0.155894
201,57.8983,90,-3.70282e-08,0.847107,-0.0208725,-0.158412
202,57.8983,90,-3.70282e-08,0.847107,-0.0215734,-0.157371
203,57.8983,90,-3.70282e-08,0.847107,-0.0210885,-0.157868
204,57.8983,90,-3.70282e-08,0.847107,-0.0215799,-0.157257
205,57.8983,90,-3.70282e-08,0.847107,-0.0199181,-0.158299
206,58.9933,90,-3.74653e-08,0.857107,-0.0203392,-0.161053
207,58.9933,90,-3.74653e-08,0.857107,-0.0213338,-0.15974
208,58.9933,90,-3.74653e-08,0.857107,-0.0209709,-0.160407
209,58.9933,90,-3.74653e-08,0.857107,-0.0214032,-0.161078
210,58.9933,90,-3.74653e-08,0.857107,-0.020809,-0.160919
211,60.1241,90,-3.79024e-08,0.867107,-0.0218789,-0.161662
212,60.1241,90,-3.79024e-08,0.867107,-0.0214426,-0.161288
213,60.1241,90,-3.79024e-08,0.867107,-0.0206232,-0.16217
214,60.1241,90,-3.79024e-08,0.867107,-0.0209578,-0.161142
215,60.1241,90,-3.79024e-08,0.867107,-0.0207144,-0.162313
216,61.2953,90,-3.83395e-08,0.877107,-0.0212212,-0.165131
217,61.2953,90,-3.83395e-08,0.877107,-0.0211256,-0.164033
218,61.2953,90,-3.83395e-08,0.877107,-0.0217165,-0.163079
219,61.2953,90,-3.83395e-08,0.877107,-0.0212672,-0.163998
220,61.2953,90,-3.83395e-08,0.877107,-0.0206682,-0.164205
221,62.5119,90,-3.87767e-08,0.887107,-0.0201017,-0.16583
222,62.5119,90,-3.87767e-08,0.887107,-0.0210844,-0.166451
223,62.5119,90,-3.87767e-08,0.887107,-0.0213614,-0.165808
224,62.5119,90,-3.87767e-08,0.887107,-0.0210386,-0.166844
225,62.5119,90,-3.87767e-08,0.887107,-0.0216436,-0.165623
226,63.7803,90,-3.92138e-08,0.897107,-0.0210822,-0.167182
227,63.7803,90,-3.92138e-08,0.897107,-0.020793,-0.167927
228,63.7803,90,-3.92138e-08,0.897107,-0.0211041,-0.167435
229,63.7803,90,-3.92138e-08,0.897107,-0.0219488,-0.166923
230,63.7803,90,-3.92138e-08,0.897107,-0.0210689,-0.16813
231,65.1085,90,-3.96509e-08,0.907107,-0.0212113,-0.169055
232,65.1085,90,-3.96509e-08,0.907107,-0.0202922,-0.168803
233,65.1085,90,-3.96509e-08,0.907107,-0.0209565,-0.169523
234,65.1085,90,-3.96509e-08,0.907107,-0.0199704,-0.169305
235,65.1085,90,-3.96509e-08,0.907107,-0.0205115,-0.170309
236,66.5067,90,-4.0088e-08,0.917107,-0.021906,-0.169891
237,66.5067,90,-4.0088e-08,0.917107,-0.0209874,-0.168979
238,66.5067,90,-4.0088e-08,0.917107,-0.021861,-0.169843
239,66.5067,90,-4.0088e-08,0.917107,-0.0209617,-0.170014
240,66.5067,90,-4.0088e-08,0.917107,-0.0210568,-0.168375
241,67.9882,90,-4.05251e-08,0.927107,-0.0212347,-0.170134
242,67.9882,90,-4.05251e-08,0.927107,-0.0209988,-0.170524
243,67.9882,90,-4.05251e-08,0.927107,-0.0224092,-0.169657
244,67.9882,90,-4.05251e-08,0.927107,-0.0218243,-0.170849
245,67.9882,90,-4.05251e-08,0.927107,-0.0205066,-0.170688
246,69.5712,90,-4.09622e-08,0.937107,-0.0217319,-0.169073
247,69.5712,90,-4.09622e-08,0.937107,-0.0218595,-0.168871
248,69.5712,90,-4.09622e-08,0.937107,-0.0220437,-0.168971
249,69.5712,90,-4.09622e-08,0.937107,-0.0224803,-0.169164
250,69.5712,90,-4.09622e-08,0.937107,-0.0216211,-0.168851
251,71.2815,90,-4.13993e-08,0.947107,-0.0209885,-0.16421
252,71.2815,90,-4.13993e-08,0.947107,-0.0211613,-0.16658
253,71.2815,90,-4.13993e-08,0.947107,-0.0211001,-0.16709
254,71.2815,90,-4.13993e-08,0.947107,-0.0214738,-0.16628
255,71.2815,90,-4.13993e-08,0.947107,-0.0220778,-0.168266
256,73.1578,90,-4.18365e-08,0.957107,-0.021397,-0.160507
257,73.1578,90,-4.18365e-08,0.957107,-0.0225732,-0.161549
258,73.1578,90,-4.18365e-08,0.957107,-0.0230747,-0.162113
259,73.1578,90,-4.18365e-08,0.957107,-0.0226079,-0.161797
260,73.1578,90,-4.18365e-08,0.957107,-0.0214071,-0.161762
261,45,180,-0.707107,-6.18172e-08,0.12991,0.0428887
262,45,180,-0.707107,-6.18172e-08,0.12944,0.0423879
263,45,180,-0.707107,-6.18172e-08,0.129607,0.0435756
264,45,180,-0.707107,-6.18172e-08,0.129658,0.0429798
265,45,180,-0.707107,-6.18172e-08,0.129658,0.0430466
266,45.8161,180,-0.717107,-6.26915e-08,0.132057,0.0433489
267,45.8161,180,-0.717107,-6.26915e-08,0.132157,0.0428374
268,45.8161,180,-0.717107,-6.26915e-08,0.13189,0.0426985
269,45.8161,180,-0.717107,-6.26915e-08,0.132112,0.0432926
270,45.8161,180,-0.717107,-6.26915e-08,0.132102,0.0429301
271,46.6444,180,-0.727107,-6.35657e-08,0.134858,0.0431984
272,46.6444,180,-0.727107,-6.35657e-08,0.134137,0.0436067
273,46.6444,180,-0.727107,-6.35657e-08,0.134362,0.0425355
274,46.6444,180,-0.727107,-6.35657e-08,0.134767,0.0433021
275,46.6444,180,-0.727107,-6.35657e-08,0.134696,0.0430792
276,47.4855,180,-0.737107,-6.44399e-08,0.136694,0.0430831
277,47.4855,180,-0.737107,-6.44399e-08,0.136463,0.0430307
278,47.4855,180,-0.737107,-6.44399e-08,0.137252,0.042783
279,47.4855,180,-0.737107,-6.44399e-08,0.136523,0.0425242
280,47.4855,180,-0.737107,-6.44399e-08,0.136134,0.0431665
281,48.3404,180,-0.747107,-6.53141e-08,0.139671,0.0436025
282,48.3404,180,-0.747107,-6.53141e-08,0.139054,0.0432387
283,48.3404,180,-0.747107,-6.53141e-08,0.140129,0.0431198
284,48.3404,180,-0.747107,-6.53141e-08,0.139121,0.0438188
285,48.3404,180,-0.747107,-6.53141e-08,0.139019,0.0443607
286,49.2098,180,-0.757107,-6.61884e-08,0.141791,0.043273
287,49.2098,180,-0.757107,-6.61884e-08,0.140951,0.0438233
288,49.2098,180,-0.757107,-6.61884e-08,0.141823,0.0439031
289,49.2098,180,-0.757107,-6.61884e-08,0.141327,0.0433236
290,49.2098,180,-0.757107,-6.61884e-08,0.141328,0.0431134
291,50.0948,180,-0.767107,-6.70626e-08,0.144316,0.0438385
292,50.0948,180,-0.767107,-6.70626e-08,0.144133,0.0437239
293,50.0948,180,-0.767107,-6.70626e-08,0.143608,0.0436783
294,50.0948,180,-0.767107,-6.70626e-08,0.144096,0.043564
295,50.0948,180,-0.767107,-6.70626e-08,0.143883,0.0436115
296,50.9964,180,-0.777107,-6.79368e-08,0.146026,0.0442482
297,50.9964,180,-0.777107,-6.79368e-08,0.14666,0.0444877
298,50.9964,180,-0.777107,-6.79368e-08,0.146155,0.0439607
299,50.9964,180,-0.777107,-6.79368e-08,0.146344,0.0441986
300,50.9964,180,-0.777107,-6.79368e-08,0.146377,0.0439691
301,51.9159,180,-0.787107,-6.88111e-08,0.148804,0.0439138
302,51.9159,180,-0.787107,-6.88111e-08,0.149089,0.043944
303,51.9159,180,-0.787107,-6.88111e-08,0.149348,0.0446783
304,51.9159,180,-0.787107,-6.88111e-08,0.148544,0.0438647
305,51.9159,180,-0.787107,-6.88111e-08,0.149541,0.0446537
306,52.8547,180,-0.797107,-6.96853e-08,0.151163,0.0449644
307,52.8547,180,-0.797107,-6.96853e-08,0.151758,0.043517
308,52.8547,180,-0.797107,-6.96853e-08,0.150954,0.0436819
309,52.8547,180,-0.797107,-6.96853e-08,0.150686,0.0441345
310,52.8547,180,-0.797107,-6.96853e-08,0.151283,0.0440618
311,53.8142,180,-0.807107,-7.05595e-08,0.154285,0.0444215
312,53.8142,180,-0.807107,-7.05595e-08,0.153637,0.044567
313,53.8142,180,-0.807107,-7.05595e-08,0.153879,0.0448995
314,53.8142,180,-0.807107,-7.05595e-08,0.153713,0.0439248
315,53.8142,180,-0.807107,-7.05595e-08,0.153902,0.0446175
316,54.7962,180,-0.817107,-7.14337e-08,0.156648,0.0442207
317,54.7962,180,-0.817107,-7.14337e-08,0.156675,0.0446795
318,54.7962,180,-0.817107,-7.14337e-08,0.156603,0.0442814
319,54.7962,180,-0.817107,-7.14337e-08,0.156423,0.0452791
320,54.7962,180,-0.817107,-7.14337e-08,0.155966,0.0443747
321,55.8027,180,-0.827107,-7.2308e-08,0.158274,0.0451007
322,55.8027,180,-0.827107,-7.2308e-08,0.158427,0.0448379
323,55.8027,180,-0.827107,-7.2308e-08,0.158474,0.04518
324,55.8027,180,-0.827107,-7.2308e-08,0.157876,0.0446925
325,55.8027,180,-0.827107,-7.2308e-08,0.158814,0.0452809
326,56.8358,180,-0.837107,-7.31822e-08,0.161304,0.0442069
327,56.8358,180,-0.837107,-7.31822e-08,0.161067,0.0447393
328,56.8358,180,-0.837107,-7.31822e-08,0.161365,0.0455334
329,56.8358,180,-0.837107,-7.31822e-08,0.161014,0.0448649
330,56.8358,180,-0.837107,-7.31822e-08,0.160707,0.0444789
331,57.8983,180,-0.847107,-7.40564e-08,0.163343,0.0449927
332,57.8983,180,-0.847107,-7.40564e-08,0.162853,0.0454422
333,57.8983,180,-0.847107,-7.40564e-08,0.162946,0.0452962
334,57.8983,180,-0.847107,-7.40564e-08,0.163434,0.0449878
335,57.8983,180,-0.847107,-7.40564e-08,0.162921,0.0447591
336,58.9933,180,-0.857107,-7.49306e-08,0.163796,0.0451278
337,58.9933,180,-0.857107,-7.49306e-08,0.164577,0.0445465
338,58.9933,180,-0.857107,-7.49306e-08,0.164399,0.0452765
339,58.9933,180,-0.857107,-7.49306e-08,0.165036,0.0451179
340,58.9933,180,-0.857107,-7.49306e-08,0.164717,0.0452936
341,60.1241,180,-0.867107,-7.58049e-08,0.16592,0.0463018
342,60.1241,180,-0.867107,-7.58049e-08,0.166932,0.0447664
343,60.1241,180,-0.867107,-7.58049e-08,0.166353,0.0462091
344,60.1241,180,-0.867107,-7.58049e-08,0.167241,0.0467779
345,60.1241,180,-0.867107,-7.58049e-08,0.166789,0.0448833
346,61.2953,180,-0.877107,-7.66791e-08,0.168336,0.0460328
347,61.2953,180,-0.877107,-7.66791e-08,0.167873,0.0463861
348,61.2953,180,-0.877107,-7.66791e-08,0.168275,0.0458484
349,61.2953,180,-0.877107,-7.66791e-08,0.167793,0.0461246
350,61.2953,180,-0.877107,-7.66791e-08,0.1677,0.0464845
351,62.5119,180,-0.887107,-7.75533e-08,0.168748,0.0461914
352,62.5119,180,-0.887107,-7.75533e-08,0.168748,0.0467692
353,62.5119,180,-0.887107,-7.75533e-08,0.168873,0.0462023
354,62.5119,180,-0.887107,-7.75533e-08,0.169511,0.0452971
355,62.5119,180,-0.887107,-7.75533e-08,0.169487,0.0459434
356,63.7803,180,-0.897107,-7.84275e-08,0.170361,0.0461549
357,63.7803,180,-0.897107,-7.84275e-08,0.169739,0.0463169
358,63.7803,180,-0.897107,-7.84275e-08,0.170028,0.0469067
359,63.7803,180,-0.897107,-7.84275e-08,0.170037,0.0468718
360,63.7803,180,-0.897107,-7.84275e-08,0.170213,0.046182
361,65.1085,180,-0.907107,-7.93018e-08,0.170267,0.0470508
362,65.1085,180,-0.907107,-7.93018e-08,0.171289,0.0480444
363,65.1085,180,-0.907107,-7.93018e-08,0.169989,0.0466355
364,65.1085,180,-0.907107,-7.93018e-08,0.17028,0.0476122
365,65.1085,180,-0.907107,-7.93018e-08,0.171409,0.0474954
366,66.5067,180,-0.917107,-8.0176e-08,0.170854,0.0478175
367,66.5067,180,-0.917107,-8.0176e-08,0.171026,0.0487155
368,66.5067,180,-0.917107,-8.0176e-08,0.170306,0.0475712
369,66.5067,180,-0.917107,-8.0176e-08,0.171575,0.0488221
370,66.5067,180,-0.917107,-8.0176e-08,0.170362,0.04827
371,67.9882,180,-0.927107,-8.10502e-08,0.170766,0.0491968
372,67.9882,180,-0.927107,-8.10502e-08,0.170977,0.0488744
373,67.9882,180,-0.927107,-8.10502e-08,0.172558,0.048937
374,67.9882,180,-0.927107,-8.10502e-08,0.169084,0.0480342
375,67.9882,180,-0.927107,-8.10502e-08,0.170146,0.0490991
376,69.5712,180,-0.937107,-8.19245e-08,0.169433,0.0489678
377,69.5712,180,-0.937107,-8.19245e-08,0.169456,0.0493748
378,69.5712,180,-0.937107,-8.19245e-08,0.169737,0.0495487
379,69.5712,180,-0.937107,-8.19245e-08,0.169858,0.0496055
380,69.5712,180,-0.937107,-8.19245e-08,0.169052,0.0496722
381,71.2815,180,-0.947107,-8.27987e-08,0.166496,0.0497951
382,71.2815,180,-0.947107,-8.27987e-08,0.167245,0.05
383,71.2815,180,-0.947107,-8.27987e-08,0.166274,0.0509482
384,71.2815,180,-0.947107,-8.27987e-08,0.166975,0.0502368
385,71.2815,180,-0.947107,-8.27987e-08,0.16713,0.0498096
386,73.1578,180,-0.957107,-8.36729e-08,0.165111,0.0506545
387,73.1578,180,-0.957107,-8.36729e-08,0.163811,0.0508097
388,73.1578,180,-0.957107,-8.36729e-08,0.162998,0.0519458
389,73.1578,180,-0.957107,-8.36729e-08,0.162575,0.0526254
390,73.1578,180,-0.957107,-8.36729e-08,0.165051,0.0527058
391,45,270,8.43216e-09,-0.707107,-0.0242574,0.201733
392,45,270,8.43216e-09,-0.707107,-0.023117,0.20184
393,45,270,8.43216e-09,-0.707107,-0.0231728,0.201412
394,45,270,8.43216e-09,-0.707107,-0.023639,0.20138
395,45,270,8.43216e-09,-0.707107,-0.0232856,0.201455
396,45.8161,270,8.55141e-09,-0.717107,-0.023693,0.204836
397,45.8161,270,8.55141e-09,-0.717107,-0.0238115,0.205032
398,45.8161,270,8.55141e-09,-0.717107,-0.0242974,0.204839
399,45.8161,270,8.55141e-09,-0.717107,-0.0240759,0.204901
400,45.8161,270,8.55141e-09,-0.717107,-0.0241311,0.204703
401,46.6444,270,8.67066e-09,-0.727107,-0.0244642,0.207925
402,46.6444,270,8.67066e-09,-0.727107,-0.0238533,0.207581
403,46.6444,270,8.67066e-09,-0.727107,-0.0235075,0.207636
404,46.6444,270,8.67066e-09,-0.727107,-0.0234066,0.207778
405,46.6444,270,8.67066e-09,-0.727107,-0.0241855,0.208385
406,47.4855,270,8.78991e-09,-0.737107,-0.0230969,0.211029
407,47.4855,270,8.78991e-09,-0.737107,-0.0235533,0.210208
408,47.4855,270,8.78991e-09,-0.737107,-0.0233976,0.209887
409,47.4855,270,8.78991e-09,-0.737107,-0.023295,0.210518
410,47.4855,270,8.78991e-09,-0.737107,-0.0241258,0.210118
411,48.3404,270,8.90916e-09,-0.747107,-0.0231415,0.213711
412,48.3404,270,8.90916e-09,-0.747107,-0.0230065,0.213595
413,48.3404,270,8.90916e-09,-0.747107,-0.0232356,0.213519
414,48.3404,270,8.90916e-09,-0.747107,-0.0232335,0.212981
415,48.3404,270,8.90916e-09,-0.747107,-0.0230893,0.213653
416,49.2098,270,9.02841e-09,-0.757107,-0.0238354,0.216474
417,49.2098,270,9.02841e-09,-0.757107,-0.023607,0.215572
418,49.2098,270,9.02841e-09,-0.757107,-0.0233965,0.215461
419,49.2098,270,9.02841e-09,-0.757107,-0.0233387,0.216105
420,49.2098,270,9.02841e-09,-0.757107,-0.0228497,0.216241
421,50.0948,270,9.14766e-09,-0.767107,-0.0231915,0.218472
422,50.0948,270,9.14766e-09,-0.767107,-0.0234267,0.218959
423,50.0948,270,9.14766e-09,-0.767107,-0.0227309,0.218157
