Idx,X,Y,x_light,y_light,elevation,azimuth,adc0,adc1,adc2,adc3,adcSum,adc0_percent,adc1_percent,adc2_percent,adc3_percent,min_adc
40,0.77289,-0.37009,-0.204461,0.127763,58.9734,334.413,185.469,124.234,94.2344,145.297,549.234,33.769,22.62,17.157,26.454,17.157
41,-0.23232,-0.51996,0.0261156,0.153981,34.7154,245.925,263.0,278.641,202.984,194.109,938.734,28.016,29.683,21.623,20.678,20.678
42,0.00611013,-0.531539,-0.0252744,0.153751,32.1119,270.659,286.969,274.016,199.922,211.547,972.454,29.51,28.178,20.559,21.754,20.559
43,0.46496,-0.508191,-0.127599,0.153445,43.5352,312.456,262.953,205.625,148.781,195.125,812.484,32.364,25.308,18.312,24.016,18.312
44,0.231221,-0.71189,-0.0761428,0.205085,48.4605,287.994,237.75,205.891,134.219,158.422,736.282,32.291,27.964,18.229,21.516,18.229
45,0.13392,0.72871,-0.0518937,-0.127391,47.8093,79.5866,171.984,153.812,200.172,220.75,746.718,23.032,20.598,26.807,29.563,20.598
46,0.0166099,0.72935,-0.0261977,-0.127425,46.8478,88.6954,171.156,161.656,209.766,220.25,762.828,22.437,21.192,27.498,28.873,21.192
47,0.691381,-0.16233,-0.179045,0.0769323,45.2497,346.787,249.391,173.953,148.766,214.094,786.204,31.721,22.126,18.922,27.231,18.922
48,-0.79763,-0.24118,0.153103,0.102163,56.4388,196.824,141.266,192.75,156.703,115.391,606.11,23.307,31.801,25.854,19.038,19.038
49,-0.0886199,0.82947,-0.000682379,-0.153535,56.5317,96.0983,126.188,125.781,171.688,171.688,595.345,21.196,21.127,28.838,28.838,21.127
50,-0.24065,-0.30518,0.0255352,0.102097,22.8704,231.742,285.875,302.516,245.0,234.375,1067.766,26.773,28.332,22.945,21.95,21.95
51,0.58617,-0.28575,-0.153765,0.10275,40.7009,334.011,268.609,197.828,160.109,219.406,845.952,31.752,23.385,18.926,25.936,18.926
52,-0.586179,-0.37219,0.102231,0.127842,43.976,212.413,203.922,252.281,193.562,159.219,808.984,25.207,31.185,23.927,19.681,19.681
53,0.24765,-0.42196,-0.0765403,0.128481,29.2923,300.409,300.453,259.344,198.75,233.578,992.125,30.284,26.14,20.033,23.543,20.033
54,0.67449,-0.38272,-0.179527,0.128116,50.851,330.428,227.203,159.547,121.734,177.172,685.656,33.137,23.269,17.754,25.84,17.754
55,-0.11659,-0.52936,0.0,0.153856,32.8231,257.579,274.469,275.812,201.094,202.438,953.813,28.776,28.917,21.083,21.224,21.083
56,0.5651,-0.49896,-0.15421,0.154122,48.9255,318.557,237.812,176.328,127.172,176.359,717.671,33.137,24.569,17.72,24.574,17.72
57,0.122349,-0.71618,-0.0515972,0.204734,46.5984,279.695,238.25,216.688,141.453,158.859,755.25,31.546,28.691,18.729,21.034,18.729
58,0.66671,-0.57777,-0.179297,0.179042,61.9119,319.088,168.703,119.609,81.0781,119.672,489.062,34.495,24.457,16.578,24.47,16.578
59,0.55662,-0.593101,-0.153404,0.178996,54.4279,313.183,211.141,157.406,107.234,149.406,625.187,33.772,25.177,17.152,23.898,17.152
60,0.239681,0.72488,-0.07693,-0.128485,49.7717,71.7036,165.047,139.5,183.062,211.281,698.89,23.616,19.96,26.193,30.231,19.96
61,0.37926,-0.18472,-0.102392,0.0766357,24.9516,334.031,307.312,251.125,214.453,264.484,1037.374,29.624,24.208,20.673,25.496,20.673
62,0.49063,-0.177671,-0.12776,0.0769281,31.4537,340.093,292.547,227.172,193.766,251.703,965.188,30.31,23.537,20.075,26.078,20.075
63,0.592481,-0.17244,-0.154244,0.0770686,38.1021,343.772,271.703,199.75,170.453,233.531,875.437,31.036,22.817,19.471,26.676,19.471
64,-0.69265,-0.256719,0.127603,0.101623,47.6203,200.336,177.656,231.141,187.297,146.078,742.172,23.937,31.144,25.236,19.682,19.682
65,-0.35966,-0.29506,0.0513628,0.10217,27.7235,219.365,263.766,294.156,238.047,216.438,1012.407,26.053,29.055,23.513,21.379,21.379
66,0.678969,-0.27409,-0.178253,0.101449,47.0716,338.017,243.109,170.312,138.125,199.141,750.687,32.385,22.687,18.4,26.528,18.4
67,-0.69001,-0.3591,0.127999,0.127909,51.0651,207.494,169.078,219.469,169.109,131.312,688.968,24.541,31.855,24.545,19.059,19.059
68,0.36158,-0.414079,-0.102073,0.127993,33.3484,311.128,291.781,239.266,183.469,227.062,941.578,30.989,25.411,19.485,24.115,19.485
69,0.57666,-0.39592,-0.153652,0.128517,44.3863,325.527,254.891,188.484,144.031,198.359,785.765,32.439,23.987,18.33,25.244,18.33
70,0.66201,-0.48832,-0.179284,0.153749,55.3485,323.586,205.656,145.219,104.375,152.984,608.234,33.812,23.876,17.16,25.152,17.16
71,-0.10951,-0.71258,4.09568e-05,0.203883,46.1326,261.263,228.766,230.516,151.0,152.719,763.001,29.982,30.212,19.79,20.016,19.79
72,0.00731049,-0.71709,-0.0250041,0.204984,45.8178,270.584,234.938,225.141,147.125,156.422,763.626,30.766,29.483,19.267,20.484,19.267
73,-0.57478,-0.66792,0.102606,0.204264,61.7858,229.286,133.188,164.266,108.078,88.4688,494.001,26.961,33.252,21.878,17.909,17.909
74,0.45719,-0.606099,-0.128419,0.17984,49.3934,307.028,232.875,182.281,124.406,164.188,703.75,33.091,25.901,17.678,23.33,17.678
75,0.35588,0.718149,-0.102969,-0.128133,53.2728,63.6392,154.188,122.453,162.172,195.781,634.594,24.297,19.296,25.555,30.851,19.296
76,0.262321,-0.18941,-0.0772265,0.0767335,18.8781,324.169,312.078,268.062,229.125,268.328,1077.593,28.961,24.876,21.263,24.901,21.263
77,0.14085,-0.19429,-0.0509212,0.0773509,13.885,305.94,314.328,285.016,242.969,270.312,1112.625,28.251,25.617,21.837,24.295,21.837
78,0.0121999,-0.1956,-0.0256233,0.0771191,11.302,273.569,310.969,296.594,253.016,267.547,1128.126,27.565,26.291,22.428,23.716,22.428
79,-0.11841,-0.19044,0.000153441,0.0766784,12.9588,238.128,300.797,302.219,257.938,259.188,1120.142,26.853,26.98,23.027,23.139,23.027
80,-0.58987,-0.26985,0.102489,0.103235,40.441,204.583,206.281,255.75,205.969,169.594,837.594,24.628,30.534,24.591,20.248,20.248
81,-0.48345,-0.27982,0.0770106,0.101643,33.9584,210.062,236.031,278.281,224.531,194.875,933.718,25.279,29.804,24.047,20.871,20.871
82,-0.80277,-0.34351,0.155034,0.128769,60.83,203.166,122.984,167.109,129.734,94.1719,513.999,23.927,32.512,25.24,18.321,18.321
83,0.47151,-0.407461,-0.127715,0.128687,38.5483,319.168,275.359,214.641,164.047,214.219,868.266,31.714,24.721,18.894,24.672,18.894
84,-0.68909,-0.561689,0.128499,0.17973,62.7492,219.184,123.547,159.266,111.266,85.375,479.454,25.768,33.218,23.207,17.807,17.807
85,-0.57198,-0.572699,0.103891,0.178173,54.0384,225.036,166.969,207.0,143.391,117.469,634.829,26.301,32.607,22.587,18.504,18.504
86,-0.22553,-0.70279,0.0263369,0.204481,47.569,252.208,215.844,229.344,150.0,144.031,739.219,29.199,31.025,20.292,19.484,19.484
87,-0.33881,-0.69077,0.0507737,0.204082,50.2988,243.873,198.141,221.312,144.734,132.531,696.718,28.439,31.765,20.774,19.022,19.022
88,-0.46059,-0.68124,0.07824,0.206237,55.319,235.937,169.453,200.438,130.203,113.203,613.297,27.63,32.682,21.23,18.458,18.458
89,0.34714,-0.61515,-0.102668,0.179583,44.9379,299.437,251.875,207.25,142.016,177.312,778.453,32.356,26.623,18.243,22.777,18.243
90,0.47253,0.71651,-0.127831,-0.128703,59.1257,56.5956,134.25,99.8906,134.484,168.828,537.453,24.979,18.586,25.022,31.413,18.586
91,-0.8013,-0.13621,0.15369,0.0763741,54.3699,189.647,143.0,196.344,167.375,123.812,630.531,22.679,31.139,26.545,19.636,19.636
92,-0.695629,-0.1463,0.127279,0.0760927,45.3039,191.877,186.109,242.234,206.484,161.281,796.108,23.377,30.427,25.937,20.259,20.259
93,-0.5941,-0.1549,0.102254,0.0763313,37.8765,194.613,216.484,268.781,228.172,188.266,901.703,24.008,29.808,25.305,20.879,20.879
94,-0.486991,-0.16841,0.0764197,0.0768287,31.0167,199.076,245.391,289.406,245.188,213.297,993.282,24.705,29.136,24.685,21.474,21.474
95,-0.36536,-0.17948,0.0507612,0.0767341,24.0205,206.162,271.891,303.312,258.016,235.203,1068.422,25.448,28.389,24.149,22.014,22.014
96,-0.24612,-0.18614,0.0257804,0.0765886,17.9738,217.1,292.953,310.609,264.469,253.219,1121.25,26.127,27.702,23.587,22.584,22.584
97,0.78147,-0.264781,-0.204066,0.103192,55.5995,341.282,203.125,135.219,108.891,166.156,613.391,33.115,22.045,17.752,27.088,17.752
98,-0.46165,-0.59008,0.0768358,0.178639,48.522,231.962,200.859,237.281,163.016,142.312,743.468,27.016,31.915,21.926,19.142,19.142
99,-0.340379,-0.60901,0.0507389,0.179458,44.2408,240.799,225.812,251.812,173.688,158.594,809.906,27.881,31.092,21.445,19.582,19.582
100,-0.22683,-0.61785,0.0263042,0.17911,41.1606,249.84,243.922,258.969,178.75,171.359,853.0,28.596,30.36,20.955,20.089,20.089
101,-0.11532,-0.6256,0.000891075,0.179035,39.5046,259.556,257.375,259.484,179.281,180.609,876.749,29.356,29.596,20.448,20.6,20.448
102,0.00846979,-0.62832,-0.0255342,0.179375,38.9305,270.772,266.812,254.969,176.156,186.906,884.843,30.154,28.815,19.908,21.123,19.908
103,0.12368,-0.626921,-0.0510413,0.17929,39.7176,281.16,269.141,244.938,168.734,189.031,871.844,30.87,28.094,19.354,21.682,19.354
104,0.23355,-0.62269,-0.0761952,0.178717,41.686,290.559,266.047,230.312,158.703,187.141,842.203,31.589,27.346,18.844,22.22,18.844
105,0.7885,0.38899,-0.204569,-0.0505259,61.5496,26.2585,144.891,92.7969,106.328,156.656,500.672,28.939,18.534,21.237,31.289,18.534
106,-0.80341,0.287039,0.153812,-0.0259669,58.5556,160.339,115.609,159.859,166.453,123.703,565.624,20.439,28.262,29.428,21.87,20.439
107,-0.68583,0.29241,0.12865,-0.0261754,48.2076,156.909,157.047,205.109,214.625,167.0,743.781,21.115,27.577,28.856,22.453,21.115
108,-0.581791,0.29925,0.102376,-0.0259028,40.8621,152.781,187.062,231.891,242.234,199.0,860.187,21.747,26.958,28.161,23.135,21.747
109,-0.477791,0.30414,0.076375,-0.0259421,34.4981,147.521,212.047,249.375,260.516,225.484,947.422,22.381,26.321,27.497,23.8,22.381
110,-0.35732,0.307571,0.0506805,-0.0262225,28.1293,139.279,234.781,261.031,273.938,248.578,1018.328,23.056,25.633,26.901,24.41,23.056
111,-0.24137,0.31102,0.0254114,-0.025294,23.1844,127.814,252.297,266.422,279.281,266.359,1064.359,23.704,25.031,26.239,25.025,23.704
112,-0.369291,0.0674298,0.0510541,0.0253597,22.0488,169.652,260.156,290.422,273.953,249.391,1073.922,24.225,27.043,25.51,23.222,23.222
113,0.26607,-0.0649401,-0.0768541,0.0511847,15.8953,346.284,315.141,270.969,243.75,285.281,1115.141,28.26,24.299,21.858,25.583,21.858
114,0.38377,-0.0613803,-0.102032,0.0506464,22.8704,350.913,305.375,249.547,224.734,276.688,1056.344,28.909,23.624,21.275,26.193,21.275
115,0.496391,-0.0580104,-0.127833,0.050874,29.9847,353.334,289.203,224.141,201.906,261.734,976.984,29.602,22.942,20.666,26.79,20.666
116,0.59755,-0.05396,-0.153789,0.0507917,36.8686,354.84,267.859,196.656,177.422,242.188,884.125,30.297,22.243,20.068,27.393,20.068
117,0.69609,-0.0469898,-0.179538,0.050714,44.2407,356.138,240.922,167.781,151.359,217.891,777.953,30.969,21.567,19.456,28.008,19.456
118,0.79133,-0.0452301,-0.204095,0.0509211,52.4312,356.729,204.812,135.234,122.297,184.797,647.14,31.649,20.897,18.898,28.556,18.898
119,-0.55349,0.605889,0.102452,-0.102774,55.1491,132.412,116.25,145.312,176.078,145.406,583.046,19.938,24.923,30.2,24.939,19.938
120,0.68149,0.39265,-0.180206,-0.0517547,51.8608,29.949,176.375,120.641,136.141,193.297,626.454,28.155,19.258,21.732,30.856,19.258
121,0.25572,0.30925,-0.0763285,-0.0261053,23.6584,50.4125,259.859,222.5,234.984,273.234,990.577,26.233,22.462,23.722,27.583,22.462
122,0.13678,0.31219,-0.0509281,-0.0255174,19.928,66.3403,262.484,236.656,249.469,275.812,1024.421,25.623,23.101,24.352,26.924,23.101
123,0.01092,0.31235,-0.0258641,-0.0251415,18.2124,87.9977,259.469,246.422,259.094,272.891,1037.876,25.0,23.743,24.964,26.293,23.743
124,-0.11805,0.315851,0.000228224,-0.025911,19.7058,110.493,249.594,250.578,263.016,263.766,1026.954,24.304,24.4,25.611,25.684,24.304
125,-0.58942,0.18493,0.103176,0.00127656,38.152,162.581,185.984,230.703,228.391,187.234,832.312,22.345,27.718,27.441,22.496,22.345
126,-0.48471,0.187649,0.0772796,-0.000221529,31.3165,158.837,210.25,248.109,245.781,212.781,916.921,22.93,27.059,26.805,23.206,22.93
127,-0.244671,0.0675801,0.0255695,0.0250701,14.7044,164.559,264.859,280.422,265.125,253.484,1063.89,24.895,26.358,24.92,23.826,23.826
128,-0.70008,-0.0388697,0.127918,0.0518484,44.52,183.178,170.609,222.609,199.047,155.406,747.671,22.819,29.774,26.622,20.785,20.785
129,0.01361,-0.0685401,-0.0254935,0.0511996,4.007,281.231,296.766,282.766,254.484,268.594,1102.61,26.915,25.645,23.08,24.36,23.08
130,0.14288,-0.0647299,-0.0510819,0.0508528,9.0246,335.628,300.891,272.391,245.281,272.516,1091.079,27.577,24.965,22.481,24.977,22.481
131,0.12829,0.63148,-0.0516765,-0.10322,40.1192,78.5162,193.484,174.062,214.609,237.547,819.702,23.604,21.235,26.181,28.98,21.235
132,0.0121595,0.632469,-0.0259007,-0.102684,39.2412,88.8986,191.75,182.031,223.734,235.594,833.109,23.016,21.85,26.855,28.279,21.85
133,-0.10607,0.631279,0.000661238,-0.101963,39.8014,99.538,185.234,186.125,227.672,228.016,827.047,22.397,22.505,27.528,27.57,22.397
134,-0.444551,0.61614,0.0761637,-0.102472,49.4441,125.811,141.984,167.719,203.625,176.797,690.125,20.574,24.303,29.506,25.618,20.574
135,0.5809,0.40101,-0.153181,-0.0510885,44.9,34.6183,204.812,148.672,166.781,224.766,745.031,27.49,19.955,22.386,30.169,19.955
136,0.3734,0.30106,-0.102732,-0.0253079,28.6626,38.8781,255.0,206.859,218.312,267.531,947.702,26.907,21.827,23.036,28.229,21.827
137,0.483211,0.29891,-0.128316,-0.0265274,34.6241,31.7406,242.812,186.656,197.906,254.969,882.343,27.519,21.155,22.43,28.897,21.155
138,0.58938,0.29114,-0.153912,-0.0254045,41.0994,26.2883,225.391,164.234,174.016,235.922,799.563,28.189,20.54,21.764,29.506,20.54
139,-0.69548,0.18328,0.128097,0.000612499,45.9905,165.236,160.625,209.5,207.781,161.891,739.797,21.712,28.319,28.086,21.883,21.712
140,-0.36367,0.18909,0.0511192,0.000215823,24.198,152.528,239.516,267.375,265.312,241.359,1013.562,23.631,26.38,26.176,23.813,23.631
141,-0.48691,0.0691702,0.0766456,0.0262743,29.4589,171.915,226.531,266.906,250.75,217.422,961.609,23.557,27.756,26.076,22.61,22.61
142,-0.12202,0.0651002,-1.39192e-05,0.0255418,7.9495,151.919,287.016,288.594,272.672,274.266,1122.548,25.568,25.709,24.29,24.432,24.29
143,-0.80194,-0.0278699,0.152965,0.0508567,53.3622,181.99,140.234,192.312,172.547,127.812,632.905,22.157,30.386,27.263,20.194,20.194
144,-0.5979,-0.0409505,0.10319,0.0518804,36.8198,183.918,205.172,255.453,227.641,187.547,875.813,23.426,29.168,25.992,21.414,21.414
145,-0.1235,-0.0647901,6.93972e-05,0.0517564,8.0168,207.682,295.188,296.828,266.094,267.656,1125.766,26.221,26.367,23.637,23.775,23.637
146,0.23768,0.62638,-0.0769957,-0.102182,42.0638,69.2207,192.484,163.984,202.484,235.125,794.077,24.24,20.651,25.499,29.61,20.651
147,0.35262,0.61974,-0.103291,-0.102537,45.4824,60.361,185.594,149.328,185.312,226.141,746.375,24.866,20.007,24.828,30.299,20.007
148,-0.21605,0.62852,0.0254135,-0.102549,41.6529,108.97,175.203,185.109,226.578,216.078,802.968,21.819,23.053,28.218,26.91,21.819
149,-0.33113,0.62316,0.0513704,-0.10239,44.884,117.985,160.516,179.531,218.766,198.859,757.672,21.185,23.695,28.873,26.246,21.185
150,0.474609,0.40841,-0.128455,-0.0511545,38.766,40.7126,225.172,172.609,192.766,247.906,838.453,26.856,20.587,22.991,29.567,20.587
151,0.36483,0.41419,-0.102249,-0.0516685,33.5012,48.6255,237.156,192.016,214.266,261.672,905.11,26.202,21.215,23.673,28.911,21.215
152,0.688099,0.28482,-0.179303,-0.0257038,48.1348,22.4858,202.453,139.578,148.531,211.547,702.109,28.835,19.88,21.155,30.13,19.88
153,-0.79313,0.18274,0.151388,-2.56285e-05,54.4797,167.025,128.562,176.266,174.719,130.125,609.672,21.087,28.912,28.658,21.343,21.087
154,-0.242621,0.19377,0.0255317,-0.000661444,18.0895,141.387,258.0,273.156,271.922,259.938,1063.016,24.271,25.696,25.58,24.453,24.271
155,0.38255,0.18638,-0.102772,-0.000737336,25.1847,25.9755,274.578,223.047,223.766,274.594,995.985,27.568,22.395,22.467,27.57,22.395
156,-0.59494,0.0720305,0.102922,0.0256808,36.8187,173.097,197.969,246.047,231.406,190.375,865.797,22.866,28.419,26.728,21.988,21.988
157,0.0123599,0.0659193,-0.0257174,0.025745,3.8456,79.3803,297.359,283.469,268.219,283.453,1132.5,26.257,25.03,23.684,25.029,23.684
158,0.79294,0.0608394,-0.205191,0.0260297,52.6808,4.3875,195.453,128.203,122.516,184.719,630.891,30.98,20.321,19.42,29.279,19.42
159,0.13042,0.53314,-0.0509713,-0.0779653,33.2889,76.2539,219.891,198.0,232.125,256.438,906.454,24.258,21.843,25.608,28.29,21.843
160,-0.48987,-0.0512799,0.0767044,0.0520517,29.5081,185.976,233.328,275.438,245.25,213.172,967.188,24.124,28.478,25.357,22.04,22.04
161,-0.24632,-0.0607701,0.025837,0.0515467,14.6969,193.859,281.641,298.641,267.453,255.938,1103.673,25.519,27.059,24.233,23.19,23.19
162,0.46718,0.60986,-0.128167,-0.101679,50.1957,52.5463,173.625,131.594,164.625,209.688,679.532,25.551,19.365,24.226,30.858,19.365
163,0.57971,0.60639,-0.154258,-0.102134,57.0254,46.2886,149.25,106.172,134.422,179.109,568.953,26.232,18.661,23.626,31.48,18.661
164,0.25033,0.41992,-0.0764684,-0.0512841,29.2666,59.1993,248.734,212.734,236.484,274.875,972.827,25.568,21.868,24.309,28.255,21.868
165,0.79373,0.276979,-0.206425,-0.0253891,57.2109,19.2369,167.719,108.188,116.469,173.812,566.188,29.622,19.108,20.571,30.699,19.108
166,-0.12002,0.19246,0.000390778,0.000446603,13.1097,121.948,279.359,280.672,279.328,280.203,1119.562,24.953,25.07,24.95,25.028,24.95
167,0.26235,0.18791,-0.0765532,0.000101395,18.8265,35.6124,290.391,249.016,249.047,290.25,1078.704,26.92,23.085,23.088,26.907,23.085
168,0.49275,0.18088,-0.128252,-3.28515e-05,31.6615,20.1573,268.531,207.078,207.547,268.094,951.25,28.229,21.769,21.818,28.183,21.769
169,-0.69801,0.0749494,0.127756,0.0254496,44.5895,173.871,177.906,231.953,218.797,170.719,799.375,22.256,29.017,27.371,21.357,21.357
170,0.14325,0.0640298,-0.0516609,0.0255339,9.0275,24.0837,312.188,282.109,267.453,297.25,1159.0,26.936,24.341,23.076,25.647,23.076
171,0.698,0.0627099,-0.179716,0.0252177,44.4921,5.1338,240.031,166.516,158.766,227.781,793.094,30.265,20.996,20.019,28.721,20.019
172,0.2456,0.52347,-0.0767908,-0.0763278,35.3256,64.8651,235.312,201.094,235.094,273.438,944.938,24.902,21.281,24.879,28.937,21.281
173,0.00881008,0.5327,-0.0250963,-0.0764253,32.193,89.0525,234.266,222.875,259.672,273.125,989.938,23.665,22.514,26.231,27.59,22.514
174,-0.367229,-0.0550801,0.051106,0.0510498,21.7981,188.53,276.125,308.562,276.156,251.734,1112.577,24.819,27.734,24.821,22.626,22.626
175,-0.56159,0.50791,0.101904,-0.0774373,49.2182,137.873,152.828,190.062,219.484,180.969,743.343,20.56,25.569,29.527,24.345,20.56
176,-0.67595,0.49851,0.127745,-0.0767402,57.1288,143.591,120.453,158.703,182.281,143.281,604.718,19.919,26.244,30.143,23.694,19.919
177,0.13287,0.425929,-0.0512756,-0.0510681,26.4984,72.6745,263.062,237.047,262.953,290.984,1054.046,24.957,22.489,24.947,27.606,22.489
178,0.01113,0.19172,-0.0258152,-5.30631e-05,11.072,86.6775,301.734,287.156,286.562,302.391,1177.843,25.618,24.38,24.329,25.673,24.329
179,0.14204,0.18739,-0.0518248,0.000914396,13.5998,52.8382,305.688,275.828,275.047,305.406,1161.969,26.308,23.738,23.671,26.283,23.671
180,0.594939,0.17835,-0.153299,0.000434866,38.3963,16.6876,259.547,189.781,190.5,258.438,898.266,28.894,21.127,21.208,28.771,21.127
181,-0.80148,0.0781905,0.15276,0.0251549,53.6378,174.428,143.969,197.344,186.453,138.109,665.875,21.621,29.637,28.001,20.741,20.741
182,0.2674,0.0621697,-0.0768117,0.0255766,15.9341,13.0886,315.562,271.188,256.984,300.5,1144.234,27.578,23.7,22.459,26.262,22.459
183,0.59971,0.0615996,-0.15385,0.0256786,37.0754,5.8646,270.891,198.75,188.688,257.438,915.767,29.581,21.703,20.604,28.112,20.604
184,0.358429,0.5172,-0.10278,-0.0759849,38.9955,55.2773,226.016,182.406,214.172,261.422,884.016,25.567,20.634,24.227,29.572,20.634
185,-0.10964,0.53373,0.000177079,-0.0776735,33.0161,101.608,223.438,224.172,261.219,261.781,970.61,23.02,23.096,26.913,26.971,23.02
