Idx,X,Y,x_light,y_light,elevation,azimuth,adc0,adc1,adc2,adc3,adcSum,adc0_percent,adc1_percent,adc2_percent,adc3_percent,min_adc
560,0.546101,-0.546101,-0.165001,0.106287,50.5612,315.0,217.859,158.391,125.594,178.359,680.203,32.029,23.286,18.464,26.221,18.464
561,0.776038,0.0287421,-0.210187,-0.0171415,50.9476,2.1211,198.438,131.703,133.594,208.062,671.797,29.538,19.605,19.886,30.971,19.605
562,0.0287421,0.776038,-0.0487202,-0.174134,50.9476,87.8789,144.719,132.062,186.75,206.75,670.281,21.591,19.702,27.861,30.845,19.702
563,-0.0287421,0.776038,-0.034325,-0.173797,50.9476,92.1211,144.078,135.359,191.25,205.75,676.437,21.3,20.011,28.273,30.417,20.011
564,0.776038,-0.0287421,-0.210995,-0.00329212,50.9476,357.879,203.453,134.781,132.969,207.5,678.703,29.977,19.859,19.592,30.573,19.592
565,0.603585,0.488616,-0.175264,-0.118667,50.9476,38.991,175.297,124.219,156.062,224.109,679.687,25.791,18.276,22.961,32.972,18.276
566,0.488616,0.603585,-0.150808,-0.141563,50.9476,51.009,167.25,124.344,164.109,223.656,679.359,24.619,18.303,24.156,32.922,18.303
567,-0.603585,0.488617,0.0880241,-0.120344,50.9476,141.009,139.719,165.625,212.047,176.844,694.235,20.126,23.857,30.544,25.473,20.126
568,-0.776038,0.0287421,0.12727,-0.0144585,50.9476,177.879,151.188,193.891,200.812,154.391,700.282,21.59,27.688,28.676,22.047,21.59
569,-0.776038,-0.0287421,0.127174,-0.00116222,50.9476,182.121,153.109,196.031,197.969,151.984,699.093,21.901,28.041,28.318,21.74,21.74
570,-0.0287422,-0.776038,-0.0378711,0.15798,50.9476,267.879,208.641,193.875,140.562,152.125,695.203,30.012,27.888,20.219,21.882,20.219
571,0.0287422,-0.776038,-0.0510854,0.15834,50.9476,272.121,210.984,191.312,138.25,154.062,694.608,30.375,27.542,19.903,22.18,19.903
572,0.488616,-0.603585,-0.153173,0.118828,50.9476,308.991,221.984,165.375,127.812,177.266,692.437,32.058,23.883,18.458,25.6,18.458
573,-0.488616,0.603585,0.0637744,-0.141741,50.9476,128.991,140.016,158.578,211.516,185.703,695.813,20.123,22.79,30.398,26.689,20.123
574,-0.603585,-0.488617,0.0885714,0.0991518,50.9476,218.991,176.891,207.812,173.188,142.109,700.0,25.27,29.687,24.741,20.301,20.301
575,-0.488617,-0.603585,0.0640851,0.123671,50.9476,231.009,184.828,207.359,164.031,141.828,698.046,26.478,29.706,23.499,20.318,20.318
576,0.603585,-0.488617,-0.177546,0.0928263,50.9476,321.009,221.281,156.828,127.734,186.141,691.984,31.978,22.664,18.459,26.9,18.459
577,0.776038,0.0862264,-0.210246,-0.0299111,51.3351,6.34019,199.422,132.25,137.766,214.359,683.797,29.164,19.341,20.147,31.348,19.341
578,0.0862264,0.776038,-0.0602855,-0.173925,51.3351,83.6598,149.797,133.25,188.734,213.5,685.281,21.859,19.445,27.541,31.155,19.445
579,-0.0862265,0.776038,-0.0227694,-0.173986,51.3351,96.3402,143.984,138.016,195.609,205.188,682.797,21.087,20.213,28.648,30.051,20.213
580,0.776038,-0.0862263,-0.211806,0.00972429,51.3351,353.66,207.469,137.297,131.828,206.297,682.891,30.381,20.105,19.304,30.209,19.304
581,-0.776038,0.0862265,0.128358,-0.0283534,51.3351,173.66,147.172,189.094,201.406,154.484,692.156,21.263,27.32,29.098,22.319,21.263
582,-0.776038,-0.0862265,0.12812,0.012467,51.3351,186.34,153.859,197.0,193.938,148.281,693.078,22.199,28.424,27.982,21.395,21.395
583,-0.0862268,-0.776038,-0.0252745,0.15859,51.3351,263.66,204.266,194.688,140.953,148.781,688.688,29.66,28.269,20.467,21.604,20.467
584,0.0862261,-0.776038,-0.0637611,0.159107,51.3351,276.34,211.219,187.297,134.594,154.516,687.626,30.717,27.238,19.574,22.471,19.574
585,0.718554,0.316164,-0.199694,-0.081422,51.7238,23.7495,184.719,124.734,144.875,219.438,673.766,27.416,18.513,21.502,32.569,18.513
586,0.316164,0.718554,-0.112724,-0.163845,51.7238,66.2505,156.578,125.062,173.797,218.219,673.656,23.243,18.565,25.799,32.393,18.565
587,-0.316164,0.718554,0.0280413,-0.164104,51.7238,113.749,137.469,146.188,202.672,192.359,678.688,20.255,21.54,29.862,28.343,20.255
588,0.718554,-0.316163,-0.201228,0.058476,51.7238,336.251,213.812,144.531,125.891,192.859,677.093,31.578,21.346,18.593,28.483,18.593
589,-0.718554,0.316164,0.115673,-0.0820684,51.7238,156.251,138.781,174.922,206.359,163.438,683.5,20.304,25.592,30.192,23.912,20.304
590,-0.718554,-0.316164,0.115301,0.0630429,51.7238,203.749,162.406,201.844,180.312,140.734,685.296,23.699,29.454,26.312,20.536,20.536
591,-0.316164,-0.718554,0.027136,0.148137,51.7238,246.251,191.25,200.453,149.969,140.656,682.328,28.029,29.378,21.979,20.614,20.614
592,0.316164,-0.718554,-0.115892,0.146023,51.7238,293.75,215.656,173.016,126.828,162.797,678.297,31.794,25.507,18.698,24.001,18.698
593,0.776038,0.143711,-0.212477,-0.0424203,52.1138,10.4915,191.844,126.656,135.281,211.438,665.219,28.839,19.04,20.336,31.785,19.04
594,0.143711,0.776038,-0.074258,-0.174147,52.1138,79.5085,147.188,126.938,180.344,209.391,663.861,22.172,19.121,27.166,31.541,19.121
595,0.661069,0.431132,-0.187285,-0.105504,52.1138,33.1113,175.016,121.328,147.922,218.328,662.594,26.414,18.311,22.325,32.95,18.311
596,0.431132,0.661069,-0.137636,-0.152688,52.1138,56.8887,159.906,121.547,164.906,217.984,664.343,24.07,18.296,24.822,32.812,18.296
597,-0.143711,0.776038,-0.00918417,-0.174733,52.1138,100.491,138.906,136.984,194.25,198.469,668.609,20.775,20.488,29.053,29.684,20.488
598,0.776038,-0.143711,-0.211972,0.0222598,52.1138,349.509,204.969,135.516,126.953,198.703,666.141,30.77,20.343,19.058,29.829,19.058
599,-0.431132,0.661069,0.0528814,-0.15441,52.1138,123.111,134.281,149.672,203.891,183.766,671.61,19.994,22.286,30.359,27.362,19.994
600,-0.661069,0.431132,0.102427,-0.106658,52.1138,146.889,134.984,165.234,205.25,166.656,672.124,20.083,24.584,30.538,24.795,20.083
601,-0.776038,0.143711,0.12823,-0.0425265,52.1138,169.509,140.734,181.156,198.141,152.344,672.375,20.931,26.943,29.469,22.658,20.931
602,-0.776038,-0.143711,0.127891,0.0260054,52.1138,190.491,151.453,193.766,185.734,141.984,672.937,22.506,28.794,27.601,21.099,21.099
603,-0.143711,-0.776038,-0.0126222,0.159749,52.1138,259.509,196.672,191.672,138.953,142.406,669.703,29.367,28.62,20.748,21.264,20.748
604,0.14371,-0.776038,-0.0777786,0.158851,52.1138,280.491,208.109,179.391,128.984,152.281,668.765,31.118,26.824,19.287,22.77,19.287
605,0.431132,-0.661069,-0.140892,0.131925,52.1138,303.111,213.484,163.234,122.688,166.219,665.625,32.073,24.523,18.432,24.972,18.432
606,0.661069,-0.431132,-0.188948,0.0817625,52.1138,326.889,212.781,147.234,122.688,182.906,665.609,31.968,22.12,18.432,27.479,18.432
607,-0.661069,-0.431132,0.101974,0.0878817,52.1138,213.111,165.703,199.766,170.438,135.984,671.891,24.662,29.732,25.367,20.239,20.239
608,-0.431132,-0.661069,0.0523963,0.136417,52.1138,236.889,181.766,199.484,153.578,136.141,670.969,27.09,29.731,22.889,20.29,20.29
609,0.776038,0.201195,-0.212446,-0.0550713,53.2922,14.5345,182.688,120.531,132.188,206.375,641.782,28.466,18.781,20.597,32.157,18.781
610,0.201195,0.776038,-0.0893654,-0.174315,53.2922,75.4655,144.172,120.234,171.375,204.672,640.453,22.511,18.773,26.758,31.957,18.773
611,-0.201195,0.776038,0.0037299,-0.174143,53.2922,104.534,132.172,134.219,189.547,189.188,645.126,20.488,20.805,29.381,29.326,20.488
612,0.776038,-0.201195,-0.212788,0.0355411,53.2922,345.466,201.812,133.484,121.406,190.875,647.577,31.164,20.613,18.748,29.475,18.748
613,-0.776038,0.201195,0.1287,-0.0551504,53.2922,165.466,135.172,174.547,195.438,150.438,655.595,20.618,26.624,29.811,22.947,20.618
614,-0.776038,-0.201195,0.128032,0.0393059,53.2922,194.534,148.844,189.938,177.766,135.391,651.939,22.831,29.134,27.267,20.767,20.767
615,-0.201195,-0.776038,0.00153728,0.16103,53.2922,255.466,188.859,188.766,136.984,135.891,650.5,29.033,29.019,21.058,20.89,20.89
616,0.201195,-0.776038,-0.091933,0.158789,53.2922,284.534,204.547,171.625,123.156,149.922,649.25,31.505,26.434,18.969,23.092,18.969
617,0.718554,0.373648,-0.200129,-0.0940133,54.0858,27.4744,170.234,114.578,136.875,207.047,628.734,27.076,18.224,21.77,32.931,18.224
618,0.373648,0.718554,-0.126251,-0.163554,54.0858,62.5256,147.766,114.656,159.469,205.578,627.469,23.55,18.273,25.415,32.763,18.273
619,-0.373648,0.718554,0.0408359,-0.164551,54.0858,117.474,126.766,138.078,191.875,177.297,634.016,19.994,21.778,30.263,27.964,19.994
620,0.718554,-0.373648,-0.202785,0.0711967,54.0858,332.526,201.484,136.219,115.109,177.703,630.515,31.955,21.604,18.256,28.184,18.256
621,-0.718554,0.373648,0.1168,-0.0951448,54.0858,152.526,127.562,161.016,195.156,154.109,637.843,19.999,25.244,30.596,24.161,19.999
622,-0.718554,-0.373648,0.115696,0.0767874,54.0858,207.474,153.328,190.016,165.734,128.641,637.719,24.043,29.796,25.989,20.172,20.172
623,-0.373648,-0.718554,0.0400334,0.14918,54.0858,242.526,176.438,189.109,141.719,128.922,636.188,27.734,29.725,22.276,20.265,20.265
624,0.373648,-0.718554,-0.127734,0.14578,54.0858,297.474,203.453,159.625,116.781,153.906,633.765,32.102,25.187,18.427,24.284,18.427
625,0.603585,0.546101,-0.176317,-0.129694,54.4853,42.1376,159.016,112.234,144.484,207.609,623.343,25.51,18.005,23.179,33.306,18.005
626,0.546101,0.603585,-0.164381,-0.142081,54.4853,47.8624,153.328,110.562,146.469,204.828,615.187,24.924,17.972,23.809,33.295,17.972
627,-0.546101,0.603585,0.0771524,-0.143248,54.4853,132.138,124.5,144.875,193.797,165.656,628.828,19.799,23.039,30.819,26.344,19.799
628,-0.603585,0.546101,0.0898656,-0.132252,54.4853,137.862,124.375,148.484,194.219,161.812,628.89,19.777,23.61,30.883,25.73,19.777
629,-0.603585,-0.546101,0.0895644,0.112667,54.4853,222.138,161.734,189.703,154.438,125.828,631.703,25.603,30.03,24.448,19.919,19.919
630,-0.546101,-0.603585,0.0765606,0.124129,54.4853,227.862,165.203,188.906,150.219,125.688,630.016,26.222,29.984,23.844,19.95,19.95
631,0.546101,-0.603585,-0.166379,0.120142,54.4853,312.138,202.703,147.438,113.141,161.891,625.173,32.424,23.584,18.098,25.895,18.098
632,0.603585,-0.546101,-0.178665,0.107399,54.4853,317.862,202.406,143.578,113.031,165.844,624.859,32.392,22.978,18.089,26.541,18.089
633,0.776038,0.258679,-0.213019,-0.0679795,54.8867,18.435,172.188,113.266,127.766,199.328,612.548,28.11,18.491,20.858,32.541,18.491
634,0.258679,0.776038,-0.102481,-0.173855,54.8867,71.565,139.297,113.0,161.094,197.391,610.782,22.806,18.501,26.375,32.318,18.501
635,-0.258679,0.776038,0.0158964,-0.174149,54.8867,108.435,124.609,129.469,183.078,178.156,615.312,20.251,21.041,29.754,28.954,20.251
636,0.776038,-0.258679,-0.213978,0.0476045,54.8867,341.565,193.125,127.516,113.062,178.438,612.141,31.549,20.831,18.47,29.15,18.47
637,-0.776038,0.258679,0.128447,-0.0699267,54.8867,161.565,125.875,162.688,187.422,144.531,620.516,20.286,26.218,30.204,23.292,20.286
638,-0.776038,-0.258679,0.128164,0.0514761,54.8867,198.435,144.031,183.75,167.938,127.75,623.469,23.102,29.472,26.936,20.49,20.49
639,-0.258679,-0.776038,0.0143142,0.162354,54.8867,251.565,177.891,181.812,132.078,127.141,618.922,28.742,29.376,21.34,20.542,20.542
640,0.258679,-0.776038,-0.104634,0.159678,54.8867,288.435,196.094,161.078,114.688,144.125,615.985,31.834,26.15,18.619,23.397,18.619
641,0.661069,0.488616,-0.187998,-0.118101,55.2901,36.4692,157.422,108.719,136.328,201.094,603.563,26.082,18.013,22.587,33.318,18.013
642,0.488616,0.661069,-0.151909,-0.153,55.2901,53.5308,146.516,108.094,146.844,199.75,601.204,24.37,17.98,24.425,33.225,17.98
643,-0.488616,0.661069,0.0645426,-0.153878,55.2901,126.469,120.766,137.328,187.391,164.578,610.063,19.796,22.51,30.717,26.977,19.796
644,-0.661069,0.488616,0.103322,-0.120018,55.2901,143.531,120.875,148.406,189.219,153.516,612.016,19.75,24.249,30.917,25.084,19.75
645,0.488617,-0.661069,-0.153045,0.13319,55.2901,306.469,197.438,147.672,110.266,153.719,609.095,32.415,24.244,18.103,25.237,18.103
646,0.661069,-0.488616,-0.190572,0.0946952,55.2901,323.531,196.828,136.25,110.031,165.422,608.531,32.345,22.39,18.081,27.184,18.081
647,-0.661069,-0.488617,0.101971,0.100954,55.2901,216.469,153.594,184.562,153.906,122.234,614.296,25.003,30.044,25.054,19.898,19.898
648,-0.488617,-0.661069,0.0649754,0.138738,55.2901,233.531,164.844,184.438,142.219,121.953,613.454,26.871,30.065,23.183,19.88,19.88
649,0.833522,0.0287421,-0.223362,-0.0165841,56.5137,1.97493,174.25,112.516,113.953,182.484,583.203,29.878,19.293,19.539,31.29,19.293
650,0.0287421,0.833522,-0.0481717,-0.183418,56.5137,88.0251,124.281,113.172,163.609,180.516,581.578,21.37,19.459,28.132,31.039,19.459
651,-0.0287421,0.833522,-0.0339015,-0.184217,56.5137,91.9749,122.516,114.922,166.266,178.406,582.11,21.047,19.742,28.563,30.648,19.742
652,-0.833522,0.0287421,0.140775,-0.0139164,56.5137,178.025,126.125,165.609,171.891,128.078,591.703,21.316,27.989,29.05,21.646,21.316
653,-0.833522,-0.028742,0.141814,-0.000919673,56.5137,181.975,128.234,168.812,170.672,126.922,594.64,21.565,28.389,28.702,21.344,21.344
654,-0.0287418,-0.833522,-0.0394538,0.173304,56.5137,268.025,179.219,165.797,116.656,126.438,588.11,30.474,28.191,19.836,21.499,19.836
655,0.0287418,-0.833522,-0.0535609,0.173006,56.5137,271.975,180.531,163.031,114.172,128.047,585.781,30.819,27.831,19.491,21.859,19.491
656,0.833522,-0.0287424,-0.224372,-0.00287967,56.5137,358.025,175.891,113.562,111.594,179.531,580.578,30.296,19.56,19.221,30.923,19.221
657,0.776038,0.316164,-0.21346,-0.0802209,56.9264,22.1663,159.578,104.578,121.312,188.922,574.39,27.782,18.207,21.12,32.891,18.207
658,0.718554,0.431132,-0.201107,-0.105949,56.9264,30.9638,152.469,102.531,125.328,190.109,570.437,26.728,17.974,21.971,33.327,17.974
659,0.431132,0.718554,-0.139594,-0.162874,56.9264,59.0362,135.906,102.328,142.531,188.406,569.171,23.878,17.978,25.042,33.102,17.978
660,0.316164,0.776038,-0.114603,-0.173564,56.9264,67.8337,131.578,103.859,148.375,185.953,569.765,23.093,18.228,26.041,32.637,18.228
661,-0.316164,0.776038,0.0289307,-0.175897,56.9264,112.166,114.344,122.219,173.141,164.406,574.11,19.917,21.288,30.158,28.637,19.917
662,0.776038,-0.316164,-0.215314,0.0603292,56.9264,337.834,183.984,121.531,104.562,166.188,576.265,31.927,21.089,18.145,28.839,18.145
663,-0.431132,0.718554,0.0526885,-0.16504,56.9264,120.964,114.016,127.281,176.938,159.75,577.985,19.726,22.022,30.613,27.639,19.726
664,-0.718554,0.431132,0.115986,-0.107652,56.9264,149.036,114.578,144.719,179.562,142.297,581.156,19.716,24.902,30.897,24.485,19.716
665,0.431132,-0.718554,-0.140927,0.146081,56.9264,300.964,186.812,143.25,104.156,141.766,575.984,32.434,24.87,18.083,24.613,18.083
666,0.718554,-0.431132,-0.203569,0.0829616,56.9264,329.036,185.625,125.422,103.328,160.062,574.437,32.314,21.834,17.988,27.864,17.988
667,0.833522,0.0862264,-0.224495,-0.0292844,56.9264,5.90614,169.344,109.047,113.359,181.828,573.578,29.524,19.012,19.763,31.701,19.012
668,0.0862264,0.833522,-0.0611934,-0.183907,56.9264,84.0939,124.266,109.953,159.484,180.297,574.0,21.649,19.156,27.785,31.411,19.156
669,-0.776038,0.316164,0.129394,-0.0824878,56.9264,157.834,116.516,151.219,178.344,137.531,583.61,19.965,25.911,30.559,23.566,19.965
670,-0.833522,0.0862264,0.140764,-0.0275646,56.9264,174.094,122.719,161.438,171.906,128.359,584.422,20.998,27.624,29.415,21.963,20.998
671,-0.776038,-0.316164,0.129075,0.0655781,56.9264,202.166,137.344,174.688,155.938,117.688,585.658,23.451,29.828,26.626,20.095,20.095
672,-0.718554,-0.431132,0.115187,0.0893944,56.9264,210.964,142.656,176.094,150.203,116.234,585.187,24.378,30.092,25.668,19.863,19.863
673,-0.431132,-0.718554,0.0527811,0.151109,56.9264,239.036,160.422,175.234,131.75,115.781,583.187,27.508,30.048,22.591,19.853,19.853
674,-0.316164,-0.776038,0.0272261,0.163276,56.9264,247.834,165.281,172.859,125.734,117.484,581.358,28.43,29.734,21.628,20.209,20.209
675,0.0862261,-0.833522,-0.0658922,0.173092,56.9264,275.906,180.062,159.172,110.953,128.172,578.359,31.133,27.521,19.184,22.161,19.184
676,0.316164,-0.776038,-0.116332,0.159097,56.9264,292.166,185.406,149.156,105.906,136.812,577.28,32.117,25.838,18.346,23.699,18.346
677,-0.0862265,0.833522,-0.0217503,-0.183786,56.9264,95.9061,120.578,116.016,167.547,175.594,579.735,20.799,20.012,28.901,30.289,20.012
678,-0.833522,-0.0862264,0.140809,0.0145482,56.9264,185.906,129.203,169.359,166.359,123.641,588.562,21.952,28.775,28.265,21.007,21.007
679,-0.0862261,-0.833522,-0.0252262,0.174188,56.9264,264.094,176.797,167.938,118.25,124.203,587.188,30.109,28.6,20.138,21.152,20.138
680,0.833522,-0.0862264,-0.224623,0.0105636,56.9264,354.094,178.969,115.5,110.438,177.875,582.782,30.709,19.819,18.95,30.522,18.95
681,0.833522,0.143711,-0.225359,-0.042495,57.7599,9.7824,164.703,105.859,113.031,181.547,565.14,29.144,18.731,20.001,32.124,18.731
682,0.143711,0.833522,-0.0757467,-0.184407,57.7599,80.2176,124.094,105.891,154.734,179.25,563.969,22.004,18.776,27.437,31.784,18.776
683,-0.143711,0.833522,-0.00900008,-0.184378,57.7599,99.7824,116.438,115.078,166.219,169.969,567.704,20.51,20.271,29.279,29.94,20.271
684,-0.833522,0.143711,0.140855,-0.0419168,57.7599,170.218,118.812,156.719,171.375,128.266,575.172,20.657,27.247,29.795,22.3,20.657
685,-0.833522,-0.143711,0.141096,0.0272957,57.7599,189.782,127.812,167.688,160.547,119.25,575.297,22.217,29.148,27.907,20.728,20.728
686,-0.143711,-0.833522,-0.0134456,0.173426,57.7599,260.218,170.141,165.312,116.719,119.578,571.75,29.758,28.913,20.414,20.914,20.414
687,0.143711,-0.833522,-0.0794825,0.173875,57.7599,279.782,179.781,154.828,107.562,127.922,570.093,31.535,27.158,18.867,22.439,18.867
688,0.833522,-0.143711,-0.224934,0.0240172,57.7599,350.218,175.969,113.828,105.516,170.688,566.001,31.09,20.111,18.642,30.157,18.642
689,0.603585,0.603585,-0.177242,-0.141115,58.6052,45.0,137.25,96.0312,127.438,182.5,543.219,25.266,17.678,23.46,33.596,17.678
690,-0.603585,0.603585,0.0902254,-0.144626,58.6052,135.0,107.578,128.766,172.469,143.797,552.61,19.467,23.301,31.21,26.021,19.467
691,-0.603585,-0.603585,0.0902844,0.127063,58.6052,225.0,144.219,168.453,134.016,108.156,554.844,25.993,30.36,24.154,19.493,19.493
692,0.603585,-0.603585,-0.17888,0.121166,58.6052,315.0,179.891,128.5,97.3594,144.375,550.125,32.7,23.358,17.698,26.244,17.698
693,0.661069,0.546101,-0.189136,-0.128323,59.0326,39.5597,139.516,95.4219,123.125,180.984,539.047,25.882,17.702,22.841,33.575,17.702
694,0.546101,0.661069,-0.165235,-0.152424,59.0326,50.4403,132.703,94.7188,129.266,179.953,536.641,24.728,17.65,24.088,33.533,17.65
695,-0.546101,0.661069,0.0774042,-0.153546,59.0326,129.56,106.188,124.312,169.078,145.047,544.625,19.497,22.825,31.045,26.632,19.497
696,0.66107,-0.546101,-0.19108,0.107336,59.0326,320.44,177.812,123.625,96.5781,146.422,544.437,32.66,22.707,17.739,26.894,17.739
697,0.833522,0.201195,-0.225244,-0.0541895,59.0327,13.5704,155.547,99.5781,109.406,174.953,539.484,28.833,18.458,20.28,32.43,18.458
698,0.201195,0.833522,-0.0889325,-0.182114,59.0327,76.4296,119.234,98.8281,144.078,171.094,533.234,22.361,18.534,27.02,32.086,18.534
699,-0.201195,0.833522,0.00404811,-0.184786,59.0327,103.57,108.562,110.125,159.219,158.609,536.515,20.235,20.526,29.677,29.563,20.235
700,-0.66107,0.546101,0.10368,-0.13259,59.0327,140.44,105.812,130.469,170.172,138.344,544.797,19.422,23.948,31.236,25.394,19.422
701,-0.833522,0.201195,0.142678,-0.0550781,59.0327,166.43,110.922,147.625,165.031,123.656,547.234,20.27,26.977,30.157,22.597,20.27
702,-0.833522,-0.201195,0.141204,0.0408733,59.0327,193.57,123.609,161.688,151.109,111.781,548.187,22.549,29.495,27.565,20.391,20.391
703,-0.66107,-0.546101,0.102403,0.115075,59.0327,219.56,139.0,166.234,135.531,106.703,547.468,25.39,30.364,24.756,19.49,19.49
704,-0.546101,-0.661069,0.0769275,0.138846,59.0327,230.44,145.875,165.938,128.922,106.859,547.594,26.639,30.303,23.543,19.514,19.514
705,-0.201195,-0.833522,-0.000314618,0.175643,59.0327,256.43,161.094,160.031,113.031,112.141,546.297,29.488,29.294,20.69,20.527,20.527
706,0.201195,-0.833522,-0.0937545,0.173039,59.0327,283.57,173.328,145.234,100.875,123.703,543.14,31.912,26.74,18.573,22.776,18.573
707,0.546101,-0.661069,-0.166451,0.134927,59.0327,309.56,178.031,130.234,96.1719,138.797,543.234,32.772,23.974,17.704,25.55,17.704
708,0.833522,-0.201195,-0.22517,0.0367713,59.0327,346.43,170.078,109.891,99.3438,160.766,540.079,31.491,20.347,18.394,29.767,18.394
709,0.776038,0.373648,-0.21404,-0.0923405,59.4635,25.71,144.953,94.6406,112.828,175.516,527.938,27.456,17.926,21.371,33.246,17.926
710,0.373648,0.776038,-0.128266,-0.172676,59.4635,64.29,123.141,94.2969,134.812,173.391,525.641,23.427,17.939,25.647,32.987,17.939
711,-0.373648,0.776038,0.0415625,-0.175045,59.4635,115.71,104.516,114.594,162.047,150.047,531.204,19.675,21.573,30.506,28.247,19.675
712,0.776038,-0.373648,-0.215916,0.0726385,59.4635,334.29,171.469,113.484,94.8125,151.547,531.312,32.273,21.359,17.845,28.523,17.845
713,-0.776038,0.373648,0.128413,-0.0951518,59.4635,154.29,106.969,138.719,167.672,129.688,543.048,19.698,25.545,30.876,23.881,19.698
714,-0.776038,-0.373648,0.128371,0.0787048,59.4635,205.71,129.344,163.188,142.812,107.031,542.375,23.848,30.088,26.331,19.734,19.734
715,-0.373648,-0.776038,0.0395133,0.164137,59.4635,244.29,152.0,161.953,118.391,107.031,539.375,28.181,30.026,21.95,19.844,19.844
716,0.373648,-0.776038,-0.129675,0.159886,59.4635,295.71,172.859,136.078,95.7344,128.031,532.702,32.449,25.545,17.971,24.034,17.971
717,0.718554,0.488616,-0.201643,-0.116989,60.3363,34.2157,134.969,90.1094,113.391,171.328,509.797,26.475,17.676,22.242,33.607,17.676
718,0.488616,0.718554,-0.15282,-0.162308,60.3363,55.7843,122.844,89.6094,125.25,169.531,507.234,24.218,17.666,24.693,33.423,17.666
719,-0.488616,0.718554,0.0636017,-0.163608,60.3363,124.216,100.641,115.109,159.25,140.906,515.906,19.508,22.312,30.868,27.312,19.508
720,-0.718554,0.488616,0.116044,-0.119954,60.3363,145.784,100.875,127.703,162.172,128.719,519.469,19.419,24.583,31.219,24.779,19.419
721,0.488616,-0.718554,-0.153509,0.147033,60.3363,304.216,169.078,127.062,91.4844,128.734,516.358,32.744,24.607,17.717,24.931,17.717
722,0.718553,-0.488617,-0.203732,0.0963958,60.3363,325.784,167.812,114.047,90.6562,141.641,514.156,32.638,22.181,17.632,27.548,17.632
723,-0.718554,-0.488616,0.114752,0.103709,60.3363,214.216,129.203,158.141,132.078,101.266,520.688,24.814,30.372,25.366,19.448,19.448
724,-0.488616,-0.718554,0.0644986,0.151985,60.3363,235.784,141.359,156.969,118.703,100.906,517.937,27.293,30.307,22.918,19.482,19.482
725,0.833522,0.258679,-0.224946,-0.0671981,60.7786,17.2415,141.688,90.5,102.422,163.219,497.829,28.461,18.179,20.574,32.786,18.179
726,0.258679,0.833522,-0.103838,-0.181804,60.7786,72.7585,112.422,89.9219,131.703,160.562,494.609,22.729,18.18,26.628,32.462,18.18
727,-0.258679,0.833522,0.0165725,-0.184397,60.7786,107.241,101.094,105.375,151.969,147.859,506.297,19.967,20.813,30.016,29.204,19.967
728,-0.833522,0.258679,0.14062,-0.0698071,60.7786,162.759,102.531,135.969,156.484,117.812,512.796,19.995,26.515,30.516,22.974,19.995
729,-0.833522,-0.258679,0.141413,0.0541443,60.7786,197.241,116.734,152.031,138.984,102.172,509.921,22.893,29.815,27.256,20.037,20.037
730,-0.258679,-0.833522,0.0142672,0.17695,60.7786,252.759,147.578,150.172,106.422,101.797,505.969,29.167,29.68,21.033,20.119,20.119
731,0.258679,-0.833522,-0.105928,0.173237,60.7786,287.241,162.078,133.422,91.7656,116.469,503.735,32.175,26.487,18.217,23.121,18.217
732,0.833522,-0.258679,-0.226237,0.0494218,60.7786,342.759,158.875,102.734,90.1562,146.812,498.577,31.866,20.605,18.083,29.446,18.083
733,0.776038,0.431132,-0.214606,-0.103502,62.5925,29.0546,125.156,81.2344,99.5781,154.469,460.438,27.182,17.643,21.627,33.548,17.643
734,0.431132,0.776038,-0.140973,-0.170507,62.5925,60.9454,108.203,80.5,114.922,151.359,454.984,23.782,17.693,25.258,33.267,17.693
735,-0.431132,0.776038,0.0523283,-0.174207,62.5925,119.055,91.6875,103.109,145.125,131.859,471.78,19.434,21.855,30.761,27.949,19.434
736,-0.776038,0.431132,0.126795,-0.107094,62.5925,150.945,91.5625,118.766,146.656,114.125,471.11,19.435,25.21,31.13,24.225,19.435
737,0.431132,-0.776038,-0.142168,0.159914,62.5925,299.055,152.781,117.859,82.2969,113.719,466.656,32.74,25.256,17.635,24.369,17.635
738,0.776038,-0.431132,-0.216496,0.0835145,62.5925,330.945,152.141,100.953,82.0625,132.016,467.172,32.566,21.609,17.566,28.259,17.566
739,-0.776038,-0.431132,0.126677,0.0930051,62.5925,209.055,116.516,145.703,124.594,93.0,479.813,24.284,30.367,25.967,19.383,19.383
740,-0.431132,-0.776038,0.0508165,0.16614,62.5925,240.945,134.422,145.078,106.781,93.0781,479.359,28.042,30.265,22.276,19.417,19.417
