Idx,elevation,azimuth,X,Y,x_light,y_light
140,56.8358,0,0.837107,0,-0.271344,0.00630202
141,57.8983,0,0.847107,0,-0.274676,0.00546819
142,57.8983,0,0.847107,0,-0.274805,0.00497174
143,57.8983,0,0.847107,0,-0.274756,0.00662619
144,57.8983,0,0.847107,0,-0.274594,0.00613497
145,57.8983,0,0.847107,0,-0.274382,0.00596483
146,57.8983,0,0.847107,0,-0.274423,0.00585836
147,57.8983,0,0.847107,0,-0.275078,0.00525039
148,57.8983,0,0.847107,0,-0.27425,0.00546046
149,57.8983,0,0.847107,0,-0.27431,0.00576334
150,57.8983,0,0.847107,0,-0.274542,0.00514422
151,58.9933,0,0.857107,0,-0.27794,0.00649185
152,58.9933,0,0.857107,0,-0.278589,0.00682441
153,58.9933,0,0.857107,0,-0.278605,0.00615296
154,58.9933,0,0.857107,0,-0.278934,0.00680791
155,58.9933,0,0.857107,0,-0.278258,0.00513344
156,58.9933,0,0.857107,0,-0.278716,0.00571283
157,58.9933,0,0.857107,0,-0.278464,0.00583788
158,58.9933,0,0.857107,0,-0.278441,0.00587672
159,58.9933,0,0.857107,0,-0.27855,0.00648832
160,58.9933,0,0.857107,0,-0.278822,0.00615898
161,60.1241,0,0.867107,0,-0.28218,0.00595119
162,60.1241,0,0.867107,0,-0.281296,0.00689517
163,60.1241,0,0.867107,0,-0.28214,0.00608696
164,60.1241,0,0.867107,0,-0.282296,0.00641583
165,60.1241,0,0.867107,0,-0.281837,0.00617552
166,60.1241,0,0.867107,0,-0.282218,0.00648699
167,60.1241,0,0.867107,0,-0.28242,0.00635027
168,60.1241,0,0.867107,0,-0.282754,0.00663806
169,60.1241,0,0.867107,0,-0.282124,0.00687943
170,60.1241,0,0.867107,0,-0.282334,0.00678946
171,61.2953,0,0.877107,0,-0.286527,0.00660298
172,61.2953,0,0.877107,0,-0.287201,0.00682138
173,61.2953,0,0.877107,0,-0.286741,0.00578602
174,61.2953,0,0.877107,0,-0.286583,0.00572673
175,61.2953,0,0.877107,0,-0.285529,0.00662716
176,61.2953,0,0.877107,0,-0.2858,0.00691592
177,61.2953,0,0.877107,0,-0.285799,0.00718617
178,61.2953,0,0.877107,0,-0.286206,0.00793651
179,61.2953,0,0.877107,0,-0.28596,0.00530401
180,61.2953,0,0.877107,0,-0.286046,0.00654423
181,62.5119,0,0.887107,0,-0.290308,0.00708431
182,62.5119,0,0.887107,0,-0.289509,0.00667755
183,62.5119,0,0.887107,0,-0.289512,0.00695245
184,62.5119,0,0.887107,0,-0.290681,0.00656569
185,62.5119,0,0.887107,0,-0.289684,0.00694704
186,62.5119,0,0.887107,0,-0.290715,0.00713619
187,62.5119,0,0.887107,0,-0.290132,0.00757321
188,62.5119,0,0.887107,0,-0.289722,0.00638846
189,62.5119,0,0.887107,0,-0.290106,0.00690995
190,62.5119,0,0.887107,0,-0.2897,0.00650759
191,63.7803,0,0.897107,0,-0.294526,0.00797725
192,63.7803,0,0.897107,0,-0.294615,0.00632561
193,63.7803,0,0.897107,0,-0.294817,0.00741504
194,63.7803,0,0.897107,0,-0.293334,0.00733632
195,63.7803,0,0.897107,0,-0.293411,0.00756008
196,63.7803,0,0.897107,0,-0.293336,0.00672369
197,63.7803,0,0.897107,0,-0.293842,0.00827498
198,63.7803,0,0.897107,0,-0.29453,0.0069624
199,63.7803,0,0.897107,0,-0.295129,0.00748169
200,63.7803,0,0.897107,0,-0.293041,0.00767915
201,65.1085,0,0.907107,0,-0.298357,0.00657923
202,65.1085,0,0.907107,0,-0.298709,0.00755903
203,65.1085,0,0.907107,0,-0.300153,0.00798369
204,65.1085,0,0.907107,0,-0.299005,0.00841908
205,65.1085,0,0.907107,0,-0.297766,0.007476
206,65.1085,0,0.907107,0,-0.29808,0.00705063
207,65.1085,0,0.907107,0,-0.298138,0.00850123
208,65.1085,0,0.907107,0,-0.297265,0.00679463
209,65.1085,0,0.907107,0,-0.2985,0.00734888
210,65.1085,0,0.907107,0,-0.299605,0.00718507
211,66.5067,0,0.917107,0,-0.30365,0.00711679
212,66.5067,0,0.917107,0,-0.30177,0.00784528
213,66.5067,0,0.917107,0,-0.303106,0.00852985
214,66.5067,0,0.917107,0,-0.303098,0.00880595
215,66.5067,0,0.917107,0,-0.302037,0.0075806
216,66.5067,0,0.917107,0,-0.302209,0.00882528
217,66.5067,0,0.917107,0,-0.300183,0.00575868
218,66.5067,0,0.917107,0,-0.301802,0.00722715
219,66.5067,0,0.917107,0,-0.301005,0.0076616
220,66.5067,0,0.917107,0,-0.3024,0.00888604
221,67.9882,0,0.927107,0,-0.307627,0.00921636
222,67.9882,0,0.927107,0,-0.307497,0.00839668
223,67.9882,0,0.927107,0,-0.306464,0.00910584
224,67.9882,0,0.927107,0,-0.306908,0.00790769
225,67.9882,0,0.927107,0,-0.30637,0.00765179
226,67.9882,0,0.927107,0,-0.306569,0.00824804
227,67.9882,0,0.927107,0,-0.307811,0.00691095
228,67.9882,0,0.927107,0,-0.306133,0.00894543
229,67.9882,0,0.927107,0,-0.308554,0.00791163
230,67.9882,0,0.927107,0,-0.306173,0.00827765
231,69.5712,0,0.937107,0,-0.310821,0.00866133
232,69.5712,0,0.937107,0,-0.313389,0.0088379
233,69.5712,0,0.937107,0,-0.311725,0.0107492
234,69.5712,0,0.937107,0,-0.31343,0.00817738
235,69.5712,0,0.937107,0,-0.31192,0.0103772
236,69.5712,0,0.937107,0,-0.310877,0.00909191
237,69.5712,0,0.937107,0,-0.310323,0.00763441
238,69.5712,0,0.937107,0,-0.310485,0.00799142
239,69.5712,0,0.937107,0,-0.311402,0.00955941
240,69.5712,0,0.937107,0,-0.311737,0.00888841
241,71.2815,0,0.947107,0,-0.315884,0.0101821
242,71.2815,0,0.947107,0,-0.318114,0.010033
243,71.2815,0,0.947107,0,-0.316664,0.0102536
244,71.2815,0,0.947107,0,-0.316422,0.0121448
245,71.2815,0,0.947107,0,-0.31707,0.00886535
246,71.2815,0,0.947107,0,-0.315896,0.00752418
247,71.2815,0,0.947107,0,-0.31776,0.0101046
248,71.2815,0,0.947107,0,-0.315351,0.0094055
249,71.2815,0,0.947107,0,-0.316694,0.0103154
250,71.2815,0,0.947107,0,-0.316983,0.00902613
251,73.1578,0,0.957107,0,-0.320973,0.00985595
252,73.1578,0,0.957107,0,-0.324731,0.0104885
253,73.1578,0,0.957107,0,-0.323856,0.0119384
254,73.1578,0,0.957107,0,-0.322122,0.0120118
255,73.1578,0,0.957107,0,-0.323117,0.0108576
256,73.1578,0,0.957107,0,-0.32232,0.0109679
257,73.1578,0,0.957107,0,-0.32157,0.0129941
258,73.1578,0,0.957107,0,-0.321419,0.0141883
259,73.1578,0,0.957107,0,-0.320971,0.0107717
260,73.1578,0,0.957107,0,-0.32242,0.0127549
261,45,90,-3.09086e-08,0.707107,-0.0468484,-0.1688
262,45,90,-3.09086e-08,0.707107,-0.0464088,-0.169238
263,45,90,-3.09086e-08,0.707107,-0.0474865,-0.169197
264,45,90,-3.09086e-08,0.707107,-0.0468446,-0.169304
265,45,90,-3.09086e-08,0.707107,-0.0471019,-0.168852
266,45,90,-3.09086e-08,0.707107,-0.0470765,-0.168875
267,45,90,-3.09086e-08,0.707107,-0.0466753,-0.168627
268,45,90,-3.09086e-08,0.707107,-0.0466119,-0.168639
269,45,90,-3.09086e-08,0.707107,-0.047619,-0.169549
270,45,90,-3.09086e-08,0.707107,-0.0467663,-0.168477
271,45.8161,90,-3.13457e-08,0.717107,-0.0467783,-0.171982
272,45.8161,90,-3.13457e-08,0.717107,-0.0472237,-0.172425
273,45.8161,90,-3.13457e-08,0.717107,-0.0464836,-0.171584
274,45.8161,90,-3.13457e-08,0.717107,-0.0474218,-0.171845
275,45.8161,90,-3.13457e-08,0.717107,-0.0470992,-0.172578
276,45.8161,90,-3.13457e-08,0.717107,-0.0468906,-0.172333
277,45.8161,90,-3.13457e-08,0.717107,-0.046625,-0.172813
278,45.8161,90,-3.13457e-08,0.717107,-0.046347,-0.171497
279,45.8161,90,-3.13457e-08,0.717107,-0.0464661,-0.172111
280,45.8161,90,-3.13457e-08,0.717107,-0.0470214,-0.172219
281,46.6444,90,-3.17828e-08,0.727107,-0.0468633,-0.174635
282,46.6444,90,-3.17828e-08,0.727107,-0.0474532,-0.175201
283,46.6444,90,-3.17828e-08,0.727107,-0.0470825,-0.17523
284,46.6444,90,-3.17828e-08,0.727107,-0.0472056,-0.176026
285,46.6444,90,-3.17828e-08,0.727107,-0.0465574,-0.175353
286,46.6444,90,-3.17828e-08,0.727107,-0.0463906,-0.175515
287,46.6444,90,-3.17828e-08,0.727107,-0.0472872,-0.175257
288,46.6444,90,-3.17828e-08,0.727107,-0.0461886,-0.175707
289,46.6444,90,-3.17828e-08,0.727107,-0.0467374,-0.175656
290,46.6444,90,-3.17828e-08,0.727107,-0.0465753,-0.174142
291,47.4855,90,-3.222e-08,0.737107,-0.0459802,-0.17853
292,47.4855,90,-3.222e-08,0.737107,-0.0465796,-0.178191
293,47.4855,90,-3.222e-08,0.737107,-0.0467518,-0.177694
294,47.4855,90,-3.222e-08,0.737107,-0.0467148,-0.178585
295,47.4855,90,-3.222e-08,0.737107,-0.0462545,-0.178568
296,47.4855,90,-3.222e-08,0.737107,-0.0465197,-0.177577
297,47.4855,90,-3.222e-08,0.737107,-0.0458318,-0.178947
298,47.4855,90,-3.222e-08,0.737107,-0.0463234,-0.178768
299,47.4855,90,-3.222e-08,0.737107,-0.0470081,-0.178455
300,47.4855,90,-3.222e-08,0.737107,-0.0469349,-0.1785
301,48.3404,90,-3.26571e-08,0.747107,-0.0463567,-0.181495
302,48.3404,90,-3.26571e-08,0.747107,-0.0458404,-0.181145
303,48.3404,90,-3.26571e-08,0.747107,-0.047071,-0.181822
304,48.3404,90,-3.26571e-08,0.747107,-0.047174,-0.180885
305,48.3404,90,-3.26571e-08,0.747107,-0.0462467,-0.181143
306,48.3404,90,-3.26571e-08,0.747107,-0.0467109,-0.181476
307,48.3404,90,-3.26571e-08,0.747107,-0.0468342,-0.18105
308,48.3404,90,-3.26571e-08,0.747107,-0.0464958,-0.181675
309,48.3404,90,-3.26571e-08,0.747107,-0.0468382,-0.181227
310,48.3404,90,-3.26571e-08,0.747107,-0.0467329,-0.181326
311,49.2098,90,-3.30942e-08,0.757107,-0.0463989,-0.184636
312,49.2098,90,-3.30942e-08,0.757107,-0.0472583,-0.184262
313,49.2098,90,-3.30942e-08,0.757107,-0.0460896,-0.184166
314,49.2098,90,-3.30942e-08,0.757107,-0.0466747,-0.184826
315,49.2098,90,-3.30942e-08,0.757107,-0.0466495,-0.184365
316,49.2098,90,-3.30942e-08,0.757107,-0.0469586,-0.184211
317,49.2098,90,-3.30942e-08,0.757107,-0.0461302,-0.184353
318,49.2098,90,-3.30942e-08,0.757107,-0.0465965,-0.184993
319,49.2098,90,-3.30942e-08,0.757107,-0.0465709,-0.18489
320,49.2098,90,-3.30942e-08,0.757107,-0.0468637,-0.184859
321,50.0948,90,-3.35313e-08,0.767107,-0.0461327,-0.187505
322,50.0948,90,-3.35313e-08,0.767107,-0.0470053,-0.187308
323,50.0948,90,-3.35313e-08,0.767107,-0.0470452,-0.187517
324,50.0948,90,-3.35313e-08,0.767107,-0.04653,-0.187746
325,50.0948,90,-3.35313e-08,0.767107,-0.0459095,-0.188039
326,50.0948,90,-3.35313e-08,0.767107,-0.0460075,-0.188248
327,50.0948,90,-3.35313e-08,0.767107,-0.0457052,-0.188041
328,50.0948,90,-3.35313e-08,0.767107,-0.046129,-0.188189
329,50.0948,90,-3.35313e-08,0.767107,-0.0470042,-0.187625
330,50.0948,90,-3.35313e-08,0.767107,-0.0465304,-0.188442
331,50.9964,90,-3.39684e-08,0.777107,-0.0458734,-0.19111
332,50.9964,90,-3.39684e-08,0.777107,-0.0465314,-0.191174
333,50.9964,90,-3.39684e-08,0.777107,-0.0458303,-0.190339
334,50.9964,90,-3.39684e-08,0.777107,-0.0465418,-0.190612
335,50.9964,90,-3.39684e-08,0.777107,-0.0458574,-0.190943
336,50.9964,90,-3.39684e-08,0.777107,-0.0462068,-0.190694
337,50.9964,90,-3.39684e-08,0.777107,-0.0459151,-0.191496
338,50.9964,90,-3.39684e-08,0.777107,-0.0454557,-0.191423
339,50.9964,90,-3.39684e-08,0.777107,-0.0462543,-0.190799
340,50.9964,90,-3.39684e-08,0.777107,-0.0455542,-0.19059
341,51.9159,90,-3.44055e-08,0.787107,-0.0462002,-0.193449
342,51.9159,90,-3.44055e-08,0.787107,-0.0451149,-0.194155
343,51.9159,90,-3.44055e-08,0.787107,-0.045764,-0.194707
344,51.9159,90,-3.44055e-08,0.787107,-0.046729,-0.194072
345,51.9159,90,-3.44055e-08,0.787107,-0.0461421,-0.194449
346,51.9159,90,-3.44055e-08,0.787107,-0.0456907,-0.194122
347,51.9159,90,-3.44055e-08,0.787107,-0.0450877,-0.194837
348,51.9159,90,-3.44055e-08,0.787107,-0.045977,-0.194334
349,51.9159,90,-3.44055e-08,0.787107,-0.0467908,-0.194792
350,51.9159,90,-3.44055e-08,0.787107,-0.0459335,-0.194119
351,52.8547,90,-3.48426e-08,0.797107,-0.0452724,-0.197898
352,52.8547,90,-3.48426e-08,0.797107,-0.0453314,-0.198364
353,52.8547,90,-3.48426e-08,0.797107,-0.0468897,-0.196676
354,52.8547,90,-3.48426e-08,0.797107,-0.0465469,-0.197785
355,52.8547,90,-3.48426e-08,0.797107,-0.0461249,-0.197887
356,52.8547,90,-3.48426e-08,0.797107,-0.0458898,-0.19821
357,52.8547,90,-3.48426e-08,0.797107,-0.0464909,-0.198019
358,52.8547,90,-3.48426e-08,0.797107,-0.045501,-0.197923
359,52.8547,90,-3.48426e-08,0.797107,-0.0462919,-0.197817
360,52.8547,90,-3.48426e-08,0.797107,-0.0460504,-0.198308
361,53.8142,90,-3.52798e-08,0.807107,-0.0459838,-0.201132
362,53.8142,90,-3.52798e-08,0.807107,-0.0458236,-0.201068
363,53.8142,90,-3.52798e-08,0.807107,-0.0456394,-0.201486
364,53.8142,90,-3.52798e-08,0.807107,-0.0459196,-0.201739
365,53.8142,90,-3.52798e-08,0.807107,-0.0458676,-0.200755
366,53.8142,90,-3.52798e-08,0.807107,-0.0460585,-0.20097
367,53.8142,90,-3.52798e-08,0.807107,-0.0459063,-0.20049
368,53.8142,90,-3.52798e-08,0.807107,-0.0462958,-0.201116
369,53.8142,90,-3.52798e-08,0.807107,-0.0458183,-0.201214
370,53.8142,90,-3.52798e-08,0.807107,-0.0460312,-0.200959
371,54.7962,90,-3.57169e-08,0.817107,-0.045476,-0.204739
372,54.7962,90,-3.57169e-08,0.817107,-0.0455956,-0.203767
373,54.7962,90,-3.57169e-08,0.817107,-0.0463239,-0.204367
374,54.7962,90,-3.57169e-08,0.817107,-0.0450829,-0.204088
375,54.7962,90,-3.57169e-08,0.817107,-0.0453075,-0.205142
376,54.7962,90,-3.57169e-08,0.817107,-0.0457308,-0.20385
377,54.7962,90,-3.57169e-08,0.817107,-0.0449426,-0.204934
378,54.7962,90,-3.57169e-08,0.817107,-0.0453585,-0.20506
379,54.7962,90,-3.57169e-08,0.817107,-0.0454919,-0.203946
380,54.7962,90,-3.57169e-08,0.817107,-0.0463217,-0.203486
381,55.8027,90,-3.6154e-08,0.827107,-0.0458518,-0.208384
382,55.8027,90,-3.6154e-08,0.827107,-0.0454327,-0.209013
383,55.8027,90,-3.6154e-08,0.827107,-0.0448656,-0.20826
384,55.8027,90,-3.6154e-08,0.827107,-0.0451172,-0.207302
385,55.8027,90,-3.6154e-08,0.827107,-0.0458472,-0.207272
386,55.8027,90,-3.6154e-08,0.827107,-0.0444953,-0.208407
387,55.8027,90,-3.6154e-08,0.827107,-0.0446378,-0.20799
388,55.8027,90,-3.6154e-08,0.827107,-0.0452179,-0.207074
389,55.8027,90,-3.6154e-08,0.827107,-0.0461365,-0.207459
390,55.8027,90,-3.6154e-08,0.827107,-0.0455523,-0.208013
391,56.8358,90,-3.65911e-08,0.837107,-0.0448084,-0.211898
392,56.8358,90,-3.65911e-08,0.837107,-0.0447692,-0.212296
393,56.8358,90,-3.65911e-08,0.837107,-0.0448989,-0.210666
394,56.8358,90,-3.65911e-08,0.837107,-0.0459364,-0.210875
395,56.8358,90,-3.65911e-08,0.837107,-0.0450956,-0.211148
396,56.8358,90,-3.65911e-08,0.837107,-0.0447613,-0.21171
397,56.8358,90,-3.65911e-08,0.837107,-0.045122,-0.211681
398,56.8358,90,-3.65911e-08,0.837107,-0.0454785,-0.211355
399,56.8358,90,-3.65911e-08,0.837107,-0.0447159,-0.21072
400,56.8358,90,-3.65911e-08,0.837107,-0.0443358,-0.211027
401,57.8983,90,-3.70282e-08,0.847107,-0.0450123,-0.214695
402,57.8983,90,-3.70282e-08,0.847107,-0.0459338,-0.214762
403,57.8983,90,-3.70282e-08,0.847107,-0.0443643,-0.215211
404,57.8983,90,-3.70282e-08,0.847107,-0.0445187,-0.214819
405,57.8983,90,-3.70282e-08,0.847107,-0.0451331,-0.214678
406,57.8983,90,-3.70282e-08,0.847107,-0.0457691,-0.215491
407,57.8983,90,-3.70282e-08,0.847107,-0.0443667,-0.214475
408,57.8983,90,-3.70282e-08,0.847107,-0.0458124,-0.214957
409,57.8983,90,-3.70282e-08,0.847107,-0.0452858,-0.215655
410,57.8983,90,-3.70282e-08,0.847107,-0.0449804,-0.214562
411,58.9933,90,-3.74653e-08,0.857107,-0.0446496,-0.218631
412,58.9933,90,-3.74653e-08,0.857107,-0.0452274,-0.219305
413,58.9933,90,-3.74653e-08,0.857107,-0.0451021,-0.218927
414,58.9933,90,-3.74653e-08,0.857107,-0.0444627,-0.21776
415,58.9933,90,-3.74653e-08,0.857107,-0.0452878,-0.218786
416,58.9933,90,-3.74653e-08,0.857107,-0.0456962,-0.217975
417,58.9933,90,-3.74653e-08,0.857107,-0.0439213,-0.218277
418,58.9933,90,-3.74653e-08,0.857107,-0.0449016,-0.218188
419,58.9933,90,-3.74653e-08,0.857107,-0.0453224,-0.2189
420,58.9933,90,-3.74653e-08,0.857107,-0.0455823,-0.217993
421,60.1241,90,-3.79024e-08,0.867107,-0.0450806,-0.221783
422,60.1241,90,-3.79024e-08,0.867107,-0.0452377,-0.22303
423,60.1241,90,-3.79024e-08,0.867107,-0.0447791,-0.222251
424,60.1241,90,-3.79024e-08,0.867107,-0.0446338,-0.221853
425,60.1241,90,-3.79024e-08,0.867107,-0.045326,-0.22163
426,60.1241,90,-3.79024e-08,0.867107,-0.0444678,-0.222668
427,60.1241,90,-3.79024e-08,0.867107,-0.0442711,-0.221882
428,60.1241,90,-3.79024e-08,0.867107,-0.0456298,-0.22268
429,60.1241,90,-3.79024e-08,0.867107,-0.0444357,-0.222969
430,60.1241,90,-3.79024e-08,0.867107,-0.0444232,-0.22317
431,61.2953,90,-3.83395e-08,0.877107,-0.0440867,-0.226018
432,61.2953,90,-3.83395e-08,0.877107,-0.0443954,-0.225631
433,61.2953,90,-3.83395e-08,0.877107,-0.0449244,-0.226485
434,61.2953,90,-3.83395e-08,0.877107,-0.0442789,-0.22574
435,61.2953,90,-3.83395e-08,0.877107,-0.0452289,-0.225317
436,61.2953,90,-3.83395e-08,0.877107,-0.0444131,-0.225166
437,61.2953,90,-3.83395e-08,0.877107,-0.0447751,-0.226562
438,61.2953,90,-3.83395e-08,0.877107,-0.0443947,-0.225142
439,61.2953,90,-3.83395e-08,0.877107,-0.0442038,-0.22564
440,61.2953,90,-3.83395e-08,0.877107,-0.0443119,-0.224525
441,62.5119,90,-3.87767e-08,0.887107,-0.0437872,-0.229085
442,62.5119,90,-3.87767e-08,0.887107,-0.0450274,-0.229636
443,62.5119,90,-3.87767e-08,0.887107,-0.0441283,-0.229424
444,62.5119,90,-3.87767e-08,0.887107,-0.0438539,-0.229507
445,62.5119,90,-3.87767e-08,0.887107,-0.0448183,-0.228588
446,62.5119,90,-3.87767e-08,0.887107,-0.0442735,-0.228771
447,62.5119,90,-3.87767e-08,0.887107,-0.0442079,-0.22954
