id,X,Y,x_light,y_light,elevation,azimuth
216,-0.78434,-0.15095,0.1536,0.0512,53.0093,190.8937
217,-0.8588,-0.14127,0.1792,0.0512,60.4984,189.3413
218,-0.91463,-0.13365,0.2048,0.0512,67.5695,188.3135
219,NaN,NaN,0.2304,0.0512,NaN,NaN
220,NaN,NaN,-0.3072,0.0256,NaN,NaN
221,0.86139,-0.06357,-0.2816,0.0256,59.7383,355.7793
222,0.78985,-0.07029,-0.256,0.0256,52.4641,354.9146
223,0.71059,-0.07489,-0.2304,0.0256,45.6043,353.9837
224,0.62705,-0.07944,-0.2048,0.0256,39.2024,352.7798
225,0.53266,-0.08317,-0.1792,0.0256,32.6233,351.1254
226,0.43536,-0.08462,-0.1536,0.0256,26.3279,349.0007
227,0.33161,-0.08856,-0.128,0.0256,20.0739,345.0475
228,0.22149,-0.08982,-0.1024,0.0256,13.8281,337.9262
229,0.11252,-0.09345,-0.0768,0.0256,8.4106,320.2897
230,0.00056,-0.09249,-0.0512,0.0256,5.307,270.3469
231,-0.1088,-0.09044,-0.0256,0.0256,8.1335,219.7351
232,-0.22342,-0.09014,0.0,0.0256,13.9408,201.9719
233,-0.33375,-0.08594,0.0256,0.0256,20.1596,194.4399
234,-0.43914,-0.08302,0.0512,0.0256,26.5462,190.7055
235,-0.53632,-0.0772,0.0768,0.0256,32.8095,188.1911
236,-0.62836,-0.07045,0.1024,0.0256,39.2198,186.3971
237,-0.71301,-0.06706,0.128,0.0256,45.7381,185.373
238,-0.78947,-0.06118,0.1536,0.0256,52.3575,184.4313
239,-0.85822,-0.05559,0.1792,0.0256,59.3187,183.7061
240,-0.91889,-0.04629,0.2048,0.0256,66.9342,182.8839
241,NaN,NaN,0.2304,0.0256,NaN,NaN
242,NaN,NaN,-0.3072,0.0,NaN,NaN
243,0.86603,0.01906,-0.2816,0.0,60.0246,1.2608
244,0.79448,0.01879,-0.256,0.0,52.6271,1.3548
245,0.71478,0.01692,-0.2304,0.0,45.6416,1.356
246,0.62963,0.0176,-0.2048,0.0,39.041,1.6012
247,0.53793,0.01812,-0.1792,0.0,32.5636,1.9293
248,0.43805,0.01842,-0.1536,0.0,26.0042,2.4079
249,0.33683,0.01565,-0.128,0.0,19.706,2.6602
250,0.22522,0.01975,-0.1024,0.0,13.0666,5.0116
251,0.11643,0.01959,-0.0768,0.0,6.7805,9.5509
252,0.00196,0.01946,-0.0512,0.0,1.1207,84.2486
253,-0.10737,0.01824,-0.0256,0.0,6.2524,170.3586
254,-0.22094,0.02246,0.0,0.0,12.8312,174.1954
255,-0.33506,0.02244,0.0256,0.0,19.6218,176.1684
256,-0.43769,0.02412,0.0512,0.0,25.9989,176.8458
257,-0.53868,0.02613,0.0768,0.0,32.6369,177.2229
258,-0.62803,0.02443,0.1024,0.0,38.9399,177.7724
259,-0.71309,0.02745,0.128,0.0,45.5301,177.7955
260,-0.78936,0.02923,0.1536,0.0,52.1763,177.8793
261,-0.85921,0.03146,0.1792,0.0,59.2925,177.9031
262,-0.91896,0.04119,0.2048,0.0,66.9089,177.4336
263,NaN,NaN,0.2304,0.0,NaN,NaN
264,NaN,NaN,-0.3072,-0.0256,NaN,NaN
265,0.86648,0.10952,-0.2816,-0.0256,60.8531,7.2038
266,0.79258,0.1107,-0.256,-0.0256,53.1562,7.9511
267,0.71314,0.11531,-0.2304,-0.0256,46.2532,9.1849
268,0.62941,0.11732,-0.2048,-0.0256,39.8105,10.5586
269,0.53672,0.11985,-0.1792,-0.0256,33.3628,12.5877
270,0.44076,0.12593,-0.1536,-0.0256,27.2837,15.9452
271,0.33725,0.1286,-0.128,-0.0256,21.1578,20.8728
272,0.22664,0.13225,-0.1024,-0.0256,15.2127,30.2646
273,0.11365,0.13201,-0.0768,-0.0256,10.0317,49.2742
274,0.00581,0.13126,-0.0512,-0.0256,7.5498,87.4656
275,-0.10717,0.13296,-0.0256,-0.0256,9.8328,128.8699
276,-0.21786,0.13473,0.0,-0.0256,14.842,148.2663
277,-0.32846,0.13109,0.0256,-0.0256,20.7109,158.2428
278,-0.43439,0.12837,0.0512,-0.0256,26.9338,163.5366
279,-0.53109,0.127,0.0768,-0.0256,33.0974,166.5514
280,-0.6238,0.12565,0.1024,-0.0256,39.5186,168.6115
281,-0.70955,0.1246,0.128,-0.0256,46.0881,170.0402
282,-0.78446,0.12164,0.1536,-0.0256,52.5453,171.1858
283,-0.85282,0.12133,0.1792,-0.0256,59.475,171.9029
284,-0.91479,0.12843,0.2048,-0.0256,67.4823,172.0083
285,NaN,NaN,0.2304,-0.0256,NaN,NaN
286,NaN,NaN,-0.3072,-0.0512,NaN,NaN
287,0.85968,0.20773,-0.2816,-0.0512,62.1804,13.5844
288,0.78776,0.21198,-0.256,-0.0512,54.6648,15.0611
289,0.70949,0.21726,-0.2304,-0.0512,47.9029,17.0256
290,0.62315,0.22202,-0.2048,-0.0512,41.4159,19.6103
291,0.5324,0.22669,-0.1792,-0.0512,35.3558,23.0638
292,0.43651,0.23469,-0.1536,-0.0512,29.7094,28.2647
293,0.33243,0.24144,-0.128,-0.0512,24.2586,35.9905
294,0.22686,0.24383,-0.1024,-0.0512,19.4537,47.0648
295,0.11508,0.24626,-0.0768,-0.0512,15.7727,64.9528
296,0.00553,0.24652,-0.0512,-0.0512,14.2753,88.7149
297,-0.10313,0.24862,-0.0256,-0.0512,15.6144,112.5292
298,-0.2165,0.24541,0.0,-0.0512,19.1025,131.4186
299,-0.32379,0.24426,0.0256,-0.0512,23.9281,142.9699
300,-0.42645,0.2388,0.0512,-0.0512,29.259,150.7524
301,-0.52556,0.23409,0.0768,-0.0512,35.1232,155.9913
302,-0.61646,0.22912,0.1024,-0.0512,41.1218,159.6114
303,-0.69957,0.22518,0.128,-0.0512,47.3003,162.1575
304,-0.77695,0.21791,0.1536,-0.0512,53.7971,164.3329
305,-0.84607,0.21458,0.1792,-0.0512,60.7923,165.7687
306,-0.90624,0.21549,0.2048,-0.0512,68.6711,166.6243
307,NaN,NaN,0.2304,-0.0512,NaN,NaN
308,NaN,NaN,-0.3072,-0.0768,NaN,NaN
309,0.84853,0.30381,-0.2816,-0.0768,64.3267,19.6995
310,0.77885,0.30526,-0.256,-0.0768,56.776,21.402
311,0.69994,0.31291,-0.2304,-0.0768,50.0585,24.0872
312,0.6146,0.32322,-0.2048,-0.0768,43.9802,27.74
313,0.527,0.3331,-0.1792,-0.0768,38.5682,32.2957
314,0.43032,0.34002,-0.1536,-0.0768,33.2602,38.3142
315,0.32737,0.34873,-0.128,-0.0768,28.5753,46.8095
316,0.22333,0.35204,-0.1024,-0.0768,24.6392,57.6094
317,0.11796,0.35608,-0.0768,-0.0768,22.0311,71.6713
318,0.00859,0.36058,-0.0512,-0.0768,21.1421,88.6353
319,-0.1006,0.35996,-0.0256,-0.0768,21.9473,105.6144
320,-0.20949,0.35817,0.0,-0.0768,24.5153,120.3229
321,-0.31534,0.3533,0.0256,-0.0768,28.2657,131.7507
322,-0.4199,0.34722,0.0512,-0.0768,33.0154,140.4123
323,-0.51251,0.34206,0.0768,-0.0768,38.0373,146.28
324,-0.60693,0.33108,0.1024,-0.0768,43.7378,151.3876
325,-0.68825,0.3243,0.128,-0.0768,49.5372,154.7704
326,-0.76506,0.31688,0.1536,-0.0768,55.9028,157.5012
327,-0.83543,0.30545,0.1792,-0.0768,62.8128,159.9166
328,-0.89345,0.29869,0.2048,-0.0768,70.3997,161.5147
329,NaN,NaN,0.2304,-0.0768,NaN,NaN
330,NaN,NaN,-0.3072,-0.1024,NaN,NaN
331,0.83845,0.39469,-0.2816,-0.1024,67.9266,25.2081
332,0.76952,0.40194,-0.256,-0.1024,60.2465,27.5792
333,0.69126,0.40859,-0.2304,-0.1024,53.4162,30.5865
334,0.60682,0.42415,-0.2048,-0.1024,47.7621,34.9525
335,0.51765,0.43412,-0.1792,-0.1024,42.5,39.9844
336,0.4233,0.4406,-0.1536,-0.1024,37.6613,46.1472
337,0.32413,0.45059,-0.128,-0.1024,33.7148,54.2708
338,0.2192,0.45703,-0.1024,-0.1024,30.4561,64.3768
339,0.11545,0.45941,-0.0768,-0.1024,28.2744,75.8936
340,0.01145,0.4644,-0.0512,-0.1024,27.6805,88.5876
341,-0.09415,0.46273,-0.0256,-0.1024,28.1779,101.5008
342,-0.20137,0.46195,0.0,-0.1024,30.2605,113.553
343,-0.30439,0.45439,0.0256,-0.1024,33.1561,123.8176
344,-0.40775,0.4461,0.0512,-0.1024,37.1837,132.4283
345,-0.50349,0.43832,0.0768,-0.1024,41.8785,138.9584
346,-0.59241,0.43151,0.1024,-0.1024,47.1305,143.9305
347,-0.67545,0.42279,0.128,-0.1024,52.8312,147.956
348,-0.75098,0.41355,0.1536,-0.1024,59.0168,151.1593
349,-0.81863,0.40458,0.1792,-0.1024,65.9441,153.7007
350,NaN,NaN,0.2048,-0.1024,NaN,NaN
351,NaN,NaN,0.2304,-0.1024,NaN,NaN
352,NaN,NaN,-0.3072,-0.128,NaN,NaN
353,NaN,NaN,-0.2816,-0.128,NaN,NaN
354,0.75448,0.48993,-0.256,-0.128,64.1049,32.9981
355,0.68038,0.50365,-0.2304,-0.128,57.8342,36.5106
356,0.59469,0.51441,-0.2048,-0.128,51.8414,40.86
357,0.50813,0.52778,-0.1792,-0.128,47.1074,46.0867
358,0.41561,0.53722,-0.1536,-0.128,42.7826,52.2734
359,0.31722,0.54545,-0.128,-0.128,39.123,59.8188
360,0.21597,0.55429,-0.1024,-0.128,36.504,68.7124
361,0.11382,0.5591,-0.0768,-0.128,34.7898,78.4931
362,0.01024,0.56316,-0.0512,-0.128,34.2811,88.9583
363,-0.0896,0.56205,-0.0256,-0.128,34.6908,99.0577
364,-0.19039,0.55851,0.0,-0.128,36.1619,108.8237
365,-0.29472,0.55189,0.0256,-0.128,38.7302,118.1031
366,-0.3959,0.54396,0.0512,-0.128,42.2818,126.0475
367,-0.48951,0.53582,0.0768,-0.128,46.5319,132.4139
368,-0.57974,0.52517,0.1024,-0.128,51.4663,137.8275
369,-0.65692,0.51479,0.128,-0.128,56.5739,141.9163
370,-0.73342,0.50439,0.1536,-0.128,62.8884,145.4828
371,-0.79855,0.4944,0.1792,-0.128,69.9191,148.2374
372,NaN,NaN,0.2048,-0.128,NaN,NaN
373,NaN,NaN,0.2304,-0.128,NaN,NaN
374,NaN,NaN,-0.3072,-0.1536,NaN,NaN
375,NaN,NaN,-0.2816,-0.1536,NaN,NaN
376,NaN,NaN,-0.256,-0.1536,NaN,NaN
377,0.6654,0.59246,-0.2304,-0.1536,62.991,41.6813
378,0.58471,0.60391,-0.2048,-0.1536,57.2026,45.9254
379,0.49846,0.61563,-0.1792,-0.1536,52.3846,51.0038
380,0.40764,0.62444,-0.1536,-0.1536,48.2208,56.8631
381,0.30969,0.63925,-0.128,-0.1536,45.2606,64.1517
382,0.2122,0.64597,-0.1024,-0.1536,42.8382,71.8147
383,0.11209,0.65105,-0.0768,-0.1536,41.3478,80.2313
384,0.01526,0.65358,-0.0512,-0.1536,40.8256,88.6625
385,-0.0843,0.65304,-0.0256,-0.1536,41.1824,97.3556
386,-0.18356,0.64956,0.0,-0.1536,42.454,105.7798
387,-0.28308,0.64712,0.0256,-0.1536,44.9369,113.6268
388,-0.37997,0.63527,0.0512,-0.1536,47.7513,120.8846
389,-0.47352,0.62628,0.0768,-0.1536,51.7338,127.0923
390,-0.55906,0.61337,0.1024,-0.1536,56.0907,132.3478
391,-0.64205,0.60261,0.128,-0.1536,61.7087,136.8149
392,-0.71028,0.59233,0.1536,-0.1536,67.6462,140.174
393,NaN,NaN,0.1792,-0.1536,NaN,NaN
394,NaN,NaN,0.2048,-0.1536,NaN,NaN
395,NaN,NaN,0.2304,-0.1536,NaN,NaN
396,NaN,NaN,-0.3072,-0.1792,NaN,NaN
397,NaN,NaN,-0.2816,-0.1792,NaN,NaN
398,NaN,NaN,-0.256,-0.1792,NaN,NaN
399,NaN,NaN,-0.2304,-0.1792,NaN,NaN
400,0.57025,0.68319,-0.2048,-0.1792,62.8615,50.1487
401,0.48489,0.69896,-0.1792,-0.1792,58.2862,55.2498
402,0.39888,0.71131,-0.1536,-0.1792,54.6385,60.7177
403,0.30361,0.72151,-0.128,-0.1792,51.5165,67.1787
404,0.20623,0.72894,-0.1024,-0.1792,49.2488,74.2029
405,0.1115,0.73587,-0.0768,-0.1792,48.0964,81.384
406,0.01625,0.73711,-0.0512,-0.1792,47.501,88.7371
407,-0.07889,0.73877,-0.0256,-0.1792,47.9851,96.0953
408,-0.17132,0.73481,0.0,-0.1792,48.9832,103.124
409,-0.27071,0.72866,0.0256,-0.1792,51.016,110.3809
410,-0.36558,0.71999,0.0512,-0.1792,53.8511,116.9195
411,-0.45709,0.70715,0.0768,-0.1792,57.3537,122.878
412,-0.53625,0.69811,0.1024,-0.1792,61.6781,127.5295
413,-0.61795,0.68291,0.128,-0.1792,67.0717,132.1412
414,NaN,NaN,0.1536,-0.1792,NaN,NaN
415,NaN,NaN,0.1792,-0.1792,NaN,NaN
416,NaN,NaN,0.2048,-0.1792,NaN,NaN
417,NaN,NaN,0.2304,-0.1792,NaN,NaN
418,NaN,NaN,-0.3072,-0.2048,NaN,NaN
419,NaN,NaN,-0.2816,-0.2048,NaN,NaN
420,NaN,NaN,-0.256,-0.2048,NaN,NaN
421,NaN,NaN,-0.2304,-0.2048,NaN,NaN
422,NaN,NaN,-0.2048,-0.2048,NaN,NaN
423,0.47733,0.77424,-0.1792,-0.2048,65.444,58.3456
424,0.38995,0.7877,-0.1536,-0.2048,61.5145,63.6623
425,0.29398,0.79919,-0.128,-0.2048,58.3801,69.8041
426,0.20297,0.80736,-0.1024,-0.2048,56.3546,75.8883
427,0.11013,0.81275,-0.0768,-0.2048,55.1026,82.2833
428,0.02265,0.81661,-0.0512,-0.2048,54.7781,88.4112
429,-0.06966,0.81578,-0.0256,-0.2048,54.9597,94.8807
430,-0.16435,0.81127,0.0,-0.2048,55.8683,101.4522
431,-0.25822,0.80522,0.0256,-0.2048,57.7374,107.7801
