Idx,X,Y,x_light,y_light,elevation,azimuth,adc0,adc1,adc2,adc3,adcSum,adc0_percent,adc1_percent,adc2_percent,adc3_percent,min_adc
186,0.000559983,-0.0924905,-0.0504216,0.0254137,5.307,270.347,290.797,262.109,249.906,275.594,1078.406,26.965,24.305,23.174,25.556,23.174
187,0.11252,-0.0934503,-0.0770642,0.0253677,8.4106,320.29,296.891,253.203,241.938,280.938,1072.97,27.67,23.598,22.548,26.183,22.548
188,0.22149,-0.08982,-0.101752,0.0251594,13.8281,337.926,297.516,241.422,230.797,281.688,1051.423,28.297,22.961,21.951,26.791,21.951
189,-0.16435,0.81127,-0.000140414,-0.204639,55.8683,101.452,110.938,110.328,167.828,167.297,556.391,19.939,19.829,30.164,30.068,19.829
190,-0.0696602,0.81578,-0.0266286,-0.204134,54.9597,94.8807,117.766,110.828,168.75,177.109,574.453,20.501,19.293,29.376,30.831,19.293
191,-0.73342,0.50439,0.154086,-0.128121,62.8884,145.483,81.25,110.781,143.406,105.062,440.499,18.445,25.149,32.555,23.851,18.445
192,0.680381,0.50365,-0.230866,-0.128199,57.8342,36.5106,141.094,87.25,114.203,181.297,523.844,26.934,16.656,21.801,34.609,16.656
193,0.594689,0.51441,-0.203822,-0.128442,51.8414,40.86,163.984,107.547,140.5,211.062,623.093,26.318,17.26,22.549,33.873,17.26
194,0.50813,0.52778,-0.178784,-0.127767,47.1074,46.0867,179.094,124.109,161.359,230.672,695.234,25.76,17.851,23.209,33.179,17.851
195,0.41561,0.537221,-0.153875,-0.128043,42.7826,52.2734,191.0,139.172,181.219,245.922,757.313,25.221,18.377,23.929,32.473,18.377
196,0.31722,0.545451,-0.128341,-0.127912,39.123,59.8188,197.156,151.516,196.984,253.969,799.625,24.656,18.948,24.635,31.761,18.948
197,0.215971,0.55429,-0.102228,-0.127794,36.504,68.7124,201.375,163.234,212.062,259.391,836.062,24.086,19.524,25.364,31.025,19.524
198,0.2192,0.45703,-0.102734,-0.102802,30.4561,64.3768,225.375,182.562,225.406,276.016,909.359,24.784,20.076,24.787,30.353,20.076
199,0.32413,0.450589,-0.129024,-0.102914,33.7148,54.2708,221.047,169.781,209.672,270.828,871.328,25.369,19.485,24.063,31.082,19.485
200,0.84853,0.303809,-0.280952,-0.0769172,64.3267,19.6995,120.359,66.9688,78.9531,139.594,405.875,29.654,16.5,19.453,34.393,16.5
201,-0.53109,0.127,0.0758872,-0.0253075,33.0974,166.551,199.391,231.484,244.125,209.125,884.125,22.552,26.182,27.612,23.653,22.552
202,0.116429,0.01959,-0.0773019,0.000275199,6.7805,9.5509,291.297,248.234,249.453,289.781,1078.765,27.003,23.011,23.124,26.862,23.011
203,-0.62836,-0.0704496,0.101935,0.0251116,39.2198,186.397,186.062,228.219,217.109,176.875,808.265,23.02,28.236,26.861,21.883,21.883
204,-0.71301,-0.0670603,0.128611,0.0259825,45.7381,185.373,161.094,208.484,198.062,152.797,720.437,22.361,28.939,27.492,21.209,21.209
205,-0.78947,-0.0611804,0.154068,0.0257826,52.3575,184.431,135.062,184.156,174.984,128.188,622.39,21.701,29.589,28.115,20.596,20.596
206,-0.85822,-0.0555903,0.178678,0.0252786,59.3187,183.706,106.641,152.875,145.469,101.25,506.235,21.066,30.198,28.735,20.001,20.001
207,-0.91889,-0.0462899,0.202979,0.0253617,66.9342,182.884,75.125,113.125,107.734,71.2031,367.187,20.46,30.809,29.34,19.392,19.392
208,0.86603,0.0190602,-0.282476,0.000256098,60.0246,1.2608,156.969,87.1406,87.9688,156.016,488.094,32.16,17.853,18.023,31.964,17.853
209,0.79448,0.0187895,-0.256534,0.000813587,52.6271,1.3548,193.609,113.922,114.531,192.5,614.562,31.504,18.537,18.636,31.323,18.537
210,0.0226503,0.81661,-0.052805,-0.204547,54.7781,88.4112,119.641,106.672,162.812,179.891,569.016,21.026,18.747,28.613,31.614,18.747
211,-0.79855,0.4944,0.180153,-0.128329,69.9191,148.237,54.2812,78.4375,101.25,70.5469,304.516,17.825,25.758,33.249,23.167,17.825
212,0.75448,0.48993,-0.255992,-0.126868,64.1049,32.9981,112.547,65.9062,86.1562,144.156,408.765,27.533,16.123,21.077,35.266,16.123
213,-0.81863,0.40458,0.179183,-0.101509,65.9441,153.701,70.375,101.328,124.016,86.4844,382.203,18.413,26.512,32.448,22.628,18.413
214,-0.75098,0.41355,0.152984,-0.102921,59.0168,151.159,96.7656,131.422,161.859,118.688,508.735,19.021,25.833,31.816,23.33,19.021
215,-0.67545,0.42279,0.127412,-0.103267,52.8312,147.956,119.984,154.5,190.594,147.109,612.187,19.599,25.237,31.133,24.03,19.599
216,-0.59241,0.43151,0.102341,-0.102385,47.1305,143.93,141.125,172.844,212.734,172.859,699.562,20.173,24.707,30.41,24.71,20.173
217,0.11545,0.45941,-0.0777428,-0.10202,28.2744,75.8936,227.547,193.781,238.938,278.125,938.391,24.249,20.65,25.463,29.638,20.65
218,0.423301,0.4406,-0.153843,-0.101998,37.6613,46.1472,215.641,157.297,194.109,263.547,830.594,25.962,18.938,23.37,31.73,18.938
219,0.69994,0.312911,-0.230283,-0.0760162,50.0585,24.0872,187.234,116.453,136.531,217.125,657.343,28.483,17.716,20.77,33.031,17.716
220,-0.90624,0.215491,0.205082,-0.0532758,68.6711,166.624,63.4844,96.0312,107.016,70.4531,336.985,18.839,28.497,31.757,20.907,18.839
221,-0.6238,0.12565,0.102366,-0.0254662,39.5186,168.611,177.594,217.641,229.438,186.453,811.126,21.895,26.832,28.286,22.987,21.895
222,-0.43439,0.12837,0.0508742,-0.0259629,26.9338,163.537,220.203,242.891,256.734,231.047,950.875,23.158,25.544,27.0,24.298,23.158
223,0.00196002,0.0194602,-0.0521382,0.000313399,1.1207,84.2486,289.047,259.547,260.281,287.969,1096.844,26.353,23.663,23.73,26.254,23.663
224,0.225219,0.0197501,-0.102043,2.93057e-05,13.0666,5.0116,294.422,238.766,240.0,293.156,1066.344,27.61,22.391,22.507,27.492,22.391
225,0.33683,0.01565,-0.128099,0.000457931,19.706,2.6602,289.578,222.469,223.781,287.797,1023.625,28.289,21.733,21.862,28.115,21.733
226,0.43805,0.0184202,-0.153086,-0.000691241,26.0042,2.4079,280.812,204.844,206.75,279.578,971.984,28.891,21.075,21.271,28.764,21.075
227,0.53793,0.0181204,-0.179173,-0.000523999,32.5636,1.9293,264.234,182.812,184.328,263.188,894.562,29.538,20.436,20.605,29.421,20.436
228,0.62963,0.0176004,-0.204842,-0.000704185,39.041,1.6012,247.75,162.453,163.953,246.828,820.984,30.177,19.788,19.97,30.065,19.788
229,0.71478,0.0169196,-0.231171,-4.28174e-05,45.6416,1.356,225.219,139.688,140.875,224.062,729.844,30.859,19.139,19.302,30.7,19.139
230,0.110129,0.81275,-0.0763793,-0.204068,55.1026,82.2833,123.359,105.328,160.047,185.906,574.64,21.467,18.329,27.852,32.352,18.329
231,0.6654,0.59246,-0.231063,-0.153982,62.991,41.6813,113.453,69.875,96.75,153.312,433.39,26.178,16.123,22.324,35.375,16.123
232,0.40764,0.624439,-0.153346,-0.153346,48.2208,56.8631,165.5,120.609,165.5,224.25,675.859,24.487,17.845,24.487,33.18,17.845
233,0.30969,0.63925,-0.127426,-0.154066,45.2606,64.1517,174.156,133.969,183.859,236.5,728.484,23.907,18.39,25.239,32.465,18.39
234,-0.40775,0.446101,0.0514222,-0.102639,37.1837,132.428,178.75,197.125,243.281,218.578,837.734,21.337,23.531,29.04,26.092,21.337
235,-0.503491,0.43832,0.0772116,-0.102458,41.8785,138.958,160.734,187.0,230.344,196.781,774.859,20.744,24.133,29.727,25.396,20.744
236,0.0114502,0.4644,-0.0519777,-0.102336,27.6805,88.5876,223.703,200.766,247.516,273.734,945.719,23.654,21.229,26.172,28.945,21.229
237,0.51765,0.43412,-0.179483,-0.102565,42.5,39.9844,203.766,140.969,174.219,249.312,768.266,26.523,18.349,22.677,32.451,18.349
238,-0.68825,0.3243,0.127632,-0.0772431,49.5372,154.77,134.797,173.656,203.281,156.812,668.546,20.163,25.975,30.406,23.456,20.163
239,0.6146,0.32322,-0.20419,-0.0768298,43.9802,27.74,208.188,136.797,160.594,241.812,747.391,27.855,18.303,21.487,32.354,18.303
240,-0.84607,0.21458,0.180068,-0.051415,60.7923,165.769,92.1406,132.281,146.906,101.844,473.172,19.473,27.956,31.047,21.524,19.473
241,-0.70955,0.124599,0.12852,-0.0260699,46.0881,170.04,152.531,196.828,207.984,160.078,717.421,21.261,27.435,28.991,22.313,21.261
242,0.43651,0.23469,-0.154408,-0.051705,29.7094,28.2647,254.594,185.578,206.922,281.25,928.344,27.425,19.99,22.289,30.296,19.99
243,-0.32846,0.13109,0.0254677,-0.0256213,20.7109,158.243,241.859,253.719,267.844,253.797,1017.219,23.776,24.942,26.331,24.95,23.776
244,-0.10737,0.0182401,-0.0262342,0.000172216,6.2524,170.359,279.719,264.75,265.344,278.938,1088.751,25.692,24.317,24.371,25.62,24.317
245,-0.220941,0.0224603,0.000266493,-0.000710648,12.8312,174.195,263.953,263.359,264.469,263.594,1055.375,25.01,24.954,25.059,24.976,24.954
246,-0.335059,0.0224403,0.0262382,-0.000171492,19.6218,176.168,244.297,256.734,257.531,243.672,1002.234,24.375,25.616,25.696,24.313,24.313
247,-0.43769,0.0241197,0.0512863,-0.000494723,25.9989,176.846,224.875,248.641,249.406,224.578,947.5,23.734,26.242,26.323,23.702,23.702
248,-0.53868,0.02613,0.0780966,0.000320798,32.6369,177.223,202.328,236.172,236.422,201.797,876.719,23.078,26.938,26.967,23.017,23.017
249,0.29398,0.79919,-0.128259,-0.204992,58.3801,69.8041,113.594,86.9844,132.953,171.062,504.593,22.512,17.239,26.349,33.901,17.239
250,0.20297,0.80736,-0.102815,-0.205051,56.3546,75.8883,119.031,95.8906,146.672,179.125,540.719,22.013,17.734,27.125,33.127,17.734
251,0.58471,0.60391,-0.20548,-0.15388,57.2026,45.9254,134.922,87.9844,121.328,182.656,526.89,25.607,16.699,23.027,34.667,16.699
252,0.49846,0.61563,-0.178678,-0.154234,52.3846,51.0038,151.219,104.5,143.828,205.156,604.703,25.007,17.281,23.785,33.927,17.281
253,0.2122,0.645969,-0.102783,-0.154195,42.8382,71.8147,174.047,140.844,193.188,236.516,744.595,23.375,18.916,25.945,31.764,18.916
254,-0.30439,0.45439,0.0253444,-0.102534,33.1561,123.818,189.516,198.344,244.781,231.703,864.344,21.926,22.947,28.32,26.807,21.926
255,-0.0941501,0.46273,-0.0259674,-0.102071,28.1779,101.501,212.406,200.922,247.438,259.859,920.625,23.072,21.825,26.877,28.226,21.825
256,0.606819,0.42415,-0.204901,-0.103097,47.7621,34.9525,183.453,120.219,148.984,224.5,677.156,27.092,17.754,22.001,33.153,17.754
257,-0.76506,0.316879,0.153057,-0.0778818,55.9028,157.501,108.297,147.188,172.281,126.359,554.125,19.544,26.562,31.091,22.803,19.544
258,-0.60693,0.331079,0.102699,-0.0769819,43.7378,151.388,152.641,186.641,218.688,177.188,735.158,20.763,25.388,29.747,24.102,20.763
259,0.527,0.3331,-0.179257,-0.0777558,38.5682,32.2957,219.438,151.953,178.562,255.453,805.406,27.246,18.867,22.17,31.717,18.867
260,-0.776951,0.21791,0.153756,-0.0515003,53.7971,164.333,118.078,160.484,178.359,130.453,587.374,20.103,27.322,30.365,22.21,20.103
261,-0.78446,0.12164,0.154143,-0.025459,52.5453,171.186,125.266,170.797,179.828,131.703,607.594,20.617,28.11,29.597,21.676,20.617
262,0.5324,0.22669,-0.179641,-0.0513791,35.3558,23.0638,235.953,163.312,181.969,260.547,841.781,28.03,19.401,21.617,30.952,19.401
263,0.332429,0.24144,-0.128075,-0.0517211,24.2586,35.9905,257.562,198.078,220.875,284.469,960.984,26.802,20.612,22.984,29.602,20.612
264,-0.21786,0.13473,-0.000380918,-0.0263747,14.842,148.266,250.125,249.094,263.453,262.812,1025.484,24.391,24.29,25.691,25.628,24.29
265,-0.85921,0.0314591,0.180234,-0.000124471,59.2925,177.903,102.938,148.094,148.219,102.875,502.126,20.5,29.493,29.518,20.488,20.488
266,-0.78936,0.0292301,0.153722,0.000202,52.1763,177.879,131.062,178.406,178.562,130.781,618.811,21.18,28.83,28.856,21.134,21.134
267,-0.71309,0.0274502,0.128517,-2.18603e-05,45.5301,177.796,155.734,201.641,201.672,155.719,714.766,21.788,28.211,28.215,21.786,21.786
268,-0.62803,0.0244295,0.102778,0.000234119,38.9399,177.772,179.75,220.781,220.812,179.531,800.874,22.444,27.568,27.571,22.417,22.417
269,0.38995,0.787699,-0.152671,-0.204467,61.5145,63.6623,105.922,77.1875,117.844,159.391,460.344,23.009,16.767,25.599,34.624,16.767
270,0.0152598,0.653581,-0.0511775,-0.153691,40.8256,88.6625,176.141,157.953,216.609,238.828,789.531,22.31,20.006,27.435,30.249,20.006
271,0.11209,0.65105,-0.0765153,-0.15305,41.3478,80.2313,179.031,152.953,209.031,242.938,783.953,22.837,19.51,26.664,30.989,19.51
272,-0.20137,0.46195,0.000622988,-0.103035,30.2605,113.553,202.719,202.219,249.516,248.453,902.907,22.452,22.396,27.635,27.517,22.396
273,0.69126,0.40859,-0.23019,-0.101897,53.4162,30.5865,163.141,101.344,125.359,199.141,588.985,27.699,17.207,21.284,33.811,17.207
274,0.76952,0.40194,-0.25576,-0.103387,60.2465,27.5792,133.781,78.4219,97.7188,163.422,473.344,28.263,16.568,20.644,34.525,16.568
275,-0.83543,0.30545,0.179139,-0.0757674,62.8128,159.917,82.4844,118.406,137.891,95.9375,434.719,18.974,27.237,31.72,22.069,18.974
276,-0.512509,0.34206,0.0768579,-0.0770505,38.0373,146.28,173.234,201.188,235.672,201.266,811.36,21.351,24.796,29.047,24.806,21.351
277,0.43032,0.34002,-0.15355,-0.0767928,33.2602,38.3142,236.281,172.469,202.297,274.453,885.5,26.683,19.477,22.846,30.994,19.477
278,-0.69957,0.22518,0.128205,-0.0513489,47.3003,162.158,145.219,187.469,208.188,160.516,701.392,20.704,26.728,29.682,22.885,20.704
279,-0.85282,0.12133,0.178616,-0.0260198,59.475,171.903,101.188,145.047,152.922,106.469,505.626,20.012,28.687,30.244,21.057,20.012
280,0.62315,0.22202,-0.204806,-0.0523274,41.4159,19.6103,224.312,147.234,164.531,248.047,784.124,28.607,18.777,20.983,31.634,18.777
281,0.226861,0.24383,-0.102084,-0.0515097,19.4537,47.0648,266.828,216.391,241.062,294.641,1018.922,26.187,21.237,23.659,28.917,21.237
282,0.226639,0.13225,-0.10229,-0.0259122,15.2127,30.2646,281.406,228.141,241.453,295.203,1046.203,26.898,21.807,23.079,28.217,21.807
283,-0.10717,0.13296,-0.0257243,-0.0261338,9.8328,128.87,267.312,252.938,267.531,280.641,1068.422,25.019,23.674,25.04,26.267,23.674
284,-0.91896,0.0411899,0.203865,-0.00161058,66.9089,177.434,73.3906,110.641,111.266,73.3594,368.657,19.908,30.012,30.181,19.899,19.899
285,0.86648,0.10952,-0.282657,-0.0250965,60.8531,7.2038,148.422,82.5312,87.4062,155.438,473.797,31.326,17.419,18.448,32.807,17.419
286,0.79258,0.1107,-0.256553,-0.0255447,53.1562,7.9511,186.484,109.453,116.328,195.125,607.39,30.703,18.02,19.152,32.125,18.02
287,0.47733,0.77424,-0.18141,-0.204505,65.444,58.3456,90.5938,61.7188,95.0156,135.609,382.937,23.658,16.117,24.812,35.413,16.117
288,-0.0843005,0.65304,-0.0255885,-0.153792,41.1824,97.3556,169.516,159.891,219.422,229.719,778.548,21.773,20.537,28.183,29.506,20.537
289,-0.28308,0.64712,0.0259664,-0.154651,44.9369,113.627,148.984,155.969,214.141,202.391,721.485,20.65,21.618,29.681,28.052,20.65
290,-0.37997,0.63527,0.0509995,-0.15359,47.7513,120.885,138.109,152.328,208.312,187.531,686.28,20.124,22.196,30.354,27.326,20.124
291,0.83845,0.39469,-0.280935,-0.103791,67.9266,25.2081,96.9219,53.9844,67.0938,118.766,336.766,28.78,16.03,19.923,35.267,16.03
292,-0.89345,0.298689,0.205501,-0.0766576,70.3997,161.515,54.7969,83.1562,96.9531,63.9062,298.812,18.338,27.829,32.446,21.387,18.338
293,-0.4199,0.34722,0.0520937,-0.0771114,33.0154,140.412,192.969,213.391,249.859,224.406,880.625,21.913,24.232,28.373,25.483,21.913
294,0.32737,0.34873,-0.127691,-0.0773806,28.5753,46.8095,242.438,186.516,219.047,281.859,929.86,26.073,20.059,23.557,30.312,20.059
295,-0.61646,0.22912,0.102638,-0.0508059,41.1218,159.611,165.688,202.859,225.266,182.734,776.547,21.337,26.123,29.009,23.532,21.337
296,-0.91479,0.12843,0.204187,-0.0279581,67.4823,172.008,68.6094,103.328,109.672,72.1562,353.766,19.394,29.208,31.001,20.397,19.394
297,0.70949,0.21726,-0.231029,-0.0514182,47.9029,17.0256,200.672,124.625,139.078,221.484,685.859,29.258,18.171,20.278,32.293,18.171
298,0.11508,0.246259,-0.0763634,-0.0504913,15.7727,64.9528,264.953,226.484,251.562,292.141,1035.14,25.596,21.88,24.302,28.222,21.88
299,0.337251,0.1286,-0.128397,-0.0256418,21.1578,20.8728,274.516,210.859,223.328,287.594,996.297,27.554,21.164,22.416,28.866,21.164
300,0.11365,0.132011,-0.0763858,-0.0259924,10.0317,49.2742,278.375,238.047,251.656,292.328,1060.406,26.252,22.449,23.732,27.568,22.449
301,0.00580987,0.131259,-0.0510757,-0.025662,7.5498,87.4656,274.328,246.844,260.734,287.891,1069.797,25.643,23.074,24.372,26.911,23.074
302,0.71314,0.115311,-0.230874,-0.0254863,46.2532,9.1849,213.281,132.344,140.438,223.266,709.329,30.068,18.658,19.799,31.476,18.658
303,-0.617949,0.682911,0.127434,-0.177283,67.0717,132.141,63.9844,82.2344,118.141,91.0938,355.454,18.001,23.135,33.237,25.627,18.001
304,-0.18356,0.64956,0.000247883,-0.153398,42.454,105.78,160.547,159.641,218.656,217.562,756.406,21.225,21.105,28.907,28.763,21.105
305,-0.55906,0.61337,0.102505,-0.153502,56.0907,132.348,104.766,128.656,175.359,142.719,551.5,18.997,23.328,31.797,25.878,18.997
306,-0.47352,0.62628,0.0771596,-0.154193,51.7338,127.092,121.234,140.906,192.938,164.781,619.859,19.558,22.732,31.126,26.584,19.558
307,-0.20949,0.35817,0.000389522,-0.0773201,24.5153,120.323,222.547,221.594,259.953,258.625,962.719,23.117,23.018,27.002,26.864,23.018
308,-0.31534,0.3533,0.0260286,-0.0773435,28.2657,131.751,208.516,218.797,256.391,242.562,926.266,22.511,23.621,27.68,26.187,22.511
309,0.22333,0.352039,-0.102452,-0.0767781,24.6392,57.6094,245.109,198.766,232.766,284.938,961.579,25.49,20.671,24.207,29.632,20.671
310,-0.52556,0.23409,0.0771238,-0.0511402,35.1232,155.991,186.594,216.812,241.125,205.766,850.297,21.945,25.498,28.358,24.199,21.945
311,0.85968,0.207731,-0.281618,-0.0522088,62.1804,13.5844,135.047,75.1406,84.1719,149.172,443.532,30.448,16.941,18.978,33.633,16.941
312,0.78776,0.21198,-0.256737,-0.0524797,54.6648,15.0611,171.359,100.594,112.734,189.344,574.031,29.852,17.524,19.639,32.985,17.524
313,0.00553018,0.246519,-0.0507576,-0.0512148,14.2753,88.7149,255.875,230.422,256.109,282.688,1025.094,24.961,22.478,24.984,27.577,22.478
314,0.44076,0.12593,-0.153719,-0.0264701,27.2837,15.9452,265.594,193.562,205.578,278.547,943.281,28.156,20.52,21.794,29.53,20.52
315,0.53672,0.11985,-0.179647,-0.0252017,33.3628,12.5877,253.344,175.156,185.453,265.203,879.156,28.817,19.923,21.094,30.166,19.923
316,0.62941,0.11732,-0.205222,-0.0254869,39.8105,10.5586,235.516,154.609,163.562,246.969,800.656,29.415,19.31,20.428,30.846,19.31
317,-0.53625,0.69811,0.101559,-0.179387,61.6781,127.53,84.3594,103.125,148.547,120.906,456.937,18.462,22.569,32.509,26.46,18.462
318,-0.642049,0.602611,0.129203,-0.153644,61.7087,136.815,84.3906,109.312,149.125,114.906,457.734,18.437,23.881,32.579,25.103,18.437
319,-0.710281,0.59233,0.155104,-0.153217,67.6462,140.174,62.2031,85.0312,115.812,84.7031,347.749,17.887,24.452,33.303,24.358,17.887
320,-0.1006,0.35996,-0.0259405,-0.0770974,21.9473,105.614,235.438,222.625,260.828,273.766,992.657,23.718,22.427,26.276,27.579,22.427
321,0.00859012,0.36058,-0.0510547,-0.0771997,21.1421,88.6353,242.734,218.312,255.797,282.391,999.234,24.292,21.848,25.599,28.261,21.848
322,0.11796,0.35608,-0.0771367,-0.0768211,22.0311,71.6713,246.672,210.453,246.516,286.688,990.329,24.908,21.251,24.892,28.949,21.251
323,-0.42645,0.2388,0.0514056,-0.0511672,29.259,150.752,206.906,228.438,253.969,228.328,917.641,22.548,24.894,27.676,24.882,22.548
324,-0.32379,0.24426,0.0255537,-0.051766,23.9281,142.97,225.094,236.141,262.703,248.891,972.829,23.138,24.274,27.004,25.584,23.138
325,-0.2165,0.24541,-0.000293187,-0.0513078,19.1025,131.419,240.828,239.484,266.656,265.609,1012.577,23.784,23.651,26.334,26.231,23.651
326,-0.10313,0.248621,-0.0261824,-0.0513996,15.6144,112.529,252.578,238.797,265.641,278.984,1036.0,24.38,23.05,25.641,26.929,23.05
327,-0.27071,0.72866,0.025747,-0.179491,51.016,110.381,127.281,133.391,192.484,182.234,635.39,20.032,20.994,30.294,28.681,20.032
328,-0.36558,0.71999,0.0515333,-0.179122,53.8511,116.92,115.188,126.984,183.234,164.625,590.031,19.522,21.522,31.055,27.901,19.522
329,-0.45709,0.70715,0.0773664,-0.178228,57.3537,122.878,100.891,117.438,168.797,144.234,531.36,18.987,22.101,31.767,27.144,18.987
330,0.57025,0.68319,-0.204036,-0.178558,62.8615,50.1487,106.922,69.9062,101.438,152.266,430.532,24.835,16.237,23.561,35.367,16.237
331,0.48489,0.698961,-0.178192,-0.180269,58.2862,55.2498,124.031,85.6406,124.562,177.328,511.562,24.246,16.741,24.349,34.664,16.741
332,0.39888,0.71131,-0.154173,-0.180214,54.6385,60.7177,136.297,98.8281,143.766,194.734,573.625,23.761,17.229,25.063,33.948,17.229
333,0.303611,0.72151,-0.127918,-0.179511,51.5165,67.1787,146.422,112.5,162.703,209.516,631.141,23.2,17.825,25.779,33.196,17.825
334,0.206229,0.72894,-0.102092,-0.179356,49.2488,74.2029,150.266,121.906,175.891,215.25,663.313,22.654,18.378,26.517,32.451,18.378
335,0.1115,0.73587,-0.0771096,-0.180075,48.0964,81.384,151.25,128.703,186.406,216.516,682.875,22.149,18.847,27.297,31.707,18.847
336,0.0162498,0.73711,-0.0514742,-0.179212,47.501,88.7371,149.672,134.359,193.875,214.188,692.094,21.626,19.413,28.013,30.948,19.413
337,-0.0788905,0.73877,-0.0249909,-0.179907,47.9851,96.0953,144.375,136.609,197.453,206.812,685.249,21.069,19.936,28.815,30.181,19.936
338,-0.17132,0.73481,-0.000534772,-0.178684,48.9832,103.124,138.5,137.469,198.359,197.688,672.016,20.61,20.456,29.517,29.417,20.456
