Idx,X,Y,x_light,y_light,elevation,azimuth,adc0,adc1,adc2,adc3,adcSum,adc0_percent,adc1_percent,adc2_percent,adc3_percent,min_adc
45,-0.218112,-0.0934766,0.0827525,0.00594096,13.7272,203.199,231.25,272.75,269.734,228.312,1002.046,23.078,27.219,26.918,22.785,22.785
46,-0.0934766,-0.218112,0.0532108,0.0355781,13.7272,246.801,244.688,272.875,253.5,228.5,999.563,24.479,27.299,25.361,22.86,22.86
47,0.218112,0.0934768,-0.0194462,-0.0374038,13.7272,23.1986,244.328,235.594,253.281,263.938,997.141,24.503,23.627,25.401,26.469,23.627
48,0.0934767,0.218112,0.00995341,-0.065742,13.7272,66.8014,233.297,238.219,271.5,266.375,1009.391,23.113,23.6,26.897,26.39,23.113
49,-0.0934767,0.218112,0.0534579,-0.065109,13.7272,113.199,222.156,246.75,281.625,252.594,1003.125,22.146,24.598,28.075,25.181,22.146
50,-0.218112,0.0934768,0.0824513,-0.0369438,13.7272,156.801,222.375,261.719,282.391,238.844,1005.329,22.12,26.033,28.089,23.758,22.12
51,0.0934768,-0.218112,0.00922691,0.0353254,13.7272,293.199,255.406,260.922,242.391,238.703,997.422,25.607,26.16,24.302,23.932,23.932
52,0.218112,-0.0934767,-0.0195362,0.00537593,13.7272,336.801,258.078,248.906,245.516,256.047,1008.547,25.589,24.68,24.344,25.388,24.344
53,-0.218112,-0.155794,0.0824595,0.0200764,15.5476,215.538,232.438,274.469,263.438,223.516,993.861,23.387,27.616,26.507,22.49,22.49
54,-0.155794,-0.218112,0.0678433,0.035534,15.5476,234.462,239.469,274.844,255.516,223.5,993.329,24.108,27.669,25.723,22.5,22.5
55,0.218112,0.155794,-0.019367,-0.051362,15.5476,35.5377,239.734,230.953,255.609,266.047,992.343,24.158,23.274,25.758,26.81,23.274
56,0.155794,0.218112,-0.00462766,-0.0651504,15.5476,54.4623,232.078,230.344,262.016,264.859,989.297,23.459,23.284,26.485,26.772,23.284
57,-0.155794,0.218112,0.0679526,-0.0649995,15.5476,125.538,217.0,248.031,283.125,246.562,994.718,21.815,24.935,28.463,24.787,21.815
58,-0.218112,0.155795,0.0826698,-0.0511631,15.5476,144.462,217.234,255.672,283.938,239.969,996.813,21.793,25.649,28.485,24.074,21.793
59,0.155795,-0.218112,-0.00560683,0.0348379,15.5476,305.538,257.734,255.594,237.672,241.094,992.094,25.979,25.763,23.957,24.302,23.957
60,0.218112,-0.155794,-0.0199742,0.0202577,15.5476,324.462,257.781,248.219,237.828,248.078,991.906,25.988,25.024,23.977,25.01,23.977
61,0.28043,0.0311589,-0.0341792,-0.0229709,16.3889,6.3402,249.109,233.047,243.578,261.25,986.984,25.239,23.612,24.679,26.47,23.612
62,0.0311589,0.28043,0.0248797,-0.0794668,16.3889,83.6598,222.25,233.594,273.922,260.625,990.391,22.441,23.586,27.658,26.315,22.441
63,-0.0311589,0.28043,0.0393232,-0.0795286,16.3889,96.3402,219.375,237.078,278.312,257.016,991.781,22.119,23.904,28.062,25.915,22.119
64,-0.28043,0.0311589,0.0969439,-0.0222633,16.3889,173.66,220.547,267.344,280.031,230.078,998.0,22.099,26.788,28.059,23.054,22.099
65,-0.28043,-0.0311589,0.0960137,-0.0081677,16.3889,186.34,222.703,269.672,274.422,226.062,992.859,22.43,27.161,27.64,22.769,22.43
66,-0.0311589,-0.28043,0.0385089,0.049155,16.3889,263.66,249.141,269.781,243.875,226.422,989.219,25.186,27.272,24.653,22.889,22.889
67,0.031159,-0.28043,0.0241859,0.0495388,16.3889,276.34,249.797,263.141,237.406,227.109,977.453,25.556,26.921,24.288,23.235,23.235
68,0.28043,-0.0311588,-0.034827,-0.0090328,16.3889,353.66,248.406,232.422,235.891,253.703,970.422,25.598,23.951,24.308,26.144,23.951
69,0.28043,0.0934768,-0.0341841,-0.0385307,17.1935,18.435,237.406,222.281,239.484,257.047,956.218,24.828,23.246,25.045,26.882,23.246
70,0.0934768,0.28043,0.0103204,-0.0797664,17.1935,71.565,217.469,222.094,260.5,255.266,955.329,22.764,23.248,27.268,26.72,22.764
71,-0.0934767,0.28043,0.0545589,-0.0792824,17.1935,108.435,211.703,235.766,276.75,247.781,972.0,21.78,24.256,28.472,25.492,21.78
72,-0.28043,0.0934768,0.0967437,-0.0362463,17.1935,161.565,208.953,253.031,272.703,224.031,958.718,21.795,26.393,28.445,23.368,21.795
73,-0.28043,-0.0934766,0.0967586,0.0065022,17.1935,198.435,220.156,267.203,263.859,217.203,968.421,22.734,27.592,27.246,22.429,22.429
74,-0.0934766,-0.28043,0.0530336,0.0498107,17.1935,251.565,240.594,268.359,242.156,218.5,969.609,24.814,27.677,24.975,22.535,22.535
75,0.0934767,-0.28043,0.00851491,0.0498268,17.1935,288.435,250.75,255.906,230.812,227.75,965.218,25.979,26.513,23.913,23.596,23.596
76,0.28043,-0.0934767,-0.0348579,0.00555374,17.1935,341.565,248.484,232.453,229.156,246.469,956.562,25.977,24.301,23.956,25.766,23.956
77,-0.218112,-0.218112,0.0824756,0.0359274,17.9663,225.0,226.391,267.391,248.578,210.953,953.313,23.748,28.049,26.075,22.128,22.128
78,0.218112,0.218112,-0.0193241,-0.0660529,17.9663,45.0,224.422,216.219,246.469,256.5,943.61,23.783,22.914,26.12,27.183,22.914
79,-0.218112,0.218112,0.0826517,-0.0645438,17.9663,135.0,207.234,243.984,278.234,235.25,964.702,21.482,25.291,28.841,24.386,21.482
80,0.218112,-0.218112,-0.020822,0.0343966,17.9663,315.0,250.656,241.078,224.406,234.625,950.765,26.364,25.356,23.603,24.677,23.603
81,0.28043,0.155795,-0.0340237,-0.0517623,18.7113,29.0546,231.703,216.828,240.094,257.406,946.031,24.492,22.92,25.379,27.209,22.92
82,0.155795,0.28043,-0.00429928,-0.0802478,18.7113,60.9454,220.531,219.031,256.828,259.438,955.828,23.072,22.915,26.87,27.143,22.915
83,-0.155794,0.28043,0.069131,-0.0789255,18.7113,119.055,206.312,235.969,277.406,240.672,960.359,21.483,24.571,28.886,25.061,21.483
84,-0.28043,0.155795,0.0972646,-0.0501752,18.7113,150.945,208.75,252.969,280.422,230.078,972.219,21.471,26.02,28.844,23.665,21.471
85,-0.28043,-0.155794,0.0964359,0.0213909,18.7113,209.055,223.922,272.219,260.375,214.984,971.5,23.049,28.02,26.801,22.129,22.129
86,-0.155794,-0.28043,0.0673919,0.0497554,18.7113,240.945,237.375,272.281,245.938,215.406,971.0,24.446,28.041,25.328,22.184,22.184
87,0.155794,-0.28043,-0.00645182,0.0495396,18.7113,299.055,253.938,251.875,226.953,231.109,963.875,26.346,26.132,23.546,23.977,23.546
88,0.28043,-0.155795,-0.0352576,0.020278,18.7113,330.945,251.969,235.453,225.438,242.609,955.469,26.371,24.643,23.594,25.392,23.594
89,0.342748,0.0311589,-0.0499116,-0.024138,20.1306,5.19443,241.828,219.625,229.641,254.641,945.735,25.57,23.223,24.282,26.925,23.223
90,0.031159,0.342748,0.0261688,-0.0943334,20.1306,84.8056,208.578,219.703,265.562,251.938,945.781,22.054,23.23,28.079,26.638,22.054
91,-0.0311588,0.342748,0.0409938,-0.094559,20.1306,95.1944,204.844,222.234,268.781,247.5,943.359,21.714,23.558,28.492,26.236,21.714
92,-0.342748,0.0311589,0.112395,-0.020892,20.1306,174.806,206.531,258.094,269.781,214.672,949.078,21.761,27.194,28.426,22.619,21.761
93,-0.342748,-0.0311589,0.111884,-0.00714921,20.1306,185.194,209.156,261.719,265.609,212.047,948.531,22.051,27.592,28.002,22.355,22.051
94,-0.031159,-0.342748,0.0381286,0.0646774,20.1306,264.806,240.266,260.391,227.781,212.047,940.485,25.547,27.687,24.22,22.547,22.547
95,0.0311588,-0.342748,0.0230402,0.0648682,20.1306,275.194,244.203,256.609,224.531,215.266,940.609,25.962,27.281,23.871,22.886,22.886
96,0.342748,-0.0311589,-0.0500549,-0.00941858,20.1306,354.806,243.719,221.344,224.641,249.266,938.97,25.956,23.573,23.924,26.547,23.573
97,0.28043,0.218112,-0.0348645,-0.0665017,20.8098,37.875,225.469,210.672,240.25,258.031,934.422,24.129,22.546,25.711,27.614,22.546
98,0.218112,0.28043,-0.0190052,-0.0819109,20.8098,52.125,218.797,211.062,248.25,258.312,936.421,23.365,22.539,26.511,27.585,22.539
99,-0.0934767,0.342748,0.055724,-0.0943315,20.8098,105.255,201.688,225.328,272.438,243.531,942.985,21.388,23.895,28.891,25.826,21.388
100,-0.218112,0.28043,0.0840804,-0.079755,20.8098,127.875,199.797,235.688,277.328,233.641,946.454,21.11,24.902,29.302,24.686,21.11
101,-0.28043,0.218112,0.0985457,-0.0647868,20.8098,142.125,200.688,243.422,278.25,227.391,949.751,21.131,25.63,29.297,23.942,21.131
102,-0.342748,0.0934767,0.112148,-0.0363529,20.8098,164.745,203.672,254.422,274.266,218.391,950.751,21.422,26.76,28.847,22.97,21.422
103,-0.342748,-0.0934766,0.111305,0.00777294,20.8098,195.255,217.094,271.125,267.25,213.438,968.907,22.406,27.983,27.583,22.029,22.029
104,-0.28043,-0.218112,0.0967565,0.0361046,20.8098,217.875,226.953,275.922,256.391,211.438,970.704,23.38,28.425,26.413,21.782,21.782
105,-0.218112,-0.28043,0.0819571,0.0504799,20.8098,232.125,232.891,275.0,248.109,210.969,966.969,24.085,28.439,25.658,21.818,21.818
106,-0.0934767,-0.342748,0.0525599,0.0646579,20.8098,254.745,242.578,270.312,236.75,213.844,963.484,25.177,28.056,24.572,22.195,22.195
107,0.0934767,-0.342748,0.00850043,0.0650503,20.8098,285.255,252.375,257.609,225.297,222.391,957.672,26.353,26.9,23.525,23.222,23.222
108,0.218112,-0.28043,-0.020921,0.0498711,20.8098,307.875,256.188,246.422,222.297,232.562,957.469,26.757,25.737,23.217,24.289,23.217
109,0.28043,-0.218112,-0.0352377,0.0348103,20.8098,322.125,254.156,237.734,220.859,237.938,950.687,26.734,25.007,23.232,25.028,23.232
110,0.342748,-0.0934766,-0.0497567,0.0056568,20.8098,344.745,249.719,226.672,223.469,247.562,947.422,26.358,23.925,23.587,26.13,23.587
111,0.342748,0.0934768,-0.0496183,-0.0373783,20.8098,15.2551,239.578,217.547,233.766,258.859,949.75,25.225,22.906,24.613,27.255,22.906
112,0.0934768,0.342748,0.0102466,-0.0943545,20.8098,74.7449,213.188,217.688,262.953,257.703,951.532,22.405,22.878,27.635,27.083,22.405
113,0.342748,0.155794,-0.049705,-0.051666,22.1167,24.444,233.688,212.141,234.609,259.797,940.235,24.854,22.563,24.952,27.631,22.563
114,0.155794,0.342748,-0.00494114,-0.0952744,22.1167,65.556,214.25,212.031,256.812,259.25,942.343,22.736,22.5,27.252,27.511,22.5
115,-0.155794,0.342748,0.0685624,-0.094554,22.1167,114.444,199.969,228.406,277.141,240.703,946.219,21.133,24.139,29.289,25.438,21.133
116,-0.342748,0.155795,0.112203,-0.0511384,22.1167,155.556,201.328,251.234,279.234,222.109,953.905,21.106,26.337,29.273,23.284,21.106
117,-0.342748,-0.155794,0.112152,0.0216215,22.1167,204.444,215.594,269.828,258.609,206.266,950.297,22.687,28.394,27.213,21.705,21.705
118,-0.155794,-0.342748,0.0676009,0.0651162,22.1167,245.556,233.812,268.531,234.984,205.938,943.265,24.788,28.468,24.912,21.832,21.832
119,0.155795,-0.342748,-0.00616523,0.0646183,22.1167,294.444,250.656,248.5,217.469,221.094,937.719,26.73,26.5,23.191,23.578,23.191
120,0.342748,-0.155794,-0.0498179,0.0200474,22.1167,335.556,249.953,227.062,217.281,240.984,935.28,26.725,24.277,23.232,25.766,23.232
121,0.28043,0.28043,-0.0355422,-0.0805512,23.3651,45.0,220.562,205.875,241.438,259.719,927.594,23.778,22.195,26.028,27.999,22.195
122,-0.28043,0.28043,0.098448,-0.079704,23.3651,135.0,194.406,235.969,277.719,227.203,935.297,20.785,25.229,29.693,24.292,20.785
123,-0.28043,-0.28043,0.0976007,0.0509438,23.3651,225.0,222.797,271.344,244.734,201.5,940.375,23.692,28.855,26.025,21.428,21.428
124,0.28043,-0.28043,-0.0362527,0.0498266,23.3651,315.0,254.406,237.438,214.078,231.078,937.0,27.151,25.34,22.847,24.661,22.847
125,0.405066,0.0311589,-0.065043,-0.0234639,23.9703,4.39871,241.156,212.422,221.844,253.531,928.953,25.96,22.867,23.881,27.292,22.867
126,0.031159,0.405066,0.0255168,-0.109216,23.9703,85.6013,201.75,211.984,264.328,250.859,928.921,21.719,22.82,28.455,27.005,21.719
127,-0.0311589,0.405066,0.0399597,-0.109086,23.9703,94.3987,199.031,215.0,268.297,247.125,929.453,21.414,23.132,28.866,26.588,21.414
128,-0.218112,0.342748,0.0832034,-0.0947375,23.9703,122.471,193.734,228.125,276.656,233.5,932.015,20.787,24.477,29.684,25.053,20.787
129,-0.342748,0.218112,0.113382,-0.0650442,23.9703,147.529,193.141,241.453,276.078,218.984,929.656,20.776,25.972,29.697,23.555,20.776
130,-0.405066,0.031159,0.127378,-0.0218055,23.9703,175.601,199.172,256.438,268.656,207.266,931.532,21.381,27.529,28.84,22.25,21.381
131,-0.405066,-0.0311589,0.127336,-0.00778236,23.9703,184.399,201.828,260.344,264.766,204.656,931.594,21.665,27.946,28.421,21.968,21.665
132,-0.342748,-0.218112,0.112668,0.0364024,23.9703,212.471,213.828,268.172,249.297,198.844,930.141,22.989,28.831,26.802,21.378,21.378
133,-0.218112,-0.342748,0.0823391,0.0652288,23.9703,237.529,232.703,275.078,240.859,204.734,953.374,24.408,28.853,25.264,21.475,21.475
134,-0.031159,-0.405066,0.0380921,0.0800454,23.9703,265.601,249.625,270.484,229.422,213.594,963.125,25.918,28.084,23.821,22.177,22.177
135,0.0311588,-0.405066,0.0230349,0.0804519,23.9703,274.399,253.766,266.953,226.094,217.078,963.891,26.327,27.695,23.456,22.521,22.521
136,0.218112,-0.342748,-0.0218525,0.0649726,23.9703,302.471,260.953,251.141,219.203,230.406,961.703,27.134,26.114,22.793,23.958,22.793
137,0.342748,-0.218112,-0.0513506,0.0352342,23.9703,327.529,259.969,235.844,218.5,243.562,957.875,27.14,24.622,22.811,25.427,22.811
138,0.405066,-0.031159,-0.0656567,-0.00930491,23.9703,355.601,252.141,221.984,225.172,257.859,957.156,26.343,23.192,23.525,26.94,23.192
139,0.342748,0.218112,-0.0497554,-0.0671641,23.9703,32.4712,233.547,211.875,241.859,267.703,954.984,24.456,22.186,25.326,28.032,22.186
140,0.218112,0.342748,-0.0193384,-0.0964628,23.9703,57.5288,219.891,211.562,256.719,266.859,955.031,23.024,22.152,26.881,27.942,22.152
141,-0.0934767,0.405066,0.0553349,-0.109563,24.5641,102.995,202.125,225.312,281.281,251.344,960.062,21.053,23.468,29.298,26.18,21.053
142,-0.405066,-0.0934767,0.127957,0.0084915,24.5641,192.995,211.875,273.391,269.359,207.734,962.359,22.016,28.408,27.989,21.586,21.586
143,-0.0934767,-0.405066,0.0531859,0.0803349,24.5641,257.005,243.953,272.109,230.984,208.328,955.374,25.535,28.482,24.177,21.806,21.806
144,0.405066,-0.0934765,-0.0653698,0.005091,24.5641,347.005,256.594,226.172,222.75,255.125,960.641,26.711,23.544,23.188,26.558,23.188
145,0.405066,0.0934768,-0.0655501,-0.038609,24.5641,12.9946,243.734,214.594,230.891,264.25,953.469,25.563,22.507,24.216,27.715,22.507
146,0.0934768,0.405066,0.0102942,-0.11012,24.5641,77.0054,207.766,211.625,264.516,258.672,942.579,22.042,22.452,28.063,27.443,22.042
147,-0.405066,0.0934768,0.127815,-0.0370542,24.5641,167.005,199.031,256.359,277.0,213.438,945.828,21.043,27.104,29.287,22.566,21.043
148,0.0934768,-0.405066,0.00861681,0.079918,24.5641,282.995,250.297,255.906,216.875,214.406,937.484,26.699,27.297,23.134,22.87,22.87
149,0.405066,0.155794,-0.0661849,-0.0523739,25.7212,21.0375,233.406,205.078,227.016,259.938,925.438,25.221,22.16,24.531,28.088,22.16
150,0.155794,0.405066,-0.00525164,-0.110049,25.7212,68.9625,207.641,205.422,256.281,258.938,928.282,22.368,22.129,27.608,27.894,22.129
151,-0.155794,0.405066,0.0692448,-0.109796,25.7212,111.038,193.422,221.281,276.828,240.172,931.703,20.76,23.75,29.712,25.778,20.76
152,-0.405066,0.155794,0.127997,-0.051591,25.7212,158.962,193.234,248.969,276.969,213.344,932.516,20.722,26.699,29.701,22.878,20.722
153,-0.405066,-0.155794,0.128047,0.0223612,25.7212,201.038,207.234,267.828,256.344,197.938,929.344,22.299,28.819,27.583,21.299,21.299
154,-0.155794,-0.405066,0.0684876,0.0808295,25.7212,248.962,232.891,267.922,227.172,198.734,926.719,25.131,28.911,24.514,21.445,21.445
155,0.155794,-0.405066,-0.00609642,0.0803403,25.7212,291.038,249.703,247.312,209.938,213.156,920.109,27.138,26.879,22.817,23.166,22.817
156,0.405066,-0.155795,-0.0662873,0.0208351,25.7212,338.962,249.031,219.109,209.078,239.953,917.171,27.152,23.89,22.796,26.162,22.796
157,-0.342748,0.28043,0.113715,-0.0806252,26.2859,140.711,188.5,235.641,278.156,220.375,922.672,20.43,25.539,30.147,23.884,20.43
158,-0.342748,-0.28043,0.113075,0.052169,26.2859,219.289,214.875,269.641,242.922,193.547,920.985,23.331,29.277,26.376,21.015,21.015
159,-0.28043,-0.342748,0.0980852,0.0661434,26.2859,230.711,220.844,269.391,235.531,193.875,919.641,24.014,29.293,25.611,21.082,21.082
160,0.28043,-0.342748,-0.0367617,0.0656777,26.2859,309.289,251.312,234.703,204.594,221.516,912.125,27.552,25.731,22.43,24.286,22.43
161,0.342748,0.28043,-0.0506218,-0.0812184,26.2859,39.2894,222.359,201.328,236.469,262.125,922.281,24.11,21.829,25.64,28.421,21.829
162,0.28043,0.342748,-0.0356736,-0.0958951,26.2859,50.7106,215.016,200.188,242.672,260.609,918.485,23.41,21.795,26.421,28.374,21.795
163,-0.28043,0.342748,0.0990176,-0.095439,26.2859,129.289,188.969,229.688,278.969,228.031,925.657,20.415,24.814,30.137,24.635,20.415
164,0.342748,-0.28043,-0.0512812,0.0508706,26.2859,320.711,251.719,228.25,205.062,228.438,913.469,27.556,24.987,22.449,25.008,22.449
165,0.405066,0.218112,-0.0661852,-0.06736,27.3907,28.3008,224.609,197.141,225.141,257.531,904.422,24.835,21.797,24.893,28.475,21.797
166,0.218112,0.405066,-0.020972,-0.110793,27.3907,61.6992,205.641,197.156,246.328,256.844,905.969,22.698,21.762,27.189,28.35,21.762
167,-0.218112,0.405066,0.0847986,-0.110368,27.3907,118.301,186.078,219.469,275.047,231.125,911.719,20.41,24.072,30.168,25.35,20.41
168,-0.405066,0.218112,0.129045,-0.0657289,27.3907,151.699,186.172,240.359,275.094,211.453,913.078,20.389,26.324,30.128,23.158,20.389
169,-0.405066,-0.218112,0.128127,0.037539,27.3907,208.301,205.984,266.469,247.234,191.031,910.718,22.618,29.259,27.147,20.976,20.976
170,-0.218112,-0.405066,0.0831482,0.0813567,27.3907,241.699,224.469,265.969,225.281,191.359,907.078,24.746,29.322,24.836,21.096,21.096
171,0.218112,-0.405066,-0.0222539,0.0808915,27.3907,298.301,248.109,238.359,201.688,211.969,900.125,27.564,26.481,22.407,23.549,22.407
172,0.405066,-0.218112,-0.0668197,0.0360788,27.3907,331.699,247.781,217.75,201.547,231.562,898.64,27.573,24.231,22.428,25.768,22.428
173,0.467383,0.0311589,-0.0820979,-0.0234913,27.9318,3.81408,236.781,201.641,210.469,249.047,897.938,26.369,22.456,23.439,27.735,22.456
174,0.0311589,0.467383,0.0253069,-0.125522,27.9318,86.1859,190.828,200.344,258.297,245.172,894.641,21.33,22.394,28.872,27.405,21.33
175,-0.0311589,0.467384,0.0398828,-0.124638,27.9318,93.8141,188.453,203.531,262.125,241.484,895.593,21.042,22.726,29.268,26.964,21.042
176,-0.467384,0.0311588,0.143513,-0.0218877,27.9318,176.186,188.578,250.969,262.906,196.312,898.765,20.982,27.924,29.252,21.842,20.982
177,-0.467384,-0.0311588,0.143876,-0.00706333,27.9318,183.814,191.047,254.844,258.828,193.406,898.125,21.272,28.375,28.819,21.534,21.272
178,-0.031159,-0.467383,0.0385464,0.0961734,27.9318,266.186,234.719,254.5,209.0,194.375,892.594,26.296,28.512,23.415,21.776,21.776
179,0.031159,-0.467383,0.0231262,0.0964846,27.9318,273.814,238.031,250.547,205.344,197.25,891.172,26.71,28.114,23.042,22.134,22.134
180,0.467384,-0.0311587,-0.0818233,-0.00884862,27.9318,356.186,237.109,202.188,204.766,242.375,886.438,26.749,22.809,23.1,27.343,22.809
181,-0.467383,-0.0934766,0.143533,0.00809475,28.4661,191.31,192.812,256.688,253.203,189.078,891.781,21.621,28.784,28.393,21.202,21.202
182,-0.0934768,-0.467383,0.0536823,0.0961837,28.4661,258.69,229.344,256.266,210.516,189.875,886.001,25.885,28.924,23.76,21.431,21.431
183,0.467384,0.0934768,-0.0814849,-0.0389542,28.4662,11.3099,229.984,196.172,211.125,249.578,886.859,25.932,22.12,23.806,28.142,22.12
