Idx,elevation,azimuth,X,Y,x_light,y_light
207,61.2953,90,-3.83395e-08,0.877107,0.0328212,-0.223642
208,61.2953,90,-3.83395e-08,0.877107,0.0325449,-0.222904
209,61.2953,90,-3.83395e-08,0.877107,0.0324529,-0.223255
210,61.2953,90,-3.83395e-08,0.877107,0.0333267,-0.224706
211,62.5119,90,-3.87767e-08,0.887107,0.0336585,-0.223972
212,62.5119,90,-3.87767e-08,0.887107,0.0337268,-0.22404
213,62.5119,90,-3.87767e-08,0.887107,0.0340592,-0.223379
214,62.5119,90,-3.87767e-08,0.887107,0.0336357,-0.223661
215,62.5119,90,-3.87767e-08,0.887107,0.0330067,-0.224608
216,63.7803,90,-3.92138e-08,0.897107,0.0339199,-0.222988
217,63.7803,90,-3.92138e-08,0.897107,0.0338983,-0.225214
218,63.7803,90,-3.92138e-08,0.897107,0.0338989,-0.223974
219,63.7803,90,-3.92138e-08,0.897107,0.0335332,-0.224322
220,63.7803,90,-3.92138e-08,0.897107,0.0342484,-0.224408
221,65.1085,90,-3.96509e-08,0.907107,0.0338195,-0.222952
222,65.1085,90,-3.96509e-08,0.907107,0.0339532,-0.223515
223,65.1085,90,-3.96509e-08,0.907107,0.033988,-0.222525
224,65.1085,90,-3.96509e-08,0.907107,0.0338541,-0.222602
225,65.1085,90,-3.96509e-08,0.907107,0.0333293,-0.221302
226,66.5067,90,-4.0088e-08,0.917107,0.0348093,-0.221397
227,66.5067,90,-4.0088e-08,0.917107,0.0342706,-0.222887
228,66.5067,90,-4.0088e-08,0.917107,0.0326518,-0.22199
229,66.5067,90,-4.0088e-08,0.917107,0.0328037,-0.222963
230,66.5067,90,-4.0088e-08,0.917107,0.0331392,-0.221356
231,67.9882,90,-4.05251e-08,0.927107,0.0332549,-0.21987
232,67.9882,90,-4.05251e-08,0.927107,0.0340437,-0.218932
233,67.9882,90,-4.05251e-08,0.927107,0.0337794,-0.219935
234,67.9882,90,-4.05251e-08,0.927107,0.0336623,-0.220788
235,67.9882,90,-4.05251e-08,0.927107,0.0332103,-0.220172
236,69.5712,90,-4.09622e-08,0.937107,0.0337678,-0.217812
237,69.5712,90,-4.09622e-08,0.937107,0.0329638,-0.21695
238,69.5712,90,-4.09622e-08,0.937107,0.032708,-0.216973
239,69.5712,90,-4.09622e-08,0.937107,0.0325819,-0.21636
240,69.5712,90,-4.09622e-08,0.937107,0.0327258,-0.217323
241,45,180,-0.707107,-6.18172e-08,0.211549,-0.0120429
242,45,180,-0.707107,-6.18172e-08,0.211108,-0.0119702
243,45,180,-0.707107,-6.18172e-08,0.211324,-0.0119543
244,45,180,-0.707107,-6.18172e-08,0.211603,-0.0117606
245,45,180,-0.707107,-6.18172e-08,0.210786,-0.0117384
246,45.8161,180,-0.717107,-6.26915e-08,0.214025,-0.0118135
247,45.8161,180,-0.717107,-6.26915e-08,0.214844,-0.0113804
248,45.8161,180,-0.717107,-6.26915e-08,0.213524,-0.0119541
249,45.8161,180,-0.717107,-6.26915e-08,0.213951,-0.0111503
250,45.8161,180,-0.717107,-6.26915e-08,0.214722,-0.0114209
251,46.6444,180,-0.727107,-6.35657e-08,0.217194,-0.0110691
252,46.6444,180,-0.727107,-6.35657e-08,0.217248,-0.0108194
253,46.6444,180,-0.727107,-6.35657e-08,0.217395,-0.01163
254,46.6444,180,-0.727107,-6.35657e-08,0.217192,-0.011102
255,46.6444,180,-0.727107,-6.35657e-08,0.217297,-0.0108671
256,47.4855,180,-0.737107,-6.44399e-08,0.220871,-0.0114259
257,47.4855,180,-0.737107,-6.44399e-08,0.220481,-0.0114831
258,47.4855,180,-0.737107,-6.44399e-08,0.221516,-0.0109775
259,47.4855,180,-0.737107,-6.44399e-08,0.220865,-0.0115814
260,47.4855,180,-0.737107,-6.44399e-08,0.22041,-0.0107312
261,48.3404,180,-0.747107,-6.53141e-08,0.223353,-0.0116069
262,48.3404,180,-0.747107,-6.53141e-08,0.223678,-0.0114778
263,48.3404,180,-0.747107,-6.53141e-08,0.22358,-0.0108861
264,48.3404,180,-0.747107,-6.53141e-08,0.223641,-0.011197
265,48.3404,180,-0.747107,-6.53141e-08,0.22365,-0.0106235
266,49.2098,180,-0.757107,-6.61884e-08,0.226887,-0.0109392
267,49.2098,180,-0.757107,-6.61884e-08,0.227102,-0.0105601
268,49.2098,180,-0.757107,-6.61884e-08,0.226715,-0.0107059
269,49.2098,180,-0.757107,-6.61884e-08,0.2262,-0.0118081
270,49.2098,180,-0.757107,-6.61884e-08,0.226733,-0.0108351
271,50.0948,180,-0.767107,-6.70626e-08,0.229647,-0.0109195
272,50.0948,180,-0.767107,-6.70626e-08,0.230129,-0.0112718
273,50.0948,180,-0.767107,-6.70626e-08,0.230408,-0.0107318
274,50.0948,180,-0.767107,-6.70626e-08,0.229889,-0.0109309
275,50.0948,180,-0.767107,-6.70626e-08,0.230478,-0.0109335
276,50.9964,180,-0.777107,-6.79368e-08,0.233305,-0.0110885
277,50.9964,180,-0.777107,-6.79368e-08,0.23333,-0.0108977
278,50.9964,180,-0.777107,-6.79368e-08,0.233437,-0.0108222
279,50.9964,180,-0.777107,-6.79368e-08,0.233118,-0.0108901
280,50.9964,180,-0.777107,-6.79368e-08,0.232925,-0.0114994
281,51.9159,180,-0.787107,-6.88111e-08,0.235616,-0.0106115
282,51.9159,180,-0.787107,-6.88111e-08,0.236376,-0.0110633
283,51.9159,180,-0.787107,-6.88111e-08,0.236511,-0.0110065
284,51.9159,180,-0.787107,-6.88111e-08,0.236564,-0.0110344
285,51.9159,180,-0.787107,-6.88111e-08,0.236101,-0.0111196
286,52.8547,180,-0.797107,-6.96853e-08,0.238791,-0.0102122
287,52.8547,180,-0.797107,-6.96853e-08,0.238999,-0.0102101
288,52.8547,180,-0.797107,-6.96853e-08,0.239539,-0.0106091
289,52.8547,180,-0.797107,-6.96853e-08,0.239526,-0.0100637
290,52.8547,180,-0.797107,-6.96853e-08,0.239186,-0.0105263
291,53.8142,180,-0.807107,-7.05595e-08,0.241658,-0.0106687
292,53.8142,180,-0.807107,-7.05595e-08,0.243565,-0.0109255
293,53.8142,180,-0.807107,-7.05595e-08,0.241883,-0.0110507
294,53.8142,180,-0.807107,-7.05595e-08,0.242548,-0.0112825
295,53.8142,180,-0.807107,-7.05595e-08,0.242646,-0.0105589
296,54.7962,180,-0.817107,-7.14337e-08,0.245888,-0.00984635
297,54.7962,180,-0.817107,-7.14337e-08,0.24599,-0.0100448
298,54.7962,180,-0.817107,-7.14337e-08,0.245501,-0.0115644
299,54.7962,180,-0.817107,-7.14337e-08,0.245615,-0.0106202
300,54.7962,180,-0.817107,-7.14337e-08,0.245793,-0.0103037
301,55.8027,180,-0.827107,-7.2308e-08,0.248377,-0.0116002
302,55.8027,180,-0.827107,-7.2308e-08,0.248661,-0.0104106
303,55.8027,180,-0.827107,-7.2308e-08,0.248891,-0.0103682
304,55.8027,180,-0.827107,-7.2308e-08,0.248132,-0.0109039
305,55.8027,180,-0.827107,-7.2308e-08,0.249433,-0.0101809
306,56.8358,180,-0.837107,-7.31822e-08,0.251895,-0.0107711
307,56.8358,180,-0.837107,-7.31822e-08,0.251354,-0.0100929
308,56.8358,180,-0.837107,-7.31822e-08,0.252149,-0.0105359
309,56.8358,180,-0.837107,-7.31822e-08,0.252476,-0.0102479
310,56.8358,180,-0.837107,-7.31822e-08,0.253177,-0.00990269
311,57.8983,180,-0.847107,-7.40564e-08,0.25497,-0.0101917
312,57.8983,180,-0.847107,-7.40564e-08,0.254641,-0.0111151
313,57.8983,180,-0.847107,-7.40564e-08,0.254921,-0.0110732
314,57.8983,180,-0.847107,-7.40564e-08,0.255379,-0.010566
315,57.8983,180,-0.847107,-7.40564e-08,0.255167,-0.0113903
316,58.9933,180,-0.857107,-7.49306e-08,0.257231,-0.00996597
317,58.9933,180,-0.857107,-7.49306e-08,0.258687,-0.0110358
318,58.9933,180,-0.857107,-7.49306e-08,0.258737,-0.0110618
319,58.9933,180,-0.857107,-7.49306e-08,0.257937,-0.0108259
320,58.9933,180,-0.857107,-7.49306e-08,0.257914,-0.0117303
321,60.1241,180,-0.867107,-7.58049e-08,0.260921,-0.0109444
322,60.1241,180,-0.867107,-7.58049e-08,0.261675,-0.00998855
323,60.1241,180,-0.867107,-7.58049e-08,0.260415,-0.0108931
324,60.1241,180,-0.867107,-7.58049e-08,0.261339,-0.0105505
325,60.1241,180,-0.867107,-7.58049e-08,0.261377,-0.00887215
326,61.2953,180,-0.877107,-7.66791e-08,0.26495,-0.00942799
327,61.2953,180,-0.877107,-7.66791e-08,0.264252,-0.0103622
328,61.2953,180,-0.877107,-7.66791e-08,0.264569,-0.0107348
329,61.2953,180,-0.877107,-7.66791e-08,0.263723,-0.00960448
330,61.2953,180,-0.877107,-7.66791e-08,0.264372,-0.0105615
331,62.5119,180,-0.887107,-7.75533e-08,0.266284,-0.0109144
332,62.5119,180,-0.887107,-7.75533e-08,0.267646,-0.00916404
333,62.5119,180,-0.887107,-7.75533e-08,0.266774,-0.00988572
334,62.5119,180,-0.887107,-7.75533e-08,0.26814,-0.00945219
335,62.5119,180,-0.887107,-7.75533e-08,0.266573,-0.0103933
336,63.7803,180,-0.897107,-7.84275e-08,0.269576,-0.00985258
337,63.7803,180,-0.897107,-7.84275e-08,0.269879,-0.00853812
338,63.7803,180,-0.897107,-7.84275e-08,0.270985,-0.0097311
339,63.7803,180,-0.897107,-7.84275e-08,0.270415,-0.00996579
340,63.7803,180,-0.897107,-7.84275e-08,0.270059,-0.0104012
341,65.1085,180,-0.907107,-7.93018e-08,0.273099,-0.00771289
342,65.1085,180,-0.907107,-7.93018e-08,0.272663,-0.00906914
343,65.1085,180,-0.907107,-7.93018e-08,0.273149,-0.00856043
344,65.1085,180,-0.907107,-7.93018e-08,0.27222,-0.00895874
345,65.1085,180,-0.907107,-7.93018e-08,0.273399,-0.00876607
346,66.5067,180,-0.917107,-8.0176e-08,0.277176,-0.00932214
347,66.5067,180,-0.917107,-8.0176e-08,0.276108,-0.00855854
348,66.5067,180,-0.917107,-8.0176e-08,0.277611,-0.00882713
349,66.5067,180,-0.917107,-8.0176e-08,0.276878,-0.00936709
350,66.5067,180,-0.917107,-8.0176e-08,0.27607,-0.00830698
351,67.9882,180,-0.927107,-8.10502e-08,0.279363,-0.00778157
352,67.9882,180,-0.927107,-8.10502e-08,0.279384,-0.00711225
353,67.9882,180,-0.927107,-8.10502e-08,0.280124,-0.00828176
354,67.9882,180,-0.927107,-8.10502e-08,0.279376,-0.00870913
355,67.9882,180,-0.927107,-8.10502e-08,0.280233,-0.00938668
356,69.5712,180,-0.937107,-8.19245e-08,0.281969,-0.00753982
357,69.5712,180,-0.937107,-8.19245e-08,0.281977,-0.00795358
358,69.5712,180,-0.937107,-8.19245e-08,0.281974,-0.00779377
359,69.5712,180,-0.937107,-8.19245e-08,0.28255,-0.00861983
360,69.5712,180,-0.937107,-8.19245e-08,0.283631,-0.00749026
361,45,270,8.43216e-09,-0.707107,0.030204,0.163782
362,45,270,8.43216e-09,-0.707107,0.0300057,0.163684
363,45,270,8.43216e-09,-0.707107,0.0290207,0.163877
364,45,270,8.43216e-09,-0.707107,0.030807,0.163633
365,45,270,8.43216e-09,-0.707107,0.0303218,0.163419
366,45.8161,270,8.55141e-09,-0.717107,0.0307342,0.167001
367,45.8161,270,8.55141e-09,-0.717107,0.0306497,0.16667
368,45.8161,270,8.55141e-09,-0.717107,0.030165,0.165524
369,45.8161,270,8.55141e-09,-0.717107,0.0308851,0.166689
370,45.8161,270,8.55141e-09,-0.717107,0.0305476,0.1664
371,46.6444,270,8.67066e-09,-0.727107,0.0304587,0.169908
372,46.6444,270,8.67066e-09,-0.727107,0.0306031,0.170713
373,46.6444,270,8.67066e-09,-0.727107,0.030079,0.169866
374,46.6444,270,8.67066e-09,-0.727107,0.0302961,0.169199
375,46.6444,270,8.67066e-09,-0.727107,0.0298306,0.168826
376,47.4855,270,8.78991e-09,-0.737107,0.0312624,0.171372
377,47.4855,270,8.78991e-09,-0.737107,0.0304741,0.172951
378,47.4855,270,8.78991e-09,-0.737107,0.0302112,0.171756
379,47.4855,270,8.78991e-09,-0.737107,0.0302453,0.172087
380,47.4855,270,8.78991e-09,-0.737107,0.0313924,0.172821
381,48.3404,270,8.90916e-09,-0.747107,0.0306454,0.175446
382,48.3404,270,8.90916e-09,-0.747107,0.0302224,0.175109
383,48.3404,270,8.90916e-09,-0.747107,0.0310583,0.175333
384,48.3404,270,8.90916e-09,-0.747107,0.0303748,0.175094
385,48.3404,270,8.90916e-09,-0.747107,0.0298136,0.175117
386,49.2098,270,9.02841e-09,-0.757107,0.0307391,0.178277
387,49.2098,270,9.02841e-09,-0.757107,0.0308001,0.177518
388,49.2098,270,9.02841e-09,-0.757107,0.030388,0.178242
389,49.2098,270,9.02841e-09,-0.757107,0.0304993,0.177727
390,49.2098,270,9.02841e-09,-0.757107,0.0309154,0.17812
391,50.0948,270,9.14766e-09,-0.767107,0.0295975,0.181137
392,50.0948,270,9.14766e-09,-0.767107,0.0317077,0.180877
393,50.0948,270,9.14766e-09,-0.767107,0.0311181,0.180613
394,50.0948,270,9.14766e-09,-0.767107,0.0308811,0.180826
395,50.0948,270,9.14766e-09,-0.767107,0.0307362,0.180991
396,50.9964,270,9.2669e-09,-0.777107,0.0315088,0.184054
397,50.9964,270,9.2669e-09,-0.777107,0.0308403,0.183535
398,50.9964,270,9.2669e-09,-0.777107,0.0306773,0.18303
399,50.9964,270,9.2669e-09,-0.777107,0.0306501,0.183371
400,50.9964,270,9.2669e-09,-0.777107,0.030326,0.18347
401,51.9159,270,9.38615e-09,-0.787107,0.0306629,0.186522
402,51.9159,270,9.38615e-09,-0.787107,0.0309554,0.185733
403,51.9159,270,9.38615e-09,-0.787107,0.0303139,0.18631
404,51.9159,270,9.38615e-09,-0.787107,0.0308168,0.186447
405,51.9159,270,9.38615e-09,-0.787107,0.0304467,0.186441
406,52.8547,270,9.5054e-09,-0.797107,0.0301243,0.188698
407,52.8547,270,9.5054e-09,-0.797107,0.0308595,0.189235
408,52.8547,270,9.5054e-09,-0.797107,0.0307013,0.189307
409,52.8547,270,9.5054e-09,-0.797107,0.0307216,0.188531
410,52.8547,270,9.5054e-09,-0.797107,0.0317131,0.188521
411,53.8142,270,9.62465e-09,-0.807107,0.0308176,0.191596
412,53.8142,270,9.62465e-09,-0.807107,0.0311231,0.190854
413,53.8142,270,9.62465e-09,-0.807107,0.0306758,0.191415
414,53.8142,270,9.62465e-09,-0.807107,0.0315179,0.191499
415,53.8142,270,9.62465e-09,-0.807107,0.0306185,0.191735
416,54.7962,270,9.7439e-09,-0.817107,0.0305038,0.192933
417,54.7962,270,9.7439e-09,-0.817107,0.0304016,0.193572
418,54.7962,270,9.7439e-09,-0.817107,0.0298273,0.194194
419,54.7962,270,9.7439e-09,-0.817107,0.030492,0.193576
420,54.7962,270,9.7439e-09,-0.817107,0.0314126,0.193899
