id,X,Y,x_light,y_light,Extrapolated
104,0.02026,-0.48959,0.0256,0.1024,False
105,-0.08466,-0.4876,0.0512,0.1024,False
106,-0.19006,-0.48393,0.0768,0.1024,False
107,-0.29172,-0.47559,0.1024,0.1024,False
108,-0.39067,-0.46862,0.128,0.1024,False
109,-0.48834,-0.45692,0.1536,0.1024,False
110,-0.57927,-0.44709,0.1792,0.1024,False
111,-0.67063,-0.43685,0.2048,0.1024,False
112,-0.75864,-0.42757,0.2304,0.1024,False
113,-0.830054759979248,-0.4158751964569092,0.256,0.1024,True
114,0.8865794980032982,-0.33760543864507125,-0.2048,0.0768,True
115,0.8004831381346984,-0.3480345942749541,-0.1792,0.0768,True
116,0.71147,-0.35663,-0.1536,0.0768,False
117,0.61571,-0.36573,-0.128,0.0768,False
118,0.52655,-0.37143,-0.1024,0.0768,False
119,0.42972,-0.37981,-0.0768,0.0768,False
120,0.3326,-0.38444,-0.0512,0.0768,False
121,0.23093,-0.38712,-0.0256,0.0768,False
122,0.12595,-0.3893,-0.0,0.0768,False
123,0.01802,-0.3909,0.0256,0.0768,False
124,-0.08831,-0.39134,0.0512,0.0768,False
125,-0.19274,-0.38587,0.0768,0.0768,False
126,-0.29686,-0.38164,0.1024,0.0768,False
127,-0.39701,-0.37233,0.128,0.0768,False
128,-0.49284,-0.36329,0.1536,0.0768,False
129,-0.58574,-0.35454,0.1792,0.0768,False
130,-0.67313,-0.34501,0.2048,0.0768,False
131,-0.75784,-0.33788,0.2304,0.0768,False
132,-0.8381013870239258,-0.32319116592407227,0.256,0.0768,True
133,0.8979501332735297,-0.2393561148129624,-0.2048,0.0512,True
134,0.8129945865658575,-0.2500743065506564,-0.1792,0.0512,True
135,0.71217,-0.26067,-0.1536,0.0512,False
136,0.62253,-0.26732,-0.128,0.0512,False
137,0.53257,-0.2731,-0.1024,0.0512,False
138,0.43805,-0.28086,-0.0768,0.0512,False
139,0.34228,-0.28178,-0.0512,0.0512,False
140,0.23614,-0.28663,-0.0256,0.0512,False
141,0.12968,-0.28593,-0.0,0.0512,False
142,0.02182,-0.28704,0.0256,0.0512,False
143,-0.08623,-0.28837,0.0512,0.0512,False
144,-0.19463,-0.28416,0.0768,0.0512,False
145,-0.30153,-0.27959,0.1024,0.0512,False
146,-0.40251,-0.27053,0.128,0.0512,False
147,-0.49822,-0.26151,0.1536,0.0512,False
148,-0.59174,-0.25702,0.1792,0.0512,False
149,-0.67866,-0.24843,0.2048,0.0512,False
150,-0.7643,-0.24009,0.2304,0.0512,False
151,-0.8428783416748047,-0.23169589042663574,0.256,0.0512,True
152,0.8971244600200443,-0.14362843498927147,-0.2048,0.0256,True
153,0.8273,-0.14958,-0.1792,0.0256,False
154,0.71862,-0.16092,-0.1536,0.0256,False
155,0.62814,-0.16668,-0.128,0.0256,False
156,0.53754,-0.17108,-0.1024,0.0256,False
157,0.44169,-0.17382,-0.0768,0.0256,False
158,0.34282,-0.17846,-0.0512,0.0256,False
159,0.23891,-0.17892,-0.0256,0.0256,False
160,0.1291,-0.17799,-0.0,0.0256,False
161,0.02112,-0.17481,0.0256,0.0256,False
162,-0.08491,-0.1752,0.0512,0.0256,False
163,-0.19283,-0.17444,0.0768,0.0256,False
164,-0.3031,-0.17145,0.1024,0.0256,False
165,-0.40469,-0.16726,0.128,0.0256,False
166,-0.50241,-0.16123,0.1536,0.0256,False
167,-0.59526,-0.15659,0.1792,0.0256,False
168,-0.6837,-0.14893,0.2048,0.0256,False
169,-0.76591,-0.14109,0.2304,0.0256,False
170,-0.8443942070007324,-0.1374727487564087,0.256,0.0256,True
171,0.8992137266485645,-0.05138149725960912,-0.2048,0.0,True
172,0.8242,-0.05499,-0.1792,0.0,False
173,0.72346,-0.06117,-0.1536,0.0,False
174,0.6322,-0.06534,-0.128,0.0,False
175,0.54187,-0.06635,-0.1024,0.0,False
176,0.44677,-0.07216,-0.0768,0.0,False
177,0.34628,-0.07088,-0.0512,0.0,False
178,0.24077,-0.06992,-0.0256,0.0,False
179,0.1304,-0.06825,-0.0,0.0,False
180,0.02157,-0.06252,0.0256,0.0,False
181,-0.0809,-0.06181,0.0512,0.0,False
182,-0.19284,-0.064,0.0768,0.0,False
183,-0.30264,-0.06314,0.1024,0.0,False
184,-0.40812,-0.05871,0.128,0.0,False
185,-0.5044,-0.05583,0.1536,0.0,False
186,-0.59561,-0.05253,0.1792,0.0,False
187,-0.68513,-0.0488,0.2048,0.0,False
188,-0.76787,-0.04271,0.2304,0.0,False
189,-0.8462454171471214,-0.039197395838591616,0.256,0.0,True
190,0.8977350872779959,0.044244296818539745,-0.2048,-0.0256,True
191,0.82,0.04361,-0.1792,-0.0256,False
192,0.72291,0.03724,-0.1536,-0.0256,False
193,0.63382,0.03835,-0.128,-0.0256,False
194,0.54264,0.03748,-0.1024,-0.0256,False
195,0.44776,0.0371,-0.0768,-0.0256,False
196,0.34725,0.04274,-0.0512,-0.0256,False
197,0.24297,0.04022,-0.0256,-0.0256,False
198,0.13378,0.03856,-0.0,-0.0256,False
199,0.02434,0.03756,0.0256,-0.0256,False
200,-0.07933,0.04115,0.0512,-0.0256,False
201,-0.19469,0.0432,0.0768,-0.0256,False
202,-0.30422,0.0453,0.1024,-0.0256,False
203,-0.40441,0.04904,0.128,-0.0256,False
204,-0.50202,0.04681,0.1536,-0.0256,False
205,-0.59455,0.0517,0.1792,-0.0256,False
206,-0.68059,0.05334,0.2048,-0.0256,False
207,-0.76834,0.05126,0.2304,-0.0256,False
208,-0.84158,0.05676,0.256,-0.0256,False
209,0.8935503447425708,0.1446982590335254,-0.2048,-0.0512,True
210,0.8178,0.14644,-0.1792,-0.0512,False
211,0.7193,0.13977,-0.1536,-0.0512,False
212,0.62986,0.14208,-0.128,-0.0512,False
213,0.54004,0.14114,-0.1024,-0.0512,False
214,0.44728,0.14962,-0.0768,-0.0512,False
215,0.34771,0.1522,-0.0512,-0.0512,False
216,0.24532,0.14792,-0.0256,-0.0512,False
217,0.13465,0.15309,-0.0,-0.0512,False
218,0.0293,0.1534,0.0256,-0.0512,False
219,-0.07981,0.15409,0.0512,-0.0512,False
220,-0.19257,0.1583,0.0768,-0.0512,False
221,-0.29717,0.16072,0.1024,-0.0512,False
222,-0.404,0.15492,0.128,-0.0512,False
223,-0.50143,0.15435,0.1536,-0.0512,False
224,-0.59152,0.15259,0.1792,-0.0512,False
225,-0.68101,0.15531,0.2048,-0.0512,False
226,-0.76236,0.15019,0.2304,-0.0512,False
227,-0.84144,0.1541,0.256,-0.0512,False
228,0.890589714050293,0.25171375274658203,-0.2048,-0.0768,True
229,0.8176,0.25671,-0.1792,-0.0768,False
230,0.71673,0.24629,-0.1536,-0.0768,False
231,0.62662,0.24797,-0.128,-0.0768,False
232,0.53686,0.24849,-0.1024,-0.0768,False
233,0.44482,0.25246,-0.0768,-0.0768,False
234,0.34548,0.25826,-0.0512,-0.0768,False
235,0.24199,0.26157,-0.0256,-0.0768,False
236,0.13847,0.26463,-0.0,-0.0768,False
237,0.02435,0.27039,0.0256,-0.0768,False
238,-0.08246,0.2702,0.0512,-0.0768,False
239,-0.19194,0.26922,0.0768,-0.0768,False
240,-0.29536,0.26691,0.1024,-0.0768,False
241,-0.39415,0.26564,0.128,-0.0768,False
242,-0.49183,0.26439,0.1536,-0.0768,False
243,-0.58635,0.25618,0.1792,-0.0768,False
244,-0.67292,0.25437,0.2048,-0.0768,False
245,-0.7573,0.25456,0.2304,-0.0768,False
246,-0.83899,0.25298,0.256,-0.0768,False
247,0.8816024508188026,0.34661399018123956,-0.2048,-0.1024,True
248,0.7981915708117967,0.3487462541872912,-0.1792,-0.1024,True
249,0.71247,0.35019,-0.1536,-0.1024,False
250,0.62087,0.34724,-0.128,-0.1024,False
251,0.53165,0.35217,-0.1024,-0.1024,False
252,0.43788,0.35595,-0.0768,-0.1024,False
253,0.33847,0.36351,-0.0512,-0.1024,False
254,0.23807,0.36731,-0.0256,-0.1024,False
255,0.13526,0.37001,-0.0,-0.1024,False
256,0.03089,0.37286,0.0256,-0.1024,False
257,-0.07671,0.37496,0.0512,-0.1024,False
258,-0.18449,0.37353,0.0768,-0.1024,False
259,-0.28884,0.37151,0.1024,-0.1024,False
260,-0.38947,0.36849,0.128,-0.1024,False
261,-0.4837,0.36574,0.1536,-0.1024,False
262,-0.57504,0.35878,0.1792,-0.1024,False
263,-0.66497,0.35488,0.2048,-0.1024,False
264,-0.74634,0.35696,0.2304,-0.1024,False
265,-0.8229901790618896,0.3528193235397339,0.256,-0.1024,True
266,0.8731918334960938,0.4551200866699219,-0.2048,-0.128,True
267,0.7881698608398438,0.4509162902832031,-0.1792,-0.128,True
268,0.70975,0.46274,-0.1536,-0.128,False
269,0.61495,0.45215,-0.128,-0.128,False
270,0.52623,0.45392,-0.1024,-0.128,False
271,0.42988,0.45844,-0.0768,-0.128,False
272,0.33347,0.46165,-0.0512,-0.128,False
273,0.23696,0.4689,-0.0256,-0.128,False
274,0.13366,0.47347,-0.0,-0.128,False
275,0.02761,0.47793,0.0256,-0.128,False
276,-0.0732,0.47779,0.0512,-0.128,False
277,-0.17834,0.47483,0.0768,-0.128,False
278,-0.28002,0.47261,0.1024,-0.128,False
279,-0.38283,0.46914,0.128,-0.128,False
280,-0.479,0.46117,0.1536,-0.128,False
281,-0.56844,0.45802,0.1792,-0.128,False
282,-0.65464,0.45643,0.2048,-0.128,False
283,-0.73814,0.45645,0.2304,-0.128,False
284,-0.8143641948699951,0.44612979888916016,0.256,-0.128,True
285,0.8554292386419091,0.5463860802391358,-0.2048,-0.1536,True
286,0.7771874438580222,0.5495620988022615,-0.1792,-0.1536,True
287,0.692962646484375,0.55780029296875,-0.1536,-0.1536,True
288,0.6055,0.56295,-0.128,-0.1536,False
289,0.51438,0.55297,-0.1024,-0.1536,False
290,0.42459,0.55633,-0.0768,-0.1536,False
291,0.33119,0.55884,-0.0512,-0.1536,False
292,0.2305,0.56638,-0.0256,-0.1536,False
293,0.13068,0.57089,-0.0,-0.1536,False
294,0.03176,0.57285,0.0256,-0.1536,False
295,-0.06926,0.57367,0.0512,-0.1536,False
296,-0.17669,0.57102,0.0768,-0.1536,False
297,-0.27571,0.57073,0.1024,-0.1536,False
298,-0.37304,0.56496,0.128,-0.1536,False
299,-0.46961,0.55992,0.1536,-0.1536,False
300,-0.55817,0.5545,0.1792,-0.1536,False
301,-0.64447,0.55469,0.2048,-0.1536,False
302,-0.7249298095703125,0.5453567504882812,0.2304,-0.1536,True
303,-0.8019734621047974,0.5399572849273682,0.256,-0.1536,True
304,0.84381103515625,0.646270751953125,-0.2048,-0.1792,True
305,0.7625198364257812,0.655548095703125,-0.1792,-0.1792,True
306,0.6802330017089844,0.657806396484375,-0.1536,-0.1792,True
307,0.597196102142334,0.6606628894805908,-0.128,-0.1792,True
308,0.51132,0.6743,-0.1024,-0.1792,False
309,0.41935,0.65949,-0.0768,-0.1792,False
310,0.32399,0.65981,-0.0512,-0.1792,False
311,0.22643,0.66255,-0.0256,-0.1792,False
312,0.12933,0.66635,-0.0,-0.1792,False
313,0.03165,0.66978,0.0256,-0.1792,False
314,-0.068,0.66833,0.0512,-0.1792,False
315,-0.16758,0.66542,0.0768,-0.1792,False
316,-0.26575,0.6651,0.1024,-0.1792,False
317,-0.36473,0.66229,0.128,-0.1792,False
318,-0.45576,0.65538,0.1536,-0.1792,False
319,-0.54838,0.65567,0.1792,-0.1792,False
320,-0.6310900276256388,0.6461229536327402,0.2048,-0.1792,True
321,-0.7105674743652344,0.6371688842773438,0.2304,-0.1792,True
322,-0.7864252924919128,0.6293872892856598,0.256,-0.1792,True
323,0.8259681523928288,0.7515657474184041,-0.2048,-0.2048,True
324,0.7485452590814565,0.7513936339177916,-0.1792,-0.2048,True
325,0.6708775509355742,0.7552213371893908,-0.1536,-0.2048,True
326,0.588043212890625,0.7516632080078125,-0.128,-0.2048,True
327,0.4990558624267578,0.7544757127761841,-0.1024,-0.2048,True
328,0.40679931640625,0.76348876953125,-0.0768,-0.2048,True
329,0.31214,0.78435,-0.0512,-0.2048,False
330,0.21781,0.7698,-0.0256,-0.2048,False
331,0.12412,0.76524,-0.0,-0.2048,False
332,0.02907,0.76671,0.0256,-0.2048,False
333,-0.0653,0.76412,0.0512,-0.2048,False
334,-0.16383,0.76261,0.0768,-0.2048,False
335,-0.2575,0.76219,0.1024,-0.2048,False
336,-0.35367,0.76044,0.128,-0.2048,False
337,-0.4428291320800781,0.7517719268798828,0.1536,-0.2048,True
338,-0.5309213157029296,0.7434035951856959,0.1792,-0.2048,True
339,-0.6144771575927734,0.7349395751953125,0.2048,-0.2048,True
340,-0.6954838948164782,0.729561717817485,0.2304,-0.2048,True
341,-0.7697715759277344,0.7188239097595215,0.256,-0.2048,True
342,0.8107573757046971,0.8437193044042648,-0.2048,-0.2304,True
343,0.7384957158938169,0.8486255495892563,-0.1792,-0.2304,True
344,0.6603212754578736,0.84075342961353,-0.1536,-0.2304,True
345,0.574310302734375,0.842529296875,-0.128,-0.2304,True
346,0.4853363037109375,0.85137939453125,-0.1024,-0.2304,True
347,0.396136009940686,0.8528959433320787,-0.0768,-0.2304,True
348,0.3064842103926881,0.8605654450731408,-0.0512,-0.2304,True
349,0.2149191156892905,0.8620855854107107,-0.0256,-0.2304,True
350,0.1198390434101996,0.860774673934253,-0.0,-0.2304,True
351,0.030481348256631707,0.8607066057595132,0.0256,-0.2304,True
352,-0.06229400634765625,0.8587112426757812,0.0512,-0.2304,True
353,-0.15689488018613212,0.8559848250401326,0.0768,-0.2304,True
354,-0.2506599426269531,0.8558201789855957,0.1024,-0.2304,True
355,-0.3402557373046875,0.8459396362304688,0.128,-0.2304,True
356,-0.4289817810058594,0.8411674499511719,0.1536,-0.2304,True
357,-0.5145339965820312,0.83367919921875,0.1792,-0.2304,True
358,-0.5980515480041504,0.8225440979003906,0.2048,-0.2304,True
359,-0.6758079528808594,0.8140296936035156,0.2304,-0.2304,True
360,-0.7520525455474854,0.8081722259521484,0.256,-0.2304,True
