Idx,X,Y,x_light,y_light,elevation,azimuth,adc0,adc1,adc2,adc3,adcSum,adc0_percent,adc1_percent,adc2_percent,adc3_percent,min_adc
54,-0.155794,-0.218112,0.000537373,0.0452929,15.5476,234.462,319.141,319.125,291.812,291.141,1221.219,26.133,26.132,23.895,23.84,23.84
55,0.218112,0.155794,-0.0732366,-0.0274203,15.5476,35.5377,316.938,274.125,289.094,335.297,1215.454,26.076,22.553,23.785,27.586,22.553
56,0.155794,0.218112,-0.0602646,-0.0402022,15.5476,54.4623,308.109,273.453,295.953,334.328,1211.843,25.425,22.565,24.422,27.588,22.565
57,-0.155794,0.218112,0.00100598,-0.0397235,15.5476,125.538,290.422,291.266,315.094,314.719,1211.501,23.972,24.042,26.009,25.978,23.972
58,-0.218112,0.155795,0.0124498,-0.0276993,15.5476,144.462,290.641,298.141,314.953,307.375,1211.11,23.998,24.617,26.005,25.38,23.998
59,0.155795,-0.218112,-0.0614799,0.0446192,15.5476,305.538,336.406,298.641,271.906,308.891,1215.844,27.669,24.562,22.364,25.405,22.364
60,0.218112,-0.155794,-0.0733668,0.0333204,15.5476,324.462,335.484,291.047,270.797,315.328,1212.656,27.665,24.001,22.331,26.003,22.331
61,0.28043,0.0311589,-0.0858352,-0.00338772,16.3889,6.3402,325.172,274.688,275.547,328.391,1203.798,27.012,22.818,22.89,27.28,22.818
62,0.0311589,0.28043,-0.0358431,-0.0521166,16.3889,83.6598,295.422,275.219,305.219,328.172,1204.032,24.536,22.858,25.35,27.256,22.858
63,-0.0311589,0.28043,-0.0236657,-0.0520231,16.3889,96.3402,292.469,278.969,309.562,324.594,1205.594,24.259,23.14,25.677,26.924,23.14
64,-0.28043,0.0311589,0.0248129,-0.00304811,16.3889,173.66,292.688,307.797,309.469,294.688,1204.642,24.297,25.551,25.69,24.463,24.297
65,-0.28043,-0.0311589,0.0244838,0.00880898,16.3889,186.34,296.781,311.609,306.234,291.531,1206.155,24.606,25.835,25.389,24.17,24.17
66,-0.0311589,-0.28043,-0.0241375,0.0572316,16.3889,263.66,327.984,312.938,278.656,292.875,1212.453,27.051,25.81,22.983,24.156,22.983
67,0.031159,-0.28043,-0.0369393,0.0571765,16.3889,276.34,333.891,310.938,276.484,298.594,1219.907,27.37,25.489,22.664,24.477,22.664
68,0.28043,-0.0311588,-0.0858726,0.00856674,16.3889,353.66,332.875,281.531,275.344,328.625,1218.375,27.321,23.107,22.599,26.972,22.599
69,0.28043,0.0934768,-0.085935,-0.0152698,17.1935,18.435,318.734,268.719,276.578,329.094,1193.125,26.714,22.522,23.181,27.583,22.522
70,0.0934768,0.28043,-0.0486307,-0.0520045,17.1935,71.565,294.547,267.422,296.547,327.078,1185.594,24.844,22.556,25.013,27.588,22.556
71,-0.0934767,0.28043,-0.0112964,-0.0516013,17.1935,108.435,285.547,279.188,309.547,316.641,1190.923,23.977,23.443,25.992,26.588,23.443
72,-0.28043,0.0934768,0.0250069,-0.015818,17.1935,161.565,285.531,300.203,309.828,294.734,1190.296,23.988,25.221,26.029,24.761,23.988
73,-0.28043,-0.0934766,0.0242509,0.0212376,17.1935,198.435,297.172,311.797,298.969,284.672,1192.61,24.918,26.144,25.068,23.87,23.87
74,-0.0934766,-0.28043,-0.0119427,0.0572048,17.1935,251.565,319.812,312.297,278.469,285.234,1195.812,26.744,26.116,23.287,23.853,23.287
75,0.0934767,-0.28043,-0.04985,0.0566888,17.1935,288.435,330.25,299.875,266.719,295.797,1192.641,27.691,25.144,22.364,24.802,22.364
76,0.28043,-0.0934767,-0.0863384,0.0210431,17.1935,341.565,329.391,278.266,265.484,317.125,1190.266,27.674,23.378,22.305,26.643,22.305
77,-0.218112,-0.218112,0.0124993,0.0455672,17.9663,225.0,306.281,313.25,286.688,278.844,1185.063,25.845,26.433,24.192,23.53,23.53
78,0.218112,0.218112,-0.0737926,-0.0399197,17.9663,45.0,300.875,259.797,281.094,326.203,1167.969,25.761,22.243,24.067,27.929,22.243
79,-0.218112,0.218112,0.0127831,-0.0396355,17.9663,135.0,276.453,283.484,307.016,299.141,1166.094,23.708,24.311,26.329,25.653,23.708
80,0.218112,-0.218112,-0.0743299,0.0450841,17.9663,315.0,331.141,286.953,260.516,304.25,1182.86,27.995,24.259,22.024,25.722,22.024
81,0.28043,0.155795,-0.0867539,-0.0280478,18.7113,29.0546,309.5,260.656,275.062,328.0,1173.218,26.38,22.217,23.445,27.957,22.217
82,0.155795,0.28043,-0.0609851,-0.0529677,18.7113,60.9454,293.609,260.094,288.922,326.719,1169.344,25.109,22.243,24.708,27.94,22.243
83,-0.155794,0.28043,0.00086953,-0.0519176,18.7113,119.055,276.453,277.234,307.281,307.047,1168.015,23.669,23.735,26.308,26.288,23.669
84,-0.28043,0.155795,0.024966,-0.0271288,18.7113,150.945,277.453,291.844,307.938,293.109,1170.344,23.707,24.937,26.312,25.045,23.707
85,-0.28043,-0.155794,0.024746,0.0336524,18.7113,209.055,295.625,310.047,290.406,275.828,1171.906,25.226,26.457,24.781,23.537,23.537
86,-0.155794,-0.28043,0.000156177,0.0579676,18.7113,240.945,317.656,317.422,282.953,282.531,1200.562,26.459,26.439,23.568,23.533,23.533
87,0.155794,-0.28043,-0.0623278,0.056767,18.7113,299.055,340.016,301.359,267.734,304.734,1213.843,28.012,24.827,22.057,25.105,22.057
88,0.28043,-0.155795,-0.086789,0.032713,18.7113,330.945,333.625,281.969,262.391,314.203,1192.188,27.984,23.651,22.009,26.355,22.009
89,0.342748,0.0311589,-0.0993953,-0.00322163,20.1306,5.19443,323.688,266.109,266.781,326.828,1183.406,27.352,22.487,22.543,27.618,22.487
90,0.031159,0.342748,-0.0363409,-0.0644674,20.1306,84.8056,288.125,267.969,304.844,327.891,1188.829,24.236,22.541,25.642,27.581,22.541
91,-0.0311588,0.342748,-0.023671,-0.0643438,20.1306,95.1944,284.953,271.828,309.156,324.203,1190.14,23.943,22.84,25.976,27.241,22.84
92,-0.342748,0.0311589,0.0376717,-0.00248528,20.1306,174.806,286.797,308.984,310.781,287.969,1194.531,24.009,25.867,26.017,24.107,24.009
93,-0.342748,-0.0311589,0.0374052,0.00970442,20.1306,185.194,290.312,312.828,306.859,284.688,1194.687,24.3,26.185,25.685,23.83,23.83
94,-0.031159,-0.342748,-0.0244615,0.0699665,20.1306,264.806,328.047,312.688,271.5,285.438,1197.673,27.39,26.108,22.669,23.833,22.669
95,0.0311588,-0.342748,-0.0372108,0.0700698,20.1306,275.194,332.281,309.359,267.953,289.656,1199.249,27.707,25.796,22.343,24.153,22.343
96,0.342748,-0.0311589,-0.0993774,0.00924291,20.1306,354.806,335.484,276.156,269.656,330.781,1212.077,27.678,22.784,22.247,27.29,22.247
97,0.28043,0.218112,-0.0863383,-0.0403598,20.8098,37.875,308.672,259.75,281.438,334.797,1184.657,26.056,21.926,23.757,28.261,21.926
98,0.218112,0.28043,-0.07371,-0.0527066,20.8098,52.125,300.984,259.969,288.547,334.828,1184.328,25.414,21.951,24.364,28.272,21.951
99,-0.0934767,0.342748,-0.0107116,-0.0646387,20.8098,105.255,279.797,274.156,311.734,318.781,1184.468,23.622,23.146,26.318,26.913,23.146
100,-0.218112,0.28043,0.0133545,-0.0521486,20.8098,127.875,276.266,283.781,314.969,306.703,1181.719,23.378,24.014,26.653,25.954,23.378
101,-0.28043,0.218112,0.0253106,-0.039891,20.8098,142.125,276.141,290.781,314.641,299.391,1180.954,23.383,24.623,26.643,25.352,23.383
102,-0.342748,0.0934767,0.0380581,-0.0148026,20.8098,164.745,279.828,302.016,311.047,288.281,1181.172,23.691,25.569,26.334,24.406,23.691
103,-0.342748,-0.0934766,0.0372101,0.0220832,20.8098,195.255,291.453,313.484,300.406,278.391,1183.734,24.621,26.483,25.378,23.518,23.518
104,-0.28043,-0.218112,0.024837,0.0463484,20.8098,217.875,302.328,317.094,289.594,274.953,1183.969,25.535,26.782,24.46,23.223,23.223
105,-0.218112,-0.28043,0.0129452,0.0583459,20.8098,232.125,309.906,317.312,283.0,275.062,1185.28,26.146,26.771,23.876,23.206,23.206
106,-0.0934767,-0.342748,-0.0116239,0.0706377,20.8098,254.745,321.812,314.297,272.938,279.234,1188.281,27.082,26.45,22.969,23.499,22.969
107,0.0934767,-0.342748,-0.0502942,0.0699327,20.8098,285.255,332.969,302.078,261.609,290.422,1187.078,28.049,25.447,22.038,24.465,22.038
108,0.218112,-0.28043,-0.0747976,0.057634,20.8098,307.875,335.938,290.859,257.453,301.031,1185.281,28.342,24.539,21.721,25.397,21.721
109,0.28043,-0.218112,-0.08739,0.0454979,20.8098,322.125,334.0,282.125,255.688,306.812,1178.625,28.338,23.937,21.694,26.031,21.694
110,0.342748,-0.0934766,-0.0998922,0.0212505,20.8098,344.745,328.875,270.719,257.75,316.891,1174.235,28.008,23.055,21.95,26.987,21.95
111,0.342748,0.0934768,-0.099673,-0.0154142,20.8098,15.2551,325.438,267.406,274.703,336.703,1204.25,27.024,22.205,22.811,27.96,22.205
112,0.0934768,0.342748,-0.0487538,-0.0647283,20.8098,74.7449,290.562,263.812,300.031,331.078,1185.483,24.51,22.254,25.309,27.928,22.254
113,0.342748,0.155794,-0.100023,-0.0275718,22.1167,24.444,313.609,257.031,271.094,331.906,1173.64,26.721,21.9,23.099,28.28,21.9
114,0.155794,0.342748,-0.0614819,-0.0650279,22.1167,65.556,290.672,257.266,292.75,331.406,1172.094,24.799,21.949,24.977,28.275,21.949
115,-0.155794,0.342748,0.00186706,-0.0652673,22.1167,114.444,273.141,274.438,312.469,311.578,1171.626,23.313,23.424,26.67,26.594,23.313
116,-0.342748,0.155795,0.0382833,-0.0271905,22.1167,155.556,276.469,299.047,315.203,292.484,1183.203,23.366,25.274,26.64,24.72,23.366
117,-0.342748,-0.155794,0.0378251,0.0342527,22.1167,204.444,296.297,318.922,298.422,276.047,1189.688,24.905,26.807,25.084,23.203,23.203
118,-0.155794,-0.342748,0.00055069,0.0709079,22.1167,245.556,319.188,318.906,277.266,276.328,1191.688,26.785,26.761,23.267,23.188,23.188
119,0.155795,-0.342748,-0.0626617,0.0704107,22.1167,294.444,337.531,299.188,258.375,294.578,1189.672,28.372,25.149,21.718,24.761,21.718
120,0.342748,-0.155794,-0.100579,0.0335883,22.1167,335.556,332.906,274.125,254.109,313.469,1174.609,28.342,23.338,21.633,26.687,21.633
121,0.28043,0.28043,-0.0875154,-0.0527856,23.3651,45.0,296.984,249.344,276.953,330.266,1153.547,25.745,21.615,24.009,28.63,21.615
122,-0.28043,0.28043,0.025998,-0.0524302,23.3651,135.0,265.422,280.156,310.578,295.375,1151.531,23.049,24.329,26.971,25.651,23.049
123,-0.28043,-0.28043,0.0258575,0.0588775,23.3651,225.0,299.062,314.234,279.938,265.156,1158.39,25.817,27.127,24.166,22.89,22.89
124,0.28043,-0.28043,-0.0880326,0.0582399,23.3651,315.0,329.812,278.469,245.734,295.594,1149.609,28.689,24.223,21.375,25.713,21.375
125,0.405066,0.0311589,-0.112704,-0.00320382,23.9703,4.39871,318.656,254.984,255.641,321.688,1150.969,27.686,22.154,22.211,27.949,22.154
126,0.031159,0.405066,-0.0359961,-0.0772705,23.9703,85.6013,274.375,255.531,298.078,320.578,1148.562,23.889,22.248,25.952,27.911,22.248
127,-0.0311589,0.405066,-0.0236587,-0.0772306,23.9703,94.3987,271.281,258.922,302.062,316.891,1149.156,23.607,22.531,26.286,27.576,22.531
128,-0.218112,0.342748,0.0140538,-0.0648817,23.9703,122.471,264.516,272.469,309.844,301.656,1148.485,23.032,23.724,26.978,26.266,23.032
129,-0.342748,0.218112,0.0385818,-0.0399956,23.9703,147.529,264.938,286.75,310.094,287.562,1149.344,23.051,24.949,26.98,25.02,23.051
130,-0.405066,0.031159,0.0509008,-0.00230627,23.9703,175.601,272.578,301.969,303.219,273.984,1151.75,23.666,26.218,26.327,23.788,23.666
131,-0.405066,-0.0311589,0.0509463,0.010542,23.9703,184.399,276.172,305.719,299.438,270.312,1151.641,23.981,26.546,26.001,23.472,23.472
132,-0.342748,-0.218112,0.037891,0.0472113,23.9703,212.471,291.078,312.844,285.703,263.766,1153.391,25.237,27.124,24.771,22.869,22.869
133,-0.218112,-0.342748,0.0128398,0.0713426,23.9703,237.529,305.797,312.828,272.016,264.219,1154.86,26.479,27.088,23.554,22.879,22.879
134,-0.031159,-0.405066,-0.0250798,0.0832327,23.9703,265.601,323.359,307.641,260.266,273.766,1165.032,27.755,26.406,22.34,23.499,22.34
135,0.0311588,-0.405066,-0.0374871,0.0834808,23.9703,274.399,332.0,308.828,260.453,281.625,1182.906,28.066,26.108,22.018,23.808,22.018
136,0.218112,-0.342748,-0.0755433,0.0712482,23.9703,302.471,332.219,287.406,247.312,289.891,1156.828,28.718,24.844,21.378,25.059,21.378
137,0.342748,-0.218112,-0.101026,0.0463628,23.9703,327.529,330.203,271.578,245.438,303.016,1150.235,28.707,23.611,21.338,26.344,21.338
138,0.405066,-0.031159,-0.112461,0.00959135,23.9703,355.601,322.297,258.281,252.109,317.438,1150.125,28.023,22.457,21.92,27.6,21.92
139,0.342748,0.218112,-0.100238,-0.0399946,23.9703,32.4712,303.266,248.25,268.656,328.812,1148.984,26.394,21.606,23.382,28.618,21.606
140,0.218112,0.342748,-0.0742832,-0.0651934,23.9703,57.5288,288.281,248.422,283.062,328.5,1148.265,25.106,21.635,24.651,28.608,21.635
141,-0.0934767,0.405066,-0.0106055,-0.0777643,24.5641,102.995,264.125,258.984,302.219,309.109,1134.437,23.282,22.829,26.64,27.248,22.829
142,-0.405066,-0.0934767,0.0510685,0.0221977,24.5641,192.995,275.156,304.062,291.516,262.547,1133.281,24.28,26.83,25.723,23.167,23.167
143,-0.0934767,-0.405066,-0.0117148,0.0841788,24.5641,257.005,311.391,303.906,256.969,262.781,1135.047,27.434,26.775,22.64,23.152,22.64
144,0.405066,-0.0934765,-0.113769,0.0216407,24.5641,347.005,320.094,256.375,243.688,308.359,1128.516,28.364,22.718,21.594,27.324,21.594
145,0.405066,0.0934768,-0.113357,-0.0155593,24.5641,12.9946,308.062,246.047,253.016,318.609,1125.734,27.365,21.857,22.476,28.302,21.857
146,0.0934768,0.405066,-0.0492851,-0.0780207,24.5641,77.0054,269.547,244.312,285.562,315.266,1114.687,24.181,21.918,25.618,28.283,21.918
147,-0.405066,0.0934768,0.0514776,-0.0153623,24.5641,167.005,261.203,289.609,298.594,269.406,1118.812,23.346,25.885,26.688,24.08,23.346
148,0.0934768,-0.405066,-0.0503009,0.0832418,24.5641,282.995,319.188,289.688,244.125,271.172,1124.173,28.393,25.769,21.716,24.122,21.716
149,0.405066,0.155794,-0.113801,-0.0279471,25.7212,21.0375,298.141,237.719,250.812,315.859,1102.531,27.042,21.561,22.749,28.649,21.561
150,0.155794,0.405066,-0.0619891,-0.078054,25.7212,68.9625,269.531,238.0,278.375,315.094,1101.0,24.481,21.617,25.284,28.619,21.617
151,-0.155794,0.405066,0.00145035,-0.0781197,25.7212,111.038,252.703,253.812,296.422,295.938,1098.875,22.997,23.097,26.975,26.931,22.997
152,-0.405066,0.155794,0.0518398,-0.0278394,25.7212,158.962,253.094,281.078,296.875,267.891,1098.938,23.031,25.577,27.015,24.377,23.031
153,-0.405066,-0.155794,0.0512213,0.0350984,25.7212,201.038,270.688,299.094,279.562,251.578,1100.922,24.587,27.168,25.393,22.852,22.852
154,-0.155794,-0.405066,0.000751059,0.084898,25.7212,248.962,299.25,298.859,252.859,251.641,1102.609,27.14,27.105,22.933,22.822,22.822
155,0.155794,-0.405066,-0.063615,0.0841771,25.7212,291.038,316.766,280.531,235.344,269.203,1101.844,28.749,25.46,21.359,24.432,21.359
156,0.405066,-0.155795,-0.11404,0.0344112,25.7212,338.962,315.625,252.703,234.062,296.453,1098.843,28.723,22.997,21.301,26.979,21.301
157,-0.342748,0.28043,0.0392095,-0.0529687,26.2859,140.711,247.125,268.016,297.266,275.5,1087.907,22.716,24.636,27.325,25.324,22.716
158,-0.342748,-0.28043,0.0383093,0.0598727,26.2859,219.289,278.359,299.172,266.609,245.672,1089.812,25.542,27.452,24.464,22.543,22.543
159,-0.28043,-0.342748,0.0255609,0.0721265,26.2859,230.711,285.531,299.062,260.141,245.797,1090.531,26.183,27.424,23.855,22.539,22.539
160,0.28043,-0.342748,-0.089249,0.072167,26.2859,309.289,316.125,266.422,228.422,275.703,1086.672,29.091,24.517,21.02,25.371,21.02
161,0.342748,0.28043,-0.101339,-0.0531798,26.2859,39.2894,282.375,230.328,256.297,314.0,1083.0,26.073,21.268,23.665,28.994,21.268
162,0.28043,0.342748,-0.0878062,-0.0662403,26.2859,50.7106,280.438,235.078,268.531,320.125,1104.172,25.398,21.29,24.32,28.992,21.29
163,-0.28043,0.342748,0.0269324,-0.0652902,26.2859,129.289,251.234,265.828,302.25,287.047,1106.359,22.708,24.027,27.319,25.945,22.708
164,0.342748,-0.28043,-0.102404,0.0599738,26.2859,320.711,323.234,265.391,233.062,288.953,1110.64,29.103,23.895,20.984,26.017,20.984
165,0.405066,0.218112,-0.113939,-0.040814,27.3907,28.3008,294.5,234.281,254.188,319.594,1102.563,26.71,21.249,23.054,28.986,21.249
166,0.218112,0.405066,-0.0748677,-0.0787092,27.3907,61.6992,272.062,233.812,274.172,318.141,1098.187,24.774,21.291,24.966,28.97,21.291
167,-0.218112,0.405066,0.0148052,-0.0781663,27.3907,118.301,248.188,256.25,299.062,290.922,1094.422,22.678,23.414,27.326,26.582,22.678
168,-0.405066,0.218112,0.0517784,-0.0405993,27.3907,151.699,248.172,276.141,298.656,270.031,1093.0,22.706,25.265,27.324,24.705,22.706
169,-0.405066,-0.218112,0.0517364,0.0479758,27.3907,208.301,273.188,301.578,275.25,246.891,1096.907,24.905,27.493,25.093,22.508,22.508
170,-0.218112,-0.405066,0.0131237,0.0853535,27.3907,241.699,294.75,301.609,255.062,247.5,1098.921,26.822,27.446,23.21,22.522,22.522
171,0.218112,-0.405066,-0.0764854,0.0847356,27.3907,298.301,319.703,276.062,231.156,271.531,1098.452,29.105,25.132,21.044,24.719,21.044
172,0.405066,-0.218112,-0.115044,0.0471025,27.3907,331.699,318.297,254.828,229.547,292.016,1094.688,29.077,23.279,20.969,26.676,20.969
173,0.467383,0.0311589,-0.127064,-0.00357784,27.9318,3.81408,304.812,236.953,237.672,307.984,1087.421,28.031,21.79,21.856,28.322,21.79
174,0.0311589,0.467383,-0.0363382,-0.0910001,27.9318,86.1859,250.016,232.5,279.031,300.094,1061.641,23.55,21.9,26.283,28.267,21.9
175,-0.0311589,0.467384,-0.0230514,-0.0911108,27.9318,93.8141,245.328,234.594,281.266,294.875,1056.063,23.23,22.214,26.633,27.922,22.214
176,-0.467384,0.0311588,0.0646299,-0.00216958,27.9318,176.186,247.062,281.125,282.422,248.062,1058.671,23.337,26.555,26.677,23.431,23.337
177,-0.467384,-0.0311588,0.065023,0.0108862,27.9318,183.814,251.234,285.609,279.984,245.297,1062.124,23.654,26.89,26.361,23.095,23.095
178,-0.031159,-0.467383,-0.0252678,0.0974615,27.9318,266.186,300.656,286.031,235.047,247.438,1069.172,28.12,26.753,21.984,23.143,21.984
179,0.031159,-0.467383,-0.0379229,0.0977351,27.9318,273.814,304.578,282.719,232.0,250.719,1070.016,28.465,26.422,21.682,23.431,21.682
180,0.467384,-0.0311587,-0.127543,0.00890173,27.9318,356.186,302.312,235.156,229.625,298.359,1065.452,28.374,22.071,21.552,28.003,21.552
