Idx,X,Y,x_light,y_light,elevation,azimuth,adc0,adc1,adc2,adc3,adcSum,adc0_percent,adc1_percent,adc2_percent,adc3_percent,min_adc
30,-0.0934767,-0.155794,0.0408365,0.0264771,10.468,239.036,245.531,266.031,252.688,232.484,996.734,24.634,26.69,25.352,23.325,23.325
31,0.0934767,-0.155794,-0.00628497,0.0261273,10.468,300.964,257.516,253.969,241.359,244.078,996.922,25.831,25.475,24.21,24.483,24.21
32,0.155794,-0.0934767,-0.0218667,0.0113795,10.468,329.036,258.266,246.531,241.672,251.766,998.235,25.872,24.697,24.21,25.221,24.21
33,0.218112,0.0311589,-0.0360081,-0.0201873,12.7282,8.13011,250.953,232.891,243.141,260.641,987.626,25.41,23.581,24.619,26.391,23.581
34,0.155794,0.155795,-0.0212317,-0.0498712,12.7282,45.0,237.172,226.766,251.156,261.484,976.578,24.286,23.22,25.718,26.776,23.22
35,0.0311589,0.218112,0.00995614,-0.0644428,12.7282,81.8699,226.297,230.328,262.609,256.922,976.156,23.182,23.595,26.902,26.32,23.182
36,-0.0311588,0.218112,0.0250196,-0.0638679,12.7282,98.1301,223.172,234.297,266.609,253.281,977.359,22.834,23.972,27.279,25.915,22.834
37,-0.155794,0.155795,0.0559545,-0.0495068,12.7282,135.0,219.781,245.5,271.406,242.344,979.031,22.449,25.076,27.722,24.753,22.449
38,-0.218112,0.031159,0.0711836,-0.0195065,12.7282,171.87,223.375,256.891,267.797,231.578,979.641,22.802,26.223,27.336,23.639,22.802
39,-0.218112,-0.0311588,0.071138,-0.00454683,12.7282,188.13,226.562,260.906,263.625,228.297,979.39,23.133,26.64,26.917,23.31,23.133
40,-0.155795,-0.155794,0.0558136,0.0267018,12.7282,225.0,237.328,265.234,251.578,224.844,978.984,24.242,27.093,25.698,22.967,22.967
41,-0.0311589,-0.218112,0.0251332,0.0411954,12.7282,261.87,247.984,260.469,240.141,228.078,976.672,25.391,26.669,24.588,23.353,23.353
42,0.0311589,-0.218112,0.00907725,0.0420302,12.7282,278.13,252.672,256.734,236.562,231.75,977.718,25.843,26.258,24.195,23.703,23.703
43,0.155794,-0.155795,-0.0220223,0.0263436,12.7282,315.0,256.219,244.781,232.609,242.672,976.281,26.244,25.073,23.826,24.857,23.826
44,0.218112,-0.0311589,-0.0367052,-0.00371212,12.7282,351.87,252.453,234.0,236.344,253.734,976.531,25.852,23.962,24.202,25.983,23.962
45,-0.218112,-0.0934766,0.071105,0.0113564,13.7272,203.199,230.219,265.156,259.484,224.766,979.625,23.501,27.067,26.488,22.944,22.944
46,-0.0934766,-0.218112,0.0405457,0.0421113,13.7272,246.801,244.625,265.0,243.859,224.578,978.062,25.011,27.094,24.933,22.962,22.962
47,0.218112,0.0934768,-0.0362641,-0.0350441,13.7272,23.1986,243.562,226.047,242.969,260.75,973.328,25.024,23.224,24.963,26.79,23.224
48,0.0934767,0.218112,-0.0062462,-0.0639995,13.7272,66.8014,229.812,226.766,257.984,261.031,975.593,23.556,23.244,26.444,26.756,23.244
49,-0.0934767,0.218112,0.0405878,-0.0632058,13.7272,113.199,220.016,238.172,270.781,249.234,978.203,22.492,24.348,27.681,25.479,22.492
50,-0.218112,0.0934768,0.0712099,-0.034728,13.7272,156.801,219.875,253.078,271.781,235.203,979.937,22.438,25.826,27.735,24.002,22.438
51,0.0934768,-0.218112,-0.0061851,0.0417254,13.7272,293.199,255.656,252.25,232.297,234.922,975.125,26.218,25.868,23.822,24.091,23.822
52,0.218112,-0.0934767,-0.0367419,0.0111977,13.7272,336.801,255.172,236.562,231.859,248.984,972.577,26.237,24.323,23.84,25.6,23.84
53,-0.218112,-0.155794,0.0707485,0.0267243,15.5476,215.538,231.047,266.0,252.359,218.812,968.218,23.863,27.473,26.064,22.599,22.599
54,-0.155794,-0.218112,0.0555861,0.0412454,15.5476,234.462,237.938,265.781,244.875,218.938,967.532,24.592,27.47,25.309,22.629,22.629
55,0.218112,0.155794,-0.0358871,-0.0497223,15.5476,35.5377,237.031,220.156,243.688,261.344,962.219,24.634,22.88,25.326,27.161,22.88
56,0.155794,0.218112,-0.020974,-0.0645779,15.5476,54.4623,229.922,220.25,250.906,261.422,962.5,23.888,22.883,26.068,27.161,22.883
57,-0.155794,0.218112,0.0563736,-0.0632342,15.5476,125.538,213.625,238.672,271.375,241.984,965.656,22.122,24.716,28.103,25.059,22.122
58,-0.218112,0.155795,0.0712636,-0.0490109,15.5476,144.462,213.781,246.297,271.969,235.531,967.578,22.094,25.455,28.108,24.342,22.094
59,0.155795,-0.218112,-0.0220844,0.0419603,15.5476,305.538,256.484,244.812,225.672,235.25,962.218,26.655,25.442,23.453,24.449,23.453
60,0.218112,-0.155794,-0.0370696,0.0263714,15.5476,324.462,256.141,237.047,225.656,242.188,961.032,26.653,24.666,23.481,25.201,23.481
61,0.28043,0.0311589,-0.0515349,-0.0198539,16.3889,6.3402,246.031,221.422,230.922,255.469,953.844,25.794,23.214,24.21,26.783,23.214
62,0.0311589,0.28043,0.0101809,-0.0785221,16.3889,83.6598,218.172,222.359,260.578,255.031,956.14,22.818,23.256,27.253,26.673,22.818
63,-0.0311589,0.28043,0.0253479,-0.0786895,16.3889,96.3402,215.047,225.656,264.812,251.172,956.687,22.478,23.587,27.68,26.254,22.478
64,-0.28043,0.0311589,0.086008,-0.0196353,16.3889,173.66,215.406,255.406,266.141,223.531,960.484,22.427,26.591,27.709,23.273,22.427
65,-0.28043,-0.0311589,0.0864398,-0.00375543,16.3889,186.34,218.844,259.906,262.188,220.172,961.11,22.77,27.042,27.28,22.908,22.77
66,-0.0311589,-0.28043,0.024649,0.0566765,16.3889,263.66,246.922,258.797,231.594,219.875,957.188,25.797,27.037,24.195,22.971,22.971
67,0.031159,-0.28043,0.00949232,0.0566266,16.3889,276.34,250.031,254.359,227.531,222.797,954.718,26.189,26.642,23.832,23.336,23.336
68,0.28043,-0.0311588,-0.051814,-0.00455544,16.3889,353.66,249.859,224.734,227.328,251.609,953.53,26.204,23.569,23.841,26.387,23.569
69,0.28043,0.0934768,-0.0510975,-0.0347543,17.1935,18.435,239.797,216.078,232.078,256.625,944.578,25.387,22.876,24.569,27.168,22.876
70,0.0934768,0.28043,-0.00566657,-0.078868,17.1935,71.565,218.469,215.859,252.984,255.719,943.031,23.167,22.89,26.827,27.117,22.89
71,-0.0934767,0.28043,0.0412824,-0.078607,17.1935,108.435,208.562,226.141,265.125,243.75,943.578,22.103,23.966,28.098,25.833,22.103
72,-0.28043,0.0934768,0.0863249,-0.0349706,17.1935,161.565,208.266,246.844,265.469,222.625,943.204,22.081,26.171,28.145,23.603,22.081
73,-0.28043,-0.0934766,0.0863836,0.0121791,17.1935,198.435,217.516,258.406,252.406,212.062,940.39,23.13,27.479,26.841,22.55,22.55
74,-0.0934766,-0.28043,0.0405828,0.0567557,17.1935,251.565,237.234,256.906,229.672,211.391,935.203,25.367,27.471,24.559,22.604,22.604
75,0.0934767,-0.28043,-0.00637924,0.0569443,17.1935,288.435,248.375,244.797,218.828,221.203,933.203,26.615,26.232,23.449,23.704,23.449
76,0.28043,-0.0934767,-0.0521346,0.0112401,17.1935,341.565,247.828,222.391,218.359,241.406,929.984,26.649,23.913,23.48,25.958,23.48
77,-0.218112,-0.218112,0.0715211,0.0418287,17.9663,225.0,224.562,258.984,238.344,206.375,928.265,24.192,27.9,25.676,22.232,22.232
78,0.218112,0.218112,-0.0366103,-0.0644862,17.9663,45.0,224.406,208.203,237.297,254.953,924.859,24.264,22.512,25.658,27.567,22.512
79,-0.218112,0.218112,0.0718089,-0.0635782,17.9663,135.0,202.438,233.094,265.406,229.266,930.204,21.763,25.058,28.532,24.647,21.763
80,0.218112,-0.218112,-0.0374138,0.0416047,17.9663,315.0,250.156,231.391,213.625,229.453,924.625,27.055,25.025,23.104,24.816,23.104
81,0.28043,0.155795,-0.0511296,-0.0496008,18.7113,29.0546,229.891,207.219,229.188,253.547,919.845,24.992,22.528,24.916,27.564,22.528
82,0.155795,0.28043,-0.0213699,-0.0789344,18.7113,60.9454,216.281,206.984,242.734,253.078,919.077,23.532,22.521,26.411,27.536,22.521
83,-0.155794,0.28043,0.056582,-0.0783613,18.7113,119.055,200.828,224.328,263.078,234.375,922.609,21.767,24.315,28.515,25.404,21.767
84,-0.28043,0.155795,0.0866891,-0.0487065,18.7113,150.945,200.625,238.062,263.062,220.547,922.296,21.753,25.812,28.523,23.913,21.753
85,-0.28043,-0.155794,0.0863274,0.0273248,18.7113,209.055,215.703,256.312,242.812,204.094,918.921,23.474,27.893,26.424,22.21,22.21
86,-0.155794,-0.28043,0.0564197,0.0576436,18.7113,240.945,229.344,256.734,228.781,204.312,919.171,24.951,27.931,24.89,22.228,22.228
87,0.155794,-0.28043,-0.0217369,0.0569186,18.7113,299.055,247.531,236.422,211.516,220.312,915.781,27.029,25.816,23.097,24.057,23.097
88,0.28043,-0.155795,-0.0526352,0.026703,18.7113,330.945,246.859,221.438,210.672,233.266,912.235,27.061,24.274,23.094,25.571,23.094
89,0.342748,0.0311589,-0.0670195,-0.0197686,20.1306,5.19443,236.422,206.359,215.078,245.562,903.421,26.17,22.842,23.807,27.181,22.842
90,0.031159,0.342748,0.0100545,-0.0936184,20.1306,84.8056,204.062,207.938,251.188,245.922,909.11,22.446,22.873,27.63,27.051,22.446
91,-0.0311588,0.342748,0.0251824,-0.093496,20.1306,95.1944,216.297,227.203,274.359,260.625,978.484,22.105,23.22,28.039,26.636,22.105
92,-0.342748,0.0311589,0.101257,-0.0185318,20.1306,174.806,211.906,258.953,269.375,219.266,959.5,22.085,26.988,28.075,22.852,22.085
93,-0.342748,-0.0311589,0.10122,-0.00361382,20.1306,185.194,211.219,258.359,260.625,212.359,942.562,22.409,27.41,27.651,22.53,22.409
94,-0.031159,-0.342748,0.0246986,0.0722751,20.1306,264.806,238.0,249.734,216.359,205.625,909.718,26.162,27.452,23.783,22.603,22.603
95,0.0311588,-0.342748,0.00869263,0.0723345,20.1306,275.194,239.562,243.281,210.906,206.797,900.546,26.602,27.015,23.42,22.964,22.964
96,0.342748,-0.0311589,-0.0665844,-0.00414499,20.1306,354.806,235.469,205.625,207.812,236.953,885.859,26.581,23.212,23.459,26.748,23.212
97,0.28043,0.218112,-0.0521257,-0.0644479,20.8098,37.875,212.938,191.594,218.266,242.0,864.798,24.623,22.155,25.239,27.983,22.155
98,0.218112,0.28043,-0.0353952,-0.0799065,20.8098,52.125,205.422,191.203,224.609,240.906,862.14,23.827,22.178,26.052,27.943,22.178
99,-0.0934767,0.342748,0.0417568,-0.0937847,20.8098,105.255,186.766,202.688,245.016,225.047,859.517,21.729,23.582,28.506,26.183,21.729
100,-0.218112,0.28043,0.0722677,-0.0785237,20.8098,127.875,196.703,226.766,266.0,229.641,919.11,21.401,24.672,28.941,24.985,21.401
101,-0.28043,0.218112,0.0871902,-0.0649388,20.8098,142.125,185.672,220.766,251.797,211.094,869.329,21.358,25.395,28.965,24.282,21.358
102,-0.342748,0.0934767,0.102323,-0.0347368,20.8098,164.745,186.734,228.781,245.734,199.688,860.937,21.69,26.573,28.543,23.194,21.69
103,-0.342748,-0.0934766,0.102417,0.0128721,20.8098,195.255,196.875,241.438,235.625,191.547,865.485,22.747,27.896,27.225,22.132,22.132
104,-0.28043,-0.218112,0.0866524,0.0427282,20.8098,217.875,205.25,244.312,224.188,188.531,862.281,23.803,28.333,25.999,21.864,21.864
105,-0.218112,-0.28043,0.0722107,0.0582415,20.8098,232.125,211.031,243.5,217.031,187.469,859.031,24.566,28.346,25.265,21.823,21.823
106,-0.0934767,-0.342748,0.0410944,0.0722066,20.8098,254.745,220.609,239.25,207.266,190.656,857.781,25.719,27.892,24.163,22.227,22.227
107,0.0934767,-0.342748,-0.00692916,0.0720742,20.8098,285.255,232.188,228.344,198.25,200.359,859.141,27.026,26.578,23.075,23.321,23.075
108,0.218112,-0.28043,-0.0372438,0.05728,20.8098,307.875,235.109,217.547,194.641,208.969,856.266,27.457,25.406,22.731,24.405,22.731
109,0.28043,-0.218112,-0.0532389,0.0420653,20.8098,322.125,235.375,210.531,194.594,215.312,855.812,27.503,24.6,22.738,25.159,22.738
110,0.342748,-0.0934766,-0.0672613,0.0113686,20.8098,344.745,230.953,201.344,197.344,225.234,854.875,27.016,23.552,23.085,26.347,23.085
111,0.342748,0.0934768,-0.0667083,-0.0351715,20.8098,15.2551,219.203,191.422,205.781,234.781,851.187,25.753,22.489,24.176,27.583,22.489
112,0.0934768,0.342748,-0.00570546,-0.0941684,20.8098,74.7449,189.078,186.75,225.781,228.188,829.797,22.786,22.506,27.209,27.499,22.506
113,0.342748,0.155794,-0.0671118,-0.0502126,22.1167,24.444,212.438,185.375,205.359,234.516,837.688,25.36,22.129,24.515,27.996,22.129
114,0.155794,0.342748,-0.0213059,-0.094573,22.1167,65.556,194.0,185.812,224.734,234.422,838.968,23.124,22.148,26.787,27.942,22.148
115,-0.155794,0.342748,0.0577177,-0.0942765,22.1167,114.444,179.672,201.234,243.594,216.609,841.109,21.361,23.925,28.961,25.753,21.361
116,-0.342748,0.155795,0.102778,-0.0495327,22.1167,155.556,178.891,219.125,242.672,196.828,837.516,21.36,26.164,28.975,23.501,21.36
117,-0.342748,-0.155794,0.102673,0.0277516,22.1167,204.444,191.078,234.812,222.125,180.766,828.781,23.055,28.332,26.801,21.811,21.811
118,-0.155794,-0.342748,0.0570421,0.0723166,22.1167,245.556,208.484,233.578,202.188,180.25,824.5,25.286,28.33,24.522,21.862,21.862
119,0.155795,-0.342748,-0.0226243,0.0730147,22.1167,294.444,225.328,214.859,186.094,194.188,820.469,27.463,26.187,22.681,23.668,22.681
120,0.342748,-0.155794,-0.0673256,0.0270671,22.1167,335.556,225.672,196.469,186.875,213.016,822.032,27.453,23.9,22.733,25.913,22.733
121,0.28043,0.28043,-0.0518717,-0.0799713,23.3651,45.0,195.016,175.375,206.328,228.453,805.172,24.22,21.781,25.625,28.373,21.781
122,-0.28043,0.28043,0.0883013,-0.0787783,23.3651,135.0,169.625,202.203,237.062,198.359,807.249,21.013,25.048,29.367,24.572,21.013
123,-0.28043,-0.28043,0.0880805,0.0587527,23.3651,225.0,194.25,231.625,206.047,172.562,804.484,24.146,28.792,25.612,21.45,21.45
124,0.28043,-0.28043,-0.0531507,0.0575914,23.3651,315.0,221.75,198.75,177.719,196.984,795.203,27.886,24.994,22.349,24.772,22.349
125,0.405066,0.0311589,-0.0826725,-0.0201427,23.9703,4.39871,209.312,176.812,184.672,217.328,788.124,26.558,22.435,23.432,27.575,22.435
126,0.031159,0.405066,0.0112071,-0.109112,23.9703,85.6013,174.594,178.156,222.234,216.922,791.906,22.047,22.497,28.063,27.392,22.047
127,-0.0311589,0.405066,0.026699,-0.109259,23.9703,94.3987,172.172,181.0,226.078,213.734,792.984,21.712,22.825,28.51,26.953,21.712
128,-0.218112,0.342748,0.0732669,-0.0950021,23.9703,122.471,164.828,190.391,230.875,198.922,785.016,20.997,24.253,29.41,25.34,20.997
129,-0.342748,0.218112,0.103581,-0.0652692,23.9703,147.529,165.109,202.766,231.562,187.688,787.125,20.976,25.76,29.419,23.845,20.976
130,-0.405066,0.031159,0.118401,-0.0192376,23.9703,175.601,170.547,215.797,224.766,176.734,787.844,21.647,27.391,28.529,22.433,21.647
131,-0.405066,-0.0311589,0.117497,-0.00285296,23.9703,184.399,183.406,231.641,233.5,183.922,832.469,22.032,27.826,28.049,22.094,22.032
132,-0.342748,-0.218112,0.102761,0.0434111,23.9703,212.471,189.375,232.562,213.375,173.453,808.765,23.415,28.755,26.383,21.447,21.447
133,-0.218112,-0.342748,0.0725891,0.0737374,23.9703,237.529,203.406,234.922,202.938,175.188,816.454,24.913,28.773,24.856,21.457,21.457
134,-0.031159,-0.405066,0.0247053,0.0878346,23.9703,265.601,217.219,227.578,191.406,181.562,817.765,26.563,27.829,23.406,22.202,22.202
135,0.0311588,-0.405066,0.00922125,0.0879551,23.9703,274.399,220.719,224.484,188.5,184.719,818.422,26.969,27.429,23.032,22.57,22.57
136,0.218112,-0.342748,-0.0382573,0.0734083,23.9703,302.471,217.516,200.938,173.984,187.234,779.672,27.898,25.772,22.315,24.014,22.315
137,0.342748,-0.218112,-0.0690508,0.0425851,23.9703,327.529,232.547,202.016,186.016,213.047,833.626,27.896,24.233,22.314,25.557,22.314
138,0.405066,-0.031159,-0.0820269,-0.00412363,23.9703,355.601,227.0,191.859,194.234,228.094,841.187,26.986,22.808,23.09,27.116,22.808
139,0.342748,0.218112,-0.0673789,-0.0649543,23.9703,32.4712,206.0,179.641,205.0,234.219,824.86,24.974,21.778,24.853,28.395,21.778
140,0.218112,0.342748,-0.0365047,-0.0947981,23.9703,57.5288,193.016,178.938,216.969,232.891,821.814,23.487,21.774,26.401,28.339,21.774
141,-0.0934767,0.405066,0.0427141,-0.109035,24.5641,102.995,174.125,189.438,236.047,216.5,816.11,21.336,23.212,28.923,26.528,21.336
142,-0.405066,-0.0934767,0.118697,0.012357,24.5641,192.995,181.828,230.359,225.125,177.0,814.312,22.329,28.289,27.646,21.736,21.736
143,-0.0934767,-0.405066,0.0416166,0.0882364,24.5641,257.005,210.234,228.172,191.453,175.859,805.718,26.093,28.319,23.762,21.826,21.826
144,0.405066,-0.0934765,-0.0828417,0.0121705,24.5641,347.005,218.766,184.719,180.891,212.891,797.267,27.439,23.169,22.689,26.703,22.689
145,0.405066,0.0934768,-0.0825005,-0.0353235,24.5641,12.9946,206.25,174.594,187.625,221.109,789.578,26.122,22.112,23.763,28.003,22.112
146,0.0934768,0.405066,-0.00541901,-0.110393,24.5641,77.0054,180.688,178.422,223.062,225.172,807.344,22.381,22.1,27.629,27.89,22.1
147,-0.405066,0.0934768,0.119392,-0.0348341,24.5641,167.005,169.844,215.031,231.344,181.312,797.531,21.296,26.962,29.008,22.734,21.296
148,0.0934768,-0.405066,-0.00715944,0.0878801,24.5641,282.995,217.875,214.234,180.125,182.172,794.406,27.426,26.968,22.674,22.932,22.674
149,0.405066,0.155794,-0.0830234,-0.050768,25.7212,21.0375,198.828,168.109,186.359,219.828,773.124,25.717,21.744,24.105,28.434,21.744
150,0.155794,0.405066,-0.0213692,-0.110321,25.7212,68.9625,178.0,170.031,212.797,221.547,782.375,22.751,21.733,27.199,28.317,21.733
151,-0.155794,0.405066,0.0583137,-0.109438,25.7212,111.038,164.375,184.016,230.0,204.016,782.407,21.009,23.519,29.396,26.075,21.009
152,-0.405066,0.155794,0.119322,-0.0493954,25.7212,158.962,156.875,198.703,219.984,172.547,748.109,20.97,26.561,29.405,23.064,20.97
153,-0.405066,-0.155794,0.119088,0.0286114,25.7212,201.038,177.047,224.594,212.375,166.922,780.938,22.671,28.76,27.195,21.375,21.375
154,-0.155794,-0.405066,0.0577036,0.0894618,25.7212,248.962,198.047,222.188,185.797,165.422,771.454,25.672,28.801,24.084,21.443,21.443
155,0.155794,-0.405066,-0.0230968,0.0891928,25.7212,291.038,212.828,202.75,169.984,177.531,763.093,27.89,26.57,22.276,23.265,22.276
156,0.405066,-0.155795,-0.0846869,0.0280223,25.7212,338.962,211.125,177.516,168.516,198.938,756.095,27.923,23.478,22.288,26.311,22.288
157,-0.342748,0.28043,0.104067,-0.0802637,26.2859,140.711,168.234,206.688,243.375,196.984,815.281,20.635,25.352,29.852,24.161,20.635
158,-0.342748,-0.28043,0.104397,0.0599563,26.2859,219.289,181.594,223.5,198.578,160.688,764.36,23.758,29.24,25.98,21.023,21.023
159,-0.28043,-0.342748,0.0887571,0.074719,26.2859,230.711,185.922,221.984,191.25,159.938,759.094,24.493,29.243,25.195,21.07,21.07
160,0.28043,-0.342748,-0.0540258,0.0741654,26.2859,309.289,212.094,189.594,164.156,182.062,747.906,28.358,25.35,21.949,24.343,21.949
161,0.342748,0.28043,-0.0683331,-0.0805333,26.2859,39.2894,193.219,168.297,198.016,226.828,786.36,24.571,21.402,25.181,28.845,21.402
162,0.28043,0.342748,-0.0521922,-0.0963747,26.2859,50.7106,186.031,167.406,203.312,225.516,782.265,23.781,21.4,25.99,28.829,21.4
163,-0.28043,0.342748,0.0890459,-0.0950923,26.2859,129.289,164.359,195.766,237.641,198.172,795.938,20.65,24.596,29.857,24.898,20.65
164,0.342748,-0.28043,-0.0692824,0.0591132,26.2859,320.711,221.422,191.922,171.312,195.891,780.547,28.368,24.588,21.948,25.097,21.948
165,0.405066,0.218112,-0.0842747,-0.0664364,27.3907,28.3008,194.703,164.281,187.844,222.234,769.062,25.317,21.361,24.425,28.897,21.361
166,0.218112,0.405066,-0.0367395,-0.111841,27.3907,61.6992,177.422,164.609,206.344,221.828,770.203,23.036,21.372,26.791,28.801,21.372
167,-0.218112,0.405066,0.0750157,-0.110534,27.3907,118.301,153.656,178.156,222.875,191.406,746.093,20.595,23.879,29.872,25.654,20.595
168,-0.405066,0.218112,0.119479,-0.0653606,27.3907,151.699,164.641,208.828,238.5,187.203,799.172,20.601,26.131,29.843,23.425,20.601
169,-0.405066,-0.218112,0.119381,0.0449515,27.3907,208.301,183.656,233.141,213.344,167.594,797.735,23.022,29.225,26.744,21.009,21.009
170,-0.218112,-0.405066,0.0732308,0.0905857,27.3907,241.699,202.094,233.859,195.156,168.375,799.484,25.278,29.251,24.41,21.06,21.06
171,0.218112,-0.405066,-0.0393614,0.089662,27.3907,298.301,224.844,207.062,173.703,187.125,792.734,28.363,26.12,21.912,23.605,21.912
172,0.405066,-0.218112,-0.0844339,0.0442594,27.3907,331.699,223.375,188.047,172.672,203.875,787.969,28.348,23.865,21.914,25.873,21.914
173,0.467383,0.0311589,-0.0992659,-0.0197644,27.9318,3.81408,208.828,170.891,178.031,217.0,774.75,26.954,22.058,22.979,28.009,22.058
174,0.0311589,0.467383,0.0104767,-0.126446,27.9318,86.1859,167.766,170.969,220.859,215.938,775.532,21.632,22.045,28.478,27.844,21.632
175,-0.0311589,0.467384,0.0262175,-0.126002,27.9318,93.8141,164.812,173.5,223.734,212.125,774.171,21.289,22.411,28.9,27.4,21.289
176,-0.467384,0.0311588,0.13472,-0.0184721,27.9318,176.186,165.625,216.703,225.297,171.422,779.047,21.26,27.816,28.92,22.004,21.26
177,-0.467384,-0.0311588,0.135121,-0.00212127,27.9318,183.814,168.812,220.75,222.391,168.828,780.781,21.621,28.273,28.483,21.623,21.621
178,-0.031159,-0.467383,0.0257275,0.104537,27.9318,266.186,209.547,220.109,178.891,169.438,777.985,26.935,28.292,22.994,21.779,21.779
179,0.031159,-0.467383,0.00918535,0.104368,27.9318,273.814,213.297,216.906,176.219,172.672,779.094,27.378,27.841,22.618,22.163,22.163
180,0.467384,-0.0311587,-0.0998082,-0.00416208,27.9318,356.186,209.922,171.406,173.297,211.219,765.844,27.411,22.381,22.628,27.58,22.381
181,-0.467383,-0.0934766,0.135429,0.0139623,28.4661,191.31,169.25,221.656,216.078,164.062,771.046,21.951,28.747,28.024,21.278,21.278
182,-0.0934768,-0.467383,0.0418749,0.105269,28.4661,258.69,202.953,220.391,178.672,164.031,766.047,26.494,28.77,23.324,21.413,21.413
183,0.467384,0.0934768,-0.0999346,-0.0358457,28.4662,11.3099,202.797,165.781,178.297,217.688,764.563,26.525,21.683,23.32,28.472,21.683
