Idx,X,Y,x_light,y_light,elevation,azimuth,adc0,adc1,adc2,adc3,adcSum,adc0_percent,adc1_percent,adc2_percent,adc3_percent,min_adc
18,-0.59363,-0.40789,0.178757,0.102064,46.0757,214.493,128.875,184.344,150.672,104.531,568.422,22.672,32.431,26.507,18.39,18.39
19,-0.50914,-0.421059,0.153776,0.102938,41.3527,219.591,144.562,196.797,160.297,117.344,619.0,23.354,31.793,25.896,18.957,18.957
20,0.229309,-0.83841,-0.0501156,0.230515,60.3662,285.297,122.422,110.453,69.3125,76.3125,378.5,32.344,29.182,18.312,20.162,18.312
21,0.142849,-0.84595,-0.0248397,0.230554,59.0845,279.585,127.016,120.297,75.6875,78.9531,401.954,31.6,29.928,18.83,19.642,18.83
22,0.0585396,-0.85251,-3.90457e-05,0.232595,58.7065,273.928,123.469,123.156,76.9219,76.625,400.172,30.854,30.776,19.222,19.148,19.148
23,0.42239,0.77463,-0.102434,-0.230988,61.9219,61.3973,74.8906,60.3594,97.5,119.0,351.75,21.291,17.16,27.719,33.831,17.16
24,0.0716604,0.80408,-0.00091688,-0.229758,53.8298,84.9072,95.3594,94.9688,151.906,151.969,494.203,19.296,19.217,30.738,30.75,19.217
25,0.15752,0.80452,-0.0272086,-0.230635,55.0643,78.922,92.1094,86.8281,139.422,146.797,465.157,19.802,18.666,29.973,31.559,18.666
26,-0.334139,0.85705,0.126777,-0.254154,66.9089,111.299,46.6094,60.3438,101.234,78.6094,286.797,16.252,21.041,35.298,27.409,16.252
27,-0.25742,0.86153,0.101343,-0.254664,64.0486,106.636,55.0312,67.6406,113.625,92.875,329.172,16.718,20.549,34.518,28.215,16.718
28,-0.172129,0.87168,0.0759028,-0.25687,62.6869,101.17,59.0312,68.7812,116.266,99.9062,343.985,17.161,19.995,33.8,29.044,17.161
29,-0.86765,-0.337269,0.284401,0.101213,68.5749,201.242,50.8594,89.5625,74.2188,40.3906,255.031,19.942,35.118,29.102,15.838,15.838
30,0.86789,-0.35256,-0.232279,0.101581,69.5154,337.892,80.3438,50.2969,40.75,65.7969,237.188,33.873,21.205,17.18,27.74,17.18
31,0.78371,-0.382969,-0.20503,0.103154,60.7243,333.957,121.625,80.5625,65.1406,99.2344,366.562,33.18,21.978,17.771,27.072,17.771
32,-0.32627,-0.44395,0.10288,0.10279,33.4321,233.687,171.781,210.844,171.812,139.484,693.921,24.755,30.384,24.76,20.101,20.101
33,-0.41815,-0.4335,0.128133,0.102735,37.0352,226.033,158.266,204.672,166.625,128.688,658.251,24.043,31.093,25.313,19.55,19.55
34,-0.398951,-0.605849,0.128625,0.152424,46.5027,236.635,138.375,178.641,131.828,101.328,550.172,25.151,32.47,23.961,18.418,18.418
35,-0.31089,-0.617639,0.104146,0.15365,43.7466,243.281,150.203,184.797,135.828,109.938,580.766,25.863,31.82,23.388,18.93,18.93
36,-0.02371,-0.85396,0.0258034,0.232389,58.6813,268.41,118.922,124.359,78.1406,73.3906,394.812,30.121,31.498,19.792,18.589,18.589
37,-0.106461,-0.84869,0.0522665,0.230953,58.7974,262.85,114.672,126.547,79.6562,71.0469,391.922,29.259,32.289,20.325,18.128,18.128
38,0.50089,0.76152,-0.128814,-0.23003,65.7113,56.6651,63.2656,48.1094,77.9062,100.016,289.297,21.869,16.63,26.929,34.572,16.63
39,0.88598,-0.108741,-0.231208,0.0260068,63.2054,353.003,103.922,64.6719,61.6562,98.3906,328.641,31.622,19.679,18.761,29.939,18.761
40,-0.0146497,0.81027,0.0251835,-0.231612,54.1353,91.0358,85.0312,89.2188,143.266,136.031,453.547,18.748,19.671,31.588,29.993,18.748
41,-0.09857,0.80389,0.0507395,-0.229458,54.0872,96.9905,83.6875,92.1406,147.625,132.922,456.375,18.337,20.19,32.347,29.126,18.337
42,-0.44243,0.77713,0.154868,-0.229961,63.4117,119.653,53.125,72.8125,116.062,85.0938,327.093,16.242,22.26,35.483,26.015,16.242
43,-0.51283,0.76599,0.178004,-0.230734,67.1923,123.802,42.4531,61.2656,97.5625,68.375,269.656,15.743,22.72,36.18,25.356,15.743
44,-0.0923007,0.87244,0.0514105,-0.256437,61.3194,96.0392,62.9219,69.2812,117.656,105.734,355.593,17.695,19.483,33.087,29.735,17.695
45,0.87327,-0.27411,-0.23034,0.076073,66.2455,342.573,92.625,58.0,49.7344,79.5938,279.953,33.086,20.718,17.765,28.431,17.765
46,-0.79688,-0.43912,0.257517,0.127135,65.4859,208.857,62.2812,103.188,81.4219,46.7188,293.61,21.212,35.145,27.731,15.912,15.912
47,0.70562,-0.399281,-0.179444,0.104343,54.1698,330.496,146.422,101.719,82.6562,118.594,449.391,32.582,22.635,18.393,26.39,18.393
48,-0.22773,-0.450431,0.077285,0.103098,30.3132,243.18,180.969,210.984,171.797,146.891,710.641,25.466,29.689,24.175,20.67,20.67
49,-0.56559,-0.58042,0.178992,0.15464,54.1369,225.741,108.109,154.156,113.641,78.375,454.281,23.798,33.934,25.016,17.253,17.253
50,-0.486719,-0.59406,0.153884,0.154747,50.1734,230.672,124.172,168.484,123.953,90.2656,506.875,24.498,33.24,24.454,17.808,17.808
51,-0.2171,-0.625081,0.0773495,0.153559,41.4303,250.847,160.656,187.25,137.672,117.609,603.187,26.635,31.043,22.824,19.498,19.498
52,-0.12259,-0.632139,0.0515319,0.153591,40.0845,259.025,170.438,188.438,138.688,124.625,622.189,27.393,30.286,22.29,20.03,20.03
53,-0.0334096,-0.63694,0.0265095,0.15478,39.6291,266.997,176.859,185.922,136.562,128.969,628.312,28.148,29.591,21.735,20.526,20.526
54,-0.190251,-0.84535,0.0770319,0.232927,60.0537,257.317,107.125,124.328,77.8594,66.1406,375.453,28.532,33.114,20.737,17.616,17.616
55,-0.61699,0.68197,0.207078,-0.207306,66.8753,132.136,42.9688,65.5312,99.6875,65.5625,273.75,15.696,23.938,36.416,23.95,15.696
56,0.80624,-0.120529,-0.204745,0.0261625,54.6071,351.497,136.969,90.0938,85.875,129.609,442.547,30.95,20.358,19.405,29.287,19.405
57,-0.88824,-0.17743,0.280025,0.0504627,64.9296,191.296,58.2812,102.234,93.3594,51.7344,305.609,19.071,33.453,30.549,16.928,16.928
58,-0.234041,-0.35324,0.0774705,0.0769295,25.0708,236.473,186.672,217.656,186.875,159.688,750.891,24.86,28.986,24.887,21.266,21.266
59,-0.189661,0.80466,0.0786542,-0.232175,55.7622,103.263,74.3906,87.1406,139.781,119.438,420.75,17.68,20.711,33.222,28.387,17.68
60,-0.361049,0.78638,0.127842,-0.230198,59.9174,114.661,62.7969,81.3906,129.859,100.562,374.609,16.763,21.727,34.665,26.845,16.763
61,0.411359,0.83834,-0.101316,-0.256402,69.0393,63.8636,49.0625,39.6406,67.5625,82.3125,238.578,20.565,16.615,28.319,34.501,16.615
62,-0.0114797,0.87881,0.0257785,-0.257204,61.5082,90.7484,63.5,66.3906,112.984,106.859,349.734,18.157,18.983,32.306,30.554,18.157
63,0.79458,-0.29566,-0.205011,0.0796565,57.9737,339.59,128.984,85.125,72.5312,109.984,396.624,32.52,21.462,18.287,27.73,18.287
64,-0.734821,-0.46341,0.233108,0.128716,60.3126,212.237,80.7344,128.078,100.047,61.1406,370.0,21.82,34.616,27.04,16.524,16.524
65,0.62349,-0.40833,-0.153729,0.101623,48.1849,326.779,166.891,122.156,99.8906,135.828,524.766,31.803,23.278,19.035,25.884,19.035
66,-0.12924,-0.45487,0.0516,0.102663,28.221,254.139,190.281,210.562,171.719,154.484,727.046,26.172,28.961,23.619,21.248,21.248
67,-0.64592,-0.56127,0.206652,0.154608,58.8381,220.989,92.1562,138.359,102.547,66.2344,399.297,23.08,34.651,25.682,16.588,16.588
68,0.69371,-0.48332,-0.179972,0.130361,57.7231,325.134,135.688,94.2969,72.5469,104.391,406.923,33.345,23.173,17.828,25.654,17.828
69,0.61351,-0.49854,-0.155242,0.128742,52.235,320.903,157.328,114.875,88.8438,121.266,482.313,32.619,23.818,18.42,25.143,18.42
70,0.52775,-0.5077,-0.127122,0.127634,47.0805,316.109,174.859,134.984,104.859,134.844,549.546,31.819,24.563,19.081,24.537,19.081
71,0.0592194,-0.63382,0.000593149,0.15412,39.5373,275.338,182.578,182.25,134.047,133.344,632.219,28.879,28.827,21.203,21.091,21.091
72,0.24638,-0.62535,-0.0509672,0.154552,42.2321,291.504,184.141,165.562,121.891,134.188,605.782,30.397,27.33,20.121,22.151,20.121
73,-0.28192,-0.82822,0.103157,0.22773,61.0316,251.202,101.172,123.656,78.3594,63.0625,366.25,27.624,33.763,21.395,17.218,17.218
74,-0.54117,0.69307,0.180949,-0.206298,61.5609,127.984,57.7812,83.6094,126.766,88.125,356.282,16.218,23.467,35.58,24.735,16.218
75,0.72751,-0.12813,-0.179397,0.0266937,47.6214,350.011,161.281,111.859,106.453,152.484,532.077,30.312,21.023,20.007,28.658,20.007
76,-0.83538,-0.19012,0.258152,0.050991,58.9526,192.821,76.6719,128.797,117.172,68.3594,391.0,19.609,32.94,29.967,17.483,17.483
77,-0.33627,-0.34647,0.103978,0.0768193,28.87,225.856,173.391,213.188,183.141,148.281,718.001,24.149,29.692,25.507,20.652,20.652
78,-0.13195,-0.361179,0.0513607,0.0774611,22.6144,249.931,204.375,226.5,193.938,174.984,799.797,25.553,28.32,24.248,21.879,21.879
79,-0.27669,0.79924,0.103587,-0.231722,57.7555,109.095,70.8125,87.1406,139.75,113.484,411.187,17.221,21.192,33.987,27.599,17.221
80,0.329271,0.85383,-0.0788143,-0.258417,66.2228,68.9114,57.8281,48.6875,83.625,97.125,287.266,20.131,16.949,29.111,33.81,16.949
81,0.0730004,0.87461,-0.000216029,-0.255217,61.3603,85.2288,67.4375,67.2344,113.547,113.422,361.641,18.648,18.591,31.398,31.363,18.591
82,0.71428,-0.310971,-0.178789,0.077231,51.1725,336.474,161.281,112.016,96.3281,137.781,507.406,31.785,22.076,18.984,27.154,18.984
83,-0.664189,-0.48118,0.2071,0.128334,55.102,215.922,103.047,155.703,121.109,78.7812,458.64,22.468,33.949,26.406,17.177,17.177
84,0.53665,-0.42204,-0.127426,0.10205,43.0568,321.817,186.453,144.016,117.641,151.625,599.735,31.089,24.013,19.615,25.282,19.615
85,-0.0308599,-0.45969,0.025907,0.103132,27.4339,266.159,203.25,213.906,174.047,165.109,756.312,26.874,28.283,23.013,21.831,21.831
86,-0.7182,-0.53816,0.233023,0.153519,63.8257,216.845,73.1562,115.688,86.1719,52.4062,327.422,22.343,35.333,26.318,16.006,16.006
87,0.776839,-0.460781,-0.204731,0.128421,64.584,329.326,107.156,70.9844,54.5625,83.0312,315.734,33.939,22.482,17.281,26.298,17.281
88,0.25394,-0.53884,-0.0514853,0.128349,36.5611,295.233,197.406,177.391,137.672,151.859,664.328,29.715,26.702,20.723,22.859,20.723
89,0.4418,-0.5218,-0.102719,0.128786,43.1344,310.254,185.562,150.719,116.594,142.953,595.828,31.144,25.296,19.568,23.992,19.568
90,0.152741,-0.63119,-0.0256768,0.154111,40.497,283.603,185.812,175.875,129.469,135.625,626.781,29.645,28.06,20.656,21.638,20.656
91,0.3427,-0.61286,-0.0768941,0.153923,44.6012,299.213,180.906,154.516,113.812,132.125,581.359,31.118,26.578,19.577,22.727,19.577
92,-0.3609,-0.82015,0.129392,0.230857,63.6428,246.249,88.8594,113.953,72.1406,54.5938,329.547,26.964,34.579,21.891,16.566,16.566
93,-0.375981,0.71418,0.128792,-0.20497,53.8138,117.765,79.9375,103.516,156.953,121.094,461.501,17.321,22.43,34.009,26.239,17.321
94,-0.465471,0.70342,0.15455,-0.204974,57.5097,123.494,68.9062,93.9375,142.547,104.266,409.657,16.82,22.931,34.797,25.452,16.82
95,0.650351,-0.13475,-0.155047,0.0260453,41.6182,348.294,173.984,127.016,120.859,164.859,586.718,29.654,21.649,20.599,28.099,20.599
96,0.563461,-0.13972,-0.129334,0.0252101,35.4875,346.073,187.641,144.047,137.641,177.734,647.063,28.999,22.262,21.272,27.468,21.272
97,-0.76914,-0.20476,0.233137,0.0519334,52.7431,194.908,95.5156,152.297,138.203,85.1406,471.156,20.273,32.324,29.333,18.071,18.071
98,-0.4259,-0.33834,0.127542,0.0771774,32.9519,218.464,162.25,209.359,179.625,138.734,689.968,23.516,30.343,26.034,20.107,20.107
99,-0.0348501,-0.360969,0.0260202,0.0770962,21.2629,264.485,204.234,214.562,184.375,174.469,777.64,26.263,27.591,23.71,22.436,22.436
100,0.24169,0.86372,-0.050777,-0.258141,63.7533,74.3671,61.7656,55.3438,94.5,104.109,315.718,19.564,17.53,29.932,32.975,17.53
101,0.156249,0.86993,-0.0251247,-0.256697,62.1104,79.8176,64.6562,61.0781,103.828,108.75,338.312,19.111,18.054,30.69,32.145,18.054
102,0.63643,-0.317131,-0.154179,0.07527,45.3217,333.513,169.406,123.781,106.844,145.297,545.328,31.065,22.698,19.593,26.644,19.593
103,-0.57867,-0.49689,0.17946,0.128389,49.7056,220.652,117.578,168.266,130.516,90.2812,506.641,23.207,33.212,25.761,17.82,17.82
104,0.45294,-0.431061,-0.103501,0.101512,38.7023,316.418,191.25,154.797,126.844,155.422,628.313,30.439,24.637,20.188,24.736,20.188
105,0.0654098,-0.46013,0.000661333,0.103147,27.6944,278.091,202.016,201.969,164.484,163.953,732.422,27.582,27.575,22.458,22.385,22.385
106,-0.77518,-0.5157,0.25489,0.15322,68.5988,213.634,57.2812,94.25,70.6406,40.625,262.797,21.797,35.864,26.88,15.459,15.459
107,0.15797,-0.54341,-0.0250947,0.127969,34.4652,286.209,195.906,185.453,144.156,150.672,676.187,28.972,27.426,21.319,22.283,21.319
108,0.34938,-0.52845,-0.0766815,0.127321,39.309,303.47,190.594,162.812,126.641,146.938,626.985,30.398,25.967,20.198,23.436,20.198
109,0.76469,-0.53162,-0.205692,0.155357,68.6427,325.193,87.2031,58.0469,41.8125,64.375,251.438,34.682,23.086,16.629,25.603,16.629
110,0.51798,-0.59198,-0.12879,0.154439,51.8691,311.186,158.109,121.797,89.4375,115.578,484.922,32.605,25.117,18.444,23.834,18.444
111,0.43359,-0.60279,-0.103031,0.152486,47.9477,305.728,170.062,137.984,101.766,124.766,534.578,31.812,25.812,19.037,23.339,19.037
112,-0.43398,-0.80516,0.15402,0.230545,66.1589,241.675,75.9531,102.438,64.8594,46.6875,289.938,26.196,35.331,22.37,16.103,16.103
113,-0.50706,-0.7834,0.179465,0.230362,68.9361,237.087,63.2656,89.3281,56.9531,38.5,248.047,25.505,36.013,22.961,15.521,15.521
114,-0.28597,0.72344,0.101157,-0.206358,51.0696,111.568,89.7812,109.547,167.016,135.969,502.313,17.874,21.809,33.249,27.069,17.874
115,0.274681,-0.15148,-0.0503239,0.0258525,18.2812,331.124,216.609,195.391,186.016,205.219,803.235,26.967,24.326,23.158,25.549,23.158
116,0.378119,-0.14815,-0.0765839,0.0255144,23.9605,338.604,211.547,180.969,172.469,200.516,765.501,27.635,23.641,22.53,26.194,22.53
117,0.47332,-0.143059,-0.102193,0.0255678,29.6346,343.183,226.203,183.688,175.141,214.312,799.344,28.299,22.98,21.911,26.811,21.911
118,-0.610521,-0.22335,0.179439,0.0510554,40.5486,200.094,135.891,194.781,176.281,122.266,629.219,21.597,30.956,28.016,19.431,19.431
119,-0.6887,-0.212841,0.203402,0.0512959,46.1238,197.174,121.438,182.781,165.453,109.078,578.75,20.983,31.582,28.588,18.847,18.847
120,-0.51638,-0.3288,0.153047,0.0764771,37.7469,212.487,153.672,209.0,179.469,131.672,673.813,22.806,31.018,26.635,19.541,19.541
121,0.0655099,-0.361421,0.000485541,0.0764241,21.5498,280.274,216.641,216.359,186.094,185.422,804.516,26.928,26.893,23.131,23.048,23.048
122,0.26861,-0.35342,-0.0512618,0.0772474,26.3537,307.236,218.547,196.656,169.016,186.641,770.86,28.351,25.511,21.926,24.212,21.926
123,0.547809,-0.33239,-0.128072,0.0768821,39.8488,328.752,196.016,151.094,129.953,167.594,644.657,30.406,23.438,20.158,25.997,20.158
124,-0.49959,-0.507511,0.154567,0.127823,45.4101,225.451,141.75,192.984,149.688,109.172,593.594,23.88,32.511,25.217,18.392,18.392
125,0.359261,-0.44018,-0.077504,0.101812,34.6233,309.22,207.938,177.344,145.234,168.844,699.36,29.733,25.358,20.767,24.143,20.767
126,0.16572,-0.45456,-0.0257886,0.102842,28.9356,290.03,212.25,201.031,164.047,172.156,749.484,28.319,26.823,21.888,22.97,21.888
127,0.0626304,-0.548661,0.000198496,0.127942,33.5197,276.512,199.953,199.594,154.703,154.203,708.453,28.224,28.173,21.837,21.766,21.766
128,-0.623981,-0.63491,0.203177,0.177944,62.8988,225.497,81.4219,121.359,85.7656,55.75,344.296,23.649,35.248,24.91,16.192,16.192
129,-0.69884,-0.61538,0.234024,0.181528,68.6173,221.366,58.4531,92.0625,65.1406,39.125,254.781,22.942,36.134,25.567,15.356,15.356
130,0.68065,-0.55808,-0.177616,0.151338,61.6655,320.651,132.156,92.3906,68.0,97.5156,390.062,33.881,23.686,17.433,25.0,17.433
131,0.60107,-0.57835,-0.153875,0.153605,56.5254,316.104,154.359,113.25,83.0312,113.312,463.952,33.27,24.41,17.897,24.423,17.897
132,-0.111899,-0.77996,0.0502339,0.203801,51.994,261.836,153.0,168.641,111.969,100.766,534.376,28.632,31.558,20.953,18.857,18.857
133,-0.0285502,-0.78275,0.0257325,0.20304,51.561,267.911,159.469,167.062,111.344,104.969,542.844,29.377,30.775,20.511,19.337,19.337
134,0.58171,-0.72253,-0.154324,0.20584,68.0633,308.838,97.75,71.9531,47.0625,64.7031,281.469,34.729,25.563,16.72,22.988,16.72
135,-0.19393,0.72867,0.0761424,-0.205383,48.9411,104.903,102.359,119.078,180.812,155.094,557.343,18.366,21.365,32.442,27.827,18.366
136,0.17051,-0.152711,-0.0248206,0.0249667,13.2322,318.152,224.953,213.484,203.656,213.422,855.515,26.294,24.954,23.805,24.947,23.805
137,0.373971,-0.247501,-0.0772439,0.0504191,26.6445,326.503,216.5,184.875,167.719,195.125,764.219,28.33,24.191,21.946,25.533,21.946
138,0.272569,-0.25546,-0.0510929,0.0516017,21.9359,316.856,220.906,198.938,179.906,198.734,798.484,27.666,24.914,22.531,24.889,22.531
139,-0.52426,-0.23189,0.153631,0.0510331,34.9775,203.861,156.938,213.453,193.094,141.328,704.813,22.267,30.285,27.396,20.052,20.052
140,-0.43444,-0.24096,0.127687,0.0508363,29.7878,209.015,174.422,225.109,203.641,157.234,760.406,22.938,29.604,26.781,20.678,20.678
141,-0.33825,-0.2478,0.102828,0.0509465,24.7908,216.226,189.234,232.359,210.047,170.672,802.312,23.586,28.961,26.18,21.273,21.273
142,-0.60369,-0.316659,0.178774,0.0762762,42.9766,207.679,139.062,198.922,171.25,118.828,628.062,22.141,31.672,27.266,18.92,18.92
143,0.16688,-0.35681,-0.0255413,0.0770814,23.1978,295.065,226.641,214.828,184.578,193.703,819.75,27.648,26.207,22.516,23.63,22.516
144,0.46062,-0.34102,-0.102582,0.077369,34.968,323.486,206.75,167.812,144.188,176.578,695.328,29.734,24.134,20.737,25.395,20.737
145,-0.408949,-0.52168,0.128375,0.128176,41.5187,231.907,154.172,199.0,154.234,118.688,626.094,24.624,31.784,24.634,18.957,18.957
146,0.2627,-0.44777,-0.05081,0.101996,31.2748,300.4,216.906,195.516,159.719,176.359,748.5,28.979,26.121,21.339,23.562,21.339
147,-0.0340699,-0.549079,0.0262558,0.128051,33.3763,266.449,199.656,209.844,162.703,153.828,726.031,27.5,28.903,22.41,21.188,21.188
148,-0.55262,-0.65723,0.179582,0.180988,59.1693,229.942,102.938,146.5,102.641,70.3438,422.423,24.368,34.681,24.298,16.652,16.652
149,-0.53374,-0.72369,0.178215,0.202563,64.0564,233.59,84.8906,120.391,80.7344,55.3906,341.407,24.865,35.263,23.648,16.224,16.224
150,-0.45643,-0.74209,0.154093,0.205511,60.6008,238.406,99.75,134.703,89.75,64.7656,388.969,25.645,34.631,23.074,16.651,16.651
151,-0.37648,-0.75728,0.128722,0.206999,57.7471,243.566,110.5,142.234,94.1094,71.9375,418.781,26.386,33.964,22.472,17.178,17.178
152,-0.2954,-0.76913,0.104462,0.206061,55.4778,248.99,121.188,148.688,98.4531,79.2031,447.532,27.079,33.224,21.999,17.698,17.698
153,-0.206889,-0.77926,0.079425,0.206479,53.7318,255.131,131.25,153.328,101.281,85.8906,471.75,27.822,32.502,21.469,18.207,18.207
154,0.0585198,-0.78124,0.000156109,0.203659,51.5756,274.284,150.812,150.375,99.8906,99.375,500.453,30.135,30.048,19.96,19.857,19.857
155,0.493779,-0.73463,-0.127558,0.204242,62.2706,303.907,120.984,93.7188,61.8281,80.0469,356.578,33.929,26.283,17.339,22.449,17.339
156,-0.1062,0.73352,0.0510772,-0.204309,47.831,98.2381,105.062,115.953,176.0,158.516,555.531,18.912,20.872,31.681,28.534,18.912
157,0.0680197,-0.153739,-0.000287697,0.0251376,9.6782,293.866,222.969,222.438,211.922,211.641,868.97,25.659,25.598,24.388,24.355,24.355
158,0.46798,-0.24318,-0.102425,0.0521184,31.8294,332.542,210.312,170.719,154.344,188.938,724.313,29.036,23.57,21.309,26.085,21.309
159,0.17117,-0.256511,-0.0256391,0.0506005,17.9615,303.715,223.922,212.094,192.281,201.734,830.031,26.978,25.553,23.166,24.304,23.166
160,0.0681798,-0.256339,-7.44186e-05,0.0504186,15.3819,284.894,220.875,220.219,199.672,199.078,839.844,26.3,26.221,23.775,23.704,23.704
161,-0.0343499,-0.25856,0.0263923,0.0506225,15.1194,262.432,214.516,225.859,204.359,193.578,838.312,25.589,26.942,24.377,23.091,23.091
162,-0.1366,-0.25705,0.0518172,0.0506961,16.9233,242.013,208.297,230.984,208.766,188.125,836.172,24.911,27.624,24.967,22.498,22.498
163,-0.23807,-0.25227,0.0765274,0.0506536,20.2959,226.659,197.641,230.0,208.172,178.234,814.047,24.279,28.254,25.572,21.895,21.895
164,-0.68301,-0.303071,0.205464,0.0758125,48.3511,203.928,116.359,175.875,151.578,99.4688,543.281,21.418,32.373,27.9,18.309,18.309
165,0.36569,-0.34875,-0.0766902,0.0774686,30.3531,316.358,209.859,179.469,154.156,179.188,722.672,29.039,24.834,21.331,24.795,21.331
166,-0.31854,-0.53162,0.102711,0.127816,38.2977,239.07,164.156,201.547,156.016,126.797,648.516,25.313,31.078,24.057,19.552,19.552
167,-0.12491,-0.5464,0.0512745,0.127948,34.0901,257.123,184.391,203.844,158.0,142.156,688.391,26.786,29.612,22.952,20.65,20.65
168,-0.47594,-0.67079,0.154737,0.180379,55.3341,234.643,110.422,149.953,104.766,76.0312,441.172,25.029,33.99,23.747,17.234,17.234
169,-0.39044,-0.68537,0.130081,0.17958,52.0717,240.331,124.375,160.844,112.406,85.9688,483.594,25.719,33.26,23.244,17.777,17.777
170,-0.60661,-0.70024,0.206042,0.206162,67.8882,229.098,62.9219,93.6719,62.9062,40.1562,259.656,24.233,36.075,24.227,15.465,15.465
171,0.67499,-0.63051,-0.182477,0.179348,67.4677,316.951,93.8125,65.1875,45.0312,65.6094,269.641,34.792,24.176,16.7,24.332,16.7
172,0.59359,-0.64816,-0.155509,0.179055,61.5096,312.484,120.938,88.75,61.4375,84.5625,355.688,34.001,24.952,17.273,23.774,17.273
173,0.5061,-0.66932,-0.129232,0.181344,57.0476,307.094,139.016,107.156,74.2969,96.2969,416.766,33.356,25.711,17.827,23.106,17.827
174,0.41976,-0.68459,-0.102004,0.180737,53.4207,301.515,151.156,122.766,85.5625,104.5,463.984,32.578,26.459,18.441,22.522,18.441
175,0.148679,-0.77679,-0.0271276,0.203669,52.2688,280.836,148.25,139.812,93.0156,97.5625,478.64,30.973,29.21,19.433,20.383,19.433
176,0.411779,-0.75416,-0.102366,0.207468,59.2331,298.635,129.234,105.203,69.0781,84.7969,388.312,33.281,27.092,17.789,21.837,17.789
177,-0.0182297,0.732,0.0251454,-0.204896,47.0734,91.4266,104.844,109.828,166.953,158.359,539.984,19.416,20.339,30.918,29.327,19.416
178,-0.0321198,-0.150209,0.0261728,0.0249114,8.8359,257.93,210.375,221.297,210.906,199.781,842.359,24.975,26.271,25.038,23.717,23.717
179,0.55619,-0.23551,-0.128314,0.0516257,37.1567,337.051,191.812,147.797,133.703,172.562,645.874,29.698,22.883,20.701,26.718,20.701
180,0.64062,-0.22607,-0.153414,0.0512807,42.792,340.562,177.375,129.812,117.562,159.656,584.405,30.351,22.213,20.117,27.319,20.117
181,0.71968,-0.21879,-0.178848,0.0511651,48.7815,343.09,158.312,109.891,99.625,142.469,510.297,31.024,21.535,19.523,27.919,19.523
182,0.80192,-0.207591,-0.205431,0.0523908,55.93,345.487,134.391,88.4531,79.7969,120.859,423.5,31.733,20.886,18.842,28.538,18.842
183,0.88053,-0.19288,-0.230497,0.0525625,64.3437,347.645,100.25,62.6094,56.4531,90.1406,309.453,32.396,20.232,18.243,29.129,18.243
184,-0.88384,-0.2628,0.285026,0.0773965,67.2325,196.559,52.5156,92.4531,80.4531,43.6875,269.109,19.515,34.355,29.896,16.234,16.234
