Idx,elevation,azimuth,X,Y,x_light,y_light
199,63.7803,0,0.897107,0,-0.230631,-0.00977505
200,63.7803,0,0.897107,0,-0.230947,-0.0103383
201,65.1085,0,0.907107,0,-0.235699,-0.00916177
202,65.1085,0,0.907107,0,-0.233829,-0.0108567
203,65.1085,0,0.907107,0,-0.234523,-0.0100973
204,65.1085,0,0.907107,0,-0.234439,-0.0100539
205,65.1085,0,0.907107,0,-0.234484,-0.00955866
206,65.1085,0,0.907107,0,-0.235658,-0.0103017
207,65.1085,0,0.907107,0,-0.23431,-0.00967313
208,65.1085,0,0.907107,0,-0.235329,-0.00977288
209,65.1085,0,0.907107,0,-0.236002,-0.0109222
210,65.1085,0,0.907107,0,-0.234076,-0.00987294
211,66.5067,0,0.917107,0,-0.23602,-0.0100415
212,66.5067,0,0.917107,0,-0.236689,-0.00937383
213,66.5067,0,0.917107,0,-0.23795,-0.010022
214,66.5067,0,0.917107,0,-0.236873,-0.00910676
215,66.5067,0,0.917107,0,-0.236541,-0.0101775
216,66.5067,0,0.917107,0,-0.235908,-0.00994135
217,66.5067,0,0.917107,0,-0.238387,-0.00878823
218,66.5067,0,0.917107,0,-0.238486,-0.00961636
219,66.5067,0,0.917107,0,-0.238503,-0.0102988
220,66.5067,0,0.917107,0,-0.240327,-0.0098145
221,67.9882,0,0.927107,0,-0.240795,-0.0088841
222,67.9882,0,0.927107,0,-0.242002,-0.00968007
223,67.9882,0,0.927107,0,-0.242663,-0.0095598
224,67.9882,0,0.927107,0,-0.240905,-0.0087734
225,67.9882,0,0.927107,0,-0.241205,-0.00782437
226,67.9882,0,0.927107,0,-0.241399,-0.0104173
227,67.9882,0,0.927107,0,-0.241231,-0.00769405
228,67.9882,0,0.927107,0,-0.241019,-0.00732081
229,67.9882,0,0.927107,0,-0.24251,-0.00941897
230,67.9882,0,0.927107,0,-0.242907,-0.0081635
231,69.5712,0,0.937107,0,-0.243813,-0.00757576
232,69.5712,0,0.937107,0,-0.246193,-0.00875635
233,69.5712,0,0.937107,0,-0.244408,-0.00724592
234,69.5712,0,0.937107,0,-0.245855,-0.00917108
235,69.5712,0,0.937107,0,-0.245321,-0.00957747
236,69.5712,0,0.937107,0,-0.247017,-0.0087747
237,69.5712,0,0.937107,0,-0.244021,-0.00889758
238,69.5712,0,0.937107,0,-0.245918,-0.00679753
239,69.5712,0,0.937107,0,-0.244362,-0.00925753
240,69.5712,0,0.937107,0,-0.244033,-0.00999625
241,71.2815,0,0.947107,0,-0.245838,-0.00770395
242,71.2815,0,0.947107,0,-0.247988,-0.00679989
243,71.2815,0,0.947107,0,-0.247351,-0.00599554
244,71.2815,0,0.947107,0,-0.247307,-0.00896394
245,71.2815,0,0.947107,0,-0.247394,-0.00847811
246,71.2815,0,0.947107,0,-0.247887,-0.00748233
247,71.2815,0,0.947107,0,-0.248977,-0.00769604
248,71.2815,0,0.947107,0,-0.248045,-0.00781845
249,71.2815,0,0.947107,0,-0.247077,-0.00795683
250,71.2815,0,0.947107,0,-0.246804,-0.00891561
251,73.1578,0,0.957107,0,-0.256091,-0.00972903
252,73.1578,0,0.957107,0,-0.253811,-0.00879103
253,73.1578,0,0.957107,0,-0.253842,-0.00587336
254,73.1578,0,0.957107,0,-0.254457,-0.0100486
255,73.1578,0,0.957107,0,-0.253178,-0.00914906
256,73.1578,0,0.957107,0,-0.253288,-0.0058451
257,73.1578,0,0.957107,0,-0.253586,-0.0072129
258,73.1578,0,0.957107,0,-0.253551,-0.00979592
259,73.1578,0,0.957107,0,-0.252951,-0.00721311
260,73.1578,0,0.957107,0,-0.252618,-0.00670812
261,45,90,-3.09086e-08,0.707107,0.0201219,-0.196596
262,45,90,-3.09086e-08,0.707107,0.0203341,-0.196949
263,45,90,-3.09086e-08,0.707107,0.0200089,-0.195909
264,45,90,-3.09086e-08,0.707107,0.0203376,-0.196509
265,45,90,-3.09086e-08,0.707107,0.0200599,-0.19645
266,45,90,-3.09086e-08,0.707107,0.020094,-0.196291
267,45,90,-3.09086e-08,0.707107,0.0202395,-0.195947
268,45,90,-3.09086e-08,0.707107,0.0198333,-0.195538
269,45,90,-3.09086e-08,0.707107,0.0196824,-0.197062
270,45,90,-3.09086e-08,0.707107,0.0211404,-0.19709
271,45.8161,90,-3.13457e-08,0.717107,0.0204479,-0.19934
272,45.8161,90,-3.13457e-08,0.717107,0.0201353,-0.200044
273,45.8161,90,-3.13457e-08,0.717107,0.0199633,-0.19988
274,45.8161,90,-3.13457e-08,0.717107,0.0205519,-0.199989
275,45.8161,90,-3.13457e-08,0.717107,0.019662,-0.199658
276,45.8161,90,-3.13457e-08,0.717107,0.0205649,-0.200724
277,45.8161,90,-3.13457e-08,0.717107,0.0204511,-0.199391
278,45.8161,90,-3.13457e-08,0.717107,0.0201135,-0.19849
279,45.8161,90,-3.13457e-08,0.717107,0.020373,-0.199828
280,45.8161,90,-3.13457e-08,0.717107,0.0204052,-0.198625
281,46.6444,90,-3.17828e-08,0.727107,0.0205328,-0.202956
282,46.6444,90,-3.17828e-08,0.727107,0.020426,-0.203467
283,46.6444,90,-3.17828e-08,0.727107,0.0203936,-0.202978
284,46.6444,90,-3.17828e-08,0.727107,0.02049,-0.202813
285,46.6444,90,-3.17828e-08,0.727107,0.0207309,-0.20201
286,46.6444,90,-3.17828e-08,0.727107,0.0203433,-0.203158
287,46.6444,90,-3.17828e-08,0.727107,0.0202525,-0.202415
288,46.6444,90,-3.17828e-08,0.727107,0.0206202,-0.202526
289,46.6444,90,-3.17828e-08,0.727107,0.0196319,-0.202437
290,46.6444,90,-3.17828e-08,0.727107,0.0191692,-0.20272
291,47.4855,90,-3.222e-08,0.737107,0.0212813,-0.205221
292,47.4855,90,-3.222e-08,0.737107,0.0205437,-0.206666
293,47.4855,90,-3.222e-08,0.737107,0.0213568,-0.205484
294,47.4855,90,-3.222e-08,0.737107,0.019595,-0.205966
295,47.4855,90,-3.222e-08,0.737107,0.0202081,-0.206407
296,47.4855,90,-3.222e-08,0.737107,0.0207596,-0.206253
297,47.4855,90,-3.222e-08,0.737107,0.0203518,-0.206387
298,47.4855,90,-3.222e-08,0.737107,0.0199984,-0.206252
299,47.4855,90,-3.222e-08,0.737107,0.0206504,-0.206078
300,47.4855,90,-3.222e-08,0.737107,0.0207781,-0.20513
301,48.3404,90,-3.26571e-08,0.747107,0.0208819,-0.208847
302,48.3404,90,-3.26571e-08,0.747107,0.0210346,-0.209021
303,48.3404,90,-3.26571e-08,0.747107,0.0212283,-0.209377
304,48.3404,90,-3.26571e-08,0.747107,0.020031,-0.209274
305,48.3404,90,-3.26571e-08,0.747107,0.0201735,-0.209099
306,48.3404,90,-3.26571e-08,0.747107,0.0199305,-0.209173
307,48.3404,90,-3.26571e-08,0.747107,0.0201384,-0.208862
308,48.3404,90,-3.26571e-08,0.747107,0.0204672,-0.209117
309,48.3404,90,-3.26571e-08,0.747107,0.0199749,-0.209643
310,48.3404,90,-3.26571e-08,0.747107,0.0197361,-0.208892
311,49.2098,90,-3.30942e-08,0.757107,0.0198341,-0.212076
312,49.2098,90,-3.30942e-08,0.757107,0.0201555,-0.212017
313,49.2098,90,-3.30942e-08,0.757107,0.0203761,-0.212106
314,49.2098,90,-3.30942e-08,0.757107,0.0196928,-0.213055
315,49.2098,90,-3.30942e-08,0.757107,0.0205096,-0.21219
316,49.2098,90,-3.30942e-08,0.757107,0.0202076,-0.21268
317,49.2098,90,-3.30942e-08,0.757107,0.0196261,-0.211841
318,49.2098,90,-3.30942e-08,0.757107,0.020172,-0.212136
319,49.2098,90,-3.30942e-08,0.757107,0.0212684,-0.212301
320,49.2098,90,-3.30942e-08,0.757107,0.0210257,-0.212819
321,50.0948,90,-3.35313e-08,0.767107,0.0205615,-0.216348
322,50.0948,90,-3.35313e-08,0.767107,0.0205856,-0.215672
323,50.0948,90,-3.35313e-08,0.767107,0.0199501,-0.216925
324,50.0948,90,-3.35313e-08,0.767107,0.0202475,-0.215308
325,50.0948,90,-3.35313e-08,0.767107,0.0206337,-0.215413
326,50.0948,90,-3.35313e-08,0.767107,0.0209937,-0.215477
327,50.0948,90,-3.35313e-08,0.767107,0.0200526,-0.216808
328,50.0948,90,-3.35313e-08,0.767107,0.0207067,-0.216427
329,50.0948,90,-3.35313e-08,0.767107,0.0206965,-0.216932
330,50.0948,90,-3.35313e-08,0.767107,0.0208739,-0.214635
331,50.9964,90,-3.39684e-08,0.777107,0.0212753,-0.220655
332,50.9964,90,-3.39684e-08,0.777107,0.0209332,-0.218797
333,50.9964,90,-3.39684e-08,0.777107,0.0207504,-0.219383
334,50.9964,90,-3.39684e-08,0.777107,0.0196483,-0.219472
335,50.9964,90,-3.39684e-08,0.777107,0.0215093,-0.219772
336,50.9964,90,-3.39684e-08,0.777107,0.0205052,-0.220377
337,50.9964,90,-3.39684e-08,0.777107,0.0212222,-0.22023
338,50.9964,90,-3.39684e-08,0.777107,0.0207934,-0.220081
339,50.9964,90,-3.39684e-08,0.777107,0.0216225,-0.220365
340,50.9964,90,-3.39684e-08,0.777107,0.0209503,-0.22076
341,51.9159,90,-3.44055e-08,0.787107,0.0211228,-0.224115
342,51.9159,90,-3.44055e-08,0.787107,0.0213302,-0.223794
343,51.9159,90,-3.44055e-08,0.787107,0.0207906,-0.223081
344,51.9159,90,-3.44055e-08,0.787107,0.0201886,-0.223783
345,51.9159,90,-3.44055e-08,0.787107,0.0208592,-0.223655
346,51.9159,90,-3.44055e-08,0.787107,0.0214436,-0.224009
347,51.9159,90,-3.44055e-08,0.787107,0.0207666,-0.22336
348,51.9159,90,-3.44055e-08,0.787107,0.0201911,-0.224076
349,51.9159,90,-3.44055e-08,0.787107,0.0206002,-0.22266
350,51.9159,90,-3.44055e-08,0.787107,0.0211405,-0.223526
351,52.8547,90,-3.48426e-08,0.797107,0.0217578,-0.227402
352,52.8547,90,-3.48426e-08,0.797107,0.0201714,-0.226632
353,52.8547,90,-3.48426e-08,0.797107,0.0202435,-0.227507
354,52.8547,90,-3.48426e-08,0.797107,0.021548,-0.226783
355,52.8547,90,-3.48426e-08,0.797107,0.0220847,-0.227633
356,52.8547,90,-3.48426e-08,0.797107,0.0204868,-0.22821
357,52.8547,90,-3.48426e-08,0.797107,0.0201045,-0.227234
358,52.8547,90,-3.48426e-08,0.797107,0.0210359,-0.225708
359,52.8547,90,-3.48426e-08,0.797107,0.0219538,-0.226217
360,52.8547,90,-3.48426e-08,0.797107,0.0204763,-0.226874
361,53.8142,90,-3.52798e-08,0.807107,0.0222011,-0.230294
362,53.8142,90,-3.52798e-08,0.807107,0.0204206,-0.231694
363,53.8142,90,-3.52798e-08,0.807107,0.0216165,-0.231256
364,53.8142,90,-3.52798e-08,0.807107,0.022299,-0.230717
365,53.8142,90,-3.52798e-08,0.807107,0.0217531,-0.229541
366,53.8142,90,-3.52798e-08,0.807107,0.0216773,-0.229711
367,53.8142,90,-3.52798e-08,0.807107,0.0216465,-0.23067
368,53.8142,90,-3.52798e-08,0.807107,0.0219482,-0.229982
369,53.8142,90,-3.52798e-08,0.807107,0.0211872,-0.230618
370,53.8142,90,-3.52798e-08,0.807107,0.0209273,-0.23115
371,54.7962,90,-3.57169e-08,0.817107,0.021615,-0.234051
372,54.7962,90,-3.57169e-08,0.817107,0.0209422,-0.233451
373,54.7962,90,-3.57169e-08,0.817107,0.0212751,-0.235711
374,54.7962,90,-3.57169e-08,0.817107,0.0221471,-0.234182
375,54.7962,90,-3.57169e-08,0.817107,0.0213896,-0.233728
376,54.7962,90,-3.57169e-08,0.817107,0.0217283,-0.234452
377,54.7962,90,-3.57169e-08,0.817107,0.0202427,-0.233676
378,54.7962,90,-3.57169e-08,0.817107,0.0218105,-0.232873
379,54.7962,90,-3.57169e-08,0.817107,0.0224535,-0.23309
380,54.7962,90,-3.57169e-08,0.817107,0.021569,-0.233947
381,55.8027,90,-3.6154e-08,0.827107,0.0207119,-0.238462
382,55.8027,90,-3.6154e-08,0.827107,0.0209559,-0.237794
383,55.8027,90,-3.6154e-08,0.827107,0.0216326,-0.238253
384,55.8027,90,-3.6154e-08,0.827107,0.021639,-0.238448
385,55.8027,90,-3.6154e-08,0.827107,0.0216019,-0.238559
386,55.8027,90,-3.6154e-08,0.827107,0.0221372,-0.236503
387,55.8027,90,-3.6154e-08,0.827107,0.022061,-0.238462
388,55.8027,90,-3.6154e-08,0.827107,0.0210909,-0.238909
389,55.8027,90,-3.6154e-08,0.827107,0.0220181,-0.237314
390,55.8027,90,-3.6154e-08,0.827107,0.0217083,-0.238719
391,56.8358,90,-3.65911e-08,0.837107,0.0228249,-0.241356
392,56.8358,90,-3.65911e-08,0.837107,0.0216088,-0.242071
393,56.8358,90,-3.65911e-08,0.837107,0.0229664,-0.242297
394,56.8358,90,-3.65911e-08,0.837107,0.0222323,-0.240787
395,56.8358,90,-3.65911e-08,0.837107,0.0225404,-0.242414
396,56.8358,90,-3.65911e-08,0.837107,0.0223909,-0.241898
397,56.8358,90,-3.65911e-08,0.837107,0.0213041,-0.24203
398,56.8358,90,-3.65911e-08,0.837107,0.02257,-0.241919
399,56.8358,90,-3.65911e-08,0.837107,0.0213394,-0.242149
400,56.8358,90,-3.65911e-08,0.837107,0.0215152,-0.241742
401,57.8983,90,-3.70282e-08,0.847107,0.0220666,-0.2447
402,57.8983,90,-3.70282e-08,0.847107,0.0214978,-0.24624
403,57.8983,90,-3.70282e-08,0.847107,0.0224445,-0.24492
404,57.8983,90,-3.70282e-08,0.847107,0.0214765,-0.244532
405,57.8983,90,-3.70282e-08,0.847107,0.0214663,-0.245837
406,57.8983,90,-3.70282e-08,0.847107,0.0217451,-0.244879
407,57.8983,90,-3.70282e-08,0.847107,0.0224551,-0.2454
408,57.8983,90,-3.70282e-08,0.847107,0.0223768,-0.24514
409,57.8983,90,-3.70282e-08,0.847107,0.0221059,-0.24504
410,57.8983,90,-3.70282e-08,0.847107,0.0231116,-0.246694
411,58.9933,90,-3.74653e-08,0.857107,0.0216966,-0.249592
412,58.9933,90,-3.74653e-08,0.857107,0.0219392,-0.25034
413,58.9933,90,-3.74653e-08,0.857107,0.0237005,-0.248198
414,58.9933,90,-3.74653e-08,0.857107,0.022859,-0.249276
415,58.9933,90,-3.74653e-08,0.857107,0.0222617,-0.249798
416,58.9933,90,-3.74653e-08,0.857107,0.0229654,-0.250846
417,58.9933,90,-3.74653e-08,0.857107,0.023063,-0.248943
418,58.9933,90,-3.74653e-08,0.857107,0.0224561,-0.249026
419,58.9933,90,-3.74653e-08,0.857107,0.0221191,-0.24931
420,58.9933,90,-3.74653e-08,0.857107,0.0226435,-0.249237
421,60.1241,90,-3.79024e-08,0.867107,0.0216436,-0.253357
422,60.1241,90,-3.79024e-08,0.867107,0.022796,-0.252308
423,60.1241,90,-3.79024e-08,0.867107,0.0221862,-0.25417
424,60.1241,90,-3.79024e-08,0.867107,0.0210162,-0.253322
425,60.1241,90,-3.79024e-08,0.867107,0.0226241,-0.252321
426,60.1241,90,-3.79024e-08,0.867107,0.0229352,-0.253255
427,60.1241,90,-3.79024e-08,0.867107,0.0221898,-0.252025
428,60.1241,90,-3.79024e-08,0.867107,0.0210278,-0.252984
429,60.1241,90,-3.79024e-08,0.867107,0.023037,-0.252758
430,60.1241,90,-3.79024e-08,0.867107,0.0225826,-0.252139
431,61.2953,90,-3.83395e-08,0.877107,0.0231046,-0.256118
432,61.2953,90,-3.83395e-08,0.877107,0.0221307,-0.256047
433,61.2953,90,-3.83395e-08,0.877107,0.0229604,-0.256684
434,61.2953,90,-3.83395e-08,0.877107,0.0221821,-0.257759
435,61.2953,90,-3.83395e-08,0.877107,0.0224288,-0.255501
436,61.2953,90,-3.83395e-08,0.877107,0.0225396,-0.256882
437,61.2953,90,-3.83395e-08,0.877107,0.0232079,-0.255974
438,61.2953,90,-3.83395e-08,0.877107,0.0223579,-0.256428
439,61.2953,90,-3.83395e-08,0.877107,0.0237419,-0.256946
440,61.2953,90,-3.83395e-08,0.877107,0.0240964,-0.257401
441,62.5119,90,-3.87767e-08,0.887107,0.0234619,-0.26007
442,62.5119,90,-3.87767e-08,0.887107,0.0238289,-0.260216
443,62.5119,90,-3.87767e-08,0.887107,0.0238734,-0.260516
444,62.5119,90,-3.87767e-08,0.887107,0.0225893,-0.259618
445,62.5119,90,-3.87767e-08,0.887107,0.0235423,-0.260151
446,62.5119,90,-3.87767e-08,0.887107,0.0221737,-0.260301
