Idx,X,Y,X_interp,Y_interp,azimuth,elevation,azimuth_interp,elevation_interp,x_light,y_light
270,0.347329,-0.601592,0.3461,-0.6015,300,44,299.916,43.9448,-0.0784278,0.149417
271,0.707107,4.38453e-17,0.7041,-0.0063,3.55271e-15,45,359.487,44.7592,-0.17065,-0.0124153
272,0.353553,0.612372,0.3549,0.6143,60,45,59.9837,45.1901,-0.0774839,-0.17322
273,-0.353553,0.612372,-0.3504,0.6119,120,45,119.797,44.8397,0.116177,-0.171
274,-0.707107,-6.18172e-08,-0.7104,-0.002,180,45,180.161,45.2677,0.208097,-0.00848942
275,-0.353553,-0.612373,-0.3542,-0.6174,240,45,240.157,45.3805,0.114943,0.154023
276,0.353553,-0.612372,0.3548,-0.6117,300,45,300.115,45.0034,-0.0804454,0.154003
277,0.71934,4.46038e-17,0.713,0.0016,3.55271e-15,46,0.128574,45.4797,-0.174831,-0.0113693
278,0.35967,0.622967,0.3611,0.6229,60,46,59.8988,46.0543,-0.0794016,-0.176289
279,-0.35967,0.622967,-0.3632,0.6219,120,46,120.286,46.0702,0.119181,-0.175042
280,-0.71934,-6.28867e-08,-0.7222,-0.0002,180,46,180.016,46.2364,0.212432,-0.00903967
281,-0.35967,-0.622967,-0.3579,-0.626,240,46,240.242,46.1444,0.117757,0.157746
282,0.35967,-0.622967,0.3674,-0.6234,300,46,300.513,46.3533,-0.0824607,0.156509
283,0.731354,4.53487e-17,0.7269,-0.0022,3.55271e-15,47,359.827,46.6274,-0.178939,-0.0122326
284,0.365677,0.633371,0.3674,0.6328,60,47,59.8608,47.031,-0.0805961,-0.180345
285,-0.365677,0.633371,-0.3584,0.6408,120,47,119.218,47.2411,0.121359,-0.1785
286,-0.731354,-6.3937e-08,-0.7326,-0.0052,180,47,180.407,47.1064,0.216327,-0.00847828
287,-0.365677,-0.633371,-0.3658,-0.6379,240,47,240.168,47.336,0.119993,0.161341
288,0.365677,-0.633371,0.3689,-0.6327,300,47,300.245,47.0872,-0.0846386,0.161298
289,0.743145,4.60798e-17,0.7352,-0.0013,3.55271e-15,48,359.899,47.3242,-0.182934,-0.011976
290,0.371572,0.643582,0.3693,0.6368,60,48,59.8892,47.4033,-0.0830628,-0.182774
291,-0.371572,0.643582,-0.3633,0.6447,120,48,119.402,47.7329,0.122752,-0.181305
292,-0.743145,-6.49678e-08,-0.7469,-0.004,180,48,180.307,48.3235,0.220612,-0.00800333
293,-0.371572,-0.643582,-0.3725,-0.6462,240,48,240.039,48.2344,0.120285,0.164771
294,0.371572,-0.643582,0.3756,-0.6451,300,48,300.209,48.2862,-0.0861044,0.164745
295,0.75471,4.67969e-17,0.7534,0.0007,3.55271e-15,49,0.0532347,48.8858,-0.186855,-0.0114376
296,0.377355,0.653598,0.3774,0.6581,60,49,60.1671,49.344,-0.0860045,-0.187215
297,-0.377355,0.653598,-0.3722,0.659,120,49,119.458,49.1868,0.12429,-0.183936
298,-0.75471,-6.59788e-08,-0.7552,-0.0038,180,49,180.288,49.0437,0.223954,-0.00822422
299,-0.377355,-0.653598,-0.3783,-0.6531,240,49,239.919,49.0037,0.124471,0.168406
300,0.377355,-0.653598,0.3783,-0.6507,300,49,300.173,48.8227,-0.0888213,0.167173
301,0.766044,4.74998e-17,0.7724,0.0025,3.55271e-15,50,0.185447,50.5703,-0.190432,-0.012215
302,0.383022,0.663414,0.389,0.6611,60,50,59.5269,50.0902,-0.0872886,-0.190608
303,-0.383022,0.663414,-0.3816,0.6657,120,50,119.823,50.1135,0.127535,-0.188779
304,-0.766044,-6.69697e-08,-0.7667,0.0007,180,50,179.948,50.0585,0.226504,-0.00954489
305,-0.383022,-0.663414,-0.381,-0.6656,240,50,240.212,50.0792,0.12557,0.172745
306,0.383022,-0.663414,0.3876,-0.6638,300,50,300.281,50.2352,-0.0907625,0.171195
307,0.777146,4.81881e-17,0.778,0.0017,3.55271e-15,51,0.125196,51.078,-0.193731,-0.0125575
308,0.388573,0.673028,0.3865,0.6717,60,51,60.0836,50.8014,-0.0892644,-0.193731
309,-0.388573,0.673028,-0.3963,0.6701,120,51,120.6,51.1249,0.1303,-0.191453
310,-0.777146,-6.79403e-08,-0.7721,-0.0035,180,51,180.26,50.5436,0.231277,-0.00752146
311,-0.388573,-0.673028,-0.3801,-0.6753,240,51,240.627,50.7981,0.126909,0.174812
312,0.388573,-0.673028,0.3782,-0.6732,300,51,299.327,50.5484,-0.0922142,0.174402
313,0.788011,4.88618e-17,0.793,0.0023,3.55271e-15,52,0.166179,52.4671,-0.196983,-0.0114229
314,0.394005,0.682437,0.3963,0.6784,60,52,59.7079,51.7829,-0.0909317,-0.197262
315,-0.394005,0.682437,-0.397,0.6743,120,52,120.488,51.4891,0.13279,-0.194645
316,-0.788011,-6.88901e-08,-0.7855,-0.0082,180,52,180.598,51.7709,0.235592,-0.00810294
317,-0.394005,-0.682437,-0.3885,-0.6899,240,52,240.615,52.3509,0.129331,0.179809
318,0.394005,-0.682437,0.3931,-0.6803,300,52,300.021,51.7861,-0.094164,0.177456
319,0.798636,4.95206e-17,0.803,0.004,3.55271e-15,53,0.285406,53.4185,-0.201132,-0.0113205
320,0.399318,0.691639,0.3951,0.6937,60,53,60.3361,52.9705,-0.0921489,-0.200188
321,-0.399318,0.691639,-0.3932,0.6916,120,53,119.62,52.7082,0.134487,-0.197277
322,-0.798636,-6.98189e-08,-0.805,0.0008,180,53,179.943,53.6103,0.24062,-0.00754205
323,-0.399318,-0.691639,-0.401,-0.6905,240,53,239.855,52.9864,0.131813,0.183245
324,0.399318,-0.691639,0.4104,-0.6897,300,53,300.754,53.376,-0.0976855,0.182183
325,0.809017,5.01644e-17,0.814,0,3.55271e-15,54,0,54.4886,-0.204427,-0.0114376
326,0.404508,0.700629,0.4007,0.7114,60,54,60.6094,54.7346,-0.0953467,-0.205176
327,-0.404509,0.700629,-0.399,0.7093,120,54,119.359,54.4711,0.136459,-0.202166
328,-0.809017,-7.07265e-08,-0.8143,-0.0038,180,54,180.267,54.5191,0.244229,-0.00753836
329,-0.404508,-0.700629,-0.4021,-0.6992,240,54,240.097,53.7627,0.134033,0.18618
330,0.404508,-0.700629,0.4054,-0.6992,300,54,300.105,53.923,-0.0980606,0.18518
331,0.819152,5.07928e-17,0.8176,0.0016,3.55271e-15,55,0.112125,54.8454,-0.207524,-0.0111237
332,0.409576,0.709406,0.4118,0.7141,60,55,60.0292,55.5205,-0.0964731,-0.208123
333,-0.409576,0.709406,-0.4036,0.7119,120,55,119.55,54.9198,0.138529,-0.205163
334,-0.819152,-7.16125e-08,-0.8213,0.0062,180,55,179.567,55.2175,0.24754,-0.00705007
335,-0.409576,-0.709406,-0.4164,-0.7064,240,55,239.482,55.0842,0.137156,0.1902
336,0.409576,-0.709406,0.4147,-0.7124,300,55,300.204,55.5188,-0.100541,0.189707
337,0.829038,5.14058e-17,0.8282,0.0124,3.55271e-15,56,0.857781,55.9238,-0.210777,-0.0126138
338,0.414519,0.717968,0.4266,0.7192,60,56,59.3253,56.7414,-0.099207,-0.210843
339,-0.414519,0.717968,-0.4146,0.72,120,56,119.935,56.185,0.141419,-0.208477
340,-0.829038,-7.24768e-08,-0.8344,0.0089,180,56,179.389,56.5583,0.253275,-0.00734459
341,-0.414519,-0.717968,-0.4102,-0.7264,240,56,240.546,56.5346,0.138715,0.194477
342,0.414519,-0.717968,0.4134,-0.7245,300,56,299.709,56.527,-0.102665,0.194284
343,0.838671,5.20031e-17,0.8322,-0.0011,3.55271e-15,57,359.924,56.3255,-0.214238,-0.0100075
344,0.419335,0.72631,0.4286,0.7307,60,57,59.6058,57.9003,-0.101111,-0.214438
345,-0.419335,0.72631,-0.4171,0.7287,120,57,119.786,57.1009,0.141827,-0.210859
346,-0.838671,-7.33189e-08,-0.8485,0.0024,180,57,179.838,58.0493,0.256524,-0.00641789
347,-0.419335,-0.72631,-0.4213,-0.7377,240,57,240.269,58.1602,0.141198,0.19842
348,0.419335,-0.72631,0.4213,-0.7311,300,57,299.953,57.5438,-0.104201,0.19636
349,0.848048,5.25845e-17,0.8449,0.0124,3.55271e-15,58,0.840829,57.671,-0.215515,-0.0115949
350,0.424024,0.734431,0.4262,0.7395,60,58,60.0436,58.5973,-0.101365,-0.216752
351,-0.424024,0.734431,-0.4238,0.7364,120,58,119.921,58.1727,0.14375,-0.212991
352,-0.848048,-7.41387e-08,-0.8542,-0.0062,180,58,180.416,58.6739,0.259071,-0.00700977
353,-0.424024,-0.734431,-0.4285,-0.7339,240,58,239.721,58.1939,0.142122,0.199515
354,0.424024,-0.734431,0.4244,-0.7381,300,58,299.898,58.3659,-0.106432,0.199164
355,0.857167,5.315e-17,0.8557,-0.0001,3.55271e-15,59,359.993,58.8372,-0.22082,-0.0111423
356,0.428584,0.742329,0.4209,0.7403,60,59,60.3795,58.3847,-0.103318,-0.219141
357,-0.428584,0.742329,-0.4244,0.7366,120,59,119.949,58.2241,0.146006,-0.216653
358,-0.857167,-7.49359e-08,-0.8586,-0.0047,180,59,180.314,59.1612,0.263594,-0.00766847
359,-0.428584,-0.742329,-0.4265,-0.7451,240,59,240.213,59.1521,0.144871,0.203702
360,0.428584,-0.742329,0.4445,-0.7407,300,59,300.968,59.7503,-0.108996,0.203395
361,0.866025,5.36992e-17,0.8658,0.0022,3.55271e-15,60,0.145588,59.9745,-0.223881,-0.0106255
362,0.433013,0.75,0.43,0.7506,60,60,60.1927,59.8877,-0.10536,-0.222537
363,-0.433013,0.75,-0.4363,0.7472,120,60,120.281,59.9118,0.14815,-0.219338
364,-0.866025,-7.57103e-08,-0.8611,-0.0028,180,60,180.186,59.4408,0.267081,-0.00638709
365,-0.433013,-0.75,-0.4343,-0.7504,240,60,239.94,60.1137,0.147456,0.207084
366,0.433013,-0.75,0.4353,-0.7538,300,60,300.005,60.5121,-0.109639,0.205948
367,0.87462,5.42322e-17,0.8796,0.0059,3.55271e-15,61,0.384311,61.5965,-0.226526,-0.0124255
368,0.43731,0.757443,0.427,0.767,60,61,60.8947,61.3839,-0.107826,-0.226107
369,-0.43731,0.757443,-0.4426,0.7587,120,61,120.258,61.4454,0.152251,-0.223673
370,-0.87462,-7.64617e-08,-0.8742,-0.001,180,61,180.066,60.9505,0.270901,-0.00678112
371,-0.43731,-0.757443,-0.4341,-0.7596,240,61,240.253,61.0321,0.147733,0.211289
372,0.43731,-0.757443,0.4355,-0.752,300,61,300.076,60.3429,-0.110981,0.21015
373,0.882948,5.47485e-17,0.892,-0.0011,3.55271e-15,62,359.929,63.1257,-0.230625,-0.0113929
374,0.441474,0.764655,0.4353,0.771,60,62,60.5513,62.3004,-0.108771,-0.228598
375,-0.441474,0.764655,-0.4496,0.7676,120,62,120.358,62.8203,0.153424,-0.224826
376,-0.882948,-7.71897e-08,-0.8862,0.0097,180,62,179.373,62.4061,0.274616,-0.00703011
377,-0.441474,-0.764655,-0.4497,-0.7574,240,62,239.301,61.7443,0.15119,0.212856
378,0.441474,-0.764655,0.4481,-0.7596,300,62,300.537,61.875,-0.112699,0.21157
379,0.891007,5.52482e-17,0.8821,-0.0027,3.55271e-15,63,359.825,61.8972,-0.230034,-0.00879369
380,0.445503,0.771634,0.4503,0.7665,60,63,59.5668,62.7458,-0.109334,-0.229089
381,-0.445503,0.771634,-0.4431,0.7811,120,63,119.565,63.9001,0.154959,-0.228753
382,-0.891007,-7.78943e-08,-0.8996,0.0026,180,63,179.834,64.106,0.277202,-0.00607278
383,-0.445503,-0.771634,-0.4397,-0.7743,240,63,240.409,62.9281,0.152378,0.216435
384,0.445503,-0.771634,0.4499,-0.7676,300,63,300.375,62.8394,-0.113209,0.215235
385,0.898794,5.57311e-17,0.9017,0.0003,3.55271e-15,64,0.0190626,64.3824,-0.234885,-0.011269
386,0.449397,0.778378,0.4501,0.7762,60,64,59.8916,63.8003,-0.110968,-0.234013
387,-0.449397,0.778378,-0.4565,0.7722,120,64,120.59,63.772,0.157133,-0.230693
388,-0.898794,-7.85751e-08,-0.9083,0.005,180,64,179.685,65.2734,0.282668,-0.0053931
389,-0.449397,-0.778379,-0.4479,-0.7792,240,64,240.109,63.9954,0.155762,0.222099
390,0.449397,-0.778378,0.4455,-0.7949,300,64,299.268,65.6756,-0.116031,0.220941
391,0.906308,5.6197e-17,0.9045,-0.0067,3.55271e-15,65,359.576,64.7594,-0.23729,-0.00910569
392,0.453154,0.784886,0.4497,0.7872,60,65,60.2622,65.0389,-0.114019,-0.238897
393,-0.453154,0.784886,-0.4536,0.7909,120,65,119.835,65.7474,0.159108,-0.232791
394,-0.906308,-7.92319e-08,-0.9084,0.0069,180,65,179.565,65.2888,0.287729,-0.00390583
395,-0.453154,-0.784886,-0.4598,-0.7831,240,65,239.581,65.2453,0.15798,0.226384
396,0.453154,-0.784886,0.4596,-0.7863,300,65,300.307,65.6118,-0.117147,0.222769
397,0.913545,5.66458e-17,0.9193,0.0053,3.55271e-15,66,0.330321,66.8262,-0.240115,-0.00831495
398,0.456773,0.791154,0.4666,0.7974,60,66,59.6659,67.5007,-0.116324,-0.239114
399,-0.456773,0.791154,-0.4629,0.7917,120,66,120.314,66.5052,0.161361,-0.234899
400,-0.913545,-7.98647e-08,-0.9244,-0.0015,180,66,180.093,67.5782,0.289468,-0.00428507
401,-0.456773,-0.791154,-0.4487,-0.8036,240,66,240.823,66.9821,0.160274,0.228771
402,0.456773,-0.791154,0.4666,-0.7879,300,66,300.634,66.305,-0.117445,0.225675
403,0.920505,5.70773e-17,0.928,0.007,3.55271e-15,67,0.43218,68.1292,-0.242929,-0.00911497
404,0.460252,0.797181,0.48,0.8,60,67,59.0362,68.8998,-0.117183,-0.24225
405,-0.460252,0.797181,-0.4659,0.8024,120,67,120.141,68.1024,0.165006,-0.239146
406,-0.920505,-8.04731e-08,-0.9207,-0.0013,180,67,180.081,67.0288,0.292909,-0.00454626
407,-0.460252,-0.797181,-0.4629,-0.8039,240,67,240.066,68.0712,0.161443,0.231579
408,0.460252,-0.797181,0.4557,-0.8106,300,67,299.344,68.421,-0.121586,0.230112
409,0.927184,5.74915e-17,0.9153,0.0202,3.55271e-15,68,1.26427,66.2801,-0.242337,-0.0106343
410,0.463592,0.802965,0.4682,0.8129,60,68,60.0597,69.7337,-0.117714,-0.24529
411,-0.463592,0.802965,-0.471,0.795,120,68,120.645,67.5253,0.166866,-0.240889
412,-0.927184,-8.1057e-08,-0.9264,-0.0001,180,68,180.006,67.8804,0.296168,-0.00283144
413,-0.463592,-0.802965,-0.4531,-0.8131,240,68,240.871,68.5634,0.166184,0.23701
414,0.463592,-0.802965,0.4763,-0.8058,300,68,300.587,69.3972,-0.120609,0.233675
415,0.93358,5.78881e-17,0.9379,0.0125,3.55271e-15,69,0.763573,69.7156,-0.24577,-0.00903717
416,0.46679,0.808504,0.4884,0.8138,60,69,59.03,71.6421,-0.118869,-0.246386
417,-0.46679,0.808504,-0.4756,0.8323,120,69,119.745,73.4562,0.168574,-0.244182
418,-0.93358,-8.16162e-08,-0.9397,0.0018,180,69,179.89,70.0015,0.300454,-0.0038849
419,-0.46679,-0.808504,-0.4646,-0.829,240,69,240.732,71.8626,0.166312,0.238425
420,0.46679,-0.808504,0.4671,-0.8285,300,69,299.414,72.0084,-0.122846,0.236649
421,0.939693,5.82671e-17,0.9244,-0.0016,3.55271e-15,70,359.901,67.5783,-0.248946,-0.00948367
422,0.469846,0.813798,0.5003,0.8127,60,70,58.3834,72.6208,-0.121912,-0.247764
423,-0.469846,0.813798,-0.4858,0.8115,120,70,120.907,71.0492,0.16926,-0.245983
424,-0.939693,-8.21505e-08,-0.9427,0.0015,180,70,179.909,70.5103,0.300484,-0.00370813
425,-0.469846,-0.813798,-0.4725,-0.8275,240,70,240.274,72.3444,0.167824,0.239326
426,0.469846,-0.813798,0.4512,-0.8277,300,70,298.596,70.5087,-0.122186,0.237081
427,0.945519,5.86283e-17,0.9405,0.0006,3.55271e-15,71,0.0365523,70.1357,-0.248086,-0.00877071
428,0.472759,0.818843,0.4916,0.8191,60,71,59.029,72.8039,-0.122903,-0.24972
429,-0.472759,0.818843,-0.486,0.8405,120,71,120.038,76.1425,0.172736,-0.250106
430,-0.945519,-8.26599e-08,0,0,180,71,0,0,0.305898,-0.000352336
431,-0.472759,-0.818843,-0.483,-0.832,240,71,239.864,74.1617,0.171522,0.243854
432,0.472759,-0.818843,0.4782,-0.8329,300,71,299.862,73.825,-0.121882,0.241229
433,0.951057,5.89717e-17,0.941,0.0026,3.55271e-15,72,0.158309,70.2208,-0.251205,-0.00557229
434,0.475528,0.823639,0.4955,0.8257,60,72,59.0322,74.3579,-0.124648,-0.255305
435,-0.475528,0.823639,-0.4937,0.8345,120,72,120.609,75.8369,0.174512,-0.251249
436,-0.951057,-8.3144e-08,0,0,180,72,0,0,0.310434,-0.00374017
437,-0.475528,-0.823639,-0.4886,-0.8538,240,72,240.219,79.6471,0.174073,0.249923
438,0.475528,-0.823639,0.4821,-0.8369,300,72,299.944,74.9782,-0.125067,0.24485
439,0.956305,5.92972e-17,0.9482,-0.0248,3.55271e-15,73,358.502,71.5363,-0.252073,-0.00549947
440,0.478152,0.828184,0.4861,0.8242,60,73,59.4686,73.111,-0.125875,-0.257419
441,-0.478152,0.828184,-0.504,0.8378,120,73,121.03,77.8811,0.179081,-0.256516
442,-0.956305,-8.36028e-08,0,0,180,73,0,0,0.318546,0.000421692
443,-0.478152,-0.828184,-0.4951,-0.8512,240,73,239.816,79.9697,0.177889,0.254819
444,0.478152,-0.828184,0.4716,-0.8661,300,73,298.569,80.4607,-0.129606,0.254872
