Idx,elevation,azimuth,X,Y,x_light,y_light
37,50.9964,0,0.777107,0,-0.21409,-0.0573659
38,50.9964,0,0.777107,0,-0.214284,-0.0568737
39,50.9964,0,0.777107,0,-0.214154,-0.0562805
40,50.9964,0,0.777107,0,-0.214347,-0.0563621
41,51.9159,0,0.787107,0,-0.218065,-0.0559071
42,51.9159,0,0.787107,0,-0.217919,-0.0567058
43,51.9159,0,0.787107,0,-0.217793,-0.0565398
44,51.9159,0,0.787107,0,-0.21756,-0.0560485
45,51.9159,0,0.787107,0,-0.218222,-0.0562
46,52.8547,0,0.797107,0,-0.220528,-0.0564961
47,52.8547,0,0.797107,0,-0.22088,-0.0558996
48,52.8547,0,0.797107,0,-0.220355,-0.0566851
49,52.8547,0,0.797107,0,-0.220964,-0.0560538
50,52.8547,0,0.797107,0,-0.220255,-0.0568663
51,53.8142,0,0.807107,0,-0.223768,-0.0557696
52,53.8142,0,0.807107,0,-0.223948,-0.0565625
53,53.8142,0,0.807107,0,-0.223892,-0.0561313
54,53.8142,0,0.807107,0,-0.224072,-0.056407
55,53.8142,0,0.807107,0,-0.223544,-0.0566712
56,54.7962,0,0.817107,0,-0.226956,-0.0560507
57,54.7962,0,0.817107,0,-0.226807,-0.0560792
58,54.7962,0,0.817107,0,-0.227576,-0.0557746
59,54.7962,0,0.817107,0,-0.227447,-0.0559791
60,54.7962,0,0.817107,0,-0.227562,-0.0549411
61,55.8027,0,0.827107,0,-0.230464,-0.0564551
62,55.8027,0,0.827107,0,-0.229759,-0.056295
63,55.8027,0,0.827107,0,-0.23028,-0.0555046
64,55.8027,0,0.827107,0,-0.230567,-0.0563595
65,55.8027,0,0.827107,0,-0.230863,-0.0563178
66,56.8358,0,0.837107,0,-0.233693,-0.0558818
67,56.8358,0,0.837107,0,-0.233467,-0.0560207
68,56.8358,0,0.837107,0,-0.233848,-0.0566443
69,56.8358,0,0.837107,0,-0.233493,-0.0553884
70,56.8358,0,0.837107,0,-0.234065,-0.0559529
71,57.8983,0,0.847107,0,-0.23661,-0.0557946
72,57.8983,0,0.847107,0,-0.237344,-0.0548981
73,57.8983,0,0.847107,0,-0.236805,-0.0558716
74,57.8983,0,0.847107,0,-0.236783,-0.0562862
75,57.8983,0,0.847107,0,-0.237231,-0.0556816
76,58.9933,0,0.857107,0,-0.24102,-0.0549767
77,58.9933,0,0.857107,0,-0.241176,-0.0551435
78,58.9933,0,0.857107,0,-0.24039,-0.0562687
79,58.9933,0,0.857107,0,-0.240513,-0.0559053
80,58.9933,0,0.857107,0,-0.24122,-0.0565349
81,60.1241,0,0.867107,0,-0.242869,-0.054611
82,60.1241,0,0.867107,0,-0.243915,-0.0556892
83,60.1241,0,0.867107,0,-0.242365,-0.0545313
84,60.1241,0,0.867107,0,-0.243303,-0.0551382
85,60.1241,0,0.867107,0,-0.24351,-0.0549748
86,61.2953,0,0.877107,0,-0.245942,-0.0544664
87,61.2953,0,0.877107,0,-0.246635,-0.0545917
88,61.2953,0,0.877107,0,-0.246672,-0.0558714
89,61.2953,0,0.877107,0,-0.245131,-0.0555182
90,61.2953,0,0.877107,0,-0.245571,-0.0550198
91,62.5119,0,0.887107,0,-0.25,-0.055206
92,62.5119,0,0.887107,0,-0.249971,-0.0542867
93,62.5119,0,0.887107,0,-0.249774,-0.0547918
94,62.5119,0,0.887107,0,-0.248365,-0.0542733
95,62.5119,0,0.887107,0,-0.249763,-0.0544164
96,63.7803,0,0.897107,0,-0.250571,-0.0536375
97,63.7803,0,0.897107,0,-0.252056,-0.0551632
98,63.7803,0,0.897107,0,-0.251641,-0.0558279
99,63.7803,0,0.897107,0,-0.251951,-0.0540428
100,63.7803,0,0.897107,0,-0.249844,-0.0537545
101,65.1085,0,0.907107,0,-0.253974,-0.0541328
102,65.1085,0,0.907107,0,-0.255023,-0.0538196
103,65.1085,0,0.907107,0,-0.253259,-0.0539573
104,65.1085,0,0.907107,0,-0.252591,-0.0539559
105,65.1085,0,0.907107,0,-0.254508,-0.0545342
106,66.5067,0,0.917107,0,-0.256972,-0.0546302
107,66.5067,0,0.917107,0,-0.25662,-0.0535257
108,66.5067,0,0.917107,0,-0.257392,-0.0539761
109,66.5067,0,0.917107,0,-0.257666,-0.0526515
110,66.5067,0,0.917107,0,-0.257506,-0.0548783
111,67.9882,0,0.927107,0,-0.260604,-0.0549315
112,67.9882,0,0.927107,0,-0.260001,-0.0539722
113,67.9882,0,0.927107,0,-0.259762,-0.0534548
114,67.9882,0,0.927107,0,-0.260056,-0.0544928
115,67.9882,0,0.927107,0,-0.259616,-0.0533955
116,69.5712,0,0.937107,0,-0.262239,-0.0528105
117,69.5712,0,0.937107,0,-0.26249,-0.0526793
118,69.5712,0,0.937107,0,-0.262249,-0.0534264
119,69.5712,0,0.937107,0,-0.262464,-0.0530659
120,69.5712,0,0.937107,0,-0.263339,-0.0519793
121,71.2815,0,0.947107,0,-0.267304,-0.0508692
122,71.2815,0,0.947107,0,-0.267522,-0.0518614
123,71.2815,0,0.947107,0,-0.265818,-0.0502829
124,71.2815,0,0.947107,0,-0.26558,-0.0523941
125,71.2815,0,0.947107,0,-0.264181,-0.0511879
126,73.1578,0,0.957107,0,-0.265143,-0.0510689
127,73.1578,0,0.957107,0,-0.267264,-0.0509955
128,73.1578,0,0.957107,0,-0.267972,-0.0501662
129,73.1578,0,0.957107,0,-0.265959,-0.0515996
130,73.1578,0,0.957107,0,-0.266543,-0.0506469
131,45,90,-3.09086e-08,0.707107,-0.00443372,-0.244298
132,45,90,-3.09086e-08,0.707107,-0.00458874,-0.244338
133,45,90,-3.09086e-08,0.707107,-0.00430655,-0.244299
134,45,90,-3.09086e-08,0.707107,-0.00522237,-0.243925
135,45,90,-3.09086e-08,0.707107,-0.00530889,-0.244376
136,45.8161,90,-3.13457e-08,0.717107,-0.00485188,-0.246812
137,45.8161,90,-3.13457e-08,0.717107,-0.00434089,-0.247088
138,45.8161,90,-3.13457e-08,0.717107,-0.0050596,-0.246489
139,45.8161,90,-3.13457e-08,0.717107,-0.00519134,-0.248195
140,45.8161,90,-3.13457e-08,0.717107,-0.00550404,-0.247632
141,46.6444,90,-3.17828e-08,0.727107,-0.00540027,-0.250763
142,46.6444,90,-3.17828e-08,0.727107,-0.00418077,-0.250796
143,46.6444,90,-3.17828e-08,0.727107,-0.00480698,-0.249913
144,46.6444,90,-3.17828e-08,0.727107,-0.00463054,-0.249852
145,46.6444,90,-3.17828e-08,0.727107,-0.00449576,-0.249822
146,47.4855,90,-3.222e-08,0.737107,-0.00474573,-0.253172
147,47.4855,90,-3.222e-08,0.737107,-0.00532151,-0.25287
148,47.4855,90,-3.222e-08,0.737107,-0.0039485,-0.253268
149,47.4855,90,-3.222e-08,0.737107,-0.00488998,-0.253741
150,47.4855,90,-3.222e-08,0.737107,-0.00473725,-0.252881
151,48.3404,90,-3.26571e-08,0.747107,-0.00519345,-0.256765
152,48.3404,90,-3.26571e-08,0.747107,-0.00461516,-0.256761
153,48.3404,90,-3.26571e-08,0.747107,-0.00510533,-0.256506
154,48.3404,90,-3.26571e-08,0.747107,-0.00460305,-0.255444
155,48.3404,90,-3.26571e-08,0.747107,-0.00446539,-0.256512
156,49.2098,90,-3.30942e-08,0.757107,-0.00474318,-0.258998
157,49.2098,90,-3.30942e-08,0.757107,-0.0045676,-0.259846
158,49.2098,90,-3.30942e-08,0.757107,-0.00493459,-0.258952
159,49.2098,90,-3.30942e-08,0.757107,-0.00508642,-0.259509
160,49.2098,90,-3.30942e-08,0.757107,-0.00495701,-0.259788
161,50.0948,90,-3.35313e-08,0.767107,-0.00498206,-0.262087
162,50.0948,90,-3.35313e-08,0.767107,-0.00497897,-0.262854
163,50.0948,90,-3.35313e-08,0.767107,-0.00546702,-0.262004
164,50.0948,90,-3.35313e-08,0.767107,-0.00428034,-0.262544
165,50.0948,90,-3.35313e-08,0.767107,-0.00448315,-0.262548
166,50.9964,90,-3.39684e-08,0.777107,-0.00484109,-0.265891
167,50.9964,90,-3.39684e-08,0.777107,-0.00489628,-0.265347
168,50.9964,90,-3.39684e-08,0.777107,-0.00524664,-0.266472
169,50.9964,90,-3.39684e-08,0.777107,-0.0046134,-0.265389
170,50.9964,90,-3.39684e-08,0.777107,-0.00403683,-0.266141
171,51.9159,90,-3.44055e-08,0.787107,-0.00429046,-0.268896
172,51.9159,90,-3.44055e-08,0.787107,-0.00528444,-0.268967
173,51.9159,90,-3.44055e-08,0.787107,-0.00464313,-0.269409
174,51.9159,90,-3.44055e-08,0.787107,-0.0038339,-0.269021
175,51.9159,90,-3.44055e-08,0.787107,-0.00486092,-0.268215
176,52.8547,90,-3.48426e-08,0.797107,-0.00428425,-0.271235
177,52.8547,90,-3.48426e-08,0.797107,-0.00522576,-0.271269
178,52.8547,90,-3.48426e-08,0.797107,-0.00461798,-0.271687
179,52.8547,90,-3.48426e-08,0.797107,-0.0037669,-0.271549
180,52.8547,90,-3.48426e-08,0.797107,-0.00465374,-0.272299
181,53.8142,90,-3.52798e-08,0.807107,-0.00378497,-0.275847
182,53.8142,90,-3.52798e-08,0.807107,-0.0035879,-0.275073
183,53.8142,90,-3.52798e-08,0.807107,-0.0045045,-0.275003
184,53.8142,90,-3.52798e-08,0.807107,-0.00458441,-0.27441
185,53.8142,90,-3.52798e-08,0.807107,-0.00461171,-0.274994
186,54.7962,90,-3.57169e-08,0.817107,-0.00412872,-0.278908
187,54.7962,90,-3.57169e-08,0.817107,-0.00427526,-0.278829
188,54.7962,90,-3.57169e-08,0.817107,-0.00518408,-0.278095
189,54.7962,90,-3.57169e-08,0.817107,-0.00475101,-0.277964
190,54.7962,90,-3.57169e-08,0.817107,-0.00468741,-0.277377
191,55.8027,90,-3.6154e-08,0.827107,-0.0036838,-0.282384
192,55.8027,90,-3.6154e-08,0.827107,-0.00366101,-0.282019
193,55.8027,90,-3.6154e-08,0.827107,-0.00393367,-0.28153
194,55.8027,90,-3.6154e-08,0.827107,-0.00386871,-0.282778
195,55.8027,90,-3.6154e-08,0.827107,-0.0037168,-0.280996
196,56.8358,90,-3.65911e-08,0.837107,-0.00380584,-0.284128
197,56.8358,90,-3.65911e-08,0.837107,-0.00355586,-0.284809
198,56.8358,90,-3.65911e-08,0.837107,-0.0039826,-0.284786
199,56.8358,90,-3.65911e-08,0.837107,-0.00372815,-0.284867
200,56.8358,90,-3.65911e-08,0.837107,-0.0033635,-0.284185
201,57.8983,90,-3.70282e-08,0.847107,-0.00360076,-0.287618
202,57.8983,90,-3.70282e-08,0.847107,-0.00264234,-0.287763
203,57.8983,90,-3.70282e-08,0.847107,-0.00509722,-0.287836
204,57.8983,90,-3.70282e-08,0.847107,-0.00377572,-0.287144
205,57.8983,90,-3.70282e-08,0.847107,-0.0026085,-0.287155
206,58.9933,90,-3.74653e-08,0.857107,-0.00364976,-0.291093
207,58.9933,90,-3.74653e-08,0.857107,-0.00230643,-0.289951
208,58.9933,90,-3.74653e-08,0.857107,-0.00405472,-0.291511
209,58.9933,90,-3.74653e-08,0.857107,-0.00422414,-0.290542
210,58.9933,90,-3.74653e-08,0.857107,-0.00340147,-0.290776
211,60.1241,90,-3.79024e-08,0.867107,-0.00360837,-0.292897
212,60.1241,90,-3.79024e-08,0.867107,-0.00299164,-0.293559
213,60.1241,90,-3.79024e-08,0.867107,-0.00347784,-0.295479
214,60.1241,90,-3.79024e-08,0.867107,-0.00319928,-0.293818
215,60.1241,90,-3.79024e-08,0.867107,-0.00314455,-0.293479
216,61.2953,90,-3.83395e-08,0.877107,-0.00343916,-0.296021
217,61.2953,90,-3.83395e-08,0.877107,-0.00249395,-0.296852
218,61.2953,90,-3.83395e-08,0.877107,-0.00340876,-0.29649
219,61.2953,90,-3.83395e-08,0.877107,-0.00265156,-0.297519
220,61.2953,90,-3.83395e-08,0.877107,-0.00301238,-0.295322
221,62.5119,90,-3.87767e-08,0.887107,-0.00285943,-0.299249
222,62.5119,90,-3.87767e-08,0.887107,-0.00339889,-0.300592
223,62.5119,90,-3.87767e-08,0.887107,-0.0027092,-0.299729
224,62.5119,90,-3.87767e-08,0.887107,-0.00430558,-0.299295
225,62.5119,90,-3.87767e-08,0.887107,-0.0038866,-0.298964
226,63.7803,90,-3.92138e-08,0.897107,-0.00257214,-0.302628
227,63.7803,90,-3.92138e-08,0.897107,-0.00393701,-0.302185
228,63.7803,90,-3.92138e-08,0.897107,-0.00328974,-0.301533
229,63.7803,90,-3.92138e-08,0.897107,-0.00265231,-0.302524
230,63.7803,90,-3.92138e-08,0.897107,-0.00214949,-0.302997
231,65.1085,90,-3.96509e-08,0.907107,-0.00242761,-0.304925
232,65.1085,90,-3.96509e-08,0.907107,-0.00272904,-0.305956
233,65.1085,90,-3.96509e-08,0.907107,-0.00168882,-0.305244
234,65.1085,90,-3.96509e-08,0.907107,-0.00164616,-0.307139
235,65.1085,90,-3.96509e-08,0.907107,-0.00160374,-0.304495
236,66.5067,90,-4.0088e-08,0.917107,-0.00106962,-0.309771
237,66.5067,90,-4.0088e-08,0.917107,-0.00251093,-0.308193
238,66.5067,90,-4.0088e-08,0.917107,-0.00125471,-0.308518
239,66.5067,90,-4.0088e-08,0.917107,-0.0021939,-0.308033
240,66.5067,90,-4.0088e-08,0.917107,-0.00260951,-0.308947
241,67.9882,90,-4.05251e-08,0.927107,-0.000453149,-0.311213
242,67.9882,90,-4.05251e-08,0.927107,-0.00236979,-0.312257
243,67.9882,90,-4.05251e-08,0.927107,-0.00237242,-0.311696
244,67.9882,90,-4.05251e-08,0.927107,-0.00166456,-0.312282
245,67.9882,90,-4.05251e-08,0.927107,-0.00126358,-0.311499
246,69.5712,90,-4.09622e-08,0.937107,-0.00127572,-0.314549
247,69.5712,90,-4.09622e-08,0.937107,-0.00267023,-0.314308
248,69.5712,90,-4.09622e-08,0.937107,-0.000333222,-0.314451
249,69.5712,90,-4.09622e-08,0.937107,-0.00149892,-0.313718
250,69.5712,90,-4.09622e-08,0.937107,-0.000721221,-0.31473
251,71.2815,90,-4.13993e-08,0.947107,0.000497574,-0.317826
252,71.2815,90,-4.13993e-08,0.947107,-0.000249563,-0.316945
253,71.2815,90,-4.13993e-08,0.947107,0.000124626,-0.316426
254,71.2815,90,-4.13993e-08,0.947107,-0.0012458,-0.316806
255,71.2815,90,-4.13993e-08,0.947107,-0.00174825,-0.315684
256,73.1578,90,-4.18365e-08,0.957107,0.000937207,-0.32175
257,73.1578,90,-4.18365e-08,0.957107,0.00151286,-0.32051
258,73.1578,90,-4.18365e-08,0.957107,0.000793365,-0.31886
259,73.1578,90,-4.18365e-08,0.957107,0.00122118,-0.320882
260,73.1578,90,-4.18365e-08,0.957107,0.000647622,-0.320717
261,45,180,-0.707107,-6.18172e-08,0.178179,-0.0549767
262,45,180,-0.707107,-6.18172e-08,0.178173,-0.0540502
263,45,180,-0.707107,-6.18172e-08,0.1781,-0.0549849
264,45,180,-0.707107,-6.18172e-08,0.178388,-0.0551174
265,45,180,-0.707107,-6.18172e-08,0.178625,-0.0555621
266,45.8161,180,-0.717107,-6.26915e-08,0.181729,-0.0552503
267,45.8161,180,-0.717107,-6.26915e-08,0.181312,-0.0552863
268,45.8161,180,-0.717107,-6.26915e-08,0.181155,-0.0543562
269,45.8161,180,-0.717107,-6.26915e-08,0.181424,-0.0544966
270,45.8161,180,-0.717107,-6.26915e-08,0.181312,-0.0550463
271,46.6444,180,-0.727107,-6.35657e-08,0.184477,-0.0542723
272,46.6444,180,-0.727107,-6.35657e-08,0.184827,-0.0552867
273,46.6444,180,-0.727107,-6.35657e-08,0.185498,-0.0550412
274,46.6444,180,-0.727107,-6.35657e-08,0.184701,-0.0546999
275,46.6444,180,-0.727107,-6.35657e-08,0.184875,-0.0542226
276,47.4855,180,-0.737107,-6.44399e-08,0.188204,-0.0551958
277,47.4855,180,-0.737107,-6.44399e-08,0.189012,-0.0547427
278,47.4855,180,-0.737107,-6.44399e-08,0.187721,-0.0544803
279,47.4855,180,-0.737107,-6.44399e-08,0.188479,-0.0547741
280,47.4855,180,-0.737107,-6.44399e-08,0.188373,-0.0551553
281,48.3404,180,-0.747107,-6.53141e-08,0.191776,-0.0545004
282,48.3404,180,-0.747107,-6.53141e-08,0.191592,-0.0556316
283,48.3404,180,-0.747107,-6.53141e-08,0.19167,-0.0543649
284,48.3404,180,-0.747107,-6.53141e-08,0.191831,-0.0541672
285,48.3404,180,-0.747107,-6.53141e-08,0.191762,-0.0536608
286,49.2098,180,-0.757107,-6.61884e-08,0.194837,-0.0546517
287,49.2098,180,-0.757107,-6.61884e-08,0.196151,-0.0548314
288,49.2098,180,-0.757107,-6.61884e-08,0.195603,-0.0551662
289,49.2098,180,-0.757107,-6.61884e-08,0.194561,-0.0551356
290,49.2098,180,-0.757107,-6.61884e-08,0.195364,-0.0545201
291,50.0948,180,-0.767107,-6.70626e-08,0.19876,-0.0546697
292,50.0948,180,-0.767107,-6.70626e-08,0.198017,-0.0546794
293,50.0948,180,-0.767107,-6.70626e-08,0.19863,-0.0539787
294,50.0948,180,-0.767107,-6.70626e-08,0.19896,-0.0547153
295,50.0948,180,-0.767107,-6.70626e-08,0.198566,-0.0542724
296,50.9964,180,-0.777107,-6.79368e-08,0.202743,-0.0547997
297,50.9964,180,-0.777107,-6.79368e-08,0.201995,-0.0546043
298,50.9964,180,-0.777107,-6.79368e-08,0.202211,-0.0548052
299,50.9964,180,-0.777107,-6.79368e-08,0.202676,-0.054932
300,50.9964,180,-0.777107,-6.79368e-08,0.202887,-0.0540599
301,51.9159,180,-0.787107,-6.88111e-08,0.205501,-0.053651
302,51.9159,180,-0.787107,-6.88111e-08,0.206103,-0.0546341
303,51.9159,180,-0.787107,-6.88111e-08,0.205529,-0.054465
304,51.9159,180,-0.787107,-6.88111e-08,0.205678,-0.0546385
305,51.9159,180,-0.787107,-6.88111e-08,0.206275,-0.0544417
306,52.8547,180,-0.797107,-6.96853e-08,0.208737,-0.0544785
307,52.8547,180,-0.797107,-6.96853e-08,0.209579,-0.0545089
308,52.8547,180,-0.797107,-6.96853e-08,0.209503,-0.0545151
309,52.8547,180,-0.797107,-6.96853e-08,0.209424,-0.0538979
310,52.8547,180,-0.797107,-6.96853e-08,0.208701,-0.0535089
311,53.8142,180,-0.807107,-7.05595e-08,0.212168,-0.0531129
312,53.8142,180,-0.807107,-7.05595e-08,0.213122,-0.0535862
313,53.8142,180,-0.807107,-7.05595e-08,0.212705,-0.0542913
314,53.8142,180,-0.807107,-7.05595e-08,0.212773,-0.0537878
315,53.8142,180,-0.807107,-7.05595e-08,0.212653,-0.0538705
316,54.7962,180,-0.817107,-7.14337e-08,0.216013,-0.0540831
317,54.7962,180,-0.817107,-7.14337e-08,0.216004,-0.0540446
318,54.7962,180,-0.817107,-7.14337e-08,0.217012,-0.0543475
319,54.7962,180,-0.817107,-7.14337e-08,0.216591,-0.053308
320,54.7962,180,-0.817107,-7.14337e-08,0.216971,-0.0540437
321,55.8027,180,-0.827107,-7.2308e-08,0.219267,-0.0548701
322,55.8027,180,-0.827107,-7.2308e-08,0.220581,-0.0533402
323,55.8027,180,-0.827107,-7.2308e-08,0.220294,-0.0535769
324,55.8027,180,-0.827107,-7.2308e-08,0.220235,-0.0536645
325,55.8027,180,-0.827107,-7.2308e-08,0.219871,-0.0544035
326,56.8358,180,-0.837107,-7.31822e-08,0.224006,-0.0533676
327,56.8358,180,-0.837107,-7.31822e-08,0.223272,-0.0541312
328,56.8358,180,-0.837107,-7.31822e-08,0.223857,-0.055376
329,56.8358,180,-0.837107,-7.31822e-08,0.223675,-0.0542023
330,56.8358,180,-0.837107,-7.31822e-08,0.223727,-0.0542587
331,57.8983,180,-0.847107,-7.40564e-08,0.22846,-0.0530864
332,57.8983,180,-0.847107,-7.40564e-08,0.228115,-0.0532917
333,57.8983,180,-0.847107,-7.40564e-08,0.227159,-0.0541814
334,57.8983,180,-0.847107,-7.40564e-08,0.227703,-0.0539546
335,57.8983,180,-0.847107,-7.40564e-08,0.228262,-0.0533152
336,58.9933,180,-0.857107,-7.49306e-08,0.230603,-0.0528486
337,58.9933,180,-0.857107,-7.49306e-08,0.230774,-0.0542691
338,58.9933,180,-0.857107,-7.49306e-08,0.231166,-0.0526178
339,58.9933,180,-0.857107,-7.49306e-08,0.231478,-0.0535084
340,58.9933,180,-0.857107,-7.49306e-08,0.230003,-0.0539995
341,60.1241,180,-0.867107,-7.58049e-08,0.233902,-0.0538678
342,60.1241,180,-0.867107,-7.58049e-08,0.234886,-0.0532472
343,60.1241,180,-0.867107,-7.58049e-08,0.234465,-0.0535629
344,60.1241,180,-0.867107,-7.58049e-08,0.233712,-0.0534413
345,60.1241,180,-0.867107,-7.58049e-08,0.235,-0.0533302
346,61.2953,180,-0.877107,-7.66791e-08,0.23864,-0.053114
347,61.2953,180,-0.877107,-7.66791e-08,0.23824,-0.0533888
348,61.2953,180,-0.877107,-7.66791e-08,0.237039,-0.0533207
349,61.2953,180,-0.877107,-7.66791e-08,0.238015,-0.0535154
350,61.2953,180,-0.877107,-7.66791e-08,0.237022,-0.0525495
351,62.5119,180,-0.887107,-7.75533e-08,0.241871,-0.0525255
352,62.5119,180,-0.887107,-7.75533e-08,0.241961,-0.052824
353,62.5119,180,-0.887107,-7.75533e-08,0.241176,-0.0524588
354,62.5119,180,-0.887107,-7.75533e-08,0.241452,-0.0545455
355,62.5119,180,-0.887107,-7.75533e-08,0.241478,-0.0541587
356,63.7803,180,-0.897107,-7.84275e-08,0.246113,-0.0525311
357,63.7803,180,-0.897107,-7.84275e-08,0.246001,-0.0522085
358,63.7803,180,-0.897107,-7.84275e-08,0.245963,-0.0521836
359,63.7803,180,-0.897107,-7.84275e-08,0.245805,-0.0516103
360,63.7803,180,-0.897107,-7.84275e-08,0.245179,-0.0529084
361,65.1085,180,-0.907107,-7.93018e-08,0.249513,-0.0527474
362,65.1085,180,-0.907107,-7.93018e-08,0.249417,-0.0533407
363,65.1085,180,-0.907107,-7.93018e-08,0.247443,-0.0521599
364,65.1085,180,-0.907107,-7.93018e-08,0.249396,-0.053439
365,65.1085,180,-0.907107,-7.93018e-08,0.249566,-0.0521676
366,66.5067,180,-0.917107,-8.0176e-08,0.253791,-0.0520294
367,66.5067,180,-0.917107,-8.0176e-08,0.25375,-0.0518229
368,66.5067,180,-0.917107,-8.0176e-08,0.254297,-0.0529276
369,66.5067,180,-0.917107,-8.0176e-08,0.25313,-0.0527128
370,66.5067,180,-0.917107,-8.0176e-08,0.253702,-0.0533847
371,67.9882,180,-0.927107,-8.10502e-08,0.257034,-0.0523478
372,67.9882,180,-0.927107,-8.10502e-08,0.25735,-0.0524874
373,67.9882,180,-0.927107,-8.10502e-08,0.254823,-0.0520197
374,67.9882,180,-0.927107,-8.10502e-08,0.257302,-0.0529452
375,67.9882,180,-0.927107,-8.10502e-08,0.25688,-0.0519627
376,69.5712,180,-0.937107,-8.19245e-08,0.260252,-0.0534441
377,69.5712,180,-0.937107,-8.19245e-08,0.261014,-0.051774
378,69.5712,180,-0.937107,-8.19245e-08,0.261694,-0.0527899
379,69.5712,180,-0.937107,-8.19245e-08,0.259608,-0.0530992
380,69.5712,180,-0.937107,-8.19245e-08,0.259914,-0.0512326
381,71.2815,180,-0.947107,-8.27987e-08,0.265571,-0.0524421
382,71.2815,180,-0.947107,-8.27987e-08,0.266015,-0.052436
383,71.2815,180,-0.947107,-8.27987e-08,0.264759,-0.054245
384,71.2815,180,-0.947107,-8.27987e-08,0.264895,-0.051419
385,71.2815,180,-0.947107,-8.27987e-08,0.265294,-0.0519301
386,73.1578,180,-0.957107,-8.36729e-08,0.270862,-0.0524649
387,73.1578,180,-0.957107,-8.36729e-08,0.269501,-0.0513138
388,73.1578,180,-0.957107,-8.36729e-08,0.27046,-0.0530449
389,73.1578,180,-0.957107,-8.36729e-08,0.271662,-0.052861
390,73.1578,180,-0.957107,-8.36729e-08,0.271639,-0.0512001
391,45,270,8.43216e-09,-0.707107,-0.00725115,0.128452
392,45,270,8.43216e-09,-0.707107,-0.00688617,0.128831
393,45,270,8.43216e-09,-0.707107,-0.00744608,0.128536
394,45,270,8.43216e-09,-0.707107,-0.00703299,0.12918
395,45,270,8.43216e-09,-0.707107,-0.00732417,0.129242
396,45.8161,270,8.55141e-09,-0.717107,-0.00798889,0.132569
397,45.8161,270,8.55141e-09,-0.717107,-0.00774331,0.131822
398,45.8161,270,8.55141e-09,-0.717107,-0.00779799,0.132195
399,45.8161,270,8.55141e-09,-0.717107,-0.00764387,0.132316
400,45.8161,270,8.55141e-09,-0.717107,-0.00721098,0.131705
401,46.6444,270,8.67066e-09,-0.727107,-0.00745227,0.135253
402,46.6444,270,8.67066e-09,-0.727107,-0.00709656,0.13526
403,46.6444,270,8.67066e-09,-0.727107,-0.00770808,0.135139
404,46.6444,270,8.67066e-09,-0.727107,-0.00837858,0.135227
405,46.6444,270,8.67066e-09,-0.727107,-0.00751353,0.135057
406,47.4855,270,8.78991e-09,-0.737107,-0.00685943,0.139237
407,47.4855,270,8.78991e-09,-0.737107,-0.00700734,0.13824
408,47.4855,270,8.78991e-09,-0.737107,-0.00737241,0.13874
409,47.4855,270,8.78991e-09,-0.737107,-0.00792438,0.138343
410,47.4855,270,8.78991e-09,-0.737107,-0.0075533,0.138876
411,48.3404,270,8.90916e-09,-0.747107,-0.00722374,0.141937
412,48.3404,270,8.90916e-09,-0.747107,-0.00780161,0.141872
413,48.3404,270,8.90916e-09,-0.747107,-0.0071224,0.14213
414,48.3404,270,8.90916e-09,-0.747107,-0.0069361,0.141394
415,48.3404,270,8.90916e-09,-0.747107,-0.00815917,0.141646
416,49.2098,270,9.02841e-09,-0.757107,-0.0082322,0.145502
