Idx,X,Y,x_light,y_light,elevation,azimuth,adc0,adc1,adc2,adc3,adcSum,adc0_percent,adc1_percent,adc2_percent,adc3_percent,min_adc
44,-0.43535,-0.32204,0.102463,0.0250115,32.7869,216.491,186.75,230.75,218.297,178.828,814.625,22.925,28.326,26.797,21.952,21.952
45,-0.69818,-0.29924,0.179035,0.0262968,49.4294,203.2,127.859,183.75,174.234,121.406,607.249,21.055,30.259,28.692,19.993,19.993
46,0.81329,-0.28565,-0.230388,0.0258971,59.5414,340.647,141.969,90.7656,83.8281,137.156,453.719,31.29,20.005,18.476,30.229,18.476
47,-0.02793,-0.44795,0.000730252,0.0514204,26.668,266.432,229.0,232.188,206.766,209.312,877.266,26.104,26.467,23.569,23.86,23.569
48,0.468199,-0.41963,-0.128201,0.0511282,38.9564,318.131,217.875,170.812,151.562,199.312,739.561,29.46,23.096,20.494,26.95,20.494
49,0.15636,-0.77652,-0.0517145,0.153803,52.3827,281.385,168.578,154.234,111.078,125.672,559.562,30.127,27.563,19.851,22.459,19.851
50,-0.0277506,-0.780989,0.000219082,0.15385,51.3965,267.965,163.812,165.359,119.984,121.406,570.561,28.711,28.982,21.029,21.278,21.029
51,-0.6827,-0.473661,0.180382,0.0764024,56.1937,214.753,110.297,158.047,136.219,94.0312,498.594,22.122,31.699,27.321,18.859,18.859
52,-0.294699,-0.76389,0.0771366,0.1537,54.9613,248.904,138.016,160.766,118.188,100.984,517.954,26.646,31.039,22.818,19.497,19.497
53,-0.390249,-0.754621,0.103421,0.153867,58.1635,242.654,121.812,149.094,109.969,88.6875,469.562,25.942,31.752,23.419,18.887,18.887
54,0.44482,-0.67119,-0.12783,0.128355,53.6304,303.534,169.234,133.297,100.547,133.156,536.234,31.56,24.858,18.751,24.832,18.751
55,-0.463499,0.806911,0.129127,-0.282866,68.5218,119.874,44.9062,60.4844,105.453,83.0781,293.922,15.278,20.578,35.878,28.265,15.278
56,-0.62328,-0.211019,0.153879,0.000380169,41.15,198.704,147.453,202.031,201.078,148.141,698.703,21.104,28.915,28.779,21.202,21.104
57,0.74465,-0.107089,-0.204974,-0.0258112,48.791,351.816,174.75,116.578,121.172,185.594,598.094,29.218,19.492,20.26,31.031,19.492
58,-0.23833,-0.23621,0.0511267,-0.000811534,19.6062,224.744,213.344,238.75,236.844,215.984,904.922,23.576,26.383,26.173,23.868,23.576
59,0.28796,-0.23868,-0.0763245,0.00051059,21.9636,320.346,237.531,206.422,203.438,240.062,887.453,26.765,23.26,22.924,27.051,22.924
60,0.07384,-0.34703,-0.0254007,0.0256446,20.7811,282.012,234.25,225.688,211.359,225.578,896.875,26.118,25.164,23.566,25.152,23.566
61,-0.33368,-0.33409,0.0760943,0.0248036,28.1762,225.035,196.734,231.281,218.156,189.141,835.312,23.552,27.688,26.117,22.643,22.643
62,-0.77466,-0.286871,0.205815,0.0259184,55.6972,200.32,102.0,154.359,146.953,96.4531,499.765,20.41,30.886,29.404,19.3,19.3
63,-0.83886,-0.3687,0.232617,0.0522894,66.3926,203.727,67.6406,106.875,97.5469,59.625,331.688,20.393,32.222,29.409,17.976,17.976
64,-0.12546,-0.44508,0.0255273,0.0516594,27.5437,254.258,217.234,231.109,206.094,198.203,852.64,25.478,27.105,24.171,23.246,23.246
65,0.55872,-0.41235,-0.15315,0.0512956,43.98,323.572,204.234,152.344,134.891,186.891,678.36,30.107,22.458,19.885,27.55,19.885
66,0.06458,-0.77899,-0.0261507,0.15313,51.413,274.739,169.297,162.453,117.719,125.922,575.391,29.423,28.233,20.459,21.885,20.459
67,-0.75845,-0.463031,0.205655,0.0761657,62.7002,211.404,85.5625,127.922,111.25,72.0156,396.75,21.566,32.242,28.04,18.151,18.151
68,-0.5989,-0.48768,0.154212,0.0773768,50.5647,219.156,131.656,179.453,153.844,112.578,577.531,22.796,31.072,26.638,19.493,19.493
69,-0.0257905,-0.70495,-0.000286287,0.128257,44.8636,267.905,183.734,185.734,141.641,143.828,654.937,28.054,28.359,21.627,21.961,21.627
70,0.256089,-0.69542,-0.0759054,0.128418,47.823,290.216,185.906,161.938,122.922,145.75,616.516,30.154,26.267,19.938,23.641,19.938
71,0.35087,-0.68467,-0.101855,0.127431,50.2946,297.134,181.609,150.375,114.094,142.844,588.922,30.838,25.534,19.373,24.255,19.373
72,-0.28387,0.81444,0.0766343,-0.282522,59.5977,109.216,73.75,87.5312,154.484,133.812,449.577,16.404,19.47,34.362,29.764,16.404
73,-0.37629,0.80977,0.102742,-0.282114,63.2436,114.924,62.5625,78.7656,138.328,114.078,393.734,15.89,20.005,35.132,28.973,15.89
74,-0.70462,-0.2022,0.178923,0.000146299,47.1434,196.012,131.359,189.094,188.641,131.719,640.813,20.499,29.508,29.438,20.555,20.499
75,0.82406,-0.10178,-0.23018,-0.0248131,56.1318,352.959,152.188,96.5156,99.8125,161.547,510.063,29.837,18.922,19.569,31.672,18.922
76,0.66282,-0.116821,-0.178687,-0.0252227,42.3018,350.004,201.531,142.062,147.438,213.938,704.969,28.587,20.152,20.914,30.347,20.152
77,0.39132,-0.230931,-0.102581,-0.000534836,27.025,329.454,240.109,197.875,195.391,243.062,876.437,27.396,22.577,22.294,27.733,22.294
78,-0.0276001,-0.34676,0.000334728,0.025272,20.3563,265.449,237.75,240.844,226.109,228.891,933.594,25.466,25.798,24.219,24.517,24.219
79,-0.23576,-0.33915,0.0513287,0.0251536,24.3962,235.195,218.156,244.484,229.969,209.969,902.578,24.17,27.087,25.479,23.263,23.263
80,-0.84455,-0.27869,0.230757,0.0257591,62.7909,198.262,80.5781,128.172,122.297,75.9688,407.016,19.797,31.491,30.047,18.665,18.665
81,-0.76705,-0.37762,0.20595,0.0513226,58.7557,206.211,99.3594,149.656,135.984,88.7188,473.718,20.974,31.592,28.706,18.728,18.728
82,-0.22927,-0.43824,0.05154,0.051101,29.6427,242.383,211.844,237.141,212.031,193.297,854.313,24.797,27.758,24.819,22.626,22.626
83,0.64736,-0.40023,-0.180048,0.0514096,49.5604,328.274,188.656,133.297,117.781,172.688,612.422,30.805,21.766,19.232,28.198,19.232
84,0.81694,-0.37215,-0.230615,0.0512923,63.8589,335.509,125.016,80.2656,69.9688,115.281,390.531,32.012,20.553,17.916,29.519,17.916
85,-0.51298,-0.49924,0.128204,0.0765179,45.7099,224.222,155.734,201.922,172.906,133.906,664.468,23.437,30.389,26.022,20.152,20.152
86,-0.115209,-0.69995,0.0258793,0.128281,45.1835,260.653,184.109,195.328,149.672,143.484,672.593,27.373,29.041,22.253,21.333,21.333
87,0.0665094,-0.70323,-0.0261582,0.128015,44.9402,275.403,194.438,186.594,142.359,152.188,675.579,28.781,27.62,21.072,22.527,21.072
88,0.16105,-0.697141,-0.0511665,0.126963,45.6843,283.008,197.906,181.0,138.016,155.516,672.438,29.431,26.917,20.525,23.127,20.525
89,-0.58146,-0.65008,0.154335,0.128823,60.7131,228.189,110.297,148.953,116.156,83.9219,459.328,24.013,32.428,25.288,18.271,18.271
90,-0.66346,-0.63776,0.178361,0.128013,66.9672,223.868,82.0625,115.375,90.875,61.75,350.062,23.442,32.958,25.96,17.64,17.64
91,-0.191951,0.81966,0.0506274,-0.281305,57.3345,103.18,84.375,94.625,167.047,152.078,498.125,16.939,18.996,33.535,30.53,16.939
92,-0.239451,-0.13055,0.0519244,-0.0253383,15.8266,208.6,224.469,251.547,262.203,238.562,976.781,22.98,25.753,26.844,24.423,22.98
93,-0.1313,-0.1322,0.0254236,-0.0254857,10.7383,225.196,237.578,252.641,263.188,252.672,1006.079,23.614,25.111,26.16,25.115,23.614
94,-0.78168,-0.19446,0.20524,0.000361583,53.6591,193.97,111.703,169.281,169.25,111.531,561.765,19.884,30.134,30.128,19.854,19.854
95,-0.85111,-0.18709,0.229516,-0.000138639,60.6253,192.398,86.9844,138.391,138.75,86.6875,450.813,19.295,30.698,30.778,19.229,19.229
96,0.57976,-0.11986,-0.154073,-0.0252255,36.3005,348.319,223.5,165.641,172.062,237.219,798.422,27.993,20.746,21.55,29.711,20.746
97,0.48561,-0.22622,-0.128894,0.000148324,32.3925,335.022,236.484,184.953,182.109,239.203,842.749,28.061,21.946,21.609,28.384,21.609
98,-0.12922,-0.34405,0.0259809,0.0257826,21.5625,249.415,234.703,250.188,234.797,225.719,945.407,24.826,26.464,24.836,23.875,23.875
99,0.82022,-0.191909,-0.230988,-0.000278784,57.3914,346.831,154.156,97.9844,95.9688,156.312,504.421,30.561,19.425,19.026,30.988,19.026
100,-0.689899,-0.39007,0.179752,0.0511848,52.4233,209.484,125.25,180.078,162.594,113.0,580.922,21.561,30.999,27.989,19.452,19.452
101,-0.32972,-0.430661,0.0775472,0.0511124,32.8463,232.562,201.781,237.469,212.828,183.703,835.781,24.143,28.413,25.465,21.98,21.98
102,0.7285,-0.389091,-0.20498,0.0520027,55.6794,331.893,166.875,112.391,98.6562,153.0,530.922,31.431,21.169,18.582,28.818,18.582
103,-0.42026,-0.51164,0.103324,0.0769099,41.4612,230.6,175.75,217.297,185.391,151.516,729.954,24.077,29.769,25.398,20.757,20.757
104,0.16747,-0.535171,-0.0512595,0.0772519,34.1085,287.376,230.188,210.812,177.578,200.172,818.75,28.115,25.748,21.689,24.448,21.689
105,-0.21129,-0.69495,0.051666,0.128068,46.5821,253.089,176.531,197.203,151.219,137.656,662.609,26.642,29.762,22.822,20.775,20.775
106,-0.304,-0.686879,0.0772495,0.1287,48.6897,246.127,166.391,195.234,149.906,129.25,640.781,25.967,30.468,23.394,20.171,20.171
107,-0.40156,-0.67612,0.102817,0.127997,51.8482,239.293,150.672,185.312,143.172,116.562,595.718,25.293,31.107,24.034,19.567,19.567
108,-0.49443,-0.66031,0.127838,0.126854,55.579,233.175,132.953,171.016,133.219,102.312,539.5,24.644,31.699,24.693,18.964,18.964
109,0.72093,-0.548431,-0.204512,0.101769,64.9344,322.739,126.188,85.9375,67.2188,105.719,385.063,32.771,22.318,17.457,27.455,17.457
110,-0.10241,0.82217,0.0246884,-0.281614,55.9474,97.1002,92.0312,98.0156,173.062,165.984,529.093,17.394,18.525,32.709,31.371,17.394
111,-0.34481,-0.12669,0.0763096,-0.0257319,21.5521,200.174,213.359,250.453,261.938,226.375,952.125,22.409,26.305,27.511,23.776,22.409
112,-0.02769,-0.13302,0.000624381,-0.0254169,7.809,258.241,248.266,251.703,261.625,264.422,1026.016,24.197,24.532,25.499,25.772,24.197
113,0.0771599,-0.13362,-0.0249129,-0.0255548,8.8761,300.005,253.734,244.359,254.062,270.156,1022.311,24.82,23.903,24.852,26.426,23.903
114,0.18607,-0.13236,-0.0513367,-0.0255206,13.1996,324.574,255.859,233.672,242.891,272.281,1004.703,25.466,23.258,24.175,27.101,23.258
115,0.29424,-0.13181,-0.0767721,-0.0256443,18.809,335.869,253.344,219.812,228.516,269.547,971.219,26.085,22.633,23.529,27.753,22.633
116,0.4898,-0.12465,-0.128324,-0.0252626,30.3587,345.722,238.25,185.875,193.406,252.703,870.234,27.378,21.359,22.225,29.039,21.359
117,0.57298,-0.21999,-0.152704,0.000657777,37.8619,338.996,224.844,167.359,164.734,226.953,783.89,28.683,21.35,21.015,28.952,21.015
118,0.74183,-0.20217,-0.205694,0.000532819,50.2539,344.755,184.672,123.406,121.172,186.578,615.828,29.988,20.039,19.676,30.297,19.676
119,-0.61075,-0.40063,0.153673,0.050127,46.922,213.263,147.5,201.438,181.906,133.719,664.563,22.195,30.311,27.372,20.121,20.121
120,-0.42832,-0.4228,0.103032,0.0508749,37.0022,224.628,185.938,230.25,206.594,169.297,792.079,23.475,29.069,26.082,21.374,21.374
121,-0.321199,-0.52091,0.0775333,0.0762178,37.7326,238.342,193.922,227.922,194.438,167.656,783.938,24.737,29.074,24.803,21.386,21.386
122,0.0693904,-0.53708,-0.0250538,0.076275,32.7888,277.362,230.578,222.5,187.922,200.938,841.938,27.387,26.427,22.32,23.866,22.32
123,0.2677,-0.52955,-0.0760255,0.077396,36.3964,296.818,229.719,200.188,168.5,199.641,798.048,28.785,25.085,21.114,25.016,21.114
124,0.3657,-0.52037,-0.102203,0.0768473,39.4957,305.098,224.625,185.469,156.438,195.125,761.657,29.492,24.351,20.539,25.618,20.539
125,0.46243,-0.51153,-0.129139,0.0770689,43.5959,312.114,214.016,167.688,140.938,186.141,708.783,30.195,23.659,19.885,26.262,19.885
126,0.55154,-0.499329,-0.153707,0.0770827,48.0727,317.844,199.75,149.031,125.016,173.844,647.641,30.843,23.011,19.303,26.843,19.303
127,0.63379,-0.48792,-0.178173,0.0767887,53.1155,322.409,180.125,128.047,107.156,157.062,572.39,31.469,22.371,18.721,27.44,18.721
128,0.63079,-0.5666,-0.179428,0.102987,57.9838,318.069,160.5,114.109,90.1875,133.141,497.938,32.233,22.916,18.112,26.738,18.112
129,-0.0131397,0.82633,-0.000236476,-0.280816,55.7342,90.911,94.5156,95.5625,168.672,169.844,528.594,17.881,18.079,31.91,32.131,17.881
130,-0.445371,-0.12207,0.103074,-0.0262278,27.5031,195.328,194.188,240.609,251.922,206.297,893.016,21.745,26.943,28.21,23.101,21.745
131,-0.53872,-0.11835,0.127779,-0.0261715,33.4746,192.39,175.969,229.266,240.031,186.984,832.25,21.144,27.548,28.841,22.467,21.144
132,-0.62744,-0.11387,0.154127,-0.0263587,39.6197,190.286,155.344,213.172,223.656,164.812,756.984,20.521,28.161,29.546,21.772,20.521
133,-0.70738,-0.10673,0.178519,-0.0260898,45.6749,188.58,134.969,194.578,204.203,143.0,676.75,19.944,28.752,30.174,21.13,19.944
134,-0.78279,-0.10373,0.204857,-0.0260026,52.1512,187.548,112.672,171.188,179.953,119.062,582.875,19.33,29.37,30.873,20.427,19.33
135,-0.85629,-0.0947198,0.231515,-0.0268302,59.4869,186.312,87.4062,140.141,147.812,92.2812,467.64,18.691,29.968,31.608,19.733,18.691
136,0.3958,-0.1294,-0.102453,-0.0249404,24.6085,341.896,245.266,201.891,209.719,260.312,917.188,26.741,22.012,22.865,28.382,22.012
137,0.66023,-0.21411,-0.179708,0.00107556,43.9539,342.032,204.625,144.406,141.594,206.688,697.313,29.345,20.709,20.306,29.641,20.306
138,-0.52251,-0.41064,0.128371,0.050958,41.6487,218.164,166.281,216.391,194.469,151.094,728.235,22.833,29.714,26.704,20.748,20.748
139,-0.12283,-0.53548,0.0258665,0.0763542,33.325,257.081,215.984,229.719,195.078,187.391,828.172,26.08,27.738,23.555,22.627,22.627
140,-0.0292603,-0.53689,0.000765997,0.0765063,32.5263,266.88,223.656,226.5,191.984,194.188,836.328,26.743,27.083,22.956,23.219,22.956
141,-0.40732,-0.59898,0.1025,0.103626,46.415,235.783,164.672,202.672,164.297,134.062,665.703,24.737,30.445,24.68,20.138,20.138
142,-0.50178,-0.58298,0.127909,0.102159,50.281,229.281,147.141,189.922,155.016,119.562,611.641,24.057,31.051,25.344,19.548,19.548
143,-0.58892,-0.57266,0.154058,0.102928,55.2294,224.198,125.984,170.953,139.75,101.766,538.453,23.397,31.749,25.954,18.9,18.9
144,-0.67182,-0.55841,0.179403,0.10295,60.8788,219.733,102.062,144.766,119.172,81.5781,447.578,22.803,32.344,26.626,18.227,18.227
145,-0.74886,-0.54362,0.204786,0.101873,67.7246,215.977,73.4688,108.547,90.4688,57.8906,330.375,22.238,32.856,27.384,17.523,17.523
146,0.72214,-0.470089,-0.205086,0.076995,59.5043,326.937,150.266,101.844,84.2344,131.828,468.172,32.096,21.754,17.992,28.158,17.992
147,0.54394,-0.580991,-0.153821,0.103055,52.7382,313.114,181.562,135.531,107.719,150.125,574.937,31.579,23.573,18.736,26.112,18.736
148,0.0749106,0.82426,-0.0259957,-0.2816,55.8588,84.8071,96.1406,92.125,163.125,172.734,524.125,18.343,17.577,31.123,32.957,17.577
149,0.18739,-0.0259199,-0.0516067,-0.0511372,10.9046,352.125,247.688,225.906,247.453,277.188,998.235,24.813,22.631,24.789,27.768,22.631
150,0.29832,-0.0268801,-0.077557,-0.0500889,17.4293,354.851,246.219,213.078,232.938,274.797,967.032,25.461,22.034,24.088,28.417,22.034
151,0.39932,-0.0259201,-0.102426,-0.0503465,23.5882,356.286,239.625,197.156,215.672,267.422,919.875,26.05,21.433,23.446,29.072,21.433
152,0.493511,-0.02542,-0.129301,-0.050818,29.6147,357.051,230.047,179.266,196.203,256.938,862.454,26.674,20.786,22.749,29.792,20.786
153,0.58311,-0.0234303,-0.154053,-0.0502369,35.7028,357.699,216.734,160.641,175.484,241.812,794.671,27.273,20.215,22.083,30.429,20.215
154,0.66639,-0.0225697,-0.17954,-0.0502815,41.8184,358.06,200.344,140.969,153.891,223.562,718.766,27.873,19.613,21.41,31.104,19.613
155,0.74707,-0.0201197,-0.204878,-0.0507414,48.3606,358.457,179.094,119.5,130.609,199.906,629.109,28.468,18.995,20.761,31.776,18.995
156,0.82301,-0.0172094,-0.229999,-0.0491344,55.4054,358.802,152.562,96.75,105.141,169.938,524.391,29.093,18.45,20.05,32.407,18.45
157,-0.22357,-0.52985,0.052266,0.0764951,35.1057,247.123,200.969,225.281,191.375,174.297,791.922,25.377,28.447,24.166,22.009,22.009
158,-0.31399,-0.6058,0.0774665,0.102576,43.0265,242.602,176.0,206.844,167.281,144.328,694.453,25.344,29.785,24.088,20.783,20.783
159,-0.21511,-0.61569,0.0519864,0.10257,40.7066,250.742,188.375,210.781,170.062,154.828,724.046,26.017,29.112,23.488,21.384,21.384
160,-0.12038,-0.61881,0.0271362,0.102234,39.0804,258.991,198.156,211.203,170.266,163.156,742.781,26.678,28.434,22.923,21.966,21.966
161,-0.0270997,-0.622699,0.00104467,0.103004,38.5567,267.508,204.891,207.547,166.766,168.641,747.845,27.398,27.753,22.3,22.55,22.3
162,0.0680897,-0.62326,-0.0251402,0.103102,38.8268,276.235,209.094,201.234,161.391,172.234,743.953,28.106,27.049,21.694,23.151,21.694
163,0.16479,-0.61958,-0.0513993,0.102756,39.8754,284.894,210.625,192.656,154.25,173.875,731.406,28.797,26.341,21.09,23.773,21.09
164,0.26213,-0.61074,-0.076485,0.102532,41.6529,293.229,208.656,181.562,145.297,172.344,707.859,29.477,25.649,20.526,24.347,20.526
165,0.35942,-0.60408,-0.102642,0.102549,44.6617,300.752,202.469,167.281,133.656,167.312,670.718,30.187,24.941,19.927,24.945,19.927
166,0.45469,-0.593391,-0.128364,0.10352,48.38,307.461,191.25,150.203,119.5,157.891,618.844,30.904,24.272,19.31,25.514,19.31
167,0.71681,0.532401,-0.206085,-0.204572,63.2397,36.6026,94.7344,61.3125,94.4375,141.875,392.359,24.145,15.627,24.069,36.159,15.627
168,-0.82605,0.42943,0.231688,-0.182261,68.5919,152.532,45.7656,76.25,107.531,68.875,298.422,15.336,25.551,36.033,23.08,15.336
169,-0.75692,0.42763,0.205564,-0.178955,60.3849,150.535,70.3438,109.484,154.562,103.656,438.046,16.059,24.994,35.284,23.663,16.059
170,-0.67966,0.43874,0.180291,-0.179825,53.9953,147.157,89.2969,130.734,185.906,130.609,536.546,16.643,24.366,34.649,24.343,16.643
171,-0.600261,0.44624,0.153921,-0.179837,48.4139,143.372,107.531,148.609,211.766,156.703,624.609,17.216,23.792,33.904,25.088,17.216
172,-0.513931,0.4575,0.128841,-0.180306,43.477,138.325,122.984,161.469,230.266,179.328,694.047,17.72,23.265,33.177,25.838,17.72
173,-0.42151,0.46442,0.102897,-0.180289,38.8425,132.227,136.859,169.969,242.859,198.938,748.625,18.281,22.704,32.441,26.574,18.281
174,-0.321609,0.47346,0.0764685,-0.180554,34.915,124.187,149.312,175.688,251.25,216.969,793.219,18.824,22.149,31.675,27.353,18.824
175,0.28922,0.282871,-0.0769177,-0.127919,23.8632,44.3641,210.688,182.328,233.672,274.641,901.329,23.375,20.229,25.925,30.471,20.229
176,-0.1326,0.18357,0.0260446,-0.102282,13.0883,125.842,214.938,228.844,278.375,266.531,988.688,21.74,23.146,28.156,26.958,21.74
177,0.18769,0.0789201,-0.0517323,-0.0762221,11.748,22.8058,238.719,217.469,250.812,280.656,987.656,24.17,22.019,25.395,28.416,22.019
178,0.29782,0.07813,-0.0772873,-0.0764383,17.9326,14.6997,236.938,205.016,236.531,278.578,957.063,24.757,21.421,24.714,29.108,21.421
179,0.398369,0.07437,-0.102958,-0.0764227,23.9069,10.5746,231.328,190.141,219.219,272.0,912.688,25.346,20.833,24.019,29.802,20.833
180,0.49142,0.0738597,-0.128709,-0.0767888,29.7977,8.5475,222.875,173.875,200.562,262.188,859.5,25.931,20.23,23.335,30.505,20.23
181,0.58022,0.0708196,-0.15379,-0.0770618,35.7695,6.9589,211.297,156.516,180.719,248.516,797.048,26.51,19.637,22.674,31.18,19.637
182,0.66664,0.0676301,-0.18003,-0.0758773,42.0718,5.7928,195.203,137.25,157.734,229.312,719.499,27.13,19.076,21.923,31.871,19.076
183,0.74613,0.0693504,-0.204988,-0.0768736,48.5338,5.3102,174.797,116.688,134.344,205.688,631.517,27.679,18.477,21.273,32.57,18.477
184,0.0781795,-0.0254698,-0.0249649,-0.050995,4.7164,341.955,244.672,235.547,257.844,273.984,1012.047,24.176,23.274,25.477,27.072,23.274
