Idx,X,Y,X_interp,Y_interp,azimuth,elevation,azimuth_interp,elevation_interp,x_light,y_light
269,-0.347329,-0.601592,-0.3503,-0.6013,240,44,239.776,44.0987,0.0744188,0.148384
270,0.347329,-0.601592,0.3503,-0.6029,300,44,300.158,44.2091,-0.108393,0.149065
271,0.707107,4.38453e-17,0.7065,0.0013,3.55271e-15,45,0.105427,44.951,-0.194851,-0.00493872
272,0.353553,0.612372,0.3485,0.6137,60,45,60.4092,44.89,-0.105107,-0.157613
273,-0.353553,0.612372,-0.3542,0.6182,120,45,119.811,45.4371,0.0792357,-0.158425
274,-0.707107,-6.18172e-08,-0.7018,0.0016,180,45,179.869,44.5717,0.165085,-0.00415985
275,-0.353553,-0.612373,-0.3542,-0.6105,240,45,239.879,44.895,0.0768768,0.151462
276,0.353553,-0.612372,0.3496,-0.6165,300,45,299.556,45.1313,-0.110285,0.152109
277,0.71934,4.46038e-17,0.7182,0.0017,3.55271e-15,46,0.13562,45.9062,-0.198787,-0.00429205
278,0.35967,0.622967,0.36,0.6265,60,46,60.1174,46.2668,-0.107897,-0.161502
279,-0.35967,0.622967,-0.3534,0.622,120,46,119.604,45.6748,0.0800448,-0.162259
280,-0.71934,-6.28867e-08,-0.7193,0.0023,180,46,179.817,45.997,0.16847,-0.00494874
281,-0.35967,-0.622967,-0.3602,-0.6292,240,46,240.21,46.4695,0.0791906,0.155052
282,0.35967,-0.622967,0.3571,-0.6239,300,46,299.785,45.9611,-0.112167,0.155381
283,0.731354,4.53487e-17,0.7362,0.0081,3.55271e-15,47,0.630368,47.4125,-0.203034,-0.00419037
284,0.365677,0.633371,0.362,0.6296,60,47,60.1025,46.573,-0.10901,-0.164132
285,-0.365677,0.633371,-0.3601,0.631,120,47,119.713,46.5955,0.0826317,-0.164904
286,-0.731354,-6.3937e-08,-0.7339,0.003,180,47,179.766,47.2149,0.172663,-0.00471574
287,-0.365677,-0.633371,-0.3701,-0.6319,240,47,239.643,47.08,0.0810887,0.157877
288,0.365677,-0.633371,0.3627,-0.6306,300,47,299.906,46.6744,-0.113803,0.158941
289,0.743145,4.60798e-17,0.7458,0.0037,3.55271e-15,48,0.284249,48.2286,-0.206408,-0.00344333
290,0.371572,0.643582,0.3751,0.6448,60,48,59.8121,48.2422,-0.11109,-0.166416
291,-0.371572,0.643582,-0.3772,0.6421,120,48,120.432,48.133,0.0847108,-0.167411
292,-0.743145,-6.49678e-08,-0.7479,0.0036,180,48,179.724,48.4095,0.176485,-0.00414307
293,-0.371572,-0.643582,-0.3692,-0.6477,240,48,240.316,48.2052,0.0824394,0.160916
294,0.371572,-0.643582,0.3717,-0.642,300,48,300.07,47.8883,-0.115536,0.161703
295,0.75471,4.67969e-17,0.75,0.0043,3.55271e-15,49,0.328492,48.5914,-0.209443,-0.00447706
296,0.377355,0.653598,0.3787,0.6524,60,49,59.866,48.9683,-0.11226,-0.171012
297,-0.377355,0.653598,-0.3706,0.6556,120,49,119.479,48.8594,0.087035,-0.171012
298,-0.75471,-6.59788e-08,-0.7546,-0.0015,180,49,180.114,48.9906,0.179535,-0.00342423
299,-0.377355,-0.653598,-0.3807,-0.6526,240,49,239.742,49.0713,0.0845805,0.163696
300,0.377355,-0.653598,0.3785,-0.651,300,49,300.174,48.8541,-0.118045,0.165604
301,0.766044,4.74998e-17,0.7704,0.0005,3.55271e-15,50,0.0371857,50.3898,-0.214284,-0.00407898
302,0.383022,0.663414,0.3888,0.6664,60,50,59.7393,50.4912,-0.114834,-0.174086
303,-0.383022,0.663414,-0.3886,0.6672,120,50,120.218,50.5444,0.0895989,-0.173659
304,-0.766044,-6.69697e-08,-0.7679,-0.006,180,50,180.448,50.1678,0.183046,-0.00322672
305,-0.383022,-0.663414,-0.3903,-0.6587,240,50,239.352,49.9648,0.0865805,0.167413
306,0.383022,-0.663414,0.3875,-0.6633,300,50,300.293,50.1921,-0.119954,0.168693
307,0.777146,4.81881e-17,0.7755,0.0008,3.55271e-15,51,0.0591059,50.8504,-0.217142,-0.00378885
308,0.388573,0.673028,0.3873,0.6709,60,51,60.0028,50.7748,-0.116566,-0.176027
309,-0.388573,0.673028,-0.3842,0.6724,120,51,119.743,50.7528,0.090794,-0.177265
310,-0.777146,-6.79403e-08,-0.7786,0.0069,180,51,179.492,51.1354,0.186172,-0.00389064
311,-0.388573,-0.673028,-0.3876,-0.673,240,51,240.061,50.9535,0.0879731,0.17065
312,0.388573,-0.673028,0.3843,-0.6759,300,51,299.621,51.0335,-0.121371,0.17244
313,0.788011,4.88618e-17,0.7909,0.0022,3.55271e-15,52,0.159376,52.27,-0.220819,-0.0045408
314,0.394005,0.682437,0.3954,0.6824,60,52,59.9109,52.062,-0.117917,-0.179386
315,-0.394005,0.682437,-0.3972,0.6792,120,52,120.319,51.889,0.0931831,-0.179762
316,-0.788011,-6.88901e-08,-0.7938,-0.0032,180,52,180.231,52.5427,0.190271,-0.00296288
317,-0.394005,-0.682437,-0.3918,-0.6739,240,52,239.827,51.2165,0.0900745,0.172543
318,0.394005,-0.682437,0.3976,-0.6822,300,52,300.234,52.149,-0.123914,0.175106
319,0.798636,4.95206e-17,0.8036,0.0035,3.55271e-15,53,0.249545,53.476,-0.225701,-0.00328599
320,0.399318,0.691639,0.404,0.6984,60,53,59.9521,53.7876,-0.119628,-0.182254
321,-0.399318,0.691639,-0.402,0.6814,120,53,120.539,52.2926,0.0942754,-0.182054
322,-0.798636,-6.98189e-08,-0.7999,0.0035,180,53,179.749,53.1213,0.193169,-0.00261868
323,-0.399318,-0.691639,-0.3994,-0.6891,240,53,239.904,52.7952,0.0912531,0.176583
324,0.399318,-0.691639,0.3989,-0.6871,300,53,300.138,52.6079,-0.12597,0.17831
325,0.809017,5.01644e-17,0.8133,0.0045,3.55271e-15,54,0.317015,54.4208,-0.227338,-0.00379538
326,0.404508,0.700629,0.4031,0.7001,60,54,60.0677,53.8869,-0.121374,-0.185943
327,-0.404509,0.700629,-0.4052,0.6913,120,54,120.376,53.2545,0.0959663,-0.185403
328,-0.809017,-7.07265e-08,-0.8119,-0.0012,180,54,180.085,54.2821,0.196433,-0.00248363
329,-0.404508,-0.700629,-0.4084,-0.7015,240,54,239.793,54.2645,0.0944775,0.179571
330,0.404508,-0.700629,0.4037,-0.7063,300,54,299.751,54.4424,-0.127563,0.182323
331,0.819152,5.07928e-17,0.822,0.0054,3.55271e-15,55,0.37639,55.2873,-0.232128,-0.00285949
332,0.409576,0.709406,0.402,0.7064,60,55,60.3565,54.3681,-0.121608,-0.188165
333,-0.409576,0.709406,-0.4124,0.7114,120,55,120.101,55.3149,0.09749,-0.188166
334,-0.819152,-7.16125e-08,-0.814,0.0054,180,55,179.62,54.4904,0.199628,-0.00304798
335,-0.409576,-0.709406,-0.4044,-0.7074,240,55,240.245,54.5709,0.095529,0.181808
336,0.409576,-0.709406,0.4133,-0.708,300,55,300.275,55.0653,-0.129448,0.185799
337,0.829038,5.14058e-17,0.8331,0.0065,3.55271e-15,56,0.447023,56.4211,-0.235158,-0.00348534
338,0.414519,0.717968,0.417,0.7146,60,56,59.7346,55.8296,-0.124552,-0.19086
339,-0.414519,0.717968,-0.4144,0.7278,120,56,119.657,56.8779,0.0999097,-0.190731
340,-0.829038,-7.24768e-08,-0.8345,0.0075,180,56,179.485,56.5673,0.201775,-0.00302858
341,-0.414519,-0.717968,-0.4065,-0.7208,240,56,240.579,55.8452,0.0973963,0.185091
342,0.414519,-0.717968,0.4185,-0.7172,300,56,300.264,56.137,-0.131588,0.189016
343,0.838671,5.20031e-17,0.845,0.0076,3.55271e-15,57,0.515309,57.6756,-0.239621,-0.00335621
344,0.419335,0.72631,0.4287,0.7319,60,57,59.641,58.0176,-0.12626,-0.193017
345,-0.419335,0.72631,-0.419,0.7299,120,57,119.858,57.311,0.101237,-0.193699
346,-0.838671,-7.33189e-08,-0.842,0.0082,180,57,179.442,57.3562,0.204987,-0.00330176
347,-0.419335,-0.72631,-0.4152,-0.7239,240,57,240.163,56.5658,0.0987494,0.186325
348,0.419335,-0.72631,0.4183,-0.723,300,57,300.052,56.6457,-0.132593,0.190372
349,0.848048,5.25845e-17,0.8512,0.0022,3.55271e-15,58,0.148086,58.3427,-0.24201,-0.00269457
350,0.424024,0.734431,0.4342,0.7334,60,58,59.3729,58.4621,-0.12884,-0.197076
351,-0.424024,0.734431,-0.4329,0.7373,120,58,120.419,58.759,0.10379,-0.194353
352,-0.848048,-7.41387e-08,-0.8514,0.002,180,58,179.865,58.3645,0.207597,-0.00193424
353,-0.424024,-0.734431,-0.4311,-0.7353,240,58,239.617,58.469,0.100869,0.189738
354,0.424024,-0.734431,0.4254,-0.7356,300,58,300.041,58.1843,-0.133842,0.19416
355,0.857167,5.315e-17,0.8659,0.01,3.55271e-15,59,0.661661,59.9922,-0.246124,-0.00381137
356,0.428584,0.742329,0.4299,0.7512,60,59,60.2182,59.9415,-0.129198,-0.199394
357,-0.428584,0.742329,-0.4309,0.7528,120,59,119.787,60.1579,0.104917,-0.197037
358,-0.857167,-7.49359e-08,-0.8499,-0.0119,180,59,180.802,58.2099,0.20923,-0.000953289
359,-0.428584,-0.742329,-0.4272,-0.7433,240,59,240.113,59.0168,0.101778,0.191317
360,0.428584,-0.742329,0.4312,-0.7467,300,59,300.005,59.5714,-0.135751,0.196348
361,0.866025,5.36992e-17,0.8658,0.0103,3.55271e-15,60,0.681588,59.9812,-0.247962,-0.00307363
362,0.433013,0.75,0.431,0.7452,60,60,59.9563,59.4135,-0.129461,-0.201171
363,-0.433013,0.75,-0.4355,0.7522,120,60,120.069,60.3629,0.106777,-0.199054
364,-0.866025,-7.57103e-08,-0.8583,0.0025,180,60,179.833,59.1266,0.212766,-0.00177305
365,-0.433013,-0.75,-0.4324,-0.745,240,60,239.869,59.4731,0.103861,0.194229
366,0.433013,-0.75,0.4319,-0.754,300,60,299.805,60.3355,-0.13703,0.200066
367,0.87462,5.42322e-17,0.8705,0.0042,3.55271e-15,61,0.276439,60.518,-0.251288,-0.00273252
368,0.43731,0.757443,0.4392,0.763,60,61,60.0743,61.688,-0.13076,-0.20295
369,-0.43731,0.757443,-0.4317,0.7627,120,61,119.511,61.211,0.108445,-0.201104
370,-0.87462,-7.64617e-08,-0.8746,-0.0044,180,61,180.288,60.999,0.215248,-0.00126948
371,-0.43731,-0.757443,-0.4351,-0.7621,240,61,240.277,61.3492,0.104794,0.196256
372,0.43731,-0.757443,0.4376,-0.7538,300,61,300.136,60.6466,-0.138843,0.202292
373,0.882948,5.47485e-17,0.8855,-0.002,3.55271e-15,62,359.871,62.3134,-0.254009,-0.00249774
374,0.441474,0.764655,0.4417,0.7767,60,62,60.3736,63.3178,-0.132287,-0.204948
375,-0.441474,0.764655,-0.438,0.7652,120,62,119.787,61.8468,0.109398,-0.202936
376,-0.882948,-7.71897e-08,-0.8743,-0.0044,180,62,180.288,60.9635,0.216965,-0.000625897
377,-0.441474,-0.764655,-0.4474,-0.7719,240,62,239.903,63.1493,0.107512,0.200202
378,0.441474,-0.764655,0.4484,-0.771,300,62,300.182,63.1143,-0.141061,0.205288
379,0.891007,5.52482e-17,0.8981,0.007,3.55271e-15,63,0.446568,63.913,-0.259037,-0.00201039
380,0.445503,0.771634,0.4456,0.7746,60,63,60.0897,63.3323,-0.134762,-0.207938
381,-0.445503,0.771634,-0.4583,0.7658,120,63,120.899,63.1843,0.111163,-0.203144
382,-0.891007,-7.78943e-08,-0.8738,-0.0044,180,63,180.289,60.9046,0.21877,-0.00103938
383,-0.445503,-0.771634,-0.4379,-0.7772,240,63,240.602,63.135,0.107285,0.200361
384,0.445503,-0.771634,0.4517,-0.7667,300,63,300.504,62.8564,-0.140946,0.207309
385,0.898794,5.57311e-17,0.899,0.0074,3.55271e-15,64,0.471612,64.0309,-0.25901,-0.00130553
386,0.449397,0.778378,0.4448,0.7842,60,64,60.438,64.3643,-0.134275,-0.210372
387,-0.449397,0.778378,-0.4463,0.7684,120,64,120.149,62.6987,0.11262,-0.205156
388,-0.898794,-7.85751e-08,-0.8874,-0.0042,180,64,180.271,62.5496,0.220411,-0.000764618
389,-0.449397,-0.778379,-0.4552,-0.7741,240,64,239.543,63.8989,0.110193,0.20225
390,0.449397,-0.778378,0.4438,-0.7833,300,64,299.535,64.1959,-0.143683,0.21111
391,0.906308,5.6197e-17,0.9105,0.0171,3.55271e-15,65,1.07594,65.5968,-0.264921,-0.00274314
392,0.453154,0.784886,0.4629,0.778,60,65,59.2479,64.8631,-0.136993,-0.209994
393,-0.453154,0.784886,-0.4477,0.7807,120,65,119.833,64.1528,0.112888,-0.207688
394,-0.906308,-7.92319e-08,-0.896,-0.004,180,65,180.256,63.6383,0.222421,-0.000792426
395,-0.453154,-0.784886,-0.4552,-0.783,240,65,239.828,64.918,0.110281,0.205782
396,0.453154,-0.784886,0.4537,-0.7832,300,65,300.083,64.8397,-0.1437,0.212701
397,0.913545,5.66458e-17,0.9139,-0.0077,3.55271e-15,66,359.517,66.0546,-0.265919,-0.000988865
398,0.456773,0.791154,0.4589,0.7826,60,66,59.6135,65.1242,-0.137561,-0.212506
399,-0.456773,0.791154,-0.4625,0.7732,120,66,120.886,64.2857,0.114122,-0.207237
400,-0.913545,-7.98647e-08,-0.8868,0.0052,180,66,179.664,62.4757,0.223002,-0.00140363
401,-0.456773,-0.791154,-0.4524,-0.7941,240,66,240.33,66.0536,0.113169,0.207477
402,0.456773,-0.791154,0.4481,-0.7881,300,66,299.622,65.0375,-0.145841,0.214597
403,0.920505,5.70773e-17,0.9185,0.001,3.55271e-15,67,0.0623797,66.7078,-0.269375,-0.00146052
404,0.460252,0.797181,0.4549,0.795,60,67,60.2218,66.3406,-0.13857,-0.215006
405,-0.460252,0.797181,-0.4536,0.7868,120,67,119.964,65.2563,0.114842,-0.20918
406,-0.920505,-8.04731e-08,-0.9046,-0.0039,180,67,180.247,64.7706,0.225184,0.000983745
407,-0.460252,-0.797181,-0.4674,-0.7899,240,67,239.386,66.6103,0.113502,0.20839
408,0.460252,-0.797181,0.4628,-0.7932,300,67,300.262,66.6847,-0.147182,0.217469
409,0.927184,5.74915e-17,0.9294,0.0115,3.55271e-15,68,0.708917,68.3525,-0.272473,-0.00202332
410,0.463592,0.802965,0.4605,0.7936,60,68,59.8748,66.5676,-0.138661,-0.217288
411,-0.463592,0.802965,-0.4658,0.768,120,68,121.237,63.9247,0.116575,-0.209204
412,-0.927184,-8.1057e-08,-0.9015,-0.0039,180,68,180.248,64.3571,0.227197,0.000687285
413,-0.463592,-0.802965,-0.4562,-0.7964,240,68,240.195,66.6077,0.114944,0.20944
414,0.463592,-0.802965,0.4562,-0.8035,300,68,299.586,67.5144,-0.14669,0.219915
415,0.93358,5.78881e-17,0.9298,0.0125,3.55271e-15,69,0.770224,68.4167,-0.274841,0.000361701
416,0.46679,0.808504,0.4562,0.8085,60,69,60.5659,68.1755,-0.141248,-0.219124
417,-0.46679,0.808504,-0.4715,0.7722,120,69,121.408,64.7921,0.117354,-0.210431
418,-0.93358,-8.16162e-08,-0.9068,-0.0038,180,69,180.24,65.0679,0.227139,0.000420433
419,-0.46679,-0.808504,-0.4662,-0.8016,240,69,239.818,68.0194,0.114843,0.212436
420,0.46679,-0.808504,0.4632,-0.8021,300,69,300.006,67.8559,-0.148018,0.223325
421,0.939693,5.82671e-17,0.932,0.0023,3.55271e-15,70,0.141395,68.7492,-0.276807,0.000826947
422,0.469846,0.813798,0.4625,0.8077,60,70,60.204,68.5512,-0.140392,-0.221583
423,-0.469846,0.813798,-0.4669,0.7868,120,70,120.686,66.1921,0.120519,-0.211453
424,-0.939693,-8.21505e-08,-0.9035,-0.0039,180,70,180.247,64.6231,0.228736,-0.000333111
425,-0.469846,-0.813798,-0.482,-0.7912,240,70,238.65,67.889,0.119488,0.213755
426,0.469846,-0.813798,0.4608,-0.8158,300,70,299.46,69.5447,-0.149266,0.226093
427,0.945519,5.86283e-17,0.9356,0.0026,3.55271e-15,71,0.159223,69.3259,-0.279499,0.00193242
428,0.472759,0.818843,0.4592,0.8195,60,71,60.7363,69.9486,-0.141076,-0.221589
429,-0.472759,0.818843,-0.4728,0.7788,120,71,121.261,65.6552,0.120846,-0.210677
430,-0.945519,-8.26599e-08,-0.9028,-0.016,180,71,181.015,64.5475,0.227913,0.00209522
431,-0.472759,-0.818843,-0.466,-0.7927,240,71,239.55,66.857,0.118911,0.213269
432,0.472759,-0.818843,0.457,-0.8227,300,71,299.052,70.2385,-0.148752,0.22877
433,0.951057,5.89717e-17,0,0,3.55271e-15,72,0,0,-0.282867,0.00144609
434,0.475528,0.823639,0.4596,0.8167,60,72,60.6313,69.5766,-0.142655,-0.222423
435,-0.475528,0.823639,-0.4699,0.7773,120,72,121.154,65.2709,0.121412,-0.210409
436,-0.951057,-8.3144e-08,0,0,180,72,0,0,0.231201,0.00204264
437,-0.475528,-0.823639,-0.4716,-0.7973,240,72,239.396,67.8703,0.119711,0.213664
438,0.475528,-0.823639,0.4534,-0.8369,300,72,298.447,72.1433,-0.151657,0.231243
439,0.956305,5.92972e-17,0,0,3.55271e-15,73,0,0,-0.282617,0.00199495
440,0.478152,0.828184,0.4745,0.8192,60,73,59.9196,71.2088,-0.144824,-0.224394
441,-0.478152,0.828184,-0.4815,0.7773,120,73,121.776,66.1137,0.119978,-0.210541
442,-0.956305,-8.36028e-08,0,0,180,73,0,0,0.231273,0.00293616
443,-0.478152,-0.828184,-0.4911,-0.8027,240,73,238.541,70.2225,0.12037,0.215416
444,0.478152,-0.828184,0.477,-0.8238,300,73,300.072,72.1631,-0.150797,0.234031
