id,X,Y,x_light,y_light,elevation,azimuth
40,NaN,NaN,0.2048,0.2304,NaN,NaN
41,NaN,NaN,0.2304,0.2304,NaN,NaN
42,NaN,NaN,-0.2816,0.2048,NaN,NaN
43,NaN,NaN,-0.256,0.2048,NaN,NaN
44,NaN,NaN,-0.2304,0.2048,NaN,NaN
45,NaN,NaN,-0.2048,0.2048,NaN,NaN
46,NaN,NaN,-0.1792,0.2048,NaN,NaN
47,0.49071,-0.76026,-0.1536,0.2048,64.8059,302.8402
48,0.39801,-0.76564,-0.128,0.2048,59.6451,297.4672
49,0.30757,-0.78074,-0.1024,0.2048,57.0493,291.5018
50,0.21079,-0.78724,-0.0768,0.2048,54.5846,284.9898
51,0.12184,-0.79534,-0.0512,0.2048,53.5734,278.7096
52,0.03456,-0.80264,-0.0256,0.2048,53.4544,272.4655
53,-0.05654,-0.80351,0.0,0.2048,53.6583,265.9749
54,-0.14899,-0.80036,0.0256,0.2048,54.4994,259.4549
55,-0.24056,-0.79406,0.0512,0.2048,56.0678,253.1458
56,-0.33434,-0.79062,0.0768,0.2048,59.1382,247.0773
57,-0.42463,-0.78399,0.1024,0.2048,63.075,241.5588
58,NaN,NaN,0.128,0.2048,NaN,NaN
59,NaN,NaN,0.1536,0.2048,NaN,NaN
60,NaN,NaN,0.1792,0.2048,NaN,NaN
61,NaN,NaN,0.2048,0.2048,NaN,NaN
62,NaN,NaN,0.2304,0.2048,NaN,NaN
63,NaN,NaN,-0.2816,0.1792,NaN,NaN
64,NaN,NaN,-0.256,0.1792,NaN,NaN
65,NaN,NaN,-0.2304,0.1792,NaN,NaN
66,NaN,NaN,-0.2048,0.1792,NaN,NaN
67,0.58996,-0.66547,-0.1792,0.1792,62.7888,311.558
68,0.49684,-0.68233,-0.1536,0.1792,57.5705,306.0603
69,0.40886,-0.69116,-0.128,0.1792,53.4211,300.6067
70,0.31666,-0.70323,-0.1024,0.1792,50.4651,294.2417
71,0.21868,-0.7101,-0.0768,0.1792,47.9884,287.1166
72,0.12293,-0.71731,-0.0512,0.1792,46.6996,279.7247
73,0.03286,-0.72013,-0.0256,0.1792,46.1271,272.6126
74,-0.05861,-0.72211,0.0,0.1792,46.426,265.3598
75,-0.15376,-0.71893,0.0256,0.1792,47.3232,257.9278
76,-0.25086,-0.71373,0.0512,0.1792,49.1594,250.6346
77,-0.34457,-0.70598,0.0768,0.1792,51.7744,243.9842
78,-0.43623,-0.69762,0.1024,0.1792,55.3643,237.9818
79,-0.5245,-0.69023,0.128,0.1792,60.1005,232.7691
80,-0.60973,-0.69471,0.1536,0.1792,67.5681,228.7274
81,NaN,NaN,0.1792,0.1792,NaN,NaN
82,NaN,NaN,0.2048,0.1792,NaN,NaN
83,NaN,NaN,0.2304,0.1792,NaN,NaN
84,NaN,NaN,-0.2816,0.1536,NaN,NaN
85,NaN,NaN,-0.256,0.1536,NaN,NaN
86,NaN,NaN,-0.2304,0.1536,NaN,NaN
87,0.68399,-0.56915,-0.2048,0.1536,62.8502,320.2361
88,0.59816,-0.58388,-0.1792,0.1536,56.7086,315.6921
89,0.51193,-0.59709,-0.1536,0.1536,51.86,310.609
90,0.41871,-0.61007,-0.128,0.1536,47.7259,304.463
91,0.32154,-0.61909,-0.1024,0.1536,44.2356,297.4462
92,0.22474,-0.62815,-0.0768,0.1536,41.847,289.6862
93,0.12809,-0.63339,-0.0512,0.1536,40.2566,281.4327
94,0.03212,-0.63928,-0.0256,0.1536,39.7983,272.8764
95,-0.05995,-0.63712,0.0,0.1536,39.7869,264.6246
96,-0.16178,-0.63478,0.0256,0.1536,40.9251,255.702
97,-0.25679,-0.62885,0.0512,0.1536,42.7858,247.7874
98,-0.35502,-0.61664,0.0768,0.1536,45.3601,240.0695
99,-0.44745,-0.61083,0.1024,0.1536,49.2164,233.7762
100,-0.53339,-0.6001,0.128,0.1536,53.4065,228.3682
101,-0.62282,-0.59467,0.1536,0.1536,59.4432,223.6755
102,-0.70243,-0.60432,0.1792,0.1536,67.9128,220.7063
103,NaN,NaN,0.2048,0.1536,NaN,NaN
104,NaN,NaN,0.2304,0.1536,NaN,NaN
105,NaN,NaN,-0.2816,0.128,NaN,NaN
106,NaN,NaN,-0.256,0.128,NaN,NaN
107,0.77275,-0.46939,-0.2304,0.128,64.7077,328.7243
108,0.69283,-0.48393,-0.2048,0.128,57.6831,325.0664
109,0.61162,-0.49731,-0.1792,0.128,52.0257,320.8853
110,0.52224,-0.51057,-0.1536,0.128,46.916,315.6474
111,0.42915,-0.51968,-0.128,0.128,42.3743,309.5498
112,0.33323,-0.53219,-0.1024,0.128,38.8959,302.0527
113,0.22964,-0.53826,-0.0768,0.128,35.8171,293.1047
114,0.1342,-0.54317,-0.0512,0.128,34.0214,283.878
115,0.03301,-0.55002,-0.0256,0.128,33.4363,273.4345
116,-0.06241,-0.54944,0.0,0.128,33.5712,263.5196
117,-0.16356,-0.54493,0.0256,0.128,34.6768,253.2929
118,-0.26323,-0.5379,0.0512,0.128,36.7879,243.9244
119,-0.36465,-0.52812,0.0768,0.128,39.9246,235.3762
120,-0.46025,-0.51978,0.1024,0.128,43.9685,228.476
121,-0.54752,-0.51115,0.128,0.128,48.5068,223.0324
122,-0.6346,-0.49747,0.1536,0.128,53.7404,218.0933
123,-0.71522,-0.49766,0.1792,0.128,60.6128,214.8307
124,NaN,NaN,0.2048,0.128,NaN,NaN
125,NaN,NaN,0.2304,0.128,NaN,NaN
126,NaN,NaN,-0.2816,0.1024,NaN,NaN
127,0.85307,-0.35676,-0.256,0.1024,67.618,337.305
128,0.78425,-0.37655,-0.2304,0.1024,60.4545,334.3525
129,0.70513,-0.39155,-0.2048,0.1024,53.76,330.9571
130,0.62117,-0.40429,-0.1792,0.1024,47.8294,326.9418
131,0.53272,-0.41555,-0.1536,0.1024,42.5029,322.0439
132,0.43691,-0.42581,-0.128,0.1024,37.5957,315.7371
133,0.34098,-0.43372,-0.1024,0.1024,33.4842,308.1736
134,0.23922,-0.44094,-0.0768,0.1024,30.1093,298.4808
135,0.13829,-0.44931,-0.0512,0.1024,28.0415,287.1075
136,0.0385,-0.45374,-0.0256,0.1024,27.0888,274.85
137,-0.06574,-0.45227,0.0,0.1024,27.1952,261.7297
138,-0.16598,-0.44641,0.0256,0.1024,28.4419,249.6043
139,-0.27267,-0.44185,0.0512,0.1024,31.2794,238.3209
140,-0.3708,-0.43281,0.0768,0.1024,34.7452,229.4124
141,-0.46921,-0.42551,0.1024,0.1024,39.3027,222.2038
142,-0.55914,-0.41384,0.128,0.1024,44.0774,216.5065
143,-0.64531,-0.40436,0.1536,0.1024,49.5995,212.0718
144,-0.72715,-0.39284,0.1792,0.1024,55.7389,208.38
145,-0.8142,-0.39381,0.2048,0.1024,64.7477,205.812
146,NaN,NaN,0.2304,0.1024,NaN,NaN
147,NaN,NaN,-0.2816,0.0768,NaN,NaN
148,0.86721,-0.26711,-0.256,0.0768,65.1505,342.8806
149,0.79368,-0.287,-0.2304,0.0768,57.5625,340.1197
150,0.7168,-0.29825,-0.2048,0.0768,50.9297,337.4085
151,0.63255,-0.30955,-0.1792,0.0768,44.7674,333.9243
152,0.54568,-0.31907,-0.1536,0.0768,39.2065,329.6843
153,0.44997,-0.33008,-0.128,0.0768,33.9214,323.7377
154,0.34935,-0.33366,-0.1024,0.0768,28.8873,316.316
155,0.24845,-0.34511,-0.0768,0.0768,25.1658,305.7507
156,0.14146,-0.35003,-0.0512,0.0768,22.181,292.0054
157,0.04024,-0.35155,-0.0256,0.0768,20.7227,276.5299
158,-0.06468,-0.35124,0.0,0.0768,20.925,259.566
159,-0.17146,-0.34802,0.0256,0.0768,22.8279,243.7718
160,-0.27651,-0.34224,0.0512,0.0768,26.1029,231.0638
161,-0.3777,-0.33331,0.0768,0.0768,30.2477,221.4275
162,-0.47436,-0.3236,0.1024,0.0768,35.0454,214.3011
163,-0.56872,-0.31529,0.128,0.0768,40.5619,209.0033
164,-0.65593,-0.30659,0.1536,0.0768,46.3895,205.052
165,-0.73745,-0.30027,0.1792,0.0768,52.7723,202.1548
166,-0.81887,-0.292,0.2048,0.0768,60.386,199.6257
167,NaN,NaN,0.2304,0.0768,NaN,NaN
168,NaN,NaN,-0.2816,0.0512,NaN,NaN
169,0.87591,-0.17883,-0.256,0.0512,63.3776,348.4608
170,0.80399,-0.1919,-0.2304,0.0512,55.7485,346.5756
171,0.72663,-0.20391,-0.2048,0.0512,48.9991,344.3246
172,0.64372,-0.21242,-0.1792,0.0512,42.6768,341.7377
173,0.55472,-0.21645,-0.1536,0.0512,36.545,338.6844
174,0.45892,-0.22782,-0.128,0.0512,30.8209,333.599
175,0.3584,-0.23461,-0.1024,0.0512,25.3635,326.7911
176,0.25324,-0.2404,-0.0768,0.0512,20.4368,316.49
177,0.14658,-0.24489,-0.0512,0.0512,16.5831,300.9028
178,0.04211,-0.24609,-0.0256,0.0512,14.4578,279.7102
179,-0.06384,-0.24603,0.0,0.0512,14.7249,255.4537
180,-0.17351,-0.24104,0.0256,0.0512,17.2772,234.2522
181,-0.28178,-0.23694,0.0512,0.0512,21.6021,220.0594
182,-0.38373,-0.23005,0.0768,0.0512,26.5773,210.9431
183,-0.4799,-0.22443,0.1024,0.0512,31.991,205.0636
184,-0.57423,-0.21512,0.128,0.0512,37.8214,200.5371
185,-0.66237,-0.20904,0.1536,0.0512,43.9932,197.5154
186,-0.74521,-0.19941,0.1792,0.0512,50.4824,194.9807
187,-0.82636,-0.19092,0.2048,0.0512,58.0087,193.0092
188,NaN,NaN,0.2304,0.0512,NaN,NaN
189,NaN,NaN,-0.2816,0.0256,NaN,NaN
190,0.88147,-0.08865,-0.256,0.0256,62.3645,354.257
191,0.80774,-0.09836,-0.2304,0.0256,54.4597,353.0572
192,0.73261,-0.10526,-0.2048,0.0256,47.7428,351.8238
193,0.64898,-0.11472,-0.1792,0.0256,41.2268,349.9754
194,0.56152,-0.11934,-0.1536,0.0256,35.0339,348.0014
195,0.46617,-0.12292,-0.128,0.0256,28.8229,345.2284
196,0.36577,-0.12924,-0.1024,0.0256,22.8258,340.5398
197,0.26061,-0.13113,-0.0768,0.0256,16.9622,333.29
198,0.15135,-0.1351,-0.0512,0.0256,11.7052,318.2468
199,0.04305,-0.13514,-0.0256,0.0256,8.1538,287.6697
200,-0.06259,-0.1366,0.0,0.0256,8.6418,245.3828
201,-0.17354,-0.13264,0.0256,0.0256,12.6165,217.3914
202,-0.28368,-0.1315,0.0512,0.0256,18.2206,204.8701
203,-0.38565,-0.12625,0.0768,0.0256,23.9406,198.1269
204,-0.48586,-0.12121,0.1024,0.0256,30.0497,194.0079
205,-0.58065,-0.1134,0.128,0.0256,36.272,191.0507
206,-0.66559,-0.10924,0.1536,0.0256,42.4149,189.3206
207,-0.75091,-0.10565,0.1792,0.0256,49.3151,188.0087
208,-0.83509,-0.09772,0.2048,0.0256,57.2234,186.6742
209,NaN,NaN,0.2304,0.0256,NaN,NaN
210,NaN,NaN,-0.2816,0.0,NaN,NaN
211,0.88622,-0.00477,-0.256,0.0,62.4036,359.6916
212,0.81373,-0.01169,-0.2304,0.0,54.4703,359.1769
213,0.73526,-0.01597,-0.2048,0.0,47.3439,358.7557
214,0.65596,-0.01648,-0.1792,0.0,41.0082,358.5608
215,0.56389,-0.01968,-0.1536,0.0,34.3491,358.0012
216,0.47063,-0.01981,-0.128,0.0,28.1023,357.5897
217,0.37079,-0.02396,-0.1024,0.0,21.8121,356.3028
218,0.2628,-0.02473,-0.0768,0.0,15.3052,354.6242
219,0.15443,-0.02805,-0.0512,0.0,9.0303,349.7053
220,0.04688,-0.02922,-0.0256,0.0,3.1667,328.065
221,-0.06253,-0.02586,0.0,0.0,3.88,202.4681
222,-0.173,-0.02621,0.0256,0.0,10.0772,188.615
223,-0.28476,-0.02469,0.0512,0.0,16.6084,184.9554
224,-0.3876,-0.02215,0.0768,0.0,22.8446,183.2707
225,-0.48942,-0.01778,0.1024,0.0,29.3237,182.0806
226,-0.58169,-0.01704,0.128,0.0,35.5871,181.6779
227,-0.6705,-0.01573,0.1536,0.0,42.1199,181.3439
228,-0.75478,-0.01168,0.1792,0.0,49.014,180.8866
229,-0.84019,-0.00787,0.2048,0.0,57.1641,180.5367
230,NaN,NaN,0.2304,0.0,NaN,NaN
231,NaN,NaN,-0.2816,-0.0256,NaN,NaN
232,0.8877,0.08453,-0.256,-0.0256,63.0896,5.4395
233,0.81511,0.07746,-0.2304,-0.0256,54.9631,5.4285
234,0.73747,0.07839,-0.2048,-0.0256,47.87,6.0675
235,0.65768,0.08034,-0.1792,-0.0256,41.4961,6.9646
236,0.56563,0.08045,-0.1536,-0.0256,34.8425,8.0949
237,0.47366,0.08298,-0.128,-0.0256,28.7425,9.9367
238,0.36877,0.08352,-0.1024,-0.0256,22.2166,12.7612
239,0.26446,0.08503,-0.0768,-0.0256,16.1286,17.8238
240,0.15479,0.08344,-0.0512,-0.0256,10.128,28.327
241,0.04633,0.0828,-0.0256,-0.0256,5.4444,60.7712
242,-0.05941,0.08334,0.0,-0.0256,5.8744,125.4837
243,-0.17214,0.08476,0.0256,-0.0256,11.0623,153.7848
244,-0.28175,0.08231,0.0512,-0.0256,17.0692,163.7149
245,-0.38829,0.08136,0.0768,-0.0256,23.3734,168.1658
246,-0.48498,0.08159,0.1024,-0.0256,29.4586,170.4503
247,-0.58264,0.08189,0.128,-0.0256,36.0412,171.9995
248,-0.6708,0.07948,0.1536,-0.0256,42.4924,173.2428
249,-0.75423,0.07672,0.1792,-0.0256,49.2989,174.1919
250,-0.83852,0.08216,0.2048,-0.0256,57.4088,174.4039
251,NaN,NaN,0.2304,-0.0256,NaN,NaN
252,NaN,NaN,-0.2816,-0.0512,NaN,NaN
253,0.88158,0.18232,-0.256,-0.0512,64.189,11.6846
254,0.81027,0.1761,-0.2304,-0.0512,56.0152,12.2617
255,0.7327,0.1798,-0.2048,-0.0512,48.9763,13.7876
256,0.65061,0.18484,-0.1792,-0.0512,42.5596,15.86
257,0.56095,0.18313,-0.1536,-0.0512,36.1631,18.08
258,0.46921,0.18948,-0.128,-0.0512,30.3994,21.9902
259,0.36854,0.19603,-0.1024,-0.0512,24.6726,28.0089
260,0.26101,0.19768,-0.0768,-0.0512,19.1122,37.139
261,0.15493,0.19819,-0.0512,-0.0512,14.5699,51.9844
262,0.04876,0.19551,-0.0256,-0.0512,11.6246,75.9962
263,-0.06018,0.19521,0.0,-0.0512,11.7871,107.1337
264,-0.1696,0.19667,0.0256,-0.0512,15.0522,130.7731
265,-0.28015,0.19382,0.0512,-0.0512,19.9172,145.3228
266,-0.38549,0.18854,0.0768,-0.0512,25.4122,153.9371
267,-0.48391,0.18528,0.1024,-0.0512,31.2094,159.0491
268,-0.57501,0.18022,0.128,-0.0512,37.0557,162.5979
269,-0.66307,0.17899,0.1536,-0.0512,43.3776,164.8936
270,-0.74612,0.17841,0.1792,-0.0512,50.099,166.5521
271,-0.829,0.17135,0.2048,-0.0512,57.8355,168.3217
272,NaN,NaN,0.2304,-0.0512,NaN,NaN
273,NaN,NaN,-0.2816,-0.0768,NaN,NaN
274,0.87236,0.27769,-0.256,-0.0768,66.2755,17.6573
275,0.80393,0.2748,-0.2304,-0.0768,58.1681,18.8715
276,0.72814,0.28097,-0.2048,-0.0768,51.3035,21.1003
277,0.6449,0.28369,-0.1792,-0.0768,44.7924,23.7446
278,0.55651,0.2927,-0.1536,-0.0768,38.9609,27.7424
279,0.46109,0.29785,-0.128,-0.0768,33.2933,32.8612
280,0.36166,0.30177,-0.1024,-0.0768,28.1008,39.8417
281,0.25894,0.30769,-0.0768,-0.0768,23.7125,49.9173
282,0.1542,0.30684,-0.0512,-0.0768,20.0846,63.3185
283,0.04998,0.30843,-0.0256,-0.0768,18.2071,80.7954
284,-0.05724,0.30794,0.0,-0.0768,18.2531,100.53
285,-0.16671,0.30773,0.0256,-0.0768,20.4864,118.4462
286,-0.27337,0.30532,0.0512,-0.0768,24.1935,131.8399
287,-0.37895,0.29613,0.0768,-0.0768,28.7463,141.9942
288,-0.47385,0.29268,0.1024,-0.0768,33.8453,148.2979
289,-0.56748,0.29019,0.128,-0.0768,39.5962,152.9163
290,-0.65581,0.28027,0.1536,-0.0768,45.4949,156.8599
291,-0.74241,0.2778,0.1792,-0.0768,52.4369,159.4848
292,-0.8257,0.27911,0.2048,-0.0768,60.6449,161.3233
293,NaN,NaN,0.2304,-0.0768,NaN,NaN
294,NaN,NaN,-0.2816,-0.1024,NaN,NaN
295,NaN,NaN,-0.256,-0.1024,NaN,NaN
296,0.7936,0.37755,-0.2304,-0.1024,61.5017,25.4425
297,0.71862,0.37598,-0.2048,-0.1024,54.1971,27.6184
298,0.63891,0.38367,-0.1792,-0.1024,48.1812,30.9851
299,0.55219,0.39286,-0.1536,-0.1024,42.6628,35.4303
300,0.45519,0.3999,-0.128,-0.1024,37.2938,41.3004
301,0.35849,0.40405,-0.1024,-0.1024,32.6944,48.4192
302,0.25489,0.41137,-0.0768,-0.1024,28.9428,58.2171
303,0.14933,0.4168,-0.0512,-0.1024,26.2791,70.2885
304,0.05039,0.41662,-0.0256,-0.1024,24.8129,83.1036
305,-0.05473,0.41798,0.0,-0.1024,24.9324,97.4598
306,-0.16031,0.41323,0.0256,-0.1024,26.3105,111.2035
307,-0.26414,0.40943,0.0512,-0.1024,29.1593,122.8277
308,-0.36912,0.40362,0.0768,-0.1024,33.1583,132.4437
309,-0.4651,0.39405,0.1024,-0.1024,37.5595,139.7275
310,-0.55946,0.38637,0.128,-0.1024,42.8366,145.3706
311,-0.64623,0.38137,0.1536,-0.1024,48.6225,149.4532
312,-0.7302,0.38142,0.1792,-0.1024,55.4687,152.4197
313,-0.8229,0.38505,0.2048,-0.1024,65.3031,154.9242
314,NaN,NaN,0.2304,-0.1024,NaN,NaN
315,NaN,NaN,-0.2816,-0.128,NaN,NaN
316,NaN,NaN,-0.256,-0.128,NaN,NaN
317,0.78747,0.47151,-0.2304,-0.128,66.6124,30.9117
318,0.70699,0.47547,-0.2048,-0.128,58.43,33.9219
319,0.62769,0.48085,-0.1792,-0.128,52.2513,37.4544
320,0.53997,0.4886,-0.1536,-0.128,46.737,42.1408
321,0.4481,0.49782,-0.128,-0.128,42.0508,48.0088
322,0.34933,0.50336,-0.1024,-0.128,37.7851,55.2395
323,0.24904,0.51096,-0.0768,-0.128,34.6401,64.0156
324,0.14999,0.51338,-0.0512,-0.128,32.3332,73.7137
325,0.05067,0.51539,-0.0256,-0.128,31.1898,84.3851
326,-0.05049,0.51577,0.0,-0.128,31.214,95.591
327,-0.1533,0.51486,0.0256,-0.128,32.4931,106.5809
328,-0.25531,0.50678,0.0512,-0.128,34.5732,116.7384
329,-0.35795,0.50212,0.0768,-0.128,38.0716,125.4842
330,-0.45443,0.49184,0.1024,-0.128,42.039,132.736
331,-0.5463,0.48793,0.128,-0.128,47.0943,138.2302
332,-0.63888,0.47331,0.1536,-0.128,52.6651,143.4673
333,-0.71518,0.47856,0.1792,-0.128,59.3755,146.2117
334,NaN,NaN,0.2048,-0.128,NaN,NaN
335,NaN,NaN,0.2304,-0.128,NaN,NaN
336,NaN,NaN,-0.2816,-0.1536,NaN,NaN
337,NaN,NaN,-0.256,-0.1536,NaN,NaN
338,NaN,NaN,-0.2304,-0.1536,NaN,NaN
339,0.69742,0.56834,-0.2048,-0.1536,64.1146,39.1772
340,0.61608,0.57239,-0.1792,-0.1536,57.2398,42.8947
341,0.52854,0.58129,-0.1536,-0.1536,51.7812,47.7212
342,0.44016,0.59048,-0.128,-0.1536,47.4327,53.2981
343,0.34304,0.59845,-0.1024,-0.1536,43.614,60.1781
344,0.24696,0.60466,-0.0768,-0.1536,40.7794,67.7835
345,0.1478,0.6068,-0.0512,-0.1536,38.6485,76.3109
346,0.05082,0.6105,-0.0256,-0.1536,37.7786,85.2415
347,-0.04591,0.60862,0.0,-0.1536,37.6147,94.3138
348,-0.14699,0.60686,0.0256,-0.1536,38.6387,103.6156
349,-0.24733,0.60185,0.0512,-0.1536,40.5935,112.3402
350,-0.34736,0.59335,0.0768,-0.1536,43.4364,120.3456
351,-0.4402,0.58715,0.1024,-0.1536,47.2093,126.8597
352,-0.53349,0.58042,0.128,-0.1536,52.0318,132.5875
353,-0.61996,0.5786,0.1536,-0.1536,57.9964,136.9764
354,-0.70991,0.59725,0.1792,-0.1536,68.0834,139.926
355,NaN,NaN,0.2048,-0.1536,NaN,NaN
356,NaN,NaN,0.2304,-0.1536,NaN,NaN
357,NaN,NaN,-0.2816,-0.1792,NaN,NaN
358,NaN,NaN,-0.256,-0.1792,NaN,NaN
359,NaN,NaN,-0.2304,-0.1792,NaN,NaN
360,NaN,NaN,-0.2048,-0.1792,NaN,NaN
361,0.60731,0.66355,-0.1792,-0.1792,64.0942,47.5339
362,0.5211,0.67097,-0.1536,-0.1792,58.1634,52.1658
363,0.43341,0.67734,-0.128,-0.1792,53.5268,57.386
364,0.34083,0.68307,-0.1024,-0.1792,49.7631,63.4823
365,0.2418,0.69098,-0.0768,-0.1792,47.0599,70.7131
366,0.1455,0.69626,-0.0512,-0.1792,45.3408,78.1966
367,0.05048,0.69911,-0.0256,-0.1792,44.5017,85.8701
368,-0.04191,0.69868,0.0,-0.1792,44.4219,93.4327
369,-0.14064,0.69588,0.0256,-0.1792,45.2308,101.4258
370,-0.23811,0.68985,0.0512,-0.1792,46.8686,109.0427
371,-0.33306,0.68437,0.0768,-0.1792,49.5623,115.9506
372,-0.42769,0.68113,0.1024,-0.1792,53.5402,122.1252
373,-0.52203,0.67586,0.128,-0.1792,58.6485,127.6823
374,-0.60718,0.69629,0.1536,-0.1792,67.4946,131.0891
375,NaN,NaN,0.1792,-0.1792,NaN,NaN
376,NaN,NaN,0.2048,-0.1792,NaN,NaN
377,NaN,NaN,0.2304,-0.1792,NaN,NaN
378,NaN,NaN,-0.2816,-0.2048,NaN,NaN
379,NaN,NaN,-0.256,-0.2048,NaN,NaN
380,NaN,NaN,-0.2304,-0.2048,NaN,NaN
381,NaN,NaN,-0.2048,-0.2048,NaN,NaN
382,NaN,NaN,-0.1792,-0.2048,NaN,NaN
383,0.51725,0.75888,-0.1536,-0.2048,66.6923,55.7218
384,0.42698,0.76122,-0.128,-0.2048,60.7849,60.7113
385,0.33303,0.77138,-0.1024,-0.2048,57.1612,66.6486
386,0.23714,0.7748,-0.0768,-0.2048,54.1231,72.9824
387,0.14567,0.78151,-0.0512,-0.2048,52.6524,79.4415
388,0.0558,0.78385,-0.0256,-0.2048,51.7978,85.9281
389,-0.03741,0.78092,0.0,-0.2048,51.4271,92.7427
390,-0.12956,0.78316,0.0256,-0.2048,52.5425,99.3935
391,-0.22583,0.7802,0.0512,-0.2048,54.314,106.1432
392,-0.32204,0.77272,0.0768,-0.2048,56.8395,112.6245
393,-0.41187,0.77147,0.1024,-0.2048,60.9894,118.0967
394,NaN,NaN,0.128,-0.2048,NaN,NaN
395,NaN,NaN,0.1536,-0.2048,NaN,NaN
396,NaN,NaN,0.1792,-0.2048,NaN,NaN
397,NaN,NaN,0.2048,-0.2048,NaN,NaN
398,NaN,NaN,0.2304,-0.2048,NaN,NaN
399,NaN,NaN,-0.2816,-0.2304,NaN,NaN
400,NaN,NaN,-0.256,-0.2304,NaN,NaN
401,NaN,NaN,-0.2304,-0.2304,NaN,NaN
402,NaN,NaN,-0.2048,-0.2304,NaN,NaN
403,NaN,NaN,-0.1792,-0.2304,NaN,NaN
404,NaN,NaN,-0.1536,-0.2304,NaN,NaN
405,NaN,NaN,-0.128,-0.2304,NaN,NaN
406,0.32703,0.8576,-0.1024,-0.2304,66.612,69.1266
407,0.23323,0.85885,-0.0768,-0.2304,62.8676,74.8071
408,0.14348,0.86881,-0.0512,-0.2304,61.7121,80.6225
409,0.05896,0.8672,-0.0256,-0.2304,60.366,86.1105
410,-0.03035,0.86912,0.0,-0.2304,60.418,92.0
411,-0.11843,0.86717,0.0256,-0.2304,61.071,97.7768
412,-0.21379,0.86643,0.0512,-0.2304,63.1785,103.8608
413,-0.30531,0.87998,0.0768,-0.2304,68.6603,109.1343
414,NaN,NaN,0.1024,-0.2304,NaN,NaN
415,NaN,NaN,0.128,-0.2304,NaN,NaN
416,NaN,NaN,0.1536,-0.2304,NaN,NaN
417,NaN,NaN,0.1792,-0.2304,NaN,NaN
418,NaN,NaN,0.2048,-0.2304,NaN,NaN
419,NaN,NaN,0.2304,-0.2304,NaN,NaN
420,NaN,NaN,-0.2816,-0.256,NaN,NaN
421,NaN,NaN,-0.256,-0.256,NaN,NaN
422,NaN,NaN,-0.2304,-0.256,NaN,NaN
423,NaN,NaN,-0.2048,-0.256,NaN,NaN
424,NaN,NaN,-0.1792,-0.256,NaN,NaN
425,NaN,NaN,-0.1536,-0.256,NaN,NaN
426,NaN,NaN,-0.128,-0.256,NaN,NaN
427,NaN,NaN,-0.1024,-0.256,NaN,NaN
428,NaN,NaN,-0.0768,-0.256,NaN,NaN
429,NaN,NaN,-0.0512,-0.256,NaN,NaN
430,NaN,NaN,-0.0256,-0.256,NaN,NaN
431,NaN,NaN,0.0,-0.256,NaN,NaN
432,NaN,NaN,0.0256,-0.256,NaN,NaN
433,NaN,NaN,0.0512,-0.256,NaN,NaN
434,NaN,NaN,0.0768,-0.256,NaN,NaN
435,NaN,NaN,0.1024,-0.256,NaN,NaN
436,NaN,NaN,0.128,-0.256,NaN,NaN
