id,X,Y,x_light,y_light,Extrapolated
99,-0.44615,-0.61008,0.1024,0.1536,False
100,-0.53579,-0.60217,0.128,0.1536,False
101,-0.62175,-0.59115,0.1536,0.1536,False
102,-0.70349,-0.59964,0.1792,0.1536,False
103,-0.7779884338378906,-0.5791091918945312,0.2048,0.1536,True
104,-0.851001182341991,-0.5722232063492808,0.2304,0.1536,True
105,0.9091705475701667,-0.43394409182668453,-0.2816,0.128,True
106,0.8440799713134766,-0.45246028900146484,-0.256,0.128,True
107,0.76999,-0.47251,-0.2304,0.128,False
108,0.69303,-0.48438,-0.2048,0.128,False
109,0.60811,-0.49699,-0.1792,0.128,False
110,0.52433,-0.50875,-0.1536,0.128,False
111,0.42951,-0.51919,-0.128,0.128,False
112,0.33463,-0.52935,-0.1024,0.128,False
113,0.23061,-0.53711,-0.0768,0.128,False
114,0.13359,-0.54396,-0.0512,0.128,False
115,0.0372,-0.54718,-0.0256,0.128,False
116,-0.06395,-0.54867,0.0,0.128,False
117,-0.16362,-0.54247,0.0256,0.128,False
118,-0.2653,-0.53659,0.0512,0.128,False
119,-0.3619,-0.5268,0.0768,0.128,False
120,-0.45792,-0.51671,0.1024,0.128,False
121,-0.55051,-0.50881,0.128,0.128,False
122,-0.63496,-0.49879,0.1536,0.128,False
123,-0.71491,-0.49441,0.1792,0.128,False
124,-0.7952494891523458,-0.48695622360002444,0.2048,0.128,True
125,-0.87176513671875,-0.47414398193359375,0.2304,0.128,True
126,0.9223594207023262,-0.3426051002818148,-0.2816,0.1024,True
127,0.85353,-0.36075,-0.256,0.1024,False
128,0.7803,-0.37703,-0.2304,0.1024,False
129,0.70559,-0.38858,-0.2048,0.1024,False
130,0.62103,-0.4062,-0.1792,0.1024,False
131,0.5336,-0.41589,-0.1536,0.1024,False
132,0.438,-0.42562,-0.128,0.1024,False
133,0.33865,-0.43496,-0.1024,0.1024,False
134,0.23753,-0.4415,-0.0768,0.1024,False
135,0.13729,-0.45023,-0.0512,0.1024,False
136,0.03756,-0.45184,-0.0256,0.1024,False
137,-0.06404,-0.45007,0.0,0.1024,False
138,-0.16894,-0.44759,0.0256,0.1024,False
139,-0.27151,-0.4441,0.0512,0.1024,False
140,-0.3729,-0.43347,0.0768,0.1024,False
141,-0.46528,-0.42595,0.1024,0.1024,False
142,-0.55751,-0.41161,0.128,0.1024,False
143,-0.64555,-0.40209,0.1536,0.1024,False
144,-0.72969,-0.3944,0.1792,0.1024,False
145,-0.812,-0.39063,0.2048,0.1024,False
146,-0.886810302734375,-0.3783388137817383,0.2304,0.1024,True
147,0.9347278252929663,-0.2547778903534943,-0.2816,0.0768,True
148,0.86714,-0.2712,-0.256,0.0768,False
149,0.79572,-0.28604,-0.2304,0.0768,False
150,0.71549,-0.29801,-0.2048,0.0768,False
151,0.63368,-0.31012,-0.1792,0.0768,False
152,0.54498,-0.31764,-0.1536,0.0768,False
153,0.44914,-0.33057,-0.128,0.0768,False
154,0.34995,-0.3347,-0.1024,0.0768,False
155,0.24635,-0.34391,-0.0768,0.0768,False
156,0.1428,-0.34928,-0.0512,0.0768,False
157,0.03862,-0.35174,-0.0256,0.0768,False
158,-0.06432,-0.34867,0.0,0.0768,False
159,-0.17025,-0.34797,0.0256,0.0768,False
160,-0.27599,-0.34285,0.0512,0.0768,False
161,-0.37802,-0.33128,0.0768,0.0768,False
162,-0.47539,-0.32599,0.1024,0.0768,False
163,-0.56868,-0.31534,0.128,0.0768,False
164,-0.65497,-0.30534,0.1536,0.0768,False
165,-0.73706,-0.29753,0.1792,0.0768,False
166,-0.81798,-0.29003,0.2048,0.0768,False
167,-0.8993569312835135,-0.2808688576423297,0.2304,0.0768,True
168,0.9429164890981667,-0.16796588358559705,-0.2816,0.0512,True
169,0.8761,-0.17689,-0.256,0.0512,False
170,0.80215,-0.18696,-0.2304,0.0512,False
171,0.7283,-0.20289,-0.2048,0.0512,False
172,0.64353,-0.21137,-0.1792,0.0512,False
173,0.55208,-0.21877,-0.1536,0.0512,False
174,0.45804,-0.22616,-0.128,0.0512,False
175,0.35889,-0.2351,-0.1024,0.0512,False
176,0.25373,-0.23823,-0.0768,0.0512,False
177,0.14764,-0.24429,-0.0512,0.0512,False
178,0.04147,-0.24808,-0.0256,0.0512,False
179,-0.06496,-0.2457,0.0,0.0512,False
180,-0.1737,-0.24144,0.0256,0.0512,False
181,-0.28167,-0.23805,0.0512,0.0512,False
182,-0.38345,-0.23232,0.0768,0.0512,False
183,-0.48094,-0.22214,0.1024,0.0512,False
184,-0.57253,-0.21497,0.128,0.0512,False
185,-0.66292,-0.20728,0.1536,0.0512,False
186,-0.74378,-0.20366,0.1792,0.0512,False
187,-0.82872,-0.19664,0.2048,0.0512,False
188,-0.9061103533638543,-0.1842023326945601,0.2304,0.0512,True
189,0.9482350342617565,-0.0796486067070726,-0.2816,0.0256,True
190,0.88361,-0.08649,-0.256,0.0256,False
191,0.81096,-0.0995,-0.2304,0.0256,False
192,0.73356,-0.10679,-0.2048,0.0256,False
193,0.64949,-0.11046,-0.1792,0.0256,False
194,0.56067,-0.11741,-0.1536,0.0256,False
195,0.4651,-0.12187,-0.128,0.0256,False
196,0.36499,-0.12818,-0.1024,0.0256,False
197,0.26169,-0.13034,-0.0768,0.0256,False
198,0.15495,-0.13424,-0.0512,0.0256,False
199,0.04374,-0.13694,-0.0256,0.0256,False
200,-0.06318,-0.13681,0.0,0.0256,False
201,-0.17266,-0.13327,0.0256,0.0256,False
202,-0.28317,-0.13191,0.0512,0.0256,False
203,-0.38706,-0.12678,0.0768,0.0256,False
204,-0.48555,-0.12016,0.1024,0.0256,False
205,-0.57899,-0.11686,0.128,0.0256,False
206,-0.66639,-0.11041,0.1536,0.0256,False
207,-0.75214,-0.10262,0.1792,0.0256,False
208,-0.83405,-0.09636,0.2048,0.0256,False
209,-0.9161890968511908,-0.09095060724689416,0.2304,0.0256,True
210,0.95,0.003969886787068409,-0.2816,0.0,True
211,0.88602,-0.00176,-0.256,0.0,False
212,0.81531,-0.00736,-0.2304,0.0,False
213,0.73802,-0.01353,-0.2048,0.0,False
214,0.65192,-0.01749,-0.1792,0.0,False
215,0.56407,-0.0212,-0.1536,0.0,False
216,0.4715,-0.02218,-0.128,0.0,False
217,0.36828,-0.02354,-0.1024,0.0,False
218,0.26207,-0.0252,-0.0768,0.0,False
219,0.15414,-0.02652,-0.0512,0.0,False
220,0.0478,-0.02786,-0.0256,0.0,False
221,-0.06186,-0.02914,0.0,0.0,False
222,-0.17201,-0.02779,0.0256,0.0,False
223,-0.28406,-0.02661,0.0512,0.0,False
224,-0.38886,-0.02254,0.0768,0.0,False
225,-0.48736,-0.0202,0.1024,0.0,False
226,-0.58057,-0.01775,0.128,0.0,False
227,-0.67069,-0.01531,0.1536,0.0,False
228,-0.75189,-0.01345,0.1792,0.0,False
229,-0.838,-0.00512,0.2048,0.0,False
230,-0.9184880483327594,-0.002319307226660544,0.2304,0.0,True
231,0.95,0.08505781671575878,-0.2816,-0.0256,True
232,0.8825,0.08168,-0.256,-0.0256,False
233,0.81604,0.07665,-0.2304,-0.0256,False
234,0.73723,0.0778,-0.2048,-0.0256,False
235,0.65541,0.0799,-0.1792,-0.0256,False
236,0.56519,0.07809,-0.1536,-0.0256,False
237,0.47272,0.08234,-0.128,-0.0256,False
238,0.37049,0.08261,-0.1024,-0.0256,False
239,0.26201,0.08625,-0.0768,-0.0256,False
240,0.15467,0.08209,-0.0512,-0.0256,False
241,0.04508,0.08209,-0.0256,-0.0256,False
242,-0.06067,0.08238,0.0,-0.0256,False
243,-0.17089,0.08342,0.0256,-0.0256,False
244,-0.28373,0.08236,0.0512,-0.0256,False
245,-0.38791,0.08185,0.0768,-0.0256,False
246,-0.48574,0.07852,0.1024,-0.0256,False
247,-0.57892,0.08215,0.128,-0.0256,False
248,-0.67078,0.07946,0.1536,-0.0256,False
249,-0.75433,0.07958,0.1792,-0.0256,False
250,-0.8386,0.08058,0.2048,-0.0256,False
251,-0.9185445746727503,0.08113469485282372,0.2304,-0.0256,True
252,0.9472946236267548,0.17970378305877127,-0.2816,-0.0512,True
253,0.87757,0.17964,-0.256,-0.0512,False
254,0.80852,0.18084,-0.2304,-0.0512,False
255,0.73367,0.17992,-0.2048,-0.0512,False
256,0.64851,0.18119,-0.1792,-0.0512,False
257,0.55939,0.1856,-0.1536,-0.0512,False
258,0.46914,0.18868,-0.128,-0.0512,False
259,0.36865,0.19433,-0.1024,-0.0512,False
260,0.26131,0.1959,-0.0768,-0.0512,False
261,0.15351,0.19514,-0.0512,-0.0512,False
262,0.04899,0.19644,-0.0256,-0.0512,False
263,-0.06283,0.19526,0.0,-0.0512,False
264,-0.17117,0.19705,0.0256,-0.0512,False
265,-0.27877,0.19203,0.0512,-0.0512,False
266,-0.38353,0.19092,0.0768,-0.0512,False
267,-0.48336,0.18732,0.1024,-0.0512,False
268,-0.57544,0.18324,0.128,-0.0512,False
269,-0.66418,0.17794,0.1536,-0.0512,False
270,-0.74739,0.17406,0.1792,-0.0512,False
271,-0.83205,0.17477,0.2048,-0.0512,False
272,-0.9102238628252994,0.17305225174600591,0.2304,-0.0512,True
273,0.9404010830054917,0.27357781157515104,-0.2816,-0.0768,True
274,0.87429,0.28173,-0.256,-0.0768,False
275,0.80121,0.27704,-0.2304,-0.0768,False
276,0.72626,0.27752,-0.2048,-0.0768,False
277,0.64489,0.28502,-0.1792,-0.0768,False
278,0.55324,0.29439,-0.1536,-0.0768,False
279,0.46191,0.29502,-0.128,-0.0768,False
280,0.36218,0.30255,-0.1024,-0.0768,False
281,0.25681,0.30837,-0.0768,-0.0768,False
282,0.1533,0.3096,-0.0512,-0.0768,False
283,0.04866,0.30969,-0.0256,-0.0768,False
284,-0.05817,0.30772,0.0,-0.0768,False
285,-0.16907,0.3041,0.0256,-0.0768,False
286,-0.27361,0.30179,0.0512,-0.0768,False
287,-0.3773,0.297,0.0768,-0.0768,False
288,-0.47544,0.29161,0.1024,-0.0768,False
289,-0.56719,0.28515,0.128,-0.0768,False
290,-0.6555,0.28118,0.1536,-0.0768,False
291,-0.7418,0.27675,0.1792,-0.0768,False
292,-0.82525,0.28013,0.2048,-0.0768,False
293,-0.905057580990521,0.2750401205842786,0.2304,-0.0768,True
294,0.9298817865828923,0.36820612917622697,-0.2816,-0.1024,True
295,0.8653469085693359,0.373390793800354,-0.256,-0.1024,True
296,0.793,0.37427,-0.2304,-0.1024,False
297,0.71851,0.37815,-0.2048,-0.1024,False
298,0.63654,0.38636,-0.1792,-0.1024,False
299,0.54828,0.39294,-0.1536,-0.1024,False
300,0.45307,0.39895,-0.128,-0.1024,False
301,0.3562,0.40527,-0.1024,-0.1024,False
302,0.25494,0.41342,-0.0768,-0.1024,False
303,0.15106,0.41321,-0.0512,-0.1024,False
304,0.04864,0.41648,-0.0256,-0.1024,False
305,-0.05761,0.41584,0.0,-0.1024,False
306,-0.15928,0.41306,0.0256,-0.1024,False
307,-0.26502,0.40593,0.0512,-0.1024,False
308,-0.36612,0.39905,0.0768,-0.1024,False
309,-0.46426,0.39315,0.1024,-0.1024,False
310,-0.55947,0.38725,0.128,-0.1024,False
311,-0.64647,0.38117,0.1536,-0.1024,False
312,-0.73025,0.3752,0.1792,-0.1024,False
313,-0.81955,0.38627,0.2048,-0.1024,False
314,-0.8967790388274868,0.37582210999386145,0.2304,-0.1024,True
315,0.9204025268554688,0.45963287353515625,-0.2816,-0.128,True
316,0.8553485870361328,0.463376522064209,-0.256,-0.128,True
317,0.7843,0.47148,-0.2304,-0.128,False
318,0.70712,0.47216,-0.2048,-0.128,False
319,0.6251,0.48081,-0.1792,-0.128,False
320,0.53806,0.48793,-0.1536,-0.128,False
321,0.44633,0.49934,-0.128,-0.128,False
322,0.34997,0.49988,-0.1024,-0.128,False
323,0.24835,0.50906,-0.0768,-0.128,False
324,0.15115,0.51391,-0.0512,-0.128,False
325,0.05006,0.51687,-0.0256,-0.128,False
326,-0.05216,0.51339,0.0,-0.128,False
327,-0.15239,0.51209,0.0256,-0.128,False
328,-0.25738,0.50744,0.0512,-0.128,False
329,-0.35623,0.50055,0.0768,-0.128,False
330,-0.45412,0.49083,0.1024,-0.128,False
331,-0.54637,0.4871,0.128,-0.128,False
332,-0.63405,0.47682,0.1536,-0.128,False
333,-0.72,0.47824,0.1792,-0.128,False
334,-0.8002777099609375,0.4773712158203125,0.2048,-0.128,True
335,-0.8761672973632812,0.47274017333984375,0.2304,-0.128,True
336,0.911102294921875,0.5435943603515625,-0.2816,-0.1536,True
337,0.8462448120117188,0.5521025657653809,-0.256,-0.1536,True
338,0.7742462158203125,0.5576362609863281,-0.2304,-0.1536,True
339,0.69491,0.56676,-0.2048,-0.1536,False
340,0.61493,0.57471,-0.1792,-0.1536,False
341,0.5315,0.57985,-0.1536,-0.1536,False
342,0.43925,0.5913,-0.128,-0.1536,False
343,0.34206,0.5988,-0.1024,-0.1536,False
344,0.24291,0.60348,-0.0768,-0.1536,False
345,0.14728,0.60725,-0.0512,-0.1536,False
346,0.04926,0.61079,-0.0256,-0.1536,False
347,-0.04473,0.60627,0.0,-0.1536,False
348,-0.14551,0.6065,0.0256,-0.1536,False
349,-0.24764,0.59952,0.0512,-0.1536,False
350,-0.34687,0.59379,0.0768,-0.1536,False
351,-0.44384,0.58598,0.1024,-0.1536,False
352,-0.53196,0.58157,0.128,-0.1536,False
353,-0.62242,0.5812,0.1536,-0.1536,False
354,-0.7121,0.59484,0.1792,-0.1536,False
355,-0.7877044677734375,0.5683135986328125,0.2048,-0.1536,True
356,-0.8584799176774357,0.5718371555970279,0.2304,-0.1536,True
357,0.8976955413818359,0.6280193328857422,-0.2816,-0.1792,True
358,0.8331203460693359,0.633913516998291,-0.256,-0.1792,True
359,0.761627197265625,0.645378589630127,-0.2304,-0.1792,True
360,0.6855496454270396,0.6546607455748547,-0.2048,-0.1792,True
361,0.60529,0.66465,-0.1792,-0.1792,False
362,0.52195,0.6686,-0.1536,-0.1792,False
363,0.43182,0.676,-0.128,-0.1792,False
364,0.33619,0.68494,-0.1024,-0.1792,False
365,0.24081,0.69231,-0.0768,-0.1792,False
366,0.14657,0.69718,-0.0512,-0.1792,False
367,0.04969,0.69445,-0.0256,-0.1792,False
368,-0.04175,0.69732,0.0,-0.1792,False
369,-0.14026,0.69829,0.0256,-0.1792,False
370,-0.23885,0.68856,0.0512,-0.1792,False
371,-0.33589,0.68263,0.0768,-0.1792,False
372,-0.43035,0.67485,0.1024,-0.1792,False
373,-0.51844,0.67683,0.128,-0.1792,False
374,-0.60948,0.69559,0.1536,-0.1792,False
375,-0.688629150390625,0.6685657501220703,0.1792,-0.1792,True
376,-0.7708013146025272,0.664198409423427,0.2048,-0.1792,True
377,-0.8469085693359375,0.6547393798828125,0.2304,-0.1792,True
378,0.8846912384033203,0.7049169540405273,-0.2816,-0.2048,True
379,0.8181394338607788,0.7177975177764893,-0.256,-0.2048,True
380,0.7481932921306395,0.7276213899923969,-0.2304,-0.2048,True
381,0.6760063171386719,0.73553466796875,-0.2048,-0.2048,True
382,0.5994467643073214,0.746043982375066,-0.1792,-0.2048,True
383,0.5162,0.75569,-0.1536,-0.2048,False
384,0.42583,0.76516,-0.128,-0.2048,False
385,0.33173,0.76916,-0.1024,-0.2048,False
386,0.23807,0.77534,-0.0768,-0.2048,False
387,0.14254,0.78423,-0.0512,-0.2048,False
388,0.0531,0.78379,-0.0256,-0.2048,False
389,-0.03645,0.77988,0.0,-0.2048,False
390,-0.13208,0.78043,0.0256,-0.2048,False
391,-0.2259,0.77718,0.0512,-0.2048,False
392,-0.32466,0.77479,0.0768,-0.2048,False
393,-0.41406,0.77424,0.1024,-0.2048,False
394,-0.5048383749029078,0.768670647740461,0.128,-0.2048,True
395,-0.5911807128641401,0.7623192128126209,0.1536,-0.2048,True
396,-0.6725597488817556,0.7566146843528825,0.1792,-0.2048,True
397,-0.7482290659690547,0.7511878843435253,0.2048,-0.2048,True
398,-0.824407632552109,0.7453188135205995,0.2304,-0.2048,True
399,0.867431640625,0.7842140197753906,-0.2816,-0.2304,True
400,0.8036422729492188,0.7943763732910156,-0.256,-0.2304,True
401,0.7376976013183594,0.8026199340820312,-0.2304,-0.2304,True
402,0.6684260368347168,0.8132939338684082,-0.2048,-0.2304,True
403,0.5918536186218262,0.8245763778686523,-0.1792,-0.2304,True
404,0.5060310363769531,0.8332481384277344,-0.1536,-0.2304,True
405,0.4209175109863281,0.8431992530822754,-0.128,-0.2304,True
406,0.32752,0.85755,-0.1024,-0.2304,False
407,0.23739,0.86285,-0.0768,-0.2304,False
408,0.14437,0.86329,-0.0512,-0.2304,False
409,0.05612,0.86886,-0.0256,-0.2304,False
410,-0.02962,0.86717,0.0,-0.2304,False
411,-0.1216,0.86416,0.0256,-0.2304,False
412,-0.21243,0.86427,0.0512,-0.2304,False
413,-0.30379,0.87367,0.0768,-0.2304,False
414,-0.398773193359375,0.8549747467041016,0.1024,-0.2304,True
415,-0.4874244246906847,0.8520886418900739,0.128,-0.2304,True
416,-0.5739126205444336,0.8474388122558594,0.1536,-0.2304,True
417,-0.6546821594238281,0.8411216735839844,0.1792,-0.2304,True
418,-0.7310015857219696,0.8351576328277588,0.2048,-0.2304,True
419,-0.8007360734494863,0.8293028806430109,0.2304,-0.2304,True
420,0.8514983582771088,0.8551680090261533,-0.2816,-0.256,True
421,0.7923069000244141,0.8639776706695557,-0.256,-0.256,True
422,0.7303543090820312,0.8740787506103516,-0.2304,-0.256,True
423,0.6611557006835938,0.8871536254882812,-0.2048,-0.256,True
424,0.5804157257080078,0.8962459564208984,-0.1792,-0.256,True
425,0.499697208404541,0.9080581665039062,-0.1536,-0.256,True
426,0.41256728179382296,0.9191954837712679,-0.128,-0.256,True
427,0.3195370137691498,0.9299876838922501,-0.1024,-0.256,True
428,0.2290513202167228,0.9361666885850464,-0.0768,-0.256,True
429,0.14187589463089162,0.9418745080875833,-0.0512,-0.256,True
430,0.058339141311223884,0.94362956357568,-0.0256,-0.256,True
431,-0.025092690203950635,0.9428369307546807,0.0,-0.256,True
432,-0.11244521003167378,0.9412133166789531,0.0256,-0.256,True
433,-0.19927657645177088,0.9403461975367378,0.0512,-0.256,True
434,-0.2930742309016565,0.9397361748550348,0.0768,-0.256,True
435,-0.38519037011819685,0.9358211282627484,0.1024,-0.256,True
436,-0.46868618233715953,0.9286531951887631,0.128,-0.256,True
437,-0.5549914866472634,0.9240645951959524,0.1536,-0.256,True
438,-0.6360457153817749,0.9200365933423729,0.1792,-0.256,True
439,-0.7114105224609375,0.9164505004882812,0.2048,-0.256,True
440,-0.7822423082383366,0.9096822207381051,0.2304,-0.256,True
