Idx,elevation,azimuth,X,Y,x_light,y_light
133,45,90,-3.09086e-08,0.707107,-0.010954,-0.181318
134,45,90,-3.09086e-08,0.707107,-0.0115723,-0.181253
135,45,90,-3.09086e-08,0.707107,-0.0113781,-0.182626
136,45.8161,90,-3.13457e-08,0.717107,-0.0112391,-0.184387
137,45.8161,90,-3.13457e-08,0.717107,-0.011679,-0.183974
138,45.8161,90,-3.13457e-08,0.717107,-0.0109301,-0.184496
139,45.8161,90,-3.13457e-08,0.717107,-0.0110087,-0.184654
140,45.8161,90,-3.13457e-08,0.717107,-0.0115375,-0.185093
141,46.6444,90,-3.17828e-08,0.727107,-0.0108797,-0.188111
142,46.6444,90,-3.17828e-08,0.727107,-0.0110489,-0.187545
143,46.6444,90,-3.17828e-08,0.727107,-0.0107913,-0.187807
144,46.6444,90,-3.17828e-08,0.727107,-0.0106403,-0.187788
145,46.6444,90,-3.17828e-08,0.727107,-0.0112866,-0.18799
146,47.4855,90,-3.222e-08,0.737107,-0.0121469,-0.191082
147,47.4855,90,-3.222e-08,0.737107,-0.0108881,-0.190616
148,47.4855,90,-3.222e-08,0.737107,-0.0101567,-0.190585
149,47.4855,90,-3.222e-08,0.737107,-0.0105484,-0.190262
150,47.4855,90,-3.222e-08,0.737107,-0.0106609,-0.190554
151,48.3404,90,-3.26571e-08,0.747107,-0.010719,-0.193663
152,48.3404,90,-3.26571e-08,0.747107,-0.0105749,-0.192831
153,48.3404,90,-3.26571e-08,0.747107,-0.0110245,-0.193574
154,48.3404,90,-3.26571e-08,0.747107,-0.0104405,-0.193398
155,48.3404,90,-3.26571e-08,0.747107,-0.0106457,-0.193911
156,49.2098,90,-3.30942e-08,0.757107,-0.0106299,-0.196235
157,49.2098,90,-3.30942e-08,0.757107,-0.0101958,-0.196358
158,49.2098,90,-3.30942e-08,0.757107,-0.0107036,-0.196469
159,49.2098,90,-3.30942e-08,0.757107,-0.0104093,-0.196862
160,49.2098,90,-3.30942e-08,0.757107,-0.0101384,-0.196381
161,50.0948,90,-3.35313e-08,0.767107,-0.0105852,-0.199565
162,50.0948,90,-3.35313e-08,0.767107,-0.0106535,-0.200083
163,50.0948,90,-3.35313e-08,0.767107,-0.0101323,-0.199028
164,50.0948,90,-3.35313e-08,0.767107,-0.0102417,-0.198772
165,50.0948,90,-3.35313e-08,0.767107,-0.0105951,-0.198632
166,50.9964,90,-3.39684e-08,0.777107,-0.0106924,-0.20153
167,50.9964,90,-3.39684e-08,0.777107,-0.0102402,-0.202629
168,50.9964,90,-3.39684e-08,0.777107,-0.0106806,-0.202932
169,50.9964,90,-3.39684e-08,0.777107,-0.0105434,-0.202679
170,50.9964,90,-3.39684e-08,0.777107,-0.0100936,-0.202343
171,51.9159,90,-3.44055e-08,0.787107,-0.0101356,-0.205359
172,51.9159,90,-3.44055e-08,0.787107,-0.0107268,-0.205735
173,51.9159,90,-3.44055e-08,0.787107,-0.0102635,-0.205698
174,51.9159,90,-3.44055e-08,0.787107,-0.010269,-0.206022
175,51.9159,90,-3.44055e-08,0.787107,-0.0104353,-0.205156
176,52.8547,90,-3.48426e-08,0.797107,-0.0105735,-0.209584
177,52.8547,90,-3.48426e-08,0.797107,-0.00993558,-0.209139
178,52.8547,90,-3.48426e-08,0.797107,-0.0101821,-0.208419
179,52.8547,90,-3.48426e-08,0.797107,-0.010021,-0.209513
180,52.8547,90,-3.48426e-08,0.797107,-0.00949626,-0.209409
181,53.8142,90,-3.52798e-08,0.807107,-0.00943053,-0.212145
182,53.8142,90,-3.52798e-08,0.807107,-0.0100595,-0.211474
183,53.8142,90,-3.52798e-08,0.807107,-0.0100308,-0.212681
184,53.8142,90,-3.52798e-08,0.807107,-0.0103675,-0.211051
185,53.8142,90,-3.52798e-08,0.807107,-0.00982385,-0.211495
186,54.7962,90,-3.57169e-08,0.817107,-0.00943724,-0.21503
187,54.7962,90,-3.57169e-08,0.817107,-0.00966771,-0.2146
188,54.7962,90,-3.57169e-08,0.817107,-0.0104824,-0.215034
189,54.7962,90,-3.57169e-08,0.817107,-0.00968516,-0.2153
190,54.7962,90,-3.57169e-08,0.817107,-0.00956067,-0.215794
191,55.8027,90,-3.6154e-08,0.827107,-0.00987273,-0.218508
192,55.8027,90,-3.6154e-08,0.827107,-0.00984504,-0.218465
193,55.8027,90,-3.6154e-08,0.827107,-0.00988448,-0.219007
194,55.8027,90,-3.6154e-08,0.827107,-0.00961624,-0.218911
195,55.8027,90,-3.6154e-08,0.827107,-0.00991219,-0.217741
196,56.8358,90,-3.65911e-08,0.837107,-0.00909706,-0.221526
197,56.8358,90,-3.65911e-08,0.837107,-0.00928451,-0.220591
198,56.8358,90,-3.65911e-08,0.837107,-0.00970934,-0.220972
199,56.8358,90,-3.65911e-08,0.837107,-0.0094886,-0.220394
200,56.8358,90,-3.65911e-08,0.837107,-0.00955776,-0.221427
201,57.8983,90,-3.70282e-08,0.847107,-0.00955333,-0.223902
202,57.8983,90,-3.70282e-08,0.847107,-0.0103138,-0.223804
203,57.8983,90,-3.70282e-08,0.847107,-0.00911681,-0.224248
204,57.8983,90,-3.70282e-08,0.847107,-0.00838316,-0.223625
205,57.8983,90,-3.70282e-08,0.847107,-0.00894918,-0.224046
206,58.9933,90,-3.74653e-08,0.857107,-0.00922292,-0.226387
207,58.9933,90,-3.74653e-08,0.857107,-0.00867118,-0.227447
208,58.9933,90,-3.74653e-08,0.857107,-0.00950639,-0.226487
209,58.9933,90,-3.74653e-08,0.857107,-0.0102541,-0.226112
210,58.9933,90,-3.74653e-08,0.857107,-0.00879651,-0.226689
211,60.1241,90,-3.79024e-08,0.867107,-0.00842611,-0.229062
212,60.1241,90,-3.79024e-08,0.867107,-0.00874102,-0.229503
213,60.1241,90,-3.79024e-08,0.867107,-0.00896088,-0.229094
214,60.1241,90,-3.79024e-08,0.867107,-0.00897909,-0.229831
215,60.1241,90,-3.79024e-08,0.867107,-0.00921659,-0.229059
216,61.2953,90,-3.83395e-08,0.877107,-0.00801589,-0.232886
217,61.2953,90,-3.83395e-08,0.877107,-0.00839622,-0.232224
218,61.2953,90,-3.83395e-08,0.877107,-0.00946372,-0.23234
219,61.2953,90,-3.83395e-08,0.877107,-0.00879495,-0.231719
220,61.2953,90,-3.83395e-08,0.877107,-0.00971562,-0.232395
221,62.5119,90,-3.87767e-08,0.887107,-0.00906726,-0.235229
222,62.5119,90,-3.87767e-08,0.887107,-0.00851333,-0.234916
223,62.5119,90,-3.87767e-08,0.887107,-0.00829445,-0.236022
224,62.5119,90,-3.87767e-08,0.887107,-0.00807766,-0.235734
225,62.5119,90,-3.87767e-08,0.887107,-0.00850969,-0.235312
226,63.7803,90,-3.92138e-08,0.897107,-0.00766195,-0.238062
227,63.7803,90,-3.92138e-08,0.897107,-0.00802903,-0.2384
228,63.7803,90,-3.92138e-08,0.897107,-0.00809373,-0.237879
229,63.7803,90,-3.92138e-08,0.897107,-0.00865801,-0.240646
230,63.7803,90,-3.92138e-08,0.897107,-0.00764951,-0.236285
231,65.1085,90,-3.96509e-08,0.907107,-0.00751077,-0.240386
232,65.1085,90,-3.96509e-08,0.907107,-0.0080794,-0.241357
233,65.1085,90,-3.96509e-08,0.907107,-0.00772201,-0.241272
234,65.1085,90,-3.96509e-08,0.907107,-0.00824751,-0.240737
235,65.1085,90,-3.96509e-08,0.907107,-0.00776723,-0.242346
236,66.5067,90,-4.0088e-08,0.917107,-0.00794913,-0.242537
237,66.5067,90,-4.0088e-08,0.917107,-0.00662778,-0.2424
238,66.5067,90,-4.0088e-08,0.917107,-0.008525,-0.242785
239,66.5067,90,-4.0088e-08,0.917107,-0.00835407,-0.242979
240,66.5067,90,-4.0088e-08,0.917107,-0.00681718,-0.243825
241,67.9882,90,-4.05251e-08,0.927107,-0.00794639,-0.247295
242,67.9882,90,-4.05251e-08,0.927107,-0.00781063,-0.246538
243,67.9882,90,-4.05251e-08,0.927107,-0.00712953,-0.245418
244,67.9882,90,-4.05251e-08,0.927107,-0.00857321,-0.247474
245,67.9882,90,-4.05251e-08,0.927107,-0.00723284,-0.245581
246,69.5712,90,-4.09622e-08,0.937107,-0.00630915,-0.24858
247,69.5712,90,-4.09622e-08,0.937107,-0.00636943,-0.248302
248,69.5712,90,-4.09622e-08,0.937107,-0.00721546,-0.248433
249,69.5712,90,-4.09622e-08,0.937107,-0.00720029,-0.248857
250,69.5712,90,-4.09622e-08,0.937107,-0.00704225,-0.24795
251,71.2815,90,-4.13993e-08,0.947107,-0.00705716,-0.250882
252,71.2815,90,-4.13993e-08,0.947107,-0.00551643,-0.2527
253,71.2815,90,-4.13993e-08,0.947107,-0.00594432,-0.252781
254,71.2815,90,-4.13993e-08,0.947107,-0.00382106,-0.250015
255,71.2815,90,-4.13993e-08,0.947107,-0.00588582,-0.25156
256,73.1578,90,-4.18365e-08,0.957107,-0.00421539,-0.251292
257,73.1578,90,-4.18365e-08,0.957107,-0.0038028,-0.254516
258,73.1578,90,-4.18365e-08,0.957107,-0.0052774,-0.25318
259,73.1578,90,-4.18365e-08,0.957107,-0.00576076,-0.253812
260,73.1578,90,-4.18365e-08,0.957107,-0.0035259,-0.253187
261,45,180,-0.707107,-6.18172e-08,0.164747,-0.00403482
262,45,180,-0.707107,-6.18172e-08,0.165185,-0.00390058
263,45,180,-0.707107,-6.18172e-08,0.164298,-0.0030325
264,45,180,-0.707107,-6.18172e-08,0.164482,-0.00436958
265,45,180,-0.707107,-6.18172e-08,0.164537,-0.00369975
266,45.8161,180,-0.717107,-6.26915e-08,0.167321,-0.00327718
267,45.8161,180,-0.717107,-6.26915e-08,0.168238,-0.00471306
268,45.8161,180,-0.717107,-6.26915e-08,0.167712,-0.00455902
269,45.8161,180,-0.717107,-6.26915e-08,0.167422,-0.00407219
270,45.8161,180,-0.717107,-6.26915e-08,0.167349,-0.00326321
271,46.6444,180,-0.727107,-6.35657e-08,0.170539,-0.00427994
272,46.6444,180,-0.727107,-6.35657e-08,0.170742,-0.00348645
273,46.6444,180,-0.727107,-6.35657e-08,0.170932,-0.00374303
274,46.6444,180,-0.727107,-6.35657e-08,0.17129,-0.00387469
275,46.6444,180,-0.727107,-6.35657e-08,0.171215,-0.00405453
276,47.4855,180,-0.737107,-6.44399e-08,0.173673,-0.00378651
277,47.4855,180,-0.737107,-6.44399e-08,0.173249,-0.00286065
278,47.4855,180,-0.737107,-6.44399e-08,0.174196,-0.00269092
279,47.4855,180,-0.737107,-6.44399e-08,0.173373,-0.00328196
280,47.4855,180,-0.737107,-6.44399e-08,0.173649,-0.00307238
281,48.3404,180,-0.747107,-6.53141e-08,0.177231,-0.00355924
282,48.3404,180,-0.747107,-6.53141e-08,0.17679,-0.00393845
283,48.3404,180,-0.747107,-6.53141e-08,0.177763,-0.00215707
284,48.3404,180,-0.747107,-6.53141e-08,0.17701,-0.00294363
285,48.3404,180,-0.747107,-6.53141e-08,0.176799,-0.00377211
286,49.2098,180,-0.757107,-6.61884e-08,0.179947,-0.0031754
287,49.2098,180,-0.757107,-6.61884e-08,0.17991,-0.00285571
288,49.2098,180,-0.757107,-6.61884e-08,0.180991,-0.00361882
289,49.2098,180,-0.757107,-6.61884e-08,0.180099,-0.00281718
290,49.2098,180,-0.757107,-6.61884e-08,0.179447,-0.00341709
291,50.0948,180,-0.767107,-6.70626e-08,0.183333,-0.0025641
292,50.0948,180,-0.767107,-6.70626e-08,0.183299,-0.00245294
293,50.0948,180,-0.767107,-6.70626e-08,0.183395,-0.00245561
294,50.0948,180,-0.767107,-6.70626e-08,0.183088,-0.00251302
295,50.0948,180,-0.767107,-6.70626e-08,0.183869,-0.00312614
296,50.9964,180,-0.777107,-6.79368e-08,0.186033,-0.00335338
297,50.9964,180,-0.777107,-6.79368e-08,0.186313,-0.00293365
298,50.9964,180,-0.777107,-6.79368e-08,0.186768,-0.0025877
299,50.9964,180,-0.777107,-6.79368e-08,0.186324,-0.00205514
300,50.9964,180,-0.777107,-6.79368e-08,0.187455,-0.00248232
301,51.9159,180,-0.787107,-6.88111e-08,0.190234,-0.00333552
302,51.9159,180,-0.787107,-6.88111e-08,0.189732,-0.00311663
303,51.9159,180,-0.787107,-6.88111e-08,0.190047,-0.00333224
304,51.9159,180,-0.787107,-6.88111e-08,0.190544,-0.00333042
305,51.9159,180,-0.787107,-6.88111e-08,0.189662,-0.00213103
306,52.8547,180,-0.797107,-6.96853e-08,0.19257,-0.00346369
307,52.8547,180,-0.797107,-6.96853e-08,0.192794,-0.00276498
308,52.8547,180,-0.797107,-6.96853e-08,0.192556,-0.00187219
309,52.8547,180,-0.797107,-6.96853e-08,0.192686,-0.00307091
310,52.8547,180,-0.797107,-6.96853e-08,0.192501,-0.00273804
311,53.8142,180,-0.807107,-7.05595e-08,0.196242,-0.000916485
312,53.8142,180,-0.807107,-7.05595e-08,0.195478,-0.00228964
313,53.8142,180,-0.807107,-7.05595e-08,0.196077,-0.00288811
314,53.8142,180,-0.807107,-7.05595e-08,0.195308,-0.00228297
315,53.8142,180,-0.807107,-7.05595e-08,0.196222,-0.00225412
316,54.7962,180,-0.817107,-7.14337e-08,0.199014,-0.00173208
317,54.7962,180,-0.817107,-7.14337e-08,0.198219,-0.00230007
318,54.7962,180,-0.817107,-7.14337e-08,0.198775,-0.00259144
319,54.7962,180,-0.817107,-7.14337e-08,0.198431,-0.00168137
320,54.7962,180,-0.817107,-7.14337e-08,0.198408,-0.00324197
321,55.8027,180,-0.827107,-7.2308e-08,0.200857,-0.00214353
322,55.8027,180,-0.827107,-7.2308e-08,0.20174,-0.00187243
323,55.8027,180,-0.827107,-7.2308e-08,0.201775,-0.00178135
324,55.8027,180,-0.827107,-7.2308e-08,0.201984,-0.00187526
325,55.8027,180,-0.827107,-7.2308e-08,0.201126,-0.00239184
326,56.8358,180,-0.837107,-7.31822e-08,0.204613,-0.00215054
327,56.8358,180,-0.837107,-7.31822e-08,0.20414,-0.0016835
328,56.8358,180,-0.837107,-7.31822e-08,0.203975,-0.00161984
329,56.8358,180,-0.837107,-7.31822e-08,0.205051,-0.00152767
330,56.8358,180,-0.837107,-7.31822e-08,0.205663,-0.00190227
331,57.8983,180,-0.847107,-7.40564e-08,0.206505,-0.00232318
332,57.8983,180,-0.847107,-7.40564e-08,0.206877,-0.00302621
333,57.8983,180,-0.847107,-7.40564e-08,0.20729,-0.00173868
334,57.8983,180,-0.847107,-7.40564e-08,0.207077,-0.00199794
335,57.8983,180,-0.847107,-7.40564e-08,0.207553,-0.00164341
336,58.9933,180,-0.857107,-7.49306e-08,0.210779,-0.00207039
337,58.9933,180,-0.857107,-7.49306e-08,0.210407,-0.00213476
338,58.9933,180,-0.857107,-7.49306e-08,0.210815,-0.00233942
339,58.9933,180,-0.857107,-7.49306e-08,0.209638,-0.00193553
340,58.9933,180,-0.857107,-7.49306e-08,0.209893,-0.00263325
341,60.1241,180,-0.867107,-7.58049e-08,0.212591,-0.000450185
342,60.1241,180,-0.867107,-7.58049e-08,0.212393,-0.00149352
343,60.1241,180,-0.867107,-7.58049e-08,0.212884,-0.00146097
344,60.1241,180,-0.867107,-7.58049e-08,0.213228,-0.000765005
345,60.1241,180,-0.867107,-7.58049e-08,0.213436,-0.000941784
346,61.2953,180,-0.877107,-7.66791e-08,0.215715,-0.00167334
347,61.2953,180,-0.877107,-7.66791e-08,0.214548,-0.00105474
348,61.2953,180,-0.877107,-7.66791e-08,0.215382,-0.000838345
349,61.2953,180,-0.877107,-7.66791e-08,0.215348,-0.00196764
350,61.2953,180,-0.877107,-7.66791e-08,0.215256,-0.000983571
351,62.5119,180,-0.887107,-7.75533e-08,0.218128,-0.00144961
352,62.5119,180,-0.887107,-7.75533e-08,0.21784,-0.000917221
353,62.5119,180,-0.887107,-7.75533e-08,0.219303,-0.000612792
354,62.5119,180,-0.887107,-7.75533e-08,0.218988,-0.00149546
355,62.5119,180,-0.887107,-7.75533e-08,0.218722,-0.000652216
356,63.7803,180,-0.897107,-7.84275e-08,0.221346,-0.00101145
357,63.7803,180,-0.897107,-7.84275e-08,0.220198,-0.000647878
358,63.7803,180,-0.897107,-7.84275e-08,0.220984,0.000121531
359,63.7803,180,-0.897107,-7.84275e-08,0.221338,-0.000568366
360,63.7803,180,-0.897107,-7.84275e-08,0.221012,-0.000731826
361,65.1085,180,-0.907107,-7.93018e-08,0.22298,-0.000130271
362,65.1085,180,-0.907107,-7.93018e-08,0.224945,-4.3518e-05
363,65.1085,180,-0.907107,-7.93018e-08,0.223255,0.000218236
364,65.1085,180,-0.907107,-7.93018e-08,0.223891,-0.00091956
365,65.1085,180,-0.907107,-7.93018e-08,0.223355,0.000131308
366,66.5067,180,-0.917107,-8.0176e-08,0.224307,0.000517379
367,66.5067,180,-0.917107,-8.0176e-08,0.225249,-0.000141636
368,66.5067,180,-0.917107,-8.0176e-08,0.22497,0.000141878
369,66.5067,180,-0.917107,-8.0176e-08,0.224432,0.000852273
370,66.5067,180,-0.917107,-8.0176e-08,0.225433,-0.00128114
371,67.9882,180,-0.927107,-8.10502e-08,0.227126,-0.000976111
372,67.9882,180,-0.927107,-8.10502e-08,0.227897,0.000565756
373,67.9882,180,-0.927107,-8.10502e-08,0.22666,0.000102145
374,67.9882,180,-0.927107,-8.10502e-08,0.228339,-0.00121889
375,67.9882,180,-0.927107,-8.10502e-08,0.228296,-0.00076558
376,69.5712,180,-0.937107,-8.19245e-08,0.229075,0.000838692
377,69.5712,180,-0.937107,-8.19245e-08,0.229454,0.0016202
378,69.5712,180,-0.937107,-8.19245e-08,0.228408,0.000784138
379,69.5712,180,-0.937107,-8.19245e-08,0.22916,0.00100705
380,69.5712,180,-0.937107,-8.19245e-08,0.229908,0.00268637
381,71.2815,180,-0.947107,-8.27987e-08,0.231538,0.00255946
382,71.2815,180,-0.947107,-8.27987e-08,0.230011,0.0024343
383,71.2815,180,-0.947107,-8.27987e-08,0.232547,0.00337205
384,71.2815,180,-0.947107,-8.27987e-08,0.230865,0.00211917
385,71.2815,180,-0.947107,-8.27987e-08,0.229588,0.00266171
386,73.1578,180,-0.957107,-8.36729e-08,0.230473,0.00391598
387,73.1578,180,-0.957107,-8.36729e-08,0.231701,0.00534531
388,73.1578,180,-0.957107,-8.36729e-08,0.232816,0.0051231
389,73.1578,180,-0.957107,-8.36729e-08,0.232687,0.00398974
390,73.1578,180,-0.957107,-8.36729e-08,0.232214,0.00256118
391,45,270,8.43216e-09,-0.707107,-0.0165443,0.174883
392,45,270,8.43216e-09,-0.707107,-0.0158768,0.176071
393,45,270,8.43216e-09,-0.707107,-0.0165902,0.175177
394,45,270,8.43216e-09,-0.707107,-0.0165876,0.174649
395,45,270,8.43216e-09,-0.707107,-0.0167491,0.174929
396,45.8161,270,8.55141e-09,-0.717107,-0.0168158,0.178521
397,45.8161,270,8.55141e-09,-0.717107,-0.0169492,0.178479
398,45.8161,270,8.55141e-09,-0.717107,-0.0164583,0.178404
399,45.8161,270,8.55141e-09,-0.717107,-0.0160775,0.178414
400,45.8161,270,8.55141e-09,-0.717107,-0.0166289,0.178098
401,46.6444,270,8.67066e-09,-0.727107,-0.0162726,0.181571
402,46.6444,270,8.67066e-09,-0.727107,-0.0161569,0.181037
403,46.6444,270,8.67066e-09,-0.727107,-0.0165475,0.18133
404,46.6444,270,8.67066e-09,-0.727107,-0.0164971,0.181517
405,46.6444,270,8.67066e-09,-0.727107,-0.0170718,0.180314
406,47.4855,270,8.78991e-09,-0.737107,-0.0170483,0.184582
407,47.4855,270,8.78991e-09,-0.737107,-0.016682,0.183842
408,47.4855,270,8.78991e-09,-0.737107,-0.016794,0.184248
409,47.4855,270,8.78991e-09,-0.737107,-0.0171687,0.184521
410,47.4855,270,8.78991e-09,-0.737107,-0.0173137,0.183671
411,48.3404,270,8.90916e-09,-0.747107,-0.0165751,0.187396
412,48.3404,270,8.90916e-09,-0.747107,-0.0164309,0.186806
413,48.3404,270,8.90916e-09,-0.747107,-0.0164024,0.187176
414,48.3404,270,8.90916e-09,-0.747107,-0.0167659,0.187847
415,48.3404,270,8.90916e-09,-0.747107,-0.0169542,0.187587
416,49.2098,270,9.02841e-09,-0.757107,-0.016467,0.190468
