Idx,X,Y,x_light,y_light,elevation,azimuth,adc0,adc1,adc2,adc3,adcSum,adc0_percent,adc1_percent,adc2_percent,adc3_percent,min_adc
38,-0.26589,-0.75808,0.0503816,0.153505,53.4519,250.672,164.109,179.5,133.391,118.766,595.766,27.546,30.129,22.39,19.935,19.935
39,-0.391711,-0.46721,0.0766605,0.0770057,37.5671,230.023,202.984,235.719,202.844,173.125,814.672,24.916,28.934,24.899,21.251,21.251
40,-0.28869,-0.47523,0.05098,0.0769063,33.7827,238.722,220.188,242.562,209.047,187.609,859.406,25.621,28.224,24.325,21.83,21.83
41,-0.17932,-0.4824,0.0250215,0.0771365,30.9741,249.609,234.219,245.031,211.031,199.578,889.859,26.321,27.536,23.715,22.428,22.428
42,0.14543,-0.67665,-0.0515888,0.127996,43.7967,282.13,219.438,196.0,153.297,167.859,736.594,29.791,26.609,20.812,22.789,20.812
43,0.27478,0.702881,-0.0760549,-0.204639,48.9976,68.6478,140.578,120.375,182.766,212.469,656.188,21.423,18.345,27.853,32.379,18.345
44,0.378689,0.69104,-0.101517,-0.205127,51.9989,61.2773,134.453,108.766,166.156,202.594,611.969,21.971,17.773,27.151,33.105,17.773
45,0.16855,-0.271701,-0.0513069,0.0245136,18.6469,301.814,270.266,242.359,232.328,255.766,1000.719,27.007,24.218,23.216,25.558,23.216
46,0.69842,-0.24054,-0.178991,0.025531,47.6192,340.996,207.859,143.297,137.828,195.844,684.828,30.352,20.925,20.126,28.598,20.126
47,0.27736,0.79874,-0.0758294,-0.231508,57.7283,70.8506,108.047,92.1094,148.594,172.156,520.906,20.742,17.683,28.526,33.049,17.683
48,0.0650296,0.804851,-0.0244139,-0.229834,53.8498,85.3807,114.594,109.188,174.281,183.062,581.125,19.719,18.789,29.99,31.501,18.789
49,-0.40174,-0.36196,0.076876,0.0507644,32.7347,222.018,210.859,245.0,222.188,189.625,867.672,24.302,28.236,25.607,21.854,21.854
50,0.38582,-0.37045,-0.103292,0.0512894,32.3354,316.164,254.891,205.656,187.172,228.438,876.157,29.092,23.473,21.363,26.073,21.363
51,-0.0633307,-0.76799,-0.000439174,0.15376,50.4075,265.286,185.641,183.797,136.266,134.703,640.407,28.988,28.7,21.278,21.034,21.034
52,-0.16652,-0.76276,0.0255131,0.153104,51.327,257.685,176.875,184.344,136.906,128.391,626.516,28.232,29.424,21.852,20.493,20.493
53,-0.492899,-0.45493,0.102067,0.0771625,42.1253,222.706,182.438,223.047,191.812,155.578,752.875,24.232,29.626,25.477,20.665,20.665
54,-0.0686104,-0.48634,-0.000483209,0.0768647,29.4166,261.97,244.594,242.906,209.578,208.328,905.406,27.015,26.828,23.147,23.009,23.009
55,-0.0667105,-0.67956,6.29155e-05,0.127991,43.0649,264.393,210.938,209.266,163.281,161.562,745.047,28.312,28.088,21.916,21.685,21.685
56,0.0407205,-0.679929,-0.0262871,0.127836,42.9334,273.427,216.984,204.016,159.453,166.109,746.562,29.064,27.327,21.358,22.25,21.358
57,0.592461,0.58184,-0.153372,-0.179847,56.1388,44.4818,130.391,94.2031,137.641,185.453,547.688,23.808,17.2,25.131,33.861,17.2
58,0.48868,0.589101,-0.128143,-0.178573,49.9432,50.3231,149.391,114.531,165.594,213.078,642.594,23.248,17.823,25.77,33.159,17.823
59,0.48654,0.68337,-0.127385,-0.204689,57.0218,54.5502,120.219,91.8125,140.828,180.344,533.204,22.547,17.219,26.412,33.823,17.219
60,-0.36589,0.612689,0.0775394,-0.179249,45.5308,120.845,132.422,155.688,222.562,191.391,702.063,18.862,22.176,31.701,27.261,18.862
61,0.0521096,-0.273199,-0.0261945,0.0253619,16.1483,280.799,267.344,252.234,241.219,252.656,1013.453,26.38,24.889,23.802,24.93,23.802
62,0.79694,-0.228639,-0.205879,0.0257842,56.0053,343.992,172.031,112.047,107.875,161.922,553.875,31.06,20.23,19.476,29.234,19.476
63,0.171799,0.79986,-0.051403,-0.230969,54.8953,77.8778,114.625,103.125,165.469,183.078,566.297,20.241,18.21,29.219,32.329,18.21
64,-0.50179,-0.35193,0.101907,0.0513406,37.7996,215.044,191.125,233.469,211.547,171.578,807.719,23.662,28.905,26.191,21.242,21.242
65,0.48975,-0.3625,-0.127906,0.050933,37.5398,323.492,243.094,186.344,170.016,217.797,817.251,29.745,22.801,20.803,26.65,20.803
66,0.79296,-0.32621,-0.206638,0.0510868,59.03,337.639,160.547,104.672,95.5156,143.922,504.657,31.813,20.741,18.927,28.519,18.927
67,-0.5892,-0.44154,0.127409,0.0770499,47.4158,216.848,161.016,206.578,178.203,136.797,682.594,23.589,30.264,26.107,20.041,20.041
68,0.0431099,-0.48832,-0.0250926,0.0764144,29.355,275.045,251.141,237.156,205.094,213.875,907.266,27.681,26.14,22.606,23.574,22.606
69,-0.17042,-0.67593,0.0250321,0.12807,44.1934,255.849,201.719,210.203,164.094,154.297,730.313,27.621,28.783,22.469,21.128,21.128
70,-0.274681,-0.67044,0.0504969,0.128615,46.4295,247.721,187.672,206.25,160.406,143.734,698.062,26.885,29.546,22.979,20.59,20.59
71,-0.37714,-0.65887,0.0761862,0.128518,49.3914,240.213,171.516,198.453,154.359,131.344,655.672,26.159,30.267,23.542,20.032,20.032
72,-0.474851,-0.64729,0.102088,0.128333,53.3971,233.736,151.375,183.828,143.578,115.375,594.156,25.477,30.939,24.165,19.418,19.418
73,-0.67611,0.50358,0.154133,-0.154311,57.4626,143.32,92.9219,128.906,173.828,128.953,524.609,17.713,24.572,33.135,24.581,17.713
74,0.379,0.60004,-0.101263,-0.178806,45.2114,57.7225,160.938,130.625,188.469,230.062,710.094,22.664,18.395,26.541,32.399,18.395
75,-0.56509,0.60131,0.127703,-0.178345,55.6054,133.221,98.3594,129.297,183.156,143.328,554.14,17.75,23.333,33.052,25.865,17.75
76,-0.468719,0.60638,0.102479,-0.178798,50.0332,127.703,116.734,144.703,206.281,169.0,636.718,18.334,22.726,32.398,26.542,18.334
77,-0.26296,0.61731,0.0516353,-0.178567,42.1431,113.073,145.047,161.438,230.938,208.797,746.22,19.438,21.634,30.948,27.981,19.438
78,-0.0691501,-0.27361,0.000356982,0.0255009,16.3923,255.816,258.594,257.594,245.938,244.578,1006.704,25.687,25.588,24.43,24.295,24.295
79,-0.781359,-0.32054,0.179059,0.0507663,57.624,202.305,112.891,161.359,146.375,101.375,522.0,21.627,30.912,28.041,19.42,19.42
80,-0.59705,-0.34211,0.126989,0.051497,43.4814,209.813,167.797,216.328,195.375,151.125,730.625,22.966,29.609,26.741,20.684,20.684
81,0.59265,-0.351179,-0.153666,0.0508115,43.5418,329.351,223.844,162.625,148.641,200.453,735.563,30.432,22.109,20.208,27.252,20.208
82,-0.68352,-0.43214,0.153584,0.0773696,53.966,212.302,133.062,180.141,155.219,113.0,581.422,22.886,30.983,26.696,19.435,19.435
83,0.15609,-0.486981,-0.0516434,0.0767368,30.7561,287.772,252.906,226.469,195.75,215.297,890.422,28.403,25.434,21.984,24.179,21.984
84,0.36309,-0.57276,-0.102275,0.102859,42.6993,302.372,228.562,184.656,151.703,184.438,749.359,30.501,24.642,20.244,24.613,20.244
85,0.46651,-0.564351,-0.128158,0.102626,47.0715,309.578,215.797,165.453,136.0,174.281,691.531,31.206,23.926,19.667,25.202,19.667
86,0.568569,-0.55085,-0.153473,0.102026,52.3398,315.907,195.281,142.094,117.062,157.844,612.281,31.894,23.207,19.119,25.78,19.119
87,0.67297,-0.532201,-0.17949,0.101554,59.0903,321.662,163.719,113.219,93.0625,132.812,502.812,32.561,22.517,18.508,26.414,18.508
88,-0.56568,-0.638711,0.126651,0.128306,58.5611,228.47,126.484,161.172,126.062,96.1719,509.89,24.806,31.609,24.723,18.861,18.861
89,-0.57592,0.50431,0.127916,-0.153636,49.9528,138.793,117.531,153.438,207.672,161.672,640.313,18.355,23.963,32.433,25.249,18.355
90,0.276301,0.60739,-0.0765341,-0.178745,41.8576,65.5393,166.812,142.781,205.344,239.016,753.953,22.125,18.938,27.236,31.702,18.938
91,0.16676,0.61635,-0.0505702,-0.179211,39.6809,74.8605,168.078,151.844,218.219,241.406,779.547,21.561,19.478,27.993,30.967,19.478
92,0.0609303,0.619989,-0.025281,-0.179018,38.5338,84.3872,166.797,158.453,227.703,239.391,792.344,21.051,19.998,28.738,30.213,19.998
93,-0.0493406,0.623841,0.000316243,-0.179349,38.7401,94.5222,162.188,162.188,233.203,232.953,790.532,20.516,20.516,29.5,29.468,20.516
94,-0.156141,0.62119,0.0253172,-0.177904,39.8301,104.109,155.531,163.859,234.484,223.141,777.015,20.016,21.088,30.178,28.718,20.016
95,-0.18422,-0.27157,0.0251772,0.0256779,19.157,235.849,250.125,261.969,249.875,236.578,998.547,25.049,26.235,25.024,23.692,23.692
96,-0.691731,-0.33044,0.154226,0.0517944,50.0499,205.534,144.438,196.5,177.641,129.719,648.298,22.28,30.31,27.401,20.009,20.009
97,0.68858,-0.34111,-0.179169,0.0516468,50.2139,333.647,202.578,139.922,127.406,181.453,651.359,31.101,21.482,19.56,27.858,19.56
98,0.26907,-0.480759,-0.0781482,0.0771819,33.4311,299.235,254.484,215.781,186.672,216.203,873.14,29.146,24.713,21.379,24.762,21.379
99,0.2563,-0.57932,-0.0764379,0.102169,39.3076,293.865,240.531,204.547,168.406,194.156,807.64,29.782,25.327,20.852,24.04,20.852
100,0.14961,-0.582911,-0.0515032,0.102044,36.9992,284.395,240.797,215.406,177.234,194.484,827.921,29.085,26.018,21.407,23.491,21.407
101,0.0404294,-0.58596,-0.0256382,0.102181,35.9694,273.947,238.188,224.625,184.516,192.484,839.813,28.362,26.747,21.971,22.92,21.971
102,-0.0691405,-0.58427,0.000240603,0.101849,36.0398,263.251,233.312,231.797,190.422,188.703,844.234,27.636,27.456,22.556,22.352,22.352
103,-0.17468,-0.58051,0.0250767,0.102466,37.3168,253.253,222.422,232.328,190.5,179.719,824.969,26.961,28.162,23.092,21.785,21.785
104,-0.28117,-0.570899,0.0510914,0.101829,39.5226,243.78,208.312,229.406,188.156,168.656,794.53,26.218,28.873,23.681,21.227,21.227
105,-0.47921,0.50912,0.102344,-0.153419,44.3608,133.267,136.891,169.234,229.375,187.703,723.203,18.928,23.401,31.717,25.954,18.928
106,0.80188,-0.12742,-0.205129,-0.000241423,54.286,350.971,176.312,114.859,116.641,174.672,582.484,30.269,19.719,20.025,29.987,19.719
107,-0.79293,-0.2202,0.179945,0.0259614,55.3799,195.52,118.047,169.391,161.188,111.703,560.329,21.067,30.231,28.767,19.935,19.935
108,-0.70026,-0.22648,0.153537,0.0259699,47.3896,197.922,148.766,202.469,192.438,141.016,684.689,21.728,29.571,28.106,20.596,20.596
109,-0.60695,-0.23775,0.127923,0.0258424,40.6815,201.391,173.641,224.25,213.234,164.609,775.734,22.384,28.908,27.488,21.22,21.22
110,-0.5086,-0.24656,0.101764,0.026125,34.4171,205.863,196.422,240.234,228.609,185.812,851.077,23.079,28.227,26.861,21.833,21.833
111,-0.40717,-0.255169,0.076455,0.0256901,28.7193,212.075,216.844,251.969,240.047,205.281,914.141,23.721,27.563,26.259,22.456,22.456
112,-0.2994,-0.26334,0.0509724,0.0250317,23.499,221.333,234.578,258.734,247.062,222.156,962.53,24.371,26.881,25.668,23.08,23.08
113,0.37404,-0.47044,-0.101532,0.076064,36.9427,308.488,246.406,199.219,172.859,209.766,828.25,29.75,24.053,20.87,25.326,20.87
114,0.47693,-0.46162,-0.127258,0.0767043,41.586,315.935,234.156,179.828,155.734,199.266,768.984,30.45,23.385,20.252,25.913,20.252
115,0.58027,-0.4527,-0.153787,0.0759201,47.3892,322.04,215.0,156.344,135.719,183.219,690.282,31.147,22.649,19.661,26.543,19.661
116,0.68081,-0.44134,-0.179881,0.077107,54.2277,327.046,187.453,129.25,111.891,159.469,588.063,31.876,21.979,19.027,27.118,19.027
117,-0.67409,-0.53003,0.153815,0.101645,59.0385,218.178,118.234,159.578,131.391,95.1562,504.359,23.442,31.64,26.051,18.867,18.867
118,-0.5811,-0.54347,0.12803,0.102987,52.7154,223.083,146.094,187.672,153.672,117.766,605.204,24.14,31.01,25.392,19.459,19.459
119,-0.48595,-0.55362,0.10268,0.102132,47.4462,228.724,169.797,207.391,169.984,137.297,684.469,24.807,30.3,24.834,20.059,20.059
120,-0.387139,-0.56404,0.0770231,0.10218,43.1663,235.536,190.156,220.578,180.781,153.797,745.312,25.514,29.595,24.256,20.635,20.635
121,0.70477,0.1707,-0.179145,-0.0765664,46.4811,13.6152,191.656,132.0,155.703,221.625,700.984,27.341,18.831,22.212,31.616,18.831
122,0.80658,0.16584,-0.205204,-0.0768166,55.4319,11.6186,157.922,102.625,121.688,182.219,564.454,27.978,18.181,21.559,32.282,18.181
123,-0.79551,0.0843303,0.179339,-0.0507056,53.127,173.949,115.656,166.047,183.922,127.875,593.5,19.487,27.978,30.989,21.546,19.487
124,-0.70382,0.0850394,0.153648,-0.0512307,45.1486,173.111,142.609,194.359,215.375,157.984,710.327,20.077,27.362,30.321,22.241,20.077
125,-0.608809,0.0831304,0.127623,-0.0509521,37.9126,172.225,166.5,215.484,238.375,184.625,804.984,20.684,26.769,29.612,22.935,20.684
126,-0.51106,0.0835803,0.101782,-0.050555,31.1881,170.712,188.578,231.047,255.906,208.406,883.937,21.334,26.138,28.951,23.577,21.334
127,-0.40941,0.0823202,0.0766084,-0.0512757,24.6834,168.631,207.672,241.734,268.25,229.734,947.39,21.92,25.516,28.315,24.249,21.92
128,-0.79812,-0.0138199,0.179995,-0.0248761,52.9623,180.992,120.453,173.234,182.156,126.516,602.359,19.997,28.759,30.24,21.003,19.997
129,0.61043,-0.0331195,-0.153341,-0.025977,37.6856,356.894,230.672,167.719,178.578,241.062,818.031,28.198,20.503,21.83,29.469,20.503
130,0.1726,-0.15553,-0.0513755,-0.000546548,13.4347,317.978,271.25,243.062,245.094,269.781,1029.187,26.356,23.617,23.814,26.213,23.617
131,0.28794,-0.15446,-0.0766645,-0.000486908,19.0718,331.789,268.781,228.375,230.891,266.75,994.797,27.019,22.957,23.21,26.815,22.957
132,0.40069,-0.1501,-0.102477,-0.000115533,25.3332,339.464,261.953,211.344,213.5,259.906,946.703,27.67,22.324,22.552,27.454,22.324
133,0.50648,-0.14794,-0.127427,-7.08717e-05,31.8464,343.717,249.594,191.312,193.438,247.531,881.875,28.303,21.694,21.935,28.069,21.694
134,0.60437,-0.14061,-0.152856,-0.000231134,38.3535,346.903,234.781,170.734,172.875,232.828,811.218,28.942,21.047,21.311,28.701,21.047
135,0.70412,-0.13492,-0.178722,-0.00092397,45.8016,349.153,210.047,144.75,146.906,208.547,710.25,29.574,20.38,20.684,29.362,20.38
136,-0.38001,0.51616,0.0768362,-0.153814,39.8634,126.361,151.0,176.891,240.375,206.719,774.985,19.484,22.825,31.017,26.674,19.484
137,0.60841,0.178251,-0.153423,-0.0770959,39.3447,16.3294,211.578,154.188,181.328,245.547,792.641,26.693,19.452,22.876,30.978,19.452
138,0.290639,0.19578,-0.0763184,-0.076764,20.5136,33.9649,244.438,208.828,244.656,283.984,981.906,24.894,21.268,24.916,28.922,21.268
139,0.173451,0.19819,-0.0505032,-0.0767334,15.2702,48.8085,246.297,221.734,259.594,286.234,1013.859,24.293,21.87,25.605,28.232,21.87
140,0.0549497,0.200869,-0.0254813,-0.0773859,12.0198,74.7005,243.672,230.703,270.359,283.594,1028.328,23.696,22.435,26.291,27.578,22.435
141,-0.299901,0.0828503,0.0508971,-0.0512122,18.1276,164.557,223.688,246.859,274.328,247.016,991.891,22.552,24.888,27.657,24.904,22.552
142,-0.186041,0.0814602,0.0256036,-0.0515724,11.7179,156.353,237.672,249.094,277.281,262.422,1026.469,23.154,24.267,27.013,25.566,23.154
143,0.807311,0.0640996,-0.204547,-0.051579,54.0814,4.5397,167.266,109.125,122.688,183.766,582.845,28.698,18.723,21.05,31.529,18.723
144,-0.70351,-0.0193105,0.153947,-0.0254676,44.7307,181.572,146.859,199.922,210.703,154.203,711.687,20.635,28.091,29.606,21.667,20.635
145,0.512271,-0.0374401,-0.128381,-0.0256482,30.9064,355.82,245.703,188.203,199.953,256.797,890.656,27.587,21.131,22.45,28.832,21.131
146,0.70887,-0.0349695,-0.178543,-0.0256062,45.2131,357.176,205.859,141.969,151.266,214.844,713.938,28.834,19.885,21.188,30.093,19.885
147,-0.0676801,-0.15589,0.000241911,-3.02389e-05,9.7848,246.532,259.0,257.703,259.141,257.594,1033.438,25.062,24.936,25.076,24.926,24.926
148,0.0536399,-0.15683,-0.0256356,-1.50886e-05,9.5408,288.882,266.25,251.516,252.984,264.797,1035.547,25.711,24.288,24.43,25.571,24.288
149,0.27879,0.512371,-0.0769905,-0.153219,35.6835,61.4486,187.25,160.062,218.516,254.484,820.312,22.827,19.512,26.638,31.023,19.512
150,0.170771,0.51927,-0.0514713,-0.15353,33.1361,71.7957,189.016,170.344,232.344,257.375,849.079,22.261,20.062,27.364,30.312,20.062
151,0.0565997,0.525699,-0.0252839,-0.153626,31.9202,83.8549,186.984,177.578,242.266,254.641,861.469,21.705,20.613,28.122,29.559,20.613
152,-0.2741,0.51997,0.0518507,-0.152799,36.0005,117.796,163.781,182.406,247.406,223.656,817.249,20.041,22.32,30.273,27.367,20.041
153,0.50732,0.18325,-0.127677,-0.076468,32.6429,19.8603,224.812,172.797,202.766,260.688,861.063,26.109,20.068,23.548,30.275,20.068
154,0.40265,0.18845,-0.101939,-0.076632,26.3957,25.0807,235.797,191.203,224.094,273.781,924.875,25.495,20.673,24.23,29.602,20.673
155,-0.18312,0.20009,0.026028,-0.0774927,15.7378,132.464,225.938,237.312,277.922,263.156,1004.328,22.496,23.629,27.672,26.202,22.496
156,-0.0652498,0.199739,0.000106823,-0.0768667,12.1298,108.091,236.703,235.891,276.109,275.188,1023.891,23.118,23.039,26.967,26.877,23.039
157,-0.0670095,0.0815293,0.000282709,-0.0520333,6.0579,129.417,249.328,248.406,276.797,275.578,1050.109,23.743,23.655,26.359,26.243,23.655
158,0.709781,0.0664004,-0.179887,-0.0512956,45.4697,5.3445,199.594,137.359,153.922,219.469,710.344,28.098,19.337,21.669,30.896,19.337
159,0.3985,0.29817,-0.102533,-0.10229,29.8481,36.805,222.562,180.25,222.453,272.156,897.421,24.8,20.085,24.788,30.326,20.085
160,-0.61188,-0.02283,0.127829,-0.0247442,37.7564,182.137,169.922,219.594,230.859,178.422,798.797,21.272,27.491,28.901,22.336,21.272
161,0.40572,-0.0365501,-0.102628,-0.0260534,24.0393,354.852,255.031,205.828,218.797,266.719,946.375,26.948,21.749,23.119,28.183,21.749
162,0.172181,0.41998,-0.0516141,-0.127504,26.9945,67.7077,209.703,188.734,244.359,270.531,913.327,22.96,20.664,26.755,29.62,20.664
163,0.80754,-0.0307699,-0.20579,-0.026421,53.9132,357.818,169.484,110.047,117.984,176.719,574.234,29.515,19.164,20.546,30.775,19.164
164,-0.18339,-0.15523,0.0253391,9.41974e-05,13.9023,220.246,242.953,254.719,255.516,242.062,995.25,24.411,25.593,25.674,24.322,24.322
165,0.38804,0.502859,-0.102265,-0.153296,39.4327,52.3438,178.688,144.859,198.188,242.516,764.251,23.381,18.954,25.932,31.733,18.954
166,0.49067,0.49528,-0.128023,-0.153663,44.2012,45.2679,169.188,129.953,178.25,229.516,706.907,23.934,18.383,25.215,32.468,18.383
167,-0.0527499,0.5267,-0.00016603,-0.153799,31.9605,95.7192,179.125,179.234,244.188,244.438,846.985,21.149,21.161,28.83,28.86,21.149
168,-0.16574,0.523291,0.0255991,-0.153242,33.2923,107.574,173.641,182.719,248.906,236.438,841.704,20.63,21.708,29.572,28.09,20.63
169,-0.40307,0.19713,0.0760135,-0.0769072,26.6599,153.938,194.047,225.578,263.562,225.984,909.171,21.343,24.811,28.989,24.856,21.343
170,-0.298141,0.20099,0.0515922,-0.0773148,21.0733,146.014,209.766,231.891,271.469,244.203,957.329,21.912,24.223,28.357,25.509,21.912
171,0.0555596,0.0828094,-0.0260693,-0.0512762,5.7231,56.141,251.781,238.094,264.797,278.031,1032.703,24.381,23.055,25.641,26.923,23.055
172,0.61183,0.0697504,-0.153707,-0.05138,38.0096,6.5038,217.984,158.484,177.375,239.875,793.718,27.464,19.967,22.347,30.222,19.967
173,0.50355,0.29148,-0.128345,-0.10328,35.5792,30.0644,208.297,160.094,198.0,255.25,821.641,25.351,19.485,24.098,31.066,19.485
174,0.28947,0.307,-0.0774725,-0.102419,24.9578,46.6834,225.719,192.547,237.344,276.375,931.985,24.219,20.66,25.467,29.654,20.66
175,-0.514621,-0.0255303,0.102219,-0.0256996,31.0144,182.84,194.672,238.641,251.562,204.609,889.484,21.886,26.829,28.282,23.003,21.886
176,0.29148,-0.0381702,-0.0765273,-0.0252947,17.0957,352.539,268.547,228.781,242.406,280.734,1020.468,26.316,22.419,23.754,27.51,22.419
177,0.28402,0.41328,-0.077403,-0.128171,30.097,55.5018,214.469,182.922,237.609,276.625,911.625,23.526,20.065,26.064,30.344,20.065
178,0.0589502,0.422469,-0.0258857,-0.128023,25.2496,82.0564,213.984,202.875,262.812,276.453,956.124,22.38,21.218,27.487,28.914,21.218
179,-0.79368,-0.11516,0.179368,0.000336622,53.3207,188.256,124.047,177.766,178.062,123.547,603.422,20.557,29.46,29.509,20.474,20.474
180,-0.30205,-0.14579,0.051589,-0.000559736,19.5965,205.765,238.625,263.562,264.828,237.922,1004.937,23.745,26.227,26.353,23.675,23.675
181,0.594259,0.48704,-0.153779,-0.153683,50.2054,39.3372,159.0,115.312,158.969,214.969,648.25,24.528,17.788,24.523,33.161,17.788
182,0.69821,0.47422,-0.179587,-0.152892,57.5679,34.1841,133.609,91.0,126.531,179.156,530.296,25.195,17.16,23.86,33.784,17.16
183,-0.50824,0.1936,0.102064,-0.07684,32.9471,159.147,179.922,220.953,257.609,210.0,868.484,20.717,25.441,29.662,24.18,20.717
184,0.17483,0.0819298,-0.051334,-0.051214,11.1323,25.109,260.406,233.859,260.344,287.281,1041.89,24.994,22.446,24.988,27.573,22.446
185,0.404511,0.0771001,-0.101944,-0.0513306,24.3175,10.7912,251.297,203.234,227.047,276.672,958.25,26.225,21.209,23.694,28.873,21.209
