Idx,elevation,azimuth,X,Y,x_light,y_light
139,56.8358,0,0.837107,0,-0.209802,-0.035315
140,56.8358,0,0.837107,0,-0.211166,-0.0342199
141,57.8983,0,0.847107,0,-0.213824,-0.0341187
142,57.8983,0,0.847107,0,-0.212637,-0.0335061
143,57.8983,0,0.847107,0,-0.212513,-0.0346936
144,57.8983,0,0.847107,0,-0.212544,-0.0337422
145,57.8983,0,0.847107,0,-0.213481,-0.0345558
146,57.8983,0,0.847107,0,-0.213806,-0.0349276
147,57.8983,0,0.847107,0,-0.21244,-0.0337131
148,57.8983,0,0.847107,0,-0.212574,-0.0340459
149,57.8983,0,0.847107,0,-0.212725,-0.0345656
150,57.8983,0,0.847107,0,-0.213106,-0.0341146
151,58.9933,0,0.857107,0,-0.215022,-0.0333476
152,58.9933,0,0.857107,0,-0.21441,-0.0334015
153,58.9933,0,0.857107,0,-0.21451,-0.0340178
154,58.9933,0,0.857107,0,-0.215418,-0.034506
155,58.9933,0,0.857107,0,-0.215273,-0.0333211
156,58.9933,0,0.857107,0,-0.215967,-0.0333976
157,58.9933,0,0.857107,0,-0.215157,-0.034101
158,58.9933,0,0.857107,0,-0.214861,-0.0335385
159,58.9933,0,0.857107,0,-0.214942,-0.0341702
160,58.9933,0,0.857107,0,-0.214905,-0.0336163
161,60.1241,0,0.867107,0,-0.217059,-0.0342389
162,60.1241,0,0.867107,0,-0.21613,-0.034792
163,60.1241,0,0.867107,0,-0.216339,-0.0336528
164,60.1241,0,0.867107,0,-0.217106,-0.0338244
165,60.1241,0,0.867107,0,-0.216383,-0.0345069
166,60.1241,0,0.867107,0,-0.216858,-0.0349237
167,60.1241,0,0.867107,0,-0.216769,-0.0331678
168,60.1241,0,0.867107,0,-0.217109,-0.0331464
169,60.1241,0,0.867107,0,-0.218164,-0.0339623
170,60.1241,0,0.867107,0,-0.21807,-0.0324499
171,61.2953,0,0.877107,0,-0.219424,-0.0339859
172,61.2953,0,0.877107,0,-0.220554,-0.0336336
173,61.2953,0,0.877107,0,-0.219379,-0.0346001
174,61.2953,0,0.877107,0,-0.218711,-0.0339995
175,61.2953,0,0.877107,0,-0.218068,-0.0339187
176,61.2953,0,0.877107,0,-0.219467,-0.0349622
177,61.2953,0,0.877107,0,-0.220557,-0.0341943
178,61.2953,0,0.877107,0,-0.219452,-0.0335687
179,61.2953,0,0.877107,0,-0.218858,-0.0332251
180,61.2953,0,0.877107,0,-0.219267,-0.0340323
181,62.5119,0,0.887107,0,-0.221311,-0.033088
182,62.5119,0,0.887107,0,-0.221297,-0.0345239
183,62.5119,0,0.887107,0,-0.220671,-0.033222
184,62.5119,0,0.887107,0,-0.22096,-0.0338667
185,62.5119,0,0.887107,0,-0.221008,-0.0343229
186,62.5119,0,0.887107,0,-0.220204,-0.0336501
187,62.5119,0,0.887107,0,-0.220424,-0.0329701
188,62.5119,0,0.887107,0,-0.220659,-0.0337952
189,62.5119,0,0.887107,0,-0.220313,-0.0340194
190,62.5119,0,0.887107,0,-0.219873,-0.0342291
191,63.7803,0,0.897107,0,-0.222909,-0.0340131
192,63.7803,0,0.897107,0,-0.223209,-0.0346801
193,63.7803,0,0.897107,0,-0.222458,-0.03421
194,63.7803,0,0.897107,0,-0.223345,-0.0330785
195,63.7803,0,0.897107,0,-0.221828,-0.0345265
196,63.7803,0,0.897107,0,-0.222865,-0.0325953
197,63.7803,0,0.897107,0,-0.222624,-0.0339887
198,63.7803,0,0.897107,0,-0.222733,-0.0329186
199,63.7803,0,0.897107,0,-0.22228,-0.0340416
200,63.7803,0,0.897107,0,-0.222988,-0.0331711
201,65.1085,0,0.907107,0,-0.223954,-0.0341463
202,65.1085,0,0.907107,0,-0.224121,-0.0327082
203,65.1085,0,0.907107,0,-0.224276,-0.0335581
204,65.1085,0,0.907107,0,-0.224106,-0.0332288
205,65.1085,0,0.907107,0,-0.223569,-0.0333347
206,65.1085,0,0.907107,0,-0.224267,-0.0348948
207,65.1085,0,0.907107,0,-0.224139,-0.032623
208,65.1085,0,0.907107,0,-0.224478,-0.0331263
209,65.1085,0,0.907107,0,-0.224506,-0.0329339
210,65.1085,0,0.907107,0,-0.224543,-0.0325419
211,66.5067,0,0.917107,0,-0.226124,-0.0327396
212,66.5067,0,0.917107,0,-0.225984,-0.0329242
213,66.5067,0,0.917107,0,-0.225444,-0.0331349
214,66.5067,0,0.917107,0,-0.224719,-0.0340458
215,66.5067,0,0.917107,0,-0.22444,-0.0334613
216,66.5067,0,0.917107,0,-0.226287,-0.0336195
217,66.5067,0,0.917107,0,-0.226346,-0.0337364
218,66.5067,0,0.917107,0,-0.224678,-0.0345528
219,66.5067,0,0.917107,0,-0.225774,-0.0348453
220,66.5067,0,0.917107,0,-0.22602,-0.0329903
221,67.9882,0,0.927107,0,-0.225709,-0.0318396
222,67.9882,0,0.927107,0,-0.227372,-0.0331871
223,67.9882,0,0.927107,0,-0.227894,-0.0332221
224,67.9882,0,0.927107,0,-0.226283,-0.0327173
225,67.9882,0,0.927107,0,-0.226501,-0.0325789
226,67.9882,0,0.927107,0,-0.225915,-0.0321433
227,67.9882,0,0.927107,0,-0.225212,-0.0323816
228,67.9882,0,0.927107,0,-0.224907,-0.0334871
229,67.9882,0,0.927107,0,-0.225107,-0.0332815
230,67.9882,0,0.927107,0,-0.226087,-0.0354233
231,69.5712,0,0.937107,0,-0.225432,-0.0328911
232,69.5712,0,0.937107,0,-0.226213,-0.0315158
233,69.5712,0,0.937107,0,-0.226723,-0.0340034
234,69.5712,0,0.937107,0,-0.226409,-0.0330868
235,69.5712,0,0.937107,0,-0.225722,-0.032704
236,69.5712,0,0.937107,0,-0.225858,-0.0331245
237,69.5712,0,0.937107,0,-0.225926,-0.0321317
238,69.5712,0,0.937107,0,-0.225635,-0.033526
239,69.5712,0,0.937107,0,-0.226535,-0.0336727
240,69.5712,0,0.937107,0,-0.227495,-0.0339402
241,71.2815,0,0.947107,0,-0.226982,-0.0347651
242,71.2815,0,0.947107,0,-0.225287,-0.0317203
243,71.2815,0,0.947107,0,-0.22711,-0.0332136
244,71.2815,0,0.947107,0,-0.226857,-0.0314939
245,71.2815,0,0.947107,0,-0.225141,-0.0333315
246,71.2815,0,0.947107,0,-0.226425,-0.029865
247,71.2815,0,0.947107,0,-0.227268,-0.0318421
248,71.2815,0,0.947107,0,-0.224661,-0.0316945
249,71.2815,0,0.947107,0,-0.226176,-0.0337861
250,71.2815,0,0.947107,0,-0.226893,-0.0315955
251,73.1578,0,0.957107,0,-0.226085,-0.03399
252,73.1578,0,0.957107,0,-0.225678,-0.033417
253,73.1578,0,0.957107,0,-0.226226,-0.0322996
254,73.1578,0,0.957107,0,-0.225798,-0.0330844
255,73.1578,0,0.957107,0,-0.225366,-0.0343494
256,73.1578,0,0.957107,0,-0.228348,-0.0343716
257,73.1578,0,0.957107,0,-0.224787,-0.0321125
258,73.1578,0,0.957107,0,-0.226658,-0.0303928
259,73.1578,0,0.957107,0,-0.225378,-0.032657
260,73.1578,0,0.957107,0,-0.225296,-0.0317807
261,45,90,-3.09086e-08,0.707107,-0.0103778,-0.201132
262,45,90,-3.09086e-08,0.707107,-0.0103973,-0.201051
263,45,90,-3.09086e-08,0.707107,-0.0104866,-0.201311
264,45,90,-3.09086e-08,0.707107,-0.0100207,-0.200458
265,45,90,-3.09086e-08,0.707107,-0.0108141,-0.201646
266,45,90,-3.09086e-08,0.707107,-0.0103991,-0.201132
267,45,90,-3.09086e-08,0.707107,-0.00978632,-0.200844
268,45,90,-3.09086e-08,0.707107,-0.0114272,-0.201805
269,45,90,-3.09086e-08,0.707107,-0.0104015,-0.2
270,45,90,-3.09086e-08,0.707107,-0.0104054,-0.201622
271,45.8161,90,-3.13457e-08,0.717107,-0.0102111,-0.203401
272,45.8161,90,-3.13457e-08,0.717107,-0.00965975,-0.203764
273,45.8161,90,-3.13457e-08,0.717107,-0.00967654,-0.203707
274,45.8161,90,-3.13457e-08,0.717107,-0.0100412,-0.202987
275,45.8161,90,-3.13457e-08,0.717107,-0.00985592,-0.203651
276,45.8161,90,-3.13457e-08,0.717107,-0.0103586,-0.20387
277,45.8161,90,-3.13457e-08,0.717107,-0.0105435,-0.203736
278,45.8161,90,-3.13457e-08,0.717107,-0.00991675,-0.204749
279,45.8161,90,-3.13457e-08,0.717107,-0.0105871,-0.203608
280,45.8161,90,-3.13457e-08,0.717107,-0.00982488,-0.20332
281,46.6444,90,-3.17828e-08,0.727107,-0.0101761,-0.206683
282,46.6444,90,-3.17828e-08,0.727107,-0.0100889,-0.206708
283,46.6444,90,-3.17828e-08,0.727107,-0.0106302,-0.206724
284,46.6444,90,-3.17828e-08,0.727107,-0.00994302,-0.206681
285,46.6444,90,-3.17828e-08,0.727107,-0.00968903,-0.205777
286,46.6444,90,-3.17828e-08,0.727107,-0.010129,-0.205464
287,46.6444,90,-3.17828e-08,0.727107,-0.0101843,-0.205346
288,46.6444,90,-3.17828e-08,0.727107,-0.00986994,-0.206761
289,46.6444,90,-3.17828e-08,0.727107,-0.0105789,-0.206648
290,46.6444,90,-3.17828e-08,0.727107,-0.0106334,-0.206909
291,47.4855,90,-3.222e-08,0.737107,-0.0101406,-0.209455
292,47.4855,90,-3.222e-08,0.737107,-0.00923223,-0.209683
293,47.4855,90,-3.222e-08,0.737107,-0.010113,-0.20928
294,47.4855,90,-3.222e-08,0.737107,-0.0102808,-0.210043
295,47.4855,90,-3.222e-08,0.737107,-0.00983263,-0.209104
296,47.4855,90,-3.222e-08,0.737107,-0.0103206,-0.209422
297,47.4855,90,-3.222e-08,0.737107,-0.0102231,-0.20943
298,47.4855,90,-3.222e-08,0.737107,-0.00956434,-0.209411
299,47.4855,90,-3.222e-08,0.737107,-0.00986259,-0.209652
300,47.4855,90,-3.222e-08,0.737107,-0.00959233,-0.210312
301,48.3404,90,-3.26571e-08,0.747107,-0.00963448,-0.212326
302,48.3404,90,-3.26571e-08,0.747107,-0.0101575,-0.211149
303,48.3404,90,-3.26571e-08,0.747107,-0.0100196,-0.21169
304,48.3404,90,-3.26571e-08,0.747107,-0.00945737,-0.21187
305,48.3404,90,-3.26571e-08,0.747107,-0.0106537,-0.212066
306,48.3404,90,-3.26571e-08,0.747107,-0.00961609,-0.211825
307,48.3404,90,-3.26571e-08,0.747107,-0.0100707,-0.212961
308,48.3404,90,-3.26571e-08,0.747107,-0.0093656,-0.212106
309,48.3404,90,-3.26571e-08,0.747107,-0.0100297,-0.21283
310,48.3404,90,-3.26571e-08,0.747107,-0.00988464,-0.212338
311,49.2098,90,-3.30942e-08,0.757107,-0.00924434,-0.215049
312,49.2098,90,-3.30942e-08,0.757107,-0.00886929,-0.21534
313,49.2098,90,-3.30942e-08,0.757107,-0.00967558,-0.214966
314,49.2098,90,-3.30942e-08,0.757107,-0.00965873,-0.21477
315,49.2098,90,-3.30942e-08,0.757107,-0.00920792,-0.214604
316,49.2098,90,-3.30942e-08,0.757107,-0.00910711,-0.215551
317,49.2098,90,-3.30942e-08,0.757107,-0.00931708,-0.215482
318,49.2098,90,-3.30942e-08,0.757107,-0.0095139,-0.21431
319,49.2098,90,-3.30942e-08,0.757107,-0.0095766,-0.215511
320,49.2098,90,-3.30942e-08,0.757107,-0.00941229,-0.215198
321,50.0948,90,-3.35313e-08,0.767107,-0.00975229,-0.217751
322,50.0948,90,-3.35313e-08,0.767107,-0.00974452,-0.217762
323,50.0948,90,-3.35313e-08,0.767107,-0.00925716,-0.217556
324,50.0948,90,-3.35313e-08,0.767107,-0.00969648,-0.217716
325,50.0948,90,-3.35313e-08,0.767107,-0.00928121,-0.218159
326,50.0948,90,-3.35313e-08,0.767107,-0.00967734,-0.217879
327,50.0948,90,-3.35313e-08,0.767107,-0.00860193,-0.218236
328,50.0948,90,-3.35313e-08,0.767107,-0.00956478,-0.218117
329,50.0948,90,-3.35313e-08,0.767107,-0.00921192,-0.217644
330,50.0948,90,-3.35313e-08,0.767107,-0.00939394,-0.217727
331,50.9964,90,-3.39684e-08,0.777107,-0.00883178,-0.221207
332,50.9964,90,-3.39684e-08,0.777107,-0.00936363,-0.220832
333,50.9964,90,-3.39684e-08,0.777107,-0.00994128,-0.219069
334,50.9964,90,-3.39684e-08,0.777107,-0.00958516,-0.220459
335,50.9964,90,-3.39684e-08,0.777107,-0.0102614,-0.220183
336,50.9964,90,-3.39684e-08,0.777107,-0.0092249,-0.220573
337,50.9964,90,-3.39684e-08,0.777107,-0.00887101,-0.22028
338,50.9964,90,-3.39684e-08,0.777107,-0.00952626,-0.2207
339,50.9964,90,-3.39684e-08,0.777107,-0.00924491,-0.220277
340,50.9964,90,-3.39684e-08,0.777107,-0.00898064,-0.220542
341,51.9159,90,-3.44055e-08,0.787107,-0.00901804,-0.223183
342,51.9159,90,-3.44055e-08,0.787107,-0.00904703,-0.223063
343,51.9159,90,-3.44055e-08,0.787107,-0.00914481,-0.222717
344,51.9159,90,-3.44055e-08,0.787107,-0.0092014,-0.222916
345,51.9159,90,-3.44055e-08,0.787107,-0.00889628,-0.222988
346,51.9159,90,-3.44055e-08,0.787107,-0.00916898,-0.223464
347,51.9159,90,-3.44055e-08,0.787107,-0.00956356,-0.223502
348,51.9159,90,-3.44055e-08,0.787107,-0.00907383,-0.223301
349,51.9159,90,-3.44055e-08,0.787107,-0.00936161,-0.223092
350,51.9159,90,-3.44055e-08,0.787107,-0.00902809,-0.223161
351,52.8547,90,-3.48426e-08,0.797107,-0.00978749,-0.225653
352,52.8547,90,-3.48426e-08,0.797107,-0.00960056,-0.226654
353,52.8547,90,-3.48426e-08,0.797107,-0.00956684,-0.226893
354,52.8547,90,-3.48426e-08,0.797107,-0.00917578,-0.226034
355,52.8547,90,-3.48426e-08,0.797107,-0.00883402,-0.226385
356,52.8547,90,-3.48426e-08,0.797107,-0.00886694,-0.226027
357,52.8547,90,-3.48426e-08,0.797107,-0.00928154,-0.225428
358,52.8547,90,-3.48426e-08,0.797107,-0.00911966,-0.225303
359,52.8547,90,-3.48426e-08,0.797107,-0.0091399,-0.226648
360,52.8547,90,-3.48426e-08,0.797107,-0.00850515,-0.225637
361,53.8142,90,-3.52798e-08,0.807107,-0.00889794,-0.229256
362,53.8142,90,-3.52798e-08,0.807107,-0.0085209,-0.229153
363,53.8142,90,-3.52798e-08,0.807107,-0.00851269,-0.22754
364,53.8142,90,-3.52798e-08,0.807107,-0.00827991,-0.22906
365,53.8142,90,-3.52798e-08,0.807107,-0.00911594,-0.228861
366,53.8142,90,-3.52798e-08,0.807107,-0.00852736,-0.228581
367,53.8142,90,-3.52798e-08,0.807107,-0.00849268,-0.228982
368,53.8142,90,-3.52798e-08,0.807107,-0.00837691,-0.229111
369,53.8142,90,-3.52798e-08,0.807107,-0.0086794,-0.228255
370,53.8142,90,-3.52798e-08,0.807107,-0.00897196,-0.228732
371,54.7962,90,-3.57169e-08,0.817107,-0.00857276,-0.231574
372,54.7962,90,-3.57169e-08,0.817107,-0.00817007,-0.230757
373,54.7962,90,-3.57169e-08,0.817107,-0.0079352,-0.231325
374,54.7962,90,-3.57169e-08,0.817107,-0.00831101,-0.231615
375,54.7962,90,-3.57169e-08,0.817107,-0.00803762,-0.231341
376,54.7962,90,-3.57169e-08,0.817107,-0.00866523,-0.231009
377,54.7962,90,-3.57169e-08,0.817107,-0.00850029,-0.231858
378,54.7962,90,-3.57169e-08,0.817107,-0.00778497,-0.231555
379,54.7962,90,-3.57169e-08,0.817107,-0.00885439,-0.231854
380,54.7962,90,-3.57169e-08,0.817107,-0.00852692,-0.23132
381,55.8027,90,-3.6154e-08,0.827107,-0.00730173,-0.233824
382,55.8027,90,-3.6154e-08,0.827107,-0.00822779,-0.233945
383,55.8027,90,-3.6154e-08,0.827107,-0.00875421,-0.234231
384,55.8027,90,-3.6154e-08,0.827107,-0.00798924,-0.233482
385,55.8027,90,-3.6154e-08,0.827107,-0.00729599,-0.233809
386,55.8027,90,-3.6154e-08,0.827107,-0.00793673,-0.23454
387,55.8027,90,-3.6154e-08,0.827107,-0.00789562,-0.233397
388,55.8027,90,-3.6154e-08,0.827107,-0.00759934,-0.233841
389,55.8027,90,-3.6154e-08,0.827107,-0.0084741,-0.234469
390,55.8027,90,-3.6154e-08,0.827107,-0.00815012,-0.234113
391,56.8358,90,-3.65911e-08,0.837107,-0.00894506,-0.236092
392,56.8358,90,-3.65911e-08,0.837107,-0.0077685,-0.236261
393,56.8358,90,-3.65911e-08,0.837107,-0.00898922,-0.237217
394,56.8358,90,-3.65911e-08,0.837107,-0.00834175,-0.236138
395,56.8358,90,-3.65911e-08,0.837107,-0.00751575,-0.236862
396,56.8358,90,-3.65911e-08,0.837107,-0.00753616,-0.23674
397,56.8358,90,-3.65911e-08,0.837107,-0.00872631,-0.236304
398,56.8358,90,-3.65911e-08,0.837107,-0.00787765,-0.237801
399,56.8358,90,-3.65911e-08,0.837107,-0.00728071,-0.237259
400,56.8358,90,-3.65911e-08,0.837107,-0.00895902,-0.236807
401,57.8983,90,-3.70282e-08,0.847107,-0.00703805,-0.239115
402,57.8983,90,-3.70282e-08,0.847107,-0.00746001,-0.239914
403,57.8983,90,-3.70282e-08,0.847107,-0.00756718,-0.238694
404,57.8983,90,-3.70282e-08,0.847107,-0.00792516,-0.239185
405,57.8983,90,-3.70282e-08,0.847107,-0.00706051,-0.238776
406,57.8983,90,-3.70282e-08,0.847107,-0.00736324,-0.238098
407,57.8983,90,-3.70282e-08,0.847107,-0.00890915,-0.239236
408,57.8983,90,-3.70282e-08,0.847107,-0.00782203,-0.2382
409,57.8983,90,-3.70282e-08,0.847107,-0.00844735,-0.23956
410,57.8983,90,-3.70282e-08,0.847107,-0.00819526,-0.239266
411,58.9933,90,-3.74653e-08,0.857107,-0.00753086,-0.24142
412,58.9933,90,-3.74653e-08,0.857107,-0.00697264,-0.241811
413,58.9933,90,-3.74653e-08,0.857107,-0.00727261,-0.242101
414,58.9933,90,-3.74653e-08,0.857107,-0.0074983,-0.241247
415,58.9933,90,-3.74653e-08,0.857107,-0.00773994,-0.241176
416,58.9933,90,-3.74653e-08,0.857107,-0.00700211,-0.242037
417,58.9933,90,-3.74653e-08,0.857107,-0.00757059,-0.241018
418,58.9933,90,-3.74653e-08,0.857107,-0.00734497,-0.241144
419,58.9933,90,-3.74653e-08,0.857107,-0.00657527,-0.241424
420,58.9933,90,-3.74653e-08,0.857107,-0.00741384,-0.242734
421,60.1241,90,-3.79024e-08,0.867107,-0.00635299,-0.242865
422,60.1241,90,-3.79024e-08,0.867107,-0.00615276,-0.243694
423,60.1241,90,-3.79024e-08,0.867107,-0.00640716,-0.243504
424,60.1241,90,-3.79024e-08,0.867107,-0.00734773,-0.244215
425,60.1241,90,-3.79024e-08,0.867107,-0.00657386,-0.244393
426,60.1241,90,-3.79024e-08,0.867107,-0.00743411,-0.242622
427,60.1241,90,-3.79024e-08,0.867107,-0.00643459,-0.242713
428,60.1241,90,-3.79024e-08,0.867107,-0.00787857,-0.242692
429,60.1241,90,-3.79024e-08,0.867107,-0.00666216,-0.242509
430,60.1241,90,-3.79024e-08,0.867107,-0.00710223,-0.242151
431,61.2953,90,-3.83395e-08,0.877107,-0.00713209,-0.244467
432,61.2953,90,-3.83395e-08,0.877107,-0.00698315,-0.246357
433,61.2953,90,-3.83395e-08,0.877107,-0.00637156,-0.245741
434,61.2953,90,-3.83395e-08,0.877107,-0.00658292,-0.245248
435,61.2953,90,-3.83395e-08,0.877107,-0.00581923,-0.245383
436,61.2953,90,-3.83395e-08,0.877107,-0.00582707,-0.245579
437,61.2953,90,-3.83395e-08,0.877107,-0.00696665,-0.245313
438,61.2953,90,-3.83395e-08,0.877107,-0.00679768,-0.24539
439,61.2953,90,-3.83395e-08,0.877107,-0.00682743,-0.244207
440,61.2953,90,-3.83395e-08,0.877107,-0.00695027,-0.244401
