Idx,X,Y,x_light,y_light,elevation,azimuth,adc0,adc1,adc2,adc3,adcSum,adc0_percent,adc1_percent,adc2_percent,adc3_percent,min_adc
22,-0.0311589,-0.155794,-0.0297109,0.0418853,9.14188,258.69,295.125,277.188,255.797,270.5,1098.61,26.863,25.231,23.284,24.622,23.284
23,0.0311589,-0.155794,-0.0441916,0.0419335,9.14188,281.31,297.688,271.859,250.609,273.094,1093.25,27.23,24.867,22.923,24.98,22.923
24,0.155794,-0.0311588,-0.0716555,0.0131688,9.14188,348.69,296.672,256.312,250.375,288.234,1091.593,27.178,23.481,22.937,26.405,22.937
25,0.155794,0.0934767,-0.0720234,-0.0148469,10.468,30.9638,287.719,248.297,256.609,295.562,1088.187,26.44,22.817,23.581,27.161,22.817
26,0.0934767,0.155794,-0.0572718,-0.0295453,10.468,59.0362,280.109,249.281,264.984,296.641,1091.015,25.674,22.849,24.288,27.189,22.849
27,-0.0934766,0.155794,-0.0154616,-0.0292498,10.468,120.964,269.734,260.5,277.266,284.922,1092.422,24.691,23.846,25.381,26.082,23.846
28,-0.155794,0.0934768,-0.00147495,-0.0147352,10.468,149.036,269.641,267.891,276.875,276.734,1091.141,24.712,24.551,25.375,25.362,24.551
29,-0.155794,-0.0934767,-0.00186065,0.027967,10.468,210.964,281.547,279.562,265.266,265.312,1091.687,25.79,25.608,24.299,24.303,24.299
30,-0.0934767,-0.155794,-0.015449,0.0422196,10.468,239.036,288.906,279.25,257.469,264.656,1090.281,26.498,25.613,23.615,24.274,23.615
31,0.0934767,-0.155794,-0.0582202,0.0417008,10.468,300.964,300.156,266.391,245.812,275.375,1087.734,27.595,24.49,22.599,25.316,22.599
32,0.155794,-0.0934767,-0.072181,0.0278018,10.468,329.036,299.531,258.469,245.25,282.562,1085.812,27.586,23.804,22.587,26.023,22.587
33,0.218112,0.0311589,-0.0859818,-0.00120285,12.7282,8.13011,292.734,245.703,247.031,292.703,1078.171,27.151,22.789,22.912,27.148,22.789
34,0.155794,0.155795,-0.0718037,-0.0299918,12.7282,45.0,281.0,242.797,258.422,297.766,1079.985,26.019,22.482,23.928,27.571,22.482
35,0.0311589,0.218112,-0.042682,-0.0432036,12.7282,81.8699,269.156,246.781,269.438,293.094,1078.469,24.957,22.883,24.983,27.177,22.883
36,-0.0311588,0.218112,-0.0287391,-0.0431087,12.7282,98.1301,266.422,250.703,274.188,289.531,1080.844,24.649,23.195,25.368,26.787,23.195
37,-0.155794,0.155795,-0.00124041,-0.0290486,12.7282,135.0,263.656,262.266,278.719,278.672,1083.313,24.338,24.21,25.728,25.724,24.21
38,-0.218112,0.031159,0.0120788,2.88967e-05,12.7282,171.87,267.609,273.125,274.125,266.578,1081.437,24.746,25.256,25.348,24.65,24.65
39,-0.218112,-0.0311588,0.0125208,0.0140841,12.7282,188.13,270.641,276.688,269.797,262.328,1079.454,25.072,25.632,24.994,24.302,24.302
40,-0.155795,-0.155794,-0.00196583,0.0423231,12.7282,225.0,282.594,280.766,258.656,258.953,1080.969,26.143,25.974,23.928,23.956,23.928
41,-0.0311589,-0.218112,-0.0295679,0.0554562,12.7282,261.87,292.328,274.625,246.656,260.719,1074.328,27.21,25.562,22.959,24.268,22.959
42,0.0311589,-0.218112,-0.044165,0.055851,12.7282,278.13,295.969,270.141,242.344,263.875,1072.329,27.601,25.192,22.6,24.608,22.6
43,0.155794,-0.155795,-0.0724954,0.0414281,12.7282,315.0,299.75,258.594,238.672,275.25,1072.266,27.955,24.117,22.259,25.67,22.259
44,0.218112,-0.0311589,-0.0856228,0.0132052,12.7282,351.87,295.406,248.281,242.375,287.141,1073.203,27.526,23.135,22.584,26.756,22.584
45,-0.218112,-0.0934766,0.0118734,0.0274909,13.7272,203.199,272.656,278.344,264.281,257.234,1072.515,25.422,25.952,24.641,23.984,23.984
46,-0.0934766,-0.218112,-0.0157773,0.0556065,13.7272,246.801,288.031,278.062,249.75,256.703,1072.546,26.855,25.925,23.286,23.934,23.286
47,0.218112,0.0934768,-0.0861315,-0.0159037,13.7272,23.1986,285.719,239.766,248.219,294.25,1067.954,26.754,22.451,23.242,27.553,22.451
48,0.0934767,0.218112,-0.0570805,-0.0437583,13.7272,66.8014,269.953,240.344,262.844,294.156,1067.297,25.293,22.519,24.627,27.561,22.519
49,-0.0934767,0.218112,-0.0146246,-0.0432303,13.7272,113.199,259.672,251.438,274.953,282.344,1068.407,24.305,23.534,25.735,26.427,23.534
50,-0.218112,0.0934768,0.0121886,-0.0141955,13.7272,156.801,258.281,263.641,272.25,264.703,1058.875,24.392,24.898,25.711,24.999,24.392
51,0.0934768,-0.218112,-0.0587208,0.0559083,13.7272,293.199,295.297,262.0,234.797,263.484,1055.578,27.975,24.821,22.243,24.961,22.243
52,0.218112,-0.0934767,-0.0862592,0.0277955,13.7272,336.801,294.75,247.484,234.578,278.328,1055.14,27.935,23.455,22.232,26.378,22.232
53,-0.218112,-0.155794,0.0115647,0.0420171,15.5476,215.538,270.734,276.219,254.75,248.094,1049.797,25.789,26.312,24.267,23.633,23.633
54,-0.155794,-0.218112,-0.00167977,0.0560866,15.5476,234.462,278.375,276.656,248.016,248.062,1051.109,26.484,26.32,23.596,23.6,23.596
55,0.218112,0.155794,-0.0861528,-0.0294741,15.5476,35.5377,276.094,231.719,246.438,292.219,1046.47,26.383,22.143,23.549,27.924,22.143
56,0.155794,0.218112,-0.0712559,-0.0436845,15.5476,54.4623,268.562,232.203,254.125,292.391,1047.281,25.644,22.172,24.265,27.919,22.172
57,-0.155794,0.218112,-0.00075806,-0.0429419,15.5476,125.538,252.141,250.891,274.312,273.859,1051.203,23.986,23.867,26.095,26.052,23.867
58,-0.218112,0.155795,0.0126383,-0.0290042,15.5476,144.462,252.484,258.312,274.391,266.922,1052.109,23.998,24.552,26.08,25.37,23.998
59,0.155795,-0.218112,-0.0733037,0.0555249,15.5476,305.538,297.469,256.344,229.875,265.672,1049.36,28.348,24.429,21.906,25.318,21.906
60,0.218112,-0.155794,-0.0866883,0.0414519,15.5476,324.462,297.109,248.953,229.922,272.672,1048.656,28.332,23.74,21.925,26.002,21.925
61,0.28043,0.0311589,-0.100048,-0.00131681,16.3889,6.3402,286.984,234.422,235.438,287.344,1044.188,27.484,22.45,22.547,27.518,22.45
62,0.0311589,0.28043,-0.0432993,-0.0575237,16.3889,83.6598,257.984,235.844,265.438,288.672,1047.938,24.618,22.506,25.33,27.547,22.506
63,-0.0311589,0.28043,-0.0284899,-0.0570987,16.3889,96.3402,255.172,240.234,270.203,285.203,1050.812,24.283,22.862,25.714,27.141,22.862
64,-0.28043,0.0311589,0.0255425,0.000163829,16.3889,173.66,255.984,268.656,269.297,255.172,1049.109,24.4,25.608,25.669,24.323,24.323
65,-0.28043,-0.0311589,0.0256059,0.0149827,16.3889,186.34,260.094,272.859,265.672,251.547,1050.172,24.767,25.982,25.298,23.953,23.953
66,-0.0311589,-0.28043,-0.0300999,0.0698658,16.3889,263.66,289.438,271.766,237.0,250.906,1049.11,27.589,25.904,22.591,23.916,22.591
67,0.031159,-0.28043,-0.0443538,0.0693158,16.3889,276.34,293.359,267.547,233.734,254.453,1049.093,27.963,25.503,22.28,24.255,22.28
68,0.28043,-0.0311588,-0.101017,0.0129402,16.3889,353.66,292.453,238.375,232.734,284.531,1048.093,27.903,22.744,22.205,27.147,22.205
69,0.28043,0.0934768,-0.0999805,-0.0151731,17.1935,18.435,282.672,231.0,238.438,291.062,1043.172,27.097,22.144,22.857,27.902,22.144
70,0.0934768,0.28043,-0.0569927,-0.0575602,17.1935,71.565,260.812,232.172,261.109,292.094,1046.187,24.93,22.192,24.958,27.92,22.192
71,-0.0934767,0.28043,-0.0142373,-0.056964,17.1935,108.435,250.516,242.641,272.859,279.875,1045.891,23.952,23.199,26.089,26.759,23.199
72,-0.28043,0.0934768,0.0256548,-0.0144979,17.1935,161.565,252.0,264.188,273.031,258.344,1047.563,24.056,25.219,26.063,24.661,24.056
73,-0.28043,-0.0934766,0.0253206,0.0290784,17.1935,198.435,263.219,275.922,261.25,247.422,1047.813,25.121,26.333,24.933,23.613,23.613
74,-0.0934766,-0.28043,-0.0159403,0.07,17.1935,251.565,284.969,275.109,239.984,246.812,1046.874,27.221,26.279,22.924,23.576,22.924
75,0.0934767,-0.28043,-0.0584787,0.0694239,17.1935,288.435,296.062,262.703,229.234,256.984,1044.983,28.332,25.139,21.937,24.592,21.937
76,0.28043,-0.0934767,-0.100577,0.0276722,17.1935,341.565,295.766,240.984,228.781,279.062,1044.593,28.314,23.07,21.901,26.715,21.901
77,-0.218112,-0.218112,0.0123368,0.0564974,17.9663,225.0,272.297,278.328,249.281,242.453,1042.359,26.123,26.702,23.915,23.26,23.26
78,0.218112,0.218112,-0.0862116,-0.0440076,17.9663,45.0,270.109,226.812,248.172,294.5,1039.593,25.982,21.817,23.872,28.328,21.817
79,-0.218112,0.218112,0.0124453,-0.0428537,17.9663,135.0,246.719,251.984,275.531,267.828,1042.062,23.676,24.181,26.441,25.702,23.676
80,0.218112,-0.218112,-0.0869014,0.0556712,17.9663,315.0,297.422,249.234,223.594,265.406,1035.656,28.718,24.065,21.59,25.627,21.59
81,0.28043,0.155795,-0.100164,-0.0304003,18.7113,29.0546,275.562,224.781,239.562,292.156,1032.061,26.7,21.78,23.212,28.308,21.78
82,0.155795,0.28043,-0.071555,-0.0583057,18.7113,60.9454,260.812,225.609,253.969,292.688,1033.078,25.246,21.839,24.584,28.332,21.839
83,-0.155794,0.28043,-0.000572859,-0.0571351,18.7113,119.055,244.875,243.75,274.188,273.656,1036.469,23.626,23.517,26.454,26.403,23.517
84,-0.28043,0.155795,0.026511,-0.0290445,18.7113,150.945,245.281,257.734,274.062,259.047,1036.124,23.673,24.875,26.451,25.002,23.673
85,-0.28043,-0.155794,0.0252484,0.0431881,18.7113,209.055,263.375,276.328,254.094,240.922,1034.719,25.454,26.706,24.557,23.284,23.284
86,-0.155794,-0.28043,-0.00169374,0.070411,18.7113,240.945,277.328,275.656,240.078,240.156,1033.218,26.841,26.679,23.236,23.243,23.236
87,0.155794,-0.28043,-0.0734208,0.0692955,18.7113,299.055,295.922,254.891,222.406,257.016,1030.235,28.724,24.741,21.588,24.947,21.588
88,0.28043,-0.155795,-0.100986,0.0415951,18.7113,330.945,295.156,240.297,221.859,270.828,1028.14,28.708,23.372,21.579,26.342,21.579
89,0.342748,0.0311589,-0.114401,-0.0022269,20.1306,5.19443,283.062,224.5,226.0,283.828,1017.39,27.822,22.066,22.214,27.898,22.066
90,0.031159,0.342748,-0.0426783,-0.0713652,20.1306,84.8056,247.25,226.688,261.891,284.891,1020.72,24.223,22.209,25.657,27.911,22.209
91,-0.0311588,0.342748,-0.0289254,-0.0713576,20.1306,95.1944,244.391,229.906,266.062,281.125,1021.484,23.925,22.507,26.047,27.521,22.507
92,-0.342748,0.0311589,0.0392523,0.000244753,20.1306,174.806,245.844,265.0,265.766,244.828,1021.438,24.068,25.944,26.019,23.969,23.969
93,-0.342748,-0.0311589,0.0391851,0.0146752,20.1306,185.194,249.047,268.438,261.547,240.969,1020.001,24.416,26.317,25.642,23.624,23.624
94,-0.031159,-0.342748,-0.029851,0.0834628,20.1306,264.806,283.875,266.516,226.312,239.281,1015.984,27.941,26.232,22.275,23.552,22.275
95,0.0311588,-0.342748,-0.0447679,0.0836064,20.1306,275.194,290.609,264.781,224.812,244.875,1025.077,28.35,25.83,21.931,23.888,21.931
96,0.342748,-0.0311589,-0.114468,0.0130306,20.1306,354.806,289.375,229.312,224.094,281.25,1024.031,28.258,22.393,21.884,27.465,21.884
97,0.28043,0.218112,-0.100467,-0.0452018,20.8098,37.875,268.188,218.797,240.0,293.094,1020.079,26.291,21.449,23.528,28.732,21.449
98,0.218112,0.28043,-0.0861754,-0.0588307,20.8098,52.125,262.422,220.516,248.391,294.922,1026.251,25.571,21.488,24.204,28.738,21.488
99,-0.0934767,0.342748,-0.0140618,-0.0710685,20.8098,105.255,242.703,235.203,272.031,279.0,1028.937,23.588,22.859,26.438,27.115,22.859
100,-0.218112,0.28043,0.0128861,-0.0572361,20.8098,127.875,239.969,245.297,276.062,268.125,1029.453,23.31,23.828,26.816,26.045,23.31
101,-0.28043,0.218112,0.0268648,-0.0428138,20.8098,142.125,240.484,252.766,276.391,260.984,1030.625,23.334,24.526,26.818,25.323,23.334
102,-0.342748,0.0934767,0.0394138,-0.0144123,20.8098,164.745,244.234,263.312,271.953,250.438,1029.937,23.713,25.566,26.405,24.316,23.713
103,-0.342748,-0.0934766,0.0392452,0.0293997,20.8098,195.255,254.781,274.531,259.844,239.234,1028.39,24.775,26.695,25.267,23.263,23.263
104,-0.28043,-0.218112,0.0253336,0.0568599,20.8098,217.875,264.844,277.812,248.656,235.609,1026.921,25.79,27.053,24.214,22.943,22.943
105,-0.218112,-0.28043,0.012337,0.0707018,20.8098,232.125,271.5,277.703,241.562,235.109,1025.874,26.465,27.07,23.547,22.918,22.918
106,-0.0934767,-0.342748,-0.0157846,0.0842809,20.8098,254.745,283.047,273.469,231.688,238.312,1026.516,27.574,26.641,22.57,23.216,22.57
107,0.0934767,-0.342748,-0.0593715,0.0832239,20.8098,285.255,293.922,260.266,220.969,248.062,1023.219,28.725,25.436,21.595,24.243,21.595
108,0.218112,-0.28043,-0.0882951,0.0694413,20.8098,307.875,297.953,248.891,217.297,258.531,1022.672,29.135,24.337,21.248,25.28,21.248
109,0.28043,-0.218112,-0.101278,0.0555513,20.8098,322.125,298.516,242.875,218.078,266.328,1025.797,29.101,23.677,21.259,25.963,21.259
110,0.342748,-0.0934766,-0.114672,0.0271237,20.8098,344.745,292.781,232.047,220.328,276.781,1021.937,28.65,22.707,21.56,27.084,21.56
111,0.342748,0.0934768,-0.114386,-0.0164025,20.8098,15.2551,278.234,220.703,228.531,287.047,1014.515,27.425,21.755,22.526,28.294,21.755
112,0.0934768,0.342748,-0.0574433,-0.0720809,20.8098,74.7449,249.344,222.141,256.781,287.953,1016.219,24.536,21.86,25.268,28.336,21.86
113,0.342748,0.155794,-0.114436,-0.0311135,22.1167,24.444,270.484,214.625,228.766,287.5,1001.375,27.011,21.433,22.845,28.711,21.433
114,0.155794,0.342748,-0.0721139,-0.0734534,22.1167,65.556,249.344,215.406,250.016,288.422,1003.188,24.855,21.472,24.922,28.751,21.472
115,-0.155794,0.342748,0.000450709,-0.0718182,22.1167,114.444,233.578,233.0,269.906,268.875,1005.359,23.233,23.176,26.847,26.744,23.176
116,-0.342748,0.155795,0.0403945,-0.0290709,22.1167,155.556,234.422,253.25,269.312,247.562,1004.546,23.336,25.21,26.809,24.644,23.336
117,-0.342748,-0.155794,0.0393863,0.0434945,22.1167,204.444,252.031,271.844,249.969,230.234,1004.078,25.101,27.074,24.895,22.93,22.93
118,-0.155794,-0.342748,-0.00124731,0.0847236,22.1167,245.556,272.328,271.203,229.25,229.375,1002.156,27.174,27.062,22.876,22.888,22.876
119,0.155795,-0.342748,-0.0738439,0.083898,22.1167,294.444,291.547,250.859,212.609,245.828,1000.843,29.13,25.065,21.243,24.562,21.243
120,0.342748,-0.155794,-0.115514,0.042146,22.1167,335.556,290.5,229.734,211.797,266.359,998.39,29.097,23.01,21.214,26.679,21.214
121,0.28043,0.28043,-0.101132,-0.0597635,23.3651,45.0,256.359,208.859,235.891,288.469,989.578,25.906,21.106,23.838,29.151,21.106
122,-0.28043,0.28043,0.0271061,-0.0573743,23.3651,135.0,228.234,239.875,270.188,254.906,993.203,22.98,24.152,27.204,25.665,22.98
123,-0.28043,-0.28043,0.0258444,0.0712374,23.3651,225.0,259.328,272.391,236.797,224.203,992.719,26.123,27.439,23.853,22.585,22.585
124,0.28043,-0.28043,-0.102664,0.069752,23.3651,315.0,291.297,236.375,206.25,252.609,986.531,29.527,23.96,20.907,25.606,20.907
125,0.405066,0.0311589,-0.128959,-0.00236037,23.9703,4.39871,276.047,212.656,214.031,276.984,979.718,28.176,21.706,21.846,28.272,21.706
126,0.031159,0.405066,-0.0427715,-0.0866087,23.9703,85.6013,234.141,214.484,255.672,278.031,982.328,23.835,21.834,26.027,28.303,21.834
127,-0.0311589,0.405066,-0.0281605,-0.0857861,23.9703,94.3987,231.062,217.859,259.359,273.812,982.092,23.528,22.183,26.409,27.88,22.183
128,-0.218112,0.342748,0.0138167,-0.0720725,23.9703,122.471,225.281,230.672,267.484,259.297,982.734,22.924,23.472,27.218,26.385,22.924
129,-0.342748,0.218112,0.0407923,-0.043622,23.9703,147.529,225.891,244.109,267.375,245.5,982.875,22.983,24.836,27.203,24.978,22.983
130,-0.405066,0.031159,0.0538506,0.000857796,23.9703,175.601,233.297,258.938,259.359,232.031,983.625,23.718,26.325,26.368,23.589,23.589
131,-0.405066,-0.0311589,0.0536375,0.0152864,23.9703,184.399,236.828,262.859,255.703,228.938,984.328,24.06,26.704,25.977,23.258,23.258
132,-0.342748,-0.218112,0.0392123,0.0574491,23.9703,212.471,251.047,270.812,242.047,223.109,987.015,25.435,27.437,24.523,22.604,22.604
133,-0.218112,-0.342748,0.0124076,0.0849808,23.9703,237.529,264.125,270.109,228.391,222.156,984.781,26.821,27.428,23.192,22.559,22.559
134,-0.031159,-0.405066,-0.0301335,0.0983153,23.9703,265.601,278.562,261.328,215.422,227.812,983.124,28.334,26.581,21.912,23.172,21.912
135,0.0311588,-0.405066,-0.0444077,0.0983904,23.9703,274.399,282.172,257.344,212.031,230.828,982.375,28.723,26.196,21.584,23.497,21.584
136,0.218112,-0.342748,-0.0888382,0.0841163,23.9703,302.471,289.422,241.516,204.719,243.828,979.485,29.548,24.657,20.901,24.893,20.901
137,0.342748,-0.218112,-0.11621,0.0559494,23.9703,327.529,288.656,228.0,204.422,257.484,978.562,29.498,23.299,20.89,26.312,20.89
138,0.405066,-0.031159,-0.129401,0.012428,23.9703,355.601,280.25,215.531,210.797,272.812,979.39,28.615,22.007,21.523,27.855,21.523
139,0.342748,0.218112,-0.115056,-0.0460224,23.9703,32.4712,261.0,206.688,227.156,285.656,980.5,26.619,21.08,23.167,29.134,21.08
140,0.218112,0.342748,-0.0868052,-0.073453,23.9703,57.5288,247.672,207.719,241.109,286.484,982.984,25.196,21.131,24.528,29.144,21.131
141,-0.0934767,0.405066,-0.0132262,-0.0862096,24.5641,102.995,227.391,220.609,263.172,269.359,980.531,23.191,22.499,26.84,27.471,22.499
142,-0.405066,-0.0934767,0.0538008,0.0303108,24.5641,192.995,239.234,265.859,250.75,224.625,980.468,24.4,27.116,25.575,22.91,22.91
143,-0.0934767,-0.405066,-0.015599,0.0984209,24.5641,257.005,272.953,263.969,217.219,223.484,977.625,27.92,27.001,22.219,22.86,22.219
144,0.405066,-0.0934765,-0.129808,0.0276382,24.5641,347.005,282.688,217.234,206.094,266.938,972.954,29.055,22.327,21.182,27.436,21.182
145,0.405066,0.0934768,-0.129318,-0.017359,24.5641,12.9946,270.141,207.922,215.672,279.281,973.016,27.763,21.369,22.165,28.703,21.369
146,0.0934768,0.405066,-0.0577304,-0.0864998,24.5641,77.0054,236.578,210.438,250.656,281.016,978.688,24.173,21.502,25.611,28.714,21.502
147,-0.405066,0.0934768,0.0535828,-0.0140252,24.5641,167.005,229.062,254.25,262.203,234.859,980.374,23.365,25.934,26.745,23.956,23.365
148,0.0934768,-0.405066,-0.0598134,0.0985351,24.5641,282.995,284.0,251.484,206.812,232.609,974.905,29.131,25.796,21.214,23.86,21.214
149,0.405066,0.155794,-0.129484,-0.0321962,25.7212,21.0375,262.906,202.312,216.141,280.031,961.39,27.346,21.044,22.482,29.128,21.044
150,0.155794,0.405066,-0.0723199,-0.087183,25.7212,68.9625,235.812,203.688,242.969,280.484,962.953,24.488,21.152,25.232,29.127,21.152
151,-0.155794,0.405066,0.000843034,-0.0863137,25.7212,111.038,220.438,219.859,262.438,261.047,963.782,22.872,22.812,27.23,27.086,22.812
152,-0.405066,0.155794,0.0546821,-0.0290979,25.7212,158.962,221.828,246.609,262.25,234.266,964.953,22.988,25.557,27.177,24.277,22.988
153,-0.405066,-0.155794,0.05386,0.044751,25.7212,201.038,238.516,265.062,242.906,217.531,964.015,24.742,27.496,25.197,22.565,22.565
154,-0.155794,-0.405066,-0.000893278,0.0989264,25.7212,248.962,264.906,263.703,216.891,216.547,962.047,27.536,27.411,22.545,22.509,22.509
155,0.155794,-0.405066,-0.0749276,0.0989812,25.7212,291.038,283.984,243.578,200.5,232.031,960.093,29.579,25.37,20.883,24.168,20.883
156,0.405066,-0.155795,-0.130375,0.0421874,25.7212,338.962,282.672,217.0,199.938,259.281,958.891,29.479,22.63,20.851,27.04,20.851
157,-0.342748,0.28043,0.0413545,-0.0581564,26.2859,140.711,217.516,235.312,265.359,243.391,961.578,22.621,24.471,27.596,25.312,22.621
158,-0.342748,-0.28043,0.0400988,0.072477,26.2859,219.289,247.75,267.734,232.188,213.625,961.297,25.772,27.851,24.154,22.223,22.223
159,-0.28043,-0.342748,0.0264902,0.0862437,26.2859,230.711,254.078,267.141,225.406,213.047,959.672,26.476,27.837,23.488,22.2,22.2
160,0.28043,-0.342748,-0.10319,0.0846571,26.2859,309.289,286.406,232.094,196.609,240.953,956.062,29.957,24.276,20.564,25.203,20.564
161,0.342748,0.28043,-0.11548,-0.0603341,26.2859,39.2894,251.094,198.859,224.688,283.047,957.688,26.219,20.764,23.462,29.555,20.764
162,0.28043,0.342748,-0.100945,-0.0745134,26.2859,50.7106,244.141,199.016,231.484,283.031,957.672,25.493,20.781,24.172,29.554,20.781
163,-0.28043,0.342748,0.0282049,-0.0724365,26.2859,129.289,217.281,229.0,265.703,250.281,962.265,22.58,23.798,27.612,26.01,22.58
164,0.342748,-0.28043,-0.117732,0.0704752,26.2859,320.711,285.281,224.75,195.609,247.266,952.906,29.938,23.586,20.528,25.949,20.528
165,0.405066,0.218112,-0.130586,-0.0464427,27.3907,28.3008,254.469,195.469,214.766,279.0,943.704,26.965,20.713,22.758,29.564,20.713
166,0.218112,0.405066,-0.0869644,-0.0887463,27.3907,61.6992,234.609,196.891,235.453,280.094,947.047,24.773,20.79,24.862,29.576,20.79
167,-0.218112,0.405066,0.0153446,-0.0867003,27.3907,118.301,213.859,219.516,262.281,253.375,949.031,22.534,23.131,27.637,26.698,22.534
168,-0.405066,0.218112,0.0554933,-0.0439336,27.3907,151.699,214.734,238.859,261.906,233.375,948.874,22.63,25.173,27.602,24.595,22.63
169,-0.405066,-0.218112,0.0545052,0.0596569,27.3907,208.301,237.312,264.062,234.875,210.047,946.296,25.078,27.905,24.82,22.197,22.197
170,-0.218112,-0.405066,0.0129977,0.1002,27.3907,241.699,257.062,263.375,215.812,209.828,946.077,27.171,27.839,22.811,22.179,22.179
171,0.218112,-0.405066,-0.0895836,0.0994582,27.3907,298.301,282.969,235.469,193.828,230.812,943.078,30.005,24.968,20.553,24.474,20.553
172,0.405066,-0.218112,-0.131478,0.0565374,27.3907,331.699,281.672,215.734,193.156,251.016,941.578,29.915,22.912,20.514,26.659,20.514
173,0.467383,0.0311589,-0.144482,-0.00224133,27.9318,3.81408,267.031,199.0,200.594,267.531,934.156,28.585,21.303,21.473,28.639,21.303
174,0.0311589,0.467383,-0.0426738,-0.101462,27.9318,86.1859,221.062,202.359,248.766,270.281,942.468,23.456,21.471,26.395,28.678,21.471
175,-0.0311589,0.467384,-0.0278939,-0.101194,27.9318,93.8141,217.906,205.516,252.438,266.328,942.188,23.128,21.813,26.793,28.267,21.813
176,-0.467384,0.0311588,0.0686187,0.00082713,27.9318,176.186,220.609,252.047,252.625,219.25,944.531,23.356,26.685,26.746,23.213,23.213
177,-0.467384,-0.0311588,0.0684723,0.0162241,27.9318,183.814,223.875,255.688,248.531,215.719,943.813,23.72,27.091,26.333,22.856,22.856
178,-0.031159,-0.467383,-0.0303434,0.112856,27.9318,266.186,269.516,253.109,202.266,214.359,939.25,28.695,26.948,21.535,22.822,21.535
179,0.031159,-0.467383,-0.0457754,0.113456,27.9318,273.814,273.484,249.109,198.75,217.344,938.687,29.135,26.538,21.173,23.154,21.173
180,0.467384,-0.0311587,-0.1447,0.0128325,27.9318,356.186,271.406,202.156,197.75,263.812,935.124,29.024,21.618,21.147,28.211,21.147
181,-0.467383,-0.0934766,0.0686722,0.0303172,28.4661,191.31,225.047,257.641,243.016,211.266,936.97,24.019,27.497,25.936,22.548,22.548
