Idx,elevation,azimuth,X,Y,x_light,y_light
99,52.8547,0,0.797107,0,-0.239318,0.00532996
100,52.8547,0,0.797107,0,-0.239881,0.00569809
101,53.8142,0,0.807107,0,-0.242571,0.00497271
102,53.8142,0,0.807107,0,-0.243151,0.00477363
103,53.8142,0,0.807107,0,-0.243463,0.00541165
104,53.8142,0,0.807107,0,-0.243895,0.00578527
105,53.8142,0,0.807107,0,-0.243436,0.00590923
106,53.8142,0,0.807107,0,-0.243537,0.00560976
107,53.8142,0,0.807107,0,-0.24413,0.00542782
108,53.8142,0,0.807107,0,-0.243003,0.00597597
109,53.8142,0,0.807107,0,-0.242535,0.00603291
110,53.8142,0,0.807107,0,-0.243459,0.0059024
111,54.7962,0,0.817107,0,-0.246743,0.0059153
112,54.7962,0,0.817107,0,-0.246237,0.00577487
113,54.7962,0,0.817107,0,-0.246496,0.00551129
114,54.7962,0,0.817107,0,-0.246523,0.00532972
115,54.7962,0,0.817107,0,-0.245939,0.00451061
116,54.7962,0,0.817107,0,-0.247514,0.00509883
117,54.7962,0,0.817107,0,-0.246261,0.00574314
118,54.7962,0,0.817107,0,-0.247348,0.00555696
119,54.7962,0,0.817107,0,-0.246197,0.00509155
120,54.7962,0,0.817107,0,-0.246733,0.0061074
121,55.8027,0,0.827107,0,-0.250724,0.00598684
122,55.8027,0,0.827107,0,-0.249762,0.00634848
123,55.8027,0,0.827107,0,-0.250536,0.00551173
124,55.8027,0,0.827107,0,-0.250379,0.00533281
125,55.8027,0,0.827107,0,-0.249761,0.00457583
126,55.8027,0,0.827107,0,-0.250378,0.00670479
127,55.8027,0,0.827107,0,-0.250914,0.00530355
128,55.8027,0,0.827107,0,-0.250509,0.00637613
129,55.8027,0,0.827107,0,-0.25019,0.00584293
130,55.8027,0,0.827107,0,-0.249785,0.00556107
131,56.8358,0,0.837107,0,-0.25293,0.00423287
132,56.8358,0,0.837107,0,-0.254426,0.00590129
133,56.8358,0,0.837107,0,-0.254222,0.0054032
134,56.8358,0,0.837107,0,-0.252488,0.00568605
135,56.8358,0,0.837107,0,-0.254172,0.00587798
136,56.8358,0,0.837107,0,-0.253487,0.00514303
137,56.8358,0,0.837107,0,-0.253353,0.00623659
138,56.8358,0,0.837107,0,-0.252537,0.0052591
139,56.8358,0,0.837107,0,-0.253769,0.00576292
140,56.8358,0,0.837107,0,-0.252832,0.00551809
141,57.8983,0,0.847107,0,-0.258085,0.00604488
142,57.8983,0,0.847107,0,-0.25729,0.00556083
143,57.8983,0,0.847107,0,-0.25761,0.00600672
144,57.8983,0,0.847107,0,-0.25629,0.00547287
145,57.8983,0,0.847107,0,-0.256588,0.00577764
146,57.8983,0,0.847107,0,-0.256609,0.00630105
147,57.8983,0,0.847107,0,-0.256729,0.0053961
148,57.8983,0,0.847107,0,-0.2559,0.00554357
149,57.8983,0,0.847107,0,-0.255333,0.00552267
150,57.8983,0,0.847107,0,-0.256821,0.00580143
151,58.9933,0,0.857107,0,-0.260523,0.00576638
152,58.9933,0,0.857107,0,-0.259847,0.0061392
153,58.9933,0,0.857107,0,-0.259377,0.00506286
154,58.9933,0,0.857107,0,-0.260594,0.00593513
155,58.9933,0,0.857107,0,-0.260159,0.00569742
156,58.9933,0,0.857107,0,-0.259451,0.00524283
157,58.9933,0,0.857107,0,-0.25967,0.0059273
158,58.9933,0,0.857107,0,-0.258608,0.00529173
159,58.9933,0,0.857107,0,-0.260104,0.00594225
160,58.9933,0,0.857107,0,-0.259321,0.00668121
161,60.1241,0,0.867107,0,-0.264648,0.00527419
162,60.1241,0,0.867107,0,-0.262823,0.00585176
163,60.1241,0,0.867107,0,-0.263329,0.00553806
164,60.1241,0,0.867107,0,-0.264089,0.00713949
165,60.1241,0,0.867107,0,-0.263272,0.0061394
166,60.1241,0,0.867107,0,-0.262915,0.00666931
167,60.1241,0,0.867107,0,-0.263344,0.00602692
168,60.1241,0,0.867107,0,-0.264032,0.00545028
169,60.1241,0,0.867107,0,-0.263349,0.00659277
170,60.1241,0,0.867107,0,-0.263566,0.00561086
171,61.2953,0,0.877107,0,-0.266541,0.00661654
172,61.2953,0,0.877107,0,-0.267729,0.00573786
173,61.2953,0,0.877107,0,-0.265711,0.0062209
174,61.2953,0,0.877107,0,-0.26727,0.00486491
175,61.2953,0,0.877107,0,-0.267742,0.00675169
176,61.2953,0,0.877107,0,-0.267594,0.00667194
177,61.2953,0,0.877107,0,-0.267972,0.00650087
178,61.2953,0,0.877107,0,-0.26811,0.00479915
179,61.2953,0,0.877107,0,-0.267586,0.00598848
180,61.2953,0,0.877107,0,-0.26771,0.00711812
181,62.5119,0,0.887107,0,-0.270164,0.00660704
182,62.5119,0,0.887107,0,-0.270454,0.00631207
183,62.5119,0,0.887107,0,-0.271459,0.00576543
184,62.5119,0,0.887107,0,-0.271827,0.00738397
185,62.5119,0,0.887107,0,-0.269533,0.00802182
186,62.5119,0,0.887107,0,-0.270836,0.00654697
187,62.5119,0,0.887107,0,-0.271039,0.00646099
188,62.5119,0,0.887107,0,-0.271357,0.0059464
189,62.5119,0,0.887107,0,-0.271369,0.00603605
190,62.5119,0,0.887107,0,-0.271948,0.00655297
191,63.7803,0,0.897107,0,-0.274984,0.0064964
192,63.7803,0,0.897107,0,-0.274881,0.00547713
193,63.7803,0,0.897107,0,-0.275026,0.00725509
194,63.7803,0,0.897107,0,-0.274946,0.00777897
195,63.7803,0,0.897107,0,-0.275474,0.00652485
196,63.7803,0,0.897107,0,-0.275996,0.00702178
197,63.7803,0,0.897107,0,-0.274172,0.00655793
198,63.7803,0,0.897107,0,-0.275186,0.00710686
199,63.7803,0,0.897107,0,-0.275552,0.00628183
200,63.7803,0,0.897107,0,-0.274909,0.00795933
201,65.1085,0,0.907107,0,-0.277999,0.00697717
202,65.1085,0,0.907107,0,-0.277668,0.00662891
203,65.1085,0,0.907107,0,-0.279268,0.0071204
204,65.1085,0,0.907107,0,-0.278259,0.0068843
205,65.1085,0,0.907107,0,-0.278004,0.00757856
206,65.1085,0,0.907107,0,-0.278841,0.00779556
207,65.1085,0,0.907107,0,-0.277966,0.0067276
208,65.1085,0,0.907107,0,-0.278918,0.00671759
209,65.1085,0,0.907107,0,-0.279482,0.00868762
210,65.1085,0,0.907107,0,-0.278927,0.00737057
211,66.5067,0,0.917107,0,-0.282736,0.00773742
212,66.5067,0,0.917107,0,-0.281643,0.00791655
213,66.5067,0,0.917107,0,-0.283564,0.00705098
214,66.5067,0,0.917107,0,-0.283358,0.00776322
215,66.5067,0,0.917107,0,-0.283208,0.00892149
216,66.5067,0,0.917107,0,-0.284199,0.00850595
217,66.5067,0,0.917107,0,-0.283678,0.00662518
218,66.5067,0,0.917107,0,-0.283023,0.00934579
219,66.5067,0,0.917107,0,-0.283765,0.00717131
220,66.5067,0,0.917107,0,-0.284414,0.00851064
221,67.9882,0,0.927107,0,-0.284704,0.0103674
222,67.9882,0,0.927107,0,-0.287488,0.00762278
223,67.9882,0,0.927107,0,-0.286498,0.00750999
224,67.9882,0,0.927107,0,-0.286144,0.00882151
225,67.9882,0,0.927107,0,-0.287468,0.00872093
226,67.9882,0,0.927107,0,-0.284741,0.00813256
227,67.9882,0,0.927107,0,-0.287036,0.00839161
228,67.9882,0,0.927107,0,-0.286773,0.0074129
229,67.9882,0,0.927107,0,-0.285316,0.00750268
230,67.9882,0,0.927107,0,-0.287724,0.00936079
231,69.5712,0,0.937107,0,-0.29048,0.00933579
232,69.5712,0,0.937107,0,-0.290499,0.00965228
233,69.5712,0,0.937107,0,-0.291272,0.0102925
234,69.5712,0,0.937107,0,-0.29205,0.0083682
235,69.5712,0,0.937107,0,-0.289831,0.00825778
236,69.5712,0,0.937107,0,-0.288979,0.00753859
237,69.5712,0,0.937107,0,-0.292597,0.00879765
238,69.5712,0,0.937107,0,-0.290486,0.00810578
239,69.5712,0,0.937107,0,-0.289993,0.00894411
240,69.5712,0,0.937107,0,-0.291053,0.00873965
241,71.2815,0,0.947107,0,-0.294948,0.010157
242,71.2815,0,0.947107,0,-0.294388,0.0087121
243,71.2815,0,0.947107,0,-0.297046,0.00971267
244,71.2815,0,0.947107,0,-0.296277,0.011195
245,71.2815,0,0.947107,0,-0.296223,0.0095951
246,71.2815,0,0.947107,0,-0.296328,0.0110486
247,71.2815,0,0.947107,0,-0.295294,0.0093852
248,71.2815,0,0.947107,0,-0.297488,0.0112695
249,71.2815,0,0.947107,0,-0.295627,0.0105461
250,71.2815,0,0.947107,0,-0.294487,0.00914301
251,73.1578,0,0.957107,0,-0.302391,0.0125865
252,73.1578,0,0.957107,0,-0.30043,0.0100742
253,73.1578,0,0.957107,0,-0.302278,0.0133207
254,73.1578,0,0.957107,0,-0.29984,0.00929287
255,73.1578,0,0.957107,0,-0.301941,0.013222
256,73.1578,0,0.957107,0,-0.299534,0.0115093
257,73.1578,0,0.957107,0,-0.30073,0.00899654
258,73.1578,0,0.957107,0,-0.301809,0.00863169
259,73.1578,0,0.957107,0,-0.302067,0.0117248
260,73.1578,0,0.957107,0,-0.300879,0.0116928
261,45,90,-3.09086e-08,0.707107,-0.0333292,-0.165213
262,45,90,-3.09086e-08,0.707107,-0.0342999,-0.164625
263,45,90,-3.09086e-08,0.707107,-0.033912,-0.164648
264,45,90,-3.09086e-08,0.707107,-0.0346854,-0.165379
265,45,90,-3.09086e-08,0.707107,-0.0341185,-0.165545
266,45,90,-3.09086e-08,0.707107,-0.0332781,-0.166143
267,45,90,-3.09086e-08,0.707107,-0.0341147,-0.165448
268,45,90,-3.09086e-08,0.707107,-0.034177,-0.164892
269,45,90,-3.09086e-08,0.707107,-0.0341815,-0.165608
270,45,90,-3.09086e-08,0.707107,-0.0341524,-0.165351
271,45.8161,90,-3.13457e-08,0.717107,-0.034068,-0.167607
272,45.8161,90,-3.13457e-08,0.717107,-0.0335907,-0.168102
273,45.8161,90,-3.13457e-08,0.717107,-0.0336234,-0.168661
274,45.8161,90,-3.13457e-08,0.717107,-0.0335108,-0.168545
275,45.8161,90,-3.13457e-08,0.717107,-0.0338525,-0.167489
276,45.8161,90,-3.13457e-08,0.717107,-0.0337755,-0.168289
277,45.8161,90,-3.13457e-08,0.717107,-0.0339633,-0.167658
278,45.8161,90,-3.13457e-08,0.717107,-0.0337011,-0.167809
279,45.8161,90,-3.13457e-08,0.717107,-0.0336016,-0.167631
280,45.8161,90,-3.13457e-08,0.717107,-0.0334518,-0.168159
281,46.6444,90,-3.17828e-08,0.727107,-0.0334735,-0.171063
282,46.6444,90,-3.17828e-08,0.727107,-0.0348028,-0.171034
283,46.6444,90,-3.17828e-08,0.727107,-0.0335093,-0.171523
284,46.6444,90,-3.17828e-08,0.727107,-0.0341156,-0.17112
285,46.6444,90,-3.17828e-08,0.727107,-0.033918,-0.171267
286,46.6444,90,-3.17828e-08,0.727107,-0.0336694,-0.171518
287,46.6444,90,-3.17828e-08,0.727107,-0.0333697,-0.171368
288,46.6444,90,-3.17828e-08,0.727107,-0.0334327,-0.171386
289,46.6444,90,-3.17828e-08,0.727107,-0.034066,-0.171375
290,46.6444,90,-3.17828e-08,0.727107,-0.033523,-0.170647
291,47.4855,90,-3.222e-08,0.737107,-0.0327066,-0.173987
292,47.4855,90,-3.222e-08,0.737107,-0.0338059,-0.174152
293,47.4855,90,-3.222e-08,0.737107,-0.033126,-0.17421
294,47.4855,90,-3.222e-08,0.737107,-0.0331524,-0.174069
295,47.4855,90,-3.222e-08,0.737107,-0.0333648,-0.173972
296,47.4855,90,-3.222e-08,0.737107,-0.0339688,-0.17403
297,47.4855,90,-3.222e-08,0.737107,-0.0337417,-0.174426
298,47.4855,90,-3.222e-08,0.737107,-0.0344105,-0.173943
299,47.4855,90,-3.222e-08,0.737107,-0.0335546,-0.174489
300,47.4855,90,-3.222e-08,0.737107,-0.0336992,-0.173665
301,48.3404,90,-3.26571e-08,0.747107,-0.0330998,-0.17648
302,48.3404,90,-3.26571e-08,0.747107,-0.0342862,-0.176452
303,48.3404,90,-3.26571e-08,0.747107,-0.0331067,-0.177615
304,48.3404,90,-3.26571e-08,0.747107,-0.0332688,-0.17712
305,48.3404,90,-3.26571e-08,0.747107,-0.0327633,-0.177225
306,48.3404,90,-3.26571e-08,0.747107,-0.0332382,-0.177401
307,48.3404,90,-3.26571e-08,0.747107,-0.0329025,-0.177044
308,48.3404,90,-3.26571e-08,0.747107,-0.0331518,-0.177386
309,48.3404,90,-3.26571e-08,0.747107,-0.0321802,-0.176899
310,48.3404,90,-3.26571e-08,0.747107,-0.0330329,-0.17741
311,49.2098,90,-3.30942e-08,0.757107,-0.033064,-0.17998
312,49.2098,90,-3.30942e-08,0.757107,-0.0331115,-0.179775
313,49.2098,90,-3.30942e-08,0.757107,-0.0343227,-0.180094
314,49.2098,90,-3.30942e-08,0.757107,-0.0323907,-0.179578
315,49.2098,90,-3.30942e-08,0.757107,-0.0334636,-0.180864
316,49.2098,90,-3.30942e-08,0.757107,-0.0329316,-0.180171
317,49.2098,90,-3.30942e-08,0.757107,-0.0329356,-0.180552
318,49.2098,90,-3.30942e-08,0.757107,-0.0332449,-0.181277
319,49.2098,90,-3.30942e-08,0.757107,-0.0323843,-0.180939
320,49.2098,90,-3.30942e-08,0.757107,-0.0334443,-0.179115
321,50.0948,90,-3.35313e-08,0.767107,-0.0343594,-0.183818
322,50.0948,90,-3.35313e-08,0.767107,-0.0334802,-0.183846
323,50.0948,90,-3.35313e-08,0.767107,-0.0336054,-0.184126
324,50.0948,90,-3.35313e-08,0.767107,-0.0323799,-0.183148
325,50.0948,90,-3.35313e-08,0.767107,-0.0333352,-0.183541
326,50.0948,90,-3.35313e-08,0.767107,-0.0332863,-0.183977
327,50.0948,90,-3.35313e-08,0.767107,-0.0330718,-0.183758
328,50.0948,90,-3.35313e-08,0.767107,-0.0336698,-0.183746
329,50.0948,90,-3.35313e-08,0.767107,-0.0328496,-0.183204
330,50.0948,90,-3.35313e-08,0.767107,-0.0319968,-0.183883
331,50.9964,90,-3.39684e-08,0.777107,-0.0342969,-0.186683
332,50.9964,90,-3.39684e-08,0.777107,-0.0320772,-0.18651
333,50.9964,90,-3.39684e-08,0.777107,-0.0325781,-0.187085
334,50.9964,90,-3.39684e-08,0.777107,-0.0330559,-0.186871
335,50.9964,90,-3.39684e-08,0.777107,-0.0337485,-0.187761
336,50.9964,90,-3.39684e-08,0.777107,-0.0328603,-0.186013
337,50.9964,90,-3.39684e-08,0.777107,-0.0330583,-0.18618
338,50.9964,90,-3.39684e-08,0.777107,-0.0328666,-0.187064
339,50.9964,90,-3.39684e-08,0.777107,-0.0328732,-0.186733
340,50.9964,90,-3.39684e-08,0.777107,-0.0328409,-0.187099
341,51.9159,90,-3.44055e-08,0.787107,-0.0332148,-0.189945
342,51.9159,90,-3.44055e-08,0.787107,-0.0333112,-0.190436
343,51.9159,90,-3.44055e-08,0.787107,-0.0330169,-0.189729
344,51.9159,90,-3.44055e-08,0.787107,-0.0324169,-0.190201
345,51.9159,90,-3.44055e-08,0.787107,-0.0323194,-0.189546
346,51.9159,90,-3.44055e-08,0.787107,-0.0329136,-0.190401
347,51.9159,90,-3.44055e-08,0.787107,-0.0332695,-0.189509
348,51.9159,90,-3.44055e-08,0.787107,-0.0331084,-0.189213
349,51.9159,90,-3.44055e-08,0.787107,-0.0335671,-0.188649
350,51.9159,90,-3.44055e-08,0.787107,-0.0330892,-0.188625
351,52.8547,90,-3.48426e-08,0.797107,-0.0327423,-0.191865
352,52.8547,90,-3.48426e-08,0.797107,-0.0323649,-0.192646
353,52.8547,90,-3.48426e-08,0.797107,-0.0326739,-0.192356
354,52.8547,90,-3.48426e-08,0.797107,-0.0332521,-0.191921
355,52.8547,90,-3.48426e-08,0.797107,-0.032923,-0.191947
356,52.8547,90,-3.48426e-08,0.797107,-0.0327446,-0.192243
357,52.8547,90,-3.48426e-08,0.797107,-0.0334861,-0.192036
358,52.8547,90,-3.48426e-08,0.797107,-0.032746,-0.191774
359,52.8547,90,-3.48426e-08,0.797107,-0.0323706,-0.192002
360,52.8547,90,-3.48426e-08,0.797107,-0.0327075,-0.192132
361,53.8142,90,-3.52798e-08,0.807107,-0.0334434,-0.195062
362,53.8142,90,-3.52798e-08,0.807107,-0.0330521,-0.195135
363,53.8142,90,-3.52798e-08,0.807107,-0.0335844,-0.195066
364,53.8142,90,-3.52798e-08,0.807107,-0.0327069,-0.195635
365,53.8142,90,-3.52798e-08,0.807107,-0.032385,-0.195497
366,53.8142,90,-3.52798e-08,0.807107,-0.0331612,-0.195754
367,53.8142,90,-3.52798e-08,0.807107,-0.0336268,-0.195844
368,53.8142,90,-3.52798e-08,0.807107,-0.033313,-0.194862
369,53.8142,90,-3.52798e-08,0.807107,-0.032413,-0.195752
370,53.8142,90,-3.52798e-08,0.807107,-0.0333509,-0.195182
371,54.7962,90,-3.57169e-08,0.817107,-0.0328831,-0.198592
372,54.7962,90,-3.57169e-08,0.817107,-0.0320956,-0.199794
373,54.7962,90,-3.57169e-08,0.817107,-0.032209,-0.199854
374,54.7962,90,-3.57169e-08,0.817107,-0.0327073,-0.19884
375,54.7962,90,-3.57169e-08,0.817107,-0.032482,-0.199306
376,54.7962,90,-3.57169e-08,0.817107,-0.0318957,-0.199524
377,54.7962,90,-3.57169e-08,0.817107,-0.0320934,-0.199125
378,54.7962,90,-3.57169e-08,0.817107,-0.0320017,-0.19835
379,54.7962,90,-3.57169e-08,0.817107,-0.0326338,-0.198957
380,54.7962,90,-3.57169e-08,0.817107,-0.0330249,-0.19948
381,55.8027,90,-3.6154e-08,0.827107,-0.0330336,-0.201511
382,55.8027,90,-3.6154e-08,0.827107,-0.0324036,-0.202319
383,55.8027,90,-3.6154e-08,0.827107,-0.0323211,-0.20218
384,55.8027,90,-3.6154e-08,0.827107,-0.0335203,-0.202319
385,55.8027,90,-3.6154e-08,0.827107,-0.0325511,-0.201741
386,55.8027,90,-3.6154e-08,0.827107,-0.0328251,-0.202432
387,55.8027,90,-3.6154e-08,0.827107,-0.0327678,-0.201612
388,55.8027,90,-3.6154e-08,0.827107,-0.0315492,-0.201884
389,55.8027,90,-3.6154e-08,0.827107,-0.032398,-0.200955
390,55.8027,90,-3.6154e-08,0.827107,-0.0329823,-0.202876
391,56.8358,90,-3.65911e-08,0.837107,-0.0324044,-0.204861
392,56.8358,90,-3.65911e-08,0.837107,-0.0329399,-0.204695
393,56.8358,90,-3.65911e-08,0.837107,-0.0329542,-0.205785
394,56.8358,90,-3.65911e-08,0.837107,-0.0334029,-0.204593
395,56.8358,90,-3.65911e-08,0.837107,-0.0333048,-0.204709
396,56.8358,90,-3.65911e-08,0.837107,-0.0320686,-0.204751
397,56.8358,90,-3.65911e-08,0.837107,-0.0318446,-0.205035
398,56.8358,90,-3.65911e-08,0.837107,-0.0326759,-0.204919
399,56.8358,90,-3.65911e-08,0.837107,-0.0325163,-0.204909
400,56.8358,90,-3.65911e-08,0.837107,-0.0330834,-0.204815
401,57.8983,90,-3.70282e-08,0.847107,-0.0321499,-0.209864
402,57.8983,90,-3.70282e-08,0.847107,-0.032174,-0.209714
403,57.8983,90,-3.70282e-08,0.847107,-0.0326771,-0.208299
404,57.8983,90,-3.70282e-08,0.847107,-0.0322294,-0.208567
405,57.8983,90,-3.70282e-08,0.847107,-0.0326703,-0.208767
406,57.8983,90,-3.70282e-08,0.847107,-0.0310192,-0.20731
407,57.8983,90,-3.70282e-08,0.847107,-0.0318992,-0.208323
408,57.8983,90,-3.70282e-08,0.847107,-0.0329217,-0.209192
409,57.8983,90,-3.70282e-08,0.847107,-0.032048,-0.208775
410,57.8983,90,-3.70282e-08,0.847107,-0.0321049,-0.20925
411,58.9933,90,-3.74653e-08,0.857107,-0.032309,-0.212393
412,58.9933,90,-3.74653e-08,0.857107,-0.0320733,-0.212271
413,58.9933,90,-3.74653e-08,0.857107,-0.0317234,-0.212704
414,58.9933,90,-3.74653e-08,0.857107,-0.0321187,-0.212228
415,58.9933,90,-3.74653e-08,0.857107,-0.0317802,-0.21115
416,58.9933,90,-3.74653e-08,0.857107,-0.0319543,-0.211387
417,58.9933,90,-3.74653e-08,0.857107,-0.0331686,-0.212193
418,58.9933,90,-3.74653e-08,0.857107,-0.0334074,-0.212632
419,58.9933,90,-3.74653e-08,0.857107,-0.0324247,-0.212339
420,58.9933,90,-3.74653e-08,0.857107,-0.0316947,-0.211514
421,60.1241,90,-3.79024e-08,0.867107,-0.031699,-0.215816
422,60.1241,90,-3.79024e-08,0.867107,-0.0329522,-0.215092
423,60.1241,90,-3.79024e-08,0.867107,-0.0323916,-0.214702
424,60.1241,90,-3.79024e-08,0.867107,-0.0324477,-0.214698
425,60.1241,90,-3.79024e-08,0.867107,-0.0331276,-0.215159
426,60.1241,90,-3.79024e-08,0.867107,-0.031725,-0.213509
427,60.1241,90,-3.79024e-08,0.867107,-0.0327105,-0.215328
428,60.1241,90,-3.79024e-08,0.867107,-0.0325179,-0.215241
429,60.1241,90,-3.79024e-08,0.867107,-0.0317671,-0.214948
430,60.1241,90,-3.79024e-08,0.867107,-0.0332621,-0.215212
431,61.2953,90,-3.83395e-08,0.877107,-0.0313987,-0.218031
432,61.2953,90,-3.83395e-08,0.877107,-0.0331674,-0.216833
433,61.2953,90,-3.83395e-08,0.877107,-0.0314632,-0.218316
434,61.2953,90,-3.83395e-08,0.877107,-0.032375,-0.217685
435,61.2953,90,-3.83395e-08,0.877107,-0.0323648,-0.21816
436,61.2953,90,-3.83395e-08,0.877107,-0.0316998,-0.217451
437,61.2953,90,-3.83395e-08,0.877107,-0.0320435,-0.219194
438,61.2953,90,-3.83395e-08,0.877107,-0.0315841,-0.218324
439,61.2953,90,-3.83395e-08,0.877107,-0.0323634,-0.218708
440,61.2953,90,-3.83395e-08,0.877107,-0.0317078,-0.218037
441,62.5119,90,-3.87767e-08,0.887107,-0.0313292,-0.221969
442,62.5119,90,-3.87767e-08,0.887107,-0.0309499,-0.221022
443,62.5119,90,-3.87767e-08,0.887107,-0.0311517,-0.221681
444,62.5119,90,-3.87767e-08,0.887107,-0.0328286,-0.221173
445,62.5119,90,-3.87767e-08,0.887107,-0.0314824,-0.221674
446,62.5119,90,-3.87767e-08,0.887107,-0.030122,-0.221241
447,62.5119,90,-3.87767e-08,0.887107,-0.031695,-0.220389
