id,X,Y,x_light,y_light,Extrapolated
189,0.9159604670183572,-0.14541506982638766,-0.2816,0.0512,True
190,0.84017,-0.15622,-0.256,0.0512,False
191,0.76217,-0.16794,-0.2304,0.0512,False
192,0.67941,-0.17467,-0.2048,0.0512,False
193,0.58822,-0.18386,-0.1792,0.0512,False
194,0.49413,-0.18904,-0.1536,0.0512,False
195,0.39361,-0.1948,-0.128,0.0512,False
196,0.28711,-0.1962,-0.1024,0.0512,False
197,0.17536,-0.20019,-0.0768,0.0512,False
198,0.06231,-0.19736,-0.0512,0.0512,False
199,-0.04973,-0.19869,-0.0256,0.0512,False
200,-0.16266,-0.19746,0.0,0.0512,False
201,-0.27941,-0.19374,0.0256,0.0512,False
202,-0.39162,-0.18602,0.0512,0.0512,False
203,-0.49543,-0.17846,0.0768,0.0512,False
204,-0.59538,-0.16949,0.1024,0.0512,False
205,-0.68356,-0.16012,0.128,0.0512,False
206,-0.76589,-0.15195,0.1536,0.0512,False
207,-0.84231,-0.14158,0.1792,0.0512,False
208,-0.90897,-0.12505,0.2048,0.0512,False
209,-0.95,-0.11570900236615361,0.2304,0.0512,True
210,0.9169365125326574,-0.05828314135910714,-0.2816,0.0256,True
211,0.84301,-0.06445,-0.256,0.0256,False
212,0.76497,-0.07395,-0.2304,0.0256,False
213,0.68353,-0.07807,-0.2048,0.0256,False
214,0.59599,-0.08111,-0.1792,0.0256,False
215,0.49994,-0.081,-0.1536,0.0256,False
216,0.39565,-0.08366,-0.128,0.0256,False
217,0.28614,-0.08673,-0.1024,0.0256,False
218,0.17637,-0.08622,-0.0768,0.0256,False
219,0.0634,-0.08247,-0.0512,0.0256,False
220,-0.04697,-0.08177,-0.0256,0.0256,False
221,-0.16234,-0.08336,0.0,0.0256,False
222,-0.28175,-0.07958,0.0256,0.0256,False
223,-0.39359,-0.07513,0.0512,0.0256,False
224,-0.49979,-0.07084,0.0768,0.0256,False
225,-0.59752,-0.06672,0.1024,0.0256,False
226,-0.68669,-0.06173,0.128,0.0256,False
227,-0.77008,-0.05467,0.1536,0.0256,False
228,-0.84488,-0.04786,0.1792,0.0256,False
229,-0.9107,-0.03667,0.2048,0.0256,False
230,-0.95,-0.030478373692852355,0.2304,0.0256,True
231,0.9190459847203976,0.02304196671193788,-0.2816,0.0,True
232,0.84596,0.01833,-0.256,0.0,False
233,0.76895,0.01877,-0.2304,0.0,False
234,0.68511,0.02146,-0.2048,0.0,False
235,0.59802,0.02062,-0.1792,0.0,False
236,0.49956,0.0219,-0.1536,0.0,False
237,0.39953,0.02215,-0.128,0.0,False
238,0.28961,0.02419,-0.1024,0.0,False
239,0.17834,0.02755,-0.0768,0.0,False
240,0.06358,0.02615,-0.0512,0.0,False
241,-0.04973,0.02457,-0.0256,0.0,False
242,-0.16184,0.02952,0.0,0.0,False
243,-0.28048,0.03127,0.0256,0.0,False
244,-0.39236,0.03224,0.0512,0.0,False
245,-0.49985,0.03269,0.0768,0.0,False
246,-0.5958,0.03581,0.1024,0.0,False
247,-0.68799,0.03816,0.128,0.0,False
248,-0.76922,0.0397,0.1536,0.0,False
249,-0.84652,0.04343,0.1792,0.0,False
250,-0.9096,0.0498,0.2048,0.0,False
251,-0.95,0.049103723738106494,0.2304,0.0,True
252,0.9182596644913343,0.1068223316458085,-0.2816,-0.0256,True
253,0.84651,0.11022,-0.256,-0.0256,False
254,0.77002,0.11364,-0.2304,-0.0256,False
255,0.68611,0.11454,-0.2048,-0.0256,False
256,0.59528,0.12126,-0.1792,-0.0256,False
257,0.49948,0.12501,-0.1536,-0.0256,False
258,0.40021,0.12907,-0.128,-0.0256,False
259,0.28965,0.1367,-0.1024,-0.0256,False
260,0.17822,0.13821,-0.0768,-0.0256,False
261,0.06543,0.13674,-0.0512,-0.0256,False
262,-0.04415,0.13809,-0.0256,-0.0256,False
263,-0.16199,0.13897,0.0,-0.0256,False
264,-0.27705,0.14218,0.0256,-0.0256,False
265,-0.39154,0.13905,0.0512,-0.0256,False
266,-0.49493,0.1384,0.0768,-0.0256,False
267,-0.59393,0.13488,0.1024,-0.0256,False
268,-0.68437,0.13382,0.128,-0.0256,False
269,-0.76827,0.13362,0.1536,-0.0256,False
270,-0.84117,0.13487,0.1792,-0.0256,False
271,-0.9082,0.13525,0.2048,-0.0256,False
272,-0.95,0.13514696236066742,0.2304,-0.0256,True
273,0.9134613494955925,0.20332191849978687,-0.2816,-0.0512,True
274,0.8407,0.20725,-0.256,-0.0512,False
275,0.76175,0.21385,-0.2304,-0.0512,False
276,0.68125,0.21488,-0.2048,-0.0512,False
277,0.59016,0.22624,-0.1792,-0.0512,False
278,0.49447,0.23031,-0.1536,-0.0512,False
279,0.39547,0.23922,-0.128,-0.0512,False
280,0.28552,0.24591,-0.1024,-0.0512,False
281,0.17419,0.25146,-0.0768,-0.0512,False
282,0.06816,0.25414,-0.0512,-0.0512,False
283,-0.04588,0.2524,-0.0256,-0.0512,False
284,-0.16136,0.25258,0.0,-0.0512,False
285,-0.27484,0.25238,0.0256,-0.0512,False
286,-0.38664,0.24979,0.0512,-0.0512,False
287,-0.48976,0.24355,0.0768,-0.0512,False
288,-0.5868,0.23814,0.1024,-0.0512,False
289,-0.67852,0.23366,0.128,-0.0512,False
290,-0.76029,0.22871,0.1536,-0.0512,False
291,-0.83412,0.22548,0.1792,-0.0512,False
292,-0.9016,0.22718,0.2048,-0.0512,False
293,-0.95,0.223988465203394,0.2304,-0.0512,True
294,0.9047298431396484,0.2979698181152344,-0.2816,-0.0768,True
295,0.83152,0.30243,-0.256,-0.0768,False
296,0.75251,0.30854,-0.2304,-0.0768,False
297,0.67042,0.31702,-0.2048,-0.0768,False
298,0.58258,0.32857,-0.1792,-0.0768,False
299,0.48862,0.335,-0.1536,-0.0768,False
300,0.3853,0.34548,-0.128,-0.0768,False
301,0.28345,0.35272,-0.1024,-0.0768,False
302,0.17637,0.3577,-0.0768,-0.0768,False
303,0.0647,0.3628,-0.0512,-0.0768,False
304,-0.04365,0.36555,-0.0256,-0.0768,False
305,-0.15719,0.365,0.0,-0.0768,False
306,-0.2688,0.3602,0.0256,-0.0768,False
307,-0.38013,0.3546,0.0512,-0.0768,False
308,-0.48039,0.34804,0.0768,-0.0768,False
309,-0.57958,0.34171,0.1024,-0.0768,False
310,-0.66936,0.33552,0.128,-0.0768,False
311,-0.75029,0.32907,0.1536,-0.0768,False
312,-0.82588,0.31787,0.1792,-0.0768,False
313,-0.8930034637451172,0.31625306606292725,0.2048,-0.0768,True
314,-0.95,0.3096662759780884,0.2304,-0.0768,True
315,0.8944091796875,0.3898124694824219,-0.2816,-0.1024,True
316,0.81957,0.40438,-0.256,-0.1024,False
317,0.74183,0.40623,-0.2304,-0.1024,False
318,0.66205,0.41536,-0.2048,-0.1024,False
319,0.57383,0.42533,-0.1792,-0.1024,False
320,0.47981,0.43772,-0.1536,-0.1024,False
321,0.37899,0.44654,-0.128,-0.1024,False
322,0.27566,0.45803,-0.1024,-0.1024,False
323,0.17274,0.46344,-0.0768,-0.1024,False
324,0.06585,0.46759,-0.0512,-0.1024,False
325,-0.04351,0.47096,-0.0256,-0.1024,False
326,-0.15148,0.46967,0.0,-0.1024,False
327,-0.26192,0.46554,0.0256,-0.1024,False
328,-0.36524,0.45901,0.0512,-0.1024,False
329,-0.4694,0.45068,0.0768,-0.1024,False
330,-0.56832,0.43732,0.1024,-0.1024,False
331,-0.65913,0.43148,0.128,-0.1024,False
332,-0.73835,0.42306,0.1536,-0.1024,False
333,-0.8135,0.41595,0.1792,-0.1024,False
334,-0.8818511962890625,0.4079170227050781,0.2048,-0.1024,True
335,-0.942606327428618,0.3995433227547369,0.2304,-0.1024,True
336,0.881282416386902,0.48334514962786135,-0.2816,-0.128,True
337,0.8106231689453125,0.49516868591308594,-0.256,-0.128,True
338,0.73167,0.50572,-0.2304,-0.128,False
339,0.64834,0.51192,-0.2048,-0.128,False
340,0.56001,0.52275,-0.1792,-0.128,False
341,0.46818,0.53545,-0.1536,-0.128,False
342,0.36949,0.54476,-0.128,-0.128,False
343,0.27022,0.55637,-0.1024,-0.128,False
344,0.16464,0.56215,-0.0768,-0.128,False
345,0.06349,0.56831,-0.0512,-0.128,False
346,-0.03784,0.57087,-0.0256,-0.128,False
347,-0.14156,0.56869,0.0,-0.128,False
348,-0.25296,0.56418,0.0256,-0.128,False
349,-0.35897,0.55816,0.0512,-0.128,False
350,-0.46037,0.55133,0.0768,-0.128,False
351,-0.55604,0.54098,0.1024,-0.128,False
352,-0.64433,0.52829,0.128,-0.128,False
353,-0.72423,0.52018,0.1536,-0.128,False
354,-0.7995414733886719,0.5093779563903809,0.1792,-0.128,True
355,-0.8671145922026744,0.4987034200698924,0.2048,-0.128,True
356,-0.9283847753247525,0.4884371807739302,0.2304,-0.128,True
357,0.8695068359375,0.5780906677246094,-0.2816,-0.1536,True
358,0.7964706420898438,0.588165283203125,-0.256,-0.1536,True
359,0.7177810668945312,0.5988178253173828,-0.2304,-0.1536,True
360,0.63671,0.61095,-0.2048,-0.1536,False
361,0.55143,0.61955,-0.1792,-0.1536,False
362,0.45721,0.62942,-0.1536,-0.1536,False
363,0.36089,0.64159,-0.128,-0.1536,False
364,0.26265,0.64778,-0.1024,-0.1536,False
365,0.16262,0.65867,-0.0768,-0.1536,False
366,0.06405,0.66382,-0.0512,-0.1536,False
367,-0.03455,0.66711,-0.0256,-0.1536,False
368,-0.13486,0.6636,0.0,-0.1536,False
369,-0.24053,0.65894,0.0256,-0.1536,False
370,-0.34584,0.6519,0.0512,-0.1536,False
371,-0.44745,0.64368,0.0768,-0.1536,False
372,-0.53964,0.62864,0.1024,-0.1536,False
373,-0.62505,0.61994,0.128,-0.1536,False
374,-0.7098197937011719,0.6086635589599609,0.1536,-0.1536,True
375,-0.7848530791802651,0.5974972543183996,0.1792,-0.1536,True
376,-0.8512644133039271,0.5878898506625574,0.2048,-0.1536,True
377,-0.9127094447612762,0.5739172995090485,0.2304,-0.1536,True
378,0.8513431549072266,0.6643877029418945,-0.2816,-0.1792,True
379,0.7781534636936243,0.6764388427113373,-0.256,-0.1792,True
380,0.703857421875,0.6886553764343262,-0.2304,-0.1792,True
381,0.6248779296875,0.6998214721679688,-0.2048,-0.1792,True
382,0.53767,0.71496,-0.1792,-0.1792,False
383,0.44677,0.71763,-0.1536,-0.1792,False
384,0.35124,0.72935,-0.128,-0.1792,False
385,0.25578,0.73882,-0.1024,-0.1792,False
386,0.16092,0.74781,-0.0768,-0.1792,False
387,0.06273,0.75504,-0.0512,-0.1792,False
388,-0.03242,0.75467,-0.0256,-0.1792,False
389,-0.12615,0.75279,0.0,-0.1792,False
390,-0.23058,0.7488,0.0256,-0.1792,False
391,-0.33426,0.73947,0.0512,-0.1792,False
392,-0.42965,0.72958,0.0768,-0.1792,False
393,-0.52125,0.72261,0.1024,-0.1792,False
394,-0.6103235188929357,0.710335286177441,0.128,-0.1792,True
395,-0.6922836303710938,0.6981048583984375,0.1536,-0.1792,True
396,-0.7673441027318555,0.68249840183963,0.1792,-0.1792,True
397,-0.8359037116799661,0.6690511176410183,0.2048,-0.1792,True
398,-0.8944992250563615,0.6602978106253322,0.2304,-0.1792,True
399,0.8304023742675781,0.7487602233886719,-0.2816,-0.2048,True
400,0.76336669921875,0.7618865966796875,-0.256,-0.2048,True
401,0.6902601718902588,0.7734276056289673,-0.2304,-0.2048,True
402,0.6099157333374023,0.7886819839477539,-0.2048,-0.2048,True
403,0.5256805419921875,0.7993736267089844,-0.1792,-0.2048,True
404,0.43851,0.81455,-0.1536,-0.2048,False
405,0.34467,0.8197,-0.128,-0.2048,False
406,0.24874,0.82499,-0.1024,-0.2048,False
407,0.15266,0.83255,-0.0768,-0.2048,False
408,0.06169,0.83682,-0.0512,-0.2048,False
409,-0.02747,0.84116,-0.0256,-0.2048,False
410,-0.12088,0.83485,0.0,-0.2048,False
411,-0.21846,0.8296,0.0256,-0.2048,False
412,-0.32028,0.82346,0.0512,-0.2048,False
413,-0.40916,0.82,0.0768,-0.2048,False
414,-0.5054936408996582,0.8080024719238281,0.1024,-0.2048,True
415,-0.5909423828125,0.7947998046875,0.128,-0.2048,True
416,-0.6724642515182495,0.7821049690246582,0.1536,-0.2048,True
417,-0.7479095458984375,0.7675552368164062,0.1792,-0.2048,True
418,-0.8155307769775391,0.7499275207519531,0.2048,-0.2048,True
419,-0.8776192943069127,0.7341678453861408,0.2304,-0.2048,True
420,0.8145561218261719,0.8295426368713379,-0.2816,-0.2304,True
421,0.748291015625,0.841796875,-0.256,-0.2304,True
422,0.6740875244140625,0.8581466674804688,-0.2304,-0.2304,True
423,0.5956802368164062,0.8723640441894531,-0.2048,-0.2304,True
424,0.5104827880859375,0.8805923461914062,-0.1792,-0.2304,True
425,0.42376708984375,0.8917236328125,-0.1536,-0.2304,True
426,0.33360905860448753,0.9030587570260264,-0.128,-0.2304,True
427,0.2424340429372761,0.910050545025789,-0.1024,-0.2304,True
428,0.15348223257702487,0.9173789831299123,-0.0768,-0.2304,True
429,0.06325721449934249,0.9213428737169993,-0.0512,-0.2304,True
430,-0.02326457957657854,0.9235219267243389,-0.0256,-0.2304,True
431,-0.11279433416976126,0.9203468715396961,0.0,-0.2304,True
432,-0.20787837694518957,0.9170617777315087,0.0256,-0.2304,True
433,-0.3050033113717174,0.9094654839797175,0.0512,-0.2304,True
434,-0.39896202087402344,0.896209716796875,0.0768,-0.2304,True
435,-0.4871044158935547,0.8874607086181641,0.1024,-0.2304,True
436,-0.5713599761492254,0.8766924944800929,0.128,-0.2304,True
437,-0.6506175994873047,0.8606467843055725,0.1536,-0.2304,True
438,-0.72723388671875,0.8480377197265625,0.1792,-0.2304,True
439,-0.7937469482421875,0.8306884765625,0.2048,-0.2304,True
440,-0.8540838228665335,0.8106956508583116,0.2304,-0.2304,True
