Idx,X,Y,x_light,y_light,elevation,azimuth,adc0,adc1,adc2,adc3,adcSum,adc0_percent,adc1_percent,adc2_percent,adc3_percent,min_adc
21,0.63589,0.61001,-0.204511,-0.15335,61.7844,43.81,117.781,76.9219,106.016,159.219,459.938,25.608,16.724,23.05,34.617,16.724
22,0.06517,0.664129,-0.0514932,-0.153686,41.8605,84.3956,175.391,157.812,215.625,238.594,787.422,22.274,20.042,27.384,30.301,20.042
23,-0.0368598,0.66535,-0.0250034,-0.153075,41.7875,93.1709,172.484,163.328,223.266,233.938,793.016,21.75,20.596,28.154,29.5,20.596
24,0.25643,0.73841,-0.102571,-0.179093,51.4136,70.8493,146.125,118.547,170.797,209.359,644.828,22.661,18.384,26.487,32.467,18.384
25,0.16003,0.74624,-0.0765297,-0.178678,49.7477,77.8963,148.797,127.219,183.125,212.984,672.125,22.138,18.928,27.246,31.688,18.928
26,0.0651195,0.75235,-0.0519407,-0.178339,49.0396,85.0531,148.359,133.297,191.688,212.234,685.578,21.64,19.443,27.96,30.957,19.443
27,-0.0322901,0.7552,-0.0256352,-0.179355,49.1032,92.4483,145.062,137.047,197.906,207.516,687.531,21.099,19.933,28.785,30.183,19.933
28,0.156841,0.8327,-0.0780319,-0.204917,57.9237,79.3332,115.484,98.25,149.594,174.312,537.64,21.48,18.274,27.824,32.422,18.274
29,0.22973,-0.84341,-0.102615,0.229563,60.9431,285.237,163.688,132.781,83.5938,102.172,482.235,33.944,27.535,17.335,21.187,17.335
30,-0.322251,-0.813219,0.0510602,0.230844,61.0143,248.383,141.203,154.469,98.0156,86.75,480.438,29.39,32.152,20.401,18.056,18.056
31,0.52305,-0.73005,-0.1787,0.203474,63.9073,305.62,151.281,105.266,69.8125,99.9844,426.344,35.483,24.69,16.375,23.452,16.375
32,0.0445396,-0.78357,-0.0515899,0.204395,51.7054,273.253,204.109,183.828,121.656,134.609,644.202,31.684,28.536,18.885,20.895,18.885
33,-0.458781,0.55132,0.0763596,-0.127929,45.8271,129.766,149.172,172.656,224.562,191.688,738.078,20.211,23.393,30.425,25.971,20.211
34,-0.55669,0.53832,0.102467,-0.127251,50.7505,135.961,130.031,158.828,206.062,167.031,661.952,19.644,23.994,31.129,25.233,19.644
35,0.55021,0.61849,-0.178794,-0.153244,55.8739,48.3436,143.0,98.8281,135.703,193.656,571.187,25.036,17.302,23.758,33.904,17.302
36,0.16434,0.657801,-0.0773353,-0.153311,42.689,75.9728,178.453,152.391,208.141,242.516,781.501,22.835,19.5,26.633,31.032,19.5
37,-0.13574,0.66546,0.000341935,-0.154173,42.7783,101.529,164.594,163.938,224.609,223.688,776.829,21.188,21.103,28.914,28.795,21.103
38,0.354671,0.72965,-0.12909,-0.179455,54.2215,64.0764,138.203,105.922,153.188,197.719,595.032,23.226,17.801,25.744,33.228,17.801
39,-0.0519103,-0.522,-0.0257938,0.127873,31.6396,264.321,264.266,250.547,194.125,203.953,912.891,28.948,27.445,21.265,22.341,21.265
40,0.0536695,-0.523189,-0.0514756,0.128243,31.7312,275.857,270.453,243.25,188.625,208.297,910.625,29.7,26.712,20.714,22.874,20.714
41,-0.130931,0.75367,0.00136394,-0.179475,49.9033,99.8553,136.5,136.094,196.578,195.266,664.438,20.544,20.483,29.586,29.388,20.483
42,0.24793,0.82211,-0.10208,-0.203851,59.1689,73.2179,111.266,90.2969,137.031,167.75,506.344,21.974,17.833,27.063,33.13,17.833
43,0.13327,-0.84895,-0.0764375,0.23086,59.2433,278.922,167.5,143.234,89.9219,104.25,504.906,33.174,28.368,17.81,20.647,17.81
44,-0.222481,-0.82855,0.0253945,0.22966,59.0816,254.97,152.797,158.922,101.016,94.2656,507.001,30.137,31.346,19.924,18.593,18.593
45,0.42997,-0.74592,-0.152602,0.203542,59.4258,299.96,173.312,127.188,84.3906,114.469,499.36,34.707,25.47,16.9,22.923,16.9
46,0.13931,-0.77886,-0.076228,0.204387,52.2997,280.141,202.047,172.828,114.703,132.938,622.516,32.457,27.763,18.426,21.355,18.426
47,-0.0486203,-0.78104,-0.0257901,0.204867,51.4948,266.438,196.328,185.812,123.172,129.016,634.328,30.951,29.293,19.418,20.339,19.418
48,-0.73709,0.42432,0.153206,-0.102724,58.266,150.072,99.6406,135.312,166.656,122.094,523.703,19.026,25.838,31.823,23.314,19.026
49,-0.357109,0.55948,0.0507216,-0.128331,41.5854,122.55,162.312,178.844,232.391,209.219,782.766,20.736,22.848,29.688,26.728,20.736
50,0.66222,-0.37517,-0.20519,0.102382,49.5621,330.467,219.094,143.969,117.797,177.828,658.688,33.262,21.857,17.884,26.997,17.884
51,0.45704,0.62887,-0.153532,-0.153434,51.0239,53.9917,156.312,114.172,156.281,212.25,639.015,24.461,17.867,24.457,33.215,17.867
52,0.26527,0.64872,-0.103136,-0.154014,44.4961,67.7597,171.844,139.406,190.562,234.016,735.828,23.354,18.945,25.898,31.803,18.945
53,-0.24129,0.660789,0.0258619,-0.154174,44.7057,110.06,152.141,159.328,218.438,206.578,736.485,20.658,21.634,29.66,28.049,20.658
54,0.44887,0.7192,-0.154231,-0.179751,57.9712,58.0307,123.938,90.0,130.594,177.109,521.641,23.759,17.253,25.035,33.952,17.253
55,-0.1577,-0.517799,8.78781e-05,0.127792,32.7709,253.061,250.922,250.391,194.156,193.547,889.016,28.225,28.165,21.839,21.771,21.771
56,0.15627,-0.516831,-0.0762146,0.127198,32.6795,286.823,272.953,233.828,181.5,210.906,899.187,30.356,26.004,20.185,23.455,20.185
57,-0.232601,0.74905,0.0261452,-0.179299,51.6591,107.251,128.109,134.047,193.734,182.969,638.859,20.053,20.982,30.325,28.64,20.053
58,0.34508,0.82149,-0.128167,-0.205273,63.0024,67.2144,98.875,75.8594,115.828,149.172,439.734,22.485,17.251,26.34,33.923,17.251
59,0.0466504,-0.84876,-0.0517549,0.230101,58.2161,273.146,170.312,152.781,96.2812,105.938,525.312,32.421,29.084,18.328,20.167,18.328
60,-0.12633,-0.8372,-0.000264776,0.23009,57.8521,261.419,164.156,162.5,102.984,101.469,531.109,30.908,30.596,19.39,19.105,19.105
61,0.3343,-0.76257,-0.127836,0.204744,56.3697,293.672,190.422,146.859,97.3125,125.328,559.922,34.009,26.228,17.38,22.383,17.38
62,0.239831,-0.77132,-0.102087,0.20503,53.8763,287.272,200.25,162.812,107.719,131.797,602.578,33.232,27.019,17.876,21.872,17.876
63,-0.140101,-0.77244,-0.00012242,0.20427,51.7246,259.72,192.781,191.484,127.562,126.344,638.171,30.208,30.005,19.989,19.798,19.798
64,-0.65624,0.4324,0.127098,-0.102585,51.8029,146.619,126.609,162.828,200.688,154.922,645.047,19.628,25.243,31.112,24.017,19.628
65,-0.81004,0.41745,0.177758,-0.102691,65.6827,152.736,72.7812,104.094,128.062,89.2969,394.234,18.461,26.404,32.484,22.651,18.461
66,-0.25205,0.56537,0.0254118,-0.12832,38.2438,114.028,179.281,187.859,244.031,231.203,842.374,21.283,22.301,28.969,27.447,21.283
67,0.57254,-0.39061,-0.179361,0.102621,43.8755,325.697,248.406,172.312,140.812,201.594,763.124,32.551,22.58,18.452,26.417,18.452
68,0.74587,-0.36236,-0.230453,0.102908,56.02,334.089,193.688,120.719,98.6562,157.078,570.141,33.972,21.174,17.304,27.551,17.304
69,0.36461,0.63862,-0.129098,-0.152671,47.3389,60.2765,170.188,130.859,178.562,230.969,710.578,23.951,18.416,25.129,32.504,18.416
70,-0.34593,0.65118,0.051204,-0.153347,47.5072,117.979,142.625,157.328,215.094,193.516,708.563,20.129,22.204,30.356,27.311,20.129
71,0.53935,0.71184,-0.179654,-0.178352,63.2645,52.8494,105.219,72.2188,104.938,149.531,431.907,24.361,16.721,24.296,34.621,16.721
72,-0.26689,-0.51085,0.0263409,0.128464,35.1954,242.415,238.656,251.0,194.344,183.828,867.828,27.5,28.923,22.394,21.183,21.183
73,0.26177,-0.515091,-0.102229,0.128199,35.2953,296.94,268.578,218.125,169.172,206.922,862.797,31.129,25.281,19.607,23.983,19.607
74,-0.33305,0.73727,0.0507522,-0.17846,53.9988,114.31,116.281,128.172,184.484,166.172,595.109,19.539,21.538,31.0,27.923,19.539
75,0.436239,0.812531,-0.152672,-0.204352,67.2545,61.7691,82.125,59.5625,91.3281,123.141,356.157,23.059,16.724,25.643,34.575,16.724
76,-0.0389995,-0.8469,-0.0269227,0.230016,57.9729,267.363,166.641,157.094,99.0156,103.641,526.392,31.657,29.844,18.81,19.689,18.81
77,-0.56082,-0.56297,0.102797,0.1546,52.6214,225.11,160.656,196.656,144.625,117.0,618.937,25.957,31.773,23.367,18.903,18.903
78,0.53661,-0.6556,-0.1789,0.179612,57.9093,309.3,183.203,127.422,88.7969,127.234,526.656,34.786,24.195,16.861,24.159,16.861
79,0.62004,-0.6347,-0.20305,0.178285,62.5354,314.331,158.406,104.766,73.2344,110.297,446.703,35.461,23.453,16.394,24.691,16.394
80,-0.23552,-0.76171,0.0244812,0.203808,52.8721,252.818,182.766,190.641,127.141,119.828,620.376,29.461,30.73,20.494,19.315,19.315
81,-0.33978,-0.748,0.0509825,0.204038,55.2409,245.57,166.594,182.859,122.172,108.844,580.469,28.7,31.502,21.047,18.751,18.751
82,-0.566521,0.44293,0.102014,-0.104126,45.9818,141.98,146.266,178.391,220.969,179.156,724.782,20.181,24.613,30.488,24.719,20.181
83,0.73408,0.50422,-0.231189,-0.127609,62.9447,34.4841,117.438,72.5938,94.875,150.75,435.657,26.957,16.663,21.777,34.603,16.663
84,-0.14266,0.57093,0.000310202,-0.128588,36.0495,104.029,186.828,186.266,242.016,241.188,856.298,21.818,21.752,28.263,28.166,21.752
85,0.47812,-0.39919,-0.15389,0.102695,38.5251,320.141,260.359,190.281,155.5,211.203,817.343,31.854,23.28,19.025,25.84,19.025
86,0.37694,-0.40831,-0.128253,0.102802,33.7588,312.712,273.125,210.281,171.844,221.438,876.688,31.154,23.986,19.602,25.258,19.602
87,0.82511,-0.34472,-0.25569,0.10362,63.4091,337.326,145.891,86.3438,70.2812,118.344,420.86,34.665,20.516,16.699,28.12,16.699
88,-0.44408,0.64449,0.0757252,-0.153639,51.5058,124.568,123.297,142.5,195.328,166.969,628.094,19.63,22.688,31.099,26.583,19.63
89,-0.62447,0.6192,0.127777,-0.153401,61.5719,135.243,84.75,109.359,149.219,115.234,458.562,18.482,23.848,32.541,25.129,18.482
90,-0.37555,-0.50041,0.0508312,0.128372,38.7305,233.112,218.391,241.359,186.797,168.344,814.891,26.8,29.619,22.923,20.658,20.658
91,0.36674,-0.50668,-0.12801,0.127855,38.7173,305.897,258.453,199.016,154.672,199.078,811.219,31.86,24.533,19.067,24.541,19.067
92,-0.42955,0.7303,0.0768089,-0.179438,57.915,120.463,99.9688,116.031,167.422,143.047,526.469,18.989,22.039,31.801,27.171,18.989
93,-0.52055,0.71953,0.101962,-0.178239,62.6336,125.884,81.9062,100.062,143.953,116.953,442.874,18.494,22.594,32.504,26.408,18.494
94,-0.65159,-0.5443,0.128499,0.153476,58.1051,219.873,131.734,169.891,125.203,96.1562,522.984,25.189,32.485,23.94,18.386,18.386
95,-0.465811,-0.58146,0.0775657,0.154173,48.162,231.302,182.484,212.531,156.266,133.219,684.5,26.659,31.049,22.829,19.462,19.462
96,0.44103,-0.66921,-0.153317,0.178279,53.2704,303.386,203.953,149.328,104.531,141.844,599.656,34.012,24.902,17.432,23.654,17.432
97,-0.64255,-0.67128,0.128948,0.205544,68.3167,226.253,84.875,110.141,72.4844,56.0312,323.532,26.234,34.043,22.404,17.319,17.319
98,-0.55673,-0.70469,0.103664,0.207135,63.906,231.69,109.156,134.562,88.2656,71.8125,403.796,27.032,33.324,21.859,17.784,17.784
99,-0.42796,-0.73214,0.0757786,0.205173,57.9996,239.692,141.766,163.266,109.016,92.1562,506.204,28.006,32.253,21.536,18.205,18.205
100,-0.472,0.44924,0.0774616,-0.102088,40.6634,136.415,159.344,185.328,228.266,194.781,767.719,20.756,24.14,29.733,25.371,20.756
101,0.64801,0.51447,-0.204793,-0.128724,55.8329,38.4469,141.672,92.9531,121.188,182.766,538.579,26.305,17.259,22.501,33.935,17.259
102,-0.0387197,0.5726,-0.0253628,-0.128466,35.0232,93.8685,186.281,176.406,229.188,240.422,832.297,22.382,21.195,27.537,28.887,21.195
103,0.06533,0.56883,-0.0516629,-0.128171,34.9296,83.4483,191.016,171.672,222.844,246.484,832.016,22.958,20.633,26.784,29.625,20.633
104,0.165301,0.563011,-0.0769995,-0.128256,35.9285,73.6377,192.172,164.453,213.141,248.422,818.188,23.488,20.1,26.05,30.362,20.1
105,0.26882,-0.41399,-0.102232,0.103537,29.5782,302.997,269.703,219.0,178.578,218.422,885.703,30.451,24.726,20.162,24.661,20.162
106,-0.81928,-0.41075,0.179216,0.128137,66.4168,206.627,82.4375,117.719,91.5,63.1875,354.844,23.232,33.175,25.786,17.807,17.807
107,-0.5402,0.63,0.102652,-0.15405,56.0874,130.612,101.875,124.688,170.625,138.453,535.641,19.019,23.278,31.854,25.848,19.019
108,-0.476041,-0.4863,0.0763179,0.127923,42.884,225.611,190.656,221.547,171.797,146.906,730.906,26.085,30.311,23.505,20.099,20.099
109,0.46644,-0.49565,-0.153501,0.127342,42.8916,313.261,235.641,172.422,133.984,181.891,723.938,32.55,23.817,18.508,25.125,18.508
110,0.73336,-0.45287,-0.230897,0.129258,59.533,328.303,163.406,102.031,78.75,125.922,470.109,34.759,21.704,16.751,26.786,16.751
111,-0.73361,-0.51758,0.154963,0.155119,63.8724,215.204,97.6719,133.0,97.6406,71.0781,399.391,24.455,33.301,24.447,17.797,17.797
112,-0.36658,-0.59425,0.0513948,0.154184,44.2845,238.331,192.703,213.281,156.547,140.969,703.5,27.392,30.317,22.253,20.038,20.038
113,0.24679,-0.69447,-0.10302,0.180207,47.4779,289.563,214.766,173.938,121.484,148.516,658.704,32.604,26.406,18.443,22.547,18.443
114,0.34269,-0.68505,-0.128505,0.179566,49.9945,296.576,207.25,159.484,111.469,143.609,621.812,33.33,25.648,17.926,23.095,17.926
115,-0.25236,-0.6913,0.0249317,0.180319,47.3852,249.945,191.062,200.25,139.547,132.203,663.062,28.815,30.201,21.046,19.938,19.938
116,-0.355209,-0.67625,0.0514005,0.179132,49.806,242.289,176.281,194.703,136.094,122.172,629.25,28.014,30.942,21.628,19.415,19.415
117,-0.645021,-0.613159,0.127974,0.181118,62.8673,223.549,107.016,138.5,95.9688,74.25,415.735,25.741,33.314,23.084,17.86,17.86
118,-0.72882,-0.57837,0.153585,0.180413,68.5011,218.434,78.2344,106.703,74.0312,54.375,313.344,24.968,34.053,23.626,17.353,17.353
119,-0.36858,0.458751,0.05213,-0.102362,36.0489,128.78,175.516,193.891,239.094,214.562,823.063,21.325,23.557,29.049,26.069,21.325
120,0.56071,0.52558,-0.179532,-0.128836,50.2216,43.1477,160.984,111.547,145.125,208.016,625.672,25.73,17.828,23.195,33.247,17.828
121,0.46903,0.535429,-0.153834,-0.128012,45.3824,48.782,175.516,128.406,166.516,226.641,697.079,25.179,18.421,23.888,32.513,18.421
122,0.37347,0.54401,-0.129141,-0.127897,41.2899,55.5299,185.766,142.922,185.297,239.797,753.782,24.645,18.961,24.582,31.813,18.961
123,0.26984,0.5559,-0.102298,-0.127862,38.1652,64.1076,191.641,155.906,201.828,247.625,797.0,24.045,19.562,25.323,31.07,19.562
124,0.0575001,-0.421649,-0.0513577,0.102499,25.1856,277.766,272.125,244.594,200.016,220.625,937.36,29.031,26.094,21.338,23.537,21.338
125,0.162991,-0.41896,-0.077001,0.102876,26.7147,291.258,275.219,234.922,192.016,222.953,925.11,29.75,25.394,20.756,24.1,20.756
126,-0.74268,-0.43449,0.154036,0.128016,59.3659,210.329,116.297,158.031,122.625,89.4375,486.39,23.91,32.491,25.211,18.388,18.388
127,-0.57301,-0.473441,0.103037,0.129,48.0128,219.565,169.859,208.594,161.156,130.812,670.421,25.336,31.114,24.038,19.512,19.512
128,0.562519,-0.4825,-0.178887,0.128203,47.8255,319.379,223.188,154.875,120.281,171.859,670.203,33.302,23.109,17.947,25.643,17.947
129,0.81365,-0.431989,-0.256238,0.129811,67.1047,332.035,122.844,72.7812,56.0,94.6719,346.297,35.474,21.017,16.171,27.338,16.171
130,-0.26255,-0.60323,0.0253666,0.153613,41.1391,246.479,217.578,228.672,167.969,159.438,773.657,28.123,29.557,21.711,20.608,20.608
131,0.14626,-0.6996,-0.0771464,0.179744,45.6207,281.808,225.984,193.0,134.75,156.562,710.296,31.815,27.172,18.971,22.042,18.971
132,0.0467102,-0.70181,-0.0508563,0.178929,44.6974,273.808,223.5,201.375,140.688,155.219,720.782,31.008,27.938,19.519,21.535,19.519
133,-0.05234,-0.70236,-0.0254722,0.178825,44.7736,265.738,218.203,206.984,144.516,151.672,721.375,30.248,28.693,20.033,21.025,20.033
134,-0.14976,-0.69779,0.0,0.17962,45.5351,257.887,209.875,209.406,146.031,145.562,710.874,29.524,29.458,20.542,20.476,20.476
135,-0.45136,-0.660601,0.077241,0.178625,53.1372,235.657,162.797,189.234,132.516,112.812,597.359,27.253,31.678,22.184,18.885,18.885
136,-0.54068,-0.64109,0.102583,0.178171,56.9977,229.857,142.828,174.266,122.484,98.7031,538.281,26.534,32.375,22.755,18.337,18.337
137,0.72183,-0.53758,-0.230401,0.153791,64.1603,323.323,146.078,91.3594,67.0156,107.125,411.578,35.492,22.197,16.283,26.028,16.283
138,-0.2607,0.46513,0.0252879,-0.102288,32.2224,119.27,195.938,205.375,252.969,239.797,894.079,21.915,22.971,28.294,26.821,21.915
139,-0.67302,-0.361901,0.128474,0.103123,49.8316,208.268,157.281,203.078,165.562,127.422,653.343,24.073,31.083,25.341,19.503,19.503
140,-0.58176,-0.37533,0.102691,0.103071,43.8146,212.829,183.375,224.891,183.234,148.734,740.234,24.773,30.381,24.754,20.093,20.093
141,-0.483881,-0.39019,0.07716,0.102296,38.4332,218.882,206.672,240.766,196.469,167.922,811.829,25.458,29.657,24.201,20.684,20.684
142,-0.3812,-0.40091,0.0514263,0.102835,33.5876,226.444,227.516,251.812,205.172,184.766,869.266,26.173,28.968,23.603,21.255,21.255
143,-0.27319,-0.409211,0.025535,0.102721,29.4736,236.273,245.766,258.281,210.484,199.656,914.187,26.884,28.253,23.024,21.84,21.84
144,-0.15886,-0.418651,-0.000662274,0.103083,26.6012,249.22,260.766,259.734,211.812,211.406,943.718,27.632,27.522,22.444,22.401,22.401
145,-0.0508101,-0.42273,-0.0254398,0.102838,25.1996,263.146,270.5,256.484,209.203,219.5,955.687,28.304,26.838,21.89,22.968,21.89
146,-0.657301,-0.45602,0.126992,0.12788,53.13,214.752,147.594,189.766,147.328,113.531,598.219,24.672,31.722,24.628,18.978,18.978
147,0.64932,-0.467419,-0.205477,0.128509,53.1359,324.251,201.156,132.406,102.438,155.156,591.156,34.028,22.398,17.328,26.246,17.328
148,-0.15335,-0.61256,-0.00031321,0.154021,39.1582,255.945,230.609,229.953,169.016,168.609,798.187,28.892,28.809,21.175,21.124,21.124
149,-0.05201,-0.61562,-0.0255092,0.153944,38.1566,265.171,239.516,226.984,166.969,175.062,808.531,29.624,28.074,20.651,21.652,20.651
150,0.0505805,-0.614879,-0.0516652,0.154377,38.0942,274.703,245.688,220.906,162.406,179.391,808.391,30.392,27.327,20.09,22.191,20.09
151,0.15206,-0.61675,-0.0768383,0.154287,39.4362,283.85,247.078,211.219,155.312,180.469,794.078,31.115,26.599,19.559,22.727,19.559
152,0.25302,-0.60865,-0.102453,0.15371,41.2348,292.573,244.547,198.234,146.234,178.562,767.577,31.86,25.826,19.051,23.263,19.051
153,0.35638,-0.597961,-0.128405,0.153019,44.1154,300.795,236.641,182.031,134.453,173.094,726.219,32.585,25.066,18.514,23.835,18.514
154,0.45744,-0.587261,-0.154751,0.154145,48.1073,307.916,223.891,163.406,120.234,163.609,671.14,33.36,24.348,17.915,24.378,17.915
155,0.55044,-0.57323,-0.179372,0.15429,52.6286,313.838,204.656,141.938,104.469,149.469,600.532,34.079,23.635,17.396,24.889,17.396
156,0.63801,-0.553661,-0.20525,0.152508,57.6448,319.049,180.297,118.797,87.4531,132.484,519.031,34.737,22.888,16.849,25.525,16.849
157,0.592471,0.22874,-0.180053,-0.0520345,39.4269,21.1105,221.953,154.078,171.172,246.141,793.344,27.977,19.421,21.576,31.026,19.421
158,0.679189,0.21657,-0.204181,-0.0516215,45.4699,17.6857,203.344,134.094,149.062,225.109,711.609,28.575,18.844,20.947,31.634,18.844
159,0.761401,0.21392,-0.230288,-0.051215,52.2679,15.693,178.062,111.109,123.484,196.906,609.561,29.212,18.228,20.258,32.303,18.228
160,0.83928,0.20916,-0.255541,-0.0517174,59.877,13.9938,143.656,84.9688,94.5156,159.047,482.187,29.793,17.622,19.601,32.985,17.622
161,-0.90843,0.13668,0.204421,-0.0263546,66.7302,171.444,70.0781,105.406,111.672,73.3125,360.469,19.441,29.241,30.98,20.338,19.441
162,-0.84368,0.13175,0.180115,-0.0246112,58.639,171.124,102.297,146.641,154.547,106.953,510.438,20.041,28.728,30.277,20.953,20.041
163,-0.76826,0.1338,0.153598,-0.0256486,51.2445,170.12,131.969,179.062,189.188,138.219,638.438,20.671,28.047,29.633,21.65,20.671
164,-0.68493,0.13573,0.12819,-0.0261097,44.2867,168.791,157.969,203.375,215.219,165.5,742.063,21.288,27.407,29.003,22.303,21.288
165,-0.59442,0.13583,0.102552,-0.0258524,37.5708,167.128,183.578,224.438,237.359,192.312,837.687,21.915,26.793,28.335,22.958,21.915
166,0.38393,-0.30412,-0.127981,0.0774487,29.3266,321.616,285.25,219.812,188.953,243.5,937.515,30.426,23.446,20.155,25.973,20.155
167,0.48647,-0.29668,-0.15332,0.0769094,34.7363,328.622,272.906,199.672,171.875,233.203,877.656,31.095,22.751,19.583,26.571,19.583
168,0.581001,-0.2869,-0.179336,0.0766444,40.3892,333.72,252.438,174.797,150.859,215.547,793.641,31.808,22.025,19.008,27.159,19.008
169,0.67201,-0.278851,-0.205419,0.0776505,46.6829,337.464,231.125,151.719,130.562,197.109,710.515,32.529,21.353,18.376,27.742,18.376
170,0.756629,-0.2671,-0.231013,0.0772259,53.359,340.556,202.938,126.281,108.734,173.281,611.234,33.201,20.66,17.789,28.349,17.789
171,0.83456,-0.25194,-0.255588,0.0769031,60.6637,343.202,163.281,96.4375,83.0938,139.531,482.343,33.852,19.994,17.227,28.928,17.227
172,-0.83049,-0.32515,0.17892,0.100735,63.1095,201.381,100.094,143.203,117.375,81.3906,442.063,22.642,32.394,26.552,18.412,18.412
173,-0.75184,-0.34549,0.152606,0.102692,55.8348,204.68,134.062,181.781,148.359,108.656,572.858,23.402,31.732,25.898,18.967,18.967
174,-0.14971,0.46982,-0.000580287,-0.102445,29.5443,107.675,211.859,211.078,259.859,259.625,942.421,22.48,22.397,27.574,27.549,22.397
175,-0.0405202,0.471931,-0.0263635,-0.10262,28.2726,94.9074,218.734,206.75,254.891,267.906,948.281,23.066,21.803,26.879,28.252,21.803
176,0.49485,0.23052,-0.153707,-0.0512593,33.0868,24.9779,241.625,176.844,196.438,267.25,882.157,27.39,20.047,22.268,30.295,20.047
177,0.0661999,0.13962,-0.0513535,-0.0263116,8.8889,64.6323,274.312,246.953,260.906,288.531,1070.702,25.62,23.065,24.368,26.948,23.065
178,-0.0483202,0.140791,-0.0244045,-0.0263603,8.5604,108.942,267.219,253.922,268.266,281.094,1070.501,24.962,23.72,25.06,26.258,23.72
179,-0.161771,0.14083,-4.39773e-05,-0.0260492,12.3852,138.959,259.984,259.078,273.844,272.984,1065.89,24.391,24.306,25.692,25.611,24.306
180,-0.277219,0.14071,0.0256209,-0.0252284,18.1126,153.089,246.219,258.188,272.531,257.984,1034.922,23.791,24.948,26.333,24.928,23.791
181,-0.39144,0.14148,0.0512152,-0.026212,24.5964,160.128,227.344,250.969,265.375,238.688,982.376,23.142,25.547,27.014,24.297,23.142
182,-0.49633,0.13703,0.0771484,-0.0252507,30.9907,164.566,206.781,240.469,253.766,216.656,917.672,22.533,26.204,27.653,23.609,22.533
183,-0.0468697,0.0271198,-0.0263105,-0.000655626,3.1041,149.945,281.516,266.266,267.453,281.047,1096.282,25.679,24.288,24.396,25.636,24.288
184,-0.0440301,-0.0823403,-0.0262819,0.0257323,5.3577,241.865,284.797,269.219,256.703,269.516,1080.235,26.364,24.922,23.764,24.95,23.764
185,-0.68539,-0.16045,0.12856,0.0513215,44.7424,193.176,167.891,216.844,196.156,151.016,731.907,22.939,29.627,26.801,20.633,20.633
